cell_id,UMAP_1,UMAP_2
c_1_1_157,1.9460334,-0.55720484
c_1_1_158,2.0658612,-0.7470653
c_1_1_159,-0.46385223,0.4418082
c_1_1_160,-0.29005402,0.91238236
c_1_1_161,1.4578096,3.219375
c_1_1_162,-0.8328345,3.8459597
c_1_1_163,0.27508953,1.6376525
c_1_1_164,-0.3480926,4.2734528
c_1_1_165,-0.6631477,0.77224106
c_1_1_166,0.13704422,0.8373868
c_1_1_167,0.7452641,2.5949187
c_1_1_168,0.3413065,3.5009592
c_1_1_169,1.8693622,-0.6466076
c_1_1_170,-1.2150494,-0.04780095
c_1_1_171,0.8225443,-1.9063994
c_1_1_172,0.30796093,-2.011132
c_1_1_173,2.1244195,-1.8899616
c_1_1_174,1.567092,-0.012950295
c_1_1_175,2.1792545,-3.0904338
c_1_1_176,3.819588,1.245049
c_1_1_177,1.3366935,3.5725205
c_1_1_178,2.5518856,-0.1113881
c_1_1_179,1.6626732,0.5442621
c_1_1_180,0.916546,4.947087
c_1_1_181,1.5562909,0.9076802
c_1_1_182,0.8283639,0.10455351
c_1_1_183,1.2604063,-2.5632634
c_1_1_184,2.6666768,2.1083434
c_1_1_185,-0.587192,1.3347234
c_1_1_186,0.14037792,5.1843586
c_1_1_187,2.9605892,2.2266264
c_1_1_188,0.7856933,1.9358166
c_1_1_189,3.0477905,3.0002365
c_1_1_190,1.7229277,4.3656344
c_1_1_191,1.1869671,-0.6325139
c_1_1_192,0.8540563,3.2230792
c_1_1_193,0.40378708,1.0398344
c_1_1_194,-0.27008164,1.4800881
c_1_1_195,0.52280736,-0.31732148
c_1_1_196,0.7259815,3.2377427
c_1_1_198,3.2666776,-1.4986829
c_1_1_199,3.1636477,1.9248414
c_1_1_200,1.2944249,-1.2018733
c_1_1_201,0.64031804,0.26836056
c_1_1_202,2.6104965,2.7818608
c_1_1_203,1.6609671,-0.747562
c_1_1_204,3.701999,3.0034964
c_1_1_205,1.0245135,-1.0042243
c_1_1_206,1.7998962,4.8625927
c_1_1_207,1.1554424,-2.1536827
c_1_1_208,-0.20419355,5.8511353
c_1_1_209,0.11641992,0.4266328
c_1_1_210,1.5182856,1.8396235
c_1_1_211,-0.53805,5.1601677
c_1_1_212,1.7070922,-2.905285
c_1_1_213,-0.44096124,0.6041044
c_1_1_214,2.0946515,2.8057716
c_1_1_215,1.9295592,-2.6435494
c_1_1_216,2.276562,0.9056651
c_1_1_217,4.576718,1.6619649
c_1_1_218,0.7405891,2.6619613
c_1_1_219,0.05551235,2.6340425
c_1_1_220,2.8447797,0.5931405
c_1_1_221,2.0218933,1.8525559
c_1_1_222,0.4216577,-3.3144853
c_1_1_223,0.18862244,-0.53120804
c_1_1_224,-0.7919013,0.6456614
c_1_1_225,2.2751348,0.9159735
c_1_1_226,0.72461724,1.4648387
c_1_1_227,0.09202681,1.9142634
c_1_1_228,-1.298484,5.4701214
c_1_1_229,2.78323,3.2633712
c_1_1_230,1.9313599,0.062126074
c_1_1_231,-0.35851598,-0.5995913
c_1_1_232,1.155177,0.9148664
c_1_1_233,1.0547416,2.490612
c_1_1_234,1.6512722,2.4116187
c_1_1_235,1.7502002,0.031888053
c_1_1_236,1.4809848,-3.1846697
c_1_1_237,1.7752559,-0.7972054
c_1_1_238,0.76014024,2.8893447
c_1_1_239,0.0373846,3.7327104
c_1_1_240,3.106818,0.45426252
c_1_1_241,0.5130334,2.4760163
c_1_1_242,2.6189518,-1.2302047
c_1_1_243,0.6404656,0.5256482
c_1_1_244,0.7770642,-2.7993693
c_1_1_245,-0.4508318,3.5904517
c_1_1_246,0.5631053,1.5049171
c_1_1_247,3.3655286,-1.2793976
c_1_1_248,1.9983128,-3.7259014
c_1_1_249,1.1968931,2.4240968
c_1_1_250,0.4171404,1.2886474
c_1_1_251,2.0441523,-2.1209426
c_1_1_252,-0.98977673,3.3170886
c_1_1_253,-1.258469,4.6889157
c_1_1_254,0.39321077,0.61145425
c_1_1_255,2.4106452,2.9037135
c_1_1_256,1.8253435,0.6208735
c_1_1_257,-0.6707399,-0.29336902
c_1_1_258,1.990822,2.072874
c_1_1_259,1.3197396,-0.70761013
c_1_1_260,1.4537493,-0.089385375
c_1_1_261,-0.55143094,2.1506972
c_1_1_262,1.3508648,6.16107
c_1_1_263,1.197742,-3.3440824
c_1_1_264,0.41796255,4.8493176
c_1_1_265,2.8356397,-1.070387
c_1_1_266,-1.1530747,2.369834
c_1_1_267,1.8212134,-4.379794
c_1_1_268,2.387365,1.4369946
c_1_1_269,-0.23339172,0.6366884
c_1_1_270,3.3066616,-0.89841855
c_1_1_271,0.04059612,3.8703382
c_1_1_272,1.3341019,0.8734547
c_1_1_273,-0.5271489,2.5756025
c_1_1_274,1.5097438,-2.7928147
c_1_1_275,2.0950255,-2.4468427
c_1_1_276,2.5921836,0.4763501
c_1_1_277,2.2142165,1.0610086
c_1_1_278,-0.50480026,1.1484325
c_1_1_279,0.94464844,4.3900104
c_1_1_280,1.4805659,-2.8624136
c_1_1_281,-0.7467668,5.0257916
c_1_1_282,2.2703757,2.1528656
c_1_1_283,0.4116709,-0.3027251
c_1_1_284,-0.10230826,2.1410692
c_1_1_285,0.73488027,0.022450747
c_1_1_286,1.3346542,1.4833398
c_1_1_287,1.1900529,1.4259093
c_1_1_288,0.86274153,2.6779983
c_1_1_289,-1.5045325,5.2799416
c_1_1_290,1.2691104,-1.5837909
c_1_1_291,2.473936,-0.16484405
c_1_1_292,3.310871,3.5401154
c_1_1_293,-1.3053477,2.1505399
c_1_1_294,1.8727043,2.9849663
c_1_1_295,3.5613055,1.4955982
c_1_1_296,-0.66257805,2.060855
c_1_1_297,0.9399354,1.6385074
c_1_1_298,4.280348,0.53012574
c_1_1_299,1.0200652,0.9554465
c_1_1_300,-0.12126805,5.37776
c_1_1_301,1.564939,2.971144
c_1_1_302,1.2497274,5.6043267
c_1_1_303,2.6699934,0.59436166
c_1_1_304,2.5338886,-1.8722706
c_1_1_305,3.0660791,2.0824957
c_1_1_306,1.6981965,4.094303
c_1_1_307,1.0239673,1.2664577
c_1_1_308,1.6197845,0.58970535
c_1_1_309,0.73084414,1.8392117
c_1_1_310,1.3484864,0.9128749
c_1_1_311,1.1845278,2.214757
c_1_1_312,1.176616,1.179562
c_1_1_313,1.9715383,1.9505987
c_1_1_314,-0.9043318,2.8111846
c_1_1_315,1.2092679,-0.046648894
c_1_1_316,-1.7014493,0.7063835
c_1_1_317,-1.488772,-1.3259362
c_1_1_318,-0.14359508,0.2988414
c_1_1_319,0.34077108,3.2773297
c_1_1_320,0.80686885,4.1087303
c_1_1_321,-0.14745574,-0.5066042
c_1_1_322,0.9315582,0.3519117
c_1_1_323,0.08246703,2.2328916
c_1_1_324,2.1090386,-1.6459028
c_1_1_325,0.16430172,-2.2829564
c_1_1_326,-0.28041905,3.7149105
c_1_1_327,-0.5414387,1.1608125
c_1_1_328,0.5259621,2.708732
c_1_1_329,2.5997145,0.044309687
c_1_1_330,2.0948827,-2.9493973
c_1_1_331,1.1192392,-0.92413145
c_1_1_332,1.752587,1.0897291
c_1_1_333,0.6992934,-2.0153654
c_1_1_334,2.0689814,2.351819
c_1_1_335,-0.5586726,2.4529607
c_1_1_336,2.012657,-0.28683192
c_1_1_337,1.4935174,2.2633681
c_1_1_338,1.5067464,1.0750456
c_1_1_339,3.1382487,1.3608521
c_1_1_340,0.20278265,1.6989611
c_1_1_341,2.600418,-0.760321
c_1_1_342,1.7861794,2.5587597
c_1_1_343,2.1414247,-2.676165
c_1_1_344,1.6713977,3.4374475
c_1_1_345,3.0006511,-0.13709548
c_1_1_346,1.5406744,-2.7078369
c_1_1_347,0.7128948,2.6625
c_1_1_348,0.21207803,2.612191
c_1_1_349,1.6365138,-3.4331686
c_1_1_350,2.1205435,-0.21570046
c_1_1_352,0.76404005,0.08279333
c_1_1_353,-0.030895548,-1.8090543
c_1_1_354,1.2360904,1.602316
c_1_1_355,0.4777187,2.4729588
c_1_1_356,1.3724059,-2.81546
c_1_1_357,1.9399878,1.0885231
c_1_1_358,1.0168369,0.14573835
c_1_1_359,0.966833,-2.3771079
c_1_1_360,0.3172567,1.5820284
c_1_1_361,2.7021623,1.9086467
c_1_1_362,-0.41722742,1.3181152
c_1_1_363,1.1513183,3.0711117
c_1_1_364,2.8387375,1.2766054
c_1_1_365,1.6228986,-2.3040686
c_1_1_366,1.1938465,1.0900215
c_1_1_367,-0.760063,0.5989839
c_1_1_368,0.698723,2.5693874
c_1_1_369,1.4473248,3.2739093
c_1_1_370,0.76498055,-0.14171797
c_1_1_371,1.7046947,-0.019596344
c_1_1_372,2.0617788,1.3994378
c_1_1_373,1.7119945,-2.8346875
c_1_1_374,1.5854018,1.1148206
c_1_1_375,1.6369213,4.1707597
c_1_1_376,1.2594728,2.1060574
c_1_1_377,0.88779706,3.599459
c_1_1_378,0.5677378,2.028431
c_1_1_379,-0.7991628,2.4985907
c_1_1_380,-0.51797813,0.25083667
c_1_1_381,2.302015,-2.0725522
c_1_1_382,-0.75509596,1.4241315
c_1_1_383,4.472807,0.11188941
c_1_1_384,2.5033047,0.57365423
c_1_1_385,2.6238923,1.7608685
c_1_1_386,0.83594733,1.7422032
c_1_1_387,2.0370772,-1.079529
c_1_1_388,-0.86231667,0.65067667
c_1_1_389,1.5296501,1.9602602
c_1_1_390,1.4939699,1.0646806
c_1_1_391,1.9006858,0.46751937
c_1_1_392,2.4431567,-2.8966815
c_1_1_393,-0.23417473,-0.11672396
c_1_1_394,0.71351975,-1.0374925
c_1_1_395,0.56734335,0.6560037
c_1_1_396,-0.09106852,0.40314877
c_1_1_397,1.8633072,0.36748475
c_1_1_398,2.7303836,0.26417056
c_1_1_399,0.10942124,2.980938
c_1_1_400,-1.0254663,0.99792093
c_1_1_401,2.2853737,1.7062619
c_1_1_402,2.4953406,2.2840152
c_1_1_403,1.5428804,4.7668047
c_1_1_404,0.5786766,-1.8340087
c_1_1_405,1.0610962,3.4562912
c_1_1_406,0.038083117,1.5238978
c_1_1_407,2.692511,0.087552704
c_1_1_408,2.268471,2.4100988
c_1_1_409,3.625949,-0.97779447
c_1_1_410,2.0819921,0.9287344
c_1_1_411,1.7948298,-1.0765288
c_1_1_412,3.3907237,2.6302226
c_1_1_413,2.9197478,1.5793583
c_1_1_414,-0.5295652,1.6187308
c_1_1_415,0.37084094,1.3180327
c_1_1_416,3.2200472,1.2781762
c_1_1_417,1.2387632,0.9830731
c_1_1_418,1.7859113,1.9070326
c_1_1_419,2.2522454,0.5851285
c_1_1_420,0.6356496,2.1279423
c_1_1_421,1.1877447,0.94692796
c_1_1_422,0.8537905,2.2682252
c_1_1_423,0.8266402,-2.607585
c_1_1_424,2.206094,-2.0921266
c_1_1_425,1.9204432,-0.26757604
c_1_1_426,1.8527187,0.74994415
c_1_1_427,0.6696622,2.3845308
c_1_1_428,0.86188084,2.4416485
c_1_1_429,2.797117,1.0060717
c_1_1_430,1.4156877,0.8994938
c_1_1_431,2.6174543,0.11094572
c_1_1_432,2.9875646,1.2519494
c_1_1_433,0.14061649,0.7213608
c_1_1_434,2.4633815,-0.20146915
c_1_1_435,2.276082,1.8978415
c_1_1_436,1.4665725,0.31916818
c_1_1_437,1.9637694,-3.1384406
c_1_1_438,2.0059032,-1.9833506
c_1_1_439,2.449373,2.886257
c_1_1_440,0.7541022,0.72821623
c_1_1_441,1.1468625,1.2177002
c_1_1_442,3.601885,-0.4844357
c_1_1_443,4.010617,-0.3477304
c_1_1_444,0.39759886,1.5322942
c_1_1_445,0.8864919,1.0594041
c_1_1_446,2.4438045,-0.2801586
c_1_1_447,2.8923967,1.1697888
c_1_1_448,-0.83139616,1.3986769
c_1_1_449,3.259733,-0.5071311
c_1_1_450,1.3853858,0.1495694
c_1_1_451,0.22864848,1.6055356
c_1_1_452,1.7000005,2.0016327
c_1_1_453,2.0688155,0.70047677
c_1_1_454,2.6182804,1.1900147
c_1_1_455,0.0085133305,0.96384025
c_1_1_456,2.0227964,2.4138277
c_1_1_457,2.2921252,0.54965734
c_1_1_458,3.9533243,1.301815
c_1_1_459,1.45135,3.464325
c_1_1_460,2.0044932,1.9372298
c_1_1_461,4.382503,1.8886857
c_1_1_462,0.9664828,3.1852708
c_1_1_463,-1.1524866,0.5871683
c_1_1_464,1.5885683,-0.8425983
c_1_1_465,2.036782,3.1596186
c_1_1_466,1.7122523,2.7355475
c_1_1_467,1.822091,3.832938
c_1_1_468,2.4928362,-0.47077048
c_1_1_469,2.0468173,0.34585527
c_1_1_470,1.6171556,2.4956777
c_1_1_471,-1.2261541,5.393437
c_1_1_472,0.91506636,-1.4759678
c_1_1_473,1.55632,0.79019433
c_1_1_474,1.7482975,-0.7259627
c_1_1_475,0.3872155,2.0901937
c_1_1_476,0.9033281,2.53763
c_1_1_477,-0.09995012,1.7304817
c_1_1_478,1.7154621,0.9124165
c_1_1_479,3.1942937,-0.75627214
c_1_1_480,2.2970037,1.2319779
c_1_1_481,1.2409453,-2.2135754
c_1_1_482,0.10365414,2.4689744
c_1_1_483,2.0390954,2.3812804
c_1_1_484,3.8387926,0.8802049
c_1_1_485,1.8451457,-0.51325893
c_1_1_486,0.25591695,0.017046083
c_1_1_487,1.1862124,2.4784377
c_1_1_488,0.17429091,-1.9437903
c_1_1_489,2.8994772,0.85272
c_1_1_490,-0.30575252,0.08320523
c_1_1_491,2.0392663,1.9434011
c_1_1_492,0.81397593,0.61643124
c_1_1_493,-0.43275633,3.6104443
c_1_1_494,1.3066944,0.42095414
c_1_1_495,1.4997139,-0.03679726
c_1_1_496,2.518381,1.282114
c_1_1_497,2.866226,-0.6475813
c_1_1_498,1.3832738,3.2598662
c_1_1_499,1.9175304,2.1242456
c_1_1_500,0.14177075,-2.1114693
c_1_1_501,-0.81747466,1.3389852
c_1_1_502,-0.340244,-0.8636394
c_1_1_503,-0.29134184,0.31565878
c_1_1_504,1.9371378,1.0536996
c_1_1_505,1.7082747,-1.434755
c_1_1_506,0.017415766,-1.5216496
c_1_1_507,1.1922615,1.6510346
c_1_1_508,2.9961061,1.0935103
c_1_1_509,1.3127675,1.4674456
c_1_1_510,2.1246035,1.1352661
c_1_1_511,1.2363776,3.1936748
c_1_1_512,-0.6250215,2.1625192
c_1_1_513,0.6998627,-0.9758038
c_1_1_514,0.94386137,1.0628197
c_1_1_515,2.300762,2.588743
c_1_1_516,0.04075572,2.0105987
c_1_1_517,-0.17697439,1.1348976
c_1_1_518,1.8345202,-1.3397183
c_1_1_519,0.44906682,2.9039612
c_1_1_520,0.30642572,0.6801502
c_1_1_521,2.2730136,3.0496776
c_1_1_522,-1.2154391,5.369414
c_1_1_523,-0.49255577,-0.43895972
c_1_1_524,-0.05443891,2.0586214
c_1_1_525,3.546687,0.42982465
c_1_1_526,2.3012621,0.62952983
c_1_1_527,1.0347483,2.428613
c_1_1_528,3.1951869,0.5608072
c_1_1_529,2.5907886,0.28841573
c_1_1_530,2.1536455,0.46347672
c_1_1_531,3.5468457,-0.55211616
c_1_1_532,0.9084286,2.8678093
c_1_1_533,-0.75134015,0.8837118
c_1_1_534,3.089696,1.7385117
c_1_1_535,1.4453676,0.022904465
c_1_1_536,4.469711,0.8704574
c_1_1_537,-0.42645508,1.5025849
c_1_1_538,2.6869118,1.2531106
c_1_1_539,1.4335842,-1.243915
c_1_1_540,1.893448,2.1073365
c_1_1_541,3.0334315,0.7351483
c_1_1_542,1.7364937,-0.24633646
c_1_1_543,2.0367851,2.4121711
c_1_1_544,2.0557406,0.46767384
c_1_1_545,1.7238376,1.622075
c_1_1_546,-0.16905019,0.9782992
c_1_1_547,-0.27250966,1.529922
c_1_1_548,2.7858953,0.26467073
c_1_1_549,0.3228851,2.324327
c_1_1_550,-1.9709312,1.0542662
c_1_1_551,1.0266646,2.524205
c_1_1_552,3.0514376,1.3622367
c_1_1_553,2.2224503,0.78024215
c_1_1_554,-1.5079217,1.3395902
c_1_1_555,-1.1805093,0.3153849
c_1_1_556,-0.5123972,0.43898064
c_1_1_557,0.3734921,2.6896224
c_1_1_558,0.31532446,1.167013
c_1_1_559,0.043790493,-0.2027542
c_1_1_560,-1.0015007,1.7293676
c_1_1_561,1.47238,0.7323263
c_1_1_562,1.5479269,0.08077501
c_1_1_563,2.0870197,1.4996424
c_1_1_564,2.3321066,1.5241706
c_1_1_565,1.9814881,3.5461776
c_1_1_566,1.3996352,1.4909469
c_1_1_567,1.3396834,3.1855762
c_1_1_568,1.5290854,2.5332687
c_1_1_569,2.6418998,0.31662023
c_1_1_570,1.8388833,2.5571764
c_1_1_571,3.182637,2.4035997
c_1_1_572,1.1405734,3.846252
c_1_1_573,0.88960445,0.536958
c_1_1_574,4.444625,2.4494379
c_1_1_575,-0.8681992,1.504694
c_1_1_576,2.4362159,0.41505367
c_1_1_577,1.6482148,5.661482
c_1_1_578,1.5376885,1.878087
c_1_1_579,1.5786874,1.6204859
c_1_1_580,-0.7766368,-0.9847706
c_1_1_581,3.3455467,2.236802
c_1_1_582,1.1194979,0.6248952
c_1_1_583,0.8089079,1.7057098
c_1_1_584,0.28444815,0.2013399
c_1_1_585,0.6208684,3.3140128
c_1_1_586,-0.42503682,1.9123235
c_1_1_587,1.3878851,1.383805
c_1_1_588,0.15042743,0.7405467
c_1_1_589,-0.6598502,3.309574
c_1_1_590,3.9858625,1.029302
c_1_1_591,1.1363459,2.7911644
c_1_1_592,0.4679611,1.5608741
c_1_1_593,1.463762,5.403326
c_1_1_594,-0.083644584,0.1076779
c_1_1_595,2.2178843,-0.42180252
c_1_1_596,-0.27604762,-0.85282475
c_1_1_597,0.37814704,-0.4885646
c_1_1_598,1.4855282,0.15140809
c_1_1_599,2.3326943,2.575627
c_1_1_600,1.8909415,0.91404533
c_1_1_601,2.5559425,1.432985
c_1_1_602,0.8811367,2.9747636
c_1_1_603,2.9520555,1.2245692
c_1_1_604,1.8025546,2.7434473
c_1_1_605,2.4980438,1.9795214
c_1_1_606,1.2793127,4.6775084
c_1_1_607,0.21057239,-0.8523965
c_1_1_608,2.9519105,1.0737114
c_1_1_609,0.6162422,1.9295505
c_1_1_610,3.0606663,3.2845511
c_1_1_611,1.6357586,1.3065398
c_1_1_612,1.4783984,0.308963
c_1_1_613,2.25888,2.6486862
c_1_1_614,-0.46879935,1.4275066
c_1_1_615,2.6717358,1.3607205
c_1_1_616,1.68067,-0.833352
c_1_1_617,0.5460154,1.0383171
c_1_1_618,2.7979689,-0.90331376
c_1_1_619,-0.5440491,-2.1562831
c_1_1_620,1.5359159,1.6601785
c_1_1_621,-1.0198348,0.50947267
c_1_1_622,1.2995061,2.6263974
c_1_1_623,1.9709364,1.4737141
c_1_1_624,1.4959267,1.0797955
c_1_1_625,1.4995093,2.959276
c_1_1_626,1.2828337,-0.62401056
c_1_1_627,0.85244805,4.981501
c_1_1_628,2.9959297,2.374889
c_1_1_629,1.2854892,1.7265592
c_1_1_630,1.000585,0.053104654
c_1_1_631,2.7354727,-0.25807437
c_1_1_632,2.3710387,0.10542392
c_1_1_633,0.011944347,0.20469184
c_1_1_634,0.5803009,3.2313623
c_1_1_635,1.0485785,-0.0882779
c_1_1_636,0.7019493,3.6641688
c_1_1_637,-1.1242522,2.2079182
c_1_1_638,2.6695702,3.5268328
c_1_1_639,2.9426768,2.2121165
c_1_1_640,0.66379327,3.3535602
c_1_1_641,0.10812944,0.2266731
c_1_1_642,0.9490382,1.6568526
c_1_1_643,2.2797885,-1.7264451
c_1_1_644,1.9887213,0.97871816
c_1_1_645,1.8060652,2.1993759
c_1_1_646,1.5721151,1.934636
c_1_1_647,1.2880766,0.6137749
c_1_1_648,-0.34997934,-0.31597278
c_1_1_649,1.3875464,-1.4655092
c_1_1_650,-0.43964168,0.10817766
c_1_1_651,-2.0174556,0.973593
c_1_1_652,2.2293527,1.2546588
c_1_1_653,1.7915865,-0.86557865
c_1_1_654,1.9354562,-0.50658756
c_1_1_655,0.9956949,1.3561773
c_1_1_656,0.12975568,3.0616016
c_1_1_657,0.4250361,1.3854551
c_1_1_658,-1.1011225,0.2995022
c_1_1_659,0.04402258,2.4255276
c_1_1_660,1.693537,2.5371294
c_1_1_661,-0.56634533,0.40875453
c_1_1_662,0.37316298,3.708273
c_1_1_663,1.1707393,1.7954768
c_1_1_664,0.16358736,0.96347845
c_1_1_665,0.18872258,-0.13009219
c_1_1_666,1.2867265,3.2882288
c_1_1_667,0.039803825,2.620734
c_1_1_668,1.9551859,-0.09282768
c_1_1_669,3.3316708,2.9959776
c_1_1_670,2.5850248,1.7493299
c_1_1_671,1.7893038,1.6603991
c_1_1_672,-0.11484907,2.086617
c_1_1_673,0.6162138,2.7060497
c_1_1_674,1.6592599,2.46014
c_1_1_675,-0.44537747,0.94039583
c_1_1_676,-0.16009805,5.5801544
c_1_1_677,1.5860125,1.5909646
c_1_1_678,0.45600054,3.2016058
c_1_1_679,-1.4314122,1.3891149
c_1_1_680,0.36579818,-1.0474788
c_1_1_681,2.7101157,-1.3766565
c_1_1_682,1.5303212,1.3596295
c_1_1_683,0.0150090065,2.270459
c_1_1_684,0.09354498,4.0421786
c_1_1_685,2.2045047,3.8109748
c_1_1_686,-0.66758204,0.8679316
c_1_1_687,0.8061827,1.3303251
c_1_1_688,2.482831,3.0711763
c_1_1_689,-2.2338998,1.1696707
c_1_1_690,0.5153739,3.269888
c_1_1_691,1.6875901,1.7106878
c_1_1_692,1.498724,2.2517345
c_1_1_693,3.6588378,0.3205537
c_1_1_694,-0.36769137,1.0204586
c_1_1_695,-0.27757242,2.2624626
c_1_1_696,0.96601456,2.1288373
c_1_1_697,2.1518495,1.2799256
c_1_1_698,1.6702472,3.1529324
c_1_1_699,2.8100579,2.3039796
c_1_1_700,1.6679596,0.3727466
c_1_1_701,-0.04519461,0.9820886
c_1_1_702,-0.40091076,3.0427651
c_1_1_703,0.5814727,0.30628482
c_1_1_704,3.551413,0.57436043
c_1_1_705,0.2393683,2.12166
c_1_1_706,0.6861489,0.9009726
