cell_id,PC_1,PC_2
c_1_21_1219,0.3296717,0.99741805
c_1_21_1220,-3.0124698,-0.72127354
c_1_21_1221,2.3415656,-0.25762868
c_1_21_1222,1.6929516,0.8572623
c_1_21_1223,-0.5715339,-0.6748749
c_1_21_1224,-1.3810174,-1.2001457
c_1_21_1225,-2.2787547,-0.43012825
c_1_21_1226,2.2873356,0.45436472
c_1_21_1227,-2.6727238,1.2145348
c_1_21_1228,0.58684325,0.35469416
c_1_21_1229,-2.6382399,0.073539615
c_1_21_1230,-1.3604581,0.98886234
c_1_21_1231,-3.852858,-2.5154295
c_1_21_1232,-0.592545,-1.0819161
c_1_21_1233,-0.82995117,-0.7346717
c_1_21_1234,-1.3984326,-2.6233475
c_1_21_1235,-1.3638574,0.48332363
c_1_21_1236,1.3821338,0.3082865
c_1_21_1237,0.1770094,0.4332995
c_1_21_1238,3.1406255,-2.908729
c_1_21_1239,0.53602266,-3.1236434
c_1_21_1240,-3.5768902,-0.9623786
c_1_21_1241,1.6306652,-0.53614676
c_1_21_1242,1.5777503,-0.874603
c_1_21_1243,-1.795797,-0.62362736
c_1_21_1244,2.9274578,-2.6201186
c_1_21_1245,6.621602,-2.5122092
c_1_21_1246,-3.0852482,-0.58076906
c_1_21_1247,1.5179302,-2.7717276
c_1_21_1248,0.39342836,-1.3184673
c_1_21_1249,5.9711204,-2.30529
c_1_21_1250,8.616396,-1.5702224
c_1_21_1251,9.518224,-1.9812878
c_1_21_1252,-0.6881547,-0.38508168
c_1_21_1253,1.048997,-0.32067922
c_1_21_1254,4.6949167,-0.67733
c_1_21_1255,-1.621255,-0.13144793
c_1_21_1256,3.479032,-1.9269279
c_1_21_1257,11.336347,-0.9662643
c_1_21_1258,-1.8359556,-2.0310676
c_1_21_1259,3.3680742,-2.2952175
c_1_21_1260,-5.4951267,-2.3033237
c_1_21_1261,2.50171,-0.8580779
c_1_21_1262,7.256001,-1.5487202
c_1_21_1263,-4.7942853,-2.8581464
c_1_21_1264,2.646084,-0.21303748
c_1_21_1265,-2.290604,-2.873721
c_1_21_1266,4.94877,-1.4731122
c_1_21_1267,-0.18493226,-0.5916377
c_1_21_1268,0.35738552,-0.7586446
c_1_21_1269,-1.9549965,-3.876224
c_1_21_1270,-0.9755914,-2.7063556
c_1_21_1271,1.6700994,-2.5896418
c_1_21_1272,1.4709946,-1.0931716
c_1_21_1273,-0.09901939,0.30271608
c_1_21_1274,-7.70638,-3.4263275
c_1_21_1275,-1.7738913,-3.9851844
c_1_21_1276,2.5625596,-3.545396
c_1_21_1277,1.630277,-2.8277924
c_1_21_1278,-3.246282,0.012914149
c_1_21_1279,1.6802584,1.280084
c_1_21_1280,2.1624634,-0.57501215
c_1_21_1281,0.2514531,-2.4158304
c_1_21_1282,10.01555,-1.2759719
c_1_21_1283,0.82183594,-3.8533936
c_1_21_1284,4.996255,-2.8690162
c_1_21_1285,11.248678,-1.0840813
c_1_21_1286,9.876332,-0.46966046
c_1_21_1287,0.116359204,0.5480047
c_1_21_1288,-1.6249063,-1.6481466
c_1_21_1289,-2.5576952,0.59732693
c_1_21_1290,5.749243,-1.9961975
c_1_21_1291,2.8261836,-3.0591512
c_1_21_1292,5.3614244,-2.4002655
c_1_21_1293,7.9154496,-2.1662254
c_1_21_1294,6.9376307,-2.402052
c_1_21_1295,1.4955753,-3.8333354
c_1_21_1296,1.6245117,-3.024065
c_1_21_1297,3.4101806,-1.9711065
c_1_21_1298,-0.20734224,-0.33572832
c_1_21_1299,3.642925,-3.0679994
c_1_21_1300,-0.363371,-2.6101997
c_1_21_1301,-4.0060325,1.4234132
c_1_21_1302,-6.427673,2.942699
c_1_21_1303,-7.900928,2.467018
c_1_21_1304,-7.794944,3.7799807
c_1_21_1305,-5.1881227,4.068707
c_1_21_1306,-2.7973733,6.6394
c_1_21_1307,-3.957278,6.383435
c_1_21_1308,-3.8699596,6.8263083
c_1_21_1309,-5.009181,5.4880104
c_1_21_1310,-1.83435,7.845279
c_1_21_1311,-5.807561,5.7775664
c_1_21_1312,-4.5082645,2.289588
c_1_21_1313,-7.591994,3.2056382
c_1_21_1314,-5.2157407,6.198153
c_1_21_1315,-3.1240292,-0.11530677
c_1_21_1316,4.3802423,-2.8464007
c_1_21_1317,-0.6600408,0.6310639
c_1_21_1318,-3.5327945,6.6818423
c_1_21_1319,10.751868,-1.1918552
c_1_21_1320,-5.063594,5.0433745
c_1_21_1321,-2.5636995,5.24445
c_1_21_1322,-6.598526,1.8767045
c_1_21_1323,4.545355,-2.5658612
c_1_21_1324,2.5139058,-3.3191671
c_1_21_1325,-5.5829673,5.447998
c_1_21_1326,-4.192344,2.2421112
c_1_21_1327,4.676315,-1.0416502
c_1_21_1328,1.9096773,-0.79535496
c_1_21_1329,-3.1930473,-3.8165781
c_1_21_1330,4.341129,-2.8265064
c_1_21_1331,3.1598797,0.25616524
c_1_21_1332,-2.8847215,3.5533917
c_1_21_1333,-3.0036497,7.4751563
c_1_21_1334,0.11328838,2.4864771
c_1_21_1335,0.96599907,0.45953673
c_1_21_1336,-1.2219263,-3.4077768
c_1_21_1337,-2.6743832,4.4734287
c_1_21_1338,1.1117283,-0.4479032
c_1_21_1339,4.8339896,-2.92068
c_1_21_1340,1.5122566,-2.8076773
c_1_21_1341,-0.1615189,-1.1157039
c_1_21_1342,-5.507371,0.15788247
c_1_21_1343,6.3125296,-2.3572836
c_1_21_1344,2.6140418,-3.3321419
c_1_21_1345,-0.51685715,-3.199517
c_1_21_1346,-1.876851,7.314633
c_1_21_1347,6.457895,-2.40266
c_1_21_1348,-4.012844,2.8991697
c_1_21_1349,5.397858,-2.298334
c_1_21_1350,6.5270147,-2.4532626
c_1_21_1351,3.5550058,-1.5589155
c_1_21_1352,1.1677878,-3.3254766
c_1_21_1353,-3.6920693,-4.4751487
c_1_21_1354,-0.2906738,0.70430976
c_1_21_1355,1.2619915,-1.8065908
c_1_21_1356,-2.8381832,6.03444
c_1_21_1357,0.25653702,-3.896807
c_1_21_1358,15.369058,-0.6367791
c_1_21_1359,1.1152568,-2.935775
c_1_21_1360,0.17512898,-0.15660003
c_1_21_1361,-6.3753314,6.186171
c_1_21_1362,0.47941256,-3.7718017
c_1_21_1363,1.9286864,-3.4538913
c_1_21_1364,5.6644588,-2.6280627
c_1_21_1365,0.55043095,-3.498994
c_1_21_1366,6.4488735,-2.3177848
c_1_21_1367,-4.05158,-2.9781969
c_1_21_1368,4.282007,-2.8749862
c_1_21_1369,1.6539919,-2.0184608
c_1_21_1370,-4.195547,4.948175
c_1_21_1371,0.51213336,1.4332914
c_1_21_1372,0.8474952,-2.9898872
c_1_21_1373,-6.516011,-3.0055208
c_1_21_1374,3.114004,1.1204565
c_1_21_1375,0.21012542,-4.166618
c_1_21_1376,-5.9040937,6.07051
c_1_21_1377,2.2838876,-2.092728
c_1_21_1378,-5.4021587,4.929206
c_1_21_1379,1.5395979,-3.1929302
c_1_21_1380,7.161872,-1.8099188
c_1_21_1381,4.797638,-2.494483
c_1_21_1382,0.36909917,-3.983118
c_1_21_1383,2.3911848,-2.630897
c_1_21_1384,-2.48158,-3.4047093
c_1_21_1385,-7.837853,4.092101
c_1_21_1386,-1.860311,-0.028486205
c_1_21_1387,-6.2794976,5.710765
c_1_21_1388,-5.2049284,4.4334292
c_1_21_1389,1.173099,-2.8907516
c_1_21_1390,7.0461054,-1.8413906
c_1_21_1391,-7.137331,-2.5183375
c_1_21_1392,-7.582003,4.28109
c_1_21_1393,4.2035656,-2.6415718
c_1_21_1394,-2.2975135,1.7609776
c_1_21_1395,2.570494,-2.3122485
c_1_21_1396,-0.6290101,-1.900123
c_1_21_1397,7.661663,-0.58112675
c_1_21_1398,-5.7940364,5.2622957
c_1_21_1399,1.6123216,-2.9563823
c_1_21_1400,11.195361,-0.9464896
c_1_21_1401,3.7271361,-1.8934995
c_1_21_1402,-3.7633944,6.028377
c_1_21_1403,-0.68363523,-3.2630894
c_1_21_1404,2.6994567,0.24701634
c_1_21_1405,-2.1494951,-3.1732821
c_1_21_1406,0.68083835,1.818088
c_1_21_1407,4.925082,-2.557238
c_1_21_1408,-2.8951402,-3.6783037
c_1_21_1409,4.3226886,-2.511779
c_1_21_1410,-3.8224387,-3.3597734
c_1_21_1411,-7.395039,-1.1316282
c_1_21_1412,-1.854084,0.9991791
c_1_21_1413,-5.0975003,3.2557666
c_1_21_1414,3.7774816,-2.5817683
c_1_21_1415,1.147768,-3.1845016
c_1_21_1416,3.1305685,-0.802528
c_1_21_1417,1.9787061,-2.7211063
c_1_21_1418,-5.1693807,5.06684
c_1_21_1419,-5.3728294,3.5476108
c_1_21_1420,0.0706276,-3.0184996
c_1_21_1421,-0.056192808,-4.0289145
c_1_21_1422,-3.6342826,3.7061393
c_1_21_1423,-1.0837727,0.833785
c_1_21_1424,3.1114504,0.38613462
c_1_21_1425,4.849621,-0.07483829
c_1_21_1426,3.981708,-1.9499124
c_1_21_1427,5.2795854,-3.23965
c_1_21_1428,0.98504215,2.5841203
c_1_21_1429,4.978649,-1.9885974
c_1_21_1430,-6.334375,0.28134194
c_1_21_1431,0.92045957,-3.1946123
c_1_21_1432,1.671231,2.7107909
c_1_21_1433,-4.9742293,-1.0343168
c_1_21_1434,3.0941575,-2.3126993
c_1_21_1435,-5.1621304,4.5471454
c_1_21_1436,0.13292518,-2.8676689
c_1_21_1437,4.7478075,1.6254835
c_1_21_1438,-1.6594158,0.33070126
c_1_21_1439,2.0811753,-2.706737
c_1_21_1440,-4.74004,4.602377
c_1_21_1441,-0.6321815,-3.564576
c_1_21_1442,2.7362928,0.3527931
c_1_21_1443,0.63044846,0.1879924
c_1_21_1444,-2.072756,-4.0610037
c_1_21_1445,1.4116066,-2.741262
c_1_21_1446,2.5427663,-2.2221074
c_1_21_1447,6.5087132,-2.5809782
c_1_21_1448,-5.766904,-0.44760633
c_1_21_1449,0.321885,-2.994295
c_1_21_1450,8.809645,1.1465015
c_1_21_1451,-1.9996355,-0.5646503
c_1_21_1452,3.8757613,-2.473853
c_1_21_1453,1.013858,0.920346
c_1_21_1454,-0.018751053,-0.7234672
c_1_21_1455,-5.8256326,3.9049017
c_1_21_1456,-4.2415233,5.1772466
c_1_21_1457,5.7578278,-1.7100664
c_1_21_1458,-4.1438046,4.2172256
c_1_21_1459,0.5914773,-2.8997474
c_1_21_1460,1.4413816,-2.5914507
c_1_21_1461,-4.069938,1.3454977
c_1_21_1462,-0.6439937,-1.4763373
c_1_21_1463,1.2680904,-2.3508627
c_1_21_1464,-0.74096334,-0.060971346
c_1_21_1465,-0.073766045,-0.06827161
c_1_21_1466,-3.3997633,3.604449
c_1_21_1467,1.3427296,-3.7808754
c_1_21_1468,-3.400605,3.7103295
c_1_21_1469,-3.2661152,4.648569
c_1_21_1470,1.1661475,2.017342
c_1_21_1471,-3.4341846,5.170443
c_1_21_1472,-0.6516514,1.0305191
c_1_21_1473,-2.6513183,2.6570513
c_1_21_1474,-0.48657534,-0.93564296
c_1_21_1475,5.447409,1.361675
c_1_21_1476,4.9370556,2.4269965
c_1_21_1477,-2.6705081,2.5228195
c_1_21_1478,6.734088,-1.9099196
c_1_21_1479,1.7817774,-2.450671
c_1_21_1480,-4.404099,2.9379828
c_1_21_1481,2.8502743,-2.812345
c_1_21_1482,4.096448,-2.2388432
c_1_21_1483,2.732084,1.4171464
c_1_21_1484,-1.6988035,1.0955693
c_1_21_1485,-2.6636531,5.5097914
c_1_21_1486,0.9433601,-3.1005425
c_1_21_1487,-4.080287,3.7097464
c_1_21_1488,1.0372671,-3.4070199
c_1_21_1489,-4.0671372,4.6006107
c_1_21_1490,-2.1508787,4.37937
c_1_21_1491,3.2614634,-1.4039363
c_1_21_1492,1.8964114,1.3968332
c_1_21_1493,-3.9103885,2.7581098
c_1_21_1494,-6.239944,-2.3438575
c_1_21_1495,1.5493538,-2.638712
c_1_21_1496,-5.3279886,4.565745
c_1_21_1497,-2.269591,2.6898034
c_1_21_1498,-3.7613442,4.19
c_1_21_1499,-0.10149167,-3.1253765
c_1_21_1500,-1.3484397,-2.7984493
c_1_21_1501,0.5105019,0.034003213
c_1_21_1502,-2.9342368,3.2446268
c_1_21_1503,0.3044366,-2.9150977
c_1_21_1504,0.61146075,-2.53415
c_1_21_1505,-3.4842255,4.894167
c_1_21_1506,-5.464297,3.128961
c_1_21_1507,-0.056152467,-1.6466986
c_1_21_1508,-0.69716996,5.442791
c_1_21_1509,1.3987079,0.07535744
c_1_21_1510,-4.483782,1.7625668
c_1_21_1511,3.2758403,-1.6756309
c_1_21_1512,0.024047138,-3.3173976
c_1_21_1513,-0.71891856,2.9505537
c_1_21_1514,0.10929677,0.74450207
c_1_21_1515,0.16217478,-2.3974633
c_1_21_1516,0.8217001,0.5159305
c_1_21_1517,-6.1427083,4.241545
c_1_21_1518,-2.9079373,0.62423396
c_1_21_1519,-1.4110264,-2.8715923
c_1_21_1520,3.1285515,-1.9884919
c_1_21_1521,-2.8921843,-0.91567576
c_1_21_1522,3.3936996,2.4980311
c_1_21_1523,-4.8035827,4.4571857
c_1_21_1524,-12.796754,-3.6717381
c_1_21_1525,-3.486401,4.1211214
c_1_21_1526,4.919124,-1.8958125
c_1_21_1527,-5.6553392,3.3100836
c_1_21_1528,0.0016544525,1.5041969
c_1_21_1529,2.2640054,-2.8438582
c_1_21_1530,-3.955439,3.9362857
c_1_21_1531,-3.1496065,1.5822589
c_1_21_1532,1.937068,-0.87438005
c_1_21_1533,-0.6368625,3.4895933
c_1_21_1534,-4.58147,2.582428
c_1_21_1535,1.2407643,-2.9532535
c_1_21_1536,-1.5038528,4.8886156
c_1_21_1537,-3.0934472,4.6009493
c_1_21_1538,-1.7314028,1.7370803
c_1_21_1539,2.3670573,-2.272973
c_1_21_1540,-1.7678975,2.7958887
c_1_21_1541,0.27839717,-2.5773933
c_1_21_1542,-0.021434825,5.653133
c_1_21_1543,0.48932555,2.8770525
c_1_21_1544,-0.6693828,-0.14523
c_1_21_1545,-5.339306,3.5179965
c_1_21_1546,-6.3863797,2.6824408
c_1_21_1547,1.0050212,1.2094216
c_1_21_1548,-3.8208425,4.21438
c_1_21_1549,1.5167394,-2.766036
c_1_21_1550,4.148646,-2.294914
c_1_21_1551,-3.6786592,1.3053576
c_1_21_1552,0.8190685,1.3273293
c_1_21_1553,0.046978395,-1.2070543
c_1_21_1554,-5.467352,3.2896743
c_1_21_1555,0.14933698,-2.7703445
c_1_21_1556,-0.70262283,2.566179
c_1_21_1557,7.8086233,1.1126007
c_1_21_1558,-0.29881868,1.9501284
c_1_21_1559,1.2085392,-0.08316531
c_1_21_1560,0.31705815,-3.2600992
c_1_21_1561,1.6297765,-2.6911452
c_1_21_1562,2.7864392,1.6651891
c_1_21_1563,4.891803,-1.3964748
c_1_21_1564,-0.62830734,-2.3961463
c_1_21_1565,-1.9635812,1.8488842
c_1_21_1566,-7.505239,0.96418405
c_1_21_1567,-3.888727,3.8142102
c_1_21_1568,-3.1218255,4.5333657
c_1_21_1569,-5.8654227,3.2840462
c_1_21_1570,-0.23253661,-3.1292973
c_1_21_1571,-3.0450213,-3.2768898
c_1_21_1572,1.9391239,-3.2576957
c_1_21_1573,2.9866772,-0.8372705
c_1_21_1574,-4.8447556,1.8190817
c_1_21_1575,-0.3419329,-0.5546697
c_1_21_1576,-4.9625597,2.815134
c_1_21_1577,5.661887,-1.6510497
c_1_21_1578,1.5495119,-1.2180759
c_1_21_1579,-2.841964,4.1214676
c_1_21_1580,3.1033592,-2.6087012
c_1_21_1581,-2.7157068,3.6321673
c_1_21_1582,0.75649387,-2.282145
c_1_21_1583,1.5601788,0.9461115
c_1_21_1584,-4.1690125,0.9792378
c_1_21_1585,0.6102975,0.6936089
c_1_21_1586,-3.654603,3.3794212
c_1_21_1587,-0.13152382,2.394773
c_1_21_1588,-4.881341,3.7473927
c_1_21_1589,-5.121547,3.9102595
c_1_21_1590,-3.2504857,-2.8151774
c_1_21_1591,5.895903,1.5736096
c_1_21_1592,1.6097076,-1.7539706
c_1_21_1593,1.0949104,0.7143733
c_1_21_1594,2.5479844,-3.053785
c_1_21_1595,-4.253384,2.4822166
c_1_21_1596,-6.0029273,3.2754858
c_1_21_1597,0.4790274,2.3251507
c_1_21_1598,-2.9155827,0.70054775
c_1_21_1599,-1.2562095,3.5896926
c_1_21_1600,5.3752694,0.8980317
c_1_21_1601,5.1868167,-1.5912734
c_1_21_1602,-8.382156,-2.99158
c_1_21_1603,0.033605814,0.8063267
c_1_21_1604,-2.3371303,1.1272677
c_1_21_1605,0.009674463,0.60758644
c_1_21_1606,-7.666466,-2.0833437
c_1_21_1607,-10.818713,-2.3985012
c_1_21_1608,1.2024031,-3.63509
c_1_21_1609,-0.20894268,-2.9470701
c_1_21_1610,4.455814,-1.320174
c_1_21_1611,2.237073,-2.0132575
c_1_21_1612,-4.16667,4.521851
c_1_21_1613,-4.3692408,2.1898243
c_1_21_1614,-0.61229336,-2.700513
c_1_21_1615,0.2236621,0.5618405
c_1_21_1616,-0.932404,2.9420812
c_1_21_1617,0.16913761,-2.9322507
c_1_21_1618,-4.83114,2.9993727
c_1_21_1619,3.481802,-0.8981563
c_1_21_1620,4.9051433,-1.1856955
c_1_21_1621,-3.387357,5.8286777
c_1_21_1622,-2.0577765,-1.5926179
c_1_21_1623,-2.1536717,0.19260815
c_1_21_1624,1.6180378,-3.0281773
c_1_21_1625,1.9517175,-2.8452501
c_1_21_1626,-2.770308,2.715535
c_1_21_1627,0.93554753,-2.6864965
c_1_21_1628,1.2342294,1.7974201
c_1_21_1629,-3.9934464,4.3229733
c_1_21_1630,2.738827,2.9099567
c_1_21_1631,1.2340206,-2.0773296
c_1_21_1632,-4.6380897,3.1319234
c_1_21_1633,2.6007135,1.3383061
c_1_21_1634,0.398762,4.6546583
c_1_21_1635,-0.3882979,-1.6961128
c_1_21_1636,-3.4925241,-0.4368813
c_1_21_1637,-0.0045405654,-3.258194
c_1_21_1638,1.463912,-2.6897278
c_1_21_1639,4.752911,1.6486268
c_1_21_1640,2.3424518,-1.5753847
c_1_21_1641,4.143647,0.3071419
c_1_21_1642,-3.1567144,4.112311
c_1_21_1643,-5.29415,1.396889
c_1_21_1644,1.8087697,2.0905852
c_1_21_1645,0.54998744,-2.9782302
c_1_21_1646,-0.15325838,-0.485597
c_1_21_1647,-2.2488015,3.9094145
c_1_21_1648,-3.3457923,4.1198626
c_1_21_1649,-4.345749,3.5276287
c_1_21_1650,2.8825397,-2.5440364
c_1_21_1651,-5.264238,4.2828097
c_1_21_1652,4.6965227,-2.2511547
c_1_21_1653,5.749486,-0.9737693
c_1_21_1654,-1.7357816,-3.486599
c_1_21_1655,1.3105257,-2.857788
c_1_21_1656,1.9720902,-3.270845
c_1_21_1657,-3.034327,2.106024
c_1_21_1658,-4.8956947,3.617081
c_1_21_1659,2.6037784,-3.336681
c_1_21_1660,0.58293176,-3.3030818
c_1_21_1661,-6.370979,3.2427075
c_1_21_1662,1.2383556,-1.3625166
c_1_21_1663,1.0386246,-2.9455185
c_1_21_1664,-4.1630187,4.746826
c_1_21_1665,4.389111,-0.29775676
c_1_21_1666,-1.0514606,-4.2120066
c_1_21_1667,-1.9632118,5.8973775
c_1_21_1668,-3.963809,3.6710753
c_1_21_1669,-0.41347122,2.2766447
c_1_21_1670,0.21699932,-2.9267368
c_1_21_1671,7.1503925,1.8397328
c_1_21_1672,2.8618987,-1.7539717
c_1_21_1673,-1.7268088,1.3208064
c_1_21_1674,3.813323,-1.9006771
c_1_21_1675,-1.5141288,4.0937524
c_1_21_1676,-0.44221458,1.5220762
c_1_21_1677,4.665147,0.94580424
c_1_21_1678,4.6585917,-2.3636787
c_1_21_1679,0.3874684,-3.5197966
c_1_21_1680,-3.510726,2.882959
c_1_21_1681,-4.5450215,3.355139
c_1_21_1682,3.5651338,1.4864028
c_1_21_1683,-3.083577,-0.41226843
c_1_21_1684,-0.83318377,1.8838345
c_1_21_1685,-4.124491,5.488659
c_1_21_1686,-3.2499766,2.9040213
c_1_21_1687,-2.0586946,-0.29459342
c_1_21_1688,4.3072715,-2.197667
c_1_21_1689,6.7782593,1.0304971
c_1_21_1690,-0.6715219,3.6242294
c_1_21_1691,-3.6487467,4.073344
c_1_21_1692,-2.9437244,3.021971
c_1_21_1693,-0.01920639,-3.2657702
c_1_21_1694,4.708728,3.2582567
c_1_21_1695,0.15229543,-3.0267873
c_1_21_1696,-0.218166,-3.52691
c_1_21_1697,2.7115045,-2.4904134
c_1_21_1698,1.8058381,1.4763743
c_1_21_1699,1.4564328,-3.4479425
c_1_21_1700,-2.1494067,1.7618933
c_1_21_1701,1.0063657,2.0297167
c_1_21_1702,5.1532226,0.8400325
c_1_21_1703,7.2686877,1.1232657
c_1_21_1704,-3.1675968,3.4327781
c_1_21_1705,-8.106758,-4.134699
c_1_21_1706,4.8171372,-2.305527
c_1_21_1707,2.6854165,1.1586236
c_1_21_1708,3.2837846,-0.70282006
c_1_21_1709,-1.0414115,3.907987
c_1_21_1710,-2.6488278,3.4182205
c_1_21_1711,3.0109065,-2.5008278
c_1_21_1712,-1.4377618,1.9952558
c_1_21_1713,1.4501281,-3.736624
c_1_21_1714,-2.199509,2.9201598
c_1_21_1715,1.5684228,2.0388634
c_1_21_1716,3.687637,-1.6158376
c_1_21_1717,0.37754935,-2.4086208
c_1_21_1718,3.3201334,1.0985698
c_1_21_1719,5.955084,-0.5584191
c_1_21_1720,2.6556883,2.391889
c_1_21_1721,3.383709,0.3977176
c_1_21_1722,11.246041,-0.025042798
c_1_21_1723,1.0421708,-3.0219061
c_1_21_1724,0.32400224,-1.9458737
c_1_21_1725,3.8126614,-2.121013
c_1_21_1726,6.1719294,-0.51984364
c_1_21_1727,-1.0173303,3.1662889
c_1_21_1728,1.3621567,2.2272918
c_1_21_1729,9.355776,-0.3846086
c_1_21_1730,-1.702339,3.614206
c_1_21_1731,5.72754,1.7609427
c_1_21_1732,-1.4970226,1.2167687
c_1_21_1733,1.9064862,0.65345764
c_1_21_1734,6.001769,-1.2916987
c_1_21_1735,-1.6439654,2.558669
c_1_21_1736,0.89579076,-2.8618982
c_1_21_1737,1.1654966,-2.6976223
c_1_21_1738,3.7721603,-1.7676163
c_1_21_1739,-2.2151787,2.5732229
c_1_21_1740,-0.38857833,2.788818
c_1_21_1741,-0.07207387,1.3447466
c_1_21_1742,1.1302233,-3.1302252
c_1_21_1743,0.8199245,2.0712926
c_1_21_1744,3.9531417,-2.0381157
c_1_21_1745,0.54084444,-3.1701856
c_1_21_1746,3.6840847,-2.4927635
c_1_21_1747,-2.4797528,3.0778391
c_1_21_1748,7.523689,-1.0808156
c_1_21_1749,1.002448,3.6203022
c_1_21_1750,0.96490437,-2.7114952
c_1_21_1751,0.505641,-2.7568004
c_1_21_1752,-2.9847898,3.2321544
c_1_21_1753,11.188444,0.1921709
c_1_21_1754,-2.4593084,2.918142
c_1_21_1755,5.1716175,-2.3449435
c_1_21_1756,-2.9776454,2.6190927
c_1_21_1757,9.859833,-0.93958515
c_1_21_1758,2.257886,-1.4970677
c_1_21_1759,7.628315,-1.3725585
c_1_21_1760,2.0726454,-2.5912478
c_1_21_1761,4.488512,1.0227921
c_1_21_1762,5.0251894,-1.1485
c_1_21_1763,2.0640702,-2.795611
c_1_21_1764,-3.1406069,-1.8559613
c_1_21_1765,2.5341225,-3.2461061
c_1_21_1766,0.8245451,-0.32852405
c_1_21_1767,4.8306875,1.5994033
c_1_21_1768,0.25331146,-2.805757
c_1_21_1769,7.754329,-0.6290308
c_1_21_1770,-2.7312045,1.4820379
c_1_21_1771,4.935228,0.11925681
c_1_21_1772,3.1800973,2.7201664
c_1_21_1773,2.607643,-1.2247831
c_1_21_1774,-0.866753,4.140482
c_1_21_1775,0.9915297,-1.1610663
c_1_21_1776,3.9711492,-2.0692492
c_1_21_1777,-0.5535124,0.31621242
c_1_21_1778,3.6621816,-1.7581061
c_1_21_1779,1.566697,-2.6590362
c_1_21_1780,-2.1728208,1.1551434
c_1_21_1781,3.3778076,2.1761773
c_1_21_1782,1.613578,-0.8039397
c_1_21_1783,-4.6161504,2.1923842
c_1_21_1784,13.632008,-0.25529408
c_1_21_1785,-3.86973,3.7393594
c_1_21_1786,3.3871486,-1.9486793
c_1_21_1787,4.219082,1.3379946
c_1_21_1788,-2.938386,3.5621393
c_1_21_1789,0.8084174,-0.81104237
c_1_21_1790,-3.6536982,2.3528225
c_1_21_1791,4.5038614,-3.0678887
c_1_21_1792,3.1640651,1.7196537
c_1_21_1793,1.6844022,-2.0489194
c_1_21_1794,1.5238539,-3.1646686
c_1_21_1795,5.809601,2.5034873
c_1_21_1796,-4.132824,1.7344512
c_1_21_1797,-2.8329566,4.3299727
c_1_21_1798,2.6866043,0.5008553
c_1_21_1799,8.296723,-1.3373349
c_1_21_1800,-1.7980226,0.6691789
c_1_21_1801,1.5033993,-2.3156142
c_1_21_1802,7.9173512,-1.3023316
c_1_21_1803,0.5878212,3.022963
c_1_21_1804,-3.359904,3.1174088
c_1_21_1805,3.7632732,-0.696132
c_1_21_1806,0.5494032,-3.007042
c_1_21_1807,-3.6086583,3.0209224
c_1_21_1808,5.111291,0.29899532
c_1_21_1809,1.381389,-0.32101262
c_1_21_1810,0.18072885,-1.8176383
c_1_21_1811,-3.7958832,2.9217305
c_1_21_1812,3.1316147,-2.0894756
c_1_21_1813,0.51700073,-2.9836786
c_1_21_1814,0.026927296,-0.24605875
c_1_21_1815,3.3291728,-3.172317
c_1_21_1816,0.010562041,-2.6612213
c_1_21_1817,-4.545599,4.2546754
c_1_21_1818,1.4019631,-2.4535675
c_1_21_1819,-0.5494821,-0.7298434
c_1_21_1820,-2.9027393,1.6821139
c_1_21_1821,-4.4436626,2.9808583
c_1_21_1822,5.7554455,-0.023119695
c_1_21_1823,10.301928,-1.0589025
c_1_21_1824,3.6076365,-2.8427763
c_1_21_1825,-3.09997,3.697981
c_1_21_1826,-1.3897506,-1.8792499
c_1_21_1827,4.0977073,0.31339136
c_1_21_1828,4.3154407,1.9500777
c_1_21_1829,10.426924,-1.4830279
c_1_21_1830,-3.9977818,3.4366086
c_1_21_1831,-0.6009698,0.5305345
c_1_21_1832,1.5254527,-1.0603598
c_1_21_1833,-3.7109263,4.228013
c_1_21_1834,3.6822543,-1.8511714
c_1_21_1835,-0.9676995,0.6403657
c_1_21_1836,1.7782958,-1.081045
c_1_21_1837,-0.43068805,0.7036514
c_1_21_1838,0.07539215,0.7945596
c_1_21_1839,5.002981,1.4295352
c_1_21_1840,-2.1150727,-3.0923681
c_1_21_1841,-4.166109,3.1282938
c_1_21_1842,2.1545799,-1.3913413
c_1_21_1843,1.405664,-0.3589561
c_1_21_1844,-4.111153,3.45123
c_1_21_1845,-4.470711,3.546284
c_1_21_1846,1.5574005,1.0705353
c_1_21_1847,6.653006,-1.1649684
c_1_21_1848,0.6887763,0.8155447
c_1_21_1849,8.400137,-1.6083986
c_1_21_1850,1.4997804,-1.2893518
c_1_21_1851,-3.1903117,4.361029
c_1_21_1852,6.2452326,-0.29341727
c_1_21_1853,-4.9359727,3.8392687
c_1_21_1854,-0.5433468,-0.01783856
c_1_21_1855,6.357598,-1.5093719
c_1_21_1856,-3.953474,3.3633697
c_1_21_1857,2.9666173,-2.0728085
c_1_21_1858,5.132453,-1.8215154
c_1_21_1859,2.400502,-2.097466
c_1_21_1860,-3.4428556,3.896767
c_1_21_1861,4.459285,-0.36020616
c_1_21_1862,-3.2841918,2.8240952
c_1_21_1863,0.85815257,1.3029662
c_1_21_1864,3.3124132,-2.9263394
c_1_21_1865,6.010936,-1.7731432
c_1_21_1866,0.29968634,-2.8390665
c_1_21_1867,-4.556106,1.4369451
c_1_21_1868,-6.1729565,1.6758963
