cell_id,UMAP_1,UMAP_2
c_1_20_78,5.0047398,-1.2860409
c_1_20_79,1.7916727,-1.3160089
c_1_20_80,4.8963766,-0.826476
c_1_20_81,3.5307996,-2.4055772
c_1_20_82,2.6988957,-1.5859121
c_1_20_83,4.890445,-2.0560024
c_1_20_84,2.6316013,2.2567573
c_1_20_85,3.57536,2.4930494
c_1_20_86,4.3676534,-3.6298556
c_1_20_87,2.096794,-1.5556738
c_1_20_88,3.7670302,-3.809479
c_1_20_89,4.4209805,-0.16252348
c_1_20_90,2.4088593,-0.45739937
c_1_20_91,4.039327,-2.4542825
c_1_20_92,2.1534936,-1.7148116
c_1_20_93,5.107603,-1.0300992
c_1_20_94,4.8602166,-0.6068205
c_1_20_95,5.2348876,-1.2668983
c_1_20_96,2.1818478,-1.8817034
c_1_20_97,4.1965704,-4.402258
c_1_20_98,3.7217135,-2.6094387
c_1_20_99,3.7892556,-3.6844852
c_1_20_100,4.0017915,-4.3971553
c_1_20_101,3.3210182,0.95410043
c_1_20_102,3.8735173,2.8381374
c_1_20_103,4.917049,-2.5162246
c_1_20_104,3.9579306,-4.0544996
c_1_20_105,4.5409846,-0.7394162
c_1_20_106,3.786333,1.60401
c_1_20_107,2.3645449,-1.6112372
c_1_20_108,4.204774,0.7781177
c_1_20_109,4.0976777,2.9255414
c_1_20_110,3.3648992,-1.0112957
c_1_20_111,4.509686,-0.6670076
c_1_20_112,4.0862575,-4.0970416
c_1_20_113,3.9450421,-4.3315206
c_1_20_114,4.9004483,-3.9531999
c_1_20_115,4.6286316,-0.45991117
c_1_20_116,4.8083153,-2.8196702
c_1_20_117,4.30615,-4.798478
c_1_20_118,5.222959,-0.76235616
c_1_20_119,5.0306354,-0.7080029
c_1_20_120,3.9813328,-3.9643404
c_1_20_121,4.1869164,-4.4239907
c_1_20_122,4.2800927,-3.9035225
c_1_20_123,4.937678,-2.3243287
c_1_20_124,4.2399716,1.3674866
c_1_20_125,3.980925,3.359496
c_1_20_126,3.945366,-4.1791024
c_1_20_127,4.8221073,-2.886858
c_1_20_128,4.7157655,-4.994381
c_1_20_129,4.3027315,-0.089879565
c_1_20_130,4.5754533,-0.5323796
c_1_20_131,4.391013,-4.946421
c_1_20_132,5.418384,-1.9489815
c_1_20_133,4.993715,-3.8480601
c_1_20_134,6.083571,0.8559143
c_1_20_135,4.7673726,-0.7514456
c_1_20_136,4.027701,2.5741014
c_1_20_137,5.1263194,-3.746058
c_1_20_138,-0.4415119,4.8234406
c_1_20_139,4.3959146,-4.5097437
c_1_20_140,4.7775383,-4.8881097
c_1_20_141,5.1764345,-1.2532127
c_1_20_142,4.25322,-4.0010877
c_1_20_143,4.3898306,-0.4917093
c_1_20_144,4.782495,-4.9677978
c_1_20_145,4.8964496,-1.2245994
c_1_20_146,5.8511915,0.20939565
c_1_20_147,4.5342984,-4.9600534
c_1_20_148,3.883371,3.2084272
c_1_20_149,4.918076,-2.7294397
c_1_20_150,4.6994843,0.14184323
c_1_20_151,4.787504,-3.6864095
c_1_20_152,4.61325,-0.14993943
c_1_20_153,4.419601,-3.4493098
c_1_20_154,4.2692947,-4.777855
c_1_20_155,4.076808,-4.506717
c_1_20_156,4.8572664,-1.6622303
c_1_20_157,4.1816797,3.4905124
c_1_20_158,4.1096435,3.972643
c_1_20_159,3.772302,1.9679128
c_1_20_160,4.04407,-4.3025975
c_1_20_161,4.254205,3.042557
c_1_20_162,4.103025,-4.399977
c_1_20_163,4.0360937,3.1207418
c_1_20_164,4.4219284,-4.9561796
c_1_20_165,4.098696,1.7462736
c_1_20_166,3.8962178,3.5333877
c_1_20_167,4.5016756,-4.5153575
c_1_20_168,5.342991,-0.16693954
c_1_20_169,4.858559,-4.021968
c_1_20_170,4.1573234,-4.541844
c_1_20_171,4.5563645,-0.2788479
c_1_20_172,4.8788495,-1.8594006
c_1_20_173,4.4744296,-4.949443
c_1_20_174,4.2596016,-4.312936
c_1_20_175,3.9770997,2.440715
c_1_20_176,3.829716,2.6571145
c_1_20_177,4.165006,-4.4337654
c_1_20_178,3.8762,5.9246025
c_1_20_179,5.3174467,-1.7280595
c_1_20_180,4.0931153,4.032508
c_1_20_181,3.487375,1.370033
c_1_20_182,5.011627,-3.2439759
c_1_20_183,4.526062,3.0485704
c_1_20_184,4.1198125,-4.2625895
c_1_20_185,4.304783,3.5247512
c_1_20_186,4.0302167,2.998415
c_1_20_187,4.8076024,4.1771812
c_1_20_188,4.2959423,-4.5841722
c_1_20_189,5.0466228,-1.2963455
c_1_20_190,4.4639435,1.9427252
c_1_20_191,4.190305,-4.7601905
c_1_20_192,5.0570536,-4.1901956
c_1_20_193,5.2534604,-1.734431
c_1_20_194,4.3709564,3.5032547
c_1_20_195,4.686328,3.4443738
c_1_20_196,4.056275,-4.5484734
c_1_20_197,4.7226224,5.9695907
c_1_20_198,4.817833,-4.059003
c_1_20_199,4.0676475,-4.332164
c_1_20_200,4.423155,-5.047858
c_1_20_201,3.9635105,-4.3263636
c_1_20_202,5.2126513,4.811733
c_1_20_203,2.7560174,4.131083
c_1_20_204,4.4961734,2.880545
c_1_20_205,5.101104,-4.5135503
c_1_20_206,4.9472513,-2.8248606
c_1_20_207,4.7126393,-4.3071394
c_1_20_208,4.2097993,2.7126715
c_1_20_209,4.330868,-4.871966
c_1_20_210,5.636517,4.427208
c_1_20_211,6.029021,0.0824122
c_1_20_212,5.1923585,8.485886
c_1_20_213,4.7758217,-4.1394005
c_1_20_214,5.0481534,-0.7876737
c_1_20_215,4.278792,-4.423599
c_1_20_216,4.4248714,-4.8984327
c_1_20_217,4.2659135,-4.6401005
c_1_20_218,4.373394,-4.780268
c_1_20_219,5.6068673,4.0678616
c_1_20_220,5.1354504,-1.7978234
c_1_20_221,4.0092006,-4.2872524
c_1_20_222,4.846383,-3.5860791
c_1_20_223,4.7118497,-1.0715206
c_1_20_224,5.027793,-4.4987826
c_1_20_225,4.64073,-4.6656346
c_1_20_226,4.4214435,-4.9519777
c_1_20_227,5.4719834,4.614001
c_1_20_228,4.589388,-4.971164
c_1_20_229,5.398294,-0.9360011
c_1_20_230,4.6164513,-0.692534
c_1_20_231,5.4931173,10.331575
c_1_20_232,4.1311502,-4.559424
c_1_20_233,4.0055604,-4.388613
c_1_20_234,4.2440066,4.0653543
c_1_20_235,5.114182,-1.9362335
c_1_20_236,4.5218034,-4.397561
c_1_20_237,5.6123185,6.058697
c_1_20_238,4.8366356,-3.1798358
c_1_20_239,4.4661236,-5.139393
c_1_20_240,4.4832325,-4.8055377
c_1_20_241,5.707377,-0.23235619
c_1_20_242,5.09114,-1.7989552
c_1_20_243,4.9341717,-0.6209004
c_1_20_244,4.910372,-3.8876653
c_1_20_245,4.6685195,-2.5440207
c_1_20_246,4.740542,-4.8835287
c_1_20_247,4.465644,-5.111246
c_1_20_248,4.882858,4.9521065
c_1_20_249,5.2885303,4.9568024
c_1_20_250,4.6405487,-5.084884
c_1_20_251,4.5026975,-4.7378154
c_1_20_252,4.569992,-4.752649
c_1_20_253,4.4056487,4.184256
c_1_20_254,4.966618,-1.1879927
c_1_20_255,2.7543433,5.0173955
c_1_20_256,4.599166,-5.0032616
c_1_20_257,4.9676194,-0.9787447
c_1_20_258,4.770597,-0.19194852
c_1_20_259,4.5509233,-4.547061
c_1_20_260,5.1462235,4.211418
c_1_20_261,5.222714,-1.708888
c_1_20_262,3.2445538,4.412439
c_1_20_263,4.3317895,-4.4850593
c_1_20_264,4.4375296,4.829985
c_1_20_265,5.550469,-1.6371412
c_1_20_266,4.7991405,-4.8740134
c_1_20_267,4.9751186,-4.0834975
c_1_20_268,4.5203776,-0.48587027
c_1_20_269,5.3324423,-4.114034
c_1_20_270,6.0390663,5.8171816
c_1_20_271,3.251455,2.244495
c_1_20_272,5.1830263,-4.3705153
c_1_20_273,5.130395,-3.3040159
c_1_20_274,5.128346,-0.19971728
c_1_20_275,6.806197,8.046059
c_1_20_276,4.2860174,-4.8386397
c_1_20_277,5.350297,-1.720387
c_1_20_278,4.6092844,-1.9477506
c_1_20_279,4.7893047,4.451354
c_1_20_280,5.5894017,4.2944994
c_1_20_281,5.267548,-4.190149
c_1_20_282,4.4530582,-4.4076037
c_1_20_283,5.7492757,-1.3442496
c_1_20_284,5.248146,-4.192608
c_1_20_285,5.399236,-1.2947841
c_1_20_286,6.8268733,6.623971
c_1_20_287,5.081078,-2.743733
c_1_20_288,6.3575964,4.1354184
c_1_20_289,4.827245,4.951608
c_1_20_290,6.3620176,6.0516996
c_1_20_291,4.4486794,0.10831782
c_1_20_292,5.582976,-1.5520427
c_1_20_293,5.188076,-4.0057693
c_1_20_294,7.1348524,-0.9949607
c_1_20_295,6.1622696,-0.47314245
c_1_20_296,2.6518116,4.0181665
c_1_20_297,5.1643066,-3.8390117
c_1_20_298,4.7224402,1.3696793
c_1_20_299,4.7636595,5.1604958
c_1_20_300,4.534377,-1.4157656
c_1_20_301,5.387229,-1.4575589
c_1_20_302,4.6535616,6.844347
c_1_20_303,4.809337,-0.024861904
c_1_20_304,5.0041537,-3.8553424
c_1_20_305,5.274499,3.5231051
c_1_20_306,5.3598695,-1.4435027
c_1_20_307,5.5441737,4.1178074
c_1_20_308,5.277658,-1.3128285
c_1_20_309,5.047665,-3.206062
c_1_20_310,3.249328,5.4080176
c_1_20_311,5.0486126,-1.5875425
c_1_20_312,5.412593,-0.5244446
c_1_20_313,5.2160783,-3.715573
c_1_20_314,12.066009,7.028937
c_1_20_315,5.108643,-2.564784
c_1_20_316,5.1633034,-3.857202
c_1_20_317,4.81825,-2.74132
c_1_20_318,4.7558966,-2.7931786
c_1_20_319,5.1109796,2.5933995
c_1_20_320,5.7430916,-2.0853403
c_1_20_321,5.930383,4.2401385
c_1_20_322,4.862298,-1.6708912
c_1_20_323,5.862267,-0.8044916
c_1_20_324,4.666008,7.174955
c_1_20_325,5.6333923,9.333047
c_1_20_326,6.1680856,7.916868
c_1_20_327,4.47021,-2.4068441
c_1_20_328,5.666353,-2.5666246
c_1_20_329,5.4178267,-1.4357394
c_1_20_330,4.7203975,-1.8246201
c_1_20_331,4.6994004,-1.7809923
c_1_20_332,4.6760845,-1.8928839
c_1_20_333,1.2053086,4.987522
c_1_20_334,5.9777694,-0.11117062
c_1_20_335,4.7250147,-1.9416012
c_1_20_336,4.822876,7.9697957
c_1_20_337,4.345696,-2.0249178
c_1_20_338,11.584427,7.646638
c_1_20_339,5.5718083,-1.6922994
c_1_20_340,6.1919007,-1.2888161
c_1_20_341,5.995461,-1.2860748
c_1_20_342,6.4300776,-1.1789017
c_1_20_343,7.7184277,11.341523
c_1_20_344,4.9969807,-0.5848772
c_1_20_345,4.86854,4.9236403
c_1_20_346,4.5677786,-0.67054325
c_1_20_347,5.354312,-0.6700859
c_1_20_348,3.9977007,-1.9889477
c_1_20_349,6.0107636,-1.2107898
c_1_20_350,4.7553425,-0.6875277
c_1_20_351,5.178366,0.50052786
c_1_20_352,5.9214864,-0.100326255
c_1_20_353,11.636468,8.525998
c_1_20_354,6.264822,-1.1621767
c_1_20_355,5.7921085,-1.4254732
c_1_20_356,4.995479,-0.58262044
c_1_20_357,5.4611773,-1.796758
c_1_20_358,2.904885,4.2139935
c_1_20_359,9.37345,10.689784
c_1_20_360,5.665013,-1.4334235
c_1_20_361,4.3891907,-1.7436867
c_1_20_362,5.1457934,-0.25512657
c_1_20_363,5.216963,-0.31389794
c_1_20_364,5.413345,-0.50701386
c_1_20_365,5.3834777,-0.23094341
c_1_20_366,5.4852643,-1.2961344
c_1_20_367,9.680268,10.265392
c_1_20_368,5.762579,-1.0991045
c_1_20_369,5.0741415,-0.059596617
c_1_20_370,5.285954,-1.3903482
c_1_20_371,5.1896634,0.744905
c_1_20_372,4.7622705,-1.3468125
c_1_20_373,5.1830716,-0.79489434
c_1_20_374,4.811895,3.5567217
c_1_20_375,5.3786664,-1.4029366
c_1_20_376,5.5300107,-0.7139131
c_1_20_377,4.978505,-0.57035416
c_1_20_378,5.551648,-0.46338367
c_1_20_379,9.991979,8.809755
c_1_20_380,6.0376744,3.1189954
c_1_20_381,11.884067,7.9568563
c_1_20_382,5.5414114,-1.0349487
c_1_20_383,6.1590166,5.044724
c_1_20_384,5.9040704,8.339974
c_1_20_385,11.003426,9.273142
c_1_20_386,6.5874977,-1.2468492
c_1_20_387,5.8114176,-0.30873734
c_1_20_388,7.628643,8.843613
c_1_20_389,4.350588,-1.8906871
c_1_20_390,5.3206477,-0.6426707
c_1_20_391,5.639583,-0.0864581
c_1_20_392,4.4471636,6.2826967
c_1_20_393,4.8180513,-0.44500732
c_1_20_394,5.3425293,-0.43619698
c_1_20_395,4.955777,-0.29656616
c_1_20_396,5.456359,-0.57534736
c_1_20_397,6.540419,0.34612668
c_1_20_398,4.453223,4.1569963
c_1_20_399,5.944646,4.76908
c_1_20_400,5.3729053,-0.7325974
c_1_20_401,5.170616,-0.57574624
c_1_20_402,4.6840973,-0.7427179
c_1_20_403,14.099017,7.04087
c_1_20_404,6.2292933,0.6082668
c_1_20_405,5.712441,4.636578
c_1_20_406,6.397045,-1.0008266
c_1_20_407,4.493763,-0.66080266
c_1_20_408,6.6653523,0.3501167
c_1_20_409,6.210396,-0.24056609
c_1_20_410,5.557467,-0.64386374
c_1_20_411,5.302562,-0.90951693
c_1_20_412,6.453048,0.7316249
c_1_20_413,7.376619,6.0609813
c_1_20_414,12.180694,6.7444687
c_1_20_415,5.920253,-0.50545806
c_1_20_416,5.8245378,-0.4570245
c_1_20_417,4.8128004,-0.48938957
c_1_20_418,4.9740243,4.677999
c_1_20_419,5.8512063,-0.2713164
c_1_20_420,11.854295,8.420665
c_1_20_421,4.7535896,-0.4675329
c_1_20_422,5.8317566,4.773816
c_1_20_423,6.770771,-0.2037418
c_1_20_424,7.043646,-0.4791818
c_1_20_425,5.1371603,-2.4416907
c_1_20_426,7.34611,1.0767657
c_1_20_427,6.580636,-0.78476965
c_1_20_428,7.5596566,1.4632683
c_1_20_429,6.9519258,0.3770447
c_1_20_430,7.1695323,4.562662
c_1_20_431,6.2693596,4.556804
c_1_20_432,6.235612,7.760922
c_1_20_433,7.2618747,5.204408
c_1_20_434,5.232913,-1.1692545
c_1_20_435,6.946713,4.983411
c_1_20_436,4.8742642,-0.77124506
c_1_20_437,6.888796,5.020753
c_1_20_438,6.117633,5.996569
c_1_20_439,8.309936,1.0504198
c_1_20_440,7.2763095,1.2376485
c_1_20_441,7.513729,0.26220605
c_1_20_442,7.8822746,1.1587375
c_1_20_443,6.5832553,0.082925
c_1_20_444,10.454083,9.826571
c_1_20_445,7.261838,0.86482084
c_1_20_446,6.917845,4.3047323
c_1_20_447,4.3671894,6.8949523
c_1_20_448,6.479643,3.8391945
c_1_20_449,5.1857,-0.5820831
c_1_20_450,7.5752196,7.374122
c_1_20_451,6.2511683,4.7957344
c_1_20_452,6.0007014,0.008742929
c_1_20_453,7.2677364,8.474455
c_1_20_454,6.885047,5.393887
c_1_20_455,6.1519284,-0.85053825
c_1_20_456,5.116235,7.1601315
c_1_20_457,7.6354146,0.79948044
c_1_20_458,6.646626,4.481182
c_1_20_459,4.8437014,7.7780256
c_1_20_460,6.9106364,0.63478124
c_1_20_461,7.0453153,1.7323048
c_1_20_462,6.3209867,5.0919795
c_1_20_463,6.196098,0.23451413
c_1_20_464,6.368554,12.273913
c_1_20_465,13.444672,7.27952
c_1_20_466,7.5595884,1.4307548
c_1_20_467,7.261569,5.1702433
c_1_20_468,6.9813085,4.1996765
c_1_20_469,6.363531,6.426885
c_1_20_470,7.281668,3.0547678
c_1_20_471,8.149386,7.099169
c_1_20_472,6.747052,1.2673279
c_1_20_473,10.725916,8.798414
c_1_20_474,7.4628134,5.2717695
c_1_20_475,7.2325683,10.463873
c_1_20_476,4.248118,4.661786
c_1_20_477,4.00385,5.1656327
c_1_20_478,6.3461404,6.173106
c_1_20_479,11.111439,9.252219
c_1_20_480,7.2936735,4.862333
c_1_20_481,1.8179675,4.8937926
c_1_20_482,11.2756815,8.790629
c_1_20_483,6.345131,0.41180706
c_1_20_484,7.335083,1.570065
c_1_20_485,7.259161,2.888032
c_1_20_486,7.5638833,10.716722
c_1_20_487,11.95278,7.1118836
c_1_20_488,7.5106,7.335315
c_1_20_489,7.6236496,11.908692
c_1_20_490,6.953236,5.381215
c_1_20_491,6.552037,0.12522027
c_1_20_492,8.221896,7.0049853
c_1_20_493,8.424058,11.272193
c_1_20_494,4.151249,4.6815095
c_1_20_495,7.1976457,8.084831
c_1_20_496,4.4647574,4.973211
c_1_20_497,5.272857,9.300814
c_1_20_498,10.762627,9.387847
c_1_20_499,10.379602,9.147685
c_1_20_500,8.469221,7.280484
c_1_20_501,7.1891747,5.887446
c_1_20_502,9.339436,10.448553
c_1_20_503,8.580609,11.046024
c_1_20_504,7.5077085,7.71925
c_1_20_505,8.059284,6.449815
c_1_20_506,6.6782045,12.47222
c_1_20_507,7.036582,5.4115767
c_1_20_508,6.386873,11.905565
c_1_20_509,3.6701787,6.6152196
c_1_20_510,7.547828,11.811815
c_1_20_511,4.231906,6.826394
c_1_20_512,13.0855,6.186296
c_1_20_513,14.106219,6.7086687
c_1_20_514,7.8374186,2.171015
c_1_20_515,7.79023,11.385423
c_1_20_516,4.463766,7.36318
c_1_20_517,14.5057745,6.697495
c_1_20_518,6.9844794,4.7423563
c_1_20_519,5.79108,4.137682
c_1_20_520,13.575153,6.48845
c_1_20_521,8.737613,11.027416
c_1_20_522,14.291303,7.2429533
c_1_20_523,6.543664,6.7393036
c_1_20_524,7.9384956,11.186103
c_1_20_525,9.767567,9.577565
c_1_20_526,7.620869,4.872828
c_1_20_527,8.169761,4.7508993
c_1_20_528,7.7787023,4.5898633
c_1_20_529,9.124073,10.915834
c_1_20_530,7.57486,6.9393196
c_1_20_531,8.040192,3.7279758
c_1_20_532,6.614675,5.7839255
c_1_20_533,6.177589,12.476513
c_1_20_534,6.3956313,6.2330656
c_1_20_535,5.9294634,4.3432193
c_1_20_536,13.425976,5.935353
c_1_20_537,8.762652,4.8120756
c_1_20_538,7.1958737,3.8193567
c_1_20_539,7.368682,3.4202464
c_1_20_540,13.57185,6.8741484
c_1_20_541,13.387775,6.7269373
c_1_20_542,7.2573614,4.999271
c_1_20_543,8.477493,4.6466184
c_1_20_544,7.67775,11.531346
c_1_20_545,6.3891273,7.64921
c_1_20_546,7.403985,5.012606
c_1_20_547,6.285152,4.5850363
c_1_20_548,6.355137,4.354018
c_1_20_549,12.716089,8.215172
c_1_20_550,6.740659,4.4337597
c_1_20_551,9.842102,10.274964
c_1_20_552,8.551979,5.44985
c_1_20_553,7.0569005,4.6633596
c_1_20_554,7.701814,4.580033
c_1_20_555,6.7956085,7.062244
c_1_20_556,6.3924847,6.5867186
c_1_20_557,7.6039014,4.2906365
c_1_20_558,7.8068066,4.6813593
c_1_20_559,14.59986,6.1667695
c_1_20_560,7.6196737,5.899943
c_1_20_561,6.4805393,5.1829414
c_1_20_562,14.631328,6.0931563
c_1_20_563,12.595567,8.108115
c_1_20_564,10.420709,9.757785
c_1_20_565,9.322569,6.449098
c_1_20_566,8.034066,4.9936337
c_1_20_567,3.7714584,4.183367
c_1_20_568,10.611344,9.903634
c_1_20_569,8.460562,4.924225
c_1_20_570,7.444366,4.717918
c_1_20_571,9.248944,5.0534754
c_1_20_572,6.6666584,3.8946612
c_1_20_573,8.727073,5.4548154
c_1_20_574,12.535207,8.449707
c_1_20_575,5.926162,4.857736
c_1_20_576,9.829299,10.591765
c_1_20_577,8.220802,8.232301
c_1_20_578,6.263033,4.4329863
c_1_20_579,9.307864,5.182429
c_1_20_580,6.4146647,6.169698
c_1_20_581,2.7220504,4.523987
c_1_20_582,9.351567,10.76884
c_1_20_583,8.966599,3.124693
c_1_20_584,6.7349477,6.339904
c_1_20_585,12.3382635,8.289276
c_1_20_586,8.092806,5.8725896
c_1_20_587,13.834122,5.934244
c_1_20_588,7.9331098,2.9677956
c_1_20_589,10.737486,6.412317
c_1_20_590,8.39258,7.9118085
c_1_20_591,14.800061,5.706845
c_1_20_592,10.277929,9.855062
c_1_20_593,7.829059,7.0661697
c_1_20_594,0.6467839,1.7189864
c_1_20_595,8.173809,4.010088
c_1_20_596,6.386074,6.9500227
c_1_20_597,4.2038016,5.4557514
c_1_20_598,10.421207,9.746168
c_1_20_599,7.785823,6.5859036
c_1_20_600,14.167419,6.402082
c_1_20_601,9.223307,5.7833176
c_1_20_602,10.550339,9.770757
c_1_20_603,3.9957786,5.1936364
c_1_20_604,8.992127,7.2520614
c_1_20_605,11.537603,8.960695
c_1_20_606,9.286775,5.7443275
c_1_20_607,9.227681,6.6099586
c_1_20_608,0.36754423,1.0636145
c_1_20_609,9.1319065,4.762026
c_1_20_610,9.323608,7.881316
c_1_20_611,8.568731,8.328329
c_1_20_612,3.0582802,6.8000083
c_1_20_613,11.651463,8.488848
c_1_20_614,7.2652764,6.8128233
c_1_20_615,9.600606,10.832324
c_1_20_616,10.15868,10.029849
c_1_20_617,8.993145,5.8170633
c_1_20_618,7.6485353,3.6887095
c_1_20_619,7.010846,6.974067
c_1_20_620,12.540538,7.6178346
c_1_20_621,7.8403425,10.481378
c_1_20_622,7.908938,3.0926301
c_1_20_623,7.9539804,3.474545
c_1_20_624,9.5713625,7.857258
c_1_20_625,0.18514788,-0.07211848
c_1_20_626,7.9942193,5.502551
c_1_20_627,6.4167867,6.692516
c_1_20_628,9.166822,3.325849
c_1_20_629,7.9525194,11.750063
c_1_20_630,7.375203,4.9177346
c_1_20_631,8.285641,3.0988662
c_1_20_632,8.5183525,6.860884
c_1_20_633,9.827658,7.3654313
c_1_20_634,12.157294,6.675197
c_1_20_635,11.020962,9.329198
c_1_20_636,3.298106,3.5683894
c_1_20_637,7.3901024,10.80323
c_1_20_638,9.018581,7.836309
c_1_20_639,8.931337,3.5122886
c_1_20_640,9.226988,3.248169
c_1_20_641,9.898905,7.6319647
c_1_20_642,9.217752,8.163223
c_1_20_643,7.1357684,6.1083474
c_1_20_644,9.159379,11.068773
c_1_20_645,7.8093104,4.800872
c_1_20_646,2.9959548,1.8740212
c_1_20_647,11.191237,8.855135
c_1_20_648,9.467081,3.1369839
c_1_20_649,5.509648,7.993893
c_1_20_650,7.3816247,11.112919
c_1_20_651,7.5973654,5.4550114
c_1_20_652,7.9404984,7.872233
c_1_20_653,1.5299073,0.80462885
c_1_20_654,6.0489492,11.93049
c_1_20_655,9.754901,7.4313416
c_1_20_656,10.37948,7.5786057
c_1_20_657,2.5917034,1.2013336
c_1_20_658,6.661425,11.617837
c_1_20_659,2.0629327,3.3030136
c_1_20_660,7.7280087,8.232785
c_1_20_661,9.3470745,4.4043465
c_1_20_662,9.346469,7.8060837
c_1_20_663,1.4855266,0.77707946
c_1_20_664,12.659952,7.094704
c_1_20_665,10.710155,9.330884
c_1_20_666,7.635634,3.284143
c_1_20_667,6.195241,11.936081
c_1_20_668,8.528866,6.0564346
c_1_20_669,8.578866,5.8899193
c_1_20_670,2.6970394,1.4774281
c_1_20_671,15.0441475,5.9440503
c_1_20_672,8.566651,5.638937
c_1_20_673,8.625393,10.87222
c_1_20_674,2.311483,1.7793616
c_1_20_675,8.650459,7.8033533
c_1_20_676,5.8509874,11.8183365
c_1_20_677,6.7493286,5.992831
c_1_20_678,10.132536,7.2517414
c_1_20_679,6.4851904,7.6734047
c_1_20_680,2.668727,0.28346318
c_1_20_681,8.629632,10.869511
c_1_20_682,7.203585,11.572014
c_1_20_683,8.571359,5.4473996
c_1_20_684,6.034643,11.97293
c_1_20_685,9.597549,3.0354853
c_1_20_686,7.131447,11.595195
c_1_20_687,5.310839,4.394004
c_1_20_688,7.216178,11.161815
c_1_20_689,7.131501,11.446897
c_1_20_690,8.748066,4.4464107
c_1_20_691,9.649396,6.04693
c_1_20_692,8.094808,4.7523484
c_1_20_693,2.4453714,0.8560798
c_1_20_694,8.609796,5.4562874
c_1_20_695,7.398644,4.1663804
c_1_20_696,7.73518,8.201597
c_1_20_697,9.755722,10.730379
c_1_20_698,13.401235,8.01512
c_1_20_699,6.5096636,5.66333
c_1_20_700,10.779753,9.761985
c_1_20_701,10.507132,3.5414615
c_1_20_702,7.4674435,11.751934
c_1_20_703,7.3061833,11.440385
c_1_20_704,9.2640505,5.5946937
c_1_20_705,1.6026284,0.27663225
c_1_20_706,2.0628684,1.446959
c_1_20_707,7.303518,7.299756
c_1_20_708,9.534707,4.190745
c_1_20_709,7.24006,11.028157
c_1_20_710,8.252088,5.855457
c_1_20_711,5.2669525,12.2260275
c_1_20_712,1.5463068,3.7466142
