cell_id,PC_1,PC_2
c_1_34_933,2.03379,-0.4394225
c_1_34_934,0.41496333,1.3549954
c_1_34_935,2.5475013,-0.9409975
c_1_34_936,1.6357222,-0.19966136
c_1_34_937,1.1372418,-0.40780106
c_1_34_938,2.0608945,0.38408202
c_1_34_939,1.4321668,-1.4752014
c_1_34_940,1.78736,-0.15779914
c_1_34_941,1.9049448,0.12266359
c_1_34_942,0.31016415,-0.95218897
c_1_34_943,1.7753168,-0.61454916
c_1_34_944,1.6530279,-0.52529424
c_1_34_945,0.46191877,0.0040668733
c_1_34_946,2.1064613,-0.9329503
c_1_34_947,2.6216586,-0.51227784
c_1_34_948,0.51814044,0.6228308
c_1_34_949,0.9530675,0.45965773
c_1_34_950,1.5842999,-1.5561392
c_1_34_951,1.949655,-1.1122404
c_1_34_952,1.9121473,0.16857904
c_1_34_954,0.25147185,1.9330367
c_1_34_955,1.9538546,-1.4815338
c_1_34_956,2.5619435,-0.8845397
c_1_34_957,2.3791523,-1.2983607
c_1_34_958,1.4049047,-0.3646125
c_1_34_959,1.9292729,-0.65295684
c_1_34_960,1.1607383,0.32091427
c_1_34_961,0.87548023,0.29398668
c_1_34_962,-0.27865157,0.16094768
c_1_34_963,0.53641474,-0.7194883
c_1_34_964,0.91115797,0.33747172
c_1_34_965,1.1472685,0.623299
c_1_34_966,1.8028342,-0.97216666
c_1_34_970,-1.9407761,-0.23952474
c_1_34_971,1.8968339,-0.58043283
c_1_34_973,4.218532,-2.335372
c_1_34_975,-1.0311915,0.6411463
c_1_34_976,-0.6680442,0.19411892
c_1_34_977,-1.203738,1.8055222
c_1_34_978,-0.89611346,-2.0211763
c_1_34_980,-2.7336173,0.2838749
c_1_34_982,-3.0913637,-2.1859202
c_1_34_983,-3.2056599,1.508971
c_1_34_984,-0.20180556,0.9692948
c_1_34_986,1.0281621,0.81749827
c_1_34_987,-0.50498086,1.3655655
c_1_34_988,-4.462953,-3.6732998
c_1_34_990,-3.8773856,0.36227325
c_1_34_991,-2.1738338,1.2028154
c_1_34_992,0.3656689,-0.78158367
c_1_34_993,-1.3512696,0.81642866
c_1_34_994,-2.3034594,1.3546381
c_1_34_995,-3.7926588,1.9886352
c_1_34_997,-0.52316266,-0.4388518
c_1_34_998,-6.746433,-3.4802701
c_1_34_999,1.4334986,0.13580248
c_1_34_1000,-4.1368413,-3.0382373
c_1_34_1001,-0.34713286,0.8613365
c_1_34_1002,2.333674,-0.4694421
c_1_34_1004,-5.952043,-4.3229637
c_1_34_1006,0.23559432,1.5795187
c_1_34_1007,-6.7267537,-1.6231008
c_1_34_1008,-0.82334465,0.46581548
c_1_34_1009,-1.4053855,1.8823912
c_1_34_1010,-5.578531,-3.6036499
c_1_34_1011,-1.5534906,-0.6498974
c_1_34_1012,-1.3817015,0.48321438
c_1_34_1013,0.5764402,0.75998175
c_1_34_1015,-3.646448,1.5595373
c_1_34_1016,0.20411912,1.3144388
c_1_34_1017,1.3685558,-2.501564
c_1_34_1018,-2.0682943,1.3683038
c_1_34_1019,-0.32469583,2.6114829
c_1_34_1020,-3.7623305,-2.3376334
c_1_34_1021,-2.4866478,0.7158133
c_1_34_1023,-0.6044149,2.0628805
c_1_34_1024,1.8095592,-0.7926824
c_1_34_1025,-2.955104,0.2057088
c_1_34_1026,-5.9412575,-2.1258717
c_1_34_1027,-0.41164768,2.8893943
c_1_34_1029,1.2514935,-0.17410313
c_1_34_1031,-2.7468586,2.2706592
c_1_34_1032,-6.611769,-3.2743707
c_1_34_1034,-0.90097827,0.5826872
c_1_34_1035,3.7038665,-1.7716805
c_1_34_1036,-6.2416196,-3.2329526
c_1_34_1037,-3.2823806,-0.02752893
c_1_34_1039,1.985983,-1.0462419
c_1_34_1040,-1.8266437,-0.41218534
c_1_34_1041,0.34591424,2.3100345
c_1_34_1042,-4.9696245,-3.8512003
c_1_34_1043,-5.5042686,-2.786423
c_1_34_1044,0.2512636,2.2877452
c_1_34_1045,-2.367707,0.75338274
c_1_34_1046,-0.5451463,2.1430168
c_1_34_1047,-5.0167346,-1.8354691
c_1_34_1048,-1.0571058,3.186127
c_1_34_1049,-0.33691895,0.8652656
c_1_34_1050,-6.76004,-3.4107711
c_1_34_1051,-0.75472367,1.7381535
c_1_34_1052,1.7485944,-2.5186567
c_1_34_1053,-0.88218796,-0.8924409
c_1_34_1054,1.7550453,0.25524792
c_1_34_1055,-4.693532,-3.418142
c_1_34_1056,-2.0754638,-0.67503226
c_1_34_1057,-4.772738,-1.8861563
c_1_34_1058,2.6127882,-1.4976903
c_1_34_1059,-1.3110884,0.2584875
c_1_34_1060,-5.463517,-6.4234843
c_1_34_1061,-5.7846355,-4.830425
c_1_34_1062,-0.008342469,0.360447
c_1_34_1065,-4.479715,0.6061187
c_1_34_1066,0.9742354,0.089977734
c_1_34_1068,-5.47853,-6.442154
c_1_34_1069,-2.2466402,5.063489
c_1_34_1070,-0.69978327,0.86709744
c_1_34_1071,1.1986943,-1.1113728
c_1_34_1072,0.43534827,0.46544477
c_1_34_1073,-4.7448535,-1.6719652
c_1_34_1074,1.6125085,-0.6257321
c_1_34_1075,1.1049688,0.7272673
c_1_34_1076,1.8819722,-0.7704959
c_1_34_1077,-3.484804,0.60574096
c_1_34_1080,-0.8374421,1.3150704
c_1_34_1081,-3.7206035,0.5053071
c_1_34_1082,-0.065877795,2.1409101
c_1_34_1083,-0.40673056,2.5142322
c_1_34_1085,-1.3042548,0.28832257
c_1_34_1086,-2.4294631,0.24733783
c_1_34_1087,0.23364103,0.89435655
c_1_34_1088,-2.7407842,-1.427818
c_1_34_1089,-1.4876477,1.9854436
c_1_34_1090,-1.4133246,1.6211153
c_1_34_1091,-0.71617275,0.74124175
c_1_34_1092,-2.2910106,-1.3915354
c_1_34_1094,2.267899,-1.890706
c_1_34_1095,-1.5671893,1.5202097
c_1_34_1096,-1.9599335,-3.0808704
c_1_34_1098,1.5532035,0.059889577
c_1_34_1099,-7.053744,-4.3670692
c_1_34_1100,-5.0991583,-3.242478
c_1_34_1101,-5.2377377,1.3038144
c_1_34_1102,-0.9646393,-0.978249
c_1_34_1103,-7.745789,-4.6826134
c_1_34_1104,-3.3308988,3.0560198
c_1_34_1105,-1.1273937,1.3639488
c_1_34_1106,-1.8651837,4.058356
c_1_34_1107,-5.494249,-2.801223
c_1_34_1109,-0.9506949,1.5368516
c_1_34_1110,-1.3675245,2.876653
c_1_34_1111,-1.1659985,-1.845045
c_1_34_1113,-3.399383,-0.72661734
c_1_34_1114,2.4701314,-1.5083063
c_1_34_1115,0.2193333,1.4371523
c_1_34_1116,1.153324,-0.37757474
c_1_34_1117,-2.7260194,4.349429
c_1_34_1118,-0.9541732,1.1295731
c_1_34_1119,-2.2876725,0.77725977
c_1_34_1120,0.19267757,0.366044
c_1_34_1121,2.1157067,-1.4305172
c_1_34_1122,-3.9468145,-0.04630636
c_1_34_1123,-4.3342643,0.67091405
c_1_34_1124,-2.0768936,0.2555948
c_1_34_1125,2.3712633,-1.2054613
c_1_34_1126,-1.7082072,4.512463
c_1_34_1127,-1.9448743,-0.38209414
c_1_34_1128,0.11632661,1.5689154
c_1_34_1129,-1.8570396,7.2580748
c_1_34_1130,-6.177253,-2.4709446
c_1_34_1132,-3.5038457,-0.109978795
c_1_34_1133,1.8179009,-0.051815897
c_1_34_1135,-0.8088304,3.8531723
c_1_34_1136,1.5014448,-0.62170947
c_1_34_1137,-2.040706,5.37971
c_1_34_1138,-0.6616687,4.7289634
c_1_34_1139,-6.8209877,-2.3858764
c_1_34_1141,-0.05613697,2.9706547
c_1_34_1142,-0.9727893,-1.8875542
c_1_34_1143,-3.1783612,-1.6162608
c_1_34_1144,-4.84525,-2.978001
c_1_34_1145,-0.92032665,1.6531311
c_1_34_1147,-0.4804357,2.2573915
c_1_34_1148,-0.34711042,1.3360429
c_1_34_1149,-3.3654304,-3.772067
c_1_34_1150,-3.12398,0.4987965
c_1_34_1151,-1.9425887,2.5101244
c_1_34_1152,-2.2554677,-1.2147433
c_1_34_1153,-2.0248759,-1.2290602
c_1_34_1157,-1.0988774,1.547979
c_1_34_1158,-4.1676273,3.1753967
c_1_34_1159,-1.7117118,0.68734604
c_1_34_1160,-4.081105,-3.0155022
c_1_34_1161,-1.1896774,-0.30604967
c_1_34_1162,-0.17958,1.3234885
c_1_34_1163,-0.5256979,0.06423807
c_1_34_1165,-3.3612878,-2.34133
c_1_34_1166,0.42815864,0.11387412
c_1_34_1167,-0.83188814,5.4736533
c_1_34_1168,1.9288323,-0.46259877
c_1_34_1169,1.1491266,-0.7854561
c_1_34_1170,0.09977264,-1.73005
c_1_34_1171,-5.9842052,-5.2835283
c_1_34_1172,0.064022526,-0.11735106
c_1_34_1173,-2.1274204,4.011932
c_1_34_1174,1.3522698,-0.709472
c_1_34_1175,-6.1427646,-3.8123384
c_1_34_1176,2.8911068,-1.1169181
c_1_34_1177,-3.946072,-1.5998298
c_1_34_1179,-3.7326221,0.55790377
c_1_34_1180,-6.602442,-4.6786766
c_1_34_1181,-1.5366229,-0.8254313
c_1_34_1182,-1.5315206,0.71033704
c_1_34_1184,0.6197057,-0.79173976
c_1_34_1185,2.2638354,-1.0052514
c_1_34_1186,-0.09180975,0.33221552
c_1_34_1187,0.94298637,-0.9888475
c_1_34_1188,-0.006870078,1.1890154
c_1_34_1189,-8.098827,-6.5775037
c_1_34_1190,-4.925305,-3.6836243
c_1_34_1191,1.5953313,-1.5376809
c_1_34_1193,-6.862184,-3.2261488
c_1_34_1194,2.038656,-2.494689
c_1_34_1195,-8.066828,-5.235526
c_1_34_1196,1.3882568,-1.5306436
c_1_34_1197,-7.261648,-4.2733483
c_1_34_1198,-4.429716,-5.532609
c_1_34_1199,-2.3893094,-0.24387486
c_1_34_1201,2.1752403,-0.023917327
c_1_34_1202,-5.4131775,-1.3987929
c_1_34_1203,0.7472318,0.37937182
c_1_34_1204,0.51556593,-0.5318156
c_1_34_1206,-6.134853,-5.4488683
c_1_34_1207,-6.906645,-5.8392115
c_1_34_1209,-6.6234245,-5.162848
c_1_34_1210,-5.318276,-2.8075852
c_1_34_1211,-6.5050793,-5.379856
c_1_34_1214,-1.9680179,1.826083
c_1_34_1215,-1.7189165,0.6411558
c_1_34_1216,2.1288412,-0.37955603
c_1_34_1217,-1.5045298,-0.447133
c_1_34_1218,-5.4635653,-3.823213
c_1_34_1219,1.3507444,-0.1064165
c_1_34_1221,-0.25555402,-2.3158565
c_1_34_1222,2.9072425,-0.5448843
c_1_34_1223,-4.4598794,-0.17811507
c_1_34_1224,-3.5707743,-0.19641319
c_1_34_1225,0.35716748,1.0210764
c_1_34_1226,-0.8754237,1.4284136
c_1_34_1228,-3.1524324,1.7796028
c_1_34_1230,1.4165606,-0.39288706
c_1_34_1231,-0.1618725,-0.7627202
c_1_34_1232,-5.1836853,-3.249038
c_1_34_1233,-1.9668624,2.6423874
c_1_34_1234,-2.9420125,1.1154768
c_1_34_1235,-2.7549832,1.8154365
c_1_34_1236,-1.374034,1.8844382
c_1_34_1237,-7.0710673,-4.656379
c_1_34_1238,1.3320869,-1.4551353
c_1_34_1239,-7.4276824,-5.003733
c_1_34_1240,2.362622,-0.2571635
c_1_34_1241,-1.1156348,0.19160561
c_1_34_1242,-5.435815,-3.0599685
c_1_34_1243,-0.02874577,-3.10983
c_1_34_1244,-0.6375176,3.0579095
c_1_34_1245,-2.3019378,1.0157299
c_1_34_1246,-1.054724,4.2641582
c_1_34_1247,-3.500582,-2.39185
c_1_34_1248,-3.876177,3.8224225
c_1_34_1249,-2.732544,2.4795415
c_1_34_1251,-2.7306402,0.3804139
c_1_34_1252,-0.64326966,2.9499688
c_1_34_1253,2.2317576,-0.71678865
c_1_34_1254,-1.361279,2.5495725
c_1_34_1255,2.493114,-0.8299627
c_1_34_1256,-5.709559,-3.827793
c_1_34_1257,-1.5722234,0.5244623
c_1_34_1258,1.4863316,-0.29682177
c_1_34_1259,-0.17283095,2.0023656
c_1_34_1260,2.5222733,-0.50141996
c_1_34_1261,2.7650187,-0.9238197
c_1_34_1262,0.2607558,-0.04310269
c_1_34_1263,0.645064,-0.4455488
c_1_34_1264,2.9221628,-1.5041182
c_1_34_1265,-2.7738328,-0.96733975
c_1_34_1266,-2.0187993,-0.011909967
c_1_34_1268,-0.9073217,2.7644002
c_1_34_1269,-2.3342276,2.1493344
c_1_34_1270,1.7124106,-0.85202795
c_1_34_1271,-1.9070894,-0.26899025
c_1_34_1274,-1.1212797,-0.30119318
c_1_34_1275,1.2736666,-1.0522681
c_1_34_1276,-2.1555948,0.7255863
c_1_34_1277,1.5938079,-1.8130428
c_1_34_1278,1.0718522,-1.7682977
c_1_34_1280,-1.4753629,0.7527133
c_1_34_1281,-0.79725,0.5249913
c_1_34_1282,0.22859193,-1.4594911
c_1_34_1283,3.268552,-1.7350132
c_1_34_1284,1.268998,-1.102763
c_1_34_1285,2.2648275,-0.7911142
c_1_34_1287,0.07920306,-0.87728703
c_1_34_1288,-0.9494937,3.3237362
c_1_34_1289,-0.5695942,0.6860763
c_1_34_1290,-1.0757815,-0.8314218
c_1_34_1291,-1.3624579,1.717255
c_1_34_1292,-2.022931,-0.1439515
c_1_34_1293,-1.1095839,0.9188753
c_1_34_1294,0.7466384,-0.9323129
c_1_34_1295,0.578564,-1.8108383
c_1_34_1296,-0.9551524,4.6799717
c_1_34_1298,4.1390176,-1.452575
c_1_34_1299,-5.961341,-3.407578
c_1_34_1300,-0.8829531,1.6586392
c_1_34_1301,1.9020361,-0.39833027
c_1_34_1302,0.57867587,1.1977057
c_1_34_1303,-3.442267,-1.1591712
c_1_34_1304,-3.8363984,-3.3823879
c_1_34_1305,-3.474108,-1.3682201
c_1_34_1307,-0.6721903,4.7908797
c_1_34_1308,-0.7018576,1.016971
c_1_34_1309,-2.1390216,0.37304908
c_1_34_1310,-1.8654078,0.22190523
c_1_34_1311,-2.0246162,-0.4386307
c_1_34_1312,-0.17773612,0.8104043
c_1_34_1313,2.1235766,-1.1533626
c_1_34_1314,3.7893138,-2.0820944
c_1_34_1315,-0.59353375,2.3767717
c_1_34_1316,-1.2173795,3.2755742
c_1_34_1317,-0.5127711,1.2177712
c_1_34_1318,-0.5029529,1.4257054
c_1_34_1319,1.2607305,-0.7161957
c_1_34_1320,-1.589972,2.3466053
c_1_34_1321,-1.377552,1.0463585
c_1_34_1322,1.4376309,-0.40965667
c_1_34_1323,-2.1142259,3.1989398
c_1_34_1324,-4.3967977,-3.5657847
c_1_34_1325,-1.7069479,1.1098961
c_1_34_1326,0.31786478,-0.14618878
c_1_34_1327,2.4215937,-0.7892807
c_1_34_1328,1.2042564,-0.68516564
c_1_34_1329,1.3499308,-1.6256909
c_1_34_1330,-0.9739059,-0.28516838
c_1_34_1331,-0.7968655,1.3603776
c_1_34_1333,-0.7618116,-0.7998104
c_1_34_1334,-1.709461,5.8011003
c_1_34_1336,-2.0794518,3.1305683
c_1_34_1337,-2.1883092,0.1896857
c_1_34_1338,-0.084130436,-0.92246187
c_1_34_1339,1.1756934,0.54402393
c_1_34_1340,0.8493391,-0.6057986
c_1_34_1341,1.2518392,1.1349171
c_1_34_1342,-1.0348191,2.4479394
c_1_34_1344,2.5249252,-0.32236767
c_1_34_1345,-2.4329898,-0.873593
c_1_34_1346,-0.21890536,-0.81850284
c_1_34_1348,1.3359874,-0.004038231
c_1_34_1351,-3.1273558,-3.5925431
c_1_34_1352,-0.8050474,5.1364093
c_1_34_1354,3.0272253,-1.522362
c_1_34_1355,1.3471296,-0.23854798
c_1_34_1356,1.1169885,-0.0057384763
c_1_34_1357,0.054428447,2.0106342
c_1_34_1359,2.2033584,-0.6691734
c_1_34_1360,-1.0366619,0.8390878
c_1_34_1362,0.761061,0.5875625
c_1_34_1363,3.6913688,-1.7509192
c_1_34_1364,1.9842371,-0.67464554
c_1_34_1365,2.3215263,-1.116276
c_1_34_1366,-2.4311216,-0.37736535
c_1_34_1367,-3.7184837,-2.3190272
c_1_34_1368,0.34251225,2.4640815
c_1_34_1369,2.3981655,-1.8996251
c_1_34_1370,0.89458793,-0.37332138
c_1_34_1371,1.2525588,0.1950194
c_1_34_1372,0.33284447,-0.20689733
c_1_34_1373,-2.3973107,0.2610621
c_1_34_1374,-2.0008178,-0.5855934
c_1_34_1375,1.9275926,-0.5045302
c_1_34_1376,1.6398296,-0.51596737
c_1_34_1377,0.67247593,-0.13709104
c_1_34_1378,0.6952839,0.85162884
c_1_34_1379,1.1385074,0.24810497
c_1_34_1380,-0.47377512,0.81469053
c_1_34_1382,1.4738629,0.32185557
c_1_34_1383,-0.4818808,2.1938736
c_1_34_1384,1.3173541,-0.84541297
c_1_34_1386,2.0932932,-0.32995486
c_1_34_1387,1.0865725,-0.8350294
c_1_34_1388,0.2177518,1.3984364
c_1_34_1389,-0.88963324,0.45840165
c_1_34_1390,2.1958587,-0.588049
c_1_34_1391,-0.54668605,2.6764057
c_1_34_1393,1.8465725,-0.09792108
c_1_34_1394,-2.6258953,0.45658538
c_1_34_1395,-3.8170104,0.94551134
c_1_34_1396,1.4552009,-0.22364832
c_1_34_1397,1.6182835,0.26150143
c_1_34_1398,0.8130251,-0.056574665
c_1_34_1399,-0.073308624,1.5703845
c_1_34_1400,-1.5061806,3.4005313
c_1_34_1401,0.9462185,0.22406551
c_1_34_1402,2.061199,-0.8880585
c_1_34_1403,-1.4405682,1.5080681
c_1_34_1404,1.436878,0.4326325
c_1_34_1405,1.5655228,-0.22837459
c_1_34_1406,-0.0037273862,0.7566022
c_1_34_1407,1.0241505,0.25214452
c_1_34_1409,1.835954,0.03621496
c_1_34_1410,2.421868,-1.1950126
c_1_34_1411,1.415889,-0.5509751
c_1_34_1413,1.5289552,-0.23435031
c_1_34_1414,0.9326187,-0.66870725
c_1_34_1415,-2.4380012,1.5197138
c_1_34_1416,-1.9241842,0.3639345
c_1_34_1418,0.34698364,0.52937955
c_1_34_1419,2.9309626,-1.0610404
c_1_34_1421,2.452948,-0.518819
c_1_34_1422,-1.3731794,2.031975
c_1_34_1423,-1.7150106,5.7911882
c_1_34_1424,-1.3231498,4.177444
c_1_34_1426,-0.124658935,0.42748114
c_1_34_1427,-1.6898205,3.070297
c_1_34_1428,-2.0050027,2.2115438
c_1_34_1429,2.2263486,-1.1412249
c_1_34_1430,2.1777618,-0.6374545
c_1_34_1432,1.5839577,-0.52127707
c_1_34_1433,-2.3696344,3.894021
c_1_34_1434,1.0170648,-0.44504148
c_1_34_1435,2.6732807,-1.4979107
c_1_34_1436,1.922902,-0.663511
c_1_34_1437,-0.50970906,0.42714408
c_1_34_1439,0.6212088,1.0902728
c_1_34_1440,-4.2915506,-0.1545625
c_1_34_1441,1.4867048,-0.94604945
c_1_34_1442,-2.5485058,2.1971357
c_1_34_1443,0.96044534,-0.7978978
c_1_34_1445,1.2052449,0.64260584
c_1_34_1446,-2.4447684,0.7513621
c_1_34_1448,-0.6606332,0.4521775
c_1_34_1449,1.5064187,-0.4550596
c_1_34_1450,-1.3342931,4.7347646
c_1_34_1451,1.9580178,-0.009210387
c_1_34_1453,-0.70151305,1.1424419
c_1_34_1454,-1.116953,1.2659733
c_1_34_1455,-1.3659835,1.0498867
c_1_34_1456,-0.89105934,1.1368345
c_1_34_1457,-2.3112757,0.6221617
c_1_34_1458,1.332437,-0.5039328
c_1_34_1459,-1.5565073,2.5323048
c_1_34_1460,1.7035496,-1.0964863
c_1_34_1461,-3.4347649,0.037638567
c_1_34_1462,1.6153344,-0.10278696
c_1_34_1463,-0.59717906,2.7968693
c_1_34_1464,1.2839478,-0.46854433
c_1_34_1466,-1.3362322,-1.8958226
c_1_34_1467,1.0276057,0.2602139
c_1_34_1468,-1.0481492,-0.63844705
c_1_34_1469,2.661826,-1.0049311
c_1_34_1470,1.2444979,-1.6600507
c_1_34_1471,0.4674366,0.84785175
c_1_34_1472,1.1334801,0.24918321
c_1_34_1473,-1.8350368,-0.14771232
c_1_34_1474,-2.0909975,2.6850495
c_1_34_1475,2.0715501,-0.41322786
c_1_34_1476,1.8922485,-0.92993796
c_1_34_1477,1.379669,-0.350066
c_1_34_1478,1.7835494,-0.6005397
c_1_34_1479,2.382723,-0.8638542
c_1_34_1480,-0.7285315,2.6507874
c_1_34_1481,1.9765282,-0.36775002
c_1_34_1482,0.8434528,-0.31033242
c_1_34_1483,-1.0294598,4.344
c_1_34_1484,2.295663,-0.70766294
c_1_34_1485,-1.685568,3.0396686
c_1_34_1486,1.0907304,-1.2685174
c_1_34_1487,1.4982728,-0.81619626
c_1_34_1489,0.23752846,3.8738582
c_1_34_1490,1.2750157,-0.3421835
c_1_34_1491,2.0745602,-0.83632076
c_1_34_1492,-0.93220544,1.2499582
c_1_34_1493,1.4427583,-0.4857821
c_1_34_1494,1.8540536,-0.1293657
c_1_34_1495,0.50576025,-0.6668585
c_1_34_1496,2.3165333,-0.6230777
c_1_34_1497,0.027091498,1.8249292
c_1_34_1498,-0.5016941,3.8853514
c_1_34_1500,1.3199348,-0.4765184
c_1_34_1501,-1.997736,0.1678168
c_1_34_1502,1.4577379,-0.19273187
c_1_34_1503,1.021604,0.8526715
c_1_34_1504,0.7557695,-0.8002493
c_1_34_1505,1.3522636,-0.27943426
c_1_34_1506,-1.2211221,5.4991207
c_1_34_1507,0.5740349,0.45122463
c_1_34_1508,2.1899369,-0.6854016
c_1_34_1509,1.4463542,-1.1127592
c_1_34_1510,1.5822109,-0.54981
c_1_34_1511,1.5138377,-0.77074176
c_1_34_1512,-2.0171025,6.0082464
c_1_34_1513,1.0178957,-0.6831271
c_1_34_1514,-0.3936593,0.47323218
c_1_34_1515,1.6522264,-0.6045261
c_1_34_1517,0.5964909,-0.5811322
c_1_34_1518,-1.0900426,1.4543355
c_1_34_1519,2.140563,-0.2610656
c_1_34_1520,-1.7380288,5.9631515
c_1_34_1521,-4.8024426,5.616593
c_1_34_1522,2.4178443,-0.8474446
c_1_34_1523,-2.1705816,2.0451255
c_1_34_1524,-0.83879614,0.9308777
c_1_34_1525,-3.9798846,1.5487213
c_1_34_1526,2.6639872,-0.8700632
c_1_34_1527,-1.4230515,5.4030013
c_1_34_1528,1.5751101,0.57852554
c_1_34_1529,1.8093642,-1.5219878
c_1_34_1530,1.271896,-0.5310054
c_1_34_1531,-1.7929715,2.09775
c_1_34_1532,2.194234,-0.82301825
c_1_34_1533,0.6210761,-0.5325404
c_1_34_1534,0.6673925,0.13422418
c_1_34_1535,-4.1897936,2.494363
c_1_34_1536,-3.61671,4.050371
c_1_34_1537,1.9527857,0.0070731165
c_1_34_1538,0.47309056,0.8653386
c_1_34_1539,-0.0051514613,2.365514
c_1_34_1540,-1.8196225,4.53092
c_1_34_1541,2.5386512,-0.9461479
c_1_34_1543,-2.8516235,4.873435
c_1_34_1544,1.5218954,-0.77914965
c_1_34_1545,0.08208302,-0.1271105
c_1_34_1546,1.1884719,-0.36377278
c_1_34_1547,-1.1601815,2.8130076
c_1_34_1548,2.4535873,-1.4366215
c_1_34_1549,-2.0330591,3.0336974
c_1_34_1550,-1.7864909,4.0986958
c_1_34_1551,-0.9694801,2.806928
c_1_34_1552,-2.3483067,0.71874917
c_1_34_1553,-1.6265621,3.4203212
c_1_34_1554,0.6155479,2.0376835
c_1_34_1555,1.4004726,-2.6114042
c_1_34_1556,1.3652486,-1.6487676
c_1_34_1557,-1.7463818,1.6487328
c_1_34_1558,-0.42805085,2.1811004
c_1_34_1560,1.7653142,-1.3466924
c_1_34_1561,1.3465233,-0.26313618
c_1_34_1562,1.6720818,-0.924492
c_1_34_1563,1.5606245,-0.0026305206
c_1_34_1564,2.639356,0.14734659
c_1_34_1565,2.9668722,-0.99322647
c_1_34_1566,-4.403922,2.0081859
c_1_34_1567,-1.6461321,1.3377447
c_1_34_1568,0.7506243,-0.3398872
c_1_34_1569,0.34387785,1.1177921
c_1_34_1570,-3.153138,-1.0109828
c_1_34_1571,0.35544094,0.98692435
c_1_34_1572,-0.50170183,0.5358849
c_1_34_1573,0.14010166,0.71451473
c_1_34_1574,0.42784414,-2.0883765
c_1_34_1575,-0.7057845,2.979833
c_1_34_1576,-0.43380833,2.2745411
c_1_34_1577,-0.6596953,3.0597491
c_1_34_1578,1.2038556,-0.31748712
c_1_34_1580,2.0974581,-0.7575651
c_1_34_1581,-1.138391,0.77887166
c_1_34_1582,2.098452,-0.81077737
c_1_34_1583,-1.529117,0.6455192
c_1_34_1584,-2.5926082,0.45536333
c_1_34_1586,-0.2607644,1.2186399
c_1_34_1587,-0.3164237,1.3321737
c_1_34_1588,-1.824311,1.4287126
c_1_34_1589,0.33502907,-0.2485903
c_1_34_1590,0.25483868,0.5898482
c_1_34_1591,-0.69179946,3.360391
c_1_34_1592,-1.7835588,4.0948496
c_1_34_1593,0.98381096,0.0055952724
c_1_34_1594,1.4759449,-0.86377734
c_1_34_1595,0.87244546,-0.09537029
c_1_34_1596,0.6041907,0.5500934
c_1_34_1597,-5.969062,-2.5267358
c_1_34_1598,-5.4328885,-3.0928495
c_1_34_1599,0.83380264,1.455703
c_1_34_1600,-2.3100362,0.4457942
c_1_34_1601,-2.3655078,4.595351
c_1_34_1603,-0.51405674,0.762522
c_1_34_1604,2.1339374,-1.3570292
c_1_34_1605,-2.0550232,-0.8699915
c_1_34_1606,1.4203708,-0.22562791
c_1_34_1607,-4.416926,2.150241
c_1_34_1608,-0.26015592,2.0546904
c_1_34_1609,-1.8889141,0.23636997
c_1_34_1611,-2.1445692,4.035534
c_1_34_1612,-3.022015,3.9235938
c_1_34_1613,0.88556176,1.7153654
c_1_34_1615,-2.9374635,4.170689
c_1_34_1616,1.568465,-0.5717144
c_1_34_1617,-0.8843652,0.005610788
c_1_34_1618,1.0253673,-0.37216854
c_1_34_1619,-4.340033,1.6812674
c_1_34_1620,-0.55116296,3.2375042
c_1_34_1621,1.8791945,-0.24766089
c_1_34_1622,-2.5329216,3.5939794
c_1_34_1623,-0.06987791,-0.21661356
c_1_34_1624,-1.2222162,3.3775077
c_1_34_1626,-3.6354933,1.6731554
c_1_34_1628,2.4514072,-0.051290493
c_1_34_1630,1.8202149,-0.40262532
c_1_34_1631,-1.8920051,4.15871
c_1_34_1633,-3.5031204,2.0653477
c_1_34_1634,-2.0220418,0.98444605
c_1_34_1635,0.3647766,-0.69737756
c_1_34_1636,2.2941096,-0.5663418
c_1_34_1637,-1.9727664,0.78734565
c_1_34_1638,2.8460534,-1.5202103
c_1_34_1640,-0.38453326,1.519502
c_1_34_1643,0.17855236,0.46301362
c_1_34_1644,-4.8735785,0.29313454
c_1_34_1645,-1.1574377,1.8660752
c_1_34_1646,1.5695891,-0.9524464
c_1_34_1647,-0.7574392,1.1143354
c_1_34_1648,2.3070776,-0.60414624
c_1_34_1649,1.8483244,-0.3804701
c_1_34_1651,3.1839612,-1.2628033
c_1_34_1652,0.51431715,0.49189433
c_1_34_1654,-2.016112,0.40740728
c_1_34_1655,-1.0517548,0.8619226
c_1_34_1656,1.3681415,0.28068203
c_1_34_1657,-1.1844156,2.5125136
c_1_34_1658,1.9721098,0.32055235
c_1_34_1659,1.1637086,-0.2539197
c_1_34_1660,0.8459441,-0.113472916
c_1_34_1661,-3.9237847,3.4261858
c_1_34_1662,-1.040885,0.5913732
c_1_34_1663,-1.628978,0.36708772
c_1_34_1664,0.8812254,-1.0456277
c_1_34_1665,-2.6201255,2.2966394
c_1_34_1666,0.1650747,-1.5061142
c_1_34_1667,-0.67888945,2.1395266
c_1_34_1668,1.4765856,-0.12764339
c_1_34_1669,0.9562218,-0.10180455
c_1_34_1670,1.4589299,-0.0396685
c_1_34_1672,-1.0046424,2.6243215
c_1_34_1673,-0.8586278,0.44956985
c_1_34_1675,0.11635301,0.47640336
c_1_34_1678,0.27951774,1.1861347
