cell_id,cell_type
c_1_55_2226,Lymphoid-Other
c_1_55_2227,Myeloid
c_1_55_2228,Endothelial
c_1_55_2229,Endothelial
c_1_55_2230,Lymphoid-DC
c_1_55_2231,Lymphoid-Other
c_1_55_2232,Myeloid
c_1_55_2233,Lymphoid-Plasma
c_1_55_2234,Lymphoid-Other
c_1_55_2235,Lymphoid-Other
c_1_55_2237,Lymphoid-Other
c_1_55_2238,Lymphoid-DC
c_1_55_2239,Lymphoid-Other
c_1_55_2240,Lymphoid-T
c_1_55_2241,Lymphoid-T
c_1_55_2242,Lymphoid-Other
c_1_55_2245,Lymphoid-Other
c_1_55_2246,Lymphoid-Other
c_1_55_2247,Lymphoid-B
c_1_55_2248,Lymphoid-Other
c_1_55_2249,Myeloid
c_1_55_2250,Mesenchymal-Stromal
c_1_55_2251,Lymphoid-DC
c_1_55_2252,Lymphoid-B
c_1_55_2253,Lymphoid-B
c_1_55_2255,Mesenchymal-Stromal
c_1_55_2256,Lymphoid-Other
c_1_55_2257,Lymphoid-Other
c_1_55_2259,Lymphoid-DC
c_1_55_2260,Lymphoid-Other
c_1_55_2261,Lymphoid-Other
c_1_55_2262,Lymphoid-DC
c_1_55_2263,Lymphoid-Other
c_1_55_2264,Epithelial
c_1_55_2265,Lymphoid-Other
c_1_55_2266,Lymphoid-Other
c_1_55_2267,Lymphoid-Other
c_1_55_2268,Lymphoid-Other
c_1_55_2269,Lymphoid-Other
c_1_55_2271,Lymphoid-Other
c_1_55_2272,Lymphoid-DC
c_1_55_2273,Myeloid
c_1_55_2274,Lymphoid-Other
c_1_55_2275,Lymphoid-Other
c_1_55_2276,Lymphoid-Other
c_1_55_2277,Lymphoid-Other
c_1_55_2278,Lymphoid-T
c_1_55_2279,Lymphoid-DC
c_1_55_2280,Lymphoid-T
c_1_55_2281,Lymphoid-DC
c_1_55_2282,Lymphoid-Other
c_1_55_2283,Lymphoid-Other
c_1_55_2284,Lymphoid-Other
c_1_55_2285,Lymphoid-Other
c_1_55_2286,Lymphoid-T
c_1_55_2287,Lymphoid-Other
c_1_55_2288,Lymphoid-Other
c_1_55_2289,Lymphoid-Other
c_1_55_2290,Lymphoid-Other
c_1_55_2291,Lymphoid-DC
c_1_55_2292,Lymphoid-Other
c_1_55_2293,Lymphoid-Other
c_1_55_2294,Lymphoid-DC
c_1_55_2295,Lymphoid-Other
c_1_55_2296,Lymphoid-Other
c_1_55_2297,Lymphoid-T
c_1_55_2298,Lymphoid-T
c_1_55_2299,Lymphoid-Other
c_1_55_2300,Lymphoid-Other
c_1_55_2301,Lymphoid-B
c_1_55_2303,Lymphoid-Other
c_1_55_2304,Lymphoid-Other
c_1_55_2305,Lymphoid-Other
c_1_55_2306,Lymphoid-T
c_1_55_2307,Lymphoid-Other
c_1_55_2308,Lymphoid-DC
c_1_55_2309,Lymphoid-Other
c_1_55_2310,Lymphoid-Other
c_1_55_2311,Lymphoid-B
c_1_55_2312,Lymphoid-Other
c_1_55_2313,Lymphoid-Other
c_1_55_2314,Lymphoid-DC
c_1_55_2315,Lymphoid-DC
c_1_55_2316,Lymphoid-Other
c_1_55_2317,Lymphoid-B
c_1_55_2318,Lymphoid-B
c_1_55_2319,Lymphoid-Other
c_1_55_2320,Lymphoid-Other
c_1_55_2322,Lymphoid-B
c_1_55_2323,Lymphoid-Other
c_1_55_2324,Lymphoid-Other
c_1_55_2325,Lymphoid-B
c_1_55_2327,Lymphoid-Other
c_1_55_2328,Lymphoid-Other
c_1_55_2330,Lymphoid-Other
c_1_55_2331,Lymphoid-Other
c_1_55_2332,Lymphoid-Other
c_1_55_2333,Lymphoid-Other
c_1_55_2334,Lymphoid-DC
c_1_55_2335,Lymphoid-Other
c_1_55_2336,Lymphoid-B
c_1_55_2337,Lymphoid-DC
c_1_55_2338,Endothelial
c_1_55_2340,Endothelial
c_1_55_2341,Lymphoid-Other
c_1_55_2342,Lymphoid-Other
c_1_55_2343,Lymphoid-Other
c_1_55_2344,Lymphoid-B
c_1_55_2345,Lymphoid-Other
c_1_55_2346,Lymphoid-Other
c_1_55_2347,Lymphoid-Other
c_1_55_2348,Lymphoid-DC
c_1_55_2349,Lymphoid-DC
c_1_55_2350,Lymphoid-Other
c_1_55_2351,Lymphoid-Other
c_1_55_2352,Lymphoid-Other
c_1_55_2353,Lymphoid-B
c_1_55_2354,Epithelial
c_1_55_2355,Lymphoid-Plasma
c_1_55_2356,Lymphoid-Other
c_1_55_2357,Lymphoid-B
c_1_55_2358,Lymphoid-Plasma
c_1_55_2359,Lymphoid-Other
c_1_55_2360,Lymphoid-DC
c_1_55_2361,Lymphoid-DC
c_1_55_2362,Lymphoid-Other
c_1_55_2363,Lymphoid-Other
c_1_55_2364,Lymphoid-B
c_1_55_2365,Lymphoid-DC
c_1_55_2366,Lymphoid-T
c_1_55_2367,Lymphoid-Other
c_1_55_2368,Lymphoid-B
c_1_55_2369,Lymphoid-Other
c_1_55_2370,Lymphoid-Other
c_1_55_2371,Myeloid
c_1_55_2372,Epithelial
c_1_55_2373,Lymphoid-Other
c_1_55_2374,Lymphoid-Plasma
c_1_55_2375,Lymphoid-B
c_1_55_2376,Lymphoid-Other
c_1_55_2377,Lymphoid-Other
c_1_55_2378,Lymphoid-B
c_1_55_2379,Lymphoid-B
c_1_55_2380,Lymphoid-Other
c_1_55_2381,Lymphoid-B
c_1_55_2383,Epithelial
c_1_55_2384,Lymphoid-Other
c_1_55_2386,Lymphoid-Other
c_1_55_2387,Lymphoid-T
c_1_55_2388,Lymphoid-B
c_1_55_2389,Lymphoid-Other
c_1_55_2390,Lymphoid-Other
c_1_55_2391,Lymphoid-Plasma
c_1_55_2392,Lymphoid-DC
c_1_55_2393,Lymphoid-Other
c_1_55_2394,Lymphoid-Other
c_1_55_2395,Lymphoid-Other
c_1_55_2396,Lymphoid-Other
c_1_55_2397,Epithelial
c_1_55_2398,Lymphoid-B
c_1_55_2399,Lymphoid-DC
c_1_55_2400,Lymphoid-DC
c_1_55_2401,Lymphoid-Other
c_1_55_2402,Lymphoid-Other
c_1_55_2403,Lymphoid-Other
c_1_55_2404,Epithelial
c_1_55_2406,Lymphoid-Other
c_1_55_2407,Lymphoid-Other
c_1_55_2408,Lymphoid-T
c_1_55_2409,Epithelial
c_1_55_2410,Myeloid
c_1_55_2411,Lymphoid-Other
c_1_55_2412,Lymphoid-Other
c_1_55_2413,Lymphoid-DC
c_1_55_2414,Myeloid
c_1_55_2416,Lymphoid-B
c_1_55_2417,Epithelial
c_1_55_2418,Lymphoid-DC
c_1_55_2419,Lymphoid-Other
c_1_55_2420,Lymphoid-T
c_1_55_2421,Lymphoid-Other
c_1_55_2423,Lymphoid-Other
c_1_55_2424,Lymphoid-Other
c_1_55_2425,Lymphoid-T
c_1_55_2427,Epithelial
c_1_55_2428,Lymphoid-DC
c_1_55_2429,Lymphoid-Other
c_1_55_2431,Epithelial
c_1_55_2432,Lymphoid-Other
c_1_55_2433,Lymphoid-Other
c_1_55_2434,Lymphoid-Other
c_1_55_2435,Lymphoid-Other
c_1_55_2436,Lymphoid-Other
c_1_55_2438,Lymphoid-Other
c_1_55_2439,Epithelial
c_1_55_2440,Lymphoid-Other
c_1_55_2441,Lymphoid-T
c_1_55_2442,Lymphoid-Other
c_1_55_2443,Mesenchymal-Stromal
c_1_55_2444,Myeloid
c_1_55_2445,Endothelial
c_1_55_2446,Epithelial
c_1_55_2447,Epithelial
c_1_55_2448,Lymphoid-Other
c_1_55_2449,Lymphoid-DC
c_1_55_2450,Epithelial
c_1_55_2452,Lymphoid-Other
c_1_55_2454,Lymphoid-DC
c_1_55_2455,Lymphoid-Other
c_1_55_2456,Lymphoid-T
c_1_55_2457,Lymphoid-Other
c_1_55_2458,Myeloid
c_1_55_2459,Lymphoid-Other
c_1_55_2460,Epithelial
c_1_55_2461,Endothelial
c_1_55_2462,Myeloid
c_1_55_2463,Lymphoid-T
c_1_55_2464,Epithelial
c_1_55_2465,Lymphoid-Other
c_1_55_2466,Lymphoid-Other
c_1_55_2467,Lymphoid-DC
c_1_55_2469,Lymphoid-Other
c_1_55_2470,Lymphoid-Other
c_1_55_2471,Lymphoid-Other
c_1_55_2472,Mesenchymal-Stromal
c_1_55_2473,Stem
c_1_55_2474,Lymphoid-Other
c_1_55_2475,Stem
c_1_55_2476,Lymphoid-Other
c_1_55_2477,Stem
c_1_55_2478,Lymphoid-Other
c_1_55_2480,Lymphoid-Other
c_1_55_2481,Epithelial
c_1_55_2482,Lymphoid-B
c_1_55_2483,Mesenchymal-Stromal
c_1_55_2484,Lymphoid-Other
c_1_55_2485,Epithelial
c_1_55_2486,Lymphoid-Other
c_1_55_2487,Lymphoid-Other
c_1_55_2488,Epithelial
c_1_55_2489,Epithelial
c_1_55_2490,Lymphoid-DC
c_1_55_2491,Lymphoid-T
c_1_55_2492,Lymphoid-Other
c_1_55_2493,Lymphoid-Other
c_1_55_2494,Lymphoid-B
c_1_55_2496,Lymphoid-Other
c_1_55_2497,Lymphoid-B
c_1_55_2498,Lymphoid-DC
c_1_55_2499,Lymphoid-Other
c_1_55_2500,Endothelial
c_1_55_2501,Epithelial
c_1_55_2502,Epithelial
c_1_55_2503,Lymphoid-T
c_1_55_2504,Epithelial
c_1_55_2505,Lymphoid-Other
c_1_55_2506,Lymphoid-Other
c_1_55_2507,Lymphoid-Other
c_1_55_2508,Lymphoid-Other
c_1_55_2509,Lymphoid-T
c_1_55_2510,Epithelial
c_1_55_2511,Epithelial
c_1_55_2512,Lymphoid-Other
c_1_55_2513,Lymphoid-Other
c_1_55_2514,Myeloid
c_1_55_2515,Lymphoid-Plasma
c_1_55_2516,Stem
c_1_55_2517,Lymphoid-DC
c_1_55_2518,Lymphoid-Plasma
c_1_55_2519,Lymphoid-DC
c_1_55_2520,Lymphoid-Other
c_1_55_2521,Stem
c_1_55_2522,Lymphoid-Other
c_1_55_2523,Lymphoid-Other
c_1_55_2525,Lymphoid-DC
c_1_55_2526,Lymphoid-Other
c_1_55_2527,Lymphoid-Other
c_1_55_2528,Lymphoid-Other
c_1_55_2529,Lymphoid-Other
c_1_55_2530,Lymphoid-Other
c_1_55_2531,Lymphoid-Plasma
c_1_55_2533,Lymphoid-T
c_1_55_2534,Lymphoid-Other
c_1_55_2535,Lymphoid-Other
c_1_55_2536,Lymphoid-DC
c_1_55_2537,Lymphoid-Plasma
c_1_55_2539,Epithelial
c_1_55_2540,Lymphoid-DC
c_1_55_2541,Lymphoid-Other
c_1_55_2542,Lymphoid-Other
c_1_55_2543,Epithelial
c_1_55_2544,Lymphoid-DC
c_1_55_2545,Lymphoid-Plasma
c_1_55_2546,Epithelial
c_1_55_2547,Lymphoid-Other
c_1_55_2548,Lymphoid-DC
c_1_55_2549,Lymphoid-Other
c_1_55_2550,Lymphoid-Other
c_1_55_2551,Stem
c_1_55_2552,Epithelial
c_1_55_2553,Epithelial
c_1_55_2554,Lymphoid-T
c_1_55_2555,Lymphoid-Other
c_1_55_2556,Epithelial
c_1_55_2558,Epithelial
c_1_55_2560,Lymphoid-Plasma
c_1_55_2561,Lymphoid-Other
c_1_55_2564,Epithelial
c_1_55_2565,Epithelial
c_1_55_2566,Epithelial
c_1_55_2567,Lymphoid-DC
c_1_55_2568,Lymphoid-DC
c_1_55_2569,Lymphoid-Other
c_1_55_2570,Myeloid
c_1_55_2571,Lymphoid-Other
c_1_55_2572,Lymphoid-Other
c_1_55_2573,Epithelial
c_1_55_2574,Lymphoid-Other
c_1_55_2575,Lymphoid-Other
c_1_55_2576,Epithelial
c_1_55_2577,Lymphoid-Other
c_1_55_2578,Epithelial
c_1_55_2579,Endothelial
c_1_55_2580,Lymphoid-T
c_1_55_2581,Stem
c_1_55_2582,Lymphoid-Other
c_1_55_2583,Lymphoid-Other
c_1_55_2584,Lymphoid-Other
c_1_55_2585,Lymphoid-B
c_1_55_2586,Lymphoid-Other
c_1_55_2587,Lymphoid-Other
c_1_55_2588,Lymphoid-Other
c_1_55_2589,Epithelial
c_1_55_2590,Epithelial
c_1_55_2591,Lymphoid-T
c_1_55_2592,Lymphoid-Other
c_1_55_2593,Lymphoid-Other
c_1_55_2594,Lymphoid-Other
c_1_55_2595,Lymphoid-Other
c_1_55_2596,Lymphoid-Other
c_1_55_2598,Lymphoid-DC
c_1_55_2599,Epithelial
c_1_55_2600,Epithelial
c_1_55_2601,Myeloid
c_1_55_2602,Epithelial
c_1_55_2603,Lymphoid-Other
c_1_55_2604,Epithelial
c_1_55_2605,Lymphoid-Plasma
c_1_55_2606,Lymphoid-Plasma
c_1_55_2607,Lymphoid-T
c_1_55_2608,Lymphoid-Other
c_1_55_2611,Lymphoid-Other
c_1_55_2613,Lymphoid-Other
c_1_55_2614,Epithelial
c_1_55_2615,Lymphoid-Other
c_1_55_2616,Epithelial
c_1_55_2617,Stem
c_1_55_2618,Lymphoid-B
c_1_55_2619,Lymphoid-Other
c_1_55_2620,Mesenchymal-Stromal
c_1_55_2621,Lymphoid-Other
c_1_55_2622,Lymphoid-Other
c_1_55_2625,Lymphoid-Other
c_1_55_2626,Lymphoid-Other
c_1_55_2627,Lymphoid-Other
c_1_55_2628,Lymphoid-T
c_1_55_2629,Lymphoid-Plasma
c_1_55_2630,Lymphoid-Plasma
c_1_55_2631,Lymphoid-Other
c_1_55_2632,Lymphoid-Other
c_1_55_2633,Lymphoid-DC
c_1_55_2634,Lymphoid-T
c_1_55_2635,Lymphoid-Other
c_1_55_2636,Lymphoid-Other
c_1_55_2637,Lymphoid-Other
c_1_55_2638,Lymphoid-Other
c_1_55_2640,Epithelial
c_1_55_2641,Lymphoid-DC
c_1_55_2642,Lymphoid-Other
c_1_55_2643,Epithelial
c_1_55_2645,Lymphoid-Plasma
c_1_55_2646,Stem
c_1_55_2647,Lymphoid-Other
c_1_55_2648,Lymphoid-Other
c_1_55_2649,Lymphoid-Other
c_1_55_2650,Epithelial
c_1_55_2651,Epithelial
c_1_55_2652,Lymphoid-Other
c_1_55_2653,Epithelial
c_1_55_2654,Lymphoid-Other
c_1_55_2655,Lymphoid-Other
c_1_55_2656,Lymphoid-Other
c_1_55_2657,Lymphoid-Other
c_1_55_2658,Lymphoid-Other
c_1_55_2659,Lymphoid-Other
c_1_55_2660,Lymphoid-Other
c_1_55_2661,Lymphoid-DC
c_1_55_2662,Lymphoid-Other
c_1_55_2663,Lymphoid-Other
c_1_55_2664,Lymphoid-Other
c_1_55_2665,Lymphoid-Other
c_1_55_2666,Lymphoid-Plasma
c_1_55_2667,Lymphoid-Other
c_1_55_2668,Stem
c_1_55_2669,Lymphoid-Plasma
c_1_55_2670,Mesenchymal-Stromal
c_1_55_2671,Lymphoid-Other
c_1_55_2672,Stem
c_1_55_2673,Lymphoid-DC
c_1_55_2674,Lymphoid-Plasma
c_1_55_2675,Lymphoid-Other
c_1_55_2677,Epithelial
c_1_55_2678,Epithelial
c_1_55_2679,Lymphoid-DC
c_1_55_2680,Mesenchymal-Stromal
c_1_55_2681,Lymphoid-Other
c_1_55_2682,Lymphoid-Other
c_1_55_2683,Lymphoid-Other
c_1_55_2684,Lymphoid-DC
c_1_55_2685,Lymphoid-Other
c_1_55_2686,Lymphoid-DC
c_1_55_2687,Lymphoid-Other
c_1_55_2688,Lymphoid-DC
c_1_55_2689,Lymphoid-Other
c_1_55_2691,Lymphoid-Other
c_1_55_2692,Epithelial
c_1_55_2693,Lymphoid-Plasma
c_1_55_2694,Lymphoid-Other
c_1_55_2695,Epithelial
c_1_55_2696,Lymphoid-Other
c_1_55_2697,Lymphoid-Other
c_1_55_2698,Lymphoid-Other
c_1_55_2700,Epithelial
c_1_55_2701,Endothelial
c_1_55_2702,Lymphoid-Other
c_1_55_2704,Lymphoid-Other
c_1_55_2705,Mesenchymal-Stromal
c_1_55_2706,Lymphoid-DC
c_1_55_2707,Lymphoid-Plasma
c_1_55_2708,Lymphoid-T
c_1_55_2709,Lymphoid-Other
c_1_55_2710,Epithelial
c_1_55_2711,Lymphoid-Other
c_1_55_2712,Epithelial
c_1_55_2713,Lymphoid-Other
c_1_55_2714,Lymphoid-T
c_1_55_2715,Epithelial
c_1_55_2716,Lymphoid-Other
c_1_55_2717,Epithelial
c_1_55_2718,Lymphoid-Other
c_1_55_2719,Lymphoid-Other
c_1_55_2720,Lymphoid-Other
c_1_55_2721,Lymphoid-Other
c_1_55_2722,Epithelial
c_1_55_2723,Neuronal-Glial
c_1_55_2724,Lymphoid-Other
c_1_55_2725,Epithelial
c_1_55_2726,Epithelial
c_1_55_2727,Lymphoid-Plasma
c_1_55_2728,Lymphoid-T
c_1_55_2729,Epithelial
c_1_55_2730,Lymphoid-Plasma
c_1_55_2732,Lymphoid-Other
c_1_55_2735,Mesenchymal-Stromal
c_1_55_2736,Stem
c_1_55_2737,Lymphoid-Other
c_1_55_2739,Lymphoid-Other
c_1_55_2740,Lymphoid-Plasma
c_1_55_2742,Lymphoid-Other
c_1_55_2743,Lymphoid-B
c_1_55_2745,Mesenchymal-Stromal
c_1_55_2746,Endothelial
c_1_55_2747,Lymphoid-Other
c_1_55_2750,Lymphoid-Plasma
c_1_55_2751,Mesenchymal-Stromal
c_1_55_2752,Mesenchymal-Stromal
c_1_55_2753,Lymphoid-Other
c_1_55_2754,Lymphoid-Other
c_1_55_2755,Lymphoid-Other
c_1_55_2758,Epithelial
c_1_55_2759,Lymphoid-Plasma
c_1_55_2761,Epithelial
c_1_55_2762,Lymphoid-Plasma
c_1_55_2763,Lymphoid-Other
c_1_55_2764,Lymphoid-Plasma
c_1_55_2766,Lymphoid-Plasma
c_1_55_2767,Lymphoid-Other
c_1_55_2768,Lymphoid-Plasma
c_1_55_2769,Lymphoid-Other
c_1_55_2770,Lymphoid-Plasma
c_1_55_2771,Lymphoid-Other
c_1_55_2772,Lymphoid-Plasma
c_1_55_2773,Lymphoid-Other
c_1_55_2774,Lymphoid-Other
c_1_55_2775,Lymphoid-Other
c_1_55_2776,Lymphoid-Other
c_1_55_2777,Lymphoid-Other
c_1_55_2778,Lymphoid-Other
c_1_55_2779,Lymphoid-Other
c_1_55_2780,Lymphoid-Other
c_1_55_2782,Lymphoid-T
c_1_55_2783,Endothelial
c_1_55_2784,Lymphoid-Plasma
c_1_55_2785,Lymphoid-Other
c_1_55_2786,Erythroid
c_1_55_2787,Lymphoid-Plasma
c_1_55_2788,Lymphoid-Other
c_1_55_2789,Lymphoid-Plasma
c_1_55_2790,Lymphoid-Other
c_1_55_2791,Epithelial
c_1_55_2793,Lymphoid-Plasma
c_1_55_2794,Lymphoid-DC
c_1_55_2795,Stem
c_1_55_2796,Lymphoid-Other
c_1_55_2797,Lymphoid-Other
c_1_55_2798,Lymphoid-Other
c_1_55_2799,Lymphoid-Other
c_1_55_2800,Lymphoid-Other
c_1_55_2802,Epithelial
c_1_55_2803,Lymphoid-Other
c_1_55_2805,Lymphoid-Other
c_1_55_2806,Lymphoid-Other
c_1_55_2807,Lymphoid-Other
c_1_55_2809,Lymphoid-DC
c_1_55_2810,Lymphoid-Other
c_1_55_2811,Lymphoid-Plasma
c_1_55_2812,Lymphoid-Plasma
c_1_55_2813,Mesenchymal-Stromal
c_1_55_2814,Lymphoid-Plasma
c_1_55_2815,Lymphoid-T
c_1_55_2816,Lymphoid-Plasma
c_1_55_2817,Lymphoid-Other
c_1_55_2820,Lymphoid-Plasma
c_1_55_2821,Lymphoid-DC
c_1_55_2822,Lymphoid-Plasma
c_1_55_2823,Lymphoid-DC
c_1_55_2825,Lymphoid-Plasma
c_1_55_2826,Lymphoid-Other
c_1_55_2827,Lymphoid-Other
c_1_55_2828,Lymphoid-Other
c_1_55_2829,Lymphoid-Other
c_1_55_2831,Lymphoid-Plasma
c_1_55_2832,Lymphoid-Other
c_1_55_2833,Lymphoid-Other
c_1_55_2834,Lymphoid-Other
c_1_55_2835,Lymphoid-Other
c_1_55_2836,Lymphoid-Other
c_1_55_2837,Lymphoid-B
c_1_55_2838,Lymphoid-Other
c_1_55_2839,Lymphoid-T
c_1_55_2840,Endothelial
c_1_55_2841,Lymphoid-Plasma
c_1_55_2843,Lymphoid-Other
c_1_55_2844,Lymphoid-Other
c_1_55_2845,Lymphoid-Other
c_1_55_2846,Lymphoid-Other
c_1_55_2847,Lymphoid-DC
c_1_55_2849,Lymphoid-Other
c_1_55_2850,Lymphoid-Plasma
c_1_55_2851,Lymphoid-Other
c_1_55_2852,Lymphoid-Other
c_1_55_2853,Lymphoid-Other
c_1_55_2856,Lymphoid-B
c_1_55_2857,Lymphoid-Other
c_1_55_2858,Lymphoid-Plasma
c_1_55_2859,Lymphoid-DC
c_1_55_2860,Epithelial
c_1_55_2861,Lymphoid-Plasma
c_1_55_2862,Lymphoid-Other
c_1_55_2863,Epithelial
c_1_55_2865,Lymphoid-B
c_1_55_2866,Epithelial
c_1_55_2867,Lymphoid-Plasma
c_1_55_2868,Lymphoid-Plasma
c_1_55_2869,Lymphoid-Other
c_1_55_2870,Lymphoid-Plasma
c_1_55_2871,Lymphoid-T
c_1_55_2873,Lymphoid-T
c_1_55_2874,Epithelial
c_1_55_2875,Lymphoid-Plasma
c_1_55_2876,Lymphoid-Other
c_1_55_2878,Lymphoid-Other
c_1_55_2879,Epithelial
c_1_55_2880,Lymphoid-Plasma
c_1_55_2881,Lymphoid-Other
c_1_55_2882,Lymphoid-Other
c_1_55_2883,Lymphoid-Other
c_1_55_2884,Lymphoid-Plasma
c_1_55_2885,Lymphoid-Other
c_1_55_2887,Lymphoid-Other
c_1_55_2888,Lymphoid-B
c_1_55_2889,Lymphoid-Other
c_1_55_2890,Lymphoid-Plasma
c_1_55_2891,Lymphoid-B
c_1_55_2892,Lymphoid-Plasma
c_1_55_2893,Lymphoid-Other
c_1_55_2894,Lymphoid-Other
c_1_55_2895,Lymphoid-Other
c_1_55_2896,Lymphoid-Other
c_1_55_2897,Lymphoid-Plasma
c_1_55_2898,Lymphoid-Plasma
c_1_55_2900,Lymphoid-Other
c_1_55_2902,Lymphoid-Other
c_1_55_2903,Myeloid
c_1_55_2904,Lymphoid-Other
c_1_55_2905,Lymphoid-Other
c_1_55_2906,Lymphoid-Other
c_1_55_2907,Lymphoid-Other
c_1_55_2908,Lymphoid-Other
c_1_55_2909,Lymphoid-DC
c_1_55_2910,Epithelial
c_1_55_2911,Lymphoid-T
c_1_55_2912,Lymphoid-Other
c_1_55_2913,Stem
c_1_55_2915,Lymphoid-T
c_1_55_2916,Lymphoid-Plasma
c_1_55_2917,Lymphoid-Other
c_1_55_2918,Lymphoid-Other
c_1_55_2919,Lymphoid-Other
c_1_55_2920,Lymphoid-Other
c_1_55_2922,Lymphoid-Other
c_1_55_2923,Lymphoid-B
c_1_55_2924,Epithelial
c_1_55_2925,Lymphoid-Other
c_1_55_2926,Lymphoid-Other
c_1_55_2928,Endothelial
c_1_55_2929,Lymphoid-Other
c_1_55_2930,Lymphoid-Other
c_1_55_2931,Lymphoid-Other
c_1_55_2932,Lymphoid-Other
c_1_55_2933,Lymphoid-Plasma
c_1_55_2934,Stem
c_1_55_2935,Lymphoid-Other
c_1_55_2938,Stem
c_1_55_2939,Lymphoid-T
c_1_55_2940,Epithelial
c_1_55_2941,Lymphoid-B
c_1_55_2942,Lymphoid-Other
c_1_55_2943,Epithelial
c_1_55_2945,Stem
c_1_55_2946,Lymphoid-Plasma
c_1_55_2947,Lymphoid-T
c_1_55_2948,Lymphoid-Other
c_1_55_2949,Lymphoid-Other
c_1_55_2950,Epithelial
c_1_55_2951,Lymphoid-Other
c_1_55_2952,Epithelial
c_1_55_2953,Lymphoid-Other
c_1_55_2954,Lymphoid-Other
c_1_55_2956,Epithelial
c_1_55_2957,Epithelial
c_1_55_2958,Myeloid
c_1_55_2959,Lymphoid-Other
c_1_55_2960,Lymphoid-Other
c_1_55_2961,Lymphoid-Plasma
c_1_55_2962,Lymphoid-Other
c_1_55_2963,Lymphoid-T
c_1_55_2964,Lymphoid-T
c_1_55_2965,Lymphoid-Other
c_1_55_2966,Lymphoid-DC
c_1_55_2967,Lymphoid-Plasma
c_1_55_2968,Epithelial
c_1_55_2969,Epithelial
c_1_55_2970,Epithelial
c_1_55_2971,Lymphoid-Other
c_1_55_2972,Lymphoid-Other
c_1_55_2973,Lymphoid-Other
c_1_55_2974,Stem
c_1_55_2975,Lymphoid-Plasma
c_1_55_2976,Epithelial
c_1_55_2977,Epithelial
c_1_55_2978,Lymphoid-DC
c_1_55_2980,Lymphoid-Other
c_1_55_2981,Lymphoid-Other
c_1_55_2982,Epithelial
c_1_55_2983,Lymphoid-Other
c_1_55_2984,Lymphoid-T
c_1_55_2985,Lymphoid-Other
c_1_55_2986,Epithelial
c_1_55_2987,Lymphoid-B
c_1_55_2988,Lymphoid-Other
c_1_55_2989,Lymphoid-Other
c_1_55_2990,Epithelial
c_1_55_2991,Lymphoid-Plasma
c_1_55_2992,Lymphoid-Other
c_1_55_2993,Lymphoid-Other
c_1_55_2994,Lymphoid-T
c_1_55_2995,Lymphoid-Other
c_1_55_2996,Lymphoid-Other
c_1_55_2997,Lymphoid-Other
c_1_55_2998,Lymphoid-Other
c_1_55_2999,Lymphoid-T
c_1_55_3000,Lymphoid-Other
c_1_55_3001,Lymphoid-Other
c_1_55_3002,Lymphoid-Other
c_1_55_3003,Lymphoid-Other
c_1_55_3004,Lymphoid-Other
c_1_55_3005,Lymphoid-Other
c_1_55_3006,Lymphoid-Other
c_1_55_3007,Epithelial
c_1_55_3009,Lymphoid-Other
c_1_55_3011,Lymphoid-Plasma
c_1_55_3012,Lymphoid-T
c_1_55_3013,Epithelial
c_1_55_3014,Endothelial
c_1_55_3015,Lymphoid-Other
c_1_55_3017,Lymphoid-T
c_1_55_3018,Lymphoid-Other
c_1_55_3019,Lymphoid-Other
c_1_55_3020,Lymphoid-Other
c_1_55_3021,Epithelial
c_1_55_3022,Lymphoid-Other
c_1_55_3023,Lymphoid-B
c_1_55_3025,Lymphoid-DC
c_1_55_3026,Neuronal-Glial
c_1_55_3027,Lymphoid-Other
c_1_55_3028,Endothelial
c_1_55_3029,Lymphoid-Other
c_1_55_3030,Epithelial
c_1_55_3031,Epithelial
c_1_55_3032,Lymphoid-Other
c_1_55_3033,Myeloid
c_1_55_3034,Lymphoid-Other
c_1_55_3035,Mesenchymal-Stromal
c_1_55_3036,Mesenchymal-Stromal
c_1_55_3037,Lymphoid-Other
c_1_55_3038,Stem
c_1_55_3039,Lymphoid-Other
c_1_55_3040,Epithelial
c_1_55_3041,Epithelial
c_1_55_3043,Epithelial
c_1_55_3044,Epithelial
c_1_55_3045,Epithelial
c_1_55_3048,Lymphoid-Other
c_1_55_3049,Lymphoid-Other
c_1_55_3050,Epithelial
c_1_55_3051,Lymphoid-B
c_1_55_3052,Epithelial
c_1_55_3053,Mesenchymal-Stromal
c_1_55_3055,Mesenchymal-Stromal
c_1_55_3056,Lymphoid-T
c_1_55_3058,Lymphoid-Other
c_1_55_3060,Lymphoid-DC
c_1_55_3061,Lymphoid-Other
c_1_55_3062,Lymphoid-Other
c_1_55_3064,Stem
c_1_55_3066,Lymphoid-Other
c_1_55_3067,Lymphoid-Other
c_1_55_3068,Epithelial
c_1_55_3069,Lymphoid-Other
c_1_55_3070,Stem
c_1_55_3071,Lymphoid-Plasma
c_1_55_3072,Lymphoid-T
c_1_55_3073,Stem
c_1_55_3074,Lymphoid-T
c_1_55_3075,Lymphoid-Other
c_1_55_3076,Lymphoid-Other
c_1_55_3077,Epithelial
c_1_55_3081,Lymphoid-Other
c_1_55_3082,Lymphoid-Other
c_1_55_3083,Lymphoid-Other
c_1_55_3084,Lymphoid-Other
c_1_55_3087,Lymphoid-Other
c_1_55_3088,Stem
c_1_55_3089,Epithelial
c_1_55_3090,Lymphoid-T
