cell_id,UMAP_1,UMAP_2
c_1_1_83,0.21197954,6.645964
c_1_1_84,4.2263455,4.9669766
c_1_1_85,2.695585,3.5111406
c_1_1_86,-1.290856,3.2874467
c_1_1_87,1.0648785,7.0259438
c_1_1_88,0.8017006,4.9518576
c_1_1_89,2.5084178,4.1862106
c_1_1_90,3.7764902,4.118803
c_1_1_93,3.5508192,0.8867187
c_1_1_95,4.019889,3.8810797
c_1_1_96,7.0443316,3.0780745
c_1_1_97,1.3585992,7.4275393
c_1_1_99,3.3675296,4.4599004
c_1_1_100,2.5456934,6.2416215
c_1_1_102,-1.6554375,5.489761
c_1_1_103,-2.0288095,8.051059
c_1_1_104,2.0817232,1.2326337
c_1_1_106,3.743711,4.6876283
c_1_1_108,1.6214256,1.9385414
c_1_1_110,-0.7361045,5.4543266
c_1_1_112,2.3955934,4.4384236
c_1_1_113,3.585612,0.9520615
c_1_1_114,1.0127599,5.4749184
c_1_1_115,4.9473534,5.381852
c_1_1_116,4.7931323,3.7156515
c_1_1_117,3.7465024,3.041079
c_1_1_118,2.3448234,4.358431
c_1_1_119,2.6895497,3.3669572
c_1_1_120,-2.4538999,5.9435043
c_1_1_121,1.7964716,4.9201064
c_1_1_122,3.2657173,4.7446117
c_1_1_123,2.763622,4.2317114
c_1_1_124,3.2882726,5.0021977
c_1_1_125,2.2519007,1.9071196
c_1_1_126,3.386185,3.223092
c_1_1_127,1.537091,5.04205
c_1_1_128,1.937359,4.668779
c_1_1_130,3.0825398,2.7146227
c_1_1_131,4.0879564,2.8631785
c_1_1_132,3.482055,1.0474255
c_1_1_133,1.9681033,2.7650185
c_1_1_135,2.6154768,4.6719265
c_1_1_136,2.804303,1.8290173
c_1_1_137,2.4915648,1.9637665
c_1_1_138,-1.0340475,4.7549276
c_1_1_142,1.1597241,3.1055176
c_1_1_143,1.7610925,3.9495258
c_1_1_145,2.0076067,3.4446437
c_1_1_146,1.3956714,2.8627613
c_1_1_147,-0.50815755,1.4313142
c_1_1_148,-0.77195436,3.1292307
c_1_1_149,1.7563922,5.399907
c_1_1_151,1.1442496,7.2564015
c_1_1_152,-2.341457,7.7614183
c_1_1_153,1.8920301,7.0342803
c_1_1_154,3.9806511,6.0555596
c_1_1_155,2.8541088,3.3397233
c_1_1_156,2.471032,6.2343917
c_1_1_157,2.2828395,2.651486
c_1_1_158,-2.1722677,7.91759
c_1_1_159,2.3347657,3.4854922
c_1_1_160,1.7737691,3.0966456
c_1_1_161,2.683021,2.1735606
c_1_1_162,-0.07172271,2.9376657
c_1_1_163,3.8249395,4.84533
c_1_1_164,2.661777,2.2884274
c_1_1_165,5.8667216,2.927893
c_1_1_166,-0.48020333,1.5566454
c_1_1_167,2.0748582,2.039002
c_1_1_168,1.0678005,2.263802
c_1_1_169,-0.055833075,3.0049958
c_1_1_170,2.263692,3.3817441
c_1_1_171,-1.5361683,3.0129275
c_1_1_172,4.9923806,3.1274385
c_1_1_173,-0.37490287,1.9907206
c_1_1_174,2.208041,2.634077
c_1_1_175,0.023152538,6.178857
c_1_1_176,1.0153384,4.0000014
c_1_1_177,6.684797,2.7952294
c_1_1_178,1.9258047,2.0344377
c_1_1_179,2.1843357,2.6435292
c_1_1_180,3.203284,3.988807
c_1_1_181,5.032409,2.7609687
c_1_1_182,5.9088,3.3822045
c_1_1_184,3.1118262,3.8859065
c_1_1_185,5.829461,2.7561347
c_1_1_187,6.707961,2.857672
c_1_1_188,2.7963312,3.100488
c_1_1_189,-1.91941,4.357342
c_1_1_190,-0.49361566,1.522633
c_1_1_191,4.06948,3.5650306
c_1_1_192,-0.7371152,2.6024668
c_1_1_193,2.0245097,1.4514036
c_1_1_195,4.453767,2.5700612
c_1_1_196,1.0249579,1.9289956
c_1_1_197,-0.70437133,3.7632012
c_1_1_198,-0.95091057,4.0683427
c_1_1_199,2.0815856,2.1474516
c_1_1_200,2.077835,2.978719
c_1_1_201,6.3376307,3.309202
c_1_1_204,0.99832857,8.258083
c_1_1_205,0.2004047,2.8882065
c_1_1_206,2.9986424,2.9047344
c_1_1_207,2.9619958,1.747996
c_1_1_208,4.6879706,3.1934304
c_1_1_209,5.9359035,3.029832
c_1_1_211,0.2600748,3.2783108
c_1_1_212,1.7631221,2.390554
c_1_1_213,1.8402793,2.4053507
c_1_1_214,5.4983053,2.795024
c_1_1_215,4.6452017,3.273794
c_1_1_216,1.0264893,5.14692
c_1_1_218,2.6229985,1.3423175
c_1_1_219,3.8752344,3.2142258
c_1_1_220,4.879289,2.8044121
c_1_1_221,0.0061699795,3.858291
c_1_1_222,2.607743,2.5335424
c_1_1_223,-0.83268005,4.6200976
c_1_1_224,1.5923184,2.3651068
c_1_1_225,-1.2847469,2.391178
c_1_1_227,1.3163015,1.8031679
c_1_1_229,0.5991518,3.7395823
c_1_1_230,1.0420101,2.7961178
c_1_1_231,-0.48718607,4.4956083
c_1_1_232,2.190353,1.7442017
c_1_1_233,3.4755945,2.5094476
c_1_1_234,1.914983,2.6279504
c_1_1_235,-1.16772,3.5351775
c_1_1_236,-1.7072923,3.7201352
c_1_1_237,-0.9016726,0.9007405
c_1_1_238,1.0511323,2.0112956
c_1_1_239,2.3269417,4.013526
c_1_1_240,-0.6046399,2.809865
c_1_1_242,3.0175145,2.7600436
c_1_1_243,1.8028853,2.896887
c_1_1_244,2.4913204,2.2867286
c_1_1_245,-0.3970671,1.1038126
c_1_1_246,-0.468761,2.4884903
c_1_1_247,-1.3878741,4.480684
c_1_1_248,0.55286056,3.7809784
c_1_1_249,3.2785938,3.8482685
c_1_1_250,0.7972776,3.5396585
c_1_1_251,1.6083305,1.493928
c_1_1_252,1.6348641,2.4366379
c_1_1_253,-0.4637789,2.053956
c_1_1_256,1.2424879,4.08626
c_1_1_257,-1.5245991,2.3040218
c_1_1_258,2.4175508,5.262994
c_1_1_259,4.2958717,4.9619455
c_1_1_260,-0.5040353,3.5868876
c_1_1_261,1.7174379,3.4674478
c_1_1_262,2.5514348,2.714415
c_1_1_263,3.4923851,3.418098
c_1_1_264,-0.017298395,3.0320537
c_1_1_265,0.48390603,2.9465413
c_1_1_266,1.2220768,4.4098344
c_1_1_267,-1.5883098,7.243751
c_1_1_268,-1.5086225,5.2071953
c_1_1_269,2.7622979,4.5049562
c_1_1_270,3.0837927,1.4222705
c_1_1_271,-1.6613086,6.117737
c_1_1_272,5.5450273,2.4752226
c_1_1_273,2.9463522,5.500395
c_1_1_274,0.35400712,1.183315
c_1_1_275,5.3337317,3.2891483
c_1_1_276,4.502231,4.9503736
c_1_1_277,5.7876816,3.3215048
c_1_1_278,-0.5595015,5.2643657
c_1_1_279,-3.2371578,5.841987
c_1_1_280,3.3006897,5.0247245
c_1_1_281,1.2882358,2.0723674
c_1_1_282,1.6385888,2.1991057
c_1_1_283,0.9216049,2.3688407
c_1_1_284,-0.613755,4.5428486
c_1_1_285,0.4697823,4.2533855
c_1_1_286,-0.7678556,5.4504633
c_1_1_287,5.4606276,3.2139966
c_1_1_288,1.3250914,6.728814
c_1_1_289,3.2127986,4.4977903
c_1_1_290,-0.24630068,-0.27842915
c_1_1_292,-0.90647626,6.4677796
c_1_1_294,-0.11753178,4.0770636
c_1_1_295,5.311565,3.4154968
c_1_1_297,-1.0562468,2.7910132
c_1_1_298,-1.9572074,2.283548
c_1_1_299,0.18771736,2.9095948
c_1_1_300,4.0621395,5.5495687
c_1_1_301,3.098904,5.0077925
c_1_1_302,-3.0939696,6.3062735
c_1_1_303,3.62143,5.988441
c_1_1_305,0.73848397,5.649591
c_1_1_306,-1.9663696,7.548185
c_1_1_307,4.5289903,5.0004196
c_1_1_308,-2.045242,7.6535225
c_1_1_309,-1.1895064,3.0726562
c_1_1_310,-1.5021839,6.922194
c_1_1_311,4.386974,4.3887196
c_1_1_313,4.6797132,3.1827395
c_1_1_314,-2.0156949,7.374424
c_1_1_315,3.40894,5.4990497
c_1_1_317,0.19064938,2.7238386
c_1_1_318,1.4384882,3.659877
c_1_1_319,1.8281937,4.8828993
c_1_1_320,6.2831063,3.8217833
c_1_1_321,1.8699322,5.122116
c_1_1_322,6.2194705,3.432397
c_1_1_324,5.195631,5.280835
c_1_1_325,-0.7191662,2.3611271
c_1_1_326,1.1473114,3.5905538
c_1_1_327,4.6683035,4.345674
c_1_1_328,5.6238136,3.1451156
c_1_1_329,3.215585,2.530149
c_1_1_330,2.680636,3.924103
c_1_1_331,-1.9628226,7.5410643
c_1_1_332,4.7497063,3.2545924
c_1_1_333,6.8212376,3.2057085
c_1_1_334,5.4066973,2.7326386
c_1_1_335,1.8704978,1.8527045
c_1_1_336,1.28328,2.5241246
c_1_1_337,1.5138977,2.7838562
c_1_1_338,-0.11563659,3.5973327
c_1_1_339,1.0481374,6.11058
c_1_1_340,3.9692807,4.5074177
c_1_1_341,6.071853,2.5435932
c_1_1_342,1.2234367,7.16836
c_1_1_343,-1.3308266,2.5293956
c_1_1_344,4.0879145,4.2780266
c_1_1_345,-0.49711964,2.57262
c_1_1_346,6.7498975,2.8588164
c_1_1_347,1.3280262,4.984873
c_1_1_348,-1.9344462,5.9816747
c_1_1_349,-0.4382058,5.7910347
c_1_1_350,3.0089166,3.9238
c_1_1_351,-0.25940508,3.7498164
c_1_1_352,0.8845582,6.6583233
c_1_1_353,-0.03860244,3.7623568
c_1_1_354,6.1801095,2.6773734
c_1_1_355,5.4790654,2.727432
c_1_1_357,6.1757464,2.5824475
c_1_1_359,7.088559,2.8135967
c_1_1_361,5.2625213,2.649782
c_1_1_362,1.3251172,7.48582
c_1_1_363,5.384981,3.3563883
c_1_1_365,1.1614082,2.3256247
c_1_1_366,6.864305,2.6485975
c_1_1_367,3.868723,2.1951616
c_1_1_368,-0.83417547,4.6156883
c_1_1_369,2.8893104,4.2354417
c_1_1_370,5.635552,3.3715518
c_1_1_371,0.7491319,0.8604551
c_1_1_372,5.2796993,2.7504
c_1_1_373,5.6006584,2.965139
c_1_1_374,0.65636975,4.2785277
c_1_1_376,6.541703,2.9972637
c_1_1_377,4.952333,3.3043938
c_1_1_378,0.40166885,4.7138677
c_1_1_379,3.1721954,5.0673146
c_1_1_380,3.5009816,4.8094153
c_1_1_381,-0.94446176,4.605012
c_1_1_382,3.4697456,2.5332305
c_1_1_383,2.6234038,1.9966828
c_1_1_384,4.243667,2.8774753
c_1_1_385,1.8796476,3.31897
c_1_1_386,2.0524244,2.1945837
c_1_1_387,2.0717962,2.0413132
c_1_1_388,2.517455,6.7673035
c_1_1_389,4.792697,2.8548849
c_1_1_390,3.480398,4.17147
c_1_1_391,4.6402917,4.472578
c_1_1_392,6.0084724,2.6940467
c_1_1_393,8.124215,3.0554652
c_1_1_394,5.0599365,4.3963556
c_1_1_395,2.2745767,4.5706177
c_1_1_396,4.7377486,4.01871
c_1_1_398,4.6793437,2.8916185
c_1_1_399,5.7255373,2.7472591
c_1_1_400,-1.3031608,3.3689437
c_1_1_401,1.9778819,7.0175014
c_1_1_402,3.234332,3.1834126
c_1_1_403,-2.2148006,7.632425
c_1_1_404,0.3175746,4.5036607
c_1_1_405,-1.2291337,6.6012783
c_1_1_406,4.7447405,3.856198
c_1_1_407,-0.0958838,3.448786
c_1_1_408,4.2760215,4.703387
c_1_1_409,3.3963823,5.999832
c_1_1_410,0.24275538,3.793955
c_1_1_411,3.0347795,2.403098
c_1_1_412,3.1308842,3.2514799
c_1_1_413,6.071357,3.310564
c_1_1_414,6.062871,2.4234478
c_1_1_415,5.0569344,2.4930117
c_1_1_416,0.54146993,1.5905964
c_1_1_417,1.278009,-0.47335622
c_1_1_418,-0.5019368,6.7439904
c_1_1_419,4.5200367,4.7477245
c_1_1_420,4.0469966,3.5091815
c_1_1_421,4.081727,5.3197346
c_1_1_423,-1.9803414,3.7417638
c_1_1_424,4.13178,4.943168
c_1_1_425,6.0093617,4.081436
c_1_1_426,1.2353114,2.6324842
c_1_1_427,0.51439404,4.8722143
c_1_1_428,5.883552,3.5580995
c_1_1_429,4.3017974,3.5144053
c_1_1_430,0.9561282,5.247443
c_1_1_431,-0.67690086,4.7105956
c_1_1_432,2.222365,2.9099743
c_1_1_433,1.5252995,3.2701743
c_1_1_434,-1.0919778,2.8109124
c_1_1_435,5.751614,3.4040995
c_1_1_436,-0.21187325,2.1870773
c_1_1_437,-0.26565087,3.9989138
c_1_1_438,3.2158458,5.492749
c_1_1_442,4.758693,3.3171613
c_1_1_443,2.6609697,2.4018734
c_1_1_444,1.0916814,2.601208
c_1_1_445,0.20220035,2.4118736
c_1_1_446,2.7653346,5.716252
c_1_1_447,3.9065146,5.239874
c_1_1_448,4.5578628,4.546751
c_1_1_450,-1.2144649,6.5671735
c_1_1_451,2.6338072,1.8153337
c_1_1_452,2.2366607,6.9787145
c_1_1_453,3.0482686,1.1973484
c_1_1_454,2.5755503,3.3998485
c_1_1_455,-1.817377,4.6665597
c_1_1_456,1.6191278,2.887306
c_1_1_457,2.6417823,2.3424187
c_1_1_458,2.8527002,2.4894001
c_1_1_459,-1.1462005,2.7515845
c_1_1_460,4.2306733,4.6606507
c_1_1_461,-0.8936379,4.640831
c_1_1_462,-0.16099139,4.7694416
c_1_1_463,3.5773904,2.9301162
c_1_2_1,2.0412796,7.3809342
c_1_2_2,3.4153154,6.9934664
c_1_2_3,3.7555964,3.3855846
c_1_2_4,0.76516736,4.5044756
c_1_2_5,-0.52315605,3.3069777
c_1_2_6,0.36938828,4.6560707
c_1_2_7,-0.9926437,4.8117824
c_1_2_8,1.782908,8.04376
c_1_2_9,1.4920989,7.9833574
c_1_2_10,2.796669,6.3103514
c_1_2_11,2.470598,6.206507
c_1_2_12,-0.41326702,4.7145815
c_1_2_13,1.9593676,5.3015676
c_1_2_14,1.1884475,5.1534896
c_1_2_15,-0.82329804,2.559106
c_1_2_16,2.6894283,3.8162255
c_1_2_17,0.1717409,1.5177671
c_1_2_18,0.5900795,4.0511694
c_1_2_19,3.606482,5.388243
c_1_2_21,2.6189504,5.829164
c_1_2_22,1.8985478,6.1712484
c_1_2_23,1.3251984,4.34085
c_1_2_24,3.3489869,1.4020791
c_1_2_25,2.5198803,6.3319993
c_1_2_26,-1.9096404,1.7275133
c_1_2_27,3.145598,5.867939
c_1_2_28,1.6654936,5.9570913
c_1_2_29,1.6575735,5.5913453
c_1_2_30,0.6473611,0.80352515
c_1_2_31,2.9896727,6.1650457
c_1_2_32,1.8548399,7.539514
c_1_2_33,3.1318188,5.6629524
c_1_2_34,1.7015127,5.14948
c_1_2_36,0.72939605,4.534984
c_1_2_37,1.0877576,5.33796
c_1_2_38,3.7167933,6.7291307
c_1_2_39,2.9873753,6.5762954
c_1_2_40,3.3677204,6.6275353
c_1_2_41,1.9812946,5.448635
c_1_2_42,0.5725301,5.2727785
c_1_2_43,-1.5458534,7.3852735
c_1_2_44,2.705746,5.46078
c_1_2_45,-0.749713,4.6595497
c_1_2_46,1.6847312,5.54119
c_1_2_47,3.1628158,6.6762176
c_1_2_48,-1.4709063,1.7607447
c_1_2_49,2.4640574,5.0596395
c_1_2_50,2.7019324,3.26327
c_1_2_51,1.897329,5.260472
c_1_2_52,0.7264686,4.9497848
c_1_2_53,2.8510394,5.417436
c_1_2_54,0.81681716,6.5756373
c_1_2_55,2.8048794,6.0171447
c_1_2_56,3.3488595,5.045287
c_1_2_57,2.804361,3.3507621
c_1_2_58,2.8145602,6.526802
c_1_2_59,3.5166733,5.594146
c_1_2_60,-0.9599369,4.114478
c_1_2_61,2.8913672,5.5470967
c_1_2_62,2.3794827,6.774471
c_1_2_63,4.5885935,4.79539
c_1_2_64,2.493878,3.2842717
c_1_2_65,-0.090806365,2.8488595
c_1_2_66,1.1320869,6.077817
c_1_2_67,2.83243,5.091445
c_1_2_68,2.5020792,6.055095
c_1_2_69,-0.78049535,4.9691057
c_1_2_70,-0.9876068,4.8515625
c_1_2_71,1.8414834,2.9807806
c_1_2_72,2.6507564,6.3921895
c_1_2_73,2.0251782,4.2527266
c_1_2_74,0.63471764,4.191037
c_1_2_75,1.0005505,4.0272794
c_1_2_76,2.0169435,6.3363853
c_1_2_77,0.69741976,1.072579
c_1_2_78,1.308707,4.472205
c_1_2_79,2.2193186,6.903676
c_1_2_80,0.49749032,6.1734724
c_1_2_81,3.178194,6.4278393
c_1_2_82,-0.39822865,3.0414257
c_1_2_83,2.1822166,7.486384
c_1_2_84,0.7027431,5.7838693
c_1_2_85,3.9215798,4.193331
c_1_2_86,2.95023,6.410535
c_1_2_87,1.9497355,6.2189374
c_1_2_88,0.5266728,5.763519
c_1_2_89,2.4611385,5.7267723
c_1_2_90,2.618542,6.586179
c_1_2_91,1.7934679,6.5205293
c_1_2_92,2.3550863,4.552867
c_1_2_93,0.91901666,7.4577255
c_1_2_94,-1.1345824,1.8458632
c_1_2_95,0.23696598,5.6304607
c_1_2_96,3.05726,6.6232257
c_1_2_97,2.2568998,6.965357
c_1_2_98,0.6950799,2.6372457
c_1_2_99,1.2928398,8.483371
c_1_2_101,0.15571564,4.645079
c_1_2_102,3.020508,6.358352
c_1_2_103,2.1470897,2.7304487
c_1_2_104,-1.820698,7.9410577
c_1_2_105,1.8798186,7.3060303
c_1_2_106,-1.0620043,3.079613
c_1_2_107,0.9511658,2.6204252
c_1_2_108,3.0905411,7.326856
c_1_2_109,1.8508154,5.440446
c_1_2_110,2.174032,5.113833
c_1_2_111,-0.5322425,2.076051
c_1_2_112,0.91468453,1.7460301
c_1_2_113,3.1412418,4.851047
c_1_2_114,2.5127692,6.76647
c_1_2_115,-1.0079678,5.024458
c_1_2_116,1.0685283,3.0310233
c_1_2_117,0.38019517,4.5451646
c_1_2_118,1.7318391,2.667361
c_1_2_119,1.7181873,5.3429236
c_1_2_120,-0.4433282,5.238283
c_1_2_121,-2.0055096,2.6609871
c_1_2_122,1.7350305,5.9302397
c_1_2_123,0.8057734,5.696941
c_1_2_124,1.381807,-0.35478842
c_1_2_125,2.2314749,6.562909
c_1_2_126,-1.3855542,4.557622
c_1_2_127,0.24655914,4.946968
c_1_2_128,-0.9199905,3.2199547
c_1_2_130,0.0103985295,4.234748
c_1_2_131,2.972728,6.098668
c_1_2_132,3.1741652,4.6945
c_1_2_133,2.0320117,5.7486134
c_1_2_134,2.3110511,6.4416533
c_1_2_135,1.3156713,2.2396138
c_1_2_136,1.0497141,5.5470448
c_1_2_137,2.6366565,6.633233
c_1_2_138,2.9415596,1.3089066
c_1_2_139,2.0006425,7.840125
c_1_2_141,1.1142497,6.919463
c_1_2_142,-1.2974217,2.5985816
c_1_2_143,2.4070601,5.1876044
c_1_2_144,2.2011244,5.0682926
c_1_2_145,3.0283911,7.2163634
c_1_2_146,2.7364016,6.7161217
c_1_2_147,0.9976745,3.364254
c_1_2_148,1.0640085,5.831734
c_1_2_149,1.4691321,7.2854633
c_1_2_150,3.4098196,1.0863217
c_1_2_151,1.5067649,8.256288
c_1_2_152,-0.44025147,5.043463
c_1_2_154,0.7175502,5.4825597
c_1_2_155,3.346635,6.8073163
c_1_2_156,0.07897682,6.44306
c_1_2_158,2.4094293,5.694669
c_1_2_159,3.206677,3.739251
c_1_2_160,-0.63692176,3.103715
c_1_2_162,2.1018834,6.045086
c_1_2_165,-0.753992,5.129823
c_1_2_166,2.4322941,5.244657
c_1_2_167,-0.10978894,2.9813392
c_1_2_168,0.20976724,5.2040234
c_1_2_169,3.4738758,1.0924727
c_1_2_170,2.634032,4.583442
c_1_2_171,2.6012306,6.305054
c_1_2_172,3.191201,6.9057918
c_1_2_173,1.1209915,3.5004556
c_1_2_174,1.8940666,6.0875454
c_1_2_175,0.8506745,5.7754602
c_1_2_176,2.3737833,5.235856
c_1_2_177,1.8750659,4.12909
c_1_2_178,-0.7443851,4.370705
c_1_2_179,3.4611795,0.8020197
c_1_2_180,4.9028544,4.2009506
c_1_2_181,0.29614142,3.543652
c_1_2_182,1.121369,3.2301042
c_1_2_183,-0.04787751,5.0728893
c_1_2_184,3.2506433,1.0601386
c_1_2_185,0.100628786,4.007942
c_1_2_186,0.97317713,4.925653
c_1_2_187,1.1106598,3.781541
c_1_2_188,2.019066,6.0757213
c_1_2_189,2.2160964,5.826242
c_1_2_190,3.2030625,5.674495
c_1_2_191,3.581978,0.9533529
c_1_2_192,5.0311007,3.3077497
c_1_2_193,0.3383526,5.963847
c_1_2_194,0.070761144,3.0889184
c_1_2_195,0.74762136,5.8439813
c_1_2_196,2.0088947,3.1179297
c_1_2_197,3.3417628,6.3550076
c_1_2_198,2.922214,6.85683
c_1_2_199,3.572528,0.90177685
c_1_2_200,0.38667488,3.6986086
c_1_2_201,1.9352187,5.9854965
c_1_2_202,2.8290157,5.583518
c_1_2_203,1.000457,3.2754245
c_1_2_204,-0.76215273,7.289081
c_1_2_205,0.7914696,6.1493564
c_1_2_206,1.1955909,5.186592
c_1_2_207,-1.4926188,4.378701
c_1_2_208,-1.2473516,3.5952153
c_1_2_209,-0.2698621,6.3155675
c_1_2_210,3.2576892,6.6053176
c_1_2_211,-0.56564534,5.519132
c_1_2_212,1.7889541,7.5946956
c_1_2_213,5.121704,3.2336156
c_1_2_214,3.2752154,6.630007
c_1_2_215,0.7739697,1.6012415
c_1_2_216,1.662672,4.5281897
c_1_2_217,1.459378,3.7316787
c_1_2_218,2.3054616,6.0785885
c_1_2_219,1.3399515,4.3390703
c_1_2_220,-0.4234596,2.4805443
c_1_2_221,-0.22697493,1.0537839
c_1_2_222,-0.456625,6.759718
c_1_2_223,1.0987158,5.3164735
c_1_2_224,2.4092941,2.4602969
c_1_2_225,-2.1956818,7.652403
c_1_2_226,2.7133508,3.1202474
c_1_2_227,-1.5385586,3.5622256
c_1_2_228,-1.1802272,1.0611871
c_1_2_229,2.248384,6.8452344
c_1_2_231,2.1061306,5.364672
c_1_2_232,2.0272214,6.5915847
c_1_2_233,-0.7491585,4.6058197
c_1_2_234,1.1099914,1.6836882
c_1_2_235,3.113968,5.7821937
c_1_2_236,2.6858296,6.795508
c_1_2_237,-1.403718,3.0431888
c_1_2_238,0.67633927,6.6990185
c_1_2_239,2.4121811,6.4645114
c_1_2_240,1.4570968,6.533356
c_1_2_241,2.1933513,5.120202
c_1_2_242,0.09433955,4.1408625
c_1_2_243,-1.2256762,2.516161
c_1_2_244,1.3763776,4.892345
c_1_2_245,2.2529128,2.4936612
c_1_2_246,-0.44873744,3.4391382
c_1_2_247,3.3570414,6.548212
c_1_2_248,1.6412462,2.666289
c_1_2_249,3.3248994,5.00468
c_1_2_250,-0.60019696,4.860791
c_1_2_251,0.8942504,4.7871327
c_1_2_252,4.528495,5.5039215
c_1_2_253,-0.52687544,4.439917
c_1_2_254,0.1290011,5.6243277
c_1_2_255,1.698691,8.308228
c_1_2_256,-0.9469377,3.897515
c_1_2_257,1.6046172,5.010085
c_1_2_258,-0.92631686,4.581689
c_1_2_259,-0.76133233,3.09781
c_1_2_260,-0.8253528,5.4559836
c_1_2_261,-0.0858859,4.662643
c_1_2_262,0.97027576,1.834175
c_1_2_263,-0.06786444,2.57978
c_1_2_264,-0.31379262,5.4772215
c_1_2_265,0.0873622,4.2270885
c_1_2_266,3.555235,5.701938
c_1_2_267,1.1471487,6.5250974
c_1_2_268,-0.35638496,3.5929894
c_1_2_269,0.12070671,4.9130354
c_1_2_270,0.09295864,5.24521
c_1_2_271,0.33765644,5.363657
c_1_2_272,0.6174787,3.1127496
c_1_2_273,3.781367,5.1550093
c_1_2_274,1.9628153,3.4294193
c_1_2_275,0.19608587,4.9479475
c_1_2_276,-1.6670316,4.4655733
c_1_2_277,2.3867102,3.0131757
c_1_2_278,0.55173445,6.4838634
c_1_2_279,1.2208296,7.9398227
c_1_2_280,1.5648633,4.8077645
c_1_2_281,1.3210483,3.9542873
c_1_2_282,1.976855,2.1263936
c_1_2_283,-1.4761758,2.832128
c_1_2_284,0.5540405,6.9339833
c_1_2_285,1.6598175,8.148234
c_1_2_286,0.963803,4.9999356
c_1_2_287,3.8117692,4.3845716
c_1_2_288,-0.07639636,5.3186536
c_1_2_289,0.5961648,6.203938
c_1_2_290,2.0677207,3.8975873
c_1_2_291,3.5072155,7.0284944
c_1_2_292,2.8347108,4.7271843
c_1_2_293,0.16046877,5.475627
c_1_2_294,0.8297,1.4739796
c_1_2_295,-0.044457536,5.371244
c_1_2_296,1.5112935,3.1865425
c_1_2_297,-0.0036673378,5.7227287
c_1_2_298,-0.042661335,4.4647527
c_1_2_299,0.9664965,1.5698615
c_1_2_300,0.16328277,4.9503255
c_1_2_301,1.1823317,2.882587
c_1_2_302,0.9440343,5.9394703
c_1_2_303,0.30079162,5.3135715
c_1_2_304,1.7385545,3.870483
c_1_2_305,-0.10163828,5.295734
c_1_2_306,2.5589533,6.4598627
c_1_2_308,-0.1971296,5.862069
c_1_2_309,-0.40504295,4.730666
c_1_2_310,2.0395184,6.265707
c_1_2_311,3.3267627,6.4013634
