cell_id,PC_1,PC_2
c_1_41_343,1.4487768,0.44711807
c_1_41_344,1.4827456,0.03684239
c_1_41_345,0.51693267,-0.24348323
c_1_41_346,1.5538461,1.2135736
c_1_41_347,0.7636167,-3.2500284
c_1_41_348,2.220742,-0.52361476
c_1_41_350,0.81646955,-0.38348135
c_1_41_351,2.360625,0.16306144
c_1_41_352,-0.6523601,0.08126948
c_1_41_353,2.073345,0.82961655
c_1_41_354,0.8658506,-0.30285555
c_1_41_355,0.39697248,-1.3333412
c_1_41_356,1.2798506,0.1715751
c_1_41_358,0.9816683,0.5299451
c_1_41_360,1.5008243,0.36478895
c_1_41_361,-2.2433357,-2.4862554
c_1_41_362,0.9083847,-0.72734284
c_1_41_364,0.025055978,-1.5569776
c_1_41_365,1.4802239,-0.006626086
c_1_41_366,0.5984184,-0.36032444
c_1_41_367,1.5705178,0.45037735
c_1_41_368,3.172386,-0.08674741
c_1_41_370,1.6158161,0.6238407
c_1_41_371,1.3769209,0.8034534
c_1_41_372,0.1397305,-0.82560587
c_1_41_373,1.1446431,1.1467891
c_1_41_374,2.6031,0.49154624
c_1_41_375,-0.86062765,-1.4655125
c_1_41_376,-2.2217445,0.10932398
c_1_41_377,2.0548925,0.47848672
c_1_41_378,0.5954059,-0.060743123
c_1_41_379,1.0256444,0.24743113
c_1_41_380,0.38264024,0.5957281
c_1_41_381,0.39301756,2.31013
c_1_42_1,2.559874,1.0121293
c_1_42_2,0.6277486,-0.58528936
c_1_42_4,-0.5099288,-0.6512626
c_1_42_5,0.42009398,0.20169225
c_1_42_6,2.0601943,0.20593934
c_1_42_7,-3.5761008,-0.102835074
c_1_42_8,-0.9875083,1.3931971
c_1_42_10,4.372046,1.8768917
c_1_42_11,1.7531946,0.56474596
c_1_42_12,0.8841221,-1.6731634
c_1_42_13,1.0429765,-0.08161903
c_1_42_14,1.338615,-0.23224983
c_1_42_15,-1.1014509,-2.722391
c_1_42_16,3.4109478,0.6316694
c_1_42_17,1.2039272,4.620533
c_1_42_18,0.64953697,-0.5101238
c_1_42_20,-5.0669746,0.32708558
c_1_42_21,-3.9926116,0.20817088
c_1_42_22,-1.0063142,-3.2497087
c_1_42_23,-0.96309,-1.5900439
c_1_42_24,2.6647482,1.2053657
c_1_42_25,0.53063756,1.2753825
c_1_42_26,1.7827922,-0.12296775
c_1_42_27,-2.1110773,-3.5534232
c_1_42_28,-2.19525,-3.835517
c_1_42_29,2.1093633,0.50687224
c_1_42_32,1.5769647,0.27548888
c_1_42_33,0.70754486,-0.09883701
c_1_42_34,0.9852558,-0.09355612
c_1_42_35,-1.3430591,-2.576334
c_1_42_36,-1.1112026,-1.8115678
c_1_42_37,-1.0306705,-4.9187317
c_1_42_38,-0.91409093,-1.7510586
c_1_42_41,-5.5884566,5.4517684
c_1_42_42,4.247146,3.507374
c_1_42_43,-10.8657,3.6023045
c_1_42_44,1.1633018,2.1255164
c_1_42_45,1.8740627,1.7006605
c_1_42_46,-1.9935806,-2.921206
c_1_42_48,1.911746,1.2941377
c_1_42_49,-0.17349072,-0.049425498
c_1_42_50,-0.579431,-0.6063881
c_1_42_51,-2.3351161,-0.72471786
c_1_42_52,0.8883291,-0.79490036
c_1_42_53,3.1126697,1.6682514
c_1_42_54,-4.3514194,0.5497744
c_1_42_55,-2.5960352,-0.35846213
c_1_42_57,0.23033585,-4.170386
c_1_42_59,-2.59762,-1.0114121
c_1_42_60,-0.797267,-1.1755743
c_1_42_62,-2.7919476,-3.6036208
c_1_42_63,-4.651732,4.5110774
c_1_42_64,0.57489777,0.30557704
c_1_42_65,-3.3439085,-1.9695921
c_1_42_66,-7.012662,4.487842
c_1_42_67,-0.34486207,-1.1243905
c_1_42_68,-0.14180091,-2.036193
c_1_42_69,0.53537863,0.63636744
c_1_42_70,-0.9604424,-0.036662806
c_1_42_71,-4.041114,-3.6450126
c_1_42_72,-3.0839126,-0.021246484
c_1_42_73,-2.6026385,-2.2861717
c_1_42_74,-2.612799,-1.5385543
c_1_42_77,1.678697,-0.8277253
c_1_42_78,-2.481236,0.6075585
c_1_42_79,-2.8678699,-0.9514057
c_1_42_80,-0.4404796,-3.94139
c_1_42_81,-1.8867332,-0.8672907
c_1_42_82,-1.3969129,-5.1662745
c_1_42_83,0.9501823,0.32681623
c_1_42_84,1.4758798,-0.23705801
c_1_42_85,-2.1455774,2.0159254
c_1_42_86,-2.5455015,-0.49690676
c_1_42_87,-2.8525975,1.5871577
c_1_42_89,-2.9981534,2.477459
c_1_42_92,-2.0316334,-1.3767899
c_1_42_93,-2.363454,-2.6447425
c_1_42_95,-1.8282639,-1.092254
c_1_42_96,-2.7173085,0.5719376
c_1_42_97,-1.0658242,-1.6983775
c_1_42_100,-3.2400377,1.9236438
c_1_42_101,-0.9338231,-1.9387525
c_1_42_103,0.38759664,-1.2531829
c_1_42_104,-1.1624746,-2.6048977
c_1_42_105,-0.6248567,1.121107
c_1_42_106,-2.8297293,3.7921677
c_1_42_107,1.6941826,1.676215
c_1_42_109,-2.213632,-2.355733
c_1_42_111,0.46774486,-0.22933276
c_1_42_112,2.1073205,2.0962186
c_1_42_113,-3.4740574,2.133551
c_1_42_114,-6.6460776,6.9929376
c_1_42_115,-2.6528647,-5.458383
c_1_42_116,-2.7844374,-2.003552
c_1_42_117,-8.994131,4.6560616
c_1_42_118,-9.356962,5.8452845
c_1_42_119,-3.3768473,-2.871058
c_1_42_121,1.3462209,-1.5967501
c_1_42_122,-0.8815302,-2.0390687
c_1_42_123,-1.1582663,1.07768
c_1_42_124,2.4662378,2.051207
c_1_42_125,-3.9377728,-3.237465
c_1_42_127,-7.3761377,3.1040606
c_1_42_130,0.9675709,0.39232793
c_1_42_132,0.081722625,0.19474345
c_1_42_133,-0.12729248,-0.16451178
c_1_42_134,0.7295579,1.6096624
c_1_42_135,-0.5971598,-4.300363
c_1_42_136,2.7024517,-0.20314246
c_1_42_137,1.95982,0.22597739
c_1_42_138,-1.6016755,-2.8727794
c_1_42_139,2.3962543,0.48948818
c_1_42_140,1.0084327,0.55574507
c_1_42_142,2.8724015,0.645758
c_1_42_143,1.6288589,-1.2072806
c_1_42_144,0.9809044,-1.5973786
c_1_42_145,1.324348,1.899098
c_1_42_146,1.1554223,-0.67716205
c_1_42_147,1.019334,1.0674208
c_1_42_148,-1.3384134,-2.0377817
c_1_42_149,1.1443216,-1.0267067
c_1_42_150,1.1679429,0.5661992
c_1_42_151,-0.2082261,0.39891234
c_1_42_152,-2.672801,-1.7789783
c_1_42_153,0.4911721,2.3037696
c_1_42_156,0.04803047,-1.8505664
c_1_42_157,0.9582611,0.08913745
c_1_42_158,-2.2571778,2.0433853
c_1_42_159,-0.4569551,-2.229275
c_1_42_160,-0.78156126,-2.2805288
c_1_42_162,-0.9568634,-2.255611
c_1_42_163,-0.006287241,2.763689
c_1_42_164,-6.0030665,3.8899817
c_1_42_166,1.2777414,-0.91384894
c_1_42_167,-0.06488476,-2.4276168
c_1_42_169,2.1476998,-0.086898595
c_1_42_170,2.3254778,0.33914822
c_1_42_171,2.133838,1.1545821
c_1_42_173,1.2858698,-0.74376506
c_1_42_174,-2.9099514,-0.73061687
c_1_42_175,2.061768,2.1772773
c_1_42_176,-3.5110655,3.9290721
c_1_42_177,2.1001847,0.95270133
c_1_42_178,-2.4459805,-3.5517414
c_1_42_179,2.1989617,0.8007872
c_1_42_181,1.8033108,0.32364345
c_1_42_182,-1.093595,-1.9588262
c_1_42_183,-0.21772185,-0.5694843
c_1_42_185,1.6310767,0.7746603
c_1_42_186,-0.20933013,0.8854121
c_1_42_187,1.2667557,-0.018783696
c_1_42_188,1.907882,1.0849186
c_1_42_190,-0.4758174,0.4920708
c_1_42_191,1.9566365,1.0859082
c_1_42_192,-2.4384973,-0.9997359
c_1_42_193,-0.48389,0.5417611
c_1_42_194,1.2364234,0.25193915
c_1_42_195,0.009453154,1.0202961
c_1_42_196,0.50398695,0.59926265
c_1_42_198,-5.9043036,3.3298717
c_1_42_199,-4.4737244,0.9923627
c_1_42_200,-0.099678814,-0.61029255
c_1_42_201,-1.6878273,0.6437921
c_1_42_202,0.16187724,0.6446727
c_1_42_203,3.0853567,0.19617881
c_1_42_204,-0.11673667,-0.57193786
c_1_42_205,0.16820501,-0.37891358
c_1_42_206,-1.206441,-1.9477116
c_1_42_207,1.4718329,-0.61010516
c_1_42_208,-1.1162109,-1.7465302
c_1_42_209,1.9059082,-0.16340894
c_1_42_210,2.794243,1.1375359
c_1_42_211,0.39083695,0.5782737
c_1_42_213,1.3666236,0.38008687
c_1_42_214,-4.462669,4.4441137
c_1_42_215,2.8961697,0.4331146
c_1_42_216,1.0406677,-1.135088
c_1_42_217,2.6758115,2.0692136
c_1_42_218,2.2175763,-0.1351613
c_1_42_220,1.8144127,0.87345266
c_1_42_221,2.152943,0.4308794
c_1_42_222,-1.0845362,-0.6159394
c_1_42_223,0.8735477,-0.8661501
c_1_42_224,-2.7259738,4.0013103
c_1_42_225,0.37379014,-1.6678257
c_1_42_226,1.143451,-1.1794161
c_1_42_227,-2.721596,-7.5379014
c_1_42_228,1.4018805,0.68980515
c_1_42_229,0.5728147,0.070420966
c_1_42_230,1.5950825,1.2382071
c_1_42_231,1.50784,0.15996654
c_1_42_232,-9.675252,6.2280045
c_1_42_233,-2.1182811,-4.0295687
c_1_42_234,-5.188765,5.262627
c_1_42_235,-2.0597715,-2.3344254
c_1_42_237,1.4890262,0.8599406
c_1_42_238,1.3789678,-0.17711952
c_1_42_239,-0.9025616,2.0842383
c_1_42_240,1.9485844,0.7760683
c_1_42_241,2.944775,0.58191717
c_1_42_242,-0.39217964,0.330415
c_1_42_243,3.1403246,1.7906303
c_1_42_244,2.5759501,1.8711585
c_1_42_245,-2.8273208,-1.4665797
c_1_42_246,0.75053674,0.57852566
c_1_42_247,1.5616225,-0.43095556
c_1_42_248,3.359911,2.9748409
c_1_42_249,2.1718593,1.3536212
c_1_42_251,1.0559527,0.5149283
c_1_42_252,-4.0510993,-2.2810683
c_1_42_254,0.7423467,0.17085202
c_1_42_255,1.1264813,0.24044614
c_1_42_257,-3.0222125,-2.8823438
c_1_42_258,-2.3790362,0.9115318
c_1_42_259,0.708361,0.27683473
c_1_42_260,-4.625788,2.0419633
c_1_42_261,3.7293935,1.957521
c_1_42_262,2.6549008,1.6599815
c_1_42_263,1.3694165,1.1188709
c_1_42_264,0.53566223,-0.24723077
c_1_42_268,-1.4675001,-1.7739233
c_1_42_269,-1.5518804,-1.5223725
c_1_42_270,1.9995955,1.089759
c_1_42_271,-1.7960192,4.9403615
c_1_42_273,-2.541532,-1.922899
c_1_42_274,-3.2902756,2.0417886
c_1_42_275,-2.259391,-3.4257061
c_1_42_276,-1.6779009,-3.4576707
c_1_42_277,-0.80427146,-0.4252513
c_1_42_279,0.82738173,-1.6211231
c_1_42_280,-2.9346762,0.18596175
c_1_42_281,0.9980137,-0.5345744
c_1_42_282,1.6339706,-0.07155427
c_1_42_283,-1.1766438,-1.1310219
c_1_42_284,1.1118685,-0.040784746
c_1_42_285,-2.1556067,-2.706817
c_1_42_286,-6.261779,1.7008547
c_1_42_287,1.1648886,0.56912845
c_1_42_288,1.6953604,0.1699814
c_1_42_289,0.43740243,-0.8386455
c_1_42_290,0.98561275,0.29992473
c_1_42_291,-0.13774993,-3.390105
c_1_42_292,-5.4121323,3.5389266
c_1_42_293,1.5925504,-0.06208212
c_1_42_295,-1.2515577,-1.3866253
c_1_42_296,1.4217751,0.7941178
c_1_42_297,-7.072912,3.719692
c_1_42_298,1.6251541,0.59831256
c_1_42_299,-2.8544507,-3.0459747
c_1_42_300,-3.1781502,-3.6667428
c_1_42_301,1.7783482,2.3268056
c_1_42_302,2.3428626,-0.6511292
c_1_42_303,-0.97344226,-1.0795051
c_1_42_304,1.1575305,-0.3568765
c_1_42_305,-0.6292372,-2.1470342
c_1_42_306,1.504553,2.051868
c_1_42_307,-1.3871845,-2.633469
c_1_42_308,0.92555577,0.9224847
c_1_42_310,1.5321798,0.19854672
c_1_42_311,5.335009,2.771699
c_1_42_312,0.040300272,-0.120528616
c_1_42_313,-0.7736794,-0.8887487
c_1_42_314,1.4712156,-0.3655912
c_1_42_315,-0.51876676,0.39414537
c_1_42_316,0.790412,-0.6493842
c_1_42_317,-4.8401756,-4.4341254
c_1_42_318,2.8322406,0.80886346
c_1_42_319,0.65941715,0.596104
c_1_42_321,0.89280987,-0.3111878
c_1_42_322,2.7829056,1.7549253
c_1_42_323,1.9358655,1.1194383
c_1_42_324,-0.6010522,-1.2307744
c_1_42_326,0.3977108,-2.973564
c_1_42_327,-4.615512,2.657278
c_1_42_328,-2.3149111,-2.2898579
c_1_42_329,0.3312049,1.602003
c_1_42_331,-1.0804888,-1.0492597
c_1_42_332,-0.8815047,-2.0851789
c_1_42_333,1.6314154,1.4768696
c_1_42_334,-1.9407936,-0.56501377
c_1_42_335,-1.6124079,-1.8853506
c_1_42_336,-0.36727777,0.11383174
c_1_42_337,-2.689648,-1.9281131
c_1_42_338,-0.8891135,-3.0398796
c_1_42_339,-1.3240229,-3.1273882
c_1_42_340,-2.2758195,-0.06605332
c_1_42_342,2.6515148,1.2875124
c_1_42_343,0.36383444,-3.033705
c_1_42_344,-0.4093246,0.27439013
c_1_42_345,4.191232,1.4717343
c_1_42_346,1.1729813,-0.34456846
c_1_42_347,-0.09486287,0.64984363
c_1_42_348,0.47035563,-0.18558839
c_1_42_350,1.2820433,0.23806201
c_1_42_352,-0.8445774,-0.6495374
c_1_42_353,2.7033808,0.71626216
c_1_42_354,-2.1168368,-2.3917089
c_1_42_355,-1.3624438,-1.7239672
c_1_42_356,1.4752032,0.73839575
c_1_42_357,1.8368313,0.5815517
c_1_42_359,0.76673067,-0.040125433
c_1_42_360,0.87869626,0.17696159
c_1_42_361,1.4507481,-0.24989028
c_1_42_363,0.91444707,1.0173362
c_1_42_364,-4.028982,3.142622
c_1_42_365,-1.0600499,-3.397698
c_1_42_366,2.2968993,1.0431882
c_1_42_367,1.1312513,1.8972223
c_1_42_368,-0.95476973,-0.79205734
c_1_42_369,2.8639886,0.1581897
c_1_42_370,1.6721381,0.33910683
c_1_42_371,1.9872516,0.19602488
c_1_42_372,-2.723353,-3.6010182
c_1_42_373,0.06523464,0.9913652
c_1_42_374,1.5994284,0.44026744
c_1_42_375,1.2741722,-0.72176266
c_1_42_376,2.0203557,0.12603171
c_1_42_377,2.5318105,-0.20467685
c_1_42_378,0.6440354,-0.23191604
c_1_42_381,-1.2284732,-0.19625384
c_1_42_382,-0.070867166,0.20746534
c_1_42_383,0.088521644,-0.43107203
c_1_42_384,-0.2689718,-0.9030216
c_1_42_385,1.0544783,0.5075972
c_1_42_386,1.4824605,0.60388076
c_1_42_387,1.0291753,0.06370269
c_1_42_388,2.3613842,0.19670744
c_1_42_389,1.2536411,0.93358326
c_1_42_390,0.27232963,-0.6588364
c_1_42_392,-0.25570598,0.04257891
c_1_42_393,-2.1711142,-4.3445873
c_1_42_394,-0.43601456,-0.5016101
c_1_42_395,-2.6110873,1.9132705
c_1_42_396,-1.750892,-2.9466226
c_1_42_397,-0.44658342,-3.5731907
c_1_42_398,0.3661607,-0.60199547
c_1_42_399,0.68394357,-0.21182646
c_1_42_400,-0.42212504,0.11506918
c_1_42_401,2.896916,0.78545296
c_1_42_402,2.1317744,0.3120011
c_1_42_404,1.4627129,-0.028028809
c_1_42_405,0.7515284,1.485758
c_1_42_406,0.40898326,-0.15823908
c_1_42_407,1.2679679,0.68382466
c_1_42_408,1.0165528,0.12413926
c_1_42_409,1.2482947,-0.96791065
c_1_42_410,0.6774179,0.30298206
c_1_42_412,0.4325789,-0.10963906
c_1_42_413,1.2518731,0.64272815
c_1_42_414,2.6392047,1.1807334
c_1_42_415,3.23154,-3.9674547
c_1_42_416,3.5073435,2.0808618
c_1_42_417,1.4082805,1.3386536
c_1_42_418,-1.9701403,-3.7369823
c_1_42_419,1.828653,-0.2293988
