cell_id,UMAP_1,UMAP_2
c_1_40_433,11.526158,13.943007
c_1_40_434,14.139307,9.022137
c_1_40_435,11.965481,12.3048315
c_1_40_436,13.000246,11.162434
c_1_40_437,10.563577,15.857019
c_1_40_438,14.2436285,15.468622
c_1_40_439,11.862479,14.135562
c_1_40_440,12.601775,9.813893
c_1_40_441,11.695229,15.850504
c_1_40_442,15.426113,13.100339
c_1_40_443,11.367301,13.90184
c_1_40_444,14.682301,13.648659
c_1_40_445,14.54908,13.587595
c_1_40_446,11.378277,13.075898
c_1_40_447,13.966113,12.746241
c_1_40_448,11.74499,14.704331
c_1_40_449,13.5866,13.483769
c_1_40_450,14.118497,13.160503
c_1_40_451,12.577653,16.124733
c_1_40_452,14.802221,13.773855
c_1_40_453,10.324385,15.374778
c_1_40_454,14.095372,12.001632
c_1_40_456,11.015834,12.691165
c_1_40_457,14.329586,9.995212
c_1_40_458,10.922838,14.1075
c_1_40_459,10.526315,8.132041
c_1_40_460,10.422805,13.329758
c_1_40_461,11.001407,12.279253
c_1_40_462,11.233799,14.334485
c_1_40_464,11.346133,10.177553
c_1_40_466,13.999444,13.064493
c_1_41_1,12.660387,13.65601
c_1_41_2,13.156646,15.428955
c_1_41_7,11.293247,10.603525
c_1_41_9,12.739229,12.350867
c_1_41_11,10.38888,7.6179605
c_1_41_12,11.16964,8.232942
c_1_41_14,9.145921,13.542076
c_1_41_15,10.753105,8.192227
c_1_41_19,12.226283,10.376545
c_1_41_21,13.456464,13.822149
c_1_41_22,11.028311,11.705772
c_1_41_24,11.99642,9.055529
c_1_41_25,14.360797,14.492857
c_1_41_26,11.876102,12.004523
c_1_41_27,13.910093,11.10902
c_1_41_28,13.584918,15.042089
c_1_41_30,13.631392,9.474473
c_1_41_32,12.083081,10.382332
c_1_41_34,9.999872,8.527299
c_1_41_38,14.239719,10.564007
c_1_41_39,11.762678,10.106338
c_1_41_40,11.0260935,10.7188
c_1_41_41,14.555937,9.524391
c_1_41_42,13.7335005,13.279296
c_1_41_43,12.651028,11.298675
c_1_41_44,11.573193,9.694158
c_1_41_46,13.03886,15.146181
c_1_41_48,14.636673,11.980199
c_1_41_49,11.98514,10.127201
c_1_41_50,9.989259,8.433141
c_1_41_51,12.556617,11.40327
c_1_41_52,13.197976,9.69257
c_1_41_53,14.476082,12.464102
c_1_41_54,14.642578,13.393491
c_1_41_55,14.59252,10.778544
c_1_41_56,11.947286,12.057798
c_1_41_57,12.783722,10.308684
c_1_41_58,10.7970495,16.484287
c_1_41_60,12.387029,10.067621
c_1_41_61,13.28439,11.183265
c_1_41_62,13.416404,11.65534
c_1_41_65,10.491348,7.5183926
c_1_41_66,15.364429,12.825597
c_1_41_69,10.816248,14.689797
c_1_41_71,10.326473,8.682375
c_1_41_73,9.892948,8.781933
c_1_41_74,10.32901,7.2470126
c_1_41_75,12.975342,9.007288
c_1_41_76,11.512167,8.725406
c_1_41_77,9.776521,8.357165
c_1_41_78,9.868427,12.285884
c_1_41_79,10.918739,15.463929
c_1_41_80,13.671102,8.949053
c_1_41_81,11.839045,11.878823
c_1_41_82,14.364558,13.449595
c_1_41_85,13.803232,9.706771
c_1_41_86,12.783424,10.80507
c_1_41_87,10.5663,11.360884
c_1_41_88,15.161463,11.522231
c_1_41_89,10.044416,7.2297754
c_1_41_92,11.014297,8.46379
c_1_41_93,11.457376,12.874022
c_1_41_95,12.051019,16.227932
c_1_41_96,14.151477,12.068518
c_1_41_97,13.783818,11.958185
c_1_41_98,9.54906,8.463836
c_1_41_99,13.092823,9.570669
c_1_41_100,10.832842,13.337665
c_1_41_101,13.426294,12.257991
c_1_41_102,12.429918,13.9279995
c_1_41_103,11.815814,10.80021
c_1_41_104,11.93389,13.856582
c_1_41_105,11.391735,15.168016
c_1_41_106,14.343358,9.860516
c_1_41_107,15.069547,11.875267
c_1_41_108,13.836869,13.606807
c_1_41_109,11.601003,13.087371
c_1_41_110,10.527054,8.244649
c_1_41_111,12.172815,12.677243
c_1_41_112,12.3398905,12.12689
c_1_41_113,11.9920225,9.875202
c_1_41_114,12.255416,11.818773
c_1_41_115,13.654876,11.314055
c_1_41_116,12.124898,11.070709
c_1_41_118,14.229386,14.705175
c_1_41_119,12.121601,9.154767
c_1_41_120,12.486165,14.902884
c_1_41_121,10.410111,8.040338
c_1_41_122,15.5514145,10.659482
c_1_41_123,11.88658,16.569696
c_1_41_124,13.055798,12.3444805
c_1_41_126,13.383275,14.882815
c_1_41_127,12.1286545,13.3465805
c_1_41_128,10.803619,12.752863
c_1_41_130,11.154758,14.895338
c_1_41_131,14.929101,15.312542
c_1_41_133,10.460003,8.24131
c_1_41_134,10.68694,12.404581
c_1_41_135,11.845266,13.489647
c_1_41_136,12.417341,9.798136
c_1_41_137,12.337693,13.767825
c_1_41_138,10.646391,12.899094
c_1_41_139,13.671558,14.546042
c_1_41_140,13.555332,12.543749
c_1_41_141,11.629143,13.18941
c_1_41_142,13.67894,14.071218
c_1_41_143,10.664003,8.557882
c_1_41_145,14.212164,15.349991
c_1_41_146,9.830365,11.910493
c_1_41_147,10.946821,14.607841
c_1_41_148,13.7292795,13.319338
c_1_41_149,13.722218,14.257625
c_1_41_150,11.343203,9.26597
c_1_41_151,12.733832,15.6155615
c_1_41_152,10.895994,13.637757
c_1_41_153,10.491306,9.401073
c_1_41_154,12.599355,14.289501
c_1_41_155,12.033612,11.673908
c_1_41_156,11.125016,14.343242
c_1_41_158,12.653155,16.043432
c_1_41_159,11.405264,15.37887
c_1_41_160,10.613853,8.283786
c_1_41_162,10.913429,10.9243965
c_1_41_163,14.30808,15.169302
c_1_41_164,14.722987,10.360929
c_1_41_165,12.317715,11.458187
c_1_41_166,11.283401,12.475802
c_1_41_167,13.672305,14.920205
c_1_41_168,14.899197,10.063043
c_1_41_170,15.1729765,13.956589
c_1_41_172,14.437988,9.591344
c_1_41_173,10.85187,8.663716
c_1_41_175,12.149433,15.489992
c_1_41_176,11.589772,13.5145035
c_1_41_177,10.709479,13.88296
c_1_41_178,13.538517,13.317984
c_1_41_179,13.4512205,12.369791
c_1_41_180,11.527911,12.522879
c_1_41_181,12.540053,10.00248
c_1_41_182,12.683873,13.981903
c_1_41_183,9.8803005,14.591247
c_1_41_184,14.99605,10.408734
c_1_41_185,11.187473,15.572222
c_1_41_186,11.457157,16.350945
c_1_41_187,14.936576,13.140123
c_1_41_189,11.207601,14.265141
c_1_41_190,12.771979,13.889584
c_1_41_191,13.338168,15.806794
c_1_41_192,13.917639,14.581902
c_1_41_193,9.73713,12.777315
c_1_41_196,12.435509,16.02352
c_1_41_198,12.704125,16.356508
c_1_41_199,10.511172,7.729046
c_1_41_200,12.349946,14.983298
c_1_41_201,13.964178,10.3665285
c_1_41_202,11.536256,13.245339
c_1_41_203,10.482312,8.836883
c_1_41_204,12.978924,14.095426
c_1_41_205,10.397433,15.220929
c_1_41_206,13.132635,13.805816
c_1_41_207,10.805101,13.967715
c_1_41_208,14.688066,13.469118
c_1_41_209,12.840596,12.336599
c_1_41_210,13.537319,12.789538
c_1_41_211,10.156676,13.968608
c_1_41_212,13.9155035,12.779143
c_1_41_213,10.693746,13.914577
c_1_41_214,13.8778105,15.475471
c_1_41_216,12.063503,10.995067
c_1_41_217,10.306727,13.443475
c_1_41_218,11.5982485,8.764904
c_1_41_219,14.588747,15.414157
c_1_41_220,14.367787,13.020797
c_1_41_221,12.088697,15.752848
c_1_41_222,14.145773,13.838544
c_1_41_223,13.650614,13.822863
c_1_41_224,12.439723,10.388389
c_1_41_225,14.623551,14.115201
c_1_41_226,9.901254,12.422583
c_1_41_227,11.993503,14.097571
c_1_41_228,11.901643,15.111877
c_1_41_229,11.108963,13.556773
c_1_41_230,13.89837,15.49399
c_1_41_231,13.247883,13.689255
c_1_41_232,12.411186,15.043021
c_1_41_233,11.288983,12.683047
c_1_41_235,10.876929,15.615272
c_1_41_236,13.783123,9.923758
c_1_41_237,13.637874,14.33187
c_1_41_238,12.12215,12.530878
c_1_41_239,11.645289,10.772245
c_1_41_240,13.464429,15.782588
c_1_41_241,11.787344,13.024085
c_1_41_242,11.704539,12.970399
c_1_41_243,13.344808,13.1689
c_1_41_244,11.366703,15.236634
c_1_41_245,9.977114,9.181498
c_1_41_246,10.29331,15.363549
c_1_41_247,11.899936,14.375178
c_1_41_248,11.553245,15.649885
c_1_41_249,9.588519,13.701524
c_1_41_250,11.413519,10.298415
c_1_41_251,14.185817,14.228918
c_1_41_252,11.903276,15.276183
c_1_41_253,12.041585,12.09444
c_1_41_254,12.57041,14.197976
c_1_41_255,11.578598,14.783513
c_1_41_256,10.303234,13.026165
c_1_41_257,13.651629,10.085149
c_1_41_258,14.181967,13.548266
c_1_41_259,11.583722,14.05718
c_1_41_260,13.035767,10.283488
c_1_41_262,12.988591,9.403025
c_1_41_263,10.969875,13.517679
c_1_41_264,12.110505,14.8119
c_1_41_265,15.461014,12.330539
c_1_41_266,11.529885,16.089561
c_1_41_267,12.707355,13.329344
c_1_41_268,12.737624,15.868727
c_1_41_270,13.741911,9.356273
c_1_41_271,11.656305,14.445547
c_1_41_274,11.728815,12.087277
c_1_41_276,11.120095,13.283235
c_1_41_277,9.948552,14.365902
c_1_41_278,13.949676,13.546778
c_1_41_279,11.700035,12.4887
c_1_41_280,10.460179,13.132739
c_1_41_282,11.822955,10.43639
c_1_41_283,13.058044,16.007858
c_1_41_284,11.977061,11.585073
c_1_41_285,13.831802,12.293055
c_1_41_286,10.257559,12.005731
c_1_41_287,14.156421,12.814153
c_1_41_288,11.060993,13.371847
c_1_41_289,10.369373,8.738052
c_1_41_290,13.29414,13.305034
c_1_41_291,12.84589,9.4678755
c_1_41_292,15.359835,10.492834
c_1_41_293,14.616978,15.075328
c_1_41_294,11.161775,13.501641
c_1_41_295,13.092637,14.4442835
c_1_41_296,10.024818,14.050069
c_1_41_297,10.6590185,12.2497225
c_1_41_298,11.0074835,15.347325
c_1_41_299,12.206921,13.633018
c_1_41_300,9.772751,12.471519
c_1_41_301,11.998155,13.834024
c_1_41_302,12.405516,14.088501
c_1_41_303,13.277437,11.414056
c_1_41_304,12.794554,14.371728
c_1_41_305,14.634407,10.491103
c_1_41_307,10.955223,13.85445
c_1_41_308,13.113853,11.878569
c_1_41_309,14.5078745,14.619546
c_1_41_310,12.551492,14.018119
c_1_41_311,11.679142,14.618307
c_1_41_312,10.401776,13.727246
c_1_41_313,13.257854,12.843969
c_1_41_314,12.190764,12.762944
c_1_41_316,12.232442,15.721071
c_1_41_317,11.92654,13.649965
c_1_41_320,11.72866,16.117834
c_1_41_321,12.21706,14.027766
c_1_41_322,13.945043,10.240598
c_1_41_323,12.187727,13.541737
c_1_41_324,13.316552,10.68187
c_1_41_325,12.221241,12.891825
c_1_41_326,11.280909,12.576523
c_1_41_327,11.226663,13.622247
c_1_41_329,13.287323,13.978578
c_1_41_330,11.574092,14.313944
c_1_41_331,11.940757,15.262359
c_1_41_332,13.764999,13.889346
c_1_41_333,11.228073,16.2968
c_1_41_334,13.948937,11.443403
c_1_41_335,12.015632,12.168649
c_1_41_336,11.047415,15.136294
c_1_41_337,14.162923,9.530542
c_1_41_338,12.500334,15.414231
c_1_41_340,12.077835,13.027999
c_1_41_341,9.688187,12.674889
c_1_41_342,12.20512,12.912536
c_1_41_343,11.93683,14.535572
c_1_41_344,14.711312,13.212306
c_1_41_345,12.312119,12.031346
c_1_41_346,12.209761,13.500961
c_1_41_347,14.192005,10.474337
c_1_41_348,9.597951,14.518524
c_1_41_350,12.653751,13.097879
c_1_41_351,14.08461,13.769199
c_1_41_352,14.378393,11.516522
c_1_41_353,13.749727,13.835669
c_1_41_354,14.440958,12.3214445
c_1_41_355,14.69637,11.8530245
c_1_41_356,13.877995,12.787854
c_1_41_358,12.606009,13.334188
c_1_41_360,11.644809,14.949679
c_1_41_361,13.625548,9.769401
c_1_41_362,11.717536,12.70974
c_1_41_364,10.564451,12.879641
c_1_41_365,11.010029,13.793723
c_1_41_366,11.420437,12.343502
c_1_41_367,11.921452,13.547397
c_1_41_368,14.168114,15.033327
c_1_41_370,10.895236,13.490447
c_1_41_371,11.781803,15.754489
c_1_41_372,12.904499,11.177461
c_1_41_373,9.963464,12.504696
c_1_41_374,10.120912,14.967887
c_1_41_375,13.023778,11.320288
c_1_41_376,11.60732,10.5811825
c_1_41_377,11.653076,15.245404
c_1_41_378,10.429777,12.070312
c_1_41_379,12.849766,12.69224
c_1_41_380,11.292696,11.893142
c_1_41_381,13.285177,12.923651
c_1_42_1,13.4536915,14.6098175
c_1_42_2,12.443742,11.579637
c_1_42_4,11.445718,11.009532
c_1_42_5,12.606327,12.775936
c_1_42_6,11.578399,14.629926
c_1_42_7,10.564842,11.97522
c_1_42_8,10.438654,11.232723
c_1_42_10,14.234048,15.712013
c_1_42_11,14.7469015,13.298949
c_1_42_12,13.696429,13.138996
c_1_42_13,14.3268175,12.310755
c_1_42_14,12.661908,11.869383
c_1_42_15,15.143606,9.871747
c_1_42_16,12.530318,14.695541
c_1_42_17,14.0998335,14.644403
c_1_42_18,11.322451,13.265036
c_1_42_20,11.481939,8.781571
c_1_42_21,10.85156,9.702378
c_1_42_22,12.024504,11.535275
c_1_42_23,12.864744,10.745032
c_1_42_24,10.923898,15.151486
c_1_42_25,11.05816,11.429182
c_1_42_26,12.328581,13.726244
c_1_42_27,14.202423,10.007857
c_1_42_28,14.191074,9.574612
c_1_42_29,14.932571,14.31448
c_1_42_32,12.494412,13.753893
c_1_42_33,10.267099,15.145489
c_1_42_34,14.710943,13.268291
c_1_42_35,14.321423,10.405679
c_1_42_36,11.944329,11.277991
c_1_42_37,13.860022,10.802567
c_1_42_38,12.245463,11.898002
c_1_42_41,10.145279,7.9338255
c_1_42_42,12.95543,14.008287
c_1_42_43,10.624542,7.4480724
c_1_42_44,12.2655525,16.311964
c_1_42_45,9.975591,13.420699
c_1_42_46,13.954352,10.028447
c_1_42_48,12.49944,16.071827
c_1_42_49,14.172676,12.587186
c_1_42_50,11.958851,10.753522
c_1_42_51,12.271763,9.397885
c_1_42_52,11.150839,15.18572
c_1_42_53,13.943802,15.863141
c_1_42_54,11.894274,8.918933
c_1_42_55,12.052446,10.398537
c_1_42_57,13.506427,13.678806
c_1_42_59,12.173447,9.654467
c_1_42_60,10.406636,11.599403
c_1_42_62,14.797152,9.910927
c_1_42_63,15.012746,14.379939
c_1_42_64,14.847926,14.041773
c_1_42_65,15.310783,10.464143
c_1_42_66,10.823944,8.800283
c_1_42_67,13.465823,11.810207
c_1_42_68,13.004641,11.579846
c_1_42_69,12.353226,16.76566
c_1_42_70,11.395701,12.285827
c_1_42_71,12.645019,11.583743
c_1_42_72,11.646312,10.5323715
c_1_42_73,13.67445,9.437285
