cell_id,PC_1,PC_2
c_1_46_1429,-1.5565943,3.624712
c_1_46_1430,-0.6885398,-0.6938434
c_1_46_1431,-1.8681473,-1.5151122
c_1_46_1432,-2.6213095,2.539293
c_1_46_1433,-1.4294257,3.105859
c_1_46_1434,-0.6785335,-2.5923355
c_1_46_1435,-1.2453843,-1.8561894
c_1_46_1436,2.4930456,-0.4705261
c_1_46_1437,0.21227412,0.32801902
c_1_46_1438,-1.3242478,1.7961786
c_1_46_1439,2.1571467,0.120095745
c_1_46_1440,0.52887344,0.15108396
c_1_46_1441,-0.7757323,1.3736409
c_1_46_1442,-2.5580318,3.2332876
c_1_46_1443,-2.1265926,2.9547975
c_1_46_1444,-0.022114541,-0.76679295
c_1_46_1445,0.67738396,0.60701513
c_1_46_1446,-1.3818972,0.26593584
c_1_46_1447,0.7341427,0.63295156
c_1_46_1448,-1.7243309,-3.529203
c_1_46_1449,-0.26511723,-2.0385158
c_1_46_1450,-1.488952,0.38440353
c_1_46_1451,-0.16209976,0.3050392
c_1_46_1452,-4.4795957,-4.7039704
c_1_46_1453,-1.7820125,-0.72444934
c_1_46_1454,-0.45973328,-1.0964316
c_1_46_1455,-2.8890622,2.1681426
c_1_46_1456,0.016418172,0.04998933
c_1_46_1457,-0.2488656,-1.4324905
c_1_46_1458,-0.46144706,0.20695113
c_1_46_1459,3.4608707,-1.609387
c_1_46_1460,1.0507977,0.46139038
c_1_46_1461,0.27219495,-0.22441004
c_1_46_1462,-4.9144883,-4.7717433
c_1_46_1463,-1.5752752,2.4209347
c_1_46_1464,-0.0028081283,-1.9804995
c_1_46_1465,-1.9040449,-1.8497063
c_1_46_1466,-0.24461214,0.061774824
c_1_46_1467,-2.2394888,-1.7445976
c_1_46_1468,2.1793866,-1.8807697
c_1_46_1469,1.1270804,-0.023611462
c_1_46_1470,2.03439,-2.3168151
c_1_46_1471,0.6008398,-0.5884422
c_1_46_1472,-2.0245657,2.449021
c_1_46_1473,-2.0888865,2.155808
c_1_46_1474,-0.7902878,-0.70824444
c_1_46_1475,-1.7306705,2.0065198
c_1_46_1476,1.7096801,-0.01825314
c_1_46_1477,-0.5587158,1.045667
c_1_46_1478,-0.6169272,-1.035137
c_1_46_1479,-1.4618516,0.44499367
c_1_46_1480,-0.84801,-1.4489919
c_1_46_1481,-1.7373264,-0.7596334
c_1_46_1482,-2.1418405,2.17188
c_1_46_1483,0.15603568,0.42596644
c_1_46_1484,-0.7676499,-0.9088861
c_1_46_1485,-0.32322785,-0.67859143
c_1_46_1486,-0.50084084,-1.7534968
c_1_46_1487,1.4573827,-0.6256591
c_1_46_1488,0.13293532,0.24276723
c_1_46_1489,-2.184124,2.9788349
c_1_46_1491,0.36831805,-1.0940255
c_1_46_1492,-1.1615953,-0.7199155
c_1_46_1493,0.5185031,0.9426109
c_1_46_1494,-1.9962672,1.1156875
c_1_46_1495,-0.78573376,1.8086798
c_1_46_1496,-1.1175225,-0.1848296
c_1_46_1497,1.0880449,1.1208996
c_1_46_1498,0.06532628,1.1322155
c_1_46_1499,-0.4234962,1.1912076
c_1_46_1500,-0.16622975,-0.41595
c_1_46_1501,-1.0007808,-1.4235473
c_1_46_1502,-0.62680143,-0.40947866
c_1_46_1503,0.16335227,0.14121988
c_1_46_1504,-0.6346601,1.1126374
c_1_46_1506,0.07988185,1.0155371
c_1_46_1507,-1.5100707,3.690532
c_1_46_1508,-0.7350892,0.49251735
c_1_46_1509,-0.84203184,0.3794188
c_1_46_1510,-0.7365377,-1.8238271
c_1_46_1511,-2.2670822,2.7152042
c_1_46_1512,-0.085771315,-0.070269875
c_1_46_1513,0.07365522,0.93248355
c_1_46_1514,-0.6596356,-2.859713
c_1_46_1515,-1.4981246,0.9699658
c_1_46_1516,-0.5489371,0.48462558
c_1_46_1517,-0.913617,-0.32242277
c_1_46_1518,0.16837157,-1.8765941
c_1_46_1519,-1.382061,-3.360175
c_1_46_1520,0.9318742,0.29056886
c_1_46_1521,0.37264282,-0.4732512
c_1_46_1522,-1.2460834,-0.57911325
c_1_46_1523,2.9177797,-0.56659824
c_1_46_1524,-1.4552362,1.9623013
c_1_46_1525,0.026377775,0.05759761
c_1_46_1526,-0.019947963,-0.23295885
c_1_46_1527,0.65862966,0.62030214
c_1_46_1528,-1.7185202,2.0704148
c_1_46_1529,-0.104368374,-0.039960217
c_1_46_1530,-2.5456264,-3.8135424
c_1_46_1531,-3.9701827,-5.109485
c_1_46_1532,-2.33413,1.1511736
c_1_46_1533,-0.67095006,-3.1052759
c_1_46_1534,-2.7169108,-3.2915528
c_1_46_1535,-1.9504634,-2.169837
c_1_46_1536,-2.3304806,2.236613
c_1_46_1537,-1.9687203,-0.12181819
c_1_46_1538,-1.9968286,-0.04704857
c_1_46_1539,-4.226622,-3.7992902
c_1_46_1540,-0.39119658,0.477876
c_1_46_1541,0.1684255,-0.5504028
c_1_46_1542,-2.038478,0.7748011
c_1_46_1543,-1.1592368,1.0602586
c_1_46_1544,1.1318586,0.5744017
c_1_46_1545,0.71802264,-0.3607335
c_1_46_1546,-0.48414546,0.08040592
c_1_46_1547,-1.3640606,1.989319
c_1_46_1548,-1.7121156,0.61645323
c_1_46_1549,1.1158056,3.333808
c_1_46_1550,-1.5881323,3.8662224
c_1_46_1551,0.38845855,0.6703793
c_1_46_1552,-1.0813837,-0.5291441
c_1_46_1553,0.8252812,-1.4188377
c_1_46_1554,1.2967852,0.13418275
c_1_46_1555,-1.9940339,-2.741513
c_1_46_1556,0.368635,-0.0025726499
c_1_46_1557,0.35965648,-0.736764
c_1_46_1558,-1.3230249,1.8380761
c_1_46_1559,0.9832441,0.4596353
c_1_46_1560,0.01267767,-0.77176267
c_1_46_1561,-0.4946042,1.2130492
c_1_46_1562,1.4517612,-0.38125217
c_1_46_1563,-1.787037,1.5528477
c_1_46_1564,-0.10182907,-0.28905237
c_1_46_1565,-1.8923471,-2.6015952
c_1_46_1566,-1.9152039,1.3336239
c_1_46_1567,-0.99849486,3.2580347
c_1_46_1568,-0.7230135,0.21381675
c_1_46_1569,-1.3642944,-1.3214314
c_1_46_1570,-0.36803007,0.8090793
c_1_46_1571,-1.0238384,-1.1682417
c_1_46_1572,0.31358066,0.01705263
c_1_46_1573,-0.24722777,-2.2941496
c_1_46_1574,1.6929957,-0.99212635
c_1_46_1575,-2.2983449,-0.4491238
c_1_46_1576,-2.3945062,3.564199
c_1_46_1577,-1.902556,1.7557586
c_1_46_1578,-0.3348938,0.7773115
c_1_46_1579,-0.8390869,-1.4608772
c_1_46_1580,-2.157021,0.9211841
c_1_46_1581,-0.9023136,-1.3961519
c_1_46_1582,-1.2755026,0.37568054
c_1_46_1583,-0.06303694,1.3188149
c_1_46_1584,0.27064398,-1.0537887
c_1_46_1585,-0.97246397,-0.18108658
c_1_46_1586,1.6588864,-0.15712066
c_1_46_1587,0.116864,-1.0483751
c_1_46_1588,-1.8203857,5.0395846
c_1_46_1590,-1.332256,2.2396894
c_1_46_1591,-0.9311103,-0.05925246
c_1_46_1592,0.042165913,-0.09191041
c_1_46_1593,-1.1703347,-1.2207425
c_1_46_1594,-0.23516081,1.2424766
c_1_46_1595,-1.3690408,3.82897
c_1_46_1596,-1.2902433,-1.5688802
c_1_46_1597,-0.3826505,0.6465135
c_1_46_1599,-0.57131547,-0.24588266
c_1_46_1600,-0.8551815,-0.09665146
c_1_46_1601,-2.4940057,-3.985291
c_1_46_1602,0.2893166,-0.13140437
c_1_46_1603,1.9714502,-0.48842913
c_1_46_1604,0.53933555,0.6689766
c_1_46_1605,-0.60833275,0.2510533
c_1_46_1606,-1.5247294,4.606612
c_1_46_1607,-0.9834716,1.167857
c_1_46_1608,-0.9024531,0.21870095
c_1_46_1609,-1.4021859,1.6472418
c_1_46_1610,-0.60681856,0.55729866
c_1_46_1611,-0.6690801,-0.10042002
c_1_46_1612,-1.2271513,3.4272664
c_1_46_1613,-0.46227333,-0.44738036
c_1_46_1614,-0.3166328,1.6079597
c_1_46_1615,-0.6154514,-0.16191903
c_1_46_1616,-1.2401137,2.0584204
c_1_46_1617,-0.7462683,-0.7957445
c_1_46_1618,-2.0489132,-0.26768997
c_1_46_1619,1.1567719,-0.5845093
c_1_46_1620,0.5272812,-0.40407488
c_1_46_1621,0.52135646,0.012283625
c_1_46_1622,-0.37440053,0.35442865
c_1_46_1623,0.23634152,-1.4698893
c_1_46_1624,-0.0284473,0.9041983
c_1_46_1625,-0.5691291,-1.5645357
c_1_46_1626,-0.8792248,-1.7127223
c_1_46_1627,-0.8754673,-0.38276827
c_1_46_1628,-0.9477742,-0.21579945
c_1_46_1629,1.5214778,-0.2680999
c_1_46_1630,-0.05892643,-0.9658938
c_1_46_1631,1.0106778,-1.5908035
c_1_46_1632,-1.5227879,1.3721119
c_1_46_1633,0.914102,0.3018887
c_1_46_1634,0.5639157,2.1344419
c_1_46_1635,0.2635975,-0.5111002
c_1_46_1636,0.06172925,1.6457428
c_1_46_1637,0.9751504,-2.305979
c_1_46_1638,0.2984389,-0.5707155
c_1_46_1639,1.9385368,-0.03523786
c_1_46_1640,-2.9223368,0.8633071
c_1_46_1641,-0.6894486,2.3574903
c_1_46_1642,0.7400736,0.2873535
c_1_46_1643,0.36501792,1.1521829
c_1_46_1644,-0.5408801,0.47296333
c_1_46_1645,0.58434784,0.46952146
c_1_46_1647,0.6987655,1.3457767
c_1_46_1648,-0.4930564,-2.2134423
c_1_46_1649,-0.123274714,0.61518854
c_1_46_1650,-1.0993819,-0.0984744
c_1_46_1651,-1.0167936,-0.3154969
c_1_46_1652,0.93138576,-0.61103946
c_1_46_1653,0.81847674,0.078392856
c_1_46_1654,-0.67135614,-0.98010314
c_1_46_1655,-2.0279315,-1.3035969
c_1_46_1656,-1.5519068,1.9606415
c_1_46_1657,-1.6394035,-1.409886
c_1_46_1658,0.48580655,-0.6621444
c_1_46_1660,-0.05281301,0.12694143
c_1_46_1661,2.3211884,-1.3163124
c_1_46_1662,-0.18300182,-0.62461716
c_1_46_1663,0.44077998,1.458586
c_1_46_1664,-1.9335083,-0.99954236
c_1_46_1665,1.2276503,-0.90926844
c_1_46_1666,0.3759514,0.3368925
c_1_46_1667,-2.4022648,-1.9909953
c_1_46_1668,0.71537745,-1.4837681
c_1_46_1669,-0.78736544,0.058134127
c_1_46_1671,-0.024384085,0.25800046
c_1_46_1672,0.7601179,0.9584991
c_1_46_1673,-1.1336639,-1.4822445
c_1_46_1674,-1.4398104,-1.5177428
c_1_46_1675,-1.475544,-1.9483398
c_1_46_1676,0.76054925,-0.07450972
c_1_46_1677,0.84436864,0.13455087
c_1_46_1678,-0.6634719,-1.0625523
c_1_46_1679,-0.80391854,-2.9320483
c_1_46_1680,1.0474141,0.3517232
c_1_46_1681,-1.6470451,4.2047195
c_1_46_1682,-0.19663969,0.5460317
c_1_46_1683,0.240102,-0.968263
c_1_46_1684,1.8184593,0.57258713
c_1_46_1686,0.32172456,-0.49557254
c_1_46_1687,-4.179956,-5.304972
c_1_46_1689,-1.0646858,-0.008725104
c_1_46_1690,-2.6409588,-3.1477365
c_1_46_1691,-0.9842323,0.39777118
c_1_46_1692,-2.5260813,-0.70497036
c_1_46_1693,1.999727,-2.214976
c_1_46_1694,0.15380734,-0.22327484
c_1_46_1695,-0.7842614,-1.6164496
c_1_46_1696,-0.028499966,-0.7868672
c_1_46_1697,-1.9933819,0.24365816
c_1_46_1699,-4.0393176,-4.8791685
c_1_46_1700,0.90593076,0.62307537
c_1_46_1701,-1.4888299,0.748001
c_1_46_1702,0.6025026,0.18947779
c_1_46_1703,2.1680534,-0.03253703
c_1_46_1704,0.31032154,-0.6352996
c_1_46_1705,-1.5228176,-0.7555339
c_1_46_1706,-1.8855255,-3.2139761
c_1_46_1708,0.22678787,0.5476696
c_1_46_1709,-3.4207604,-3.0286374
c_1_46_1710,-1.7425216,1.5310963
c_1_46_1711,-1.136052,-0.67157984
c_1_46_1712,-0.49835232,-1.8240339
c_1_46_1713,-4.051696,-3.1458077
c_1_46_1714,-0.9238842,-1.5613722
c_1_46_1715,1.0865649,0.33122176
c_1_46_1716,-1.8383349,-1.772021
c_1_46_1717,0.2304149,-1.9931692
c_1_46_1718,-0.051146198,-0.631022
c_1_46_1719,-1.5591476,-1.9644538
c_1_46_1720,-0.30421537,-0.20937157
c_1_46_1721,-0.51235825,-0.079049334
c_1_46_1722,-1.4663517,0.3543359
c_1_46_1723,-2.1577423,-2.6534038
c_1_46_1724,0.3833361,-1.2011834
c_1_46_1725,0.056381106,0.41237104
c_1_46_1726,0.4549367,-0.42877886
c_1_46_1727,-3.1655312,-2.4879644
c_1_46_1729,1.3542037,-1.4038101
c_1_46_1730,-0.6123446,1.6612481
c_1_46_1732,-1.2490466,-0.4259916
c_1_46_1733,-0.57588273,-0.15703006
c_1_46_1734,0.2919179,0.573738
c_1_46_1735,0.20370586,-0.492346
c_1_46_1736,-2.0964282,0.4324752
c_1_46_1738,1.3008962,-0.9381011
c_1_46_1739,-0.80792105,-1.6232803
c_1_46_1741,-0.27946392,0.0788827
c_1_46_1742,-2.6654036,2.6511807
c_1_46_1743,-0.96231604,2.3669868
c_1_46_1744,-0.7045151,0.83951646
c_1_46_1745,1.0241505,0.27955782
c_1_46_1746,-0.36491597,0.3466348
c_1_46_1747,1.1221092,-1.0804478
c_1_46_1748,-0.40120164,0.8269514
c_1_46_1749,-0.7925574,-1.4191738
c_1_46_1750,-0.034905367,-0.2617341
c_1_46_1751,0.55801827,0.14035101
c_1_46_1752,-0.7752425,1.2154667
c_1_46_1753,-0.09500327,1.3440868
c_1_46_1754,-2.2821207,-0.09632823
c_1_46_1755,1.9913069,-1.1389105
c_1_46_1756,-1.7436088,-0.73236686
c_1_46_1757,-0.30014595,-0.13414001
c_1_46_1758,0.8671896,-0.18541886
c_1_46_1759,-0.20193355,-0.75618464
c_1_46_1760,-1.6829219,2.473812
c_1_46_1761,0.5949882,-0.49546018
c_1_46_1762,-1.185202,2.0282745
c_1_46_1763,0.0057597184,-0.79528296
c_1_46_1764,-1.0387175,-0.96439254
c_1_46_1765,-2.4783244,0.7066427
c_1_46_1766,-0.09674695,-0.4491355
c_1_46_1767,-0.20231153,-1.8449053
c_1_46_1768,-0.09486538,-0.18852583
c_1_46_1769,0.33355263,-0.16229506
c_1_46_1770,0.22928698,-0.6904829
c_1_46_1771,0.37775594,-0.73327965
c_1_46_1772,-1.3072549,2.3286417
c_1_46_1773,0.8559015,-0.49808866
c_1_46_1774,-2.2588089,3.5129838
c_1_46_1775,0.619388,0.07810834
c_1_46_1776,-0.47044945,-1.3380371
c_1_46_1777,0.7486559,0.8317323
c_1_46_1778,0.4116169,-0.16145088
c_1_46_1779,0.2515759,0.91218776
c_1_46_1780,-0.1500555,0.53872764
c_1_46_1781,-2.8393805,-3.9282725
c_1_46_1782,-1.0500937,1.3726728
c_1_46_1783,0.45670652,-0.59339184
c_1_46_1784,1.0079539,-0.5930423
c_1_46_1785,0.04580831,-0.24426597
c_1_46_1786,0.27427372,2.1269262
c_1_46_1787,-1.7504901,1.1585515
c_1_46_1788,0.34392038,2.65979
c_1_46_1789,0.64377105,-0.14142859
c_1_46_1790,-0.5849961,-1.0458324
c_1_46_1791,-3.678319,3.596149
c_1_46_1792,-0.86653805,1.1305698
c_1_46_1793,-5.196236,-4.0932684
c_1_46_1794,-2.4149919,-0.24115331
c_1_46_1795,-0.19689888,-0.45256418
c_1_46_1796,-1.5747236,-0.8864536
c_1_46_1797,0.4214759,-0.9906225
c_1_46_1798,-0.32309473,0.15056735
c_1_46_1799,0.5476807,1.2272861
c_1_46_1800,-0.81252146,-0.8849024
c_1_46_1801,0.6287055,0.25573
c_1_46_1802,1.1531749,-1.3698833
c_1_46_1803,0.40370953,-0.8294624
c_1_46_1804,0.42594436,-1.4358675
c_1_46_1806,-0.8498933,2.1901128
c_1_46_1807,-0.11377842,-1.2967018
c_1_46_1808,0.06293837,-1.0143883
c_1_46_1809,1.528526,1.901572
c_1_46_1810,-1.842187,2.667002
c_1_46_1811,1.3400892,-1.5812385
c_1_46_1812,0.2935452,0.42319936
c_1_46_1813,-0.8136675,-1.4147854
c_1_46_1814,-0.70026636,-2.166988
c_1_46_1815,-0.16408154,-0.1827579
c_1_46_1816,3.1635733,-1.2728684
c_1_46_1817,-0.43762937,0.89534473
c_1_46_1818,-1.5347737,0.88207275
c_1_46_1819,0.5249878,-1.1004349
c_1_46_1820,0.8645926,-0.48636484
c_1_46_1821,-0.20402955,0.032607283
c_1_46_1822,-0.027780842,0.4880688
c_1_46_1823,3.0565617,-1.6956717
c_1_46_1824,-0.31838667,0.31999743
c_1_46_1825,-1.4930007,2.2918615
c_1_46_1826,0.6414977,1.0073017
c_1_46_1827,-1.2031705,3.0480773
c_1_46_1828,-2.0421236,1.4814727
c_1_46_1829,-0.8039963,-0.90755343
c_1_46_1830,0.8742273,-1.5465614
c_1_46_1831,-0.5419195,-1.3445677
c_1_46_1832,0.49054942,0.31697
c_1_46_1833,0.25826964,-0.60480523
c_1_46_1834,0.6534033,-1.0846832
c_1_46_1835,-3.0159233,-1.5864587
c_1_46_1836,-0.3199961,-1.800182
c_1_46_1837,-1.9167225,1.6214002
c_1_46_1838,1.4039028,-0.2501499
c_1_46_1839,0.2561828,0.12000882
c_1_46_1840,-4.386448,0.092064254
c_1_46_1841,-0.37168422,0.6694676
c_1_46_1842,-1.6585612,0.5326705
c_1_46_1843,-1.6430905,1.6468335
c_1_46_1844,-0.82241416,-1.0341897
c_1_46_1845,1.0356936,-1.2961524
c_1_46_1846,-0.6128487,-1.4887537
c_1_46_1847,0.30545548,1.1249982
c_1_46_1848,-0.25482583,0.04591722
c_1_46_1849,-2.264073,-0.10849953
c_1_46_1850,-2.2426624,-1.0381645
c_1_46_1852,-0.7341241,0.706366
c_1_46_1853,0.17320156,-5.4331193
c_1_46_1854,-0.5097514,3.9782693
c_1_46_1855,-1.0613024,3.1220398
c_1_46_1856,0.075163,0.14064024
c_1_46_1857,-0.8960115,-0.06765429
c_1_46_1858,-1.1958679,0.6525751
c_1_46_1859,-2.0170312,1.7688487
c_1_46_1860,-0.5056881,0.453946
c_1_46_1861,2.8053625,-3.118596
c_1_46_1862,-0.8188785,-0.110871784
c_1_46_1864,1.3219199,-4.595614
c_1_46_1865,-3.4034984,-2.2596033
c_1_46_1866,0.12686366,-0.318352
c_1_46_1867,1.1197741,-1.4392692
c_1_46_1869,0.1780725,-0.068794824
c_1_46_1870,-1.3367932,-1.3811455
c_1_46_1871,-0.754886,0.286296
c_1_46_1872,-0.9034024,0.27932915
c_1_46_1873,-3.7991457,-3.4200103
c_1_46_1874,-2.3073277,-1.7538296
c_1_46_1875,-0.28517383,0.33056924
c_1_46_1876,-0.34947497,-0.17550859
c_1_46_1878,-0.21281748,-0.7810907
c_1_46_1879,-0.27601165,-1.2373291
c_1_46_1880,0.886198,-0.9462794
c_1_46_1881,2.419126,-0.7168061
c_1_46_1882,-0.8936847,1.2791679
c_1_46_1883,-4.3856435,-4.0606084
c_1_46_1884,3.3644907,-1.7602549
c_1_46_1885,-0.4809665,-2.026205
c_1_46_1886,0.8056287,0.36827934
c_1_46_1887,-1.1070299,0.08318312
c_1_46_1888,0.83224803,0.7440268
c_1_46_1889,-1.1635609,-0.28145292
c_1_46_1890,-0.41910952,0.54445887
c_1_46_1891,-0.31881618,-0.5944555
c_1_46_1892,0.34552565,-0.7818807
c_1_46_1893,-1.3985221,3.5414917
c_1_46_1894,1.154624,0.6787753
c_1_46_1895,-0.6388599,-3.4168277
c_1_46_1896,1.9601185,0.3588225
c_1_46_1897,-1.1981701,0.7243603
c_1_46_1898,-3.2096484,-4.5821815
c_1_46_1900,-2.65744,-1.4735706
c_1_46_1901,-0.5530334,0.0760784
c_1_46_1903,1.2640389,0.7684709
c_1_46_1904,-0.81725025,1.232351
c_1_46_1905,0.46346205,1.7610706
c_1_46_1906,-1.9687148,-0.5317389
c_1_46_1908,-0.6639893,-0.16672085
c_1_46_1909,-1.429203,0.06383923
c_1_46_1910,-0.31379002,-1.3004878
c_1_46_1911,-0.5642099,-0.08785664
c_1_46_1912,-0.3953707,-2.0467308
c_1_46_1913,0.31089976,-3.3056355
c_1_46_1914,-0.97088116,1.309705
c_1_46_1915,0.45837867,0.5219159
c_1_46_1916,-0.2934418,-0.3188518
c_1_46_1918,-0.84923744,2.2138355
c_1_46_1919,-4.1483006,-3.089002
c_1_46_1920,1.3433698,0.094392695
c_1_46_1921,0.3392045,1.4934106
c_1_46_1923,2.0789416,-0.9317974
c_1_46_1924,0.08133388,-1.0396652
c_1_46_1925,1.6950836,-0.41712666
c_1_46_1926,0.6946115,0.6109516
c_1_46_1927,-0.92486656,0.44032243
c_1_46_1928,-1.0644463,-1.3158351
c_1_46_1929,-0.9746507,-1.1244164
c_1_46_1930,0.00036939513,0.7415276
c_1_46_1932,-1.3331289,-0.54703575
c_1_46_1933,-0.23597938,-2.0597923
c_1_46_1935,-0.051529273,1.8824083
c_1_46_1936,-1.1441679,2.4121962
c_1_46_1937,0.06143723,-0.08308105
c_1_46_1938,-1.2479833,-1.2769064
c_1_46_1939,0.4874468,-0.52085465
c_1_46_1940,-1.4255848,-0.043500636
c_1_46_1941,0.9512095,0.017072909
c_1_46_1942,-1.1215018,1.628362
c_1_46_1943,-1.0070955,0.12051416
c_1_46_1945,-0.14341164,-2.374423
c_1_46_1946,-0.282995,-1.4346266
c_1_46_1947,-0.7375165,0.3729918
c_1_46_1948,-1.6386114,2.3792717
c_1_46_1949,-0.43162102,0.6581025
c_1_46_1950,-1.4425627,-1.1876082
c_1_46_1951,-0.03677988,-0.10568406
c_1_46_1952,1.3538163,1.4511504
c_1_46_1953,0.8665147,-0.24291267
c_1_46_1954,-3.731586,0.8760503
c_1_46_1955,-0.8961882,-0.13377471
c_1_46_1956,0.84913933,0.51019794
c_1_46_1957,-1.9864786,2.0764613
c_1_46_1958,-2.480139,3.1758802
c_1_46_1959,0.6422282,0.22750236
c_1_46_1960,-1.1377078,2.7427967
c_1_46_1961,0.25174844,1.9581044
c_1_46_1962,-0.08175699,0.56483394
c_1_46_1963,1.0136313,0.2183051
c_1_46_1964,-0.093694665,0.29210472
c_1_46_1965,-0.86508626,-1.6631024
c_1_46_1966,-0.9363605,-0.4045532
c_1_46_1967,-1.4025608,1.1971014
c_1_46_1968,2.1376429,-0.9175233
c_1_46_1969,-0.65628004,-1.3755502
c_1_46_1970,-0.6076723,2.0628355
c_1_46_1971,-0.1859865,-1.5388869
c_1_46_1972,-0.74279916,-0.013584704
c_1_46_1973,0.5607251,3.0234294
c_1_46_1974,-1.7079599,2.3068547
c_1_46_1975,-0.31446764,-0.26317084
c_1_46_1976,-1.8411843,0.3295
c_1_46_1977,-0.24886526,0.5875685
c_1_46_1978,-0.5576936,0.7483162
c_1_46_1980,0.497823,0.75227916
c_1_46_1981,0.08173948,-0.3108294
c_1_46_1982,0.16011077,0.6954897
c_1_46_1984,-0.14050446,-1.1179957
c_1_46_1985,-1.3624243,-0.569547
c_1_46_1986,-1.0435549,2.1858504
c_1_46_1987,-0.086229905,1.2970023
c_1_46_1989,1.2183247,0.5871874
c_1_46_1990,0.48448232,-0.5480662
c_1_46_1991,-1.504372,1.2639916
c_1_46_1992,-1.536695,0.7435509
c_1_46_1993,0.24610312,-0.0577392
c_1_46_1994,1.1675851,-0.9601266
c_1_46_1995,-0.5726075,-1.6553712
c_1_46_1996,-0.6449275,-0.10314658
c_1_46_1998,-1.4968708,-3.2165692
c_1_46_1999,-0.59078455,-0.11627707
c_1_46_2000,0.5049466,0.32537
c_1_46_2001,1.2390325,0.3600777
c_1_46_2002,-0.2922853,-1.1087879
c_1_46_2003,1.7597964,-0.11069921
c_1_46_2004,0.4726429,1.0845878
c_1_46_2005,-1.9596144,-3.0637617
c_1_46_2006,0.4950066,1.3233061
c_1_46_2007,0.1743879,0.9660992
c_1_46_2008,0.98288214,-0.7273288
c_1_46_2009,-0.54859346,0.97454226
c_1_46_2010,-0.094685435,-1.9348199
c_1_46_2011,-1.1737019,2.8980014
c_1_46_2012,1.1709348,-0.31744307
c_1_46_2013,-0.75576717,0.42223278
c_1_46_2014,-1.6854308,-0.38199806
c_1_46_2015,0.45603317,-0.053353302
c_1_46_2016,-0.8001807,2.4445312
c_1_46_2017,-0.5061323,1.3796828
c_1_46_2018,-1.6334264,1.395923
c_1_46_2019,-0.7053169,0.4843758
c_1_46_2020,1.3693101,-0.2080171
c_1_46_2021,-1.6221048,-0.58741647
c_1_46_2022,-1.0606064,0.9300704
c_1_46_2024,0.16502458,-0.08172424
c_1_46_2025,2.2704372,0.4575779
c_1_46_2026,-0.6247336,-0.4326312
c_1_46_2027,1.2976223,-0.5250769
c_1_46_2028,-0.41345614,-0.7034564
c_1_46_2030,-1.4768813,-0.31418142
c_1_46_2031,0.6728238,0.67981243
c_1_46_2032,0.71619254,-0.8126206
c_1_46_2033,1.3846182,-0.9207128
c_1_46_2034,-0.41422668,0.7687486
c_1_46_2035,-0.9362397,1.0001721
c_1_46_2036,-1.2321361,0.33741283
c_1_46_2037,-1.4059079,1.3451262
c_1_46_2038,-1.7099717,2.0799825
c_1_46_2039,1.5372063,2.2240925
c_1_46_2040,-0.8079707,-0.9437359
c_1_46_2041,-1.4927274,3.0360427
c_1_46_2042,-1.743819,1.6935492
c_1_46_2043,-2.0719323,2.4967966
c_1_46_2044,1.7920431,-0.9114439
c_1_46_2045,-1.9538176,1.7008821
c_1_46_2046,4.2661624,0.7425308
c_1_46_2047,-1.5694643,0.005729841
c_1_46_2048,-0.8595248,1.73458
c_1_46_2049,0.27972403,0.34386075
c_1_46_2050,-0.8657469,3.1031363
c_1_46_2051,-0.71351,1.7230582
c_1_46_2052,0.27716088,-0.16412807
c_1_46_2053,-1.1252755,0.8248604
c_1_46_2054,0.08559834,0.37881455
c_1_46_2055,3.1838887,-0.73245716
c_1_46_2056,0.010941875,1.3116444
c_1_46_2057,0.47438094,0.20763525
c_1_46_2058,-0.80074507,-0.6636647
c_1_46_2059,0.06605251,-0.18280523
c_1_46_2060,-0.022326512,0.23557293
c_1_46_2061,0.0013424223,-4.6109447
c_1_46_2062,1.2734842,0.2792308
c_1_46_2064,-1.4118942,0.50709754
c_1_46_2065,0.3708981,0.022783875
c_1_46_2066,-1.3897872,-2.5330036
c_1_46_2067,-0.15912908,0.7912635
c_1_46_2068,-0.7951619,-0.07764962
c_1_46_2069,-1.1206831,-2.6152961
c_1_46_2070,-1.0029687,-0.018218242
c_1_46_2071,-1.3156295,-1.0235716
c_1_46_2072,-0.43087995,-1.3294184
c_1_46_2073,0.37433407,-0.3429487
c_1_46_2074,-1.6353112,-0.4072343
c_1_46_2075,0.12709291,-0.25872168
c_1_46_2076,0.68048656,1.1516798
c_1_46_2077,-0.7136974,0.14858997
c_1_46_2078,-1.4828037,1.7151527
c_1_46_2079,-1.202366,0.5708201
c_1_46_2080,-0.19256921,1.2960194
c_1_46_2081,0.77092177,-1.8392451
c_1_46_2082,-0.5522529,0.9960149
c_1_46_2083,-0.38179392,-0.38705078
c_1_46_2084,-0.69582444,-0.907085
c_1_46_2085,-0.27805766,1.6472532
c_1_46_2086,-0.6097424,1.6233475
c_1_46_2087,1.0153114,0.3555113
c_1_46_2088,-1.7342116,-0.58501107
c_1_46_2089,0.21948476,0.76012665
c_1_46_2090,-0.036761366,-0.85195386
c_1_46_2091,1.4030694,-0.41150868
c_1_46_2092,-0.5846791,-0.18522646
c_1_46_2093,0.997787,-0.936928
c_1_46_2094,0.4163993,-1.619296
c_1_46_2095,-0.7897883,-0.88224375
c_1_46_2096,-1.8834293,-1.2574077
c_1_46_2097,-0.5514435,-2.2359097
c_1_46_2098,-1.964768,-3.2148678
