cell_id,cell_type
c_1_13_924,Erythroid
c_1_13_925,Lymphoid-Other
c_1_13_926,Endothelial
c_1_13_927,Epithelial
c_1_13_928,Endothelial
c_1_13_929,Lymphoid-T
c_1_13_930,Stem
c_1_13_931,Mesenchymal-Stromal
c_1_13_932,Lymphoid-T
c_1_13_933,Erythroid
c_1_13_934,Lymphoid-T
c_1_13_935,Lymphoid-Other
c_1_13_936,Lymphoid-T
c_1_13_937,Lymphoid-T
c_1_13_938,Epithelial
c_1_13_939,Stem
c_1_13_940,Epithelial
c_1_13_941,Mesenchymal-Stromal
c_1_13_943,Lymphoid-T
c_1_13_946,Lymphoid-T
c_1_13_947,Lymphoid-T
c_1_13_948,Lymphoid-T
c_1_13_949,Lymphoid-T
c_1_13_950,Lymphoid-T
c_1_13_951,Stem
c_1_13_952,Lymphoid-T
c_1_13_953,Lymphoid-Plasma
c_1_13_954,Lymphoid-T
c_1_13_955,Erythroid
c_1_13_956,Lymphoid-T
c_1_13_957,Erythroid
c_1_13_959,Lymphoid-T
c_1_13_960,Lymphoid-T
c_1_13_961,Lymphoid-T
c_1_13_962,Endothelial
c_1_13_964,Lymphoid-T
c_1_13_965,Endothelial
c_1_13_967,Lymphoid-T
c_1_13_968,Mesenchymal-Stromal
c_1_13_969,Lymphoid-T
c_1_13_970,Stem
c_1_13_971,Stem
c_1_13_972,Lymphoid-T
c_1_13_973,Lymphoid-Other
c_1_13_974,Stem
c_1_13_975,Lymphoid-Other
c_1_13_976,Stem
c_1_13_977,Mesenchymal-Stromal
c_1_13_978,Stem
c_1_13_979,Mesenchymal-Stromal
c_1_13_980,Lymphoid-T
c_1_13_981,Lymphoid-T
c_1_13_982,Lymphoid-Plasma
c_1_13_983,Epithelial
c_1_13_984,Lymphoid-T
c_1_13_985,Epithelial
c_1_13_986,Lymphoid-T
c_1_13_987,Stem
c_1_13_988,Stem
c_1_13_989,Myeloid
c_1_13_990,Stem
c_1_13_992,Lymphoid-T
c_1_13_993,Stem
c_1_13_994,Epithelial
c_1_13_995,Epithelial
c_1_13_996,Lymphoid-T
c_1_13_997,Stem
c_1_13_998,Lymphoid-Other
c_1_13_999,Lymphoid-T
c_1_13_1001,Lymphoid-T
c_1_13_1002,Lymphoid-T
c_1_13_1003,Mesenchymal-Stromal
c_1_13_1004,Lymphoid-T
c_1_13_1005,Lymphoid-T
c_1_13_1006,Stem
c_1_13_1007,Endothelial
c_1_13_1008,Lymphoid-Plasma
c_1_13_1009,Lymphoid-T
c_1_13_1010,Stem
c_1_13_1011,Lymphoid-T
c_1_13_1013,Endothelial
c_1_13_1014,Lymphoid-T
c_1_13_1015,Erythroid
c_1_13_1017,Lymphoid-Other
c_1_13_1018,Endothelial
c_1_13_1019,Lymphoid-T
c_1_13_1020,Mesenchymal-Stromal
c_1_13_1021,Lymphoid-Plasma
c_1_13_1022,Lymphoid-Other
c_1_13_1023,Mesenchymal-Stromal
c_1_13_1025,Stem
c_1_13_1026,Lymphoid-T
c_1_13_1027,Mesenchymal-Stromal
c_1_13_1028,Mesenchymal-Stromal
c_1_13_1029,Endothelial
c_1_13_1030,Lymphoid-T
c_1_13_1032,Lymphoid-Other
c_1_13_1033,Lymphoid-T
c_1_13_1034,Mesenchymal-Stromal
c_1_13_1035,Endothelial
c_1_13_1037,Mesenchymal-Stromal
c_1_13_1038,Lymphoid-T
c_1_13_1039,Mesenchymal-Stromal
c_1_13_1040,Lymphoid-Plasma
c_1_13_1042,Mesenchymal-Stromal
c_1_13_1043,Lymphoid-Other
c_1_13_1047,Neuronal-Glial
c_1_13_1049,Lymphoid-Other
c_1_13_1050,Mesenchymal-Stromal
c_1_13_1052,Mesenchymal-Stromal
c_1_13_1053,Endothelial
c_1_13_1054,Myeloid
c_1_13_1055,Endothelial
c_1_13_1056,Lymphoid-Plasma
c_1_13_1057,Mesenchymal-Stromal
c_1_13_1058,Endothelial
c_1_13_1059,Lymphoid-T
c_1_13_1060,Mesenchymal-Stromal
c_1_13_1061,Endothelial
c_1_13_1062,Endothelial
c_1_13_1063,Lymphoid-Other
c_1_13_1064,Lymphoid-Plasma
c_1_13_1065,Endothelial
c_1_13_1066,Lymphoid-DC
c_1_13_1067,Mesenchymal-Stromal
c_1_13_1068,Epithelial
c_1_13_1069,Lymphoid-Other
c_1_13_1070,Mesenchymal-Stromal
c_1_13_1072,Lymphoid-Other
c_1_13_1073,Lymphoid-Plasma
c_1_13_1074,Lymphoid-Other
c_1_13_1076,Lymphoid-B
c_1_13_1077,Neuronal-Glial
c_1_13_1079,Lymphoid-Other
c_1_13_1080,Lymphoid-Plasma
c_1_13_1081,Endothelial
c_1_13_1083,Lymphoid-Other
c_1_13_1084,Lymphoid-Other
c_1_13_1085,Lymphoid-Plasma
c_1_13_1086,Endothelial
c_1_13_1087,Lymphoid-Other
c_1_13_1089,Endothelial
c_1_13_1091,Lymphoid-Plasma
c_1_13_1093,Lymphoid-Plasma
c_1_13_1094,Lymphoid-Plasma
c_1_13_1095,Mesenchymal-Stromal
c_1_13_1097,Mesenchymal-Stromal
c_1_13_1098,Mesenchymal-Stromal
c_1_13_1100,Endothelial
c_1_13_1101,Lymphoid-Other
c_1_13_1102,Endothelial
c_1_13_1103,Lymphoid-T
c_1_13_1104,Endothelial
c_1_13_1105,Lymphoid-T
c_1_13_1106,Mesenchymal-Stromal
c_1_13_1107,Endothelial
c_1_13_1108,Endothelial
c_1_13_1110,Lymphoid-Other
c_1_13_1111,Lymphoid-Other
c_1_13_1113,Stem
c_1_13_1114,Mesenchymal-Stromal
c_1_13_1115,Lymphoid-Plasma
c_1_13_1116,Epithelial
c_1_13_1117,Endothelial
c_1_13_1118,Lymphoid-Plasma
c_1_13_1119,Lymphoid-Other
c_1_13_1120,Lymphoid-Plasma
c_1_13_1123,Mesenchymal-Stromal
c_1_13_1124,Lymphoid-Plasma
c_1_13_1125,Lymphoid-T
c_1_13_1126,Endothelial
c_1_13_1127,Endothelial
c_1_13_1128,Mesenchymal-Stromal
c_1_13_1129,Endothelial
c_1_13_1130,Lymphoid-T
c_1_13_1131,Mesenchymal-Stromal
c_1_13_1132,Lymphoid-T
c_1_13_1133,Lymphoid-T
c_1_13_1134,Lymphoid-Other
c_1_13_1135,Lymphoid-Other
c_1_13_1136,Lymphoid-T
c_1_13_1137,Epithelial
c_1_13_1138,Lymphoid-T
c_1_13_1139,Mesenchymal-Stromal
c_1_13_1140,Lymphoid-T
c_1_13_1141,Lymphoid-Plasma
c_1_13_1142,Lymphoid-Other
c_1_13_1144,Lymphoid-Other
c_1_13_1145,Lymphoid-T
c_1_13_1146,Lymphoid-Other
c_1_13_1147,Lymphoid-T
c_1_13_1148,Stem
c_1_13_1149,Lymphoid-T
c_1_13_1150,Lymphoid-T
c_1_13_1151,Endothelial
c_1_13_1152,Endothelial
c_1_13_1153,Lymphoid-T
c_1_13_1154,Epithelial
c_1_13_1155,Stem
c_1_13_1156,Lymphoid-Other
c_1_13_1157,Lymphoid-T
c_1_13_1159,Lymphoid-Other
c_1_13_1161,Endothelial
c_1_13_1162,Neuronal-Glial
c_1_13_1163,Stem
c_1_13_1164,Lymphoid-T
c_1_13_1166,Stem
c_1_13_1167,Stem
c_1_13_1168,Endothelial
c_1_13_1170,Lymphoid-T
c_1_13_1171,Mesenchymal-Stromal
c_1_13_1172,Lymphoid-T
c_1_13_1173,Stem
c_1_13_1175,Stem
c_1_13_1176,Stem
c_1_13_1177,Endothelial
c_1_13_1179,Lymphoid-T
c_1_13_1180,Lymphoid-T
c_1_13_1181,Lymphoid-B
c_1_13_1182,Mesenchymal-Stromal
c_1_13_1183,Lymphoid-T
c_1_13_1184,Myeloid
c_1_13_1185,Mesenchymal-Stromal
c_1_13_1186,Lymphoid-Other
c_1_13_1187,Epithelial
c_1_13_1188,Lymphoid-T
c_1_13_1189,Lymphoid-T
c_1_13_1190,Stem
c_1_13_1191,Endothelial
c_1_13_1193,Endothelial
c_1_13_1195,Lymphoid-T
c_1_13_1197,Stem
c_1_13_1198,Mesenchymal-Stromal
c_1_13_1200,Endothelial
c_1_13_1201,Lymphoid-Other
c_1_13_1202,Mesenchymal-Stromal
c_1_13_1203,Endothelial
c_1_13_1205,Lymphoid-Plasma
c_1_13_1208,Lymphoid-Other
c_1_13_1209,Lymphoid-Other
c_1_13_1210,Lymphoid-T
c_1_13_1212,Mesenchymal-Stromal
c_1_13_1213,Epithelial
c_1_13_1214,Lymphoid-T
c_1_13_1215,Epithelial
c_1_13_1216,Lymphoid-Plasma
c_1_13_1217,Lymphoid-T
c_1_13_1218,Mesenchymal-Stromal
c_1_13_1220,Lymphoid-Other
c_1_13_1223,Lymphoid-Other
c_1_13_1224,Lymphoid-T
c_1_13_1225,Lymphoid-Plasma
c_1_13_1227,Lymphoid-T
c_1_13_1228,Lymphoid-T
c_1_13_1229,Lymphoid-Plasma
c_1_13_1230,Lymphoid-T
c_1_13_1233,Endothelial
c_1_13_1234,Lymphoid-T
c_1_13_1235,Endothelial
c_1_13_1236,Lymphoid-Other
c_1_13_1237,Lymphoid-Other
c_1_13_1238,Lymphoid-T
c_1_13_1239,Epithelial
c_1_13_1240,Endothelial
c_1_13_1241,Lymphoid-Plasma
c_1_13_1243,Lymphoid-Plasma
c_1_13_1244,Epithelial
c_1_13_1246,Mesenchymal-Stromal
c_1_13_1247,Endothelial
c_1_13_1248,Lymphoid-T
c_1_13_1250,Lymphoid-T
c_1_13_1251,Lymphoid-Other
c_1_13_1252,Lymphoid-Other
c_1_13_1253,Lymphoid-Other
c_1_13_1254,Mesenchymal-Stromal
c_1_13_1255,Epithelial
c_1_13_1256,Endothelial
c_1_13_1257,Mesenchymal-Stromal
c_1_13_1259,Myeloid
c_1_13_1260,Lymphoid-Plasma
c_1_13_1261,Lymphoid-Plasma
c_1_13_1262,Endothelial
c_1_13_1263,Lymphoid-Plasma
c_1_13_1264,Lymphoid-Other
c_1_13_1267,Lymphoid-Other
c_1_13_1268,Myeloid
c_1_13_1270,Lymphoid-Plasma
c_1_13_1271,Lymphoid-Other
c_1_13_1272,Lymphoid-Plasma
c_1_13_1273,Endothelial
c_1_13_1274,Lymphoid-T
c_1_13_1275,Epithelial
c_1_13_1277,Lymphoid-T
c_1_13_1278,Epithelial
c_1_13_1279,Lymphoid-T
c_1_13_1280,Epithelial
c_1_13_1281,Stem
c_1_13_1282,Lymphoid-T
c_1_13_1284,Stem
c_1_13_1285,Lymphoid-Other
c_1_13_1286,Stem
c_1_13_1287,Stem
c_1_13_1288,Lymphoid-T
c_1_13_1289,Lymphoid-T
c_1_13_1291,Stem
c_1_13_1292,Lymphoid-T
c_1_13_1293,Lymphoid-Other
c_1_13_1294,Lymphoid-T
c_1_13_1295,Stem
c_1_13_1296,Lymphoid-Other
c_1_13_1297,Stem
c_1_13_1298,Lymphoid-Other
c_1_13_1299,Endothelial
c_1_13_1300,Lymphoid-Other
c_1_13_1301,Epithelial
c_1_13_1302,Stem
c_1_13_1303,Lymphoid-T
c_1_13_1304,Stem
c_1_13_1305,Lymphoid-Plasma
c_1_13_1306,Lymphoid-T
c_1_13_1307,Lymphoid-Other
c_1_13_1308,Epithelial
c_1_13_1309,Lymphoid-T
c_1_13_1310,Epithelial
c_1_13_1311,Lymphoid-Other
c_1_13_1312,Stem
c_1_13_1315,Epithelial
c_1_13_1316,Lymphoid-T
c_1_13_1318,Epithelial
c_1_13_1319,Lymphoid-Other
c_1_13_1320,Lymphoid-T
c_1_13_1322,Lymphoid-T
c_1_13_1323,Mesenchymal-Stromal
c_1_13_1324,Lymphoid-Other
c_1_13_1325,Lymphoid-Other
c_1_13_1326,Lymphoid-T
c_1_13_1327,Mesenchymal-Stromal
c_1_13_1328,Lymphoid-Other
c_1_13_1329,Lymphoid-T
c_1_13_1331,Endothelial
c_1_13_1332,Lymphoid-Other
c_1_13_1333,Lymphoid-Other
c_1_13_1334,Epithelial
c_1_13_1335,Epithelial
c_1_13_1338,Lymphoid-Plasma
c_1_13_1339,Lymphoid-T
c_1_13_1340,Myeloid
c_1_13_1341,Lymphoid-Other
c_1_13_1342,Lymphoid-Plasma
c_1_13_1343,Lymphoid-Plasma
c_1_13_1345,Stem
c_1_13_1346,Lymphoid-Other
c_1_13_1347,Stem
c_1_13_1348,Myeloid
c_1_13_1350,Mesenchymal-Stromal
c_1_13_1351,Stem
c_1_13_1352,Myeloid
c_1_13_1353,Myeloid
c_1_13_1355,Lymphoid-T
c_1_13_1356,Lymphoid-Plasma
c_1_13_1357,Stem
c_1_13_1358,Endothelial
c_1_13_1359,Stem
c_1_13_1360,Lymphoid-Plasma
c_1_13_1361,Endothelial
c_1_13_1362,Lymphoid-DC
c_1_13_1363,Lymphoid-Plasma
c_1_13_1364,Mesenchymal-Stromal
c_1_13_1366,Lymphoid-Plasma
c_1_13_1367,Lymphoid-Other
c_1_13_1369,Lymphoid-Plasma
c_1_13_1370,Neuronal-Glial
c_1_13_1371,Endothelial
c_1_13_1372,Lymphoid-Other
c_1_13_1373,Mesenchymal-Stromal
c_1_13_1374,Mesenchymal-Stromal
c_1_13_1375,Stem
c_1_13_1376,Lymphoid-Other
c_1_13_1377,Lymphoid-T
c_1_13_1378,Mesenchymal-Stromal
c_1_13_1379,Lymphoid-Other
c_1_13_1380,Lymphoid-Other
c_1_13_1381,Myeloid
c_1_13_1382,Myeloid
c_1_13_1384,Endothelial
c_1_13_1385,Lymphoid-T
c_1_13_1386,Lymphoid-Other
c_1_13_1387,Mesenchymal-Stromal
c_1_13_1388,Lymphoid-Other
c_1_13_1389,Lymphoid-Other
c_1_13_1390,Lymphoid-T
c_1_13_1391,Mesenchymal-Stromal
c_1_13_1392,Lymphoid-Other
c_1_13_1393,Epithelial
c_1_13_1394,Endothelial
c_1_13_1395,Myeloid
c_1_13_1397,Mesenchymal-Stromal
c_1_13_1398,Stem
c_1_13_1399,Lymphoid-Other
c_1_13_1401,Endothelial
c_1_13_1403,Lymphoid-Other
c_1_13_1404,Lymphoid-T
c_1_13_1405,Lymphoid-T
c_1_13_1406,Epithelial
c_1_13_1407,Lymphoid-T
c_1_13_1408,Mesenchymal-Stromal
c_1_13_1409,Lymphoid-T
c_1_13_1411,Mesenchymal-Stromal
c_1_13_1412,Endothelial
c_1_13_1413,Lymphoid-Other
c_1_13_1414,Lymphoid-T
c_1_13_1415,Lymphoid-T
c_1_13_1416,Endothelial
c_1_13_1417,Lymphoid-T
c_1_13_1418,Lymphoid-T
c_1_13_1420,Lymphoid-T
c_1_13_1421,Epithelial
c_1_13_1422,Endothelial
c_1_13_1423,Lymphoid-T
c_1_13_1425,Lymphoid-T
c_1_13_1427,Endothelial
c_1_13_1428,Lymphoid-T
c_1_13_1429,Lymphoid-Other
c_1_13_1430,Stem
c_1_13_1431,Epithelial
c_1_13_1432,Endothelial
c_1_13_1435,Stem
c_1_13_1436,Mesenchymal-Stromal
c_1_13_1438,Epithelial
c_1_13_1439,Lymphoid-T
c_1_13_1440,Mesenchymal-Stromal
c_1_13_1441,Lymphoid-Other
c_1_13_1443,Epithelial
c_1_13_1444,Erythroid
c_1_13_1445,Epithelial
c_1_13_1446,Epithelial
c_1_13_1447,Stem
c_1_13_1449,Lymphoid-Other
c_1_13_1450,Mesenchymal-Stromal
c_1_13_1451,Lymphoid-T
c_1_13_1452,Lymphoid-Other
c_1_13_1454,Stem
c_1_13_1455,Epithelial
c_1_13_1456,Lymphoid-Other
c_1_13_1457,Lymphoid-Other
c_1_13_1459,Lymphoid-Other
c_1_13_1460,Mesenchymal-Stromal
c_1_13_1461,Stem
c_1_13_1462,Lymphoid-T
c_1_13_1463,Epithelial
c_1_13_1464,Lymphoid-T
c_1_13_1465,Epithelial
c_1_13_1466,Lymphoid-T
c_1_13_1468,Lymphoid-Other
c_1_13_1469,Stem
c_1_13_1470,Epithelial
c_1_13_1471,Endothelial
c_1_13_1472,Epithelial
c_1_13_1473,Epithelial
c_1_13_1474,Epithelial
c_1_13_1478,Mesenchymal-Stromal
c_1_13_1479,Lymphoid-T
c_1_13_1480,Lymphoid-Other
c_1_13_1482,Lymphoid-Other
c_1_13_1484,Lymphoid-T
c_1_13_1487,Mesenchymal-Stromal
c_1_13_1488,Lymphoid-Other
c_1_13_1489,Lymphoid-T
c_1_13_1490,Lymphoid-T
c_1_13_1491,Mesenchymal-Stromal
c_1_13_1492,Epithelial
c_1_13_1493,Lymphoid-T
c_1_13_1494,Lymphoid-Other
c_1_13_1495,Endothelial
c_1_13_1496,Endothelial
c_1_13_1498,Lymphoid-Other
c_1_13_1499,Lymphoid-T
c_1_13_1500,Neuronal-Glial
c_1_13_1501,Lymphoid-Plasma
c_1_13_1502,Epithelial
c_1_13_1503,Mesenchymal-Stromal
c_1_13_1505,Lymphoid-Other
c_1_13_1506,Lymphoid-Other
c_1_13_1507,Endothelial
c_1_13_1510,Mesenchymal-Stromal
c_1_13_1511,Epithelial
c_1_13_1512,Lymphoid-Other
c_1_13_1513,Endothelial
c_1_13_1514,Mesenchymal-Stromal
c_1_13_1515,Lymphoid-Other
c_1_13_1516,Lymphoid-Other
c_1_13_1517,Myeloid
c_1_13_1518,Endothelial
c_1_13_1520,Epithelial
c_1_13_1522,Lymphoid-T
c_1_13_1523,Epithelial
c_1_13_1524,Lymphoid-Other
c_1_13_1525,Lymphoid-T
c_1_13_1526,Lymphoid-Other
c_1_13_1527,Myeloid
c_1_13_1528,Endothelial
c_1_13_1529,Lymphoid-Plasma
c_1_13_1530,Lymphoid-B
c_1_13_1531,Lymphoid-Plasma
c_1_13_1532,Endothelial
c_1_13_1535,Lymphoid-T
c_1_13_1536,Lymphoid-Plasma
c_1_13_1538,Lymphoid-Plasma
c_1_13_1539,Lymphoid-Other
c_1_13_1540,Lymphoid-Other
c_1_13_1541,Mesenchymal-Stromal
c_1_13_1542,Epithelial
c_1_13_1544,Lymphoid-Other
c_1_13_1545,Myeloid
c_1_13_1546,Epithelial
c_1_13_1547,Epithelial
c_1_13_1550,Lymphoid-Other
c_1_13_1551,Lymphoid-Plasma
c_1_13_1552,Lymphoid-Plasma
c_1_13_1556,Lymphoid-T
c_1_13_1557,Stem
c_1_13_1558,Mesenchymal-Stromal
c_1_13_1561,Lymphoid-Other
c_1_13_1564,Lymphoid-Plasma
c_1_13_1565,Lymphoid-Plasma
c_1_13_1566,Lymphoid-Plasma
c_1_13_1569,Lymphoid-Other
c_1_13_1571,Endothelial
c_1_13_1572,Lymphoid-Plasma
c_1_13_1574,Stem
c_1_13_1575,Lymphoid-Plasma
c_1_13_1576,Lymphoid-Plasma
c_1_13_1577,Lymphoid-Plasma
c_1_13_1578,Lymphoid-Plasma
c_1_13_1581,Lymphoid-Plasma
c_1_13_1582,Lymphoid-Other
c_1_13_1583,Lymphoid-Plasma
c_1_13_1585,Stem
c_1_13_1587,Stem
c_1_13_1588,Stem
c_1_13_1589,Lymphoid-Plasma
c_1_13_1590,Stem
c_1_13_1591,Endothelial
c_1_13_1592,Mesenchymal-Stromal
c_1_13_1593,Mesenchymal-Stromal
c_1_13_1594,Lymphoid-Other
c_1_13_1596,Endothelial
c_1_13_1597,Lymphoid-Plasma
c_1_13_1599,Endothelial
c_1_13_1601,Neuronal-Glial
c_1_13_1602,Stem
c_1_13_1603,Lymphoid-T
c_1_13_1604,Stem
c_1_13_1605,Endothelial
c_1_13_1606,Stem
c_1_13_1607,Epithelial
c_1_13_1608,Lymphoid-Plasma
c_1_13_1609,Mesenchymal-Stromal
c_1_13_1610,Lymphoid-T
c_1_13_1611,Lymphoid-Plasma
c_1_13_1612,Stem
c_1_13_1613,Lymphoid-Other
c_1_13_1614,Epithelial
c_1_13_1615,Stem
c_1_13_1616,Stem
c_1_13_1617,Endothelial
c_1_13_1619,Mesenchymal-Stromal
c_1_13_1620,Mesenchymal-Stromal
c_1_13_1621,Lymphoid-Other
c_1_13_1622,Lymphoid-Other
c_1_13_1624,Lymphoid-DC
c_1_13_1625,Myeloid
c_1_13_1629,Lymphoid-T
c_1_13_1630,Stem
c_1_13_1631,Epithelial
c_1_13_1632,Epithelial
c_1_13_1633,Lymphoid-Other
c_1_13_1634,Endothelial
c_1_13_1635,Neuronal-Glial
c_1_13_1636,Stem
c_1_13_1637,Lymphoid-Plasma
c_1_13_1639,Lymphoid-Plasma
c_1_13_1641,Endothelial
c_1_13_1642,Lymphoid-T
c_1_13_1643,Lymphoid-Other
c_1_13_1644,Endothelial
c_1_13_1646,Stem
c_1_13_1647,Myeloid
c_1_13_1648,Lymphoid-Plasma
c_1_13_1651,Mesenchymal-Stromal
c_1_13_1653,Lymphoid-T
c_1_13_1654,Endothelial
c_1_13_1656,Epithelial
c_1_13_1657,Lymphoid-Plasma
c_1_13_1658,Lymphoid-B
c_1_13_1659,Mesenchymal-Stromal
c_1_13_1660,Lymphoid-Plasma
c_1_13_1661,Endothelial
c_1_13_1662,Lymphoid-Plasma
c_1_13_1663,Mesenchymal-Stromal
c_1_13_1664,Lymphoid-Plasma
c_1_13_1665,Lymphoid-Other
c_1_13_1666,Lymphoid-Other
c_1_13_1668,Lymphoid-Other
c_1_13_1669,Lymphoid-Plasma
c_1_13_1670,Lymphoid-T
c_1_13_1672,Lymphoid-Plasma
c_1_13_1673,Lymphoid-Plasma
c_1_13_1674,Mesenchymal-Stromal
c_1_13_1675,Lymphoid-Plasma
c_1_13_1677,Endothelial
c_1_13_1678,Lymphoid-T
c_1_13_1679,Lymphoid-B
c_1_13_1680,Epithelial
c_1_13_1682,Lymphoid-Plasma
c_1_13_1683,Lymphoid-Other
c_1_13_1684,Lymphoid-Other
c_1_13_1685,Lymphoid-Other
c_1_13_1686,Lymphoid-Other
c_1_13_1688,Endothelial
c_1_13_1689,Endothelial
c_1_13_1690,Lymphoid-Plasma
c_1_13_1691,Lymphoid-Other
c_1_13_1693,Mesenchymal-Stromal
c_1_13_1694,Mesenchymal-Stromal
c_1_13_1696,Lymphoid-Plasma
c_1_13_1697,Lymphoid-T
c_1_13_1698,Endothelial
c_1_13_1699,Neuronal-Glial
c_1_13_1700,Lymphoid-Other
c_1_13_1701,Endothelial
c_1_13_1702,Lymphoid-Other
c_1_13_1703,Lymphoid-Plasma
c_1_13_1704,Lymphoid-Plasma
c_1_13_1705,Lymphoid-Plasma
c_1_13_1706,Lymphoid-T
c_1_13_1708,Lymphoid-Other
c_1_13_1709,Lymphoid-Other
c_1_13_1710,Lymphoid-Other
c_1_13_1711,Lymphoid-Plasma
c_1_13_1712,Lymphoid-T
c_1_13_1714,Endothelial
c_1_13_1715,Lymphoid-Other
c_1_13_1717,Lymphoid-Other
c_1_13_1718,Endothelial
c_1_13_1719,Mesenchymal-Stromal
c_1_13_1720,Lymphoid-Other
c_1_13_1721,Lymphoid-B
c_1_13_1722,Lymphoid-Other
c_1_13_1723,Lymphoid-Plasma
c_1_13_1727,Stem
c_1_13_1728,Lymphoid-T
c_1_13_1729,Myeloid
c_1_13_1731,Mesenchymal-Stromal
c_1_13_1732,Lymphoid-Plasma
c_1_13_1734,Endothelial
c_1_13_1735,Lymphoid-T
c_1_13_1737,Lymphoid-Other
c_1_13_1738,Lymphoid-T
c_1_13_1739,Myeloid
c_1_13_1740,Lymphoid-Other
c_1_13_1741,Mesenchymal-Stromal
c_1_13_1742,Lymphoid-Plasma
c_1_13_1743,Mesenchymal-Stromal
c_1_13_1744,Lymphoid-Plasma
c_1_13_1745,Lymphoid-Other
c_1_13_1746,Epithelial
c_1_13_1749,Lymphoid-Other
c_1_13_1750,Endothelial
c_1_13_1751,Myeloid
c_1_13_1752,Lymphoid-Plasma
c_1_13_1753,Lymphoid-Other
c_1_13_1754,Lymphoid-Plasma
c_1_13_1755,Lymphoid-Other
c_1_13_1757,Lymphoid-T
c_1_13_1758,Lymphoid-Other
c_1_13_1759,Lymphoid-Plasma
c_1_13_1761,Endothelial
c_1_13_1763,Lymphoid-Other
c_1_13_1764,Lymphoid-Other
c_1_13_1765,Lymphoid-Other
c_1_13_1768,Lymphoid-Other
c_1_13_1769,Lymphoid-Plasma
c_1_13_1770,Epithelial
c_1_13_1774,Lymphoid-Other
c_1_13_1775,Lymphoid-Plasma
c_1_13_1777,Epithelial
c_1_13_1778,Lymphoid-Other
c_1_13_1779,Lymphoid-Plasma
c_1_13_1780,Lymphoid-Other
c_1_13_1781,Endothelial
c_1_13_1782,Epithelial
c_1_13_1784,Mesenchymal-Stromal
c_1_13_1785,Lymphoid-Other
c_1_13_1786,Lymphoid-Plasma
c_1_13_1787,Lymphoid-Plasma
c_1_13_1788,Lymphoid-Other
c_1_13_1789,Lymphoid-Other
c_1_13_1790,Lymphoid-DC
c_1_13_1791,Stem
c_1_13_1792,Lymphoid-Other
c_1_13_1793,Lymphoid-Other
c_1_13_1794,Endothelial
c_1_13_1795,Lymphoid-Other
c_1_13_1796,Lymphoid-Plasma
c_1_13_1797,Endothelial
c_1_13_1798,Endothelial
c_1_13_1799,Lymphoid-Other
c_1_13_1800,Lymphoid-Other
c_1_13_1802,Lymphoid-T
c_1_13_1803,Lymphoid-Other
c_1_13_1804,Epithelial
c_1_13_1806,Endothelial
c_1_13_1807,Myeloid
c_1_13_1808,Endothelial
c_1_13_1809,Endothelial
c_1_13_1810,Mesenchymal-Stromal
c_1_13_1811,Lymphoid-B
c_1_13_1813,Lymphoid-T
c_1_13_1814,Lymphoid-Plasma
c_1_13_1815,Lymphoid-T
c_1_13_1816,Lymphoid-Plasma
c_1_13_1817,Lymphoid-T
c_1_13_1818,Lymphoid-Plasma
c_1_13_1819,Lymphoid-Other
c_1_13_1820,Lymphoid-Other
c_1_13_1823,Endothelial
c_1_13_1824,Lymphoid-T
c_1_13_1825,Epithelial
c_1_13_1828,Lymphoid-Other
c_1_13_1829,Lymphoid-Other
c_1_13_1830,Lymphoid-Other
c_1_13_1831,Lymphoid-Plasma
c_1_13_1832,Lymphoid-Plasma
c_1_13_1833,Epithelial
c_1_13_1834,Lymphoid-T
c_1_13_1835,Neuronal-Glial
c_1_13_1837,Lymphoid-T
c_1_13_1838,Lymphoid-Other
c_1_13_1839,Epithelial
c_1_13_1840,Lymphoid-Plasma
c_1_13_1841,Lymphoid-Other
c_1_13_1842,Lymphoid-Other
c_1_13_1843,Lymphoid-Other
c_1_13_1844,Endothelial
c_1_13_1845,Lymphoid-Other
c_1_13_1846,Stem
c_1_13_1848,Lymphoid-T
c_1_13_1849,Lymphoid-Other
c_1_13_1851,Stem
c_1_13_1852,Lymphoid-Plasma
c_1_13_1853,Endothelial
c_1_13_1855,Lymphoid-Plasma
c_1_13_1856,Neuronal-Glial
c_1_13_1857,Stem
c_1_13_1859,Lymphoid-Other
c_1_13_1860,Lymphoid-Other
c_1_13_1861,Myeloid
c_1_13_1864,Epithelial
c_1_13_1865,Lymphoid-T
c_1_13_1866,Lymphoid-Other
c_1_13_1868,Lymphoid-DC
c_1_13_1869,Lymphoid-Other
c_1_13_1873,Myeloid
c_1_13_1874,Myeloid
c_1_13_1876,Lymphoid-Other
c_1_13_1880,Lymphoid-T
c_1_13_1881,Endothelial
c_1_13_1883,Lymphoid-T
c_1_13_1884,Epithelial
c_1_13_1885,Lymphoid-T
c_1_13_1886,Lymphoid-Other
c_1_13_1887,Lymphoid-T
c_1_13_1888,Lymphoid-Other
c_1_13_1889,Lymphoid-Other
c_1_13_1890,Lymphoid-Other
c_1_13_1891,Lymphoid-T
c_1_13_1892,Lymphoid-DC
c_1_13_1893,Lymphoid-Other
c_1_13_1894,Lymphoid-T
c_1_13_1897,Epithelial
c_1_13_1899,Lymphoid-Other
c_1_13_1900,Endothelial
c_1_13_1901,Lymphoid-Other
c_1_13_1902,Epithelial
c_1_13_1904,Lymphoid-T
c_1_13_1906,Mesenchymal-Stromal
c_1_13_1907,Endothelial
