cell_id,PC_1,PC_2
c_1_13_1787,-0.78207314,1.9738101
c_1_13_1788,1.9869281,-0.48763734
c_1_13_1789,0.43412465,1.5564407
c_1_13_1790,-2.2426414,0.9234869
c_1_13_1791,3.405382,0.42684147
c_1_13_1792,-1.1882915,-1.3685262
c_1_13_1793,-2.1027603,1.8338169
c_1_13_1794,-0.10561444,-1.7482677
c_1_13_1795,-2.4220464,-4.7553434
c_1_13_1796,-1.8168073,2.888624
c_1_13_1797,-0.1787458,1.426858
c_1_13_1798,-4.3528323,5.359035
c_1_13_1799,-0.26446185,-2.6069198
c_1_13_1800,-0.1796892,-2.2816632
c_1_13_1802,1.4423958,0.9967592
c_1_13_1803,-1.1215839,-0.83532643
c_1_13_1804,-0.029558828,2.1474624
c_1_13_1806,-2.4456773,5.457254
c_1_13_1807,-1.1873702,-0.7061765
c_1_13_1808,-2.8564277,4.1190934
c_1_13_1809,-1.052719,-3.0216544
c_1_13_1810,-2.034488,0.83159757
c_1_13_1811,-0.08622876,-2.0877564
c_1_13_1813,2.167013,1.5385514
c_1_13_1814,-2.6448748,2.7412736
c_1_13_1815,-0.51352364,0.08244924
c_1_13_1816,-1.660363,2.1775017
c_1_13_1817,1.786876,-0.408112
c_1_13_1818,-0.80944467,4.226002
c_1_13_1819,-1.4612875,-2.6355164
c_1_13_1820,-1.7530628,-4.719049
c_1_13_1823,-1.9414264,1.8013752
c_1_13_1824,-0.52449065,-2.4534836
c_1_13_1825,3.1701686,0.5146893
c_1_13_1828,-1.8983344,-2.233783
c_1_13_1829,2.0144043,1.4257323
c_1_13_1830,-0.041050676,-2.309911
c_1_13_1831,-1.1019577,-0.72755736
c_1_13_1832,-1.3421075,2.3068132
c_1_13_1833,4.2127995,0.1630379
c_1_13_1834,-1.5421916,-1.8317101
c_1_13_1835,-1.4452949,-0.07532525
c_1_13_1837,-0.9926871,-4.132368
c_1_13_1838,-3.330618,-2.2504485
c_1_13_1839,2.4090326,0.11593352
c_1_13_1840,-2.646361,3.95437
c_1_13_1841,-0.996451,-2.1154184
c_1_13_1842,-0.6739624,-2.1374297
c_1_13_1843,-1.0546072,1.2765489
c_1_13_1844,-1.0283246,-2.1117218
c_1_13_1845,-2.0391412,-0.393526
c_1_13_1846,1.8545237,1.7775371
c_1_13_1848,3.315385,0.5394707
c_1_13_1849,-1.8612576,-2.9022255
c_1_13_1851,1.9507984,-0.09209149
c_1_13_1852,-3.5292497,-0.45423
c_1_13_1853,-0.9425733,-0.6523381
c_1_13_1855,-2.2635207,2.3145854
c_1_13_1856,-1.209487,-2.244499
c_1_13_1857,3.7629642,0.25187486
c_1_13_1859,0.22185147,-1.0249085
c_1_13_1860,-0.4578157,-2.3266008
c_1_13_1861,0.30357116,0.2550824
c_1_13_1864,2.4968195,0.183338
c_1_13_1865,1.5626103,-0.23052658
c_1_13_1866,-1.4859077,-2.324304
c_1_13_1868,-1.3554509,-0.9476008
c_1_13_1869,1.2578824,0.15257543
c_1_13_1873,-0.5459509,1.9169496
c_1_13_1874,-1.6838871,-1.438892
c_1_13_1876,-1.3809873,-1.7020593
c_1_13_1880,1.4510039,1.2944635
c_1_13_1881,-1.0944042,1.4171201
c_1_13_1883,2.9624443,0.762443
c_1_13_1884,2.5322473,-0.15921144
c_1_13_1885,0.73834497,-0.9633821
c_1_13_1886,-2.407658,-5.268835
c_1_13_1887,1.559285,0.37187248
c_1_13_1888,-1.5144159,-0.7727005
c_1_13_1889,-2.5554192,-3.2425513
c_1_13_1890,-0.4812801,-2.298475
c_1_13_1891,-0.8263628,-1.6891705
c_1_13_1892,-1.9181745,0.75770915
c_1_13_1893,-0.7711918,-2.324145
c_1_13_1894,-0.97774875,0.09742942
c_1_13_1897,0.19115664,-0.14393742
c_1_13_1899,0.5703012,-0.2792492
c_1_13_1900,0.3198135,-0.14861491
c_1_13_1901,-1.5556393,-3.135712
c_1_13_1902,-0.95039064,-1.9332137
c_1_13_1904,1.5061529,0.42975634
c_1_13_1906,-0.028531142,4.262826
c_1_13_1907,-1.5454243,3.205052
c_1_13_1909,-1.5409334,-2.901586
c_1_13_1910,-1.0496463,-2.18276
c_1_13_1911,2.2610579,-0.21108223
c_1_13_1912,-0.86723167,-2.3406103
c_1_13_1914,-1.5924253,2.7698884
c_1_13_1917,0.5792797,-0.5867553
c_1_13_1918,-1.8439199,-3.0278866
c_1_13_1919,3.1795828,-0.28666043
c_1_13_1920,-1.6641022,2.6096396
c_1_13_1921,-1.8228527,-2.2815032
c_1_13_1922,-0.36585572,-0.2481187
c_1_13_1923,0.8029844,-0.602736
c_1_13_1924,1.6135575,0.8363894
c_1_13_1925,-0.68847036,1.7529273
c_1_13_1927,3.080428,2.0063787
c_1_13_1929,0.06215555,1.3704584
c_1_13_1930,-1.7275285,-0.2150686
c_1_13_1931,2.613298,0.86901665
c_1_13_1932,2.9301665,-0.09121369
c_1_13_1933,3.5736125,0.480089
c_1_13_1934,1.3226428,-0.036078304
c_1_13_1935,1.0490769,-1.8587322
c_1_13_1937,-0.9669244,-2.3313634
c_1_13_1938,2.5059416,1.2237912
c_1_13_1939,-0.55199534,0.050983895
c_1_13_1940,2.3128211,0.5632649
c_1_13_1941,3.903984,0.94493705
c_1_13_1942,2.2759016,-0.044597674
c_1_13_1943,2.7395058,-1.0424945
c_1_13_1944,-1.3338387,-1.402729
c_1_13_1945,3.3178864,0.8713472
c_1_13_1946,1.2482218,-0.77427286
c_1_13_1948,2.5246825,0.2151391
c_1_13_1949,1.5743508,-0.064018905
c_1_13_1950,-0.3856166,-0.09601389
c_1_13_1951,-1.5557519,1.651368
c_1_13_1952,2.4617023,0.31541222
c_1_13_1953,1.1397877,-0.35851887
c_1_13_1955,-0.21365288,-1.9259824
c_1_13_1956,-2.8455758,2.0586188
c_1_13_1957,1.4861066,0.9122542
c_1_13_1958,2.310585,-0.011172949
c_1_13_1961,-0.7934986,1.9360149
c_1_13_1962,-2.4908295,0.19340372
c_1_13_1963,4.0657763,1.4634619
c_1_13_1964,-0.90130323,-2.2405539
c_1_13_1965,2.4264753,0.48573297
c_1_13_1966,-0.04680013,-2.2336645
c_1_13_1967,-0.3994064,1.6766139
c_1_13_1970,-1.1174842,-1.6577091
c_1_13_1971,1.3379699,0.60238796
c_1_13_1972,2.6063416,1.1697713
c_1_13_1973,-1.4105184,-2.5937133
c_1_13_1974,-0.059702802,-1.4251393
c_1_13_1975,1.8357406,0.17009977
c_1_13_1976,0.36052147,-0.15577537
c_1_13_1977,-2.433924,-3.4660876
c_1_13_1978,-0.7434648,0.11906116
c_1_13_1979,1.8154268,0.1481644
c_1_13_1980,1.9010903,1.7530262
c_1_13_1981,-1.4941849,1.4296098
c_1_13_1983,-1.770277,-1.017451
c_1_13_1984,-1.6721401,-2.182539
c_1_13_1986,-0.34053844,0.36365932
c_1_13_1987,0.102534845,0.6012707
c_1_13_1988,1.626165,1.013318
c_1_13_1989,-2.0378463,-2.3403032
c_1_13_1990,-1.2468181,1.9865713
c_1_13_1991,-2.7852275,-0.2794242
c_1_13_1992,-1.147056,0.04221968
c_1_13_1993,1.6260039,0.3255915
c_1_13_1994,-0.90336597,0.6858054
c_1_13_1996,-2.574639,1.8461429
c_1_13_1998,-0.13078366,3.1957154
c_1_13_1999,-0.7898732,1.053071
c_1_13_2001,-2.340991,0.20816864
c_1_13_2003,0.089017846,-1.5386925
c_1_13_2004,-2.4359279,-2.4311397
c_1_13_2005,-1.5102671,-3.4266896
c_1_13_2006,0.7327801,3.999128
c_1_13_2007,-0.11928568,-2.6660633
c_1_13_2008,0.9928497,-1.4833646
c_1_13_2009,1.9502889,0.5441994
c_1_13_2012,-1.6015489,3.0556223
c_1_13_2013,2.7328074,0.92813635
c_1_13_2014,-1.8897765,-1.9507947
c_1_13_2015,-0.9211459,-0.5137128
c_1_13_2016,2.238415,-0.20218143
c_1_13_2017,-0.80611426,0.39417797
c_1_13_2018,-2.047214,-2.1508176
c_1_13_2021,-2.0576031,1.4919167
c_1_13_2022,-0.78248477,-1.2926502
c_1_13_2024,-0.502361,1.7599438
c_1_13_2025,-1.3015145,0.39448532
c_1_13_2026,-1.3976945,0.81089085
c_1_13_2027,-0.30625302,-2.0565846
c_1_13_2029,-1.375891,-1.6589783
c_1_13_2031,-3.0085151,0.7922371
c_1_13_2032,0.61126786,-0.8119645
c_1_13_2033,-0.7161863,-0.7206936
c_1_13_2034,-0.9804118,4.4651523
c_1_13_2035,-2.0425932,1.4592793
c_1_13_2036,-2.9696174,3.9053051
c_1_13_2040,-0.87382025,-1.7180088
c_1_13_2042,2.4481714,0.12882201
c_1_13_2043,-2.4349158,-3.3354614
c_1_13_2044,-2.8054016,-3.537923
c_1_13_2045,-1.4906483,-3.6864235
c_1_13_2046,0.50746876,-2.1832154
c_1_13_2048,-0.62850636,4.411975
c_1_13_2049,-1.2229482,-2.8903186
c_1_13_2050,1.064133,0.117651485
c_1_13_2051,-2.635173,-4.537142
c_1_13_2053,-2.3368456,-4.0475163
c_1_13_2054,-2.2058206,-1.2574773
c_1_13_2055,-0.3296421,2.8087938
c_1_13_2056,-0.3694109,-1.7356957
c_1_13_2057,-1.1704705,2.8942378
c_1_13_2058,-1.1427457,-3.8318353
c_1_13_2059,-2.373464,-0.29584733
c_1_13_2060,-0.88018614,1.5551254
c_1_13_2061,-1.9383512,4.061822
c_1_13_2062,-0.65885353,1.6278977
c_1_13_2063,-1.1889906,-0.06396099
c_1_13_2064,-0.99734235,-2.5631573
c_1_13_2065,-1.7751098,-3.0924258
c_1_13_2066,-1.6112344,-1.6434691
c_1_13_2068,-1.7626272,-0.9903794
c_1_13_2069,-1.6117077,0.69685966
c_1_13_2070,-1.6539717,-1.2412295
c_1_13_2072,-3.7158062,0.1666114
c_1_13_2073,-1.7478757,2.9598415
c_1_13_2075,-4.333885,3.5004015
c_1_13_2076,-1.1075486,-2.719924
c_1_13_2077,-1.8133161,2.7789338
c_1_13_2078,0.06917465,2.428343
c_1_13_2079,-0.4508399,-1.8501251
c_1_13_2080,-0.57356894,-3.1264544
c_1_13_2081,-1.8360589,1.964945
c_1_13_2085,-2.4223762,1.8004103
c_1_13_2087,-1.3287323,0.6460507
c_1_13_2089,0.3089646,2.2204094
c_1_13_2090,-0.2552089,0.8679313
c_1_13_2091,-1.8913028,-2.784362
c_1_13_2092,-0.94017375,-3.1626892
c_1_13_2093,-1.1084298,-0.7134466
c_1_13_2095,-2.3615816,0.6901423
c_1_13_2099,-2.3119066,-2.816475
c_1_13_2100,-1.4912262,-3.0247853
c_1_13_2101,-3.4557188,2.7332196
c_1_13_2104,-2.3396814,3.6314304
c_1_13_2105,-4.278566,1.0476302
c_1_13_2107,-1.1315327,-4.0262833
c_1_13_2108,-2.1581192,-1.4287786
c_1_13_2109,1.1857574,1.237813
c_1_13_2110,-1.2165767,-2.6763294
c_1_13_2111,0.43561667,-2.0168302
c_1_13_2112,-0.45847285,-2.796764
c_1_13_2113,-2.9521644,-0.5521401
c_1_13_2114,-1.2768288,-2.630473
c_1_13_2115,-1.4273772,-3.5285249
c_1_13_2119,-1.9257082,-2.3251266
c_1_13_2120,-0.21724345,-1.1240858
c_1_13_2123,-0.041719686,0.684699
c_1_13_2125,-0.946868,-2.289071
c_1_13_2128,0.3769986,0.54969263
c_1_13_2131,-1.2161998,-0.22926477
c_1_13_2132,-1.1883922,-3.2072217
c_1_13_2133,1.3034903,-0.15074131
c_1_13_2134,-1.140288,-3.14303
c_1_13_2135,0.07079733,-0.5154028
c_1_13_2136,1.4443187,1.265093
c_1_13_2138,-1.565593,-0.4225008
c_1_13_2139,0.73335284,-0.5886924
c_1_13_2143,2.4151783,-0.78847706
c_1_13_2144,1.2447959,-0.8607982
c_1_13_2145,1.7730993,0.7379896
c_1_13_2146,-2.2874281,-3.6663976
c_1_13_2147,-1.189183,-3.3825703
c_1_13_2149,1.9865736,-0.548439
c_1_13_2153,-1.0674099,-1.0078299
c_1_14_2,-1.2696208,3.002934
c_1_14_3,-1.0091022,-0.79454863
c_1_14_4,1.2060306,-0.377883
c_1_14_5,-2.054798,2.6397462
c_1_14_6,-1.0121888,-1.5636296
c_1_14_7,-1.568715,-3.412714
c_1_14_8,-0.10010595,3.0134652
c_1_14_9,-2.416666,1.7300017
c_1_14_10,-0.26355156,-0.34926742
c_1_14_11,-1.8809569,3.0208457
c_1_14_12,-2.353853,4.17415
c_1_14_13,-0.19667275,1.1348283
c_1_14_14,-0.4192204,-0.5775693
c_1_14_15,-2.5942042,1.6615428
c_1_14_16,-0.41030085,-1.8925686
c_1_14_17,-2.076968,2.9662094
c_1_14_18,2.2518892,3.4199452
c_1_14_19,0.9245416,0.04054705
c_1_14_20,-0.46993896,0.3604993
c_1_14_21,-2.6067195,1.2723746
c_1_14_22,-0.8468743,0.401642
c_1_14_23,-1.2567114,0.20765746
c_1_14_24,-0.22869156,0.22908144
c_1_14_25,-0.23038419,-0.7900878
c_1_14_26,0.66750854,-1.3092119
c_1_14_27,-0.8033932,1.6495337
c_1_14_28,-0.95607764,1.4108999
c_1_14_29,-1.6178279,-0.35676047
c_1_14_30,-0.07896423,-0.028491706
c_1_14_31,-1.0981337,2.3936834
c_1_14_32,-1.6645949,1.3535805
c_1_14_34,-2.2269166,-0.3264905
c_1_14_35,-2.880374,-2.9886744
c_1_14_36,-0.5777495,0.9344138
c_1_14_37,-1.9513388,-0.76465696
c_1_14_38,0.06453451,-0.3389314
c_1_14_39,-1.5307804,-0.9264746
c_1_14_40,-0.7638216,-1.222122
c_1_14_41,-1.1304859,-0.06959108
c_1_14_42,-2.6082284,1.0698928
c_1_14_43,-2.2577357,-0.15159729
c_1_14_44,-0.18878286,-1.2042596
c_1_14_45,-0.6256205,0.018581545
c_1_14_46,-2.6942635,0.77255946
c_1_14_48,0.3636597,0.20788889
c_1_14_49,0.10048965,-0.12508743
c_1_14_50,-2.8886783,0.9475317
c_1_14_51,-0.6518046,0.73226744
c_1_14_52,2.878206,0.88313645
c_1_14_53,-3.1906486,0.41080326
c_1_14_54,-1.3578242,-1.6093273
c_1_14_55,-1.7631967,1.5737311
c_1_14_56,-1.4494504,1.6998888
c_1_14_57,-2.1612265,2.752895
c_1_14_58,-2.447602,3.5233781
c_1_14_59,-3.167662,3.0991807
c_1_14_60,-2.314723,-1.8296326
c_1_14_61,-0.3734189,1.2494168
c_1_14_62,-2.3206484,1.2594031
c_1_14_63,-1.7829586,0.7521121
c_1_14_64,1.89216,-0.09581279
c_1_14_65,-2.294062,4.709258
c_1_14_66,-0.05815533,0.6012414
c_1_14_67,-0.84223145,0.49422842
c_1_14_68,-2.8782654,1.005654
c_1_14_69,-0.085058115,0.60899997
c_1_14_70,-2.005702,-3.0905762
c_1_14_71,3.422378,0.60542715
c_1_14_72,-2.0313065,1.5986035
c_1_14_73,-0.28292695,2.019476
c_1_14_74,2.766939,0.624146
c_1_14_75,0.8211787,-0.85810214
c_1_14_76,-3.9632728,2.7329516
c_1_14_77,-0.9528334,3.759101
c_1_14_78,-0.9503592,1.8244203
c_1_14_79,-1.4157808,1.0096076
c_1_14_80,2.7124,-0.18172026
c_1_14_81,-1.8980495,2.7591064
c_1_14_82,1.9683127,0.47583246
c_1_14_83,-1.0704312,-0.9591817
c_1_14_84,0.18578506,0.91178274
c_1_14_85,1.8988442,-0.34441862
c_1_14_86,0.56363004,-0.63005334
c_1_14_87,-1.5010136,0.57510704
c_1_14_88,1.6339376,-0.98442507
c_1_14_89,1.4886745,-0.38682547
c_1_14_90,-1.7350905,-0.27946988
c_1_14_91,2.5261812,0.094696544
c_1_14_92,-1.4443018,-2.2631316
c_1_14_93,1.1360496,0.45822638
c_1_14_94,2.3858204,-0.36227417
c_1_14_95,1.1115737,0.24603057
c_1_14_96,-0.086476654,-0.27040306
c_1_14_97,-2.5129554,1.5678828
c_1_14_98,0.60768664,-0.46310306
c_1_14_99,1.2448844,-0.9444739
c_1_14_100,-1.0349107,2.2001922
c_1_14_101,0.45813802,-1.0370139
c_1_14_102,0.2598119,-2.579528
c_1_14_103,0.8823517,1.2880968
c_1_14_104,-0.71209556,1.5667666
c_1_14_105,2.2390096,0.35851166
c_1_14_106,2.1976683,0.7193289
c_1_14_107,0.18816945,-0.14500298
c_1_14_108,-0.6053399,-0.46386638
c_1_14_109,-0.84203124,-1.3451623
c_1_14_110,-1.0902474,-1.7328019
c_1_14_111,2.1140766,0.7678579
c_1_14_112,0.43678114,2.1657972
c_1_14_113,1.9626515,0.45407733
c_1_14_114,2.1333337,-1.1503451
c_1_14_115,-0.8435936,-0.7321278
c_1_14_116,1.7622496,-0.7497273
c_1_14_117,2.3372178,0.90244347
c_1_14_118,1.4997054,1.1546249
c_1_14_119,-2.565946,0.87016517
c_1_14_121,2.3564224,-1.183966
c_1_14_122,0.14804834,0.554935
c_1_14_123,-1.9156117,0.89279306
c_1_14_124,1.1909609,-1.5091138
c_1_14_125,1.1253985,-0.2908062
c_1_14_126,-1.3351141,0.5843204
c_1_14_127,0.5756992,0.46158683
c_1_14_128,-0.6653076,-0.26039788
c_1_14_129,0.65392613,-1.0256932
c_1_14_130,2.2054636,0.39034745
c_1_14_131,-0.88756466,1.7827631
c_1_14_132,0.4128466,-0.99608916
c_1_14_133,-1.2236983,1.3544029
c_1_14_134,2.459344,0.5962186
c_1_14_135,-1.0253947,1.109666
c_1_14_136,2.1780171,-0.28915545
c_1_14_137,-3.1151516,1.8306717
c_1_14_138,-0.11873402,0.22073965
c_1_14_139,3.4691248,0.4713322
c_1_14_140,2.6188533,1.2560867
c_1_14_141,-2.150189,2.638791
c_1_14_142,0.83544785,-1.6928624
c_1_14_143,2.6836317,0.78138554
c_1_14_144,2.8583689,0.26856792
c_1_14_145,2.5146446,1.4835066
c_1_14_146,-1.7153006,-2.3535903
c_1_14_147,-2.8450446,2.2104805
c_1_14_148,2.6648855,-0.15256515
c_1_14_149,-1.5567286,1.0984582
c_1_14_150,0.22611082,-2.2867553
c_1_14_151,3.9267528,0.3198752
c_1_14_152,2.7913988,0.502401
c_1_14_153,1.8993789,0.4051044
c_1_14_154,-1.8108797,1.5479039
c_1_14_155,2.732188,-0.49988917
c_1_14_156,-2.3044362,0.88666075
c_1_14_157,-0.8591111,1.8227367
c_1_14_158,3.0897133,0.56465364
c_1_14_159,2.8735418,-0.040807877
c_1_14_160,0.9085237,2.102129
c_1_14_161,1.7409762,0.5843105
c_1_14_162,4.379706,0.6778141
c_1_14_163,0.49465716,0.8009884
c_1_14_164,-1.5209402,-2.1582248
c_1_14_165,2.292843,-0.33575475
c_1_14_166,2.37939,0.1212555
c_1_14_167,2.5897124,1.1550413
c_1_14_168,-3.021369,2.0250373
c_1_14_169,2.527042,-0.2047826
c_1_14_170,0.93594545,-0.028369002
c_1_14_171,2.2600522,0.5593966
c_1_14_172,-2.6211042,0.71130127
c_1_14_173,2.8114624,0.8274384
c_1_14_174,2.5822897,0.14763243
c_1_14_175,2.7273664,0.16995132
c_1_14_176,2.4848616,0.9970584
c_1_14_177,2.0154688,-0.27998388
c_1_14_178,-0.08461233,-1.2959942
c_1_14_179,2.8167691,-0.6718771
c_1_14_180,-1.8093233,2.257977
c_1_14_181,-0.99377465,0.9393191
c_1_14_182,2.3467927,-0.002001632
c_1_14_183,-1.2352864,-0.19462506
c_1_14_185,0.27819863,0.8532585
c_1_14_186,2.1518712,0.4331006
c_1_14_187,3.2882025,0.3702155
c_1_14_188,1.0483817,0.90257823
c_1_14_189,-3.6290433,5.400367
c_1_14_190,2.4650552,0.071933985
c_1_14_191,-1.8367515,-0.58683556
c_1_14_192,-1.1718199,2.1475816
c_1_14_193,2.5830894,1.4310546
c_1_14_194,1.4786372,0.31836852
c_1_14_195,-1.3382053,-0.49717247
c_1_14_196,-1.8744123,0.5356574
c_1_14_197,-1.4468182,3.8211339
c_1_14_198,2.451706,0.46287927
c_1_14_199,-1.3488168,1.1784422
c_1_14_200,-0.75769943,1.3685089
c_1_14_201,2.378276,0.40264606
c_1_14_202,2.5843065,-0.0315999
c_1_14_203,-3.4984803,-1.3452704
c_1_14_204,1.8336899,0.82703173
c_1_14_205,-2.0416079,2.6002538
c_1_14_206,2.130768,0.18358399
c_1_14_207,-1.2216728,0.5036312
c_1_14_208,-1.2962275,0.04296243
c_1_14_209,-2.7864673,-0.98899835
c_1_14_210,-2.1558754,3.2076359
c_1_14_211,-2.1723905,0.5548984
c_1_14_212,-0.13330267,1.2412151
c_1_14_213,-1.0676928,-2.6267784
c_1_14_214,-1.9061558,0.88399297
c_1_14_215,1.0755819,0.7700753
c_1_14_216,-1.1723125,4.46344
c_1_14_217,-2.6068013,1.0958912
c_1_14_218,-3.6743317,1.8554295
c_1_14_219,-1.6510111,-2.0374973
c_1_14_220,-0.6176494,-0.3929637
c_1_14_221,-0.98733336,-0.28188193
c_1_14_222,-3.7828043,4.7507496
c_1_14_223,-2.0658944,-0.48540333
c_1_14_224,-0.10148917,0.06633729
c_1_14_225,-2.1840575,1.0740744
c_1_14_226,-0.0736703,-2.2173576
c_1_14_227,-1.7939317,1.4066917
c_1_14_228,-2.9996703,2.8449607
c_1_14_229,-1.7756513,1.7311659
c_1_14_230,-2.7212465,1.574653
c_1_14_231,-2.2351987,1.7183684
c_1_14_232,0.15584359,0.81053126
c_1_14_233,-1.9481415,1.6253046
c_1_14_234,-1.4088435,1.2945684
c_1_14_235,-1.7271271,2.2793214
c_1_14_236,-0.68016934,-0.34657577
c_1_14_237,-1.2647802,1.1783873
c_1_14_238,-1.3897815,1.2129419
c_1_14_239,-1.8006732,0.23656392
c_1_14_240,-0.90153116,0.6637565
c_1_14_241,-0.5648899,1.992148
c_1_14_242,-0.45430905,-2.4912522
c_1_14_243,-1.132613,1.0085909
c_1_14_244,-2.8523912,2.7750459
c_1_14_245,-1.7713516,0.91373533
c_1_14_246,-1.7962905,2.1843247
c_1_14_247,-1.4487617,0.9147683
c_1_14_248,-1.2183802,0.49329084
c_1_14_249,2.3631866,0.5694911
c_1_14_250,1.6614678,0.34843037
c_1_14_251,2.0668657,0.14676978
c_1_14_252,3.0158904,0.40798444
c_1_14_253,2.603661,0.663473
c_1_14_254,2.6388795,0.3196098
c_1_14_255,-2.7924254,-0.77664685
c_1_14_256,3.0653665,0.7286155
c_1_14_257,4.286393,0.33226424
c_1_14_258,0.041440733,-0.17808336
c_1_14_259,3.1776493,1.4207832
c_1_14_260,2.7181873,1.1778772
c_1_14_261,-1.4685166,0.16231325
c_1_14_262,1.2274185,2.4289656
c_1_14_263,-3.4051688,2.3671656
c_1_14_264,2.895923,1.4063329
c_1_14_265,1.9139858,0.06577831
c_1_14_266,1.851222,-0.65059865
c_1_14_267,3.3775048,1.416886
c_1_14_268,2.6099138,0.97578996
c_1_14_269,1.8441021,-0.60431415
c_1_14_270,3.322725,-0.09380929
c_1_14_271,-2.1256323,2.5085013
c_1_14_272,-1.444458,-1.2971162
c_1_14_273,-1.5468433,-1.5821997
c_1_14_274,-0.34927282,1.2416786
c_1_14_275,2.9196708,0.99034303
c_1_14_276,0.53567374,-0.27039412
c_1_14_277,3.0526905,0.7576705
c_1_14_278,2.1300676,-0.9421031
c_1_14_279,2.2858708,-0.46718067
c_1_14_280,2.0317936,-0.28449732
c_1_14_281,2.4004653,-0.10590742
c_1_14_282,1.4054884,0.899379
c_1_14_283,2.739139,0.19182713
c_1_14_284,2.5479648,1.3404945
c_1_14_285,2.434907,0.3372383
c_1_14_286,1.3846662,-0.60648084
c_1_14_287,2.0502386,0.9613289
c_1_14_288,-1.0193475,2.7717736
c_1_14_289,-1.4658881,-1.0482521
c_1_14_290,2.3802366,-0.4943091
c_1_14_291,-1.8442909,2.9305608
c_1_14_292,3.4730039,0.11057391
c_1_14_293,0.9463574,-0.54680496
c_1_14_295,1.5228267,0.20428184
c_1_14_296,3.6208267,1.0113919
c_1_14_297,1.5273889,-0.78899115
c_1_14_298,-1.9272127,2.5410664
c_1_14_299,3.114033,0.42283368
c_1_14_300,-0.2070579,-0.9772887
c_1_14_301,0.68727946,-1.0644908
c_1_14_302,3.2856681,1.0190333
c_1_14_303,3.2477179,0.111767635
c_1_14_304,0.82271737,-1.1397803
c_1_14_305,-1.4043701,-0.112491526
c_1_14_306,3.1378002,0.06939559
c_1_14_307,2.9014122,0.69855976
c_1_14_308,2.3477557,-0.14615214
c_1_14_309,2.8794756,-0.6096687
c_1_14_310,3.3673105,0.3550967
c_1_14_311,4.259221,0.5080541
c_1_14_312,1.6501962,0.64597315
c_1_14_313,1.817117,0.0314102
c_1_14_314,2.0487664,0.8115316
c_1_14_315,2.2307599,0.12235577
c_1_14_316,1.7725973,0.20394824
c_1_14_317,2.03919,-0.17602447
c_1_14_318,1.7252362,0.83372474
c_1_14_319,1.6240588,-0.2991375
c_1_14_320,2.377377,1.5890529
c_1_14_321,2.380764,0.25560683
c_1_14_322,2.3652434,-0.13336332
c_1_14_323,1.9563445,0.004892305
c_1_14_324,1.5270323,-0.5653091
c_1_14_325,2.7838514,0.30733708
c_1_14_326,1.3402487,-0.52554625
c_1_14_327,3.3997319,-0.032200295
c_1_14_328,2.888878,-0.97761065
c_1_14_329,0.5640041,-1.0644515
c_1_14_330,2.1982198,-0.38697314
c_1_14_331,1.9215198,0.18690223
c_1_14_332,-2.3581402,-1.3685591
c_1_14_333,3.1625905,0.09624694
c_1_14_334,2.5876634,-0.6882978
c_1_14_335,1.2650188,-0.8578924
c_1_14_336,1.9951091,-0.55582535
c_1_14_337,0.8491767,-0.8148591
c_1_14_338,2.386636,0.5799208
c_1_14_339,3.7942562,-0.07041909
c_1_14_340,0.3117391,-3.0614996
c_1_14_341,2.8159285,0.01981401
c_1_14_342,2.9503636,-0.0010233743
c_1_14_343,1.8100404,-0.66200185
c_1_14_344,3.4330637,1.1041322
c_1_14_345,0.5292858,0.06834043
c_1_14_346,1.0134381,-0.63934255
c_1_14_347,3.1009085,0.29216114
c_1_14_348,-1.8644261,-2.8928733
c_1_14_349,3.158915,0.22319129
c_1_14_350,2.4970078,0.18217377
c_1_14_351,0.4474017,-0.7276981
c_1_14_352,2.2754295,0.17946406
c_1_14_353,1.5620791,0.09296072
c_1_14_354,3.2781174,0.34743646
c_1_14_355,2.4591634,1.4092544
c_1_14_356,0.15401633,-1.271817
c_1_14_357,2.1668777,-0.15389118
c_1_14_358,1.5931323,0.2772253
c_1_14_359,0.72207284,-1.4397463
c_1_14_360,3.0229313,0.24507713
c_1_14_361,2.1376433,-0.9572533
c_1_14_362,2.27617,-0.03451468
c_1_14_363,2.8915093,-0.09186287
c_1_14_364,0.8338329,-0.12211178
c_1_14_365,2.1005218,0.11347486
c_1_14_366,-0.63855535,-2.918416
c_1_14_367,2.1418934,-0.72588104
c_1_14_368,1.9880813,0.49152043
c_1_14_369,0.6046838,-1.3417729
c_1_14_370,2.3385384,0.4632504
c_1_14_371,2.6962368,0.7649171
c_1_14_372,1.9898806,-0.087600306
c_1_14_373,1.5816377,0.89258784
c_1_14_374,3.0116453,1.1100345
c_1_14_375,1.789703,0.6250378
c_1_14_376,1.4453273,-0.47283268
c_1_14_377,3.5084684,1.2353354
c_1_14_378,-0.30977967,-1.3223205
c_1_14_379,2.7453554,0.5618921
c_1_14_380,0.9012239,-1.1870687
c_1_14_381,3.3475053,1.1429352
c_1_14_382,2.3616617,1.4593487
c_1_14_383,0.74960345,-1.5299186
c_1_14_384,2.595184,1.6277857
c_1_14_385,0.7906503,-2.1180465
c_1_14_386,2.18387,0.11167766
c_1_14_387,-0.38741168,-1.1184161
c_1_14_388,3.394054,0.84485
c_1_14_389,1.7383165,0.32566115
c_1_14_390,2.5017738,0.5230999
c_1_14_391,1.8028613,0.22108209
c_1_14_392,1.3193369,-2.2742975
c_1_14_393,2.3579178,-0.8366502
