cell_id,cell_type
c_1_30_1209,Mesenchymal-Stromal
c_1_30_1210,Mesenchymal-Stromal
c_1_30_1211,Lymphoid-Plasma
c_1_30_1212,Mesenchymal-Stromal
c_1_30_1213,Lymphoid-Plasma
c_1_30_1214,Endothelial
c_1_30_1215,Mesenchymal-Stromal
c_1_30_1216,Mesenchymal-Stromal
c_1_30_1217,Lymphoid-T
c_1_30_1218,Mesenchymal-Stromal
c_1_30_1219,Epithelial
c_1_30_1220,Mesenchymal-Stromal
c_1_30_1221,Mesenchymal-Stromal
c_1_30_1222,Mesenchymal-Stromal
c_1_30_1223,Mesenchymal-Stromal
c_1_30_1224,Mesenchymal-Stromal
c_1_30_1225,Mesenchymal-Stromal
c_1_30_1226,Lymphoid-Other
c_1_30_1227,Mesenchymal-Stromal
c_1_30_1228,Mesenchymal-Stromal
c_1_30_1229,Mesenchymal-Stromal
c_1_30_1230,Mesenchymal-Stromal
c_1_30_1231,Mesenchymal-Stromal
c_1_30_1232,Mesenchymal-Stromal
c_1_30_1233,Mesenchymal-Stromal
c_1_30_1234,Mesenchymal-Stromal
c_1_30_1235,Mesenchymal-Stromal
c_1_30_1236,Mesenchymal-Stromal
c_1_30_1237,Mesenchymal-Stromal
c_1_30_1238,Mesenchymal-Stromal
c_1_30_1239,Mesenchymal-Stromal
c_1_30_1240,Mesenchymal-Stromal
c_1_30_1241,Mesenchymal-Stromal
c_1_30_1242,Mesenchymal-Stromal
c_1_30_1243,Neuronal-Glial
c_1_30_1244,Mesenchymal-Stromal
c_1_30_1245,Lymphoid-B
c_1_30_1246,Mesenchymal-Stromal
c_1_30_1247,Mesenchymal-Stromal
c_1_30_1248,Lymphoid-Plasma
c_1_30_1249,Mesenchymal-Stromal
c_1_30_1250,Mesenchymal-Stromal
c_1_30_1251,Endothelial
c_1_30_1252,Lymphoid-Plasma
c_1_30_1253,Mesenchymal-Stromal
c_1_30_1254,Mesenchymal-Stromal
c_1_30_1255,Mesenchymal-Stromal
c_1_30_1256,Mesenchymal-Stromal
c_1_30_1257,Mesenchymal-Stromal
c_1_30_1258,Mesenchymal-Stromal
c_1_30_1259,Mesenchymal-Stromal
c_1_30_1260,Lymphoid-Plasma
c_1_30_1261,Endothelial
c_1_30_1262,Mesenchymal-Stromal
c_1_30_1263,Mesenchymal-Stromal
c_1_30_1264,Mesenchymal-Stromal
c_1_30_1265,Endothelial
c_1_30_1266,Endothelial
c_1_30_1267,Mesenchymal-Stromal
c_1_30_1268,Lymphoid-T
c_1_30_1269,Mesenchymal-Stromal
c_1_30_1270,Mesenchymal-Stromal
c_1_30_1271,Endothelial
c_1_30_1272,Mesenchymal-Stromal
c_1_30_1273,Neuronal-Glial
c_1_30_1274,Mesenchymal-Stromal
c_1_30_1275,Mesenchymal-Stromal
c_1_30_1276,Lymphoid-T
c_1_30_1277,Mesenchymal-Stromal
c_1_30_1278,Mesenchymal-Stromal
c_1_30_1279,Mesenchymal-Stromal
c_1_30_1280,Lymphoid-Other
c_1_30_1281,Lymphoid-Other
c_1_30_1282,Lymphoid-Other
c_1_30_1283,Mesenchymal-Stromal
c_1_30_1284,Lymphoid-Plasma
c_1_30_1285,Mesenchymal-Stromal
c_1_30_1286,Mesenchymal-Stromal
c_1_30_1287,Lymphoid-Plasma
c_1_30_1288,Mesenchymal-Stromal
c_1_30_1289,Mesenchymal-Stromal
c_1_30_1290,Mesenchymal-Stromal
c_1_30_1291,Lymphoid-Other
c_1_30_1292,Lymphoid-Other
c_1_30_1293,Mesenchymal-Stromal
c_1_30_1294,Mesenchymal-Stromal
c_1_30_1295,Mesenchymal-Stromal
c_1_30_1296,Mesenchymal-Stromal
c_1_30_1297,Mesenchymal-Stromal
c_1_30_1298,Lymphoid-Plasma
c_1_30_1299,Mesenchymal-Stromal
c_1_30_1300,Mesenchymal-Stromal
c_1_30_1301,Lymphoid-Plasma
c_1_30_1302,Lymphoid-Other
c_1_30_1303,Lymphoid-Plasma
c_1_30_1304,Mesenchymal-Stromal
c_1_30_1305,None
c_1_30_1306,Mesenchymal-Stromal
c_1_30_1307,Mesenchymal-Stromal
c_1_30_1308,Lymphoid-Plasma
c_1_30_1309,Mesenchymal-Stromal
c_1_30_1310,Mesenchymal-Stromal
c_1_30_1311,Lymphoid-Other
c_1_30_1312,Mesenchymal-Stromal
c_1_30_1313,Mesenchymal-Stromal
c_1_30_1314,Mesenchymal-Stromal
c_1_30_1315,Mesenchymal-Stromal
c_1_30_1316,Mesenchymal-Stromal
c_1_30_1317,Mesenchymal-Stromal
c_1_30_1318,Mesenchymal-Stromal
c_1_30_1319,Mesenchymal-Stromal
c_1_30_1320,Mesenchymal-Stromal
c_1_30_1321,Mesenchymal-Stromal
c_1_30_1322,Endothelial
c_1_30_1323,Mesenchymal-Stromal
c_1_30_1324,Mesenchymal-Stromal
c_1_30_1325,Mesenchymal-Stromal
c_1_30_1326,Lymphoid-T
c_1_30_1327,Lymphoid-Other
c_1_30_1328,Lymphoid-Plasma
c_1_30_1329,Lymphoid-Plasma
c_1_30_1330,Lymphoid-B
c_1_30_1331,Mesenchymal-Stromal
c_1_30_1332,Lymphoid-B
c_1_30_1333,Endothelial
c_1_30_1334,Mesenchymal-Stromal
c_1_30_1335,Endothelial
c_1_30_1336,Lymphoid-B
c_1_30_1337,Lymphoid-Other
c_1_30_1338,Mesenchymal-Stromal
c_1_30_1339,Mesenchymal-Stromal
c_1_30_1340,Lymphoid-Plasma
c_1_30_1341,Mesenchymal-Stromal
c_1_30_1342,Mesenchymal-Stromal
c_1_30_1343,Mesenchymal-Stromal
c_1_30_1344,Mesenchymal-Stromal
c_1_30_1345,Mesenchymal-Stromal
c_1_30_1346,Mesenchymal-Stromal
c_1_30_1347,Mesenchymal-Stromal
c_1_30_1348,Mesenchymal-Stromal
c_1_30_1349,Mesenchymal-Stromal
c_1_30_1350,Mesenchymal-Stromal
c_1_30_1351,Mesenchymal-Stromal
c_1_30_1352,Mesenchymal-Stromal
c_1_30_1353,Mesenchymal-Stromal
c_1_30_1354,Mesenchymal-Stromal
c_1_30_1355,Mesenchymal-Stromal
c_1_30_1356,Lymphoid-Other
c_1_30_1357,Mesenchymal-Stromal
c_1_30_1358,Mesenchymal-Stromal
c_1_30_1359,Mesenchymal-Stromal
c_1_30_1360,Neuronal-Glial
c_1_30_1361,Mesenchymal-Stromal
c_1_30_1362,Mesenchymal-Stromal
c_1_30_1363,Mesenchymal-Stromal
c_1_30_1364,Lymphoid-Plasma
c_1_30_1365,Mesenchymal-Stromal
c_1_30_1366,Mesenchymal-Stromal
c_1_30_1367,Mesenchymal-Stromal
c_1_30_1368,Mesenchymal-Stromal
c_1_30_1369,Mesenchymal-Stromal
c_1_30_1370,Lymphoid-Other
c_1_30_1371,Mesenchymal-Stromal
c_1_30_1372,Mesenchymal-Stromal
c_1_30_1373,Mesenchymal-Stromal
c_1_30_1374,Mesenchymal-Stromal
c_1_30_1375,Lymphoid-T
c_1_30_1376,Lymphoid-Other
c_1_30_1377,Mesenchymal-Stromal
c_1_30_1378,Lymphoid-Plasma
c_1_30_1379,Mesenchymal-Stromal
c_1_30_1380,Mesenchymal-Stromal
c_1_30_1381,Lymphoid-Other
c_1_30_1382,Mesenchymal-Stromal
c_1_30_1383,Mesenchymal-Stromal
c_1_30_1384,Mesenchymal-Stromal
c_1_30_1385,Mesenchymal-Stromal
c_1_30_1386,None
c_1_30_1387,Lymphoid-T
c_1_30_1388,Erythroid
c_1_30_1389,Mesenchymal-Stromal
c_1_30_1390,Lymphoid-B
c_1_30_1391,Mesenchymal-Stromal
c_1_30_1392,Mesenchymal-Stromal
c_1_30_1393,Mesenchymal-Stromal
c_1_30_1394,Mesenchymal-Stromal
c_1_30_1395,Mesenchymal-Stromal
c_1_30_1396,Lymphoid-Other
c_1_30_1397,Mesenchymal-Stromal
c_1_30_1398,Mesenchymal-Stromal
c_1_30_1399,Lymphoid-Plasma
c_1_30_1400,Mesenchymal-Stromal
c_1_30_1401,Lymphoid-T
c_1_30_1402,Mesenchymal-Stromal
c_1_30_1403,Endothelial
c_1_30_1404,Mesenchymal-Stromal
c_1_30_1405,Mesenchymal-Stromal
c_1_30_1406,Mesenchymal-Stromal
c_1_30_1407,Lymphoid-Other
c_1_30_1408,Mesenchymal-Stromal
c_1_30_1409,Mesenchymal-Stromal
c_1_30_1410,Mesenchymal-Stromal
c_1_30_1411,Endothelial
c_1_30_1412,Endothelial
c_1_30_1413,Mesenchymal-Stromal
c_1_30_1414,Mesenchymal-Stromal
c_1_30_1415,Mesenchymal-Stromal
c_1_30_1416,Mesenchymal-Stromal
c_1_30_1417,Mesenchymal-Stromal
c_1_30_1418,Mesenchymal-Stromal
c_1_30_1419,Endothelial
c_1_30_1420,Lymphoid-Plasma
c_1_30_1421,Mesenchymal-Stromal
c_1_30_1422,Epithelial
c_1_30_1423,Mesenchymal-Stromal
c_1_30_1424,Mesenchymal-Stromal
c_1_30_1425,Lymphoid-Plasma
c_1_30_1426,Lymphoid-Plasma
c_1_30_1427,Mesenchymal-Stromal
c_1_30_1428,Mesenchymal-Stromal
c_1_30_1429,Lymphoid-Plasma
c_1_30_1430,Mesenchymal-Stromal
c_1_30_1431,Mesenchymal-Stromal
c_1_30_1432,Mesenchymal-Stromal
c_1_30_1433,Mesenchymal-Stromal
c_1_30_1434,Lymphoid-T
c_1_30_1435,Mesenchymal-Stromal
c_1_30_1436,Lymphoid-B
c_1_30_1437,Mesenchymal-Stromal
c_1_30_1438,Mesenchymal-Stromal
c_1_30_1439,Mesenchymal-Stromal
c_1_30_1440,Mesenchymal-Stromal
c_1_30_1441,Lymphoid-T
c_1_30_1442,Mesenchymal-Stromal
c_1_30_1443,Mesenchymal-Stromal
c_1_30_1444,Mesenchymal-Stromal
c_1_30_1445,Mesenchymal-Stromal
c_1_30_1446,Mesenchymal-Stromal
c_1_30_1447,Mesenchymal-Stromal
c_1_30_1448,Lymphoid-T
c_1_30_1449,Mesenchymal-Stromal
c_1_30_1450,Mesenchymal-Stromal
c_1_30_1451,Mesenchymal-Stromal
c_1_30_1452,Endothelial
c_1_30_1453,Mesenchymal-Stromal
c_1_30_1454,Mesenchymal-Stromal
c_1_30_1455,Mesenchymal-Stromal
c_1_30_1456,Mesenchymal-Stromal
c_1_30_1457,Mesenchymal-Stromal
c_1_30_1458,Mesenchymal-Stromal
c_1_30_1459,Mesenchymal-Stromal
c_1_30_1460,Endothelial
c_1_30_1461,Mesenchymal-Stromal
c_1_30_1462,Mesenchymal-Stromal
c_1_30_1463,Mesenchymal-Stromal
c_1_30_1464,Mesenchymal-Stromal
c_1_30_1465,Mesenchymal-Stromal
c_1_30_1466,Mesenchymal-Stromal
c_1_30_1467,Endothelial
c_1_30_1468,Mesenchymal-Stromal
c_1_30_1469,Mesenchymal-Stromal
c_1_30_1470,Neuronal-Glial
c_1_30_1471,Mesenchymal-Stromal
c_1_30_1472,Lymphoid-Other
c_1_30_1473,Mesenchymal-Stromal
c_1_30_1474,Mesenchymal-Stromal
c_1_30_1475,Mesenchymal-Stromal
c_1_30_1476,Endothelial
c_1_30_1477,Lymphoid-Plasma
c_1_30_1478,Mesenchymal-Stromal
c_1_30_1479,Mesenchymal-Stromal
c_1_30_1480,Myeloid
c_1_30_1481,Mesenchymal-Stromal
c_1_30_1482,Endothelial
c_1_30_1483,Mesenchymal-Stromal
c_1_30_1484,Mesenchymal-Stromal
c_1_30_1485,Lymphoid-Plasma
c_1_30_1486,Mesenchymal-Stromal
c_1_30_1487,Mesenchymal-Stromal
c_1_30_1488,Endothelial
c_1_30_1489,Neuronal-Glial
c_1_30_1490,Mesenchymal-Stromal
c_1_30_1491,Mesenchymal-Stromal
c_1_30_1492,Mesenchymal-Stromal
c_1_30_1493,Mesenchymal-Stromal
c_1_30_1494,Mesenchymal-Stromal
c_1_30_1495,Mesenchymal-Stromal
c_1_30_1496,Mesenchymal-Stromal
c_1_30_1497,Lymphoid-Other
c_1_30_1498,Mesenchymal-Stromal
c_1_30_1499,Mesenchymal-Stromal
c_1_30_1500,Lymphoid-T
c_1_30_1501,Mesenchymal-Stromal
c_1_30_1502,Mesenchymal-Stromal
c_1_30_1503,Endothelial
c_1_30_1504,Mesenchymal-Stromal
c_1_30_1505,Lymphoid-T
c_1_30_1506,Mesenchymal-Stromal
c_1_30_1507,Lymphoid-B
c_1_30_1508,Mesenchymal-Stromal
c_1_30_1509,Mesenchymal-Stromal
c_1_30_1510,Lymphoid-Plasma
c_1_30_1511,Mesenchymal-Stromal
c_1_30_1512,Mesenchymal-Stromal
c_1_30_1513,Mesenchymal-Stromal
c_1_30_1514,Mesenchymal-Stromal
c_1_30_1515,Mesenchymal-Stromal
c_1_30_1516,Mesenchymal-Stromal
c_1_30_1517,Neuronal-Glial
c_1_30_1518,Lymphoid-T
c_1_30_1519,Mesenchymal-Stromal
c_1_30_1520,Mesenchymal-Stromal
c_1_30_1521,Endothelial
c_1_30_1522,Lymphoid-B
c_1_30_1523,Lymphoid-T
c_1_30_1524,Endothelial
c_1_30_1525,Mesenchymal-Stromal
c_1_30_1526,Endothelial
c_1_30_1527,Endothelial
c_1_30_1528,Mesenchymal-Stromal
c_1_30_1529,Endothelial
c_1_30_1530,Mesenchymal-Stromal
c_1_30_1531,Mesenchymal-Stromal
c_1_30_1532,Endothelial
c_1_30_1533,Mesenchymal-Stromal
c_1_30_1534,None
c_1_30_1535,Lymphoid-Plasma
c_1_30_1536,Mesenchymal-Stromal
c_1_30_1537,Mesenchymal-Stromal
c_1_30_1538,Endothelial
c_1_30_1539,Mesenchymal-Stromal
c_1_30_1540,Mesenchymal-Stromal
c_1_30_1541,Mesenchymal-Stromal
c_1_30_1542,Lymphoid-T
c_1_30_1543,Lymphoid-Plasma
c_1_30_1544,Mesenchymal-Stromal
c_1_30_1545,Mesenchymal-Stromal
c_1_30_1546,Lymphoid-Plasma
c_1_30_1547,Mesenchymal-Stromal
c_1_30_1548,Mesenchymal-Stromal
c_1_30_1549,Lymphoid-Other
c_1_30_1550,Endothelial
c_1_30_1551,Mesenchymal-Stromal
c_1_30_1552,Mesenchymal-Stromal
c_1_30_1553,Mesenchymal-Stromal
c_1_30_1554,Mesenchymal-Stromal
c_1_30_1555,Lymphoid-T
c_1_30_1556,Mesenchymal-Stromal
c_1_30_1557,Lymphoid-Plasma
c_1_30_1558,Lymphoid-Other
c_1_30_1559,Mesenchymal-Stromal
c_1_30_1560,Lymphoid-Other
c_1_30_1561,Lymphoid-Other
c_1_30_1562,Lymphoid-B
c_1_30_1563,Lymphoid-Plasma
c_1_30_1564,Mesenchymal-Stromal
c_1_30_1565,Myeloid
c_1_30_1566,Mesenchymal-Stromal
c_1_30_1567,Lymphoid-T
c_1_30_1568,Mesenchymal-Stromal
c_1_30_1569,Mesenchymal-Stromal
c_1_30_1570,Mesenchymal-Stromal
c_1_30_1571,Lymphoid-T
c_1_30_1572,Endothelial
c_1_30_1573,Mesenchymal-Stromal
c_1_30_1574,Endothelial
c_1_30_1575,Mesenchymal-Stromal
c_1_30_1576,Endothelial
c_1_30_1577,Mesenchymal-Stromal
c_1_30_1578,Mesenchymal-Stromal
c_1_30_1579,Mesenchymal-Stromal
c_1_30_1580,Mesenchymal-Stromal
c_1_30_1581,Lymphoid-Plasma
c_1_30_1582,Mesenchymal-Stromal
c_1_30_1583,Lymphoid-Plasma
c_1_30_1584,Mesenchymal-Stromal
c_1_30_1585,Mesenchymal-Stromal
c_1_30_1586,Mesenchymal-Stromal
c_1_30_1587,Mesenchymal-Stromal
c_1_30_1588,Lymphoid-Other
c_1_30_1589,Endothelial
c_1_30_1590,Mesenchymal-Stromal
c_1_30_1591,Mesenchymal-Stromal
c_1_30_1592,Mesenchymal-Stromal
c_1_30_1593,Mesenchymal-Stromal
c_1_30_1594,Lymphoid-B
c_1_30_1595,Neuronal-Glial
c_1_30_1596,Lymphoid-Plasma
c_1_30_1597,Lymphoid-Other
c_1_30_1598,Mesenchymal-Stromal
c_1_30_1599,Mesenchymal-Stromal
c_1_30_1600,Mesenchymal-Stromal
c_1_30_1601,Mesenchymal-Stromal
c_1_30_1602,Lymphoid-Plasma
c_1_30_1603,Lymphoid-Plasma
c_1_30_1604,Mesenchymal-Stromal
c_1_30_1605,Lymphoid-Other
c_1_30_1606,Lymphoid-Other
c_1_30_1607,Lymphoid-Other
c_1_30_1608,Mesenchymal-Stromal
c_1_30_1609,Lymphoid-Other
c_1_30_1610,Mesenchymal-Stromal
c_1_30_1611,Lymphoid-T
c_1_30_1612,Mesenchymal-Stromal
c_1_30_1613,Neuronal-Glial
c_1_30_1614,Mesenchymal-Stromal
c_1_30_1615,Mesenchymal-Stromal
c_1_30_1616,Lymphoid-B
c_1_30_1617,Mesenchymal-Stromal
c_1_30_1618,Mesenchymal-Stromal
c_1_30_1619,Lymphoid-T
c_1_30_1620,Mesenchymal-Stromal
c_1_30_1621,Mesenchymal-Stromal
c_1_30_1622,Lymphoid-Plasma
c_1_30_1623,Endothelial
c_1_30_1624,Mesenchymal-Stromal
c_1_30_1625,Mesenchymal-Stromal
c_1_30_1626,Endothelial
c_1_30_1627,Mesenchymal-Stromal
c_1_30_1628,Mesenchymal-Stromal
c_1_30_1629,Mesenchymal-Stromal
c_1_30_1630,Lymphoid-T
c_1_30_1631,Mesenchymal-Stromal
c_1_30_1632,Mesenchymal-Stromal
c_1_30_1633,Mesenchymal-Stromal
c_1_30_1634,Lymphoid-Other
c_1_30_1635,Lymphoid-T
c_1_30_1636,Lymphoid-T
c_1_30_1637,Lymphoid-T
c_1_30_1638,Endothelial
c_1_30_1639,Endothelial
c_1_30_1640,Mesenchymal-Stromal
c_1_30_1641,Lymphoid-Other
c_1_30_1642,Mesenchymal-Stromal
c_1_30_1643,Lymphoid-T
c_1_30_1644,Lymphoid-T
c_1_30_1645,Lymphoid-T
c_1_30_1646,Mesenchymal-Stromal
c_1_30_1647,Mesenchymal-Stromal
c_1_30_1648,Lymphoid-T
c_1_30_1649,Lymphoid-T
c_1_30_1650,Mesenchymal-Stromal
c_1_30_1651,Mesenchymal-Stromal
c_1_30_1652,Lymphoid-T
c_1_30_1653,Endothelial
c_1_30_1654,Lymphoid-DC
c_1_30_1655,Lymphoid-Other
c_1_30_1656,Lymphoid-Other
c_1_30_1657,Lymphoid-Other
c_1_30_1658,Mesenchymal-Stromal
c_1_30_1659,Mesenchymal-Stromal
c_1_30_1660,Mesenchymal-Stromal
c_1_30_1661,Myeloid
c_1_30_1662,Lymphoid-DC
c_1_30_1663,Mesenchymal-Stromal
c_1_30_1664,Mesenchymal-Stromal
c_1_30_1665,Lymphoid-T
c_1_30_1666,Lymphoid-Other
c_1_30_1667,Mesenchymal-Stromal
c_1_30_1668,Lymphoid-Other
c_1_30_1669,Mesenchymal-Stromal
c_1_30_1670,Lymphoid-DC
c_1_30_1671,Lymphoid-T
c_1_30_1672,Lymphoid-Other
c_1_30_1673,Lymphoid-T
c_1_30_1674,Endothelial
c_1_30_1675,Lymphoid-Other
c_1_30_1676,Lymphoid-DC
c_1_30_1677,Mesenchymal-Stromal
c_1_30_1678,Lymphoid-DC
c_1_30_1679,Mesenchymal-Stromal
c_1_30_1680,Lymphoid-Plasma
c_1_30_1681,Endothelial
c_1_30_1682,Lymphoid-T
c_1_30_1683,Lymphoid-Other
c_1_30_1684,Lymphoid-T
c_1_30_1685,Lymphoid-Other
c_1_30_1686,Lymphoid-DC
c_1_30_1687,Lymphoid-T
c_1_30_1688,Lymphoid-DC
c_1_30_1689,Mesenchymal-Stromal
c_1_30_1690,Endothelial
c_1_30_1691,Mesenchymal-Stromal
c_1_30_1692,Mesenchymal-Stromal
c_1_30_1693,Lymphoid-T
c_1_30_1694,Endothelial
c_1_30_1695,Lymphoid-T
c_1_30_1696,Lymphoid-T
c_1_30_1697,Mesenchymal-Stromal
c_1_30_1698,Lymphoid-T
c_1_30_1699,Lymphoid-DC
c_1_30_1700,Lymphoid-Other
c_1_30_1701,Lymphoid-T
c_1_30_1702,Lymphoid-DC
c_1_30_1703,Lymphoid-T
c_1_30_1704,Lymphoid-Other
c_1_30_1705,Lymphoid-B
c_1_30_1706,Mesenchymal-Stromal
c_1_30_1707,Lymphoid-Other
c_1_30_1708,Lymphoid-T
c_1_30_1709,Lymphoid-T
c_1_30_1710,Mesenchymal-Stromal
c_1_30_1711,Lymphoid-T
c_1_30_1712,Lymphoid-DC
c_1_30_1713,Lymphoid-T
c_1_30_1714,Lymphoid-T
c_1_30_1715,Lymphoid-T
c_1_30_1716,Lymphoid-T
c_1_30_1717,Lymphoid-DC
c_1_30_1718,Lymphoid-DC
c_1_30_1719,Mesenchymal-Stromal
c_1_30_1720,Mesenchymal-Stromal
c_1_30_1721,Lymphoid-T
c_1_30_1722,Mesenchymal-Stromal
c_1_30_1723,Lymphoid-Other
c_1_30_1724,Lymphoid-T
c_1_30_1725,Lymphoid-T
c_1_30_1726,Lymphoid-DC
c_1_30_1727,Lymphoid-DC
c_1_30_1728,Lymphoid-DC
c_1_30_1729,Mesenchymal-Stromal
c_1_30_1730,Lymphoid-T
c_1_30_1731,Lymphoid-DC
c_1_30_1732,Lymphoid-DC
c_1_30_1733,Mesenchymal-Stromal
c_1_30_1734,Lymphoid-T
c_1_30_1735,Endothelial
c_1_30_1736,Lymphoid-DC
c_1_30_1737,Lymphoid-Other
c_1_30_1738,Endothelial
c_1_30_1739,Lymphoid-DC
c_1_30_1740,Lymphoid-DC
c_1_30_1741,Lymphoid-DC
c_1_30_1742,Mesenchymal-Stromal
c_1_30_1743,Lymphoid-DC
c_1_30_1744,Lymphoid-DC
c_1_30_1745,Lymphoid-Other
c_1_30_1746,Lymphoid-T
c_1_30_1747,Lymphoid-DC
c_1_30_1748,Lymphoid-DC
c_1_30_1749,Mesenchymal-Stromal
c_1_30_1750,Lymphoid-Other
c_1_30_1751,Lymphoid-DC
c_1_30_1752,Lymphoid-T
c_1_30_1753,Lymphoid-T
c_1_30_1754,Lymphoid-T
c_1_30_1755,Lymphoid-T
c_1_30_1756,Lymphoid-DC
c_1_30_1757,Lymphoid-DC
c_1_30_1758,Lymphoid-T
c_1_30_1759,Lymphoid-DC
c_1_30_1760,Lymphoid-Other
c_1_30_1761,Lymphoid-DC
c_1_30_1762,Lymphoid-T
c_1_30_1763,Lymphoid-Other
c_1_30_1764,Lymphoid-DC
c_1_30_1765,Lymphoid-DC
c_1_30_1766,Lymphoid-DC
c_1_30_1767,Lymphoid-DC
c_1_30_1768,Lymphoid-T
c_1_30_1769,Lymphoid-Other
c_1_30_1770,Lymphoid-DC
c_1_30_1771,Mesenchymal-Stromal
c_1_30_1772,Mesenchymal-Stromal
c_1_30_1773,Lymphoid-T
c_1_30_1774,Lymphoid-T
c_1_30_1775,Mesenchymal-Stromal
c_1_30_1776,Lymphoid-T
c_1_30_1777,Lymphoid-Plasma
c_1_30_1778,Lymphoid-Other
c_1_30_1779,Mesenchymal-Stromal
c_1_30_1780,Lymphoid-T
c_1_30_1781,Lymphoid-T
c_1_30_1782,Lymphoid-T
c_1_30_1783,Mesenchymal-Stromal
c_1_30_1784,Lymphoid-Other
c_1_30_1785,Mesenchymal-Stromal
c_1_30_1786,Lymphoid-Other
c_1_30_1787,Lymphoid-T
c_1_30_1788,Lymphoid-Other
c_1_30_1789,Lymphoid-T
c_1_30_1790,Lymphoid-Other
c_1_30_1791,Mesenchymal-Stromal
c_1_30_1792,Endothelial
c_1_30_1793,Lymphoid-DC
c_1_30_1794,Lymphoid-Other
c_1_30_1795,Lymphoid-T
c_1_30_1796,Lymphoid-T
c_1_30_1797,Lymphoid-Other
c_1_30_1798,Mesenchymal-Stromal
c_1_30_1799,Erythroid
c_1_30_1800,Lymphoid-T
c_1_30_1801,Lymphoid-T
c_1_30_1802,Lymphoid-DC
c_1_30_1803,Mesenchymal-Stromal
c_1_30_1804,Endothelial
c_1_30_1805,Lymphoid-T
c_1_30_1806,Lymphoid-T
c_1_30_1807,Lymphoid-DC
c_1_30_1808,Lymphoid-T
c_1_30_1809,Endothelial
c_1_30_1810,Lymphoid-T
c_1_30_1811,Lymphoid-Other
c_1_30_1812,Lymphoid-T
c_1_30_1813,Endothelial
c_1_30_1814,Mesenchymal-Stromal
c_1_30_1815,Lymphoid-Other
c_1_30_1816,Lymphoid-T
c_1_30_1817,Lymphoid-T
c_1_30_1818,Lymphoid-DC
c_1_30_1819,Lymphoid-Other
c_1_30_1820,Lymphoid-T
c_1_30_1821,Lymphoid-Other
c_1_30_1822,None
c_1_30_1823,Lymphoid-T
c_1_30_1824,Lymphoid-Other
c_1_30_1825,Mesenchymal-Stromal
c_1_30_1826,Lymphoid-T
c_1_30_1827,Lymphoid-Other
c_1_30_1828,Mesenchymal-Stromal
c_1_30_1829,Mesenchymal-Stromal
c_1_30_1830,Lymphoid-DC
c_1_30_1831,Lymphoid-Other
c_1_30_1832,Lymphoid-DC
c_1_30_1833,Myeloid
c_1_30_1834,Mesenchymal-Stromal
c_1_30_1835,Lymphoid-T
c_1_30_1836,Lymphoid-T
c_1_30_1837,Lymphoid-DC
c_1_30_1838,Lymphoid-T
c_1_30_1839,Lymphoid-DC
c_1_30_1840,Lymphoid-DC
c_1_30_1841,Lymphoid-T
c_1_30_1842,Lymphoid-DC
c_1_30_1843,Lymphoid-Other
c_1_30_1844,Lymphoid-T
c_1_30_1845,Lymphoid-T
c_1_30_1846,Lymphoid-B
c_1_30_1847,Lymphoid-T
c_1_30_1848,Lymphoid-Other
c_1_30_1849,Lymphoid-T
c_1_30_1850,Lymphoid-Other
c_1_30_1851,Lymphoid-T
c_1_30_1852,Endothelial
c_1_30_1853,Lymphoid-T
c_1_30_1854,Mesenchymal-Stromal
c_1_30_1855,Lymphoid-T
c_1_30_1856,Lymphoid-T
c_1_30_1857,Lymphoid-T
c_1_30_1858,Lymphoid-T
c_1_30_1859,Lymphoid-T
c_1_30_1860,Lymphoid-T
c_1_30_1861,Lymphoid-DC
c_1_30_1862,Lymphoid-DC
c_1_30_1863,Lymphoid-T
c_1_30_1864,Lymphoid-Other
c_1_30_1865,Lymphoid-DC
c_1_30_1866,Lymphoid-T
c_1_30_1867,Lymphoid-DC
c_1_30_1868,Mesenchymal-Stromal
c_1_30_1869,Lymphoid-T
c_1_30_1870,Lymphoid-DC
c_1_30_1871,Lymphoid-T
c_1_30_1872,Lymphoid-T
c_1_30_1873,Myeloid
c_1_30_1874,Lymphoid-DC
c_1_30_1875,Lymphoid-T
c_1_30_1876,Lymphoid-DC
c_1_30_1877,Lymphoid-DC
c_1_30_1878,Lymphoid-T
c_1_30_1879,Lymphoid-T
c_1_30_1880,Lymphoid-T
c_1_30_1881,Mesenchymal-Stromal
c_1_30_1882,Lymphoid-T
c_1_30_1883,Lymphoid-DC
c_1_30_1884,Lymphoid-T
c_1_30_1885,Mesenchymal-Stromal
c_1_30_1886,Lymphoid-DC
c_1_30_1887,Lymphoid-T
c_1_30_1888,Lymphoid-Other
c_1_30_1889,Lymphoid-DC
c_1_30_1890,Lymphoid-DC
c_1_30_1891,Lymphoid-T
c_1_30_1892,Lymphoid-DC
c_1_30_1893,Lymphoid-Other
c_1_30_1894,Lymphoid-T
c_1_30_1895,Lymphoid-T
c_1_30_1896,Lymphoid-DC
c_1_30_1897,Lymphoid-T
c_1_30_1898,Lymphoid-T
c_1_30_1899,Lymphoid-T
c_1_30_1900,Lymphoid-T
c_1_30_1901,Lymphoid-T
c_1_30_1902,Lymphoid-T
c_1_30_1903,Lymphoid-T
c_1_30_1904,Lymphoid-Other
c_1_30_1905,Lymphoid-Other
c_1_30_1906,Lymphoid-T
c_1_30_1907,Lymphoid-Other
c_1_30_1908,Lymphoid-T
c_1_30_1909,Lymphoid-T
