cell_id,UMAP_1,UMAP_2
c_1_17_80,8.76395,12.322548
c_1_17_81,6.504575,12.9259815
c_1_17_82,6.8501635,14.34727
c_1_17_83,6.9601502,14.4320755
c_1_17_84,12.154145,15.50969
c_1_17_85,12.272487,16.983162
c_1_17_86,10.683909,13.690779
c_1_17_87,10.476757,15.697615
c_1_17_88,6.5723166,13.845722
c_1_17_89,8.6822815,11.954889
c_1_17_90,9.650621,15.444883
c_1_17_91,9.905769,15.6805525
c_1_17_92,7.045142,13.834585
c_1_17_93,6.354579,13.834808
c_1_17_94,7.401067,16.189388
c_1_17_95,7.1483727,11.011268
c_1_17_96,7.235562,11.177418
c_1_17_97,9.8698435,12.814177
c_1_17_98,8.983312,13.712055
c_1_17_100,8.026342,15.002207
c_1_17_101,8.558987,13.2522955
c_1_17_102,7.6989675,14.09524
c_1_17_103,9.031093,12.912779
c_1_17_104,6.237963,14.127746
c_1_17_105,6.08614,13.719361
c_1_17_107,7.758862,11.244073
c_1_17_108,9.147049,15.2021475
c_1_17_109,6.8972974,15.843376
c_1_17_110,9.98692,14.888024
c_1_17_111,8.988258,12.309991
c_1_17_113,8.644276,13.3139
c_1_17_114,10.726598,16.2753
c_1_17_115,10.859372,12.246055
c_1_17_116,7.3163805,16.982979
c_1_17_117,10.026145,18.602423
c_1_17_118,11.725039,16.378876
c_1_17_120,8.894705,15.224305
c_1_17_121,8.422557,13.403638
c_1_17_122,9.178116,15.52067
c_1_17_123,7.3070498,14.025431
c_1_17_124,8.797648,13.220826
c_1_17_125,6.973057,11.397506
c_1_17_126,7.5627637,15.84734
c_1_17_127,10.233697,15.233347
c_1_17_128,10.969774,17.158253
c_1_17_129,10.568906,13.85749
c_1_17_130,6.3590207,15.296896
c_1_17_131,8.396686,13.28387
c_1_17_132,9.646806,12.293387
c_1_17_133,7.8507385,11.986029
c_1_17_135,10.204881,12.650466
c_1_17_136,6.7311826,13.961465
c_1_17_137,10.464457,16.65787
c_1_17_138,8.388909,16.50997
c_1_17_139,10.339845,12.1123085
c_1_17_140,7.1544666,11.347067
c_1_17_141,6.50044,14.199083
c_1_17_142,11.017127,16.936556
c_1_17_143,8.066484,15.459331
c_1_17_145,10.19661,13.137648
c_1_17_146,7.076965,14.692732
c_1_17_148,8.121894,12.854822
c_1_17_149,12.1775675,13.536428
c_1_17_150,8.335914,14.461414
c_1_17_162,8.182435,15.50677
c_1_17_165,12.882666,14.3377905
c_1_17_167,8.708022,14.16761
c_1_17_168,10.264037,14.78903
c_1_17_170,8.554224,17.53294
c_1_17_173,12.026469,13.5220585
c_1_17_175,11.130701,17.489397
c_1_17_177,11.448971,14.587584
c_1_17_181,9.681427,15.142541
c_1_17_182,8.717649,15.848114
c_1_17_185,7.6656265,13.538337
c_1_17_186,7.5178423,13.71345
c_1_17_187,10.761356,16.279608
c_1_17_188,12.494763,16.331106
c_1_17_189,10.538879,15.429968
c_1_17_190,10.174835,12.446649
c_1_17_193,8.61157,17.55926
c_1_17_194,11.353824,16.380365
c_1_17_200,8.3184,11.226243
c_1_17_204,13.129028,14.49371
c_1_17_205,8.160944,14.086087
c_1_17_206,6.966016,11.526128
c_1_17_209,8.377068,15.703051
c_1_17_210,8.88744,14.497562
c_1_17_211,10.833199,13.419634
c_1_17_213,7.8513904,14.725163
c_1_17_214,11.062267,17.312298
c_1_17_217,6.8523693,12.392751
c_1_17_218,10.596745,16.839134
c_1_17_220,8.277927,14.550002
c_1_17_222,9.20953,16.470364
c_1_17_225,9.25455,16.461174
c_1_17_226,11.6463175,16.992437
c_1_17_228,9.834983,18.46389
c_1_17_229,6.92762,15.018796
c_1_17_236,8.862781,17.72386
c_1_17_238,8.406241,15.792966
c_1_17_240,10.840966,15.986934
c_1_17_246,7.556049,15.733041
c_1_17_247,11.236663,15.961452
c_1_17_248,7.3386197,14.503066
c_1_17_249,11.192113,14.7008095
c_1_17_252,9.26983,14.17629
c_1_17_253,10.421212,12.2956505
c_1_17_255,7.7310615,11.163599
c_1_17_256,9.490858,15.296697
c_1_17_257,11.464416,16.753128
c_1_17_263,7.855619,12.55133
c_1_17_272,10.925186,15.115211
c_1_17_273,8.144487,15.071074
c_1_17_276,9.497935,17.060963
c_1_17_285,7.287638,14.679586
c_1_17_286,7.615209,16.04185
c_1_17_287,11.770393,15.309564
c_1_17_288,10.152669,13.788245
c_1_17_290,9.761252,17.2555
c_1_17_292,7.8325586,16.144302
c_1_17_295,11.42715,16.08988
c_1_17_296,11.031366,15.962668
c_1_17_299,7.76947,14.819917
c_1_17_300,9.922246,14.315733
c_1_17_302,9.9257345,15.305409
c_1_17_304,7.7193546,14.457864
c_1_17_311,9.28586,13.768176
c_1_17_315,9.552908,15.862935
c_1_17_316,12.563247,14.931615
c_1_17_319,10.567627,16.093119
c_1_17_320,9.134148,15.119189
c_1_17_323,11.654005,15.819588
c_1_17_326,12.285148,16.656425
c_1_17_333,12.387389,14.031262
c_1_17_334,8.461979,13.775411
c_1_17_335,12.189298,15.060406
c_1_17_336,5.64028,15.425855
c_1_17_337,10.9351635,15.608487
c_1_17_339,8.546006,16.243036
c_1_17_342,6.828577,12.837446
c_1_17_343,6.304699,14.645143
c_1_17_346,10.926923,17.702818
c_1_17_348,9.505668,13.8235445
c_1_17_351,6.7221913,16.364498
c_1_17_352,7.7809267,17.008512
c_1_17_353,6.421971,13.806986
c_1_17_354,8.991067,16.5243
c_1_17_358,13.56462,15.572061
c_1_17_359,11.060768,14.489238
c_1_17_360,10.702329,17.173826
c_1_17_361,9.83762,15.175459
c_1_17_363,12.216369,14.21514
c_1_17_364,10.206483,18.12927
c_1_17_365,5.959268,15.4898405
c_1_17_366,8.139906,16.316975
c_1_17_367,9.527472,17.940216
c_1_17_368,9.726351,16.011274
c_1_17_369,10.065817,14.1739645
c_1_17_371,6.115412,14.631422
c_1_17_372,6.0319824,13.414765
c_1_17_373,5.724038,14.14621
c_1_17_376,11.272103,15.777443
c_1_17_379,7.9398136,16.224472
c_1_17_380,7.097158,15.655054
c_1_17_382,11.85802,14.0931
c_1_17_383,10.474039,13.538001
c_1_17_386,9.891087,13.137786
c_1_17_391,12.245334,16.152008
c_1_17_392,8.003436,13.756814
c_1_17_397,11.468283,12.479677
c_1_17_399,10.788244,12.056999
c_1_17_403,9.637132,16.382679
c_1_17_406,11.515722,14.558367
c_1_17_407,8.358362,13.499293
c_1_17_409,10.775033,17.829449
c_1_17_413,6.542903,14.822992
c_1_17_416,5.5916014,14.823462
c_1_17_417,9.681697,13.315383
c_1_17_418,11.586112,16.17877
c_1_17_421,6.3777614,14.506851
c_1_17_424,6.3010955,13.401927
c_1_17_426,7.6587367,17.376572
c_1_17_428,6.869878,16.679441
c_1_17_430,10.634442,15.601966
c_1_17_432,8.752217,16.844227
c_1_17_439,8.801172,14.386869
c_1_17_442,10.165856,16.027857
c_1_17_443,10.453786,12.3116665
c_1_17_444,8.270777,15.059161
c_1_17_445,7.0704513,14.291743
c_1_17_449,6.8871517,14.428621
c_1_17_450,8.379533,14.031384
c_1_17_452,10.466978,16.5235
c_1_17_453,10.397808,17.913792
c_1_17_455,7.6932707,17.452236
c_1_17_456,5.851115,15.113166
c_1_17_458,11.057008,12.846166
c_1_17_460,7.19933,12.906584
c_1_17_462,10.494031,17.90616
c_1_17_464,7.984285,13.159031
c_1_17_468,7.519092,13.8246155
c_1_17_471,9.331247,17.922346
c_1_17_473,10.308939,15.387477
c_1_17_474,9.256021,16.23829
c_1_17_476,13.261587,14.989421
c_1_17_477,8.303336,12.124471
c_1_17_479,9.038796,14.620946
c_1_17_480,9.171147,15.136098
c_1_17_481,10.075995,15.392242
c_1_17_482,6.7846756,16.367071
c_1_17_484,11.384616,16.99506
c_1_17_486,11.637658,16.507183
c_1_17_487,8.931072,16.121147
c_1_17_488,8.504514,12.706662
c_1_17_490,12.764977,14.548258
c_1_17_492,10.369728,16.113676
c_1_17_493,9.1075115,18.035479
c_1_17_494,5.8103356,14.547323
c_1_17_498,10.364514,16.018728
c_1_17_502,7.289522,15.366281
c_1_17_506,9.669866,13.365332
c_1_17_507,9.918473,12.887747
c_1_17_509,12.453864,14.634254
c_1_17_510,6.6322885,16.54067
c_1_17_511,10.989402,17.65157
c_1_17_512,8.679834,15.180772
c_1_17_514,5.64074,14.665532
c_1_17_515,9.562471,15.163672
c_1_17_517,9.882854,13.460423
c_1_17_518,12.231807,15.536077
c_1_17_519,8.200524,14.806407
c_1_17_520,8.684278,16.021877
c_1_17_521,6.352475,12.718121
c_1_17_522,9.254,11.850831
c_1_17_527,9.64274,12.023074
c_1_17_528,8.775124,12.117029
c_1_17_529,10.043594,16.789913
c_1_17_533,10.070805,15.63945
c_1_17_535,7.958993,12.479318
c_1_17_536,10.365052,16.433384
c_1_17_537,5.6908264,13.306335
c_1_17_538,10.171259,15.912263
c_1_17_539,7.6305523,13.291182
c_1_17_543,12.85712,14.0140505
c_1_17_545,11.839865,13.709622
c_1_17_547,12.165562,15.350483
c_1_17_550,9.339016,15.709503
c_1_17_553,9.512149,14.062185
c_1_17_555,9.70673,18.50653
c_1_17_557,10.058915,16.83017
c_1_17_558,11.621042,14.365543
c_1_17_559,9.122934,13.542355
c_1_17_563,11.08554,14.294435
c_1_17_564,7.2996707,13.43898
c_1_17_565,6.1573396,13.198254
c_1_17_566,8.309428,13.603825
c_1_17_567,7.7847295,12.490256
c_1_17_569,12.312325,13.053948
c_1_17_573,12.778293,16.463974
c_1_17_574,10.719518,13.498611
c_1_17_575,10.953988,13.818822
c_1_17_577,5.692173,13.706408
c_1_17_579,6.2593803,14.297122
c_1_17_580,10.780768,14.651932
c_1_17_582,5.712261,14.077881
c_1_17_583,6.7173343,16.65984
c_1_17_586,6.8321943,13.87782
c_1_17_587,8.860824,15.072086
c_1_17_588,10.459342,18.007427
c_1_17_591,8.116163,16.231205
c_1_17_592,11.93591,13.5999975
c_1_17_593,13.142855,15.598936
c_1_17_596,9.663743,14.414779
c_1_17_597,8.832063,16.242525
c_1_17_599,7.4340696,12.600903
c_1_17_601,9.583841,16.32164
c_1_17_606,8.959822,17.287973
c_1_17_607,6.944844,12.20888
c_1_17_608,11.864922,14.559623
c_1_17_610,11.48874,16.27062
c_1_17_613,12.526046,15.587008
c_1_17_615,10.441946,14.579332
c_1_17_616,7.49102,14.665414
c_1_17_617,7.460165,12.42214
c_1_17_619,7.292177,13.0078125
c_1_17_620,8.557026,15.907868
c_1_17_621,8.071753,17.391867
c_1_17_622,10.675635,14.122943
c_1_17_624,11.183404,16.06136
c_1_17_625,8.401697,15.153227
c_1_17_627,11.181201,13.666651
c_1_17_629,6.8908796,16.290215
c_1_17_630,7.199879,12.326134
c_1_17_634,12.418007,15.803646
c_1_17_636,10.888048,17.548368
c_1_17_637,6.6209936,14.775903
c_1_17_639,8.996771,16.847889
c_1_17_641,7.2024603,13.114016
c_1_17_644,8.512303,12.993504
c_1_17_647,10.945488,12.177492
c_1_17_650,9.67396,13.442759
c_1_17_651,8.176869,15.804175
c_1_17_652,6.5601234,11.748423
c_1_17_653,11.639862,15.538299
c_1_17_654,8.113548,16.386822
c_1_17_655,8.552234,14.178088
c_1_17_656,10.267432,18.265882
c_1_17_660,11.763359,14.444075
c_1_17_661,10.774522,14.94916
c_1_17_662,12.134812,15.324437
c_1_17_663,12.484693,13.946861
c_1_17_664,7.871666,14.924975
c_1_17_665,9.15732,13.395249
c_1_17_666,12.727767,16.48763
c_1_17_668,10.9962435,15.124383
c_1_17_669,8.578662,12.0749655
c_1_17_671,7.4483824,13.638151
c_1_17_673,8.139364,12.213703
c_1_17_677,9.205713,16.393356
c_1_17_679,9.770019,13.843247
c_1_17_680,11.94886,16.778599
c_1_17_682,10.751779,16.90934
c_1_17_685,12.215843,14.273593
c_1_17_686,12.651712,14.900574
c_1_17_688,10.273403,17.32872
c_1_17_689,9.732944,13.988083
c_1_17_690,10.645175,12.811576
c_1_17_691,8.167361,11.636565
c_1_17_692,10.691406,17.392632
c_1_17_695,9.041336,16.350573
c_1_17_696,9.658613,17.021446
c_1_17_697,7.997043,12.65606
c_1_17_698,9.364011,18.042887
c_1_17_699,9.133621,16.892563
c_1_17_700,10.248905,17.920933
c_1_17_701,9.932787,12.436652
c_1_17_702,9.493039,14.470268
c_1_17_704,8.987904,14.656177
c_1_17_707,9.223842,12.320644
c_1_17_709,5.452301,14.977863
c_1_17_710,8.791779,13.7521925
c_1_17_712,10.328342,15.065563
c_1_17_713,7.704297,11.692108
c_1_17_716,11.153928,15.033841
c_1_17_717,10.431324,12.209775
c_1_17_718,8.132635,11.279291
c_1_17_719,10.887141,15.1215315
c_1_17_720,8.455592,13.655552
c_1_17_721,11.223219,16.638203
c_1_17_725,9.690947,16.478985
c_1_17_726,8.5118065,16.063982
c_1_17_727,13.759434,15.3472185
c_1_17_728,10.1739,17.187027
c_1_17_731,12.40047,15.545438
c_1_17_734,9.616185,15.923051
c_1_17_736,9.663855,15.00212
c_1_17_737,7.720493,13.384775
c_1_17_738,9.27514,17.13669
c_1_17_742,8.51224,16.69103
c_1_17_743,9.95018,15.622863
c_1_17_744,10.075253,14.730207
c_1_17_746,7.992639,14.396279
c_1_17_748,9.186932,12.31183
c_1_17_749,10.896123,16.084839
c_1_17_752,9.75529,13.284406
c_1_17_753,9.454998,12.368711
c_1_17_754,10.429787,16.55088
c_1_17_757,8.776661,16.806702
c_1_17_759,12.21855,17.259403
c_1_17_762,9.583336,16.997442
c_1_17_763,7.424935,17.543884
c_1_17_765,7.525103,14.15294
c_1_17_766,11.74329,15.977334
c_1_17_771,8.129831,15.831389
c_1_17_773,12.151949,16.02249
c_1_17_775,7.4640956,14.728929
c_1_17_776,12.891989,15.95824
c_1_17_777,8.457658,16.891788
c_1_17_778,12.441568,15.068157
c_1_17_779,5.7290807,14.81481
c_1_17_780,10.94996,16.257683
c_1_17_781,8.795174,15.023798
c_1_17_782,7.741946,15.344785
c_1_17_783,6.9474697,14.031291
c_1_17_785,11.2081785,12.067145
c_1_17_786,9.032486,17.526281
c_1_17_788,9.929574,16.449411
c_1_17_790,9.299763,14.190848
c_1_17_791,11.146597,12.777501
c_1_17_794,10.499971,16.636723
c_1_17_795,10.840461,14.123558
c_1_17_796,10.343901,17.47464
c_1_17_799,7.547546,13.907683
c_1_17_800,11.2829,16.789688
c_1_17_801,9.662947,14.61945
c_1_17_802,8.858244,15.774116
c_1_17_805,9.073799,15.003122
c_1_17_807,11.785771,13.81481
c_1_17_809,8.029818,15.315314
c_1_17_813,7.5417786,15.179487
c_1_17_816,8.87824,17.005392
c_1_17_820,8.668652,15.384325
c_1_17_823,11.493111,15.257501
c_1_17_825,10.586146,13.644813
c_1_17_826,10.948421,15.513387
c_1_17_827,12.740301,15.330825
c_1_17_829,9.762328,14.822793
c_1_17_831,10.110045,13.84375
c_1_17_832,10.665235,15.582984
c_1_17_833,8.70827,15.935106
c_1_17_836,9.811231,16.50982
c_1_17_837,9.315338,16.197952
c_1_17_844,9.436549,15.282279
c_1_17_845,8.867554,13.2732
c_1_17_846,8.001001,13.992821
c_1_17_847,5.8908496,15.918382
c_1_17_848,10.867013,14.039179
c_1_17_852,12.798423,16.282299
c_1_17_853,9.428286,16.194538
c_1_17_857,11.480001,13.51524
c_1_17_858,9.809436,14.741562
c_1_17_859,9.44461,13.5019865
c_1_17_860,11.047444,15.327574
c_1_17_861,7.5361214,16.809473
c_1_17_863,8.303332,16.655937
c_1_17_865,12.260996,15.721906
c_1_17_868,7.9971447,14.119842
c_1_17_870,11.559573,13.215297
c_1_17_871,10.016515,16.802414
c_1_17_872,6.82214,14.969366
c_1_17_875,8.398662,14.778601
c_1_17_878,9.189084,14.557602
c_1_17_879,11.497945,14.005434
c_1_17_880,10.122873,15.9572935
c_1_17_881,8.693311,12.321271
c_1_17_882,10.779676,14.581101
c_1_17_887,8.556892,13.7112665
c_1_17_888,11.374014,15.996173
c_1_17_889,13.247805,14.859666
c_1_17_890,8.498291,12.71587
c_1_17_893,8.621342,14.051809
c_1_17_895,12.491707,14.660491
c_1_17_896,9.106467,14.033667
c_1_17_900,7.259401,14.529486
c_1_17_901,11.643784,13.156675
c_1_17_903,12.285993,16.175673
c_1_17_904,7.6763844,13.164004
c_1_17_906,10.129165,13.84298
c_1_17_909,10.096776,16.057554
c_1_17_910,5.3952904,14.381378
c_1_17_911,8.471716,16.343214
c_1_17_915,11.284922,16.608047
c_1_17_916,8.724807,17.194628
c_1_17_931,8.838896,11.455614
c_1_17_933,11.004509,17.051493
c_1_17_938,7.4670525,13.681158
c_1_17_943,7.283223,17.349499
c_1_17_944,9.960233,14.494445
c_1_17_947,12.428201,14.191657
c_1_17_948,11.966547,15.707414
c_1_17_950,10.904159,15.865929
c_1_17_952,10.979401,14.809897
c_1_17_953,9.578261,17.729624
c_1_17_954,10.000695,14.721314
c_1_17_956,8.7237425,13.660836
c_1_17_957,8.709486,16.567223
c_1_17_958,7.7165647,15.507601
c_1_17_959,8.095988,14.961258
c_1_17_960,6.997278,14.851805
c_1_17_961,7.7732234,15.018423
c_1_17_962,9.615066,17.7438
c_1_17_963,8.591226,18.006
c_1_17_966,9.368337,13.08031
c_1_17_967,7.8589177,15.228577
c_1_17_970,11.011648,14.5737295
c_1_17_971,9.61411,15.976704
c_1_17_974,12.235165,15.444749
c_1_17_976,7.695681,12.5460205
c_1_17_977,8.584327,12.786848
c_1_17_980,9.782597,13.443835
c_1_17_981,6.359993,13.211356
c_1_17_983,8.923531,14.511172
c_1_17_984,5.1616755,14.330606
c_1_17_986,7.579214,13.392431
c_1_17_987,10.385403,16.512524
c_1_17_991,10.432644,14.020175
c_1_17_995,7.245778,15.372408
c_1_17_996,11.200829,17.147541
c_1_17_997,9.044167,13.702444
c_1_17_998,6.704937,14.165558
c_1_17_999,11.096447,13.585477
c_1_17_1000,11.914421,15.214638
c_1_17_1002,10.930659,14.4097395
c_1_17_1006,12.492957,15.722437
c_1_17_1008,10.004132,14.130061
c_1_17_1009,10.355349,17.045216
c_1_17_1014,8.732191,11.55792
c_1_17_1016,9.3030615,16.522211
c_1_17_1017,7.303313,11.209879
c_1_17_1019,7.0073338,13.479033
c_1_17_1023,10.485005,16.39195
c_1_17_1024,13.073889,14.692895
c_1_17_1028,7.870003,14.609573
c_1_17_1030,7.0611405,13.843683
c_1_17_1031,12.194625,16.4279
c_1_17_1032,7.3006954,11.9073515
c_1_17_1033,12.01977,14.46726
c_1_17_1034,7.6934214,15.449605
c_1_17_1035,10.009882,16.238323
c_1_17_1038,11.494712,16.647934
c_1_17_1042,9.897276,17.659506
c_1_17_1044,8.392634,16.743912
c_1_17_1045,7.8986654,17.036795
c_1_17_1048,11.231582,13.880487
c_1_17_1050,11.991905,16.187479
c_1_17_1054,12.152561,14.954045
c_1_17_1055,7.957704,16.19585
c_1_17_1056,12.32045,14.633083
c_1_17_1057,8.629368,14.789437
c_1_17_1060,7.7697787,14.266612
c_1_17_1062,8.635591,15.305966
c_1_17_1063,11.834112,16.680407
c_1_17_1064,7.236322,12.912195
c_1_17_1065,6.999414,15.91676
c_1_17_1068,12.405128,15.848876
c_1_17_1070,11.515865,17.052439
c_1_17_1072,6.926009,15.306335
c_1_17_1073,5.3441215,13.793226
c_1_17_1076,9.271324,18.055256
c_1_17_1079,13.659146,15.277493
c_1_17_1082,12.151909,12.903351
c_1_17_1084,11.436382,15.154382
c_1_17_1088,9.431119,14.846601
c_1_17_1091,11.970221,15.657934
c_1_17_1094,6.849816,16.093277
c_1_17_1095,11.359401,15.565403
c_1_17_1096,11.5410385,14.661657
c_1_17_1097,8.56953,15.72475
c_1_17_1100,10.3207655,17.033876
c_1_17_1101,12.871248,16.171448
c_1_17_1109,10.240947,13.901874
c_1_17_1113,10.398293,14.87931
c_1_17_1115,10.784423,15.56308
c_1_17_1122,7.008256,12.42136
c_1_17_1123,8.174978,16.600327
c_1_17_1124,12.810079,14.586231
c_1_17_1129,9.307588,17.295113
c_1_17_1131,10.532918,12.949238
c_1_17_1132,6.504374,15.773209
c_1_17_1135,7.149821,15.887289
c_1_17_1147,9.87937,17.984333
c_1_17_1156,11.1019,17.150835
c_1_17_1157,8.951181,12.623162
c_1_17_1158,6.80405,15.657597
c_1_17_1163,11.069022,11.930848
c_1_17_1164,12.31773,14.207869
c_1_17_1166,9.32678,14.505264
c_1_17_1167,9.705066,15.754909
c_1_17_1168,12.091246,14.33829
c_1_17_1173,7.009626,13.497306
c_1_17_1176,11.31064,15.830222
c_1_17_1182,7.891297,17.459063
c_1_17_1187,7.679564,15.624431
c_1_17_1192,12.113877,13.274083
c_1_17_1194,12.408048,13.189792
c_1_17_1198,11.073176,14.950864
c_1_17_1199,10.32638,14.778787
c_1_17_1200,10.410005,14.850656
c_1_17_1204,11.015738,13.962294
c_1_17_1206,12.709386,16.674692
c_1_17_1213,13.101773,14.671893
c_1_17_1216,8.860534,13.009082
c_1_17_1222,9.375681,12.681672
c_1_17_1224,7.4705195,15.517593
c_1_17_1228,8.152281,17.474672
c_1_17_1230,7.6631064,14.307501
c_1_17_1236,10.345626,12.73032
c_1_17_1237,7.8011446,16.510395
c_1_17_1238,9.495739,13.501606
c_1_17_1239,13.1241865,15.364422
c_1_17_1241,11.554041,16.709146
c_1_17_1245,6.6096616,14.50733
c_1_17_1246,7.9512568,12.344754
c_1_17_1248,10.795845,16.172438
c_1_17_1249,7.178648,16.347635
c_1_17_1250,12.966059,15.163687
c_1_17_1251,8.001258,14.32149
c_1_17_1256,9.299371,12.618101
c_1_17_1257,11.878208,15.320944
c_1_17_1259,6.6729693,15.533699
c_1_17_1260,11.431435,13.097073
c_1_17_1266,8.056321,17.817457
c_1_17_1268,11.8048725,15.793474
c_1_17_1271,12.525797,12.984857
c_1_17_1273,7.203374,17.465775
c_1_17_1276,12.613462,12.956445
c_1_17_1277,10.958549,15.77964
c_1_17_1278,10.539132,16.696217
c_1_17_1279,8.660166,13.086143
c_1_17_1283,9.755131,14.62353
c_1_17_1293,7.815943,13.865134
c_1_17_1294,10.890609,13.0526705
c_1_17_1296,9.008494,11.861651
c_1_17_1299,6.2572565,15.839177
c_1_17_1300,12.89621,15.727817
c_1_17_1301,9.951328,13.510326
c_1_17_1302,11.677429,14.567566
c_1_17_1303,7.7445893,13.544314
c_1_17_1304,11.5140915,15.831943
c_1_17_1306,12.982469,15.827171
c_1_17_1310,8.227035,15.602188
c_1_17_1311,12.6182995,13.3746195
c_1_17_1312,6.7289,14.05851
c_1_17_1314,10.794194,14.351195
c_1_17_1315,7.9930334,15.673269
c_1_17_1318,7.8416114,17.228355
c_1_17_1319,13.666249,15.613126
c_1_17_1320,8.507309,12.503771
c_1_17_1329,7.2789135,13.380686
c_1_17_1333,9.600637,16.835928
c_1_17_1336,9.767305,12.505515
c_1_17_1340,11.068236,15.672025
c_1_17_1342,10.670616,16.294178
c_1_17_1343,8.0446415,15.384243
c_1_17_1344,11.946729,14.972842
c_1_17_1345,12.730209,15.566539
c_1_17_1350,6.107906,15.955591
c_1_17_1351,8.719302,12.968651
c_1_17_1354,11.388935,15.047375
c_1_17_1355,12.633337,16.479103
c_1_17_1356,12.920155,15.973397
c_1_17_1358,13.596014,15.232089
c_1_17_1360,11.021804,15.282944
c_1_17_1363,11.299054,14.909323
c_1_17_1366,8.141853,13.661677
c_1_17_1367,8.182566,13.751829
c_1_17_1368,7.449404,16.732958
c_1_17_1370,12.932841,14.812323
c_1_17_1373,10.25355,16.991499
c_1_17_1375,8.887399,15.034501
c_1_17_1377,11.660145,14.972568
c_1_17_1380,9.509409,15.863335
c_1_17_1383,9.943842,18.531208
c_1_17_1387,9.818326,16.174612
c_1_17_1388,7.3892326,16.085838
c_1_17_1390,6.6501193,14.731274
c_1_17_1391,8.034285,17.275026
c_1_17_1392,7.772273,15.82886
c_1_17_1393,8.587183,16.027704
c_1_17_1395,10.158735,13.10701
c_1_17_1398,5.3972673,14.195546
c_1_17_1400,8.436993,14.2165165
c_1_17_1402,10.676871,17.4905
c_1_17_1403,9.936549,18.582624
c_1_17_1404,7.3229938,15.182841
c_1_17_1407,9.464313,16.81563
c_1_17_1408,10.494499,13.261773
c_1_17_1411,10.2507305,13.630818
c_1_17_1412,8.504446,14.829149
c_1_17_1413,12.310793,12.945395
c_1_17_1414,11.713068,15.703052
c_1_17_1416,8.806944,13.746667
c_1_17_1418,5.356659,15.426935
c_1_17_1425,11.725524,17.33114
c_1_17_1426,8.2293005,16.416483
c_1_17_1428,8.397171,15.500613
c_1_17_1429,10.14264,12.039848
c_1_17_1430,11.238969,14.268867
c_1_17_1438,9.175487,14.780775
c_1_17_1439,12.012483,14.333687
c_1_17_1440,12.076067,15.598031
c_1_17_1443,10.38659,13.1569395
c_1_17_1444,9.931711,16.84856
c_1_17_1450,9.39867,12.839374
c_1_17_1456,7.9832635,16.245102
c_1_17_1458,10.472841,15.03955
c_1_17_1459,7.0404243,16.147015
c_1_17_1460,8.749924,16.500809
c_1_17_1462,9.469616,16.456831
c_1_17_1464,9.639333,14.763172
c_1_17_1465,9.944136,16.840559
c_1_17_1472,12.852439,14.675595
c_1_17_1475,8.917248,15.846311
c_1_17_1479,10.6799,14.887627
c_1_17_1480,9.049473,14.455402
