cell_id,PC_1,PC_2
c_1_17_1276,0.6309932,2.2765088
c_1_17_1277,1.7924395,0.6393735
c_1_17_1278,1.3963662,0.4961441
c_1_17_1279,-2.0284698,1.1600894
c_1_17_1283,-0.9763415,-0.94646126
c_1_17_1293,0.46671447,-0.63446045
c_1_17_1294,-1.5463481,0.21420509
c_1_17_1296,-1.3000828,0.14647835
c_1_17_1299,-0.81366235,-2.3928137
c_1_17_1300,2.208505,2.0679293
c_1_17_1301,0.25406387,1.012495
c_1_17_1302,1.0028619,0.7524721
c_1_17_1303,-0.84845316,-1.2875339
c_1_17_1304,1.3090295,0.11379298
c_1_17_1306,2.7562318,1.6786594
c_1_17_1310,0.20453167,-0.55555034
c_1_17_1311,-0.6892472,2.4930239
c_1_17_1312,-0.9667325,-1.8051199
c_1_17_1314,1.1185193,-1.252347
c_1_17_1315,0.8628003,-0.88349414
c_1_17_1318,0.22981216,-2.122837
c_1_17_1319,3.4138048,0.002463249
c_1_17_1320,-1.0707871,-0.8479085
c_1_17_1329,-2.2951128,0.35688654
c_1_17_1333,1.4236737,-0.8331602
c_1_17_1336,-1.1897439,4.1985316
c_1_17_1340,1.683164,0.576838
c_1_17_1342,0.23398553,0.51994747
c_1_17_1343,-3.643122,0.774493
c_1_17_1344,1.8972083,0.81666964
c_1_17_1345,2.4952888,1.418321
c_1_17_1350,-1.9843769,-5.29667
c_1_17_1351,0.3620627,-0.692172
c_1_17_1354,1.5572772,4.2436104
c_1_17_1355,2.7185597,0.8241644
c_1_17_1356,1.4999219,2.4043276
c_1_17_1358,2.9249613,1.7046577
c_1_17_1360,-1.5256196,2.3337374
c_1_17_1363,0.76144314,-2.0720863
c_1_17_1366,-2.0481896,-2.4574358
c_1_17_1367,-2.749236,0.23048672
c_1_17_1368,0.078685835,-2.5786483
c_1_17_1370,3.8486433,3.3802898
c_1_17_1373,1.8522345,-0.27355903
c_1_17_1375,1.2848076,-1.65956
c_1_17_1377,1.4426537,0.8904796
c_1_17_1380,1.2465342,-0.025627783
c_1_17_1383,0.077759705,0.41171485
c_1_17_1387,-1.9887786,0.5495198
c_1_17_1388,0.07792247,-1.3503869
c_1_17_1390,-1.1161863,-2.7227013
c_1_17_1391,0.613342,-1.2611384
c_1_17_1392,-0.16955563,-0.7921354
c_1_17_1393,1.0503248,-0.7723902
c_1_17_1395,0.4878356,0.2698172
c_1_17_1398,-0.44302732,-4.6618695
c_1_17_1400,1.9403583,-3.248001
c_1_17_1402,-0.02477636,0.3900567
c_1_17_1403,-0.1518284,-2.07754
c_1_17_1404,-0.34673917,0.26472703
c_1_17_1407,1.0808998,0.42240033
c_1_17_1408,0.8984053,-0.17057148
c_1_17_1411,1.9068178,2.2384837
c_1_17_1412,-0.5513765,-0.53523445
c_1_17_1413,0.34396255,1.1765131
c_1_17_1414,2.3253245,0.46862945
c_1_17_1416,1.3414016,-0.93605345
c_1_17_1418,-0.89600396,-2.1796489
c_1_17_1425,1.698701,0.17393816
c_1_17_1426,-0.48578554,-1.8705456
c_1_17_1428,0.34578827,-1.7832142
c_1_17_1429,-1.5952213,-3.8778696
c_1_17_1430,0.17220287,2.005013
c_1_17_1438,0.6325161,3.0271964
c_1_17_1439,1.4326756,0.762087
c_1_17_1440,2.1120048,0.77378225
c_1_17_1443,0.16261916,1.5377823
c_1_17_1444,1.3920478,1.0109133
c_1_17_1450,-0.77261096,-0.99154675
c_1_17_1456,0.17649058,-1.2245488
c_1_17_1458,-0.16435783,2.329561
c_1_17_1459,1.0258582,-3.0193179
c_1_17_1460,1.2157105,-1.0001073
c_1_17_1462,1.9199573,0.63380235
c_1_17_1464,0.93083316,-0.28972304
c_1_17_1465,0.644154,-0.16224314
c_1_17_1472,1.1901649,1.6479577
c_1_17_1475,0.76851624,-0.881904
c_1_17_1479,0.9999548,0.2146587
c_1_17_1480,0.5234984,-0.9877059
c_1_17_1485,0.5170398,0.49615142
c_1_17_1487,-1.4549768,0.59566534
c_1_17_1489,3.322003,1.9910259
c_1_17_1492,-0.1922681,-2.2939746
c_1_17_1497,0.15385816,-0.5641817
c_1_17_1501,-2.7559073,1.4947451
c_1_17_1504,-0.04814212,1.2359303
c_1_17_1506,2.7418518,0.58843553
c_1_17_1507,2.212412,4.7608542
c_1_17_1509,1.4837217,0.9855492
c_1_17_1518,1.9603623,0.265641
c_1_17_1522,-1.5753651,-1.8592811
c_1_17_1523,0.4361863,-2.410672
c_1_17_1524,0.8809189,-2.350427
c_1_17_1530,0.6264823,-0.74594176
c_1_17_1531,0.5718567,-2.0891721
c_1_17_1532,0.11159642,-2.4685323
c_1_17_1533,0.31146318,-1.0213983
c_1_17_1537,-1.3782085,2.5876892
c_1_17_1540,-1.0341945,-3.672427
c_1_17_1541,-1.9064447,-1.473461
c_1_17_1542,2.2956624,-0.6015046
c_1_17_1545,-1.6575906,-0.24219544
c_1_17_1546,-0.40965435,-1.7283124
c_1_17_1549,0.8189053,-0.6575134
c_1_17_1551,1.2581708,1.4598794
c_1_17_1552,1.086986,-1.0283428
c_1_17_1555,1.0528328,-1.3026018
c_1_17_1558,3.035076,2.123502
c_1_17_1561,-0.071562104,-1.3619972
c_1_17_1563,0.88506216,-0.24645042
c_1_17_1567,0.79835904,1.2578952
c_1_17_1569,1.7259783,-0.47773927
c_1_17_1571,0.53411937,1.1587892
c_1_17_1572,-0.34538773,-2.2247667
c_1_17_1573,-3.6894732,11.862904
c_1_17_1574,-1.1767232,-0.056759093
c_1_17_1575,-0.6132271,-0.9974336
c_1_17_1576,2.1858497,-0.29322007
c_1_17_1577,0.16816026,-1.2632954
c_1_17_1578,2.323129,1.187192
c_1_17_1579,0.8530103,-2.1118457
c_1_17_1582,0.901318,-0.50598663
c_1_17_1585,-0.25145915,-2.3968692
c_1_17_1588,-1.3468653,-3.8023343
c_1_17_1589,1.2006385,0.6841905
c_1_17_1594,0.5344453,0.50744534
c_1_17_1595,-2.0530803,2.5562224
c_1_17_1596,2.3160257,-0.62736744
c_1_17_1600,1.0121983,0.60287267
c_1_17_1602,1.3263948,-0.43559262
c_1_17_1607,2.0395532,-0.15124708
c_1_17_1610,-1.4894545,-1.1025631
c_1_17_1611,-1.0328584,-1.7298115
c_1_17_1612,-5.5580535,7.3831367
c_1_17_1613,-0.10084876,0.20430061
c_1_17_1616,0.29778546,0.51272506
c_1_17_1618,2.5345733,0.53123
c_1_17_1624,1.0814044,-0.68681675
c_1_17_1626,-0.98930156,-2.2360747
c_1_17_1627,1.579001,0.12246735
c_1_17_1628,2.324329,2.0671408
c_1_17_1630,-1.0938532,-2.9500394
c_1_17_1631,1.4690386,-0.009835672
c_1_17_1634,0.35933903,0.24668808
c_1_17_1635,-0.82004046,-1.4168239
c_1_17_1637,-0.20307076,1.4516094
c_1_17_1638,1.3041502,-2.640862
c_1_17_1639,0.6506645,-1.2932513
c_1_17_1641,1.2193782,-0.7933981
c_1_17_1642,0.7445388,0.013496309
c_1_17_1643,-1.5806675,-1.0810294
c_1_17_1644,-0.34941927,0.27727908
c_1_17_1645,1.7755307,0.31702504
c_1_17_1646,2.3313422,-0.46536303
c_1_17_1648,1.4264096,0.9077441
c_1_17_1650,1.645622,-1.0298294
c_1_17_1652,0.6024631,-0.9924966
c_1_17_1653,2.134616,0.051146623
c_1_17_1654,-1.218677,-2.2912235
c_1_17_1655,2.53907,0.028394165
c_1_17_1657,0.06749902,-1.0784587
c_1_17_1661,-1.6637939,-1.520357
c_1_17_1662,1.1707735,0.037839063
c_1_17_1663,0.7193122,-0.47757053
c_1_17_1664,0.5300882,-0.13518578
c_1_17_1668,-0.7517371,-2.524893
c_1_17_1671,0.4891723,-3.2042232
c_1_17_1673,2.190174,-0.103742346
c_1_17_1674,1.0847051,-0.4193733
