cell_id,cell_type
c_1_34_820,Epithelial
c_1_34_821,Epithelial
c_1_34_822,Epithelial
c_1_34_823,Epithelial
c_1_34_824,Epithelial
c_1_34_825,Epithelial
c_1_34_826,Epithelial
c_1_34_827,Epithelial
c_1_34_828,Epithelial
c_1_34_829,Epithelial
c_1_34_830,Epithelial
c_1_34_831,Epithelial
c_1_34_832,Epithelial
c_1_34_833,Epithelial
c_1_34_834,Epithelial
c_1_34_835,Epithelial
c_1_34_836,Epithelial
c_1_34_837,Epithelial
c_1_34_838,Epithelial
c_1_34_839,Endothelial
c_1_34_840,Epithelial
c_1_34_841,Epithelial
c_1_34_842,Epithelial
c_1_34_843,Lymphoid-Other
c_1_34_844,Epithelial
c_1_34_845,Epithelial
c_1_34_846,Epithelial
c_1_34_847,Epithelial
c_1_34_848,Stem
c_1_34_849,Epithelial
c_1_34_850,Epithelial
c_1_34_851,Epithelial
c_1_34_853,Epithelial
c_1_34_854,Epithelial
c_1_34_855,Lymphoid-Other
c_1_34_856,Epithelial
c_1_34_857,Epithelial
c_1_34_858,Epithelial
c_1_34_859,Lymphoid-Other
c_1_34_860,Myeloid
c_1_34_861,Epithelial
c_1_34_862,Epithelial
c_1_34_863,Epithelial
c_1_34_864,Epithelial
c_1_34_866,Epithelial
c_1_34_867,Epithelial
c_1_34_868,Myeloid
c_1_34_869,Lymphoid-Other
c_1_34_870,Epithelial
c_1_34_871,Epithelial
c_1_34_872,Epithelial
c_1_34_873,Epithelial
c_1_34_874,Myeloid
c_1_34_875,Epithelial
c_1_34_876,Lymphoid-Other
c_1_34_877,Myeloid
c_1_34_878,Myeloid
c_1_34_879,Epithelial
c_1_34_881,Lymphoid-Other
c_1_34_882,Epithelial
c_1_34_883,Epithelial
c_1_34_884,Lymphoid-Other
c_1_34_885,Epithelial
c_1_34_886,Lymphoid-DC
c_1_34_887,Epithelial
c_1_34_888,Epithelial
c_1_34_889,Lymphoid-Other
c_1_34_890,Lymphoid-Other
c_1_34_891,Lymphoid-Other
c_1_34_892,Lymphoid-T
c_1_34_893,Epithelial
c_1_34_894,Epithelial
c_1_34_895,Epithelial
c_1_34_896,Lymphoid-T
c_1_34_897,Epithelial
c_1_34_898,Lymphoid-Other
c_1_34_899,Epithelial
c_1_34_900,Epithelial
c_1_34_901,Lymphoid-DC
c_1_34_902,Lymphoid-Other
c_1_34_904,Epithelial
c_1_34_905,Myeloid
c_1_34_906,Epithelial
c_1_34_907,Epithelial
c_1_34_908,Lymphoid-Other
c_1_34_909,Epithelial
c_1_34_910,Epithelial
c_1_34_911,Epithelial
c_1_34_912,Epithelial
c_1_34_913,Epithelial
c_1_34_914,Epithelial
c_1_34_915,Epithelial
c_1_34_916,Epithelial
c_1_34_917,Epithelial
c_1_34_918,Epithelial
c_1_34_920,Lymphoid-T
c_1_34_921,Epithelial
c_1_34_922,Epithelial
c_1_34_923,Epithelial
c_1_34_924,Endothelial
c_1_34_925,Epithelial
c_1_34_926,Epithelial
c_1_34_927,Epithelial
c_1_34_929,Lymphoid-T
c_1_34_930,Epithelial
c_1_34_931,Epithelial
c_1_34_932,Epithelial
c_1_34_933,Epithelial
c_1_34_934,Epithelial
c_1_34_935,Epithelial
c_1_34_936,Epithelial
c_1_34_937,Epithelial
c_1_34_938,Epithelial
c_1_34_939,Epithelial
c_1_34_940,Epithelial
c_1_34_941,Epithelial
c_1_34_942,Lymphoid-T
c_1_34_943,Epithelial
c_1_34_944,Epithelial
c_1_34_945,Lymphoid-Other
c_1_34_946,Epithelial
c_1_34_947,Epithelial
c_1_34_948,Epithelial
c_1_34_949,Epithelial
c_1_34_950,Epithelial
c_1_34_951,Epithelial
c_1_34_952,Epithelial
c_1_34_954,Epithelial
c_1_34_955,Epithelial
c_1_34_956,Epithelial
c_1_34_957,Epithelial
c_1_34_958,Epithelial
c_1_34_959,Epithelial
c_1_34_960,Epithelial
c_1_34_961,Epithelial
c_1_34_962,Epithelial
c_1_34_963,Lymphoid-Other
c_1_34_964,Epithelial
c_1_34_965,Epithelial
c_1_34_966,Epithelial
c_1_34_970,Lymphoid-Other
c_1_34_971,Epithelial
c_1_34_973,Epithelial
c_1_34_975,Lymphoid-Other
c_1_34_976,Lymphoid-Other
c_1_34_977,Lymphoid-Other
c_1_34_978,Epithelial
c_1_34_980,Lymphoid-Other
c_1_34_982,Mesenchymal-Stromal
c_1_34_983,Lymphoid-Other
c_1_34_984,Lymphoid-Other
c_1_34_986,Stem
c_1_34_987,Lymphoid-T
c_1_34_988,Mesenchymal-Stromal
c_1_34_990,Lymphoid-Other
c_1_34_991,Lymphoid-T
c_1_34_992,Lymphoid-Other
c_1_34_993,Neuronal-Glial
c_1_34_994,Lymphoid-Other
c_1_34_995,Lymphoid-Other
c_1_34_997,Mesenchymal-Stromal
c_1_34_998,Mesenchymal-Stromal
c_1_34_999,Epithelial
c_1_34_1000,Mesenchymal-Stromal
c_1_34_1001,Lymphoid-Other
c_1_34_1002,Epithelial
c_1_34_1004,Mesenchymal-Stromal
c_1_34_1006,Lymphoid-T
c_1_34_1007,Mesenchymal-Stromal
c_1_34_1008,Lymphoid-Other
c_1_34_1009,Lymphoid-Other
c_1_34_1010,Mesenchymal-Stromal
c_1_34_1011,Myeloid
c_1_34_1012,Neuronal-Glial
c_1_34_1013,Lymphoid-Other
c_1_34_1015,Lymphoid-Other
c_1_34_1016,Lymphoid-Other
c_1_34_1017,Epithelial
c_1_34_1018,Neuronal-Glial
c_1_34_1019,Lymphoid-Plasma
c_1_34_1020,Lymphoid-T
c_1_34_1021,Lymphoid-Other
c_1_34_1023,Lymphoid-Plasma
c_1_34_1024,Epithelial
c_1_34_1025,Mesenchymal-Stromal
c_1_34_1026,Mesenchymal-Stromal
c_1_34_1027,Lymphoid-Plasma
c_1_34_1029,Epithelial
c_1_34_1031,Mesenchymal-Stromal
c_1_34_1032,Mesenchymal-Stromal
c_1_34_1034,Lymphoid-DC
c_1_34_1035,Epithelial
c_1_34_1036,Mesenchymal-Stromal
c_1_34_1037,Lymphoid-Other
c_1_34_1039,Epithelial
c_1_34_1040,Mesenchymal-Stromal
c_1_34_1041,Lymphoid-Plasma
c_1_34_1042,Mesenchymal-Stromal
c_1_34_1043,Mesenchymal-Stromal
c_1_34_1044,Lymphoid-T
c_1_34_1045,Lymphoid-Other
c_1_34_1046,Mesenchymal-Stromal
c_1_34_1047,Mesenchymal-Stromal
c_1_34_1048,Lymphoid-Plasma
c_1_34_1049,Lymphoid-Other
c_1_34_1050,Mesenchymal-Stromal
c_1_34_1051,Lymphoid-Other
c_1_34_1052,Epithelial
c_1_34_1053,Lymphoid-Other
c_1_34_1054,Epithelial
c_1_34_1055,Mesenchymal-Stromal
c_1_34_1056,Mesenchymal-Stromal
c_1_34_1057,Mesenchymal-Stromal
c_1_34_1058,Epithelial
c_1_34_1059,Endothelial
c_1_34_1060,Mesenchymal-Stromal
c_1_34_1061,Mesenchymal-Stromal
c_1_34_1062,Lymphoid-Other
c_1_34_1065,Lymphoid-Other
c_1_34_1066,Lymphoid-Other
c_1_34_1068,Mesenchymal-Stromal
c_1_34_1069,Lymphoid-Plasma
c_1_34_1070,Lymphoid-Other
c_1_34_1071,Epithelial
c_1_34_1072,Lymphoid-Other
c_1_34_1073,Lymphoid-Other
c_1_34_1074,Stem
c_1_34_1075,Lymphoid-DC
c_1_34_1076,Epithelial
c_1_34_1077,Lymphoid-Other
c_1_34_1080,Lymphoid-Other
c_1_34_1081,Lymphoid-Other
c_1_34_1082,Lymphoid-Other
c_1_34_1083,Lymphoid-DC
c_1_34_1085,Mesenchymal-Stromal
c_1_34_1086,Lymphoid-Other
c_1_34_1087,Lymphoid-DC
c_1_34_1088,Endothelial
c_1_34_1089,Lymphoid-Other
c_1_34_1090,Endothelial
c_1_34_1091,Lymphoid-Other
c_1_34_1092,Mesenchymal-Stromal
c_1_34_1094,Epithelial
c_1_34_1095,Lymphoid-Other
c_1_34_1096,Mesenchymal-Stromal
c_1_34_1098,Epithelial
c_1_34_1099,Mesenchymal-Stromal
c_1_34_1100,Mesenchymal-Stromal
c_1_34_1101,Neuronal-Glial
c_1_34_1102,Epithelial
c_1_34_1103,Mesenchymal-Stromal
c_1_34_1104,Lymphoid-Other
c_1_34_1105,Lymphoid-Other
c_1_34_1106,Lymphoid-Plasma
c_1_34_1107,Mesenchymal-Stromal
c_1_34_1109,Lymphoid-T
c_1_34_1110,Myeloid
c_1_34_1111,Epithelial
c_1_34_1113,Lymphoid-Other
c_1_34_1114,Epithelial
c_1_34_1115,Lymphoid-Other
c_1_34_1116,Epithelial
c_1_34_1117,Lymphoid-Plasma
c_1_34_1118,Lymphoid-Other
c_1_34_1119,Lymphoid-Plasma
c_1_34_1120,Epithelial
c_1_34_1121,Epithelial
c_1_34_1122,Lymphoid-Other
c_1_34_1123,Lymphoid-Other
c_1_34_1124,Lymphoid-T
c_1_34_1125,Epithelial
c_1_34_1126,Lymphoid-Plasma
c_1_34_1127,Lymphoid-Other
c_1_34_1128,Lymphoid-T
c_1_34_1129,Lymphoid-Plasma
c_1_34_1130,Mesenchymal-Stromal
c_1_34_1132,Lymphoid-Other
c_1_34_1133,Stem
c_1_34_1135,Lymphoid-Plasma
c_1_34_1136,Stem
c_1_34_1137,Lymphoid-Plasma
c_1_34_1138,Lymphoid-Plasma
c_1_34_1139,Mesenchymal-Stromal
c_1_34_1141,Lymphoid-Plasma
c_1_34_1142,Stem
c_1_34_1143,Mesenchymal-Stromal
c_1_34_1144,Mesenchymal-Stromal
c_1_34_1145,Lymphoid-Other
c_1_34_1147,Lymphoid-Other
c_1_34_1148,Lymphoid-Other
c_1_34_1149,Mesenchymal-Stromal
c_1_34_1150,Lymphoid-Other
c_1_34_1151,Lymphoid-Other
c_1_34_1152,Mesenchymal-Stromal
c_1_34_1153,Lymphoid-Other
c_1_34_1157,Lymphoid-Other
c_1_34_1158,Lymphoid-Plasma
c_1_34_1159,Lymphoid-Other
c_1_34_1160,Mesenchymal-Stromal
c_1_34_1161,Epithelial
c_1_34_1162,Epithelial
c_1_34_1163,Lymphoid-Other
c_1_34_1165,Mesenchymal-Stromal
c_1_34_1166,Stem
c_1_34_1167,Lymphoid-Plasma
c_1_34_1168,Epithelial
c_1_34_1169,Epithelial
c_1_34_1170,Epithelial
c_1_34_1171,Mesenchymal-Stromal
c_1_34_1172,Lymphoid-Other
c_1_34_1173,Lymphoid-Plasma
c_1_34_1174,Epithelial
c_1_34_1175,Mesenchymal-Stromal
c_1_34_1176,Epithelial
c_1_34_1177,Lymphoid-Other
c_1_34_1179,Mesenchymal-Stromal
c_1_34_1180,Mesenchymal-Stromal
c_1_34_1181,Lymphoid-Other
c_1_34_1182,Endothelial
c_1_34_1184,Epithelial
c_1_34_1185,Epithelial
c_1_34_1186,Lymphoid-Other
c_1_34_1187,Epithelial
c_1_34_1188,Lymphoid-T
c_1_34_1189,Mesenchymal-Stromal
c_1_34_1190,Mesenchymal-Stromal
c_1_34_1191,Epithelial
c_1_34_1193,Mesenchymal-Stromal
c_1_34_1194,Epithelial
c_1_34_1195,Mesenchymal-Stromal
c_1_34_1196,Epithelial
c_1_34_1197,Mesenchymal-Stromal
c_1_34_1198,Mesenchymal-Stromal
c_1_34_1199,Lymphoid-Other
c_1_34_1201,Epithelial
c_1_34_1202,Mesenchymal-Stromal
c_1_34_1203,Stem
c_1_34_1204,Stem
c_1_34_1206,Mesenchymal-Stromal
c_1_34_1207,Mesenchymal-Stromal
c_1_34_1209,Mesenchymal-Stromal
c_1_34_1210,Mesenchymal-Stromal
c_1_34_1211,Mesenchymal-Stromal
c_1_34_1214,Lymphoid-Other
c_1_34_1215,Lymphoid-Other
c_1_34_1216,Epithelial
c_1_34_1217,Endothelial
c_1_34_1218,Mesenchymal-Stromal
c_1_34_1219,Epithelial
c_1_34_1221,Epithelial
c_1_34_1222,Epithelial
c_1_34_1223,Lymphoid-Other
c_1_34_1224,Mesenchymal-Stromal
c_1_34_1225,Lymphoid-T
c_1_34_1226,Lymphoid-Other
c_1_34_1228,Lymphoid-Other
c_1_34_1230,Epithelial
c_1_34_1231,Epithelial
c_1_34_1232,Mesenchymal-Stromal
c_1_34_1233,Lymphoid-Other
c_1_34_1234,Lymphoid-Other
c_1_34_1235,Lymphoid-Other
c_1_34_1236,Endothelial
c_1_34_1237,Mesenchymal-Stromal
c_1_34_1238,Epithelial
c_1_34_1239,Mesenchymal-Stromal
c_1_34_1240,Epithelial
c_1_34_1241,Lymphoid-T
c_1_34_1242,Mesenchymal-Stromal
c_1_34_1243,Epithelial
c_1_34_1244,Lymphoid-Plasma
c_1_34_1245,Mesenchymal-Stromal
c_1_34_1246,Lymphoid-Plasma
c_1_34_1247,Mesenchymal-Stromal
c_1_34_1248,Lymphoid-Plasma
c_1_34_1249,Lymphoid-Other
c_1_34_1251,Lymphoid-Other
c_1_34_1252,Lymphoid-Plasma
c_1_34_1253,Epithelial
c_1_34_1254,Lymphoid-Other
c_1_34_1255,Epithelial
c_1_34_1256,Mesenchymal-Stromal
c_1_34_1257,Endothelial
c_1_34_1258,Epithelial
c_1_34_1259,Lymphoid-Other
c_1_34_1260,Epithelial
c_1_34_1261,Epithelial
c_1_34_1262,Epithelial
c_1_34_1263,Epithelial
c_1_34_1264,Epithelial
c_1_34_1265,Lymphoid-Other
c_1_34_1266,Lymphoid-Other
c_1_34_1268,Myeloid
c_1_34_1269,Lymphoid-Other
c_1_34_1270,Epithelial
c_1_34_1271,Lymphoid-Other
c_1_34_1274,Lymphoid-T
c_1_34_1275,Epithelial
c_1_34_1276,Lymphoid-Other
c_1_34_1277,Epithelial
c_1_34_1278,Stem
c_1_34_1280,Lymphoid-Other
c_1_34_1281,Lymphoid-Other
c_1_34_1282,Epithelial
c_1_34_1283,Epithelial
c_1_34_1284,Epithelial
c_1_34_1285,Epithelial
c_1_34_1287,Lymphoid-Other
c_1_34_1288,Lymphoid-Plasma
c_1_34_1289,Lymphoid-Other
c_1_34_1290,Lymphoid-Other
c_1_34_1291,Lymphoid-Other
c_1_34_1292,Endothelial
c_1_34_1293,Lymphoid-Other
c_1_34_1294,Epithelial
c_1_34_1295,Epithelial
c_1_34_1296,Lymphoid-Plasma
c_1_34_1298,Epithelial
c_1_34_1299,Mesenchymal-Stromal
c_1_34_1300,Lymphoid-Other
c_1_34_1301,Epithelial
c_1_34_1302,Myeloid
c_1_34_1303,Endothelial
c_1_34_1304,Lymphoid-Other
c_1_34_1305,Lymphoid-Other
c_1_34_1307,Lymphoid-Plasma
c_1_34_1308,Lymphoid-T
c_1_34_1309,Lymphoid-Other
c_1_34_1310,Lymphoid-Other
c_1_34_1311,Lymphoid-Other
c_1_34_1312,Lymphoid-Other
c_1_34_1313,Epithelial
c_1_34_1314,Epithelial
c_1_34_1315,Lymphoid-Other
c_1_34_1316,Lymphoid-Other
c_1_34_1317,Lymphoid-Other
c_1_34_1318,Lymphoid-Other
c_1_34_1319,Epithelial
c_1_34_1320,Endothelial
c_1_34_1321,Lymphoid-Other
c_1_34_1322,Epithelial
c_1_34_1323,Lymphoid-Plasma
c_1_34_1324,Mesenchymal-Stromal
c_1_34_1325,Endothelial
c_1_34_1326,Lymphoid-Other
c_1_34_1327,Epithelial
c_1_34_1328,Epithelial
c_1_34_1329,Epithelial
c_1_34_1330,Lymphoid-Other
c_1_34_1331,Lymphoid-Other
c_1_34_1333,Epithelial
c_1_34_1334,Lymphoid-Plasma
c_1_34_1336,Lymphoid-Plasma
c_1_34_1337,Mesenchymal-Stromal
c_1_34_1338,Epithelial
c_1_34_1339,Epithelial
c_1_34_1340,Epithelial
c_1_34_1341,Stem
c_1_34_1342,Lymphoid-Plasma
c_1_34_1344,Epithelial
c_1_34_1345,Lymphoid-Other
c_1_34_1346,Stem
c_1_34_1348,Epithelial
c_1_34_1351,Lymphoid-Other
c_1_34_1352,Lymphoid-Plasma
c_1_34_1354,Epithelial
c_1_34_1355,Epithelial
c_1_34_1356,Epithelial
c_1_34_1357,Lymphoid-Plasma
c_1_34_1359,Epithelial
c_1_34_1360,Lymphoid-Other
c_1_34_1362,Epithelial
c_1_34_1363,Epithelial
c_1_34_1364,Epithelial
c_1_34_1365,Epithelial
c_1_34_1366,Lymphoid-Other
c_1_34_1367,Mesenchymal-Stromal
c_1_34_1368,Lymphoid-Other
c_1_34_1369,Epithelial
c_1_34_1370,Stem
c_1_34_1371,Epithelial
c_1_34_1372,Epithelial
c_1_34_1373,Lymphoid-Other
c_1_34_1374,Endothelial
c_1_34_1375,Epithelial
c_1_34_1376,Epithelial
c_1_34_1377,Endothelial
c_1_34_1378,Myeloid
c_1_34_1379,Epithelial
c_1_34_1380,Lymphoid-Other
c_1_34_1382,Epithelial
c_1_34_1383,Epithelial
c_1_34_1384,Epithelial
c_1_34_1386,Epithelial
c_1_34_1387,Epithelial
c_1_34_1388,Lymphoid-Other
c_1_34_1389,Lymphoid-Other
c_1_34_1390,Epithelial
c_1_34_1391,Lymphoid-T
c_1_34_1393,Epithelial
c_1_34_1394,Mesenchymal-Stromal
c_1_34_1395,Lymphoid-Other
c_1_34_1396,Epithelial
c_1_34_1397,Epithelial
c_1_34_1398,Epithelial
c_1_34_1399,Lymphoid-Other
c_1_34_1400,Lymphoid-Plasma
c_1_34_1401,Lymphoid-Other
c_1_34_1402,Epithelial
c_1_34_1403,Lymphoid-DC
c_1_34_1404,Epithelial
c_1_34_1405,Epithelial
c_1_34_1406,Lymphoid-Other
c_1_34_1407,Epithelial
c_1_34_1409,Epithelial
c_1_34_1410,Epithelial
c_1_34_1411,Epithelial
c_1_34_1413,Epithelial
c_1_34_1414,Epithelial
c_1_34_1415,Lymphoid-Other
c_1_34_1416,Lymphoid-Other
c_1_34_1418,Lymphoid-Other
c_1_34_1419,Epithelial
c_1_34_1421,Epithelial
c_1_34_1422,Lymphoid-Other
c_1_34_1423,Lymphoid-Plasma
c_1_34_1424,Lymphoid-Plasma
c_1_34_1426,Lymphoid-Other
c_1_34_1427,Lymphoid-Other
c_1_34_1428,Lymphoid-Other
c_1_34_1429,Epithelial
c_1_34_1430,Epithelial
c_1_34_1432,Epithelial
c_1_34_1433,Lymphoid-Plasma
c_1_34_1434,Epithelial
c_1_34_1435,Epithelial
c_1_34_1436,Epithelial
c_1_34_1437,Epithelial
c_1_34_1439,Lymphoid-Plasma
c_1_34_1440,Epithelial
c_1_34_1441,Epithelial
c_1_34_1442,Mesenchymal-Stromal
c_1_34_1443,Stem
c_1_34_1445,Epithelial
c_1_34_1446,Lymphoid-Other
c_1_34_1448,Lymphoid-Other
c_1_34_1449,Epithelial
c_1_34_1450,Lymphoid-Plasma
c_1_34_1451,Epithelial
c_1_34_1453,Myeloid
c_1_34_1454,Lymphoid-Other
c_1_34_1455,Endothelial
c_1_34_1456,Lymphoid-Other
c_1_34_1457,Lymphoid-Other
c_1_34_1458,Epithelial
c_1_34_1459,Lymphoid-Other
c_1_34_1460,Epithelial
c_1_34_1461,Lymphoid-Other
c_1_34_1462,Epithelial
c_1_34_1463,Lymphoid-T
c_1_34_1464,Epithelial
c_1_34_1466,Epithelial
c_1_34_1467,Epithelial
c_1_34_1468,Stem
c_1_34_1469,Epithelial
c_1_34_1470,Stem
c_1_34_1471,Lymphoid-Other
c_1_34_1472,Epithelial
c_1_34_1473,Lymphoid-T
c_1_34_1474,Lymphoid-Other
c_1_34_1475,Epithelial
c_1_34_1476,Epithelial
c_1_34_1477,Epithelial
c_1_34_1478,Epithelial
c_1_34_1479,Epithelial
c_1_34_1480,Lymphoid-Other
c_1_34_1481,Stem
c_1_34_1482,Epithelial
c_1_34_1483,Lymphoid-Plasma
c_1_34_1484,Epithelial
c_1_34_1485,Lymphoid-Plasma
c_1_34_1486,Epithelial
c_1_34_1487,Epithelial
c_1_34_1489,Lymphoid-Plasma
c_1_34_1490,Epithelial
c_1_34_1491,Epithelial
c_1_34_1492,Lymphoid-Other
c_1_34_1493,Epithelial
c_1_34_1494,Epithelial
c_1_34_1495,Epithelial
c_1_34_1496,Epithelial
c_1_34_1497,Lymphoid-Other
c_1_34_1498,Lymphoid-Plasma
c_1_34_1500,Epithelial
c_1_34_1501,Lymphoid-Other
c_1_34_1502,Epithelial
c_1_34_1503,Epithelial
c_1_34_1504,Epithelial
c_1_34_1505,Epithelial
c_1_34_1506,Lymphoid-Plasma
c_1_34_1507,Epithelial
c_1_34_1508,Epithelial
c_1_34_1509,Epithelial
c_1_34_1510,Epithelial
c_1_34_1511,Epithelial
c_1_34_1512,Lymphoid-Plasma
c_1_34_1513,Stem
c_1_34_1514,Lymphoid-Other
c_1_34_1515,Epithelial
c_1_34_1517,Epithelial
c_1_34_1518,Lymphoid-Other
c_1_34_1519,Epithelial
c_1_34_1520,Lymphoid-Plasma
c_1_34_1521,Lymphoid-Plasma
c_1_34_1522,Epithelial
c_1_34_1523,Lymphoid-Other
c_1_34_1524,Lymphoid-Other
c_1_34_1525,Lymphoid-Plasma
c_1_34_1526,Epithelial
c_1_34_1527,Lymphoid-Plasma
c_1_34_1528,Epithelial
c_1_34_1529,Epithelial
c_1_34_1530,Epithelial
c_1_34_1531,Lymphoid-Other
c_1_34_1532,Epithelial
c_1_34_1533,Epithelial
c_1_34_1534,Epithelial
c_1_34_1535,Lymphoid-Plasma
c_1_34_1536,Lymphoid-Plasma
c_1_34_1537,Epithelial
c_1_34_1538,Epithelial
c_1_34_1539,Endothelial
c_1_34_1540,Lymphoid-Plasma
c_1_34_1541,Epithelial
c_1_34_1543,Lymphoid-Plasma
c_1_34_1544,Epithelial
c_1_34_1545,Epithelial
c_1_34_1546,Epithelial
c_1_34_1547,Lymphoid-Plasma
c_1_34_1548,Epithelial
c_1_34_1549,Lymphoid-Plasma
c_1_34_1550,Lymphoid-Other
c_1_34_1551,Lymphoid-Plasma
c_1_34_1552,Endothelial
c_1_34_1553,Lymphoid-Plasma
c_1_34_1554,Lymphoid-Plasma
c_1_34_1555,Epithelial
c_1_34_1556,Epithelial
c_1_34_1557,Lymphoid-Other
c_1_34_1558,Lymphoid-Other
c_1_34_1560,Epithelial
c_1_34_1561,Epithelial
c_1_34_1562,Epithelial
c_1_34_1563,Epithelial
c_1_34_1564,Epithelial
c_1_34_1565,Epithelial
c_1_34_1566,Lymphoid-Plasma
c_1_34_1567,Lymphoid-Other
c_1_34_1568,Lymphoid-Other
c_1_34_1569,Lymphoid-Other
c_1_34_1570,Mesenchymal-Stromal
c_1_34_1571,Lymphoid-Other
c_1_34_1572,Epithelial
c_1_34_1573,Lymphoid-T
c_1_34_1574,Epithelial
c_1_34_1575,Lymphoid-Plasma
c_1_34_1576,Lymphoid-Other
c_1_34_1577,Lymphoid-Plasma
c_1_34_1578,Epithelial
c_1_34_1580,Epithelial
c_1_34_1581,Lymphoid-Other
c_1_34_1582,Epithelial
c_1_34_1583,Lymphoid-Other
c_1_34_1584,Lymphoid-Other
c_1_34_1586,Lymphoid-DC
c_1_34_1587,Lymphoid-Other
c_1_34_1588,Lymphoid-Other
c_1_34_1589,Epithelial
c_1_34_1590,Lymphoid-T
c_1_34_1591,Lymphoid-Other
c_1_34_1592,Lymphoid-Plasma
c_1_34_1593,Epithelial
c_1_34_1594,Epithelial
c_1_34_1595,Epithelial
c_1_34_1596,Epithelial
c_1_34_1597,Lymphoid-Other
c_1_34_1598,Mesenchymal-Stromal
c_1_34_1599,Myeloid
c_1_34_1600,Lymphoid-Other
c_1_34_1601,Lymphoid-Plasma
c_1_34_1603,Lymphoid-Other
c_1_34_1604,Epithelial
c_1_34_1605,Lymphoid-T
c_1_34_1606,Epithelial
c_1_34_1607,Lymphoid-Other
c_1_34_1608,Lymphoid-Other
c_1_34_1609,Lymphoid-Other
c_1_34_1611,Lymphoid-Plasma
c_1_34_1612,Lymphoid-Plasma
c_1_34_1613,Stem
c_1_34_1615,Lymphoid-Plasma
c_1_34_1616,Epithelial
c_1_34_1617,Lymphoid-Other
c_1_34_1618,Epithelial
c_1_34_1619,Lymphoid-Other
c_1_34_1620,Lymphoid-Plasma
c_1_34_1621,Epithelial
c_1_34_1622,Lymphoid-Plasma
c_1_34_1623,Epithelial
c_1_34_1624,Lymphoid-Plasma
c_1_34_1626,Lymphoid-Other
c_1_34_1628,Epithelial
c_1_34_1630,Epithelial
c_1_34_1631,Lymphoid-Plasma
c_1_34_1633,Lymphoid-Other
c_1_34_1634,Lymphoid-Other
c_1_34_1635,Epithelial
c_1_34_1636,Epithelial
c_1_34_1637,Lymphoid-Other
c_1_34_1638,Epithelial
c_1_34_1640,Lymphoid-Other
c_1_34_1643,Lymphoid-Other
c_1_34_1644,Lymphoid-Other
c_1_34_1645,Lymphoid-Other
c_1_34_1646,Epithelial
c_1_34_1647,Mesenchymal-Stromal
c_1_34_1648,Epithelial
c_1_34_1649,Epithelial
c_1_34_1651,Epithelial
c_1_34_1652,Myeloid
c_1_34_1654,Lymphoid-Other
c_1_34_1655,Lymphoid-DC
c_1_34_1656,Stem
c_1_34_1657,Lymphoid-DC
c_1_34_1658,Epithelial
c_1_34_1659,Epithelial
c_1_34_1660,Epithelial
c_1_34_1661,Mesenchymal-Stromal
c_1_34_1662,Myeloid
c_1_34_1663,Lymphoid-Other
c_1_34_1664,Epithelial
c_1_34_1665,Lymphoid-Plasma
c_1_34_1666,Epithelial
c_1_34_1667,Lymphoid-DC
c_1_34_1668,Epithelial
c_1_34_1669,Epithelial
c_1_34_1670,Epithelial
c_1_34_1672,Lymphoid-Other
c_1_34_1673,Endothelial
c_1_34_1675,Lymphoid-Other
c_1_34_1678,Lymphoid-Other
c_1_34_1679,Myeloid
c_1_34_1680,Lymphoid-Other
c_1_34_1682,Lymphoid-Plasma
c_1_34_1684,Erythroid
c_1_34_1685,Lymphoid-T
c_1_34_1686,Lymphoid-Other
c_1_34_1687,Lymphoid-Other
c_1_34_1688,Epithelial
c_1_34_1689,Mesenchymal-Stromal
c_1_34_1691,Epithelial
c_1_34_1692,Lymphoid-Plasma
c_1_34_1693,Epithelial
c_1_34_1694,Lymphoid-Plasma
c_1_34_1695,Lymphoid-Other
c_1_34_1697,Lymphoid-T
c_1_34_1698,Lymphoid-Other
c_1_34_1699,Epithelial
c_1_34_1700,Epithelial
c_1_34_1701,Epithelial
c_1_34_1702,Endothelial
c_1_34_1703,Epithelial
c_1_34_1707,Lymphoid-Plasma
c_1_34_1708,Epithelial
c_1_34_1709,Epithelial
c_1_34_1710,Epithelial
c_1_34_1711,Epithelial
c_1_34_1712,Lymphoid-T
c_1_34_1713,Lymphoid-Plasma
c_1_34_1714,Lymphoid-Plasma
c_1_34_1715,Lymphoid-Plasma
c_1_34_1717,Epithelial
c_1_34_1718,Lymphoid-Plasma
c_1_34_1719,Lymphoid-Plasma
c_1_34_1720,Lymphoid-Plasma
c_1_34_1721,Lymphoid-Plasma
c_1_34_1722,Epithelial
c_1_34_1723,Endothelial
c_1_34_1724,Lymphoid-Other
c_1_34_1726,Lymphoid-Plasma
c_1_34_1727,Epithelial
c_1_34_1728,Lymphoid-Other
c_1_34_1729,Lymphoid-Plasma
c_1_34_1730,Epithelial
c_1_34_1731,Epithelial
c_1_34_1732,Stem
c_1_34_1733,Lymphoid-Plasma
c_1_34_1734,Lymphoid-Other
c_1_34_1735,Lymphoid-Plasma
c_1_34_1736,Epithelial
c_1_34_1737,Lymphoid-Plasma
c_1_34_1738,Epithelial
c_1_34_1739,Epithelial
c_1_34_1742,Epithelial
c_1_34_1743,Epithelial
c_1_34_1744,Endothelial
c_1_34_1745,Lymphoid-Other
c_1_34_1746,Epithelial
c_1_34_1747,Lymphoid-Other
c_1_34_1748,Epithelial
c_1_34_1749,Lymphoid-Other
c_1_34_1750,Epithelial
c_1_34_1751,Lymphoid-Other
c_1_34_1752,Epithelial
