cell_id,UMAP_1,UMAP_2
c_1_55_62,2.3229,-7.3073974
c_1_55_63,1.8833857,-8.444111
c_1_55_64,2.3439343,-8.7114935
c_1_55_65,2.980769,-8.214916
c_1_55_66,0.92028415,-7.240273
c_1_55_67,3.9349868,-9.377675
c_1_55_68,2.1197581,-11.428394
c_1_55_69,1.0625161,-6.415179
c_1_55_70,1.8845997,-8.250782
c_1_55_71,2.4582398,-8.405797
c_1_55_72,5.0422544,-9.495806
c_1_55_73,2.0731559,-11.489149
c_1_55_74,4.3122087,-9.294629
c_1_55_75,2.2874918,-7.9400587
c_1_55_76,2.6357944,-8.4452305
c_1_55_77,4.182073,-7.6345477
c_1_55_78,3.6125119,-8.790495
c_1_55_79,2.59702,-8.800615
c_1_55_80,1.428989,-6.883904
c_1_55_81,1.4549098,-7.527952
c_1_55_82,0.93388015,-8.261951
c_1_55_83,0.338933,-8.199185
c_1_55_84,1.120429,-9.922219
c_1_55_85,1.1496333,-7.6879115
c_1_55_86,1.7590711,-9.7174425
c_1_55_87,3.1501284,-10.505964
c_1_55_88,4.9191523,-7.3078184
c_1_55_89,3.446083,-8.914619
c_1_55_90,0.9284837,-9.211065
c_1_55_91,0.6340647,-10.401563
c_1_55_92,0.6309686,-7.205141
c_1_55_93,2.4157505,-9.56447
c_1_55_94,2.0027428,-7.6040044
c_1_55_95,3.2359796,-7.6735225
c_1_55_96,1.3461587,-7.619559
c_1_55_97,2.3910625,-8.177983
c_1_55_98,0.85901415,-8.188652
c_1_55_99,0.611743,-9.941904
c_1_55_100,2.8083847,-5.6458807
c_1_55_101,1.1233245,-8.184725
c_1_55_102,1.3758293,-8.119082
c_1_55_103,4.3635764,-9.799092
c_1_55_104,3.9827914,-9.467506
c_1_55_105,2.179996,-7.3058867
c_1_55_106,1.4085203,-9.331773
c_1_55_107,1.8345792,-10.9146595
c_1_55_108,2.6391997,-9.431149
c_1_55_109,3.3695238,-9.191213
c_1_55_110,1.7054436,-6.30881
c_1_55_111,1.1391138,-8.958558
c_1_55_112,4.208545,-9.685869
c_1_55_113,3.1213431,-8.598902
c_1_55_114,1.4927806,-9.232305
c_1_55_115,1.1075348,-8.623539
c_1_55_116,4.888345,-6.249424
c_1_55_117,3.9157887,-10.508111
c_1_55_118,4.1891565,-5.654271
c_1_55_119,2.2495062,-6.388591
c_1_55_120,0.4766887,-10.034045
c_1_55_121,1.0383273,-5.6535974
c_1_55_122,1.8383102,-7.0449615
c_1_55_123,1.6973315,-7.9830203
c_1_55_124,2.5212073,-8.686074
c_1_55_125,1.6514254,-7.383986
c_1_55_126,1.5350181,-9.970023
c_1_55_127,1.7961819,-9.715832
c_1_55_128,2.3299227,-10.767404
c_1_55_129,3.4011273,-10.0093355
c_1_55_130,4.2120123,-8.727449
c_1_55_131,3.9486735,-8.493877
c_1_55_132,1.6803608,-6.472356
c_1_55_133,0.78524953,-8.823099
c_1_55_134,2.431136,-8.853647
c_1_55_135,0.62891144,-8.057531
c_1_55_136,3.2559524,-8.805867
c_1_55_137,0.30008304,-5.574485
c_1_55_138,0.8878323,-6.0194116
c_1_55_139,1.9931971,-6.8518357
c_1_55_140,0.7973643,-5.851172
c_1_55_141,1.2581371,-9.160206
c_1_55_142,1.0702055,-7.4116073
c_1_55_143,3.1405306,-7.3162036
c_1_55_144,2.3539937,-6.3436427
c_1_55_145,2.7503035,-9.501529
c_1_55_146,3.0575051,-10.056479
c_1_55_147,1.4642056,-7.8399863
c_1_55_148,2.4471877,-7.379078
c_1_55_149,1.7065511,-10.660651
c_1_55_150,2.2194269,-9.231556
c_1_55_151,2.3550448,-7.4544253
c_1_55_152,1.2423077,-6.717097
c_1_55_153,1.8440868,-9.861132
c_1_55_154,5.0372643,-9.671496
c_1_55_155,0.73846287,-9.060654
c_1_55_156,4.618558,-6.9135246
c_1_55_157,1.4310753,-6.141128
c_1_55_158,3.3283284,-8.530617
c_1_55_159,2.486767,-7.4034567
c_1_55_160,1.8859435,-9.748207
c_1_55_161,0.9293655,-7.411789
c_1_55_162,0.9347326,-7.144987
c_1_55_163,3.8738363,-5.2862453
c_1_55_164,2.0811646,-6.8849516
c_1_55_165,2.6762443,-8.616595
c_1_55_166,0.49586526,-9.277637
c_1_55_167,1.3697058,-6.8029027
c_1_55_168,0.7150006,-8.155448
c_1_55_169,2.5226045,-6.1721773
c_1_55_170,2.9627323,-9.730455
c_1_55_171,1.9188684,-11.09339
c_1_55_172,1.8760077,-6.29907
c_1_55_173,0.25576168,-6.4776955
c_1_55_174,2.0175412,-7.3313274
c_1_55_175,1.746874,-8.1854
c_1_55_176,4.4279556,-4.4870462
c_1_55_177,0.0725004,-10.574464
c_1_55_178,2.5801892,-9.458292
c_1_55_179,1.6868037,-10.082877
c_1_55_180,1.5095007,-7.2112627
c_1_55_181,4.035332,-10.119599
c_1_55_182,1.7108129,-10.269972
c_1_55_183,1.1554322,-6.3180017
c_1_55_184,3.7863142,-9.329457
c_1_55_185,1.2765533,-5.952029
c_1_55_186,5.5444975,-10.332493
c_1_55_187,2.1978602,-6.117446
c_1_55_188,1.5334526,-7.0748396
c_1_55_189,4.0623317,-7.283157
c_1_55_190,-0.006776593,-10.190113
c_1_55_191,3.5593617,-9.468877
c_1_55_192,2.2581196,-9.302425
c_1_55_193,2.345812,-7.7469773
c_1_55_194,1.9191259,-8.529985
c_1_55_195,1.1875556,-9.671745
c_1_55_196,0.90614533,-8.854558
c_1_55_197,0.3740418,-7.4954143
c_1_55_198,2.7803335,-9.84143
c_1_55_199,0.4371736,-8.003949
c_1_55_200,1.3649077,-9.088597
c_1_55_201,1.3595921,-9.472686
c_1_55_202,1.3904791,-8.951725
c_1_55_203,2.7499418,-8.785953
c_1_55_204,0.8601597,-9.915843
c_1_55_205,2.7232702,-8.787718
c_1_55_206,2.4486609,-6.68491
c_1_55_207,2.3736668,-6.8888535
c_1_55_208,1.850242,-8.903145
c_1_55_209,0.8112807,-7.972705
c_1_55_210,2.977802,-6.878432
c_1_55_211,3.60291,-8.617412
c_1_55_212,1.1137334,-8.070944
c_1_55_213,2.826709,-7.7909527
c_1_55_214,0.5659142,-9.25743
c_1_55_215,1.3362789,-8.858564
c_1_55_216,3.3356435,-9.538723
c_1_55_217,2.8522227,-8.049945
c_1_55_218,2.501425,-8.541911
c_1_55_219,3.0573244,-8.751173
c_1_55_220,1.1263161,-8.432142
c_1_55_221,0.8670742,-8.641566
c_1_55_222,3.2502842,-9.515555
c_1_55_223,3.3249507,-9.76489
c_1_55_225,2.1801357,-5.4008102
c_1_55_226,1.7395228,-8.0788145
c_1_55_227,1.6700761,-9.390566
c_1_55_228,0.8025853,-7.054248
c_1_55_229,1.6004932,-8.1366
c_1_55_230,2.7354863,-9.239176
c_1_55_231,4.0127053,-6.5517936
c_1_55_232,4.99517,-8.733672
c_1_55_233,4.2600784,-9.2590685
c_1_55_234,1.309579,-8.754352
c_1_55_235,2.792404,-8.994138
c_1_55_236,2.4508364,-6.191606
c_1_55_237,2.3049293,-8.76205
c_1_55_238,0.44968453,-7.393238
c_1_55_239,2.2697918,-10.293154
c_1_55_240,2.6254568,-6.68406
c_1_55_241,0.8485647,-7.7548084
c_1_55_242,3.1583133,-5.5452437
c_1_55_243,3.437946,-8.531536
c_1_55_244,0.17571001,-9.107608
c_1_55_245,2.723764,-9.525251
c_1_55_246,3.806733,-7.3983636
c_1_55_247,1.8242651,-10.175514
c_1_55_248,4.543632,-9.723529
c_1_55_249,3.6403515,-10.034373
c_1_55_250,2.228318,-8.22557
c_1_55_251,0.34680104,-7.373951
c_1_55_252,2.8239245,-10.169524
c_1_55_253,1.4521357,-7.752194
c_1_55_254,0.99085253,-7.0641327
c_1_55_255,2.1134913,-10.784038
c_1_55_256,2.6915762,-8.557642
c_1_55_257,4.4552727,-7.1954536
c_1_55_258,1.5008814,-10.131254
c_1_55_259,1.4067407,-7.422709
c_1_55_260,1.9751848,-9.95237
c_1_55_261,3.3931034,-5.897528
c_1_55_262,0.4147421,-5.464799
c_1_55_263,0.25659734,-6.5504603
c_1_55_264,0.9004552,-7.0857587
c_1_55_265,3.098365,-9.103568
c_1_55_266,1.2454846,-7.394495
c_1_55_267,1.7764024,-7.870128
c_1_55_268,1.2029984,-9.108687
c_1_55_269,3.04196,-8.498182
c_1_55_270,0.8078002,-8.76171
c_1_55_271,2.470145,-9.828926
c_1_55_272,3.719822,-6.29448
c_1_55_273,2.330888,-8.673187
c_1_55_274,3.9340057,-9.875609
c_1_55_275,3.8997128,-6.648621
c_1_55_276,2.5600827,-8.054446
c_1_55_277,1.0886229,-6.118084
c_1_55_278,3.5861094,-5.4956903
c_1_55_279,3.081178,-8.276661
c_1_55_280,3.0637312,-7.7210884
c_1_55_281,1.2788258,-8.517786
c_1_55_282,2.2462246,-7.839999
c_1_55_283,2.0654235,-11.460879
c_1_55_284,1.4563463,-8.935814
c_1_55_285,2.264265,-6.3207374
c_1_55_286,1.7970899,-9.922744
c_1_55_287,0.88725334,-9.237293
c_1_55_288,0.57296807,-9.002715
c_1_55_289,2.0111392,-8.421529
c_1_55_290,4.746651,-8.463343
c_1_55_291,2.0553062,-6.7710285
c_1_55_292,1.762753,-8.436184
c_1_55_293,-0.1176035,-6.4911346
c_1_55_294,2.558421,-10.308252
c_1_55_295,2.098156,-7.631048
c_1_55_296,3.3507953,-9.048233
c_1_55_297,2.2645257,-9.207726
c_1_55_298,0.61057603,-9.091587
c_1_55_299,2.3308277,-8.405413
c_1_55_300,0.52288365,-6.657558
c_1_55_301,0.5435478,-9.16295
c_1_55_302,2.5542474,-6.887222
c_1_55_303,1.9345981,-9.724286
c_1_55_304,2.1630597,-10.867669
c_1_55_305,1.7294697,-8.501115
c_1_55_306,1.864429,-7.423747
c_1_55_307,4.623661,-7.419917
c_1_55_308,0.18742901,-9.786972
c_1_55_309,3.93872,-6.397958
c_1_55_310,3.3323162,-9.907442
c_1_55_311,1.8469622,-8.959179
c_1_55_312,1.059017,-7.2031274
c_1_55_313,2.327632,-9.976684
c_1_55_314,1.6569276,-8.224612
c_1_55_315,2.3269358,-5.351945
c_1_55_316,1.3489594,-7.358745
c_1_55_317,3.1469705,-6.1337886
c_1_55_318,1.626602,-9.975377
c_1_55_319,3.473311,-7.761515
c_1_55_320,1.9946051,-10.598055
c_1_55_321,2.7597785,-9.842398
c_1_55_322,1.3959379,-7.23313
c_1_55_323,2.135438,-11.452802
c_1_55_324,2.9301867,-7.4909406
c_1_55_325,1.7061344,-8.480472
c_1_55_326,5.052292,-6.729978
c_1_55_327,3.688244,-8.760594
c_1_55_328,1.305937,-9.918485
c_1_55_329,0.97942424,-8.189688
c_1_55_330,1.4713361,-6.871462
c_1_55_331,1.7473209,-9.845461
c_1_55_332,1.8376467,-9.971462
c_1_55_333,4.1017256,-9.160554
c_1_55_334,2.2645254,-7.6544657
c_1_55_335,4.030554,-7.7189593
c_1_55_336,-0.6248526,-6.388995
c_1_55_337,2.7990205,-9.280596
c_1_55_338,2.7700958,-8.722737
c_1_55_339,1.3901289,-7.1975913
c_1_55_340,0.83353186,-8.93194
c_1_55_341,0.7060208,-6.4543533
c_1_55_342,5.2357035,-8.353466
c_1_55_343,2.7521405,-8.855434
c_1_55_344,1.2027632,-7.8466763
c_1_55_345,1.5594943,-8.778192
c_1_55_346,1.3409232,-9.724137
c_1_55_347,-0.7374982,-6.576509
c_1_55_348,0.4127081,-7.1895857
c_1_55_349,3.4003766,-8.42274
c_1_55_350,1.0384902,-5.6344414
c_1_55_351,2.4852257,-8.084048
c_1_55_352,1.8730261,-9.934341
c_1_55_353,3.1387765,-8.791689
c_1_55_354,1.208434,-8.082761
c_1_55_355,4.2985234,-10.029735
c_1_55_356,2.002761,-8.024034
c_1_55_357,0.454684,-8.6022
c_1_55_358,1.9589854,-7.255026
c_1_55_359,1.9152551,-9.830674
c_1_55_360,1.9429861,-9.401787
c_1_55_361,2.1461928,-5.897642
c_1_55_362,2.9042716,-9.066893
c_1_55_363,3.8062744,-9.667169
c_1_55_365,2.2520096,-8.313024
c_1_55_366,0.62947196,-9.732644
c_1_55_367,4.9212093,-8.656728
c_1_55_368,2.2250764,-4.774493
c_1_55_369,1.7107671,-7.9991584
c_1_55_370,2.0387805,-4.3613973
c_1_55_371,0.5023377,-7.643573
c_1_55_372,3.4577103,-10.11806
c_1_55_373,2.3710659,-3.3842835
c_1_55_374,3.7591307,-10.232805
c_1_55_375,2.6172006,-6.5636125
c_1_55_376,5.005706,-9.580722
c_1_55_377,0.6779749,-7.343577
c_1_55_378,3.5739136,-9.573346
c_1_55_379,0.6287913,-9.821803
c_1_55_380,1.5154113,-8.417983
c_1_55_381,4.6208415,-9.184703
c_1_55_382,1.9568107,-8.210482
c_1_55_383,1.3933954,-8.43698
c_1_55_384,3.05453,-5.8548965
c_1_55_385,1.6683526,-8.202029
c_1_55_386,3.9855306,-7.1372766
c_1_55_387,2.1897979,-8.466804
c_1_55_388,1.2687179,-9.500186
c_1_55_389,0.37428847,-9.010228
c_1_55_390,2.1256623,-8.30131
c_1_55_391,2.5479798,-9.091982
c_1_55_392,2.6448925,-8.75939
c_1_55_393,3.03117,-1.4510225
c_1_55_394,2.2894342,-7.587711
c_1_55_395,1.6492915,-8.811394
c_1_55_396,2.1054146,-10.204478
c_1_55_397,1.9147083,-7.498815
c_1_55_398,3.1412485,-8.693779
c_1_55_399,3.2132692,-8.202264
c_1_55_400,1.930723,-9.040818
c_1_55_401,1.678819,-9.138537
c_1_55_402,2.2323904,-4.7740064
c_1_55_403,3.6362379,-8.240834
c_1_55_404,3.1540053,-7.202282
c_1_55_405,2.1697085,-7.076828
c_1_55_406,1.6209548,-9.357198
c_1_55_407,2.4980762,-7.311702
c_1_55_408,3.6121054,-7.495271
c_1_55_409,1.6530243,-8.043078
c_1_55_410,3.86865,-0.20191313
c_1_55_411,0.023930108,-6.6533866
c_1_55_412,0.9744117,-10.217505
c_1_55_413,3.433597,-5.327992
c_1_55_414,2.298547,-7.9755225
c_1_55_415,2.6516135,-9.739239
c_1_55_416,2.459836,-7.245848
c_1_55_417,3.314019,-9.2162075
c_1_55_418,4.8368278,-10.013594
c_1_55_419,3.1130102,-9.245908
c_1_55_420,5.110712,-9.12044
c_1_55_421,1.5365114,-9.6158495
c_1_55_422,4.1698833,-9.213642
c_1_55_423,-0.15901384,-7.5469217
c_1_55_424,2.5752246,-7.9762883
c_1_55_425,1.5362762,-4.49798
c_1_55_426,3.221831,-6.701666
c_1_55_427,2.1328402,-7.1167083
c_1_55_428,3.559612,-0.82475203
c_1_55_429,3.9191637,-0.5152402
c_1_55_430,3.5099976,-7.04993
c_1_55_431,1.4677743,-9.442463
c_1_55_432,0.454864,-9.076086
c_1_55_433,3.2683372,-9.899296
c_1_55_434,2.6318552,-9.548638
c_1_55_435,3.6159215,-7.430295
c_1_55_436,2.7185237,-5.788669
c_1_55_437,1.1340506,-9.118123
c_1_55_438,0.60515076,-7.9446573
c_1_55_439,1.417761,-8.170394
c_1_55_440,2.0883117,-7.5044966
c_1_55_441,1.643512,-7.653949
c_1_55_442,4.5172057,-8.714226
c_1_55_443,3.3739367,-8.457481
c_1_55_444,0.75034153,-7.625809
c_1_55_445,4.568896,-8.3671465
c_1_55_446,3.5958128,-9.03201
c_1_55_447,1.7757139,-5.119829
c_1_55_448,2.9875126,-9.478723
c_1_55_449,1.5842348,-7.480075
c_1_55_450,1.1967509,-7.5284195
c_1_55_451,2.6977172,-7.6501336
c_1_55_452,-0.119695775,-7.461637
c_1_55_453,2.2683237,-8.773098
c_1_55_454,2.1660156,-10.944702
c_1_55_455,0.20586182,-6.282315
c_1_55_456,1.1895306,-8.763143
c_1_55_457,1.2819657,-2.2064793
c_1_55_458,2.764341,-7.9128566
c_1_55_459,0.89772046,-4.325681
c_1_55_460,2.488022,-9.46894
c_1_55_461,4.3217983,-6.87791
c_1_55_462,0.38051465,-8.118814
c_1_55_463,3.089156,-0.5883427
c_1_55_464,2.4350975,-8.792413
c_1_55_465,2.3537798,-7.1612496
c_1_55_466,1.3975661,-9.240712
c_1_55_467,1.42617,-9.670994
c_1_55_468,3.2378259,-1.7655202
c_1_55_469,2.363121,-8.214778
c_1_55_470,1.5326947,-9.913737
c_1_55_471,2.427059,-9.238011
c_1_55_472,0.23924856,-9.769227
c_1_55_473,4.0023856,-9.574149
c_1_55_474,1.3786092,-7.065539
c_1_55_475,2.6647623,-9.797889
c_1_55_476,1.3325248,-8.098572
c_1_55_477,1.895703,-7.8517194
c_1_55_478,0.10809207,-8.973785
c_1_55_479,4.00665,-6.9357023
c_1_55_480,2.5476687,-6.52875
c_1_55_481,0.85738766,-9.215952
c_1_55_482,3.7829297,0.15677708
c_1_55_483,3.9139972,-9.940049
c_1_55_484,1.5147847,-7.694872
c_1_55_485,2.9080153,-8.746679
c_1_55_486,1.9800558,-8.050941
c_1_55_487,1.1897968,-7.4236917
c_1_55_488,2.279541,-7.0230274
c_1_55_489,1.4800316,-8.791042
c_1_55_490,2.1044312,-8.651165
c_1_55_491,0.9725283,-9.102191
c_1_55_492,3.6046956,-8.561615
c_1_55_493,3.3764725,-7.565948
c_1_55_495,1.4296473,-3.121437
c_1_55_496,0.87814957,-9.711961
c_1_55_497,4.5289683,-9.62295
c_1_55_498,3.8465345,-8.78619
c_1_55_499,2.6806781,-8.454985
c_1_55_500,1.62162,-7.2301598
c_1_55_501,2.0175624,-7.542912
c_1_55_502,2.17655,-8.694743
c_1_55_503,2.073971,-6.9762564
c_1_55_504,1.733011,-9.04344
c_1_55_505,3.7852745,-7.7677917
c_1_55_506,2.4288156,-9.292486
c_1_55_507,-0.5690991,-7.703928
c_1_55_508,0.49404538,-8.918615
c_1_55_509,0.7942082,-7.061541
c_1_55_510,2.4308965,-3.2141414
c_1_55_511,1.8567678,-10.036035
c_1_55_512,0.83275574,-7.2660813
c_1_55_513,2.7612364,-1.4545392
c_1_55_514,2.0027163,-10.555459
c_1_55_515,3.2163575,-8.933656
c_1_55_516,1.4464482,-7.5537744
c_1_55_517,3.8405466,-0.7644624
c_1_55_518,1.4388906,-8.386294
c_1_55_519,3.961345,-7.027406
c_1_55_520,3.7329237,-0.023190686
c_1_55_521,1.6805848,-5.1129375
c_1_55_522,3.0808637,-7.3171835
c_1_55_523,1.8800884,-9.254806
c_1_55_524,5.2775254,-9.418167
c_1_55_525,0.7992564,-8.503662
c_1_55_527,3.8073618,-6.575316
c_1_55_528,1.7549686,-3.2490451
c_1_55_529,3.768506,0.101958826
c_1_55_530,2.569614,-9.277725
c_1_55_531,1.7036169,-6.7181444
c_1_55_532,0.92484874,-10.075335
c_1_55_533,1.1065197,-9.696851
c_1_55_534,3.0652568,-9.274471
c_1_55_535,1.066256,-10.051403
c_1_55_536,3.536408,-8.1296625
c_1_55_537,2.8924475,-3.147212
c_1_55_538,3.561258,-8.888377
c_1_55_539,0.95143855,-8.015852
c_1_55_540,0.3379819,-8.807894
c_1_55_541,4.3505807,-7.8929477
c_1_55_542,0.9598574,-6.2279735
c_1_55_543,2.1135743,-4.3552403
c_1_55_544,3.6506357,-9.915715
c_1_55_545,3.1877334,-8.666954
c_1_55_546,1.549751,-7.948268
c_1_55_547,3.535967,-0.817602
c_1_55_548,3.0845308,-4.371476
c_1_55_549,1.2472513,-7.876678
c_1_55_550,3.0615125,-8.702273
c_1_55_551,1.4584937,-9.880682
c_1_55_552,3.4870002,-4.5081496
c_1_55_553,1.8585757,-6.3898063
c_1_55_554,2.8376672,-9.01264
c_1_55_555,2.309258,-9.590232
c_1_55_556,0.36221454,-9.902904
c_1_55_557,1.6077595,-8.701808
c_1_55_558,3.0454853,-7.5696454
c_1_55_559,2.7461965,-9.779195
c_1_55_560,3.141602,-8.594774
c_1_55_561,1.2810636,-6.161591
c_1_55_562,1.1311327,-9.966442
c_1_55_563,3.5612454,-5.412275
c_1_55_564,1.7059016,-5.7415876
c_1_55_565,1.9329785,-4.3050942
c_1_55_566,3.5980096,-0.7967691
c_1_55_567,1.2585727,-7.527407
c_1_55_568,1.3560625,-8.884598
c_1_55_569,0.8223162,-6.33802
c_1_55_570,2.2443912,-8.762293
c_1_55_571,4.7321424,-10.490314
c_1_55_572,1.0256654,-5.0910425
c_1_55_573,2.1722836,-9.634584
c_1_55_574,3.8096707,-7.7713404
c_1_55_575,2.9100015,-8.01999
c_1_55_576,4.769603,-7.4142623
c_1_55_577,1.1861141,-9.78748
c_1_55_578,2.3384347,-9.533801
c_1_55_579,1.5906686,-4.167945
c_1_55_580,2.3251023,-10.467251
c_1_55_581,3.3238251,-8.177858
c_1_55_582,1.6583261,-3.0888975
c_1_55_583,1.8990442,-6.3619614
c_1_55_584,1.639088,-9.150493
c_1_55_585,3.487652,-9.023193
c_1_55_586,1.9241556,-10.290233
c_1_55_587,1.0180639,-7.117943
c_1_55_588,1.6027936,-8.863259
c_1_55_589,0.7422595,-9.308161
c_1_55_590,0.8603252,-9.623107
c_1_55_591,3.1923378,-8.8975725
c_1_55_592,2.679345,-9.152405
c_1_55_593,2.6650486,-9.521
c_1_55_594,4.022525,-4.465939
c_1_55_595,0.28108442,-8.542035
c_1_55_596,2.931122,-9.359441
c_1_55_597,2.266778,-10.530462
c_1_55_598,1.8097945,-11.559881
c_1_55_599,3.954455,-6.442625
c_1_55_600,3.5767384,-9.4749155
c_1_55_601,1.1664448,-2.3017879
c_1_55_602,2.1128747,-3.1000223
c_1_55_603,5.131591,-10.420532
c_1_55_604,1.5037013,-8.531152
c_1_55_605,2.9808946,-0.90504795
c_1_55_606,1.6177,-2.5247557
c_1_55_607,3.1569462,-6.0051823
c_1_55_608,1.4275372,-9.866676
c_1_55_609,1.1219103,-9.293162
c_1_55_610,4.098833,-5.484953
c_1_55_611,1.5052655,-6.834737
c_1_55_612,2.4550226,-8.168122
c_1_55_613,1.9994355,-10.282236
c_1_55_614,3.5846577,-8.591414
c_1_55_615,1.8759794,-9.001543
c_1_55_616,1.946603,-2.5526783
c_1_55_617,3.251864,-9.4948435
c_1_55_618,4.423543,-10.53094
c_1_55_619,0.40405825,-7.4938855
c_1_55_620,3.7039115,-9.011034
c_1_55_621,1.433537,-8.548629
c_1_55_622,0.730146,-8.050731
c_1_55_623,-0.4385326,-10.965133
c_1_55_624,2.73854,-6.217698
c_1_55_625,1.5862749,-6.3561244
c_1_55_626,1.7658546,-10.367653
c_1_55_627,2.0846543,-8.551725
c_1_55_628,2.09791,-10.169928
c_1_55_629,0.5182976,-7.8148184
c_1_55_630,4.3530893,-5.8846335
c_1_55_631,1.4726237,-8.130433
c_1_55_632,1.3915272,-3.6203377
c_1_55_633,2.6998513,-2.2371962
c_1_55_634,0.8142361,-8.877694
c_1_55_635,3.3640077,-9.384943
c_1_55_636,2.6232271,-9.13308
c_1_55_637,3.1989408,-8.528147
c_1_55_638,2.3779213,-4.346945
c_1_55_639,0.9686248,-6.834709
c_1_55_640,3.2526293,-10.582556
c_1_55_641,0.44157407,-8.241852
c_1_55_642,3.2910824,-8.896245
c_1_55_643,3.1750996,-6.406555
c_1_55_644,0.6886509,-3.4709785
c_1_55_645,1.8446503,-3.2618623
c_1_55_646,1.1711297,-8.657263
c_1_55_647,2.9433432,-5.899843
c_1_55_648,0.8755405,-8.625246
c_1_55_649,2.5644372,-8.129273
c_1_55_650,0.035157647,-6.4550586
c_1_55_651,4.880174,-10.119037
c_1_55_652,1.6053417,-9.276598
c_1_55_653,4.8097115,-7.2041526
c_1_55_654,2.8911002,-7.715408
c_1_55_655,0.16973223,-8.051225
c_1_55_656,2.717462,-7.016901
c_1_55_657,0.9789964,-8.766614
c_1_55_658,3.2981858,-7.6195264
c_1_55_659,3.060657,-7.4137955
c_1_55_660,1.1889215,-8.469444
c_1_55_661,2.9682262,-8.048441
c_1_55_662,4.5272193,-9.9885235
c_1_55_663,1.5215077,-3.4462047
c_1_55_664,3.2464187,-8.334107
c_1_55_665,1.1192297,-9.013646
c_1_55_666,2.2076135,-9.946706
c_1_55_667,1.5515223,-8.3975525
c_1_55_668,1.5260485,-9.008058
c_1_55_669,2.0641294,-9.537145
c_1_55_670,1.0582854,-9.732907
c_1_55_671,2.385662,-9.091092
c_1_55_672,1.5304233,-8.583011
c_1_55_673,1.8081627,-9.80054
c_1_55_674,5.3622003,-9.726547
c_1_55_675,3.3012176,-6.9672523
c_1_55_676,2.4121153,-8.044449
c_1_55_677,2.549342,-10.021495
c_1_55_678,2.638283,-8.223759
c_1_55_679,5.769042,-7.830537
c_1_55_680,3.4784381,-8.033052
c_1_55_681,1.8500261,-7.5769186
c_1_55_682,1.5936553,-9.019475
c_1_55_683,2.1722996,-9.598576
c_1_55_684,1.3510098,-8.887504
c_1_55_685,4.864945,-9.188823
c_1_55_686,2.2209573,-7.131898
c_1_55_687,4.9620194,-10.702568
c_1_55_688,4.1133347,-6.250521
c_1_55_689,1.9360098,-9.851448
c_1_55_690,3.9805255,-6.011706
c_1_55_691,1.8085878,-7.4247108
c_1_55_692,0.96590215,-5.327107
c_1_55_693,2.8555021,-9.380537
c_1_55_694,4.3317404,-6.7526684
c_1_55_695,3.9565985,-7.43062
c_1_55_696,1.9844368,-8.363657
c_1_55_697,1.7126218,-8.522223
c_1_55_698,1.3227819,-9.667656
c_1_55_699,0.66825676,-8.435901
c_1_55_700,2.680254,-10.381417
c_1_55_701,4.3345575,-10.544122
c_1_55_702,0.8145774,-9.900697
