cell_id,UMAP_1,UMAP_2
c_1_20_418,4.0715637,1.3607877
c_1_20_419,2.7899864,1.2461169
c_1_20_420,4.8419356,1.2926568
c_1_20_421,3.7269642,2.5634322
c_1_20_422,3.438273,1.4709888
c_1_20_423,5.119926,-0.46325845
c_1_20_424,5.015792,-1.092414
c_1_20_425,3.025436,1.2482815
c_1_20_426,4.24784,2.0749884
c_1_20_427,4.716083,2.4978788
c_1_20_428,3.7173705,2.276848
c_1_20_429,3.754398,0.59146285
c_1_20_430,3.4348154,-1.0889491
c_1_20_431,3.470444,1.6297235
c_1_20_432,3.266383,0.7039219
c_1_20_433,4.889944,0.13157867
c_1_20_434,4.3903694,-1.5297341
c_1_20_435,3.258338,-0.27210978
c_1_20_436,3.296277,0.9256618
c_1_20_437,2.3052251,-4.045418
c_1_20_438,6.554581,-1.245653
c_1_20_439,4.455906,1.4534906
c_1_20_440,3.9773786,1.9647341
c_1_20_441,3.5410469,0.43994135
c_1_20_442,2.3591332,0.24515374
c_1_20_443,2.8733354,1.2611455
c_1_20_444,4.9760528,0.6825672
c_1_20_445,3.599316,1.897192
c_1_20_446,2.6818032,2.5613208
c_1_20_447,3.7181478,0.6695701
c_1_20_448,4.2132773,2.4439461
c_1_20_449,1.8046538,1.7619306
c_1_20_450,3.2866428,-2.079687
c_1_20_451,3.496902,2.3903384
c_1_20_452,3.2596612,1.5603958
c_1_20_453,4.9658127,1.3877152
c_1_20_454,4.118265,1.208352
c_1_20_455,5.653122,-1.4037515
c_1_20_456,5.9724793,2.5144725
c_1_20_457,3.2695284,2.12527
c_1_20_458,3.4452627,-0.8527147
c_1_20_459,5.731992,0.25549895
c_1_20_460,2.7623398,1.4878246
c_1_20_461,4.074993,2.708185
c_1_20_462,7.034398,0.077819906
c_1_20_463,5.2913494,1.4585508
c_1_20_464,2.915652,2.3936481
c_1_20_465,2.3835123,-2.697245
c_1_20_466,5.3129354,0.45429328
c_1_20_467,4.2794967,-1.4106691
c_1_20_468,4.503597,2.6051717
c_1_20_469,5.420034,-0.93055266
c_1_20_470,4.754997,2.4904711
c_1_20_471,5.6228094,3.5540466
c_1_20_472,4.158953,2.268004
c_1_20_473,5.1350327,1.815683
c_1_20_474,3.8154807,-0.83430845
c_1_20_475,4.5836143,2.141694
c_1_20_476,4.644317,2.4348433
c_1_20_477,4.5704412,0.57468516
c_1_20_478,3.7986555,1.2968163
c_1_20_479,4.5304885,2.6073253
c_1_20_480,5.3039317,1.8777598
c_1_20_481,3.832575,3.2027879
c_1_20_482,3.695612,0.031155257
c_1_20_483,4.1145077,-0.5601888
c_1_20_484,3.5460002,3.2097945
c_1_20_485,4.511234,0.60375
c_1_20_486,6.000744,3.7860522
c_1_20_487,5.1109138,2.937194
c_1_20_488,5.389985,1.7611943
c_1_20_489,7.412887,0.3628221
c_1_20_490,3.1794853,2.760337
c_1_20_491,3.1433942,3.7162611
c_1_20_492,4.6064224,2.073929
c_1_20_493,6.119782,3.2808897
c_1_20_494,3.3118408,0.87147915
c_1_20_495,3.6465816,-0.93082154
c_1_20_496,3.4175787,-0.3622283
c_1_20_497,7.7915044,1.0829085
c_1_20_498,3.2779877,0.14492811
c_1_20_499,3.7237842,-0.76517534
c_1_20_500,3.935326,1.2439805
c_1_20_501,5.242257,2.1902106
c_1_20_502,3.678676,3.1954749
c_1_20_503,4.1941977,0.44652054
c_1_20_504,5.3672824,-0.9124805
c_1_20_505,2.0815794,-3.9226942
c_1_20_506,2.7287333,1.5248129
c_1_20_507,4.7414436,1.1847166
c_1_20_508,3.79469,2.0340133
c_1_20_509,4.818907,1.4760526
c_1_20_510,4.533258,2.1421177
c_1_20_511,3.3742206,2.2695625
c_1_20_512,3.6487362,1.58551
c_1_20_513,2.7164407,-3.3353133
c_1_20_514,3.629125,2.7406309
c_1_20_515,3.7238665,1.8611394
c_1_20_516,3.8265388,1.7048357
c_1_20_517,4.4419565,1.7675277
c_1_20_518,5.872929,0.5560141
c_1_20_519,4.8185873,0.6807542
c_1_20_520,3.3055897,2.3986716
c_1_20_521,3.2118824,3.5651908
c_1_20_522,5.1698155,2.3529563
c_1_20_523,3.2531526,2.2984052
c_1_20_524,2.9759505,0.3499892
c_1_20_525,3.1409662,1.700381
c_1_20_526,4.24525,3.1721575
c_1_20_527,2.2073996,2.1666646
c_1_20_528,3.9159944,2.4328632
c_1_20_529,4.9684987,1.9267985
c_1_20_530,4.7852693,2.2768037
c_1_20_531,3.2758508,2.5989099
c_1_20_532,3.3904617,1.8630177
c_1_20_533,3.5826225,1.4219955
c_1_20_534,7.163398,1.7942891
c_1_20_535,2.3282886,-4.395421
c_1_20_536,3.2479076,2.6266408
c_1_20_537,5.6780853,0.898973
c_1_20_538,2.6169572,1.8222924
c_1_20_539,3.1844914,1.6952127
c_1_20_540,3.3777711,1.3985531
c_1_20_541,2.9917784,-2.5067894
c_1_20_542,3.478229,1.5104094
c_1_20_543,2.8654501,1.6027627
c_1_20_544,3.440121,-0.71451825
c_1_20_545,4.223153,0.6354059
c_1_20_546,4.198713,3.1396742
c_1_20_547,2.6552005,-4.1522493
c_1_20_548,4.585573,0.66903704
c_1_20_549,3.8609664,0.6802124
c_1_20_550,2.7735612,-0.4095853
c_1_20_551,3.6058319,3.9716363
c_1_20_552,8.798985,0.7759113
c_1_20_553,2.5966032,0.7283717
c_1_20_554,4.1674905,1.3812838
c_1_20_555,4.437432,0.17795639
c_1_20_556,7.765663,0.509609
c_1_20_557,3.2322927,3.3690286
c_1_20_558,3.2684374,3.0405507
c_1_20_559,4.5573783,1.4610965
c_1_20_560,3.0469918,3.8562198
c_1_20_561,3.4493577,0.5411492
c_1_20_562,3.151406,2.3555853
c_1_20_563,3.9585428,2.8722494
c_1_20_564,3.9171069,1.9765836
c_1_20_565,4.4284024,1.442249
c_1_20_566,2.5965598,1.8826503
c_1_20_567,5.592628,-2.085824
c_1_20_568,5.6005754,-0.4371255
c_1_20_569,4.8978534,2.5791802
c_1_20_570,4.36852,1.3206972
c_1_20_571,2.264457,-3.251255
c_1_20_572,3.1726165,1.3869824
c_1_20_573,4.516636,0.6930578
c_1_20_574,3.4063978,1.0150098
c_1_20_575,3.4565253,1.4669343
c_1_20_576,3.4913414,1.4185019
c_1_20_577,4.401883,0.9784501
c_1_20_578,3.650306,0.09939471
c_1_20_579,5.088357,2.0966904
c_1_20_580,6.106296,3.885795
c_1_20_581,4.126363,0.32444414
c_1_20_582,2.9851692,0.96349406
c_1_20_583,3.3903039,1.0548083
c_1_20_584,4.542073,2.5862892
c_1_20_585,4.7562494,-0.7239616
c_1_20_586,4.0177155,1.2783568
c_1_20_587,4.008866,0.8110077
c_1_20_588,3.6154716,0.61768305
c_1_20_589,3.145818,3.9523814
c_1_20_590,3.6112645,-0.74525636
c_1_20_591,3.8718755,0.76157475
c_1_20_592,2.2213504,0.24283627
c_1_20_593,4.372081,1.7293657
c_1_20_594,2.8062885,2.126583
c_1_20_595,3.4672043,0.6995287
c_1_20_596,3.9654126,1.4436371
c_1_20_597,7.0600677,-1.2586488
c_1_20_598,4.773635,0.8073997
c_1_20_599,5.6761613,0.2615787
c_1_20_600,3.211283,3.6637073
c_1_20_601,4.1623755,0.74167204
c_1_20_602,1.7623595,-2.6479788
c_1_20_603,4.845,0.928641
c_1_20_604,3.546195,1.6148237
c_1_20_605,4.049847,1.5289086
c_1_20_606,3.3327591,0.27925715
c_1_20_607,5.511821,1.2365329
c_1_20_608,3.7954729,0.7484944
c_1_20_609,3.9734669,-0.7091585
c_1_20_610,3.9077759,-0.54539216
c_1_20_611,5.7702727,1.8421328
c_1_20_612,2.9503288,1.5011182
c_1_20_613,3.0266643,3.6937618
c_1_20_614,4.128287,0.5082514
c_1_20_615,5.1783423,-2.2528973
c_1_20_616,5.623305,-0.24767505
c_1_20_617,4.1301904,3.3063297
c_1_20_618,2.3903897,-3.7897518
c_1_20_619,3.0703044,-3.1208107
c_1_20_620,5.475994,-1.1250756
c_1_20_621,3.383183,0.46518293
c_1_20_622,4.9979067,2.2306964
c_1_20_623,2.6577609,1.9411831
c_1_20_624,3.2849975,0.6049109
c_1_20_625,4.4499454,1.4440541
c_1_20_626,5.272305,0.7684363
c_1_20_627,2.4302053,-2.3503387
c_1_20_628,4.215105,0.4410303
c_1_20_629,3.8835673,0.20983136
c_1_20_630,4.12584,0.15323345
c_1_20_631,4.4484253,2.4880633
c_1_20_632,3.3932228,1.5594902
c_1_20_633,5.0515394,2.0466309
c_1_20_634,3.744027,3.0977056
c_1_20_635,3.3073766,0.44436377
c_1_20_636,6.2628703,0.1867492
c_1_20_637,4.316407,0.58101755
c_1_20_638,3.1230402,2.6418784
c_1_20_639,3.6744256,1.5705298
c_1_20_640,3.1306736,3.0801976
c_1_20_641,3.984766,0.4761432
c_1_20_642,3.2956648,-0.8182201
c_1_20_643,6.574586,1.9903158
c_1_20_644,4.402258,2.3553402
c_1_20_645,1.4873954,-2.6296613
c_1_20_646,6.24004,2.9762158
c_1_20_647,7.3167267,1.1551439
c_1_20_648,5.885407,2.45611
c_1_20_649,3.8293426,3.4413755
c_1_20_650,2.781711,1.5079577
c_1_20_651,3.2760549,0.43094438
c_1_20_652,2.7388606,0.89335084
c_1_20_653,3.5174813,0.18036792
c_1_20_654,3.3437376,2.8192303
c_1_20_655,3.1745777,2.4165545
c_1_20_656,4.1400213,0.15449518
c_1_20_657,3.1938088,-3.7296646
c_1_20_658,2.8664677,3.7574286
c_1_20_659,5.0457025,1.8291245
c_1_20_660,3.4611294,0.70640165
c_1_20_661,3.80076,1.594019
c_1_20_662,2.2820847,0.8103658
c_1_20_663,5.1678247,-0.3533431
c_1_20_664,2.1755357,0.565901
c_1_20_665,4.2719116,-2.7569816
c_1_20_666,3.8476036,1.4025902
c_1_20_667,4.657106,2.2343538
c_1_20_668,4.931085,0.26347417
c_1_20_669,5.56119,3.5615036
c_1_20_670,2.6367843,5.0510883
c_1_20_671,5.2583547,-0.28298646
c_1_20_672,4.5737157,0.28831854
c_1_20_673,4.1002417,1.4880816
c_1_20_674,3.0505214,2.3053029
c_1_20_675,5.7317076,1.6111455
c_1_20_676,8.3490505,0.6626248
c_1_20_677,3.5834544,3.4812114
c_1_20_678,2.776008,4.367853
c_1_20_679,4.861275,-0.5202883
c_1_20_680,2.3922586,1.3001791
c_1_20_681,5.3445845,-0.40614328
c_1_20_682,3.251115,1.2293605
c_1_20_683,4.1956773,0.5873048
c_1_20_684,2.8549125,-3.1469274
c_1_20_685,2.3375814,-4.3922095
c_1_20_686,2.5071266,1.034062
c_1_20_687,3.2594993,0.88935405
c_1_20_688,5.2903194,2.1620364
c_1_20_689,3.4564235,-0.63261926
c_1_20_690,3.6871893,0.7507455
c_1_20_691,2.948189,-3.3686807
c_1_20_692,3.5896935,2.1941862
c_1_20_693,3.9861073,2.149927
c_1_20_694,3.0302162,-3.4189317
c_1_20_695,3.1026177,3.3945396
c_1_20_696,5.043331,0.7284663
c_1_20_697,3.4409177,1.7321345
c_1_20_698,3.236973,3.2048068
c_1_20_699,4.164612,3.3359702
c_1_20_700,4.145044,0.66651917
c_1_20_701,3.7490437,-0.30879676
c_1_20_702,3.9869869,1.4211185
c_1_20_703,2.6101012,1.0458375
c_1_20_704,3.4790475,1.0660207
c_1_20_705,3.969183,0.79689026
c_1_20_706,4.4433355,-0.0052192756
c_1_20_707,5.2384787,-1.4966247
c_1_20_708,5.856314,-2.8064559
c_1_20_709,3.35858,0.2834476
c_1_20_710,3.2253187,2.3395612
c_1_20_711,4.5718765,-0.025770672
c_1_20_712,4.400402,0.43863454
c_1_20_713,4.5106206,-0.20839775
c_1_20_714,3.8456292,0.591012
c_1_20_715,3.0517032,0.19969605
c_1_20_716,3.991376,0.8321012
c_1_20_717,3.645359,0.6535034
c_1_20_718,2.9199638,-0.863956
c_1_20_719,4.28851,1.9235704
c_1_20_720,3.3137488,3.1374981
c_1_20_721,4.2843566,1.9670366
c_1_20_722,5.942088,4.017015
c_1_20_723,4.9432793,-2.2715538
c_1_20_724,3.4717944,-0.011335492
c_1_20_725,6.0417957,3.7168634
c_1_20_726,4.2632074,-0.35061195
c_1_20_727,4.787457,0.65249527
c_1_20_728,3.3103652,1.0417737
c_1_20_729,3.6077273,-0.53939974
c_1_20_730,2.6717598,2.2385814
c_1_20_731,3.478991,-2.5167344
c_1_20_732,5.0136895,-0.1824204
c_1_20_733,5.7116346,1.598945
c_1_20_734,3.207916,2.4732506
c_1_20_735,3.6779678,2.6375895
c_1_20_736,4.5672703,-0.029450325
c_1_20_737,4.525447,0.5140775
c_1_20_738,4.257872,1.5360706
c_1_20_739,6.022423,2.8209076
c_1_20_740,4.4359894,0.5340363
c_1_20_741,6.0116944,1.5377077
c_1_20_742,3.7794023,2.2343028
c_1_20_743,3.6333075,2.4377198
c_1_20_744,2.7088158,2.363701
c_1_20_745,4.7057657,1.5681523
c_1_20_746,4.1238766,1.753287
c_1_20_747,4.6752515,1.0955367
c_1_20_748,3.6717036,1.1801152
c_1_20_749,3.9508545,2.8239446
c_1_20_750,3.1718788,0.6102133
c_1_20_751,3.3709857,1.8848118
c_1_20_752,5.1521134,3.9986746
c_1_20_753,6.7715173,2.0814068
c_1_20_754,5.8626227,-0.13631745
c_1_20_755,5.620923,0.31037232
c_1_20_756,4.8848968,1.4824225
c_1_20_757,7.099859,2.0130672
c_1_20_758,4.266982,-0.0864359
c_1_20_759,3.9990172,2.0052688
c_1_20_760,2.640056,0.7376292
c_1_20_761,5.2537303,-0.076812424
c_1_20_762,2.770489,-3.6919236
c_1_20_763,3.7642515,1.7446297
c_1_20_764,3.3789067,0.6059702
c_1_20_765,5.461038,0.4391324
c_1_20_766,1.9120117,-2.9550667
c_1_20_767,6.8181643,-0.12045704
c_1_20_768,6.4329143,1.3460562
c_1_20_769,3.3711355,1.4189991
c_1_20_770,6.5519495,3.2016807
c_1_20_771,3.273822,0.49705738
c_1_20_772,3.7425401,2.639865
c_1_20_773,6.0218315,-0.1496816
c_1_20_774,3.325496,1.1177274
c_1_20_775,4.1013,-0.084906936
c_1_20_776,3.5672677,-1.2669271
c_1_20_777,4.362681,0.60515594
c_1_20_778,1.9026963,-3.5357594
c_1_20_779,3.9009624,-2.0792465
c_1_20_780,5.248205,2.309802
c_1_20_781,8.966881,0.54875064
c_1_20_782,2.8790789,3.617316
c_1_20_783,3.9091198,0.6368772
c_1_20_784,3.691207,3.7795098
c_1_20_785,5.6051593,2.6215436
c_1_20_786,3.7475352,3.0609071
c_1_20_787,5.7620783,1.2987299
c_1_20_788,2.3592355,-0.6373109
c_1_20_789,2.876561,4.4833093
c_1_20_790,5.8387814,0.41691446
c_1_20_791,2.713195,0.5988786
c_1_20_792,2.9873033,2.8302472
c_1_20_793,2.1860814,-1.3931502
c_1_20_794,4.18391,-0.7638631
c_1_20_795,4.966126,0.5325743
c_1_20_796,5.9300594,4.1178226
c_1_20_797,6.212336,0.2913154
c_1_20_798,3.842343,3.4926507
c_1_20_799,3.1660874,1.3930342
c_1_20_800,3.2869577,2.4948266
c_1_20_801,7.1411824,0.25798205
c_1_20_802,3.3222578,4.0952377
c_1_20_803,6.15373,1.211601
c_1_20_804,6.5365725,1.0206745
c_1_20_805,2.9823148,-2.98017
c_1_20_806,7.9409966,1.2626449
c_1_20_807,3.2791104,-3.5973763
c_1_20_808,4.436867,-0.5637289
c_1_20_809,3.2142513,3.2203157
c_1_20_810,5.3653345,2.6431887
c_1_20_811,1.3636148,-1.6223688
c_1_20_812,4.7175975,2.5181034
c_1_20_813,5.3897214,2.7982414
c_1_20_814,2.7995455,2.2987518
c_1_20_815,4.7164116,0.46282363
c_1_20_816,1.1375359,2.72494
c_1_20_817,9.553945,1.2348661
c_1_20_818,3.082318,-3.395395
c_1_20_819,8.214224,0.458839
c_1_20_820,2.716171,0.24631462
c_1_20_821,5.016176,0.7982987
c_1_20_822,3.3936687,3.419193
c_1_20_823,3.0810072,3.084281
c_1_20_824,1.9906423,-1.8417752
c_1_20_825,3.68607,-2.5029058
c_1_20_826,9.492012,0.8141414
c_1_20_827,2.7544568,1.8676387
c_1_20_828,3.1960595,4.208147
c_1_20_829,5.0134206,1.9203238
c_1_20_830,3.2412443,0.08686626
c_1_20_831,5.4675517,3.21609
c_1_20_832,2.975386,-3.812641
c_1_20_833,5.2427497,2.0529919
c_1_20_834,7.6881776,0.4809985
c_1_20_835,5.3047338,-1.6596764
c_1_20_836,3.3844628,3.9539587
c_1_20_837,4.011751,0.5339575
c_1_20_838,3.9330695,1.078724
c_1_20_839,5.2973514,0.43079343
c_1_20_840,2.4973757,-0.70364547
c_1_20_841,1.7715154,2.6994307
c_1_20_842,2.131121,4.430061
c_1_20_843,1.8831806,2.5568843
c_1_20_844,3.0700428,3.851166
c_1_20_845,3.2263353,-3.1418169
c_1_20_846,3.03017,3.3929658
c_1_20_847,5.0019774,0.94925547
c_1_20_848,3.3465486,3.6839917
c_1_20_849,3.4062514,4.1291084
c_1_20_850,4.077042,-0.69807297
c_1_20_851,5.1881676,-0.8742321
c_1_20_852,7.974025,0.37716722
c_1_20_853,4.217317,3.6464722
c_1_20_854,0.70977986,3.4104648
c_1_20_855,8.119707,-0.2293535
c_1_20_856,2.6599963,-0.2049536
c_1_20_857,3.7508905,4.232909
c_1_20_858,4.231882,3.1557333
c_1_20_859,2.0954838,5.4278264
c_1_20_860,5.7315984,1.6680968
c_1_20_861,3.4757645,3.0415
c_1_20_862,2.5667198,5.4020705
c_1_20_863,2.4254987,5.5512457
c_1_20_864,3.4582667,-1.5020471
c_1_20_865,5.5333524,0.8226443
c_1_20_866,1.9899776,5.211827
c_1_20_867,2.1025958,5.2472167
c_1_20_868,5.876965,3.7917612
c_1_20_869,3.2555952,4.687452
c_1_20_870,2.094778,3.0907297
c_1_20_871,2.112939,5.5412893
c_1_20_872,1.275534,3.3446734
c_1_20_873,2.804931,-3.7123768
c_1_20_874,8.216699,0.80259186
c_1_20_875,2.9480765,-3.100662
c_1_20_876,4.398056,0.8678115
c_1_20_877,1.845026,4.967837
c_1_20_878,3.9579186,4.442442
c_1_20_879,5.691168,-0.5658328
c_1_20_880,5.3012147,-1.6747874
c_1_20_881,6.55129,0.17621014
c_1_20_882,2.35801,5.280646
c_1_20_883,4.9372497,-1.813261
c_1_20_884,4.6568923,1.0936284
c_1_20_885,3.0545201,-2.120476
c_1_20_886,5.2710276,1.0241927
c_1_20_887,2.491512,-4.21739
c_1_20_888,2.375232,4.7633977
c_1_20_889,4.473035,-0.5822933
c_1_20_890,4.66537,0.86746603
c_1_20_891,5.49824,-2.9456046
c_1_20_892,8.193523,0.082969755
c_1_20_893,4.500153,-0.9361392
c_1_20_894,6.274279,-1.5406643
c_1_20_895,5.3306074,-0.9832383
c_1_20_896,5.66641,-2.828518
c_1_20_897,5.8853273,-1.9124258
c_1_20_898,4.468495,3.7942805
c_1_20_899,6.0539207,-2.9789107
c_1_20_900,2.0828764,-0.1875122
c_1_20_901,6.83781,-0.90589714
c_1_20_902,4.002934,-3.2563908
c_1_20_903,5.1975026,-1.492587
c_1_20_904,2.4243753,-0.14746371
c_1_20_905,6.245901,-2.6900609
c_1_20_906,5.2899513,-2.1682086
c_1_20_907,4.5403485,-1.0487338
c_1_20_908,5.42205,-1.1969008
c_1_20_909,5.723206,0.045909137
c_1_20_910,4.553769,-1.8974452
c_1_20_911,4.4485793,1.4653175
c_1_20_912,6.2958827,-1.2982081
c_1_20_913,5.8282676,-0.98343956
c_1_20_914,5.885118,0.709499
c_1_20_915,4.641017,-3.0813587
c_1_20_916,5.1450586,-2.3522997
c_1_20_917,4.2557573,-2.2961128
c_1_20_918,5.8722086,-1.3789024
c_1_20_919,5.1606455,-3.1346254
c_1_20_920,3.6273472,-0.040818494
c_1_20_921,6.1783195,-3.7585208
c_1_20_922,4.984632,0.42384186
c_1_20_923,3.9273176,-1.5354191
c_1_20_925,5.197951,-2.6073334
c_1_20_926,4.8248224,1.9153842
c_1_20_927,5.559333,-1.7601862
c_1_20_928,2.421324,-3.8464565
c_1_20_929,5.621815,-3.1663852
c_1_20_930,4.4097586,-1.858866
c_1_20_931,5.796787,-3.4659324
c_1_20_932,5.029331,-1.1064404
c_1_20_933,2.1614885,-0.51359016
c_1_20_934,4.3972006,-2.0956821
c_1_20_935,4.4427433,-1.0244652
c_1_20_936,6.791523,-1.928437
c_1_20_938,4.5876985,-3.0085347
c_1_20_939,5.5999446,-3.0612297
c_1_20_940,5.526103,-4.126638
c_1_20_941,5.182594,-1.8761032
c_1_20_942,5.3533173,-3.4740736
c_1_20_943,4.021012,-2.1508849
c_1_20_944,4.497909,-1.8576317
c_1_20_945,2.4639482,-3.2351193
c_1_20_946,4.2578583,-2.4661157
c_1_20_947,4.049903,-3.9319224
c_1_20_948,3.4678583,-1.0249984
c_1_20_949,5.872001,-0.6070745
c_1_20_950,3.936244,-3.619127
c_1_20_951,4.9366856,-1.5500762
c_1_20_952,2.077701,-3.6435373
c_1_20_954,5.0998435,-2.6416886
c_1_20_955,2.2363393,-1.2030876
c_1_20_956,3.0805476,-1.814411
c_1_20_957,9.3604355,0.8153069
c_1_20_958,5.4394383,-3.384719
c_1_20_959,6.8047757,-3.478329
c_1_20_960,7.6733074,-0.27341998
c_1_20_961,1.860366,-3.9479942
c_1_20_962,2.9700537,-2.4134333
c_1_20_963,3.1064808,-0.48892653
c_1_20_964,3.838795,-2.4366422
c_1_20_965,2.8565931,-3.8868814
c_1_20_966,4.6606445,-3.6699133
c_1_20_967,4.7418795,-2.1996388
c_1_20_968,4.631371,0.5708911
c_1_20_969,4.1754327,-2.9911933
c_1_20_970,2.2639651,-1.5969416
c_1_20_971,4.722124,-1.9225245
c_1_20_972,3.865777,-0.90787005
c_1_20_973,4.308992,-2.0441878
c_1_20_974,4.248677,-0.7709194
c_1_20_976,4.2608986,-3.0297992
c_1_20_977,1.7491146,0.021623727
c_1_20_978,5.59564,-1.598515
c_1_20_979,2.7046201,-3.6878119
c_1_20_980,6.8793054,-1.5784588
c_1_20_981,4.932693,-3.2815719
c_1_20_982,8.854532,0.6751404
c_1_20_983,4.4629326,0.37900868
c_1_20_984,1.9901155,-1.8720374
c_1_20_985,6.5009522,-1.2144338
c_1_20_986,4.00175,-3.288322
c_1_20_987,3.8290799,-3.6674852
c_1_20_988,3.4452379,-0.150731
c_1_20_989,6.5361238,-3.914382
c_1_20_990,1.6214741,-2.4348896
c_1_20_991,4.6863837,-0.8014341
c_1_20_992,4.2581754,-3.5722337
c_1_20_993,3.9423995,-1.1496807
c_1_20_994,3.469174,-2.6727967
c_1_20_995,1.9237025,-3.2139602
c_1_20_996,3.7913465,-3.0940397
c_1_20_997,6.413897,-1.9612858
c_1_20_998,4.3362837,-2.5263643
c_1_20_999,3.7396402,-2.5775096
c_1_20_1000,4.126471,-4.0961127
c_1_20_1001,3.5586083,-2.568244
c_1_20_1002,2.421485,-3.0477254
c_1_20_1003,4.097789,-3.7944052
c_1_20_1005,6.746644,-3.1286473
c_1_20_1006,3.2701347,-2.875048
c_1_20_1007,2.7391677,-3.8802712
c_1_20_1008,3.244891,-2.729474
c_1_20_1010,7.3124256,-3.750221
c_1_20_1011,3.0711327,-0.146119
c_1_20_1012,4.6774173,-0.43974218
c_1_20_1013,3.620695,-1.569761
c_1_20_1014,4.029556,-3.0207884
c_1_20_1015,3.1179671,-1.9568508
c_1_20_1017,3.0341148,-0.86473906
c_1_20_1018,4.5067334,-2.3278747
c_1_20_1020,1.9726924,-3.6434453
c_1_20_1021,4.549321,-1.6936008
c_1_20_1022,6.0789843,-0.5771006
c_1_20_1023,3.532419,-0.50152785
c_1_20_1024,6.6239924,-0.14765806
c_1_20_1025,2.0771713,-2.5460212
c_1_20_1026,2.2463522,-4.37553
c_1_20_1027,4.2744656,-0.7163382
c_1_20_1028,2.6148844,-0.691544
c_1_20_1029,3.9365978,-3.3894439
c_1_20_1030,1.706418,-1.260659
c_1_20_1031,1.6550786,3.62102
c_1_20_1032,6.2782154,2.9321265
c_1_20_1033,3.5314884,-1.242869
c_1_20_1034,3.8042867,-3.194673
c_1_20_1035,6.5535913,-4.177722
c_1_20_1036,3.465852,-1.3183737
c_1_20_1037,4.894369,-3.6812127
c_1_20_1038,4.8235044,-2.1787498
c_1_20_1039,6.5247693,-0.33570367
c_1_20_1040,4.915408,1.4341488
c_1_20_1041,4.7389593,1.1742275
c_1_20_1042,9.295074,0.6610426
c_1_20_1043,4.8758254,-1.4612329
c_1_20_1044,4.277143,-2.902293
c_1_20_1045,3.8194478,-1.1621846
c_1_20_1046,4.66093,-3.0751073
c_1_20_1047,5.2495146,-3.1950274
c_1_20_1048,3.0123162,-3.8823273
c_1_20_1049,2.8122308,2.203002
c_1_20_1050,3.310876,-3.86189
c_1_20_1051,2.2993598,-1.3476179
c_1_20_1052,1.3630325,3.8135095
c_1_20_1053,3.1047974,-1.50456
c_1_20_1054,5.8969393,-1.7740757
c_1_20_1055,6.4684324,2.1774642
c_1_20_1056,6.488019,-2.839015
c_1_20_1057,5.6777363,-1.4452486
c_1_20_1058,1.5812557,3.51465
c_1_20_1059,4.785349,-1.9781033
c_1_20_1060,5.1560736,-2.6848252
c_1_20_1061,5.369601,0.01402133
c_1_20_1062,3.8125508,-1.6566447
c_1_20_1063,6.4851584,-0.17325297
c_1_20_1064,3.074363,-0.7263789
c_1_20_1065,0.34863755,2.5298269
c_1_20_1066,4.680128,-0.5929322
c_1_20_1067,5.6636004,-1.9129926
c_1_20_1068,6.4973197,-3.4125671
c_1_20_1069,1.7313644,-0.67219174
c_1_20_1070,8.077821,0.11726933
c_1_20_1071,3.6073818,-3.6415133
c_1_20_1072,5.791158,-3.4684913
c_1_20_1073,1.6638823,-1.1065271
c_1_20_1074,4.9382515,-0.58163774
c_1_20_1075,0.34976628,2.828375
c_1_20_1076,3.928135,-2.1945677
c_1_20_1077,4.7132354,-1.9179999
c_1_20_1078,1.707348,5.456297
c_1_20_1079,6.96756,-2.814026
c_1_20_1080,6.404603,-2.6236453
c_1_20_1081,4.038008,-1.752174
c_1_20_1082,2.1042502,-3.6479428
c_1_20_1083,3.7750397,-3.0426955
c_1_20_1084,6.2296486,-0.9256462
c_1_20_1085,7.062701,-2.5717237
c_1_20_1086,6.7905364,-2.6409903
c_1_20_1087,1.9724649,-3.2456045
c_1_20_1088,2.2581968,-2.6793232
c_1_20_1089,3.391734,-3.3009095
c_1_20_1090,5.3606315,3.4878242
c_1_20_1091,6.341571,3.242469
c_1_20_1092,3.7573159,-2.2463295
c_1_20_1093,3.5426426,-0.067226715
c_1_20_1094,0.9788805,4.241305
c_1_20_1095,5.9454527,-2.2808216
c_1_20_1096,5.16949,-2.1393962
c_1_20_1097,1.9950114,-1.0417839
c_1_20_1098,1.9134746,1.9225285
c_1_20_1099,6.3718,0.039514203
c_1_20_1100,4.078872,-2.4254396
c_1_20_1101,6.2315574,-0.1721813
c_1_20_1102,6.0852823,-2.0946336
c_1_20_1103,1.7528883,-2.4782894
c_1_20_1104,5.3527837,-0.77912825
c_1_20_1105,2.5533056,-2.8973644
c_1_20_1106,3.5221362,-3.0967445
c_1_20_1107,5.518542,-1.1169697
c_1_20_1108,1.9048253,-1.9933472
c_1_20_1109,0.9880779,4.0955434
c_1_20_1110,2.812013,-2.0256174
c_1_20_1111,5.7870097,4.092724
c_1_20_1112,3.0337427,-3.725619
c_1_20_1113,4.5751963,-1.6402242
c_1_20_1114,1.8148273,5.384594
c_1_20_1115,2.851918,-2.3148246
c_1_20_1116,0.6151087,2.7510788
c_1_20_1117,0.6440815,2.6304288
c_1_20_1118,7.041385,0.8585018
c_1_20_1119,4.0798416,-2.3855114
c_1_20_1120,5.796752,3.8602169
c_1_20_1121,1.8566962,-2.8239365
