cell_id,cell_type
c_1_17_128,Epithelial
c_1_17_129,None
c_1_17_130,Epithelial
c_1_17_131,Epithelial
c_1_17_132,None
c_1_17_133,Epithelial
c_1_17_134,Epithelial
c_1_17_135,Epithelial
c_1_17_136,None
c_1_17_137,None
c_1_17_138,Epithelial
c_1_17_139,None
c_1_17_140,Endothelial
c_1_17_141,None
c_1_17_142,None
c_1_17_143,None
c_1_17_144,None
c_1_17_145,None
c_1_17_146,None
c_1_17_147,None
c_1_17_148,Myeloid
c_1_17_149,Mesenchymal-Stromal
c_1_17_150,None
c_1_17_151,Lymphoid-Plasma
c_1_17_152,None
c_1_17_153,Lymphoid-Other
c_1_17_154,Lymphoid-Other
c_1_17_155,Lymphoid-Plasma
c_1_17_156,None
c_1_17_157,Lymphoid-Plasma
c_1_17_158,Myeloid
c_1_17_159,None
c_1_17_160,Lymphoid-Plasma
c_1_17_161,Lymphoid-Plasma
c_1_17_162,None
c_1_17_163,Myeloid
c_1_17_164,Lymphoid-Plasma
c_1_17_165,None
c_1_17_166,Myeloid
c_1_17_167,Endothelial
c_1_17_168,None
c_1_17_169,Epithelial
c_1_17_170,None
c_1_17_171,Stem
c_1_17_172,None
c_1_17_173,Epithelial
c_1_17_174,Stem
c_1_17_175,Epithelial
c_1_17_176,Epithelial
c_1_17_177,Stem
c_1_17_178,Epithelial
c_1_17_179,Stem
c_1_17_180,Epithelial
c_1_17_181,None
c_1_17_182,Epithelial
c_1_17_183,Epithelial
c_1_17_184,Epithelial
c_1_17_185,Epithelial
c_1_17_186,Stem
c_1_17_187,Stem
c_1_17_188,Epithelial
c_1_17_189,Lymphoid-T
c_1_17_190,Epithelial
c_1_17_191,Stem
c_1_17_192,Mesenchymal-Stromal
c_1_17_193,Epithelial
c_1_17_194,None
c_1_17_195,Stem
c_1_17_196,None
c_1_17_197,Mesenchymal-Stromal
c_1_17_198,None
c_1_17_199,Epithelial
c_1_17_200,None
c_1_17_201,None
c_1_17_202,None
c_1_17_203,None
c_1_17_204,Stem
c_1_17_205,None
c_1_17_206,None
c_1_17_207,None
c_1_17_208,None
c_1_17_209,Epithelial
c_1_17_210,Stem
c_1_17_211,Stem
c_1_17_212,None
c_1_17_213,None
c_1_17_214,None
c_1_17_215,None
c_1_17_216,Epithelial
c_1_17_217,Lymphoid-Plasma
c_1_17_218,None
c_1_17_219,None
c_1_17_220,Lymphoid-Plasma
c_1_17_221,Lymphoid-B
c_1_17_222,Stem
c_1_17_223,None
c_1_17_224,Epithelial
c_1_17_225,Epithelial
c_1_17_226,Stem
c_1_17_227,Epithelial
c_1_17_228,Lymphoid-Other
c_1_17_229,None
c_1_17_230,None
c_1_17_231,Epithelial
c_1_17_232,Lymphoid-T
c_1_17_233,None
c_1_17_234,Epithelial
c_1_17_235,None
c_1_17_236,None
c_1_17_237,Epithelial
c_1_17_238,None
c_1_17_239,None
c_1_17_240,Epithelial
c_1_17_241,None
c_1_17_242,None
c_1_17_243,None
c_1_17_244,Epithelial
c_1_17_245,Epithelial
c_1_17_246,Epithelial
c_1_17_247,Stem
c_1_17_248,None
c_1_17_249,Stem
c_1_17_250,Stem
c_1_17_251,None
c_1_17_252,Endothelial
c_1_17_253,Endothelial
c_1_17_254,Epithelial
c_1_17_255,Epithelial
c_1_17_256,Lymphoid-Plasma
c_1_17_257,Epithelial
c_1_17_258,None
c_1_17_259,None
c_1_17_260,None
c_1_17_261,Mesenchymal-Stromal
c_1_17_262,Endothelial
c_1_17_263,None
c_1_17_264,Endothelial
c_1_17_265,Epithelial
c_1_17_266,None
c_1_17_267,Epithelial
c_1_17_268,Lymphoid-Plasma
c_1_17_269,None
c_1_17_270,None
c_1_17_271,Stem
c_1_17_272,Epithelial
c_1_17_273,None
c_1_17_274,Stem
c_1_17_275,Endothelial
c_1_17_276,Epithelial
c_1_17_277,Epithelial
c_1_17_278,None
c_1_17_279,None
c_1_17_280,Epithelial
c_1_17_281,Epithelial
c_1_17_282,Epithelial
c_1_17_283,Stem
c_1_17_284,None
c_1_17_285,Epithelial
c_1_17_286,Epithelial
c_1_17_287,Epithelial
c_1_17_288,Epithelial
c_1_17_289,Epithelial
c_1_17_290,None
c_1_17_291,Epithelial
c_1_17_292,None
c_1_17_293,Epithelial
c_1_17_294,None
c_1_17_295,Stem
c_1_17_296,None
c_1_17_297,Epithelial
c_1_17_298,Stem
c_1_17_299,Epithelial
c_1_17_300,None
c_1_17_301,Lymphoid-Other
c_1_17_302,None
c_1_17_303,None
c_1_17_304,None
c_1_17_305,Mesenchymal-Stromal
c_1_17_306,None
c_1_17_307,Epithelial
c_1_17_308,None
c_1_17_309,Stem
c_1_17_310,Epithelial
c_1_17_311,None
c_1_17_312,Epithelial
c_1_17_313,Epithelial
c_1_17_314,Mesenchymal-Stromal
c_1_17_315,None
c_1_17_316,Epithelial
c_1_17_317,Epithelial
c_1_17_318,Endothelial
c_1_17_319,Stem
c_1_17_320,None
c_1_17_321,None
c_1_17_322,Epithelial
c_1_17_323,Epithelial
c_1_17_324,Epithelial
c_1_17_325,Epithelial
c_1_17_326,Epithelial
c_1_17_327,Epithelial
c_1_17_328,Stem
c_1_17_329,None
c_1_17_330,Epithelial
c_1_17_331,Epithelial
c_1_17_332,Epithelial
c_1_17_333,None
c_1_17_334,Epithelial
c_1_17_335,Epithelial
c_1_17_336,Epithelial
c_1_17_337,Epithelial
c_1_17_338,Epithelial
c_1_17_339,Epithelial
c_1_17_340,Epithelial
c_1_17_341,None
c_1_17_342,Epithelial
c_1_17_343,Epithelial
c_1_17_344,Epithelial
c_1_17_345,None
c_1_17_346,Endothelial
c_1_17_347,Epithelial
c_1_17_348,Stem
c_1_17_349,Stem
c_1_17_350,None
c_1_17_351,Epithelial
c_1_17_352,Epithelial
c_1_17_353,Stem
c_1_17_354,Lymphoid-T
c_1_17_355,Epithelial
c_1_17_356,Stem
c_1_17_357,Epithelial
c_1_17_358,Stem
c_1_17_359,Stem
c_1_17_360,Epithelial
c_1_17_361,Epithelial
c_1_17_362,Epithelial
c_1_17_363,Stem
c_1_17_364,Stem
c_1_17_365,Epithelial
c_1_17_366,Stem
c_1_17_367,Stem
c_1_17_368,Epithelial
c_1_17_369,Stem
c_1_17_370,Epithelial
c_1_17_371,Epithelial
c_1_17_372,Stem
c_1_17_373,Epithelial
c_1_17_374,Epithelial
c_1_17_375,Epithelial
c_1_17_376,Epithelial
c_1_17_377,Lymphoid-T
c_1_17_378,Epithelial
c_1_17_379,Epithelial
c_1_17_380,Epithelial
c_1_17_381,Epithelial
c_1_17_382,None
c_1_17_383,Epithelial
c_1_17_384,Mesenchymal-Stromal
c_1_17_385,Lymphoid-T
c_1_17_386,Epithelial
c_1_17_387,Stem
c_1_17_388,Stem
c_1_17_389,Epithelial
c_1_17_390,Epithelial
c_1_17_391,Epithelial
c_1_17_392,Lymphoid-T
c_1_17_393,Stem
c_1_17_394,Epithelial
c_1_17_395,Stem
c_1_17_396,Epithelial
c_1_17_397,Lymphoid-T
c_1_17_398,Lymphoid-T
c_1_17_399,Epithelial
c_1_17_400,Epithelial
c_1_17_401,Endothelial
c_1_17_402,Stem
c_1_17_403,Epithelial
c_1_17_404,Epithelial
c_1_17_405,Stem
c_1_17_406,Epithelial
c_1_17_407,Epithelial
c_1_17_408,Epithelial
c_1_17_409,Epithelial
c_1_17_410,Lymphoid-T
c_1_17_411,Epithelial
c_1_17_412,Stem
c_1_17_413,None
c_1_17_414,Epithelial
c_1_17_415,Endothelial
c_1_17_416,Lymphoid-Plasma
c_1_17_417,Lymphoid-Plasma
c_1_17_418,Mesenchymal-Stromal
c_1_17_419,Stem
c_1_17_420,Mesenchymal-Stromal
c_1_17_421,Myeloid
c_1_17_422,None
c_1_17_423,Lymphoid-Plasma
c_1_17_424,Epithelial
c_1_17_425,Epithelial
c_1_17_426,Myeloid
c_1_17_427,Mesenchymal-Stromal
c_1_17_428,Epithelial
c_1_17_429,Lymphoid-Plasma
c_1_17_430,None
c_1_17_431,Stem
c_1_17_432,Epithelial
c_1_17_433,Epithelial
c_1_17_434,Epithelial
c_1_17_435,Epithelial
c_1_17_436,Epithelial
c_1_17_437,Lymphoid-Plasma
c_1_17_438,Lymphoid-Other
c_1_17_439,Lymphoid-Other
c_1_17_440,Epithelial
c_1_17_441,Epithelial
c_1_17_442,None
c_1_17_443,None
c_1_17_444,Lymphoid-T
c_1_17_445,Epithelial
c_1_17_446,None
c_1_17_447,Epithelial
c_1_17_448,Epithelial
c_1_17_449,Endothelial
c_1_17_450,Stem
c_1_17_451,None
c_1_17_452,Epithelial
c_1_17_453,Epithelial
c_1_17_454,Epithelial
c_1_17_455,Mesenchymal-Stromal
c_1_17_456,Stem
c_1_17_457,None
c_1_17_458,None
c_1_17_459,Epithelial
c_1_17_460,None
c_1_17_461,Epithelial
c_1_17_462,Lymphoid-Other
c_1_17_463,Endothelial
c_1_17_464,Epithelial
c_1_17_465,Lymphoid-Plasma
c_1_17_466,Epithelial
c_1_17_467,Stem
c_1_17_468,Stem
c_1_17_469,Epithelial
c_1_17_470,Epithelial
c_1_17_471,Myeloid
c_1_17_472,None
c_1_17_473,None
c_1_17_474,Endothelial
c_1_17_475,Stem
c_1_17_476,Endothelial
c_1_17_477,None
c_1_17_478,Myeloid
c_1_17_479,Epithelial
c_1_17_480,None
c_1_17_481,None
c_1_17_482,Myeloid
c_1_17_483,Epithelial
c_1_17_484,None
c_1_17_485,Lymphoid-T
c_1_17_486,None
c_1_17_487,Epithelial
c_1_17_488,Mesenchymal-Stromal
c_1_17_489,Epithelial
c_1_17_490,None
c_1_17_491,None
c_1_17_492,None
c_1_17_493,Epithelial
c_1_17_494,Epithelial
c_1_17_495,Epithelial
c_1_17_496,None
c_1_17_497,Epithelial
c_1_17_498,None
c_1_17_499,Myeloid
c_1_17_500,Stem
c_1_17_501,Mesenchymal-Stromal
c_1_17_502,Lymphoid-Plasma
c_1_17_503,None
c_1_17_504,Lymphoid-Plasma
c_1_17_505,Lymphoid-Plasma
c_1_17_506,None
c_1_17_507,Lymphoid-Plasma
c_1_17_508,Stem
c_1_17_509,Epithelial
c_1_17_510,None
c_1_17_511,Mesenchymal-Stromal
c_1_17_512,Endothelial
c_1_17_513,Epithelial
c_1_17_514,Stem
c_1_17_515,Endothelial
c_1_17_516,None
c_1_17_517,Lymphoid-Plasma
c_1_17_518,Epithelial
c_1_17_519,Epithelial
c_1_17_520,None
c_1_17_521,Stem
c_1_17_522,Lymphoid-Plasma
c_1_17_523,Lymphoid-Other
c_1_17_524,Lymphoid-Plasma
c_1_17_525,Myeloid
c_1_17_526,Lymphoid-Other
c_1_17_527,Epithelial
c_1_17_528,None
c_1_17_529,Epithelial
c_1_17_530,Lymphoid-Plasma
c_1_17_531,Epithelial
c_1_17_532,Epithelial
c_1_17_533,None
c_1_17_534,Epithelial
c_1_17_535,Epithelial
c_1_17_536,Epithelial
c_1_17_537,Epithelial
c_1_17_538,Epithelial
c_1_17_539,Endothelial
c_1_17_540,Epithelial
c_1_17_541,Epithelial
c_1_17_542,Mesenchymal-Stromal
c_1_17_543,Epithelial
c_1_17_544,Lymphoid-Plasma
c_1_17_545,Epithelial
c_1_17_546,Epithelial
c_1_17_547,Epithelial
c_1_17_548,Lymphoid-Plasma
c_1_17_549,None
c_1_17_550,None
c_1_17_551,Epithelial
c_1_17_552,Endothelial
c_1_17_553,Stem
c_1_17_554,Stem
c_1_17_555,Epithelial
c_1_17_556,None
c_1_17_557,Stem
c_1_17_558,None
c_1_17_559,Epithelial
c_1_17_560,None
c_1_17_561,None
c_1_17_562,Stem
c_1_17_563,Epithelial
c_1_17_564,Mesenchymal-Stromal
c_1_17_565,None
c_1_17_566,Epithelial
c_1_17_567,Epithelial
c_1_17_568,Epithelial
c_1_17_569,Epithelial
c_1_17_570,None
c_1_17_571,Epithelial
c_1_17_572,None
c_1_17_573,Stem
c_1_17_574,None
c_1_17_575,Lymphoid-Plasma
c_1_17_576,Epithelial
c_1_17_577,Stem
c_1_17_578,Epithelial
c_1_17_579,Epithelial
c_1_17_580,None
c_1_17_581,Epithelial
c_1_17_582,None
c_1_17_583,Stem
c_1_17_584,Epithelial
c_1_17_585,None
c_1_17_586,None
c_1_17_587,Mesenchymal-Stromal
c_1_17_588,None
c_1_17_589,Myeloid
c_1_17_590,Stem
c_1_17_591,Epithelial
c_1_17_592,Epithelial
c_1_17_593,Epithelial
c_1_17_594,None
c_1_17_595,Lymphoid-T
c_1_17_596,Epithelial
c_1_17_597,Epithelial
c_1_17_598,Epithelial
c_1_17_599,Epithelial
c_1_17_600,Epithelial
c_1_17_601,Epithelial
c_1_17_602,Stem
c_1_17_603,Stem
c_1_17_604,None
c_1_17_605,None
c_1_17_606,None
c_1_17_607,None
c_1_17_608,Epithelial
c_1_17_609,None
c_1_17_610,None
c_1_17_611,Mesenchymal-Stromal
c_1_17_612,Stem
c_1_17_613,Epithelial
c_1_17_614,Stem
c_1_17_615,Lymphoid-T
c_1_17_616,Lymphoid-T
c_1_17_617,Endothelial
c_1_17_618,Stem
c_1_17_619,Epithelial
c_1_17_620,Epithelial
c_1_17_621,Endothelial
c_1_17_622,Lymphoid-Other
c_1_17_623,Stem
c_1_17_624,Lymphoid-Plasma
c_1_17_625,Epithelial
c_1_17_626,Epithelial
c_1_17_627,Stem
c_1_17_628,Endothelial
c_1_17_629,Stem
c_1_17_630,Mesenchymal-Stromal
c_1_17_631,Lymphoid-Plasma
c_1_17_632,Epithelial
c_1_17_633,Stem
c_1_17_634,Mesenchymal-Stromal
c_1_17_635,Endothelial
c_1_17_636,Epithelial
c_1_17_637,Stem
c_1_17_638,Epithelial
c_1_17_639,None
c_1_17_640,None
c_1_17_641,Lymphoid-Plasma
c_1_17_642,None
c_1_17_643,None
c_1_17_644,Lymphoid-DC
c_1_17_645,Mesenchymal-Stromal
c_1_17_646,None
c_1_17_647,None
c_1_17_648,Lymphoid-Plasma
c_1_17_649,Lymphoid-Plasma
c_1_17_650,None
c_1_17_651,None
c_1_17_652,None
c_1_17_653,Endothelial
c_1_17_654,Myeloid
c_1_17_655,Stem
c_1_17_656,Mesenchymal-Stromal
c_1_17_657,None
c_1_17_658,None
c_1_17_659,Lymphoid-Other
c_1_17_660,Lymphoid-Plasma
c_1_17_661,None
c_1_17_662,None
c_1_17_663,Myeloid
c_1_17_664,Lymphoid-Plasma
c_1_17_665,None
c_1_17_666,None
c_1_17_667,None
c_1_17_668,None
c_1_17_669,None
c_1_17_670,None
c_1_17_671,None
c_1_17_672,Lymphoid-Plasma
c_1_17_673,None
c_1_17_674,None
c_1_17_675,Neuronal-Glial
c_1_17_676,None
c_1_17_677,None
c_1_17_678,Endothelial
c_1_17_679,None
c_1_17_680,None
c_1_17_681,Lymphoid-Other
c_1_17_682,Lymphoid-Plasma
c_1_17_683,Lymphoid-Plasma
c_1_17_684,Epithelial
c_1_17_685,Lymphoid-Plasma
c_1_17_686,None
c_1_17_687,None
c_1_17_688,Myeloid
c_1_17_689,Epithelial
c_1_17_690,Lymphoid-Plasma
c_1_17_691,Endothelial
c_1_17_692,Lymphoid-Plasma
c_1_17_693,Myeloid
c_1_17_694,None
c_1_17_695,Mesenchymal-Stromal
c_1_17_696,Lymphoid-Plasma
c_1_17_697,None
c_1_17_698,None
c_1_17_699,Lymphoid-T
c_1_17_700,Mesenchymal-Stromal
c_1_17_701,Mesenchymal-Stromal
c_1_17_702,None
c_1_17_703,Epithelial
c_1_17_704,None
c_1_17_705,Myeloid
c_1_17_706,Epithelial
c_1_17_707,Stem
c_1_17_708,Neuronal-Glial
c_1_17_709,None
c_1_17_710,Lymphoid-Plasma
c_1_17_711,Endothelial
c_1_17_712,Stem
c_1_17_713,Endothelial
c_1_17_714,Stem
c_1_17_715,Stem
c_1_17_716,Epithelial
c_1_17_717,Endothelial
c_1_17_718,Lymphoid-T
c_1_17_719,Epithelial
c_1_17_720,Epithelial
c_1_17_721,Stem
c_1_17_722,Epithelial
c_1_17_723,Epithelial
c_1_17_724,Stem
c_1_17_725,Epithelial
c_1_17_726,Endothelial
c_1_17_727,Lymphoid-Other
c_1_17_728,Stem
c_1_17_729,Epithelial
c_1_17_730,Epithelial
c_1_17_731,Epithelial
c_1_17_732,Epithelial
c_1_17_733,Endothelial
c_1_17_734,Lymphoid-T
c_1_17_735,None
c_1_17_736,Epithelial
c_1_17_737,Epithelial
c_1_17_738,Stem
c_1_17_739,Epithelial
c_1_17_740,Stem
c_1_17_741,Stem
c_1_17_742,Endothelial
c_1_17_743,Epithelial
c_1_17_744,Epithelial
c_1_17_745,Epithelial
c_1_17_746,Lymphoid-Other
c_1_17_747,Epithelial
c_1_17_748,Stem
c_1_17_749,Stem
c_1_17_750,Lymphoid-Plasma
c_1_17_751,Lymphoid-T
c_1_17_752,Stem
c_1_17_753,Stem
c_1_17_754,Epithelial
c_1_17_755,Stem
c_1_17_756,Epithelial
c_1_17_757,Epithelial
c_1_17_758,Mesenchymal-Stromal
c_1_17_759,Epithelial
c_1_17_760,Epithelial
c_1_17_761,None
c_1_17_762,Stem
c_1_17_763,Endothelial
c_1_17_764,Lymphoid-T
c_1_17_765,Epithelial
c_1_17_766,Epithelial
c_1_17_767,Epithelial
c_1_17_768,None
c_1_17_769,Lymphoid-Plasma
c_1_17_770,Stem
c_1_17_771,Epithelial
c_1_17_772,Epithelial
c_1_17_773,Epithelial
c_1_17_774,Epithelial
c_1_17_775,Mesenchymal-Stromal
c_1_17_776,Epithelial
c_1_17_777,Epithelial
c_1_17_778,Lymphoid-T
c_1_17_779,Stem
c_1_17_780,Epithelial
c_1_17_781,Epithelial
c_1_17_782,Stem
c_1_17_783,Stem
c_1_17_784,Epithelial
c_1_17_785,Epithelial
c_1_17_786,Stem
c_1_17_787,Epithelial
c_1_17_788,Epithelial
c_1_17_789,Stem
c_1_17_790,Epithelial
c_1_17_791,Lymphoid-Other
c_1_17_792,Epithelial
c_1_17_793,Epithelial
c_1_17_794,Epithelial
c_1_17_795,Epithelial
c_1_17_796,Epithelial
c_1_17_797,Epithelial
c_1_17_798,None
c_1_17_799,Stem
c_1_17_800,None
c_1_17_801,Lymphoid-T
c_1_17_802,Epithelial
c_1_17_803,None
c_1_17_804,Epithelial
c_1_17_805,Epithelial
c_1_17_806,Epithelial
c_1_17_807,Lymphoid-Plasma
c_1_17_808,Stem
c_1_17_809,Epithelial
c_1_17_810,Mesenchymal-Stromal
c_1_17_811,Stem
c_1_17_812,Mesenchymal-Stromal
c_1_17_813,Epithelial
c_1_17_814,None
c_1_17_815,Epithelial
c_1_17_816,Lymphoid-Other
c_1_17_817,None
c_1_17_818,Epithelial
c_1_17_819,None
c_1_17_820,Stem
c_1_17_821,Epithelial
c_1_17_822,Mesenchymal-Stromal
c_1_17_823,Epithelial
c_1_17_824,Myeloid
c_1_17_825,Epithelial
c_1_17_826,Epithelial
c_1_17_827,None
c_1_17_828,Epithelial
c_1_17_829,None
c_1_17_830,None
c_1_17_831,None
c_1_17_832,Stem
c_1_17_833,Stem
c_1_17_834,Lymphoid-Other
c_1_17_835,Stem
c_1_17_836,None
c_1_17_837,Mesenchymal-Stromal
c_1_17_838,Epithelial
c_1_17_839,Stem
c_1_17_840,Stem
c_1_17_841,Lymphoid-Other
c_1_17_842,Lymphoid-Plasma
c_1_17_843,Epithelial
c_1_17_844,Epithelial
c_1_17_845,Epithelial
c_1_17_846,Epithelial
c_1_17_847,Endothelial
c_1_17_848,None
c_1_17_849,Epithelial
c_1_17_850,None
c_1_17_851,Epithelial
c_1_17_852,None
c_1_17_853,Lymphoid-Plasma
c_1_17_854,Epithelial
c_1_17_855,Epithelial
c_1_17_856,None
c_1_17_857,Epithelial
c_1_17_858,Epithelial
c_1_17_859,Epithelial
c_1_17_860,Stem
c_1_17_861,Epithelial
c_1_17_862,None
c_1_17_863,Stem
c_1_17_864,None
c_1_17_865,None
c_1_17_866,Endothelial
c_1_17_867,Lymphoid-Plasma
c_1_17_868,Epithelial
c_1_17_869,Mesenchymal-Stromal
c_1_17_870,Mesenchymal-Stromal
c_1_17_871,None
c_1_17_872,None
c_1_17_873,Stem
c_1_17_874,None
c_1_17_875,Epithelial
c_1_17_876,None
c_1_17_877,Epithelial
c_1_17_878,Epithelial
c_1_17_879,Lymphoid-Other
c_1_17_880,Stem
c_1_17_881,Epithelial
c_1_17_882,Myeloid
c_1_17_883,Epithelial
c_1_17_884,None
c_1_17_885,None
c_1_17_886,Epithelial
c_1_17_887,Stem
c_1_17_888,Epithelial
c_1_17_889,Myeloid
c_1_17_890,Stem
c_1_17_891,Stem
c_1_17_892,Stem
c_1_17_893,Endothelial
c_1_17_894,Stem
c_1_17_895,Epithelial
c_1_17_896,Epithelial
c_1_17_897,Epithelial
c_1_17_898,Epithelial
c_1_17_899,None
c_1_17_900,Stem
c_1_17_901,None
c_1_17_902,Epithelial
c_1_17_903,None
c_1_17_904,Stem
c_1_17_905,None
c_1_17_906,Epithelial
c_1_17_907,Epithelial
c_1_17_908,Stem
c_1_17_909,None
c_1_17_910,Stem
c_1_17_911,Lymphoid-Plasma
c_1_17_912,Myeloid
c_1_17_913,Mesenchymal-Stromal
c_1_17_914,Epithelial
c_1_17_915,Epithelial
c_1_17_916,Epithelial
c_1_17_917,Endothelial
c_1_17_918,Lymphoid-Other
c_1_17_919,Lymphoid-Plasma
c_1_17_920,Epithelial
c_1_17_921,Epithelial
c_1_17_922,Stem
c_1_17_923,Endothelial
c_1_17_924,None
c_1_17_925,Lymphoid-Plasma
c_1_17_926,Stem
c_1_17_927,Lymphoid-Other
c_1_17_928,Epithelial
c_1_17_929,None
c_1_17_930,None
c_1_17_931,Mesenchymal-Stromal
c_1_17_932,Endothelial
c_1_17_933,Epithelial
c_1_17_934,Epithelial
c_1_17_935,Epithelial
c_1_17_936,Epithelial
c_1_17_937,None
c_1_17_938,Stem
c_1_17_939,Lymphoid-Plasma
c_1_17_940,None
c_1_17_941,Lymphoid-T
c_1_17_942,Epithelial
c_1_17_943,Epithelial
c_1_17_944,Stem
c_1_17_945,Stem
c_1_17_946,None
c_1_17_947,Epithelial
c_1_17_948,Epithelial
c_1_17_949,None
c_1_17_950,Epithelial
c_1_17_951,None
c_1_17_952,Epithelial
c_1_17_953,Epithelial
c_1_17_954,Stem
c_1_17_955,Epithelial
c_1_17_956,Mesenchymal-Stromal
c_1_17_957,Stem
c_1_17_958,Epithelial
c_1_17_959,Epithelial
c_1_17_960,Epithelial
c_1_17_961,Epithelial
c_1_17_962,Stem
c_1_17_963,Stem
c_1_17_964,Lymphoid-Other
c_1_17_965,Epithelial
c_1_17_966,Epithelial
c_1_17_967,Lymphoid-T
c_1_17_968,Epithelial
c_1_17_969,Epithelial
c_1_17_970,Stem
c_1_17_971,Epithelial
c_1_17_972,Stem
c_1_17_973,Epithelial
c_1_17_974,Lymphoid-Other
c_1_17_975,Stem
c_1_17_976,Epithelial
c_1_17_977,Epithelial
c_1_17_978,Lymphoid-Other
c_1_17_979,Epithelial
c_1_17_980,Stem
c_1_17_981,Mesenchymal-Stromal
c_1_17_982,Stem
c_1_17_983,Stem
c_1_17_984,Stem
c_1_17_985,Stem
c_1_17_986,Stem
c_1_17_987,Lymphoid-T
c_1_17_988,Epithelial
c_1_17_989,Lymphoid-Other
c_1_17_990,Endothelial
c_1_17_991,Myeloid
c_1_17_992,None
c_1_17_993,Endothelial
c_1_17_994,Lymphoid-T
c_1_17_995,Lymphoid-Other
c_1_17_996,None
c_1_17_997,Lymphoid-T
c_1_17_998,Epithelial
c_1_17_999,Epithelial
c_1_17_1000,Epithelial
c_1_17_1001,Epithelial
c_1_17_1002,Epithelial
c_1_17_1003,Stem
c_1_17_1004,None
c_1_17_1005,Lymphoid-T
c_1_17_1006,Epithelial
c_1_17_1007,Epithelial
c_1_17_1008,Lymphoid-T
c_1_17_1009,Lymphoid-T
c_1_17_1010,Epithelial
c_1_17_1011,Epithelial
c_1_17_1012,Stem
c_1_17_1013,Stem
c_1_17_1014,Epithelial
c_1_17_1015,None
c_1_17_1016,Epithelial
c_1_17_1017,Mesenchymal-Stromal
c_1_17_1018,Stem
c_1_17_1019,Epithelial
c_1_17_1020,Lymphoid-Other
c_1_17_1021,Epithelial
c_1_17_1022,Stem
c_1_17_1023,Endothelial
c_1_17_1024,Lymphoid-Other
c_1_17_1025,Epithelial
c_1_17_1026,None
c_1_17_1027,Mesenchymal-Stromal
c_1_17_1028,Epithelial
c_1_17_1029,Stem
c_1_17_1030,Epithelial
c_1_17_1031,Stem
c_1_17_1032,Epithelial
c_1_17_1033,Myeloid
c_1_17_1034,Epithelial
c_1_17_1035,Epithelial
c_1_17_1036,Stem
c_1_17_1037,Stem
c_1_17_1038,Myeloid
c_1_17_1039,Epithelial
c_1_17_1040,Stem
c_1_17_1041,Stem
c_1_17_1042,None
c_1_17_1043,None
c_1_17_1044,Stem
c_1_17_1045,Stem
c_1_17_1046,Lymphoid-T
c_1_17_1047,Mesenchymal-Stromal
c_1_17_1048,Stem
c_1_17_1049,Endothelial
c_1_17_1050,Epithelial
c_1_17_1051,Endothelial
c_1_17_1052,Stem
c_1_17_1053,Lymphoid-Other
c_1_17_1054,Stem
c_1_17_1055,Epithelial
c_1_17_1056,Epithelial
c_1_17_1057,Epithelial
c_1_17_1058,Stem
c_1_17_1059,Epithelial
c_1_17_1060,Stem
c_1_17_1061,Stem
c_1_17_1062,Epithelial
c_1_17_1063,Epithelial
c_1_17_1064,Stem
c_1_17_1065,Stem
c_1_17_1066,None
c_1_17_1067,Lymphoid-T
c_1_17_1068,Lymphoid-T
c_1_17_1069,Stem
c_1_17_1070,Epithelial
c_1_17_1071,Stem
c_1_17_1072,Epithelial
c_1_17_1073,None
c_1_17_1074,None
c_1_17_1075,Lymphoid-Other
c_1_17_1076,None
c_1_17_1077,None
c_1_17_1078,Lymphoid-Other
c_1_17_1079,Mesenchymal-Stromal
c_1_17_1080,None
c_1_17_1081,Lymphoid-Other
c_1_17_1082,Stem
c_1_17_1083,Lymphoid-T
c_1_17_1084,Lymphoid-Other
c_1_17_1085,Lymphoid-Other
c_1_17_1086,Stem
c_1_17_1087,None
c_1_17_1088,Epithelial
c_1_17_1089,None
c_1_17_1090,None
c_1_17_1091,Lymphoid-Other
c_1_17_1092,Stem
c_1_17_1093,None
c_1_17_1094,Myeloid
c_1_17_1095,None
c_1_17_1096,Endothelial
c_1_17_1097,Stem
c_1_17_1098,None
c_1_17_1099,Endothelial
c_1_17_1100,Endothelial
c_1_17_1101,None
c_1_17_1102,Stem
c_1_17_1103,Mesenchymal-Stromal
c_1_17_1104,Lymphoid-T
c_1_17_1105,Lymphoid-Other
c_1_17_1106,Lymphoid-T
c_1_17_1107,Mesenchymal-Stromal
c_1_17_1108,Endothelial
c_1_17_1109,None
c_1_17_1110,None
c_1_17_1111,Stem
c_1_17_1112,None
c_1_17_1113,Endothelial
c_1_17_1114,Lymphoid-Plasma
c_1_17_1115,None
c_1_17_1116,Lymphoid-T
c_1_17_1117,Endothelial
c_1_17_1118,Lymphoid-B
c_1_17_1119,Epithelial
c_1_17_1120,None
c_1_17_1121,Endothelial
c_1_17_1122,Stem
c_1_17_1123,None
c_1_17_1124,None
c_1_17_1125,Lymphoid-Other
c_1_17_1126,Mesenchymal-Stromal
c_1_17_1127,None
c_1_17_1128,Lymphoid-Plasma
c_1_17_1129,None
c_1_17_1130,None
c_1_17_1131,Epithelial
c_1_17_1132,None
c_1_17_1133,Endothelial
c_1_17_1134,Epithelial
c_1_17_1135,Epithelial
c_1_17_1136,Epithelial
c_1_17_1137,None
c_1_17_1138,None
c_1_17_1139,Stem
c_1_17_1140,Lymphoid-Plasma
c_1_17_1141,Endothelial
c_1_17_1142,Mesenchymal-Stromal
