cell_id,UMAP_1,UMAP_2
c_1_16_425,13.228389,9.530416
c_1_16_426,9.167421,10.0066595
c_1_16_427,13.692329,10.090428
c_1_16_428,8.744977,10.546761
c_1_16_429,9.086048,10.050626
c_1_16_430,8.881548,9.340046
c_1_16_431,7.7827997,10.986371
c_1_16_432,8.859037,9.933539
c_1_16_433,13.116358,10.223116
c_1_16_434,13.623726,10.242191
c_1_16_435,7.1782227,11.237059
c_1_16_436,8.652381,9.267834
c_1_16_437,12.1773815,7.741792
c_1_16_438,14.017293,10.156036
c_1_16_439,13.548035,11.0297165
c_1_16_440,12.900003,9.533739
c_1_16_441,9.142178,10.008098
c_1_16_442,4.278636,10.64802
c_1_16_443,13.078363,9.556062
c_1_16_444,7.135008,11.857201
c_1_16_445,13.316155,9.746707
c_1_16_446,7.777125,9.346038
c_1_16_447,8.522275,9.292717
c_1_16_448,12.796377,9.254704
c_1_16_449,2.9783094,11.388576
c_1_16_450,6.7257137,10.921848
c_1_16_451,9.780095,12.045432
c_1_16_452,7.7748766,11.236313
c_1_16_453,7.877532,10.393647
c_1_16_454,13.258295,10.715996
c_1_16_455,8.464976,9.350219
c_1_16_456,13.5942,9.82688
c_1_16_457,12.913973,10.912976
c_1_16_458,13.437258,9.8712845
c_1_16_459,7.628669,11.329745
c_1_16_460,7.575652,10.124706
c_1_16_461,8.404137,9.445287
c_1_16_462,8.003656,8.973547
c_1_16_463,9.04735,10.470812
c_1_16_464,8.524241,10.4054575
c_1_16_465,2.7165465,11.29948
c_1_16_466,7.067492,11.493402
c_1_16_467,9.218929,10.200147
c_1_16_468,13.889102,10.1844425
c_1_16_469,7.2202616,9.765165
c_1_16_470,13.035826,10.846303
c_1_16_471,8.752964,9.865485
c_1_16_472,12.005902,10.287112
c_1_16_473,6.1478066,11.02313
c_1_16_474,11.806861,10.580414
c_1_16_475,9.221462,9.635289
c_1_16_476,3.333002,11.009873
c_1_16_477,3.9113693,11.145703
c_1_16_478,8.72277,10.333424
c_1_16_479,11.673998,10.189938
c_1_16_480,6.940486,10.268813
c_1_16_481,8.743422,12.219615
c_1_16_482,4.43167,9.963321
c_1_16_483,8.518443,12.306232
c_1_16_484,10.872886,12.468385
c_1_16_485,7.1961503,10.516352
c_1_16_486,8.446782,9.467854
c_1_16_487,7.622042,11.415982
c_1_16_488,8.541137,9.117467
c_1_16_489,8.842615,9.529182
c_1_16_490,12.059909,8.730537
c_1_16_491,11.51865,10.70382
c_1_16_492,8.666736,9.455142
c_1_16_493,7.8139043,11.204198
c_1_16_494,8.942724,12.542044
c_1_16_495,5.4018044,10.821911
c_1_16_496,7.3392158,11.309492
c_1_16_497,8.110458,10.781967
c_1_16_498,6.959427,11.732321
c_1_16_499,7.7570286,11.173232
c_1_16_500,10.55935,5.1346955
c_1_16_501,4.5392876,9.575883
c_1_16_502,7.495379,11.087404
c_1_16_503,10.687755,5.234874
c_1_16_504,7.441514,11.446506
c_1_16_505,8.867314,12.471771
c_1_16_506,9.044418,12.915667
c_1_16_507,8.817497,12.255701
c_1_16_508,10.706347,4.64456
c_1_16_509,9.755253,9.976397
c_1_16_510,10.290293,3.9330993
c_1_16_511,12.010874,8.274968
c_1_16_512,8.365391,11.840801
c_1_16_513,7.5973034,10.105649
c_1_16_514,8.09819,10.285958
c_1_16_515,7.0101767,11.345319
c_1_16_516,13.387327,10.124696
c_1_16_517,9.16519,9.334342
c_1_16_518,8.84458,9.597971
c_1_16_519,6.9213767,8.769903
c_1_16_520,2.6668243,11.487737
c_1_16_521,8.786718,11.961127
c_1_16_522,13.61991,10.574685
c_1_16_523,14.00104,11.389479
c_1_16_524,8.975079,9.685561
c_1_16_525,7.0500607,10.919398
c_1_16_526,11.430761,5.737655
c_1_16_527,7.686412,11.470526
c_1_16_528,9.200874,9.543
c_1_16_529,13.829084,10.512524
c_1_16_530,3.9110565,10.156767
c_1_16_531,7.65245,11.465139
c_1_16_532,6.917177,10.5310755
c_1_16_533,6.83139,11.529176
c_1_16_534,13.867522,10.664746
c_1_16_535,8.646431,8.795449
c_1_16_536,9.024763,12.283001
c_1_16_537,7.124612,11.021946
c_1_16_538,9.087751,9.120681
c_1_16_539,6.791139,11.836232
c_1_16_540,7.3062167,12.091283
c_1_16_541,6.4286275,11.345737
c_1_16_542,14.354638,9.898076
c_1_16_543,9.095592,9.3833
c_1_16_544,6.571782,10.185306
c_1_16_545,9.162484,9.428022
c_1_16_546,4.326116,9.907439
c_1_16_547,6.449752,9.811647
c_1_16_548,14.185197,9.642713
c_1_16_549,6.5177903,11.458482
c_1_16_550,9.121669,9.756923
c_1_16_551,3.3842504,10.051761
c_1_16_552,3.561552,9.681052
c_1_16_553,8.51946,9.274076
c_1_16_554,12.716102,9.907331
c_1_16_555,3.056808,9.340474
c_1_16_556,6.765987,11.578735
c_1_16_557,14.069489,10.987959
c_1_16_558,14.081885,9.724796
c_1_16_559,13.804981,9.565608
c_1_16_560,8.660357,9.528516
c_1_16_561,13.710369,8.955103
c_1_16_562,7.10759,11.090397
c_1_16_563,13.306692,9.385268
c_1_16_564,14.1118145,10.490253
c_1_16_565,4.323716,10.84751
c_1_16_566,7.054969,10.577323
c_1_16_567,3.4345543,10.880068
c_1_16_568,8.818438,9.32906
c_1_16_569,13.131537,9.469133
c_1_16_570,13.624406,10.875388
c_1_16_571,7.3837285,10.700957
c_1_16_572,3.9370143,10.728148
c_1_16_573,7.8573413,10.180876
c_1_16_574,14.10811,10.635493
c_1_16_575,4.13405,10.447159
c_1_16_576,8.578463,9.34383
c_1_16_577,8.684038,9.273292
c_1_16_578,8.785909,9.565763
c_1_16_579,7.3983297,10.470466
c_1_16_580,7.1176143,10.706153
c_1_16_581,6.1840205,9.733584
c_1_16_582,7.270964,10.23598
c_1_16_583,8.412913,9.919076
c_1_16_584,9.869585,10.059624
c_1_16_585,7.334924,9.70059
c_1_16_586,7.7412467,10.613667
c_1_16_587,9.166252,9.5802765
c_1_16_588,14.066849,10.832924
c_1_16_589,8.145511,10.029984
c_1_16_590,3.866539,10.869228
c_1_16_591,2.9534006,8.932047
c_1_16_592,7.1549854,10.44224
c_1_16_593,9.637346,10.113448
c_1_16_594,2.874922,9.688431
c_1_16_595,8.820846,9.840707
c_1_16_596,2.6906762,10.081978
c_1_16_597,14.076881,10.482971
c_1_16_598,8.759054,9.909368
c_1_16_599,13.760309,9.570788
c_1_16_600,3.54318,10.028236
c_1_16_601,5.529941,9.100237
c_1_16_602,2.4895875,10.211508
c_1_16_603,9.219347,9.868216
c_1_16_604,14.326967,10.360446
c_1_16_605,4.5909567,10.363998
c_1_16_606,5.780143,9.25349
c_1_16_607,8.925404,10.227449
c_1_16_608,9.54521,10.133282
c_1_16_609,7.6853433,10.971593
c_1_16_610,5.7950816,11.052115
c_1_16_611,8.566308,9.6202135
c_1_16_612,6.771538,10.135449
c_1_16_613,7.339994,11.900452
c_1_16_614,8.51408,10.602638
c_1_16_615,7.300701,10.571773
c_1_16_616,13.953853,10.048143
c_1_16_617,3.5106304,10.647724
c_1_16_618,3.1366615,9.072375
c_1_16_619,13.631707,10.24994
c_1_16_620,3.4803598,9.753547
c_1_16_621,3.048137,8.621545
c_1_16_622,2.436253,10.684812
c_1_16_623,2.992539,9.86507
c_1_16_624,7.7916393,12.220508
c_1_16_625,14.38614,10.064766
c_1_16_626,2.4517086,10.185322
c_1_16_627,6.6081963,9.663187
c_1_16_628,14.343614,10.039263
c_1_16_629,3.9210322,8.503035
c_1_16_630,14.34481,9.739075
c_1_16_631,3.571704,9.330234
c_1_16_632,6.5648575,9.488699
c_1_16_633,3.3406036,8.808219
c_1_16_634,3.7274845,9.571426
c_1_16_635,5.1102138,9.136307
c_1_16_636,14.299301,10.598797
c_1_16_637,7.2549624,11.71523
c_1_16_638,3.2550554,9.405354
c_1_16_639,13.618592,9.520169
c_1_16_640,5.913326,9.285068
c_1_16_641,7.499059,9.906405
c_1_16_642,0.38534787,4.499383
c_1_16_643,4.091958,9.861137
c_1_16_644,6.8678074,9.787491
c_1_16_645,7.23033,10.811892
c_1_16_646,2.7364926,10.026434
c_1_16_647,3.8107045,10.320458
c_1_16_648,7.2229495,11.895089
c_1_16_649,3.306356,10.032623
c_1_16_650,14.321461,10.766356
c_1_16_651,14.507026,9.923423
c_1_16_652,3.7934287,10.138197
c_1_16_653,14.5593405,9.45884
c_1_16_654,7.498035,11.468499
c_1_16_655,10.106025,9.791118
c_1_16_656,3.1106277,9.858246
c_1_16_657,5.6780047,10.139252
c_1_16_658,6.752343,10.700407
c_1_16_659,5.826363,8.983514
c_1_16_660,13.768205,10.048689
c_1_16_661,6.701223,11.937097
c_1_16_662,14.374695,9.793458
c_1_16_663,4.196109,9.391111
c_1_16_664,5.4365587,9.860141
c_1_16_665,6.196132,9.70627
c_1_16_666,3.8121448,10.136576
c_1_16_667,6.051339,9.643994
c_1_16_668,9.087043,10.129165
c_1_16_669,13.919723,9.886157
c_1_16_670,6.532267,9.784344
c_1_16_671,12.90634,9.06671
c_1_16_672,7.16111,9.680836
c_1_16_673,2.3459065,9.569073
c_1_16_674,3.7809207,10.566286
c_1_16_675,4.8859344,9.024264
c_1_16_676,13.728314,9.478881
c_1_16_677,5.595852,10.513723
c_1_16_678,6.2250314,9.758751
c_1_16_679,14.031581,11.012675
c_1_16_680,7.912178,10.105788
c_1_16_681,13.95266,8.817146
c_1_16_682,7.742641,9.736738
c_1_16_683,13.654271,9.283871
c_1_16_684,5.7837353,9.95507
c_1_16_685,8.837448,10.165312
c_1_16_686,13.400464,9.357721
c_1_16_687,7.9649935,9.9862385
c_1_16_688,14.123183,10.257429
c_1_16_689,14.552966,9.873776
c_1_16_690,14.182971,10.153464
c_1_16_691,3.266127,8.51954
c_1_16_692,8.364728,10.135217
c_1_16_693,5.935073,10.079977
c_1_16_694,13.291396,9.351232
c_1_16_695,14.248758,10.071972
c_1_16_696,13.615988,9.334738
c_1_16_697,3.0957928,8.595993
c_1_16_698,7.059702,9.7758045
c_1_16_699,13.788501,10.107288
c_1_16_700,3.2790852,10.086846
c_1_16_701,9.265297,10.142074
c_1_16_702,14.404504,10.134878
c_1_16_703,2.511356,10.860632
c_1_16_704,14.134087,10.336086
c_1_16_705,12.941534,9.74258
c_1_16_706,6.1388474,10.340611
c_1_16_707,8.973389,12.154238
c_1_16_708,14.343109,10.462625
c_1_16_709,5.6387153,9.385609
c_1_16_710,2.316559,11.326536
c_1_16_711,8.336418,10.149303
c_1_16_712,2.5575118,10.920215
c_1_16_713,7.3045435,9.597958
c_1_16_714,8.61002,10.0950165
c_1_16_715,3.1546474,8.827423
c_1_16_716,8.482879,9.870507
c_1_16_717,7.274797,9.798868
c_1_16_718,2.3871765,10.492969
c_1_16_719,9.026756,12.157825
c_1_16_720,2.447742,10.440144
c_1_16_721,6.922732,9.485058
c_1_16_722,8.167442,10.404044
c_1_16_723,3.321535,11.658324
c_1_16_724,7.31088,9.660773
c_1_16_725,9.020601,12.426691
c_1_16_726,11.098508,10.099152
c_1_16_727,8.1804695,9.270925
c_1_16_728,2.9667554,9.400931
c_1_16_729,10.603686,9.950059
c_1_16_730,2.5919836,10.556099
c_1_16_731,4.7655606,8.87859
c_1_16_732,7.4353437,9.666058
c_1_16_733,7.703282,9.86149
c_1_16_734,2.7719002,10.441768
c_1_16_735,6.7285976,9.563413
c_1_16_736,9.2746,12.775462
c_1_16_737,3.3256254,9.907188
c_1_16_738,8.284645,9.878373
c_1_16_739,7.5023136,10.155341
c_1_16_740,2.9441807,11.739454
c_1_16_741,13.415042,12.595181
c_1_16_742,6.638039,10.249963
c_1_16_743,12.301086,9.932581
c_1_16_744,13.377538,9.739664
c_1_16_745,8.438609,11.9010935
c_1_16_746,13.280108,12.587093
c_1_16_747,6.092667,10.258858
c_1_16_748,7.878348,9.999626
c_1_16_749,3.2277172,10.298849
c_1_16_750,7.3498077,10.529364
c_1_16_751,7.087699,9.33723
c_1_16_752,14.137236,10.012664
c_1_16_753,2.5978477,11.524063
c_1_16_754,12.664844,9.968321
c_1_16_755,2.762872,8.69538
c_1_16_756,6.1175823,9.772689
c_1_16_757,3.0414343,9.040548
c_1_16_758,7.5320616,10.426833
c_1_16_759,7.2416496,9.5242
c_1_16_760,10.342186,9.86407
c_1_16_761,-1.5017474,10.627869
c_1_16_762,2.0669026,10.920473
c_1_16_763,1.7422739,13.649443
c_1_16_764,2.5510213,8.939172
c_1_16_765,14.098265,10.37172
