cell_id,PC_1,PC_2
c_1_16_102,0.23381712,3.9261982
c_1_16_103,-3.9053576,0.124335416
c_1_16_104,-1.5668454,2.5250165
c_1_16_105,1.7817923,3.0216637
c_1_16_106,3.6029866,4.8758144
c_1_16_107,-2.927912,3.5631745
c_1_16_108,1.6596994,4.577678
c_1_16_109,0.01926625,1.5060569
c_1_16_110,1.2590361,-0.471894
c_1_16_111,1.4366711,4.1740236
c_1_16_112,1.9365573,2.394314
c_1_16_113,1.9231086,4.2278833
c_1_16_114,3.2979472,2.867833
c_1_16_115,1.8459052,3.6220293
c_1_16_116,-0.02108312,1.1941103
c_1_16_117,2.1461546,1.7958045
c_1_16_118,-0.053954303,3.0677302
c_1_16_119,1.6719941,-0.8258812
c_1_16_120,1.394348,3.7458327
c_1_16_121,-0.59855103,-0.4000708
c_1_16_122,-7.7329884,0.37671605
c_1_16_123,-4.2869854,0.14530365
c_1_16_124,2.1051319,3.2794065
c_1_16_125,1.2878766,-1.6098921
c_1_16_126,0.6026708,-0.8990859
c_1_16_127,-4.0972123,0.10281457
c_1_16_128,-3.4060373,-0.3141766
c_1_16_129,1.301402,4.257719
c_1_16_130,1.3216914,2.1672885
c_1_16_131,0.84800106,2.5526745
c_1_16_132,-0.62215793,-0.71684283
c_1_16_133,-4.06239,-0.123917006
c_1_16_134,-0.33535945,2.2378032
c_1_16_135,-4.3784566,0.4913425
c_1_16_136,-7.572012,0.9934504
c_1_16_137,-4.82459,-0.06016901
c_1_16_138,-6.0933046,1.1565833
c_1_16_139,1.9159132,3.760773
c_1_16_140,-5.416326,1.138242
c_1_16_141,1.9675984,4.8239713
c_1_16_142,2.234552,4.640707
c_1_16_143,-4.6996703,0.09449791
c_1_16_144,-2.1800618,1.5672431
c_1_16_145,-5.219445,0.7054497
c_1_16_146,-1.2602952,2.5756948
c_1_16_147,-0.4172376,3.4337256
c_1_16_148,1.6363218,0.042388897
c_1_16_149,2.4904609,5.536102
c_1_16_150,3.309188,3.7315133
c_1_16_151,1.0076147,4.8423758
c_1_16_152,0.3317946,3.00707
c_1_16_153,-3.7509,0.49230492
c_1_16_154,-4.3924727,0.49390295
c_1_16_155,0.12812485,4.098165
c_1_16_156,-5.223775,-0.5988153
c_1_16_157,-8.006974,0.3123593
c_1_16_158,0.6791698,2.597709
c_1_16_159,-5.024173,-1.1636662
c_1_16_160,-5.3094354,-2.1473303
c_1_16_161,3.9986885,2.0242577
c_1_16_162,0.85461664,5.255987
c_1_16_163,1.9668148,4.768857
c_1_16_164,0.72681993,2.6187735
c_1_16_165,-4.40035,1.3973534
c_1_16_166,-3.4229095,1.0817704
c_1_16_167,-4.80731,0.41832975
c_1_16_168,-0.30600196,1.213149
c_1_16_169,-1.7259246,-0.82206756
c_1_16_170,-3.6044686,-0.6186897
c_1_16_171,-2.1015127,0.17770492
c_1_16_172,-5.954902,0.5348964
c_1_16_173,-0.9535761,3.211921
c_1_16_174,-0.75641453,1.4378582
c_1_16_175,1.6442161,2.314344
c_1_16_176,0.59276015,3.4819508
c_1_16_177,-6.3756332,0.8712059
c_1_16_178,1.6068892,3.6696723
c_1_16_179,-0.51822656,1.5930989
c_1_16_180,-3.1424854,0.60928816
c_1_16_181,-3.428893,1.7405481
c_1_16_182,-4.121948,1.2892977
c_1_16_183,3.4260228,0.5963082
c_1_16_184,-4.0918856,1.21192
c_1_16_185,6.589581,-0.5195607
c_1_16_186,4.1389046,1.585186
c_1_16_187,-2.2972429,0.18433799
c_1_16_188,-2.6014216,-1.4165546
c_1_16_189,-3.4763687,1.2231419
c_1_16_190,-3.5233188,0.6998584
c_1_16_191,-0.5477357,2.202356
c_1_16_192,-3.554732,2.1158645
c_1_16_193,-3.371555,0.38088906
c_1_16_194,0.3193279,3.3871486
c_1_16_195,-5.874203,1.2476935
c_1_16_196,-9.31956,1.2046503
c_1_16_197,-6.303166,1.1565881
c_1_16_198,5.2549896,4.0139284
c_1_16_199,-3.8291357,2.406729
c_1_16_200,-7.521201,0.7515418
c_1_16_201,-2.3674603,1.3959742
c_1_16_202,-5.7062626,1.4860622
c_1_16_203,-10.360089,0.0575655
c_1_16_204,0.2237273,3.0967786
c_1_16_205,-1.9669845,1.7268381
c_1_16_206,0.83010787,4.2113223
c_1_16_207,-8.387251,-0.41383705
c_1_16_208,-6.594336,-0.5787516
c_1_16_209,-4.504743,1.6880778
c_1_16_210,0.59063405,3.2119808
c_1_16_211,-8.529576,-1.4539093
c_1_16_212,-9.925108,0.6973718
c_1_16_213,1.4725643,-5.176556
c_1_16_214,1.1535156,4.2600274
c_1_16_215,-6.4497347,1.4813448
c_1_16_216,-0.20410605,4.101232
c_1_16_217,0.2360825,1.3464409
c_1_16_218,-2.4718215,2.100127
c_1_16_219,-8.15059,0.1037799
c_1_16_220,-4.887629,-1.0407614
c_1_16_221,-3.6246634,-2.752587
c_1_16_222,1.7438846,3.5512078
c_1_16_223,5.143676,3.0105538
c_1_16_224,4.210707,0.6844589
c_1_16_225,-3.1319292,1.8716828
c_1_16_226,-6.146176,0.44795915
c_1_16_227,-7.054582,-0.0028483672
c_1_16_228,-7.0288105,-0.6276863
c_1_16_229,-6.1302714,-0.42327282
c_1_16_230,-1.8930026,0.8760635
c_1_16_231,2.7871513,4.1045947
c_1_16_232,-2.4016533,0.39687806
c_1_16_233,-3.9769452,2.128253
c_1_16_234,1.1455352,3.401667
c_1_16_235,0.68832886,-1.3314644
c_1_16_236,-3.827269,0.79424334
c_1_16_237,-7.186224,-0.6595128
c_1_16_238,-4.646609,-0.7289909
c_1_16_239,-6.543778,-0.4393429
c_1_16_240,-6.225173,-0.35810122
c_1_16_241,1.2625993,4.1205506
c_1_16_242,-7.3880095,-0.96022195
c_1_16_243,0.57628495,4.1831675
c_1_16_244,-8.686602,-0.66260004
c_1_16_245,-7.254934,-0.31161082
c_1_16_246,-5.2190185,-1.0448555
c_1_16_247,-10.069849,-0.53036445
c_1_16_248,-7.1555457,-1.1306081
c_1_16_249,-5.930177,-1.0539279
c_1_16_250,1.0719353,4.647838
c_1_16_251,-0.9502175,1.2214454
c_1_16_252,-4.984999,-0.12281362
c_1_16_253,-3.5598865,1.1698278
c_1_16_254,-7.3812933,-0.963507
c_1_16_255,-8.812046,-0.8919925
c_1_16_256,-2.7744796,0.54694945
c_1_16_257,2.1104639,3.8195953
c_1_16_258,-2.9037843,-0.46303442
c_1_16_259,-4.403007,-0.3108485
c_1_16_260,-6.8423486,0.8835592
c_1_16_261,-4.315134,-0.93602204
c_1_16_262,-4.331881,0.879268
c_1_16_263,-2.6010015,-0.9799274
c_1_16_264,-2.8088639,-0.91120815
c_1_16_265,-2.2252417,1.1611564
c_1_16_266,-4.276963,-1.2858158
c_1_16_267,-1.7817061,0.13206838
c_1_16_268,-4.2739286,-0.9632379
c_1_16_269,-2.990952,1.4640062
c_1_16_270,-3.026615,0.5642871
c_1_16_271,-4.554858,-0.98877937
c_1_16_272,-5.437422,-0.9893938
c_1_16_273,0.6779903,0.38162303
c_1_16_274,-4.5517874,-1.1077144
c_1_16_275,-4.936845,-1.5988296
c_1_16_276,-4.666108,-0.5634687
c_1_16_277,-2.2621934,1.7769172
c_1_16_278,-1.0928515,-0.0652836
c_1_16_279,2.1291869,1.1911035
c_1_16_280,-3.4070616,1.7205406
c_1_16_281,2.437835,0.7120302
c_1_16_282,-0.8393016,2.9913437
c_1_16_283,-5.9067607,1.0015515
c_1_16_284,-8.464385,1.9522066
c_1_16_285,-0.18180564,0.29589286
c_1_16_286,2.317025,-0.760851
c_1_16_287,1.2065113,4.0719323
c_1_16_288,2.7511694,3.7381744
c_1_16_289,0.93795466,-0.9755531
c_1_16_290,0.28886166,1.8311619
c_1_16_291,4.2939,3.3886151
c_1_16_292,1.4408892,1.1161299
c_1_16_293,2.7132525,0.5958374
c_1_16_294,-2.7113135,-0.038351674
c_1_16_295,1.0136026,-0.9259323
c_1_16_296,3.2766187,5.010097
c_1_16_297,4.899655,4.4303885
c_1_16_298,-1.3565553,0.78003293
c_1_16_299,3.712874,-0.9027221
c_1_16_300,1.7036345,1.6799691
c_1_16_301,3.8190181,4.084853
c_1_16_302,1.3873183,-0.4631297
c_1_16_303,1.4451523,-1.2302045
c_1_16_304,4.2444687,4.5733
c_1_16_305,0.12954375,-0.7318923
c_1_16_306,3.5278213,4.209099
c_1_16_307,3.4164674,4.012209
c_1_16_308,2.67822,3.4032063
c_1_16_309,3.569561,4.2033362
c_1_16_310,3.566663,3.2882543
c_1_16_311,2.2669299,-1.8432543
c_1_16_312,2.2816732,4.6591415
c_1_16_313,2.9369235,4.6700993
c_1_16_314,1.8010075,-1.8504211
c_1_16_315,3.650883,4.127711
c_1_16_316,2.6321166,1.0471807
c_1_16_317,3.2885795,4.8655105
c_1_16_318,3.2372644,3.1015396
c_1_16_319,2.5477798,3.8661544
c_1_16_320,1.9139279,4.5626926
c_1_16_321,1.6607715,1.0074021
c_1_16_322,0.104901955,-0.3168901
c_1_16_323,1.5338534,2.4370093
c_1_16_324,3.5330532,3.9967885
c_1_16_325,3.6611538,4.307665
c_1_16_326,-0.3316208,-1.9076844
c_1_16_327,3.4876256,2.0332901
c_1_16_328,2.9951634,4.1803064
c_1_16_329,3.1960082,4.21145
c_1_16_330,3.2242749,4.3065214
c_1_16_331,2.075747,3.0010052
c_1_16_332,2.3747954,1.8851303
c_1_16_333,2.928312,3.9492445
c_1_16_334,0.6812215,3.5368228
c_1_16_335,2.9964814,3.8684392
c_1_16_336,1.6978588,1.6658976
c_1_16_337,-2.3957121,0.5256505
c_1_16_338,1.9819083,3.6496325
c_1_16_339,-1.9323169,1.6188909
c_1_16_340,1.8036575,3.8553755
c_1_16_341,1.0094885,4.318174
c_1_16_342,2.091223,2.7354856
c_1_16_343,3.2790236,3.0881445
c_1_16_344,-3.4930313,0.99106514
c_1_16_345,-5.071927,0.409473
c_1_16_346,1.1082981,4.227301
c_1_16_347,-2.1171775,0.28172082
c_1_16_348,-3.686159,0.38437408
c_1_16_349,-1.0235404,-0.033096693
c_1_16_350,2.4350548,4.5226445
c_1_16_351,1.8361093,1.9179634
c_1_16_352,-2.835574,0.12809251
c_1_16_353,-3.738773,0.24437934
c_1_16_354,-4.014811,-0.2866418
c_1_16_355,-2.4650156,0.5131301
c_1_16_356,0.8180645,1.6520557
c_1_16_357,-3.9052248,0.83042884
c_1_16_358,-2.574647,0.5101938
c_1_16_359,1.8709311,2.5197809
c_1_16_360,-2.34005,1.2947444
c_1_16_361,-4.794854,0.8822013
c_1_16_362,1.9116342,3.858069
c_1_16_363,-1.2522256,2.031494
c_1_16_364,-1.7292576,-0.54470026
c_1_16_365,-1.8659137,2.1489644
c_1_16_366,-4.390482,1.0677717
c_1_16_367,-2.4841814,-0.13050203
c_1_16_368,1.7311121,2.0540645
c_1_16_369,2.371086,5.3292074
c_1_16_370,-3.6342604,0.47330284
c_1_16_371,-4.438866,1.1214713
c_1_16_372,-6.063793,0.45788813
c_1_16_373,-4.314162,0.5173693
c_1_16_374,1.6630737,2.3920717
c_1_16_375,-1.8862175,0.76483595
c_1_16_376,-2.713781,1.1707486
c_1_16_377,-3.6486888,0.054210473
c_1_16_378,2.4992611,5.232795
c_1_16_379,2.3447986,3.9296603
c_1_16_380,-2.545831,0.97997886
c_1_16_381,-6.985412,1.3461628
c_1_16_382,-6.0570397,0.5724481
c_1_16_383,0.14444785,-2.0075376
c_1_16_384,-0.9211117,0.24437651
c_1_16_385,-2.3639781,0.43365985
c_1_16_386,-3.4330828,-0.29119283
c_1_16_387,-3.7727373,0.37722397
c_1_16_388,-2.903264,0.22976781
c_1_16_389,-0.37537724,-0.95563483
c_1_16_390,3.9675224,4.1263876
c_1_16_391,2.773569,1.8035995
c_1_16_392,1.1511219,0.8419397
c_1_16_393,-2.5920913,0.9934781
c_1_16_394,-3.5537047,-0.5003992
c_1_16_395,-2.9918895,1.0258523
c_1_16_396,-1.9767134,-0.47635436
c_1_16_397,1.9623617,2.290793
c_1_16_398,1.4785615,3.9421864
c_1_16_399,-5.942438,0.4482631
c_1_16_400,-3.9756598,0.052151717
c_1_16_401,-6.826109,0.2036891
c_1_16_402,0.5325974,3.8474953
c_1_16_403,2.8615794,5.214768
c_1_16_404,1.8111111,3.372794
c_1_16_405,-4.9802704,0.31725556
c_1_16_406,-0.1087712,2.631466
c_1_16_407,-3.5873213,0.8067647
c_1_16_408,-0.56471205,2.2679794
c_1_16_409,0.31196803,1.5064039
c_1_16_410,1.7839499,5.248223
c_1_16_411,-5.5042014,0.7892552
c_1_16_412,-3.1148882,1.4229542
c_1_16_413,-0.33015767,-0.15702891
c_1_16_414,-2.975601,-0.35000217
c_1_16_415,2.4014924,3.885564
c_1_16_416,1.4106048,2.0578973
c_1_16_417,-3.1827476,-0.2559348
c_1_16_418,-2.247898,-0.055535924
c_1_16_419,-1.2569627,-0.34656578
c_1_16_420,-0.90784293,2.339385
c_1_16_421,1.5900357,2.2602315
c_1_16_422,-1.4513515,-1.1817167
c_1_16_423,-1.7795074,-0.7637541
c_1_16_424,-1.472355,2.3774946
c_1_16_425,-2.7820392,-0.87926877
c_1_16_426,1.3122753,3.6001952
c_1_16_427,-3.3380594,0.00023143017
c_1_16_428,0.9671649,3.97539
c_1_16_429,1.541646,4.455467
c_1_16_430,3.398316,5.840929
c_1_16_431,1.0885626,2.417557
c_1_16_432,1.8427231,2.978647
c_1_16_433,-4.4382052,-0.20593649
c_1_16_434,-4.380436,0.23699027
c_1_16_435,0.92616624,2.0093653
c_1_16_436,2.3300743,5.3634605
c_1_16_437,-1.0110543,-0.23968221
c_1_16_438,-3.2227254,0.64734924
c_1_16_439,-6.1601024,1.317579
c_1_16_440,-1.0702177,0.48038873
c_1_16_441,1.0630655,4.7521152
c_1_16_442,1.5588039,1.798892
c_1_16_443,-0.6114754,0.2512473
c_1_16_444,0.35375783,0.74418694
c_1_16_445,-4.0513625,-0.6866914
c_1_16_446,3.381767,3.3034039
c_1_16_447,2.686461,3.4997094
c_1_16_448,-2.835868,-1.8234675
c_1_16_449,-1.4902917,1.406508
c_1_16_450,2.2976458,2.3470747
c_1_16_451,-1.0177387,-0.53093636
c_1_16_452,2.7211757,1.6381603
c_1_16_453,1.4722856,3.1430233
c_1_16_454,-4.4111876,0.341984
c_1_16_455,3.8741965,4.009125
c_1_16_456,-2.1385672,-0.16612047
c_1_16_457,-5.728969,-1.0764619
c_1_16_458,-2.9025054,-0.5108294
c_1_16_459,1.7455391,1.7171069
c_1_16_460,2.2434673,3.5824463
c_1_16_461,3.9395618,3.962244
c_1_16_462,3.8229434,3.5714903
c_1_16_463,-0.363145,3.6598694
c_1_16_464,2.904999,3.0854826
c_1_16_465,-1.3011729,0.54169434
c_1_16_466,1.4041677,1.310097
c_1_16_467,-0.4900755,4.193589
c_1_16_468,-3.7051556,0.39468664
c_1_16_469,2.0302458,3.9045212
c_1_16_470,-5.995624,0.08242832
c_1_16_471,1.8606294,4.021091
c_1_16_472,-6.239155,-1.5065639
c_1_16_473,1.6965533,2.0247
c_1_16_474,-4.9056168,-0.7580838
c_1_16_475,0.93781954,3.857888
c_1_16_476,-0.8534753,0.80674714
c_1_16_477,1.0185804,1.3938898
c_1_16_478,1.140111,3.3660274
c_1_16_479,-4.62172,-2.2350817
c_1_16_480,2.7414362,2.8579676
c_1_16_481,0.51888,0.16814859
c_1_16_482,3.8564587,0.9953205
c_1_16_483,0.88003355,-0.3238179
c_1_16_484,-3.2780752,-1.1624156
c_1_16_485,1.8988087,2.754866
c_1_16_486,3.9021509,4.370273
c_1_16_487,3.531978,0.82648873
c_1_16_488,2.5528312,4.6198983
c_1_16_489,2.2577584,4.6803904
c_1_16_490,-3.339046,-1.6964608
c_1_16_491,-2.5529482,2.1611347
c_1_16_492,1.811261,4.7827735
c_1_16_493,1.9452078,1.766358
c_1_16_494,-0.47438267,-1.3352911
c_1_16_495,0.69651884,1.2729032
c_1_16_496,2.0133252,1.3360813
c_1_16_497,1.3338729,3.3890514
c_1_16_498,1.9251099,1.3438314
c_1_16_499,1.6055791,2.0270529
c_1_16_500,0.8917803,-3.4214687
c_1_16_501,5.299291,2.0428405
c_1_16_502,2.0477238,1.9995915
c_1_16_503,1.1173685,-3.655799
c_1_16_504,1.8017001,0.9661076
c_1_16_505,-0.13414411,-0.40419644
c_1_16_506,-0.86322224,-1.0510472
c_1_16_507,0.7329031,0.041367147
c_1_16_508,2.9974277,-3.3195703
c_1_16_509,-1.3952776,3.6340322
c_1_16_510,3.8321216,-4.5277343
c_1_16_511,-2.4712808,-1.6189612
c_1_16_512,0.7926886,0.7864236
c_1_16_513,2.1074681,4.0899034
c_1_16_514,3.152136,3.720269
c_1_16_515,1.2458322,1.6971952
c_1_16_516,-4.09705,-0.5017107
c_1_16_517,2.394137,6.3501835
c_1_16_518,2.4233346,4.1100454
c_1_16_519,3.8043683,2.7769306
c_1_16_520,-2.764356,1.4419446
c_1_16_521,-0.4958663,0.8050005
c_1_16_522,-5.226195,-0.122757964
c_1_16_523,-6.0692086,0.5227586
c_1_16_524,2.2992308,5.0712543
c_1_16_525,2.2317803,2.0310397
c_1_16_526,0.45916215,-1.3431126
c_1_16_527,1.8336607,1.2609249
c_1_16_528,1.2866708,4.8731694
c_1_16_529,-4.418672,0.69458514
c_1_16_530,2.4458892,1.6242763
c_1_16_531,1.8474619,0.7606546
c_1_16_532,2.5556126,2.5761714
c_1_16_533,1.2617391,0.8576316
c_1_16_534,-5.05372,0.18095686
c_1_16_535,3.7070048,5.168749
c_1_16_536,0.44154525,-1.7601372
c_1_16_537,3.0000043,1.7805485
c_1_16_538,2.8073683,5.797959
c_1_16_539,-0.68876636,0.16164504
c_1_16_540,-1.5311494,0.70364326
c_1_16_541,2.4687226,0.3568868
c_1_16_542,-3.7847548,0.55037475
c_1_16_543,2.2738607,5.337082
c_1_16_544,3.0318832,2.5582616
c_1_16_545,2.6524656,5.629074
c_1_16_546,3.1359265,2.3344958
c_1_16_547,5.1196637,3.1295083
c_1_16_548,-2.8656194,0.60621464
c_1_16_549,1.9424235,0.40930882
c_1_16_550,0.5844014,4.406439
c_1_16_551,1.7844905,-0.45206812
c_1_16_552,3.40476,0.24012354
c_1_16_553,3.533724,4.2404613
c_1_16_554,-1.7381734,1.0307227
c_1_16_555,3.6247797,-0.8872943
c_1_16_556,2.4902875,0.8868765
c_1_16_557,-5.484535,1.0819682
c_1_16_558,-3.6056747,1.1200031
c_1_16_559,-2.8715544,0.8762752
c_1_16_560,3.1706846,4.941026
c_1_16_561,-2.550666,1.0676719
c_1_16_562,1.9573934,1.3219978
c_1_16_563,-0.67100096,1.1454746
c_1_16_564,-4.3083324,0.21653299
c_1_16_565,2.2946606,0.53987366
c_1_16_566,2.0546148,2.7143734
c_1_16_567,-0.64009106,2.1394496
c_1_16_568,2.5897784,4.7669077
c_1_16_569,-0.48491633,0.9882267
c_1_16_570,-5.036551,0.26274276
c_1_16_571,2.3943236,2.725837
c_1_16_572,1.4064796,1.2491468
c_1_16_573,3.7576334,3.518659
c_1_16_574,-5.5742073,0.010415928
c_1_16_575,2.1384163,1.934862
c_1_16_576,2.6166275,4.8482995
c_1_16_577,2.3024342,4.2601433
c_1_16_578,2.8446078,4.5393605
c_1_16_579,3.2359457,2.8162415
c_1_16_580,2.142547,2.3623745
c_1_16_581,3.8819635,2.8482764
c_1_16_582,0.92405033,3.272024
c_1_16_583,1.8798559,4.7401104
c_1_16_584,-1.4788059,3.5667005
c_1_16_585,4.767743,4.9709034
c_1_16_586,1.9193518,3.2414665
c_1_16_587,0.61907905,4.589363
c_1_16_588,-5.314893,1.3252337
c_1_16_589,3.7765465,3.9028506
c_1_16_590,0.7808711,1.1266916
c_1_16_591,4.7227726,-1.5623243
c_1_16_592,1.5163811,2.15494
c_1_16_593,-0.4102239,3.8947315
c_1_16_594,2.4968438,-0.96409786
c_1_16_595,1.7435107,5.0226994
c_1_16_596,1.0693593,-1.1245819
c_1_16_597,-4.3251824,0.75136274
c_1_16_598,2.2613149,4.173469
c_1_16_599,-4.15511,3.4669263
c_1_16_600,1.9871054,-1.8542044
c_1_16_601,4.8487053,1.9805709
c_1_16_602,0.9441799,-0.90381205
c_1_16_603,0.6651406,4.6486964
c_1_16_604,-4.7018723,0.6525042
c_1_16_605,1.6704123,2.7131171
c_1_16_606,4.509736,2.062549
c_1_16_607,0.6241999,3.9978476
c_1_16_608,-0.95478714,4.621949
c_1_16_609,1.7007897,2.6075351
c_1_16_610,1.7376635,1.7590203
c_1_16_611,3.398514,4.21249
c_1_16_612,5.1424403,2.386558
c_1_16_613,-0.9691906,0.6240382
c_1_16_614,1.7609187,3.5072694
c_1_16_615,0.95762146,2.7886105
c_1_16_616,-3.8361917,1.5697851
c_1_16_617,0.68727416,1.6314285
c_1_16_618,4.410202,-1.1786337
c_1_16_619,-4.4042807,1.2924632
c_1_16_620,3.6632788,-0.8653425
c_1_16_621,5.4188895,-2.1186361
c_1_16_622,-0.44059575,-0.28025237
c_1_16_623,2.8370376,-0.040887475
c_1_16_624,0.15201196,-0.27097404
c_1_16_625,-4.203866,0.8647681
c_1_16_626,0.47316977,-0.22701514
c_1_16_627,2.3190796,2.9857967
c_1_16_628,-3.797388,1.1639025
c_1_16_629,5.7167854,-2.0637422
c_1_16_630,-4.445156,0.17801361
c_1_16_631,4.0038066,-1.3087362
c_1_16_632,6.6834717,3.9213653
c_1_16_633,5.2673283,-2.4774804
c_1_16_634,3.3586397,0.3783131
c_1_16_635,5.055701,2.7639806
c_1_16_636,-5.1423655,1.5347868
c_1_16_637,0.86540705,0.0976378
c_1_16_638,3.839903,-0.05705454
c_1_16_639,-3.7695875,0.96460515
c_1_16_640,3.7565775,2.071445
c_1_16_641,2.4912665,3.524133
c_1_16_642,12.1073475,-4.0757074
c_1_16_643,2.3101993,2.4224153
c_1_16_644,5.112019,4.0657935
c_1_16_645,3.038618,1.5897286
c_1_16_646,1.4652003,-0.03995783
c_1_16_647,1.9758681,-0.18327036
c_1_16_648,2.0094502,-1.3266686
c_1_16_649,1.8433055,-0.0121646095
c_1_16_650,-4.7992616,1.2508886
c_1_16_651,-4.5137377,1.4959695
c_1_16_652,3.683142,-0.81085485
c_1_16_653,-3.2401962,0.746363
c_1_16_654,-0.2608508,1.7781482
c_1_16_655,-0.8105816,3.2961638
c_1_16_656,2.1191008,-0.3765916
c_1_16_657,3.207069,1.2056316
c_1_16_658,3.4372106,1.7457889
c_1_16_659,3.723298,2.7741883
c_1_16_660,-4.0213842,0.8181232
c_1_16_661,0.47628167,-0.054031327
c_1_16_662,-4.1410246,1.2400705
c_1_16_663,4.02483,1.4710373
c_1_16_664,4.711812,1.7303107
c_1_16_665,5.3099513,2.2923396
c_1_16_666,1.3583825,1.5747771
c_1_16_667,4.8347363,2.6859496
c_1_16_668,0.08953425,4.021493
c_1_16_669,-2.4780827,-0.31227574
c_1_16_670,2.4491396,1.9221357
c_1_16_671,-0.15856715,2.4262228
c_1_16_672,4.574049,3.8115592
c_1_16_673,1.9651637,-1.8684094
c_1_16_674,1.6320525,-0.5216307
c_1_16_675,5.278068,1.1284492
c_1_16_676,-2.5478115,1.6519374
c_1_16_677,2.850169,1.8007157
c_1_16_678,3.2707582,2.5960503
c_1_16_679,-6.0050693,0.4663723
c_1_16_680,4.7953963,4.1875696
c_1_16_681,-1.6399602,1.4299114
c_1_16_682,2.9912376,3.5595925
c_1_16_683,-2.368162,1.4435321
c_1_16_684,4.8491983,0.5788942
c_1_16_685,1.6789649,3.7633362
