cell_id,cell_type
c_1_6_918,Lymphoid-T
c_1_6_919,Lymphoid-DC
c_1_6_920,Lymphoid-DC
c_1_6_921,Lymphoid-Other
c_1_6_922,Lymphoid-DC
c_1_6_923,Lymphoid-Other
c_1_6_924,Lymphoid-DC
c_1_6_925,Myeloid
c_1_6_926,Lymphoid-Other
c_1_6_927,Lymphoid-DC
c_1_6_928,Lymphoid-Other
c_1_6_929,Lymphoid-B
c_1_6_930,Lymphoid-T
c_1_6_931,Myeloid
c_1_6_932,Lymphoid-DC
c_1_6_933,Myeloid
c_1_6_934,Lymphoid-Other
c_1_6_935,Endothelial
c_1_6_936,Lymphoid-DC
c_1_6_937,Lymphoid-T
c_1_6_938,Lymphoid-DC
c_1_6_939,Endothelial
c_1_6_940,Lymphoid-DC
c_1_6_941,Lymphoid-DC
c_1_6_942,Endothelial
c_1_6_943,Lymphoid-DC
c_1_6_944,Lymphoid-DC
c_1_6_945,Endothelial
c_1_6_946,Lymphoid-DC
c_1_6_947,Lymphoid-B
c_1_6_948,Lymphoid-DC
c_1_6_949,Lymphoid-DC
c_1_6_950,Lymphoid-Other
c_1_6_951,Lymphoid-DC
c_1_6_952,Lymphoid-T
c_1_6_953,Lymphoid-DC
c_1_6_954,Lymphoid-Other
c_1_6_955,Myeloid
c_1_6_956,Myeloid
c_1_6_957,Lymphoid-B
c_1_6_958,Endothelial
c_1_6_959,Lymphoid-Other
c_1_6_960,Lymphoid-DC
c_1_6_961,Lymphoid-T
c_1_6_962,Lymphoid-B
c_1_6_963,Lymphoid-DC
c_1_6_964,None
c_1_6_965,Myeloid
c_1_6_966,Myeloid
c_1_6_967,Lymphoid-DC
c_1_6_968,Lymphoid-B
c_1_6_969,Lymphoid-B
c_1_6_970,Lymphoid-DC
c_1_6_971,Endothelial
c_1_6_972,Lymphoid-DC
c_1_6_973,Lymphoid-DC
c_1_6_974,Endothelial
c_1_6_975,Endothelial
c_1_6_976,Lymphoid-B
c_1_6_977,Lymphoid-B
c_1_6_978,Lymphoid-DC
c_1_6_979,None
c_1_6_980,Endothelial
c_1_6_981,Lymphoid-DC
c_1_6_982,Lymphoid-T
c_1_6_983,Lymphoid-DC
c_1_6_984,Mesenchymal-Stromal
c_1_6_985,Lymphoid-T
c_1_6_986,Myeloid
c_1_6_987,Lymphoid-Plasma
c_1_6_988,Lymphoid-DC
c_1_6_989,Myeloid
c_1_6_990,Endothelial
c_1_6_991,Endothelial
c_1_6_992,Lymphoid-Other
c_1_6_993,Lymphoid-Other
c_1_6_994,Lymphoid-Other
c_1_6_995,Lymphoid-DC
c_1_6_996,Lymphoid-DC
c_1_6_997,Lymphoid-DC
c_1_6_998,Lymphoid-DC
c_1_6_999,Myeloid
c_1_6_1000,Lymphoid-Other
c_1_6_1001,Lymphoid-B
c_1_6_1002,Lymphoid-Other
c_1_6_1003,Lymphoid-T
c_1_6_1004,Lymphoid-DC
c_1_6_1005,None
c_1_6_1006,Lymphoid-T
c_1_6_1007,None
c_1_6_1008,None
c_1_6_1009,Lymphoid-DC
c_1_6_1010,Lymphoid-DC
c_1_6_1011,Lymphoid-B
c_1_6_1012,Lymphoid-DC
c_1_6_1013,Lymphoid-DC
c_1_6_1014,Endothelial
c_1_6_1015,Lymphoid-DC
c_1_6_1016,Lymphoid-DC
c_1_6_1017,Mesenchymal-Stromal
c_1_6_1018,Lymphoid-DC
c_1_6_1019,Lymphoid-DC
c_1_6_1020,Lymphoid-Other
c_1_6_1021,Lymphoid-DC
c_1_6_1022,Lymphoid-B
c_1_6_1023,Lymphoid-DC
c_1_6_1024,Lymphoid-T
c_1_6_1025,Myeloid
c_1_6_1026,Endothelial
c_1_6_1027,Endothelial
c_1_6_1028,Lymphoid-DC
c_1_6_1029,None
c_1_6_1030,None
c_1_6_1031,Lymphoid-DC
c_1_6_1032,Endothelial
c_1_6_1033,Lymphoid-Other
c_1_6_1034,Lymphoid-T
c_1_6_1035,Lymphoid-DC
c_1_6_1036,Lymphoid-DC
c_1_6_1037,Lymphoid-T
c_1_6_1038,Lymphoid-DC
c_1_6_1039,Lymphoid-DC
c_1_6_1040,Lymphoid-DC
c_1_6_1041,Lymphoid-DC
c_1_6_1042,Lymphoid-DC
c_1_6_1043,Lymphoid-DC
c_1_6_1044,Lymphoid-DC
c_1_6_1045,Endothelial
c_1_6_1046,Lymphoid-DC
c_1_6_1047,Lymphoid-DC
c_1_6_1048,None
c_1_6_1049,Myeloid
c_1_6_1050,Endothelial
c_1_6_1051,Lymphoid-DC
c_1_6_1052,Lymphoid-DC
c_1_6_1053,None
c_1_6_1054,None
c_1_6_1055,Lymphoid-Other
c_1_6_1056,Myeloid
c_1_6_1057,Lymphoid-DC
c_1_6_1058,Endothelial
c_1_6_1059,Lymphoid-Plasma
c_1_6_1060,Lymphoid-DC
c_1_6_1061,Lymphoid-DC
c_1_6_1062,None
c_1_6_1063,None
c_1_6_1064,Endothelial
c_1_6_1065,Lymphoid-DC
c_1_6_1066,Lymphoid-DC
c_1_6_1067,Lymphoid-DC
c_1_6_1068,Lymphoid-DC
c_1_6_1069,Lymphoid-DC
c_1_6_1070,Lymphoid-DC
c_1_6_1071,Lymphoid-Other
c_1_6_1072,Lymphoid-DC
c_1_6_1073,None
c_1_6_1074,Lymphoid-DC
c_1_6_1075,Lymphoid-B
c_1_7_1,Lymphoid-Other
c_1_7_2,Lymphoid-T
c_1_7_3,Lymphoid-T
c_1_7_4,Lymphoid-DC
c_1_7_5,Epithelial
c_1_7_6,Lymphoid-B
c_1_7_7,Lymphoid-B
c_1_7_8,Lymphoid-B
c_1_7_9,Lymphoid-DC
c_1_7_10,Lymphoid-B
c_1_7_11,Lymphoid-DC
c_1_7_12,Lymphoid-DC
c_1_7_13,Lymphoid-DC
c_1_7_14,Lymphoid-DC
c_1_7_15,Lymphoid-B
c_1_7_16,None
c_1_7_17,Lymphoid-B
c_1_7_18,Lymphoid-B
c_1_7_19,Lymphoid-B
c_1_7_20,Lymphoid-DC
c_1_7_21,Lymphoid-DC
c_1_7_22,Lymphoid-T
c_1_7_23,None
c_1_7_24,Lymphoid-B
c_1_7_25,Lymphoid-DC
c_1_7_26,Lymphoid-B
c_1_7_27,Lymphoid-B
c_1_7_28,Endothelial
c_1_7_29,Lymphoid-DC
c_1_7_30,Lymphoid-B
c_1_7_31,Lymphoid-B
c_1_7_32,Lymphoid-Other
c_1_7_33,Lymphoid-B
c_1_7_34,Lymphoid-B
c_1_7_35,Lymphoid-B
c_1_7_36,Lymphoid-B
c_1_7_37,Lymphoid-B
c_1_7_38,Lymphoid-B
c_1_7_39,Lymphoid-B
c_1_7_40,Myeloid
c_1_7_41,Lymphoid-DC
c_1_7_42,Lymphoid-B
c_1_7_43,Lymphoid-B
c_1_7_44,Lymphoid-B
c_1_7_45,Myeloid
c_1_7_46,Lymphoid-Other
c_1_7_47,Lymphoid-B
c_1_7_48,Lymphoid-B
c_1_7_49,Lymphoid-DC
c_1_7_50,Lymphoid-B
c_1_7_51,Lymphoid-B
c_1_7_52,Lymphoid-B
c_1_7_53,Lymphoid-DC
c_1_7_54,Lymphoid-DC
c_1_7_55,Lymphoid-B
c_1_7_56,Lymphoid-B
c_1_7_57,Lymphoid-DC
c_1_7_58,Lymphoid-DC
c_1_7_59,Lymphoid-B
c_1_7_60,Lymphoid-Other
c_1_7_61,Lymphoid-B
c_1_7_62,Lymphoid-B
c_1_7_63,Lymphoid-DC
c_1_7_64,Lymphoid-B
c_1_7_65,Myeloid
c_1_7_66,Stem
c_1_7_67,Lymphoid-B
c_1_7_68,Lymphoid-B
c_1_7_69,Lymphoid-DC
c_1_7_70,Lymphoid-B
c_1_7_71,Lymphoid-T
c_1_7_72,Lymphoid-B
c_1_7_73,Lymphoid-B
c_1_7_74,Lymphoid-B
c_1_7_75,Lymphoid-DC
c_1_7_76,Lymphoid-B
c_1_7_77,Lymphoid-B
c_1_7_78,Lymphoid-T
c_1_7_79,Lymphoid-B
c_1_7_80,Lymphoid-B
c_1_7_81,Lymphoid-DC
c_1_7_82,Myeloid
c_1_7_83,Lymphoid-DC
c_1_7_84,Lymphoid-DC
c_1_7_85,Lymphoid-DC
c_1_7_86,Lymphoid-B
c_1_7_87,Lymphoid-B
c_1_7_88,Lymphoid-B
c_1_7_89,Lymphoid-Other
c_1_7_90,Epithelial
c_1_7_91,Lymphoid-B
c_1_7_92,Lymphoid-B
c_1_7_93,Lymphoid-B
c_1_7_94,Lymphoid-Other
c_1_7_95,Lymphoid-B
c_1_7_96,Lymphoid-B
c_1_7_97,Lymphoid-B
c_1_7_98,Lymphoid-B
c_1_7_99,Lymphoid-DC
c_1_7_100,Lymphoid-B
c_1_7_101,Lymphoid-DC
c_1_7_102,Lymphoid-B
c_1_7_103,Lymphoid-B
c_1_7_104,Lymphoid-DC
c_1_7_105,Lymphoid-B
c_1_7_106,Lymphoid-B
c_1_7_107,Lymphoid-B
c_1_7_108,Lymphoid-Other
c_1_7_109,Lymphoid-B
c_1_7_110,Lymphoid-B
c_1_7_111,Lymphoid-B
c_1_7_112,Lymphoid-DC
c_1_7_113,Lymphoid-B
c_1_7_114,Lymphoid-DC
c_1_7_115,Lymphoid-B
c_1_7_116,Lymphoid-DC
c_1_7_117,Myeloid
c_1_7_118,Lymphoid-B
c_1_7_119,Lymphoid-B
c_1_7_120,Lymphoid-T
c_1_7_121,Lymphoid-B
c_1_7_122,Lymphoid-DC
c_1_7_123,Lymphoid-B
c_1_7_124,Lymphoid-B
c_1_7_125,Lymphoid-DC
c_1_7_126,Lymphoid-DC
c_1_7_127,Lymphoid-T
c_1_7_128,Lymphoid-B
c_1_7_129,Lymphoid-DC
c_1_7_130,Lymphoid-B
c_1_7_131,Lymphoid-B
c_1_7_132,Lymphoid-B
c_1_7_133,Lymphoid-B
c_1_7_134,Lymphoid-B
c_1_7_135,Lymphoid-B
c_1_7_136,Lymphoid-B
c_1_7_137,Lymphoid-B
c_1_7_138,Epithelial
c_1_7_139,Lymphoid-Other
c_1_7_140,Lymphoid-B
c_1_7_141,Lymphoid-DC
c_1_7_142,Lymphoid-DC
c_1_7_143,Lymphoid-DC
c_1_7_144,Lymphoid-B
c_1_7_145,Lymphoid-B
c_1_7_146,Lymphoid-B
c_1_7_147,Lymphoid-DC
c_1_7_148,Lymphoid-B
c_1_7_149,Lymphoid-B
c_1_7_150,Lymphoid-B
c_1_7_151,Epithelial
c_1_7_152,Lymphoid-B
c_1_7_153,Lymphoid-B
c_1_7_154,Lymphoid-T
c_1_7_155,Lymphoid-B
c_1_7_156,Lymphoid-B
c_1_7_157,Lymphoid-B
c_1_7_158,Lymphoid-B
c_1_7_159,Epithelial
c_1_7_160,Epithelial
c_1_7_161,Lymphoid-DC
c_1_7_162,Lymphoid-B
c_1_7_163,None
c_1_7_164,Lymphoid-DC
c_1_7_165,Lymphoid-B
c_1_7_166,Lymphoid-B
c_1_7_167,Lymphoid-T
c_1_7_168,Lymphoid-Other
c_1_7_169,Lymphoid-B
c_1_7_170,Lymphoid-DC
c_1_7_171,Lymphoid-B
c_1_7_172,Lymphoid-DC
c_1_7_173,Epithelial
c_1_7_174,Lymphoid-B
c_1_7_175,Lymphoid-B
c_1_7_176,Lymphoid-B
c_1_7_177,Lymphoid-DC
c_1_7_178,Lymphoid-B
c_1_7_179,Lymphoid-B
c_1_7_180,Lymphoid-DC
c_1_7_181,Lymphoid-DC
c_1_7_182,Lymphoid-B
c_1_7_183,Lymphoid-B
c_1_7_184,Lymphoid-T
c_1_7_185,Lymphoid-B
c_1_7_186,Lymphoid-B
c_1_7_187,Lymphoid-DC
c_1_7_188,Myeloid
c_1_7_189,Epithelial
c_1_7_190,Epithelial
c_1_7_191,Lymphoid-DC
c_1_7_192,Lymphoid-B
c_1_7_193,Epithelial
c_1_7_194,Lymphoid-B
c_1_7_195,Lymphoid-B
c_1_7_196,Lymphoid-B
c_1_7_197,Lymphoid-B
c_1_7_198,Lymphoid-DC
c_1_7_199,Lymphoid-B
c_1_7_200,Lymphoid-B
c_1_7_201,Epithelial
c_1_7_202,Lymphoid-B
c_1_7_203,Lymphoid-B
c_1_7_204,Lymphoid-B
c_1_7_205,Lymphoid-B
c_1_7_206,Lymphoid-DC
c_1_7_207,Epithelial
c_1_7_208,Lymphoid-B
c_1_7_209,Lymphoid-DC
c_1_7_210,Myeloid
c_1_7_211,Lymphoid-B
c_1_7_212,Epithelial
c_1_7_213,Lymphoid-Other
c_1_7_214,Epithelial
c_1_7_215,None
c_1_7_216,Lymphoid-B
c_1_7_217,Lymphoid-B
c_1_7_218,Lymphoid-DC
c_1_7_219,Lymphoid-B
c_1_7_220,Lymphoid-B
c_1_7_221,Lymphoid-Other
c_1_7_222,Lymphoid-B
c_1_7_223,Lymphoid-Other
c_1_7_224,Lymphoid-B
c_1_7_225,Lymphoid-B
c_1_7_226,Lymphoid-B
c_1_7_227,Lymphoid-B
c_1_7_228,Lymphoid-B
c_1_7_229,Lymphoid-B
c_1_7_230,Lymphoid-B
c_1_7_231,Lymphoid-DC
c_1_7_232,Lymphoid-B
c_1_7_233,Epithelial
c_1_7_234,Lymphoid-B
c_1_7_235,Lymphoid-B
c_1_7_236,None
c_1_7_237,Lymphoid-DC
c_1_7_238,Lymphoid-B
c_1_7_239,Lymphoid-B
c_1_7_240,Lymphoid-B
c_1_7_241,Lymphoid-B
c_1_7_242,Lymphoid-DC
c_1_7_243,Lymphoid-B
c_1_7_244,Lymphoid-B
c_1_7_245,Lymphoid-Other
c_1_7_246,Lymphoid-DC
c_1_7_247,Epithelial
c_1_7_248,Lymphoid-B
c_1_7_249,Lymphoid-B
c_1_7_250,Lymphoid-B
c_1_7_251,Lymphoid-B
c_1_7_252,Lymphoid-T
c_1_7_253,Lymphoid-B
c_1_7_254,Lymphoid-B
c_1_7_255,Lymphoid-DC
c_1_7_256,Lymphoid-B
c_1_7_257,Lymphoid-DC
c_1_7_258,Lymphoid-B
c_1_7_259,Lymphoid-DC
c_1_7_260,Lymphoid-Other
c_1_7_261,Lymphoid-B
c_1_7_262,None
c_1_7_263,Lymphoid-B
c_1_7_264,Lymphoid-B
c_1_7_265,Lymphoid-B
c_1_7_266,Lymphoid-B
c_1_7_267,Lymphoid-B
c_1_7_268,Lymphoid-DC
c_1_7_269,Lymphoid-DC
c_1_7_270,Lymphoid-B
c_1_7_271,Lymphoid-B
c_1_7_272,Lymphoid-B
c_1_7_273,Lymphoid-B
c_1_7_274,Lymphoid-B
c_1_7_275,Lymphoid-B
c_1_7_276,Endothelial
c_1_7_277,Lymphoid-B
c_1_7_278,Lymphoid-B
c_1_7_279,Epithelial
c_1_7_280,Lymphoid-B
c_1_7_281,Lymphoid-B
c_1_7_282,Lymphoid-B
c_1_7_283,Lymphoid-B
c_1_7_284,Lymphoid-B
c_1_7_285,Myeloid
c_1_7_286,Lymphoid-B
c_1_7_287,Lymphoid-B
c_1_7_288,Lymphoid-B
c_1_7_289,Lymphoid-T
c_1_7_290,Lymphoid-B
c_1_7_291,Myeloid
c_1_7_292,Lymphoid-B
c_1_7_293,Lymphoid-B
c_1_7_294,Lymphoid-B
c_1_7_295,Lymphoid-DC
c_1_7_296,Lymphoid-B
c_1_7_297,Lymphoid-T
c_1_7_298,Lymphoid-B
c_1_7_299,Lymphoid-B
c_1_7_300,Lymphoid-B
c_1_7_301,Lymphoid-B
c_1_7_302,Epithelial
c_1_7_303,Epithelial
c_1_7_304,Lymphoid-DC
c_1_7_305,Lymphoid-B
c_1_7_306,Lymphoid-B
c_1_7_307,Lymphoid-B
c_1_7_308,Lymphoid-B
c_1_7_309,Epithelial
c_1_7_310,Lymphoid-B
c_1_7_311,Lymphoid-B
c_1_7_312,Lymphoid-B
c_1_7_313,Lymphoid-B
c_1_7_314,Lymphoid-T
c_1_7_315,Lymphoid-B
c_1_7_316,Lymphoid-B
c_1_7_317,Lymphoid-B
c_1_7_318,Lymphoid-B
c_1_7_319,Epithelial
c_1_7_320,Lymphoid-Other
c_1_7_321,Lymphoid-DC
c_1_7_322,None
c_1_7_323,Lymphoid-B
c_1_7_324,Lymphoid-T
c_1_7_325,Myeloid
c_1_7_326,Lymphoid-DC
c_1_7_327,Lymphoid-T
c_1_7_328,Lymphoid-B
c_1_7_329,Lymphoid-B
c_1_7_330,Lymphoid-DC
c_1_7_331,Lymphoid-B
c_1_7_332,Lymphoid-T
c_1_7_333,Lymphoid-B
c_1_7_334,Lymphoid-B
c_1_7_335,Lymphoid-B
c_1_7_336,Lymphoid-B
c_1_7_337,Lymphoid-B
c_1_7_338,Lymphoid-B
c_1_7_339,Lymphoid-B
c_1_7_340,Lymphoid-DC
c_1_7_341,Lymphoid-DC
c_1_7_342,Epithelial
c_1_7_343,Lymphoid-B
c_1_7_344,Epithelial
c_1_7_345,Lymphoid-DC
c_1_7_346,Lymphoid-B
c_1_7_347,Lymphoid-B
c_1_7_348,Lymphoid-B
c_1_7_349,Lymphoid-Other
c_1_7_350,Lymphoid-B
c_1_7_351,Lymphoid-B
c_1_7_352,Lymphoid-DC
c_1_7_353,Lymphoid-DC
c_1_7_354,Lymphoid-B
c_1_7_355,Lymphoid-B
c_1_7_356,None
c_1_7_357,Lymphoid-B
c_1_7_358,Lymphoid-B
c_1_7_359,None
c_1_7_360,Lymphoid-B
c_1_7_361,Lymphoid-DC
c_1_7_362,Lymphoid-Other
c_1_7_363,None
c_1_7_364,Lymphoid-DC
c_1_7_365,Lymphoid-B
c_1_7_366,Lymphoid-B
c_1_7_367,Lymphoid-DC
c_1_7_368,Lymphoid-DC
c_1_7_369,Lymphoid-B
c_1_7_370,Lymphoid-DC
c_1_7_371,Lymphoid-B
c_1_7_372,Lymphoid-B
c_1_7_373,Lymphoid-B
c_1_7_374,Myeloid
c_1_7_375,Lymphoid-B
c_1_7_376,Lymphoid-DC
c_1_7_377,Lymphoid-B
c_1_7_378,Lymphoid-B
c_1_7_379,Lymphoid-B
c_1_7_380,Lymphoid-B
c_1_7_381,Lymphoid-T
c_1_7_382,Lymphoid-B
c_1_7_383,Lymphoid-B
c_1_7_384,Lymphoid-DC
c_1_7_385,Lymphoid-DC
c_1_7_386,Lymphoid-B
c_1_7_387,Lymphoid-DC
c_1_7_388,Lymphoid-B
c_1_7_389,Lymphoid-B
c_1_7_390,Lymphoid-B
c_1_7_391,Lymphoid-B
c_1_7_392,Myeloid
c_1_7_393,Lymphoid-B
c_1_7_394,Lymphoid-DC
c_1_7_395,Lymphoid-B
c_1_7_396,Lymphoid-Other
c_1_7_397,Lymphoid-DC
c_1_7_398,Lymphoid-B
c_1_7_399,Lymphoid-B
c_1_7_400,Lymphoid-B
c_1_7_401,Lymphoid-B
c_1_7_402,Lymphoid-DC
c_1_7_403,Lymphoid-B
c_1_7_404,Lymphoid-DC
c_1_7_405,Lymphoid-B
c_1_7_406,None
c_1_7_407,Lymphoid-B
c_1_7_408,Lymphoid-DC
c_1_7_409,None
c_1_7_410,Lymphoid-B
c_1_7_411,Lymphoid-B
c_1_7_412,Lymphoid-DC
c_1_7_413,Lymphoid-B
c_1_7_414,Lymphoid-Other
c_1_7_415,None
c_1_7_416,Lymphoid-DC
c_1_7_417,Lymphoid-B
c_1_7_418,Lymphoid-DC
c_1_7_419,Epithelial
c_1_7_420,Lymphoid-B
c_1_7_421,Lymphoid-Other
c_1_7_422,Lymphoid-B
c_1_7_423,Lymphoid-B
c_1_7_424,Lymphoid-DC
c_1_7_425,Lymphoid-DC
c_1_7_426,Lymphoid-DC
c_1_7_427,Lymphoid-B
c_1_7_428,Lymphoid-B
c_1_7_429,Lymphoid-B
c_1_7_430,Lymphoid-B
c_1_7_431,Lymphoid-B
c_1_7_432,Lymphoid-B
c_1_7_433,None
c_1_7_434,Lymphoid-B
c_1_7_435,Lymphoid-B
c_1_7_436,Lymphoid-DC
c_1_7_437,Lymphoid-DC
c_1_7_438,Lymphoid-B
c_1_7_439,Lymphoid-DC
c_1_7_440,Myeloid
c_1_7_441,Lymphoid-Other
c_1_7_442,Lymphoid-B
c_1_7_443,Lymphoid-B
c_1_7_444,Lymphoid-B
c_1_7_445,Lymphoid-Other
c_1_7_446,Lymphoid-B
c_1_7_447,Lymphoid-B
c_1_7_448,Lymphoid-DC
c_1_7_449,Lymphoid-B
c_1_7_450,None
c_1_7_451,Lymphoid-B
c_1_7_452,Myeloid
c_1_7_453,Lymphoid-B
c_1_7_454,Lymphoid-B
c_1_7_455,Lymphoid-B
c_1_7_456,Lymphoid-B
c_1_7_457,Lymphoid-B
c_1_7_458,Lymphoid-T
c_1_7_459,Lymphoid-DC
c_1_7_460,Lymphoid-B
c_1_7_461,Lymphoid-B
c_1_7_462,Lymphoid-B
c_1_7_463,Lymphoid-B
c_1_7_464,Lymphoid-DC
c_1_7_465,Lymphoid-B
c_1_7_466,Lymphoid-DC
c_1_7_467,Lymphoid-B
c_1_7_468,Lymphoid-B
c_1_7_469,Lymphoid-DC
c_1_7_470,Lymphoid-B
c_1_7_471,Lymphoid-T
c_1_7_472,Lymphoid-B
c_1_7_473,Lymphoid-B
c_1_7_474,Lymphoid-B
c_1_7_475,Lymphoid-DC
c_1_7_476,Lymphoid-DC
c_1_7_477,Lymphoid-B
c_1_7_478,Lymphoid-B
c_1_7_479,Lymphoid-B
c_1_7_480,Lymphoid-B
c_1_7_481,Lymphoid-B
c_1_7_482,Lymphoid-B
c_1_7_483,Lymphoid-B
c_1_7_484,Lymphoid-B
c_1_7_485,Lymphoid-B
c_1_7_486,Lymphoid-DC
c_1_7_487,Lymphoid-B
c_1_7_488,Lymphoid-B
c_1_7_489,Lymphoid-DC
c_1_7_490,Lymphoid-B
c_1_7_491,Lymphoid-B
c_1_7_492,Lymphoid-DC
c_1_7_493,Lymphoid-B
c_1_7_494,Lymphoid-B
c_1_7_495,Lymphoid-B
c_1_7_496,Lymphoid-B
c_1_7_497,Lymphoid-B
c_1_7_498,Lymphoid-B
c_1_7_499,Myeloid
c_1_7_500,Lymphoid-T
c_1_7_501,Lymphoid-B
c_1_7_502,Lymphoid-B
c_1_7_503,Lymphoid-DC
c_1_7_504,Lymphoid-B
c_1_7_505,Lymphoid-B
c_1_7_506,None
c_1_7_507,Lymphoid-B
c_1_7_508,None
c_1_7_509,None
c_1_7_510,Lymphoid-B
c_1_7_511,Lymphoid-B
c_1_7_512,Lymphoid-DC
c_1_7_513,Lymphoid-DC
c_1_7_514,Lymphoid-B
c_1_7_515,Lymphoid-B
c_1_7_516,Lymphoid-B
c_1_7_517,Lymphoid-B
c_1_7_518,Lymphoid-DC
c_1_7_519,Lymphoid-B
c_1_7_520,Lymphoid-B
c_1_7_521,Lymphoid-B
c_1_7_522,Lymphoid-DC
c_1_7_523,Lymphoid-B
c_1_7_524,Lymphoid-B
c_1_7_525,Lymphoid-Plasma
c_1_7_526,Lymphoid-DC
c_1_7_527,Lymphoid-B
c_1_7_528,Lymphoid-DC
c_1_7_529,Lymphoid-B
c_1_7_530,Lymphoid-B
c_1_7_531,Lymphoid-Plasma
c_1_7_532,Lymphoid-B
c_1_7_533,Lymphoid-B
c_1_7_534,Lymphoid-DC
c_1_7_535,Myeloid
c_1_7_536,Lymphoid-T
c_1_7_537,Lymphoid-T
c_1_7_538,Lymphoid-B
c_1_7_539,Lymphoid-B
c_1_7_540,Lymphoid-DC
c_1_7_541,Lymphoid-B
c_1_7_542,Lymphoid-DC
c_1_7_543,Lymphoid-B
c_1_7_544,Lymphoid-B
c_1_7_545,Lymphoid-B
c_1_7_546,Lymphoid-DC
c_1_7_547,Lymphoid-B
c_1_7_548,Lymphoid-B
c_1_7_549,Lymphoid-B
c_1_7_550,Lymphoid-DC
c_1_7_551,Lymphoid-B
c_1_7_552,Lymphoid-B
c_1_7_553,Lymphoid-DC
c_1_7_554,Lymphoid-B
c_1_7_555,Lymphoid-Other
c_1_7_556,Lymphoid-B
c_1_7_557,Lymphoid-B
c_1_7_558,Lymphoid-B
c_1_7_559,Lymphoid-T
c_1_7_560,Lymphoid-DC
c_1_7_561,None
c_1_7_562,Lymphoid-DC
c_1_7_563,Lymphoid-B
c_1_7_564,None
c_1_7_565,Lymphoid-B
c_1_7_566,Lymphoid-B
c_1_7_567,Lymphoid-Other
c_1_7_568,Lymphoid-B
c_1_7_569,Lymphoid-B
c_1_7_570,Lymphoid-T
c_1_7_571,Lymphoid-B
c_1_7_572,Lymphoid-B
c_1_7_573,Lymphoid-T
c_1_7_574,Lymphoid-B
c_1_7_575,Lymphoid-B
c_1_7_576,Lymphoid-DC
c_1_7_577,Lymphoid-B
c_1_7_578,Myeloid
c_1_7_579,Lymphoid-B
c_1_7_580,Lymphoid-DC
c_1_7_581,Lymphoid-B
c_1_7_582,Lymphoid-DC
c_1_7_583,Lymphoid-B
c_1_7_584,None
c_1_7_585,Lymphoid-B
c_1_7_586,Lymphoid-B
c_1_7_587,Lymphoid-B
c_1_7_588,None
c_1_7_589,Lymphoid-B
c_1_7_590,Lymphoid-B
c_1_7_591,Lymphoid-B
c_1_7_592,None
c_1_7_593,None
c_1_7_594,None
c_1_7_595,Lymphoid-B
c_1_7_596,Lymphoid-DC
c_1_7_597,Lymphoid-B
c_1_7_598,Lymphoid-B
c_1_7_599,Lymphoid-DC
c_1_7_600,Lymphoid-DC
c_1_7_601,Epithelial
c_1_7_602,Lymphoid-B
c_1_7_603,Lymphoid-B
c_1_7_604,Lymphoid-T
c_1_7_605,Lymphoid-B
c_1_7_606,Lymphoid-B
c_1_7_607,Lymphoid-B
c_1_7_608,Lymphoid-B
c_1_7_609,Lymphoid-B
c_1_7_610,Lymphoid-B
c_1_7_611,Lymphoid-B
c_1_7_612,Lymphoid-B
c_1_7_613,Lymphoid-T
c_1_7_614,Epithelial
c_1_7_615,Lymphoid-B
c_1_7_616,Lymphoid-DC
c_1_7_617,Epithelial
c_1_7_618,Lymphoid-DC
c_1_7_619,Lymphoid-B
c_1_7_620,Lymphoid-B
c_1_7_621,Lymphoid-B
c_1_7_622,Lymphoid-DC
c_1_7_623,Lymphoid-B
c_1_7_624,Lymphoid-B
c_1_7_625,Lymphoid-B
c_1_7_626,Lymphoid-B
c_1_7_627,Lymphoid-B
c_1_7_628,Lymphoid-DC
c_1_7_629,Lymphoid-B
c_1_7_630,Lymphoid-B
c_1_7_631,None
c_1_7_632,Lymphoid-B
c_1_7_633,Lymphoid-B
c_1_7_634,Lymphoid-DC
c_1_7_635,Lymphoid-DC
c_1_7_636,None
c_1_7_637,Epithelial
c_1_7_638,Lymphoid-B
c_1_7_639,Epithelial
c_1_7_640,Lymphoid-B
c_1_7_641,Lymphoid-B
c_1_7_642,Lymphoid-DC
c_1_7_643,Lymphoid-B
c_1_7_644,None
c_1_7_645,Lymphoid-B
c_1_7_646,Lymphoid-DC
c_1_7_647,Lymphoid-DC
c_1_7_648,Lymphoid-DC
c_1_7_649,Myeloid
c_1_7_650,Lymphoid-DC
c_1_7_651,Epithelial
c_1_7_652,None
c_1_7_653,Lymphoid-B
c_1_7_654,Lymphoid-B
c_1_7_655,Lymphoid-B
c_1_7_656,Lymphoid-B
c_1_7_657,Lymphoid-DC
c_1_7_658,Lymphoid-B
c_1_7_659,None
c_1_7_660,Lymphoid-B
c_1_7_661,Lymphoid-B
c_1_7_662,Lymphoid-B
c_1_7_663,Lymphoid-DC
c_1_7_664,Lymphoid-DC
c_1_7_665,Epithelial
c_1_7_666,Lymphoid-DC
c_1_7_667,Lymphoid-Other
c_1_7_668,Lymphoid-DC
c_1_7_669,Lymphoid-B
c_1_7_670,Lymphoid-DC
c_1_7_671,Lymphoid-B
c_1_7_672,Lymphoid-T
c_1_7_673,Lymphoid-B
c_1_7_674,Lymphoid-B
c_1_7_675,Lymphoid-DC
c_1_7_676,Lymphoid-DC
c_1_7_677,Endothelial
