cell_id,PC_1,PC_2
c_1_5_651,-9.530242,2.9350166
c_1_5_652,-0.24524441,4.9399643
c_1_5_653,3.9807613,5.8973455
c_1_5_654,-6.9409018,2.7967262
c_1_5_655,-3.0171652,4.869102
c_1_5_656,-9.590512,2.7314541
c_1_5_657,-3.9077528,4.5293155
c_1_5_658,0.68928766,5.57671
c_1_5_659,-9.783811,2.1947114
c_1_5_660,-11.035854,2.658149
c_1_5_661,3.6571126,5.8924637
c_1_5_662,5.934818,7.009931
c_1_5_663,-8.126127,2.7889485
c_1_5_664,2.7944148,4.2121854
c_1_5_665,-1.2101974,4.692604
c_1_5_666,-4.481975,5.2079024
c_1_5_667,-8.405889,3.3683696
c_1_5_668,-5.2202253,3.8985698
c_1_5_669,-9.293686,0.18404865
c_1_5_670,-9.863146,2.3313782
c_1_5_671,-6.599712,3.9316752
c_1_5_672,-2.765466,4.3915753
c_1_5_673,-5.741307,2.843547
c_1_5_674,-4.529024,3.7009094
c_1_5_675,-5.537614,1.0678735
c_1_5_676,-17.211666,0.91179615
c_1_5_677,-3.023768,5.151176
c_1_5_678,-9.471299,1.1640216
c_1_5_679,-4.5957747,1.8233998
c_1_5_680,5.7825065,7.021052
c_1_5_681,2.0080678,5.8264904
c_1_5_682,-3.484657,5.3272357
c_1_5_683,4.268223,7.0654693
c_1_5_684,-7.6532097,1.1908593
c_1_5_685,-4.802077,3.8599005
c_1_5_686,-6.7475176,2.6776814
c_1_5_687,-5.6791954,4.6991115
c_1_5_688,-4.359879,4.1515594
c_1_5_689,-8.196409,3.1476111
c_1_5_690,-12.449643,1.0631028
c_1_5_691,-0.4052014,4.4589667
c_1_5_692,-7.7044663,0.39356396
c_1_5_693,-4.973698,4.2762136
c_1_5_694,-4.655734,4.5144625
c_1_5_695,-10.646965,0.43814495
c_1_5_696,-2.7572756,5.0055194
c_1_5_697,-4.004403,3.8252223
c_1_5_698,-3.032744,5.045174
c_1_5_699,-10.764827,1.5059798
c_1_5_700,-5.703833,2.4296393
c_1_5_701,-3.17791,4.2357106
c_1_5_702,-9.47209,3.036553
c_1_5_703,-12.296014,0.9585005
c_1_5_704,1.5721604,5.271676
c_1_5_705,-4.241077,2.979868
c_1_5_706,0.015340427,4.9271045
c_1_5_707,-9.183535,-0.2862465
c_1_5_708,-3.9298792,3.0368714
c_1_5_709,-5.379047,4.3848834
c_1_5_710,-3.1411004,3.5703406
c_1_5_711,0.38929805,5.0519824
c_1_5_712,-3.83868,4.3767
c_1_5_713,-7.3934827,2.2143428
c_1_5_714,-10.628898,1.2614416
c_1_5_715,-8.882741,0.23224686
c_1_5_716,-4.444488,4.224545
c_1_5_717,-8.4727,-1.0887794
c_1_5_718,-1.3215134,4.533318
c_1_5_719,-4.2027073,3.974495
c_1_5_720,-5.427178,2.8419316
c_1_5_721,-8.620044,0.67589194
c_1_5_722,-2.878431,3.9954443
c_1_5_723,-7.18004,1.2865155
c_1_5_724,4.715331,6.3365216
c_1_5_725,-0.7180161,5.1244597
c_1_5_726,-6.8504057,1.995991
c_1_5_727,-10.43272,-0.13017137
c_1_5_728,-7.935935,0.86757797
c_1_5_729,-0.22024053,5.2713375
c_1_5_730,-4.56833,1.8244296
c_1_5_731,-1.2836106,5.2474136
c_1_5_732,-0.8122141,5.578901
c_1_5_733,-2.7686913,4.921736
c_1_5_734,4.002496,6.3087053
c_1_5_735,-2.217601,4.674736
c_1_5_736,-4.932447,3.3231056
c_1_5_737,-4.9928675,3.3396335
c_1_5_738,0.14459871,5.4204884
c_1_5_739,-6.044382,2.9026
c_1_5_740,-4.1277947,3.6115346
c_1_5_741,-7.2008286,2.931104
c_1_5_742,-0.69429564,4.719154
c_1_5_743,-0.9859403,5.2222605
c_1_5_744,2.3341799,5.297116
c_1_5_745,-7.6838183,2.924384
c_1_5_746,6.0186954,6.789724
c_1_5_747,-1.1406434,5.0276413
c_1_5_748,-4.136877,3.5501614
c_1_5_749,-2.490949,4.5067687
c_1_5_750,-5.841082,2.5576854
c_1_5_751,-1.3535411,5.272662
c_1_5_752,-0.4909378,5.0169787
c_1_5_753,3.7509239,6.515046
c_1_5_754,-3.325602,3.8524554
c_1_5_755,-4.423017,1.1882638
c_1_5_756,-6.742672,0.29506406
c_1_5_757,-5.4062114,4.187498
c_1_5_758,4.5822177,6.204235
c_1_5_759,7.982317,7.321263
c_1_5_760,-2.6434367,4.079321
c_1_5_761,-4.634919,3.6817758
c_1_5_762,-1.7196573,5.125948
c_1_5_763,-3.0699332,0.76727587
c_1_5_764,-4.6083694,0.51175034
c_1_5_765,-4.166859,0.17022064
c_1_5_766,-5.2518063,-0.02650499
c_1_5_767,-1.2757617,4.1287384
c_1_5_768,-1.9260262,4.4119964
c_1_5_769,-4.177836,-1.0583843
c_1_5_770,-2.9679623,4.2147703
c_1_5_771,-2.4736168,4.104146
c_1_5_772,2.4869125,5.6057925
c_1_5_773,-0.3302763,4.9174685
c_1_5_774,3.9528756,6.39768
c_1_5_775,-3.028804,3.6913629
c_1_5_776,-4.981393,3.6882353
c_1_5_777,-4.4118166,1.0442837
c_1_5_778,-2.1762056,4.7188587
c_1_5_779,-4.9433603,4.1434903
c_1_5_780,-11.025778,-0.011701142
c_1_5_781,2.9587262,6.0034103
c_1_5_782,-3.7093558,2.6235929
c_1_5_783,-0.17400768,4.9477077
c_1_5_784,-6.5880394,3.446141
c_1_5_785,-4.1002426,3.7625825
c_1_5_786,-1.7594802,4.543671
c_1_5_787,2.1239479,5.2321343
c_1_6_1,-0.23762873,-5.0292854
c_1_6_2,-3.2058403,-6.238446
c_1_6_3,-1.2286487,-5.814881
c_1_6_4,-0.977534,-5.825724
c_1_6_5,0.2765876,-5.3624454
c_1_6_6,-1.2172952,-5.6740813
c_1_6_7,-4.402422,-5.3863945
c_1_6_8,-0.8687941,-5.4717326
c_1_6_9,-7.1104646,-1.1613142
c_1_6_10,-0.9737044,-3.7257345
c_1_6_11,-2.6379852,-5.1483755
c_1_6_12,-1.8698531,-5.109285
c_1_6_13,1.2939451,-4.5730653
c_1_6_14,-2.1763422,-5.317441
c_1_6_15,1.528645,-4.555435
c_1_6_16,-2.4870355,-5.78663
c_1_6_17,-2.361835,-5.1692777
c_1_6_18,-3.7089105,-5.6384664
c_1_6_19,3.8538454,-1.7076974
c_1_6_20,-1.0686432,-4.6010695
c_1_6_21,-4.075739,-5.713545
c_1_6_22,-1.5419153,-3.39007
c_1_6_23,-2.9520028,-4.394227
c_1_6_24,-3.8500092,-5.26381
c_1_6_25,1.5656652,-3.7381082
c_1_6_26,-0.4217667,-5.7416387
c_1_6_27,-3.5358305,-5.604486
c_1_6_28,-1.0639038,-3.6258273
c_1_6_29,-0.41304922,-5.7692523
c_1_6_30,2.9288704,-3.1466842
c_1_6_31,9.295516,-0.0016655951
c_1_6_32,-2.5786371,-4.551041
c_1_6_33,0.951804,-5.081254
c_1_6_34,-0.9646626,-5.183867
c_1_6_35,0.18663284,-5.3014374
c_1_6_36,1.8211542,-4.20016
c_1_6_37,-1.50403,-5.784904
c_1_6_38,0.8003355,-4.3933263
c_1_6_39,-0.20723745,-2.787461
c_1_6_40,-1.2705755,-4.9948773
c_1_6_41,1.4225286,-2.517061
c_1_6_42,-2.3054638,-5.490876
c_1_6_43,0.8210436,-4.4829707
c_1_6_44,-1.4674239,-3.2641456
c_1_6_45,-4.053797,-5.0487127
c_1_6_46,-1.0403463,-3.5204384
c_1_6_47,-2.1150994,-5.156584
c_1_6_48,-0.7080103,-4.9813356
c_1_6_49,-2.2059124,-4.1856704
c_1_6_50,1.0077517,-3.8333654
c_1_6_51,-0.54753894,-3.106813
c_1_6_52,-1.051069,-3.784798
c_1_6_53,-1.8960214,-5.198326
c_1_6_54,1.715207,-3.1882858
c_1_6_55,-1.8451555,-3.577327
c_1_6_56,0.17236194,-3.6099575
c_1_6_57,2.193957,-2.3003247
c_1_6_58,-2.3131347,-5.2085257
c_1_6_59,-1.3035979,-4.6417108
c_1_6_60,-1.5992829,-4.2927065
c_1_6_61,0.41389138,-3.1021886
c_1_6_62,1.4223385,-3.5433908
c_1_6_63,-0.36996144,-4.0853972
c_1_6_64,12.028662,3.6770556
c_1_6_65,-1.4343839,-4.495615
c_1_6_66,-3.4673903,-5.012116
c_1_6_67,2.1478786,-2.627513
c_1_6_68,-4.092284,-6.001706
c_1_6_69,2.6875026,-1.9855448
c_1_6_70,-0.7864322,-3.8583596
c_1_6_71,0.61293566,-4.4495945
c_1_6_72,-0.07795779,-3.1730483
c_1_6_73,-0.4936525,-5.0896816
c_1_6_74,-2.0422983,-5.9522533
c_1_6_75,-1.0639622,-4.5284824
c_1_6_76,-1.2054185,-4.561566
c_1_6_77,-3.7473288,-6.1350746
c_1_6_78,-4.611766,-5.686246
c_1_6_79,1.6646553,-3.669935
c_1_6_80,-1.7009708,-5.439948
c_1_6_81,-2.033466,-3.9584725
c_1_6_82,-0.329628,-4.1806736
c_1_6_83,-0.89441925,-4.372776
c_1_6_84,-3.913789,-4.2225122
c_1_6_85,-0.32233495,-3.9141853
c_1_6_86,1.5354205,-1.1501485
c_1_6_87,-1.548832,-5.3369045
c_1_6_88,-2.4387295,-3.8196886
c_1_6_89,-0.5145757,-4.4893775
c_1_6_90,-6.2694836,-5.2682424
c_1_6_91,-4.7339563,-4.977107
c_1_6_92,-3.3969347,-3.4323776
c_1_6_93,-2.5749311,-1.1075166
c_1_6_94,-0.5586251,-1.3899999
c_1_6_95,-0.52031267,-5.4686856
c_1_6_96,0.39574817,-3.9411619
c_1_6_97,-1.8821745,-4.2632084
c_1_6_98,-1.6062822,-1.090728
c_1_6_99,0.25875902,-5.521192
c_1_6_100,0.4984614,-4.6246862
c_1_6_101,-9.164054,-2.7176456
c_1_6_102,3.2001803,-3.6730604
c_1_6_103,-8.001446,-0.04041458
c_1_6_104,-5.1077585,-3.731859
c_1_6_105,-3.6591074,-2.0615003
c_1_6_106,2.0817802,-4.375627
c_1_6_107,0.11288312,-0.634066
c_1_6_108,-2.971207,-4.4989815
c_1_6_109,-7.233536,-2.883422
c_1_6_110,-0.40678105,-4.423105
c_1_6_111,-5.1969585,-3.3640296
c_1_6_112,-0.4299003,-5.5454726
c_1_6_113,-2.8216815,1.3367023
c_1_6_114,-7.435547,-3.946483
c_1_6_115,-2.0882394,-5.3465767
c_1_6_116,-1.374464,-4.691158
c_1_6_117,0.40164015,-6.042268
c_1_6_118,-3.3761058,-5.074192
c_1_6_119,-7.743607,-2.5280712
c_1_6_120,0.32743925,-5.6439962
c_1_6_121,-3.3460696,-4.3957434
c_1_6_122,1.3337882,-4.3888674
c_1_6_123,-5.4392414,-1.5563393
c_1_6_124,-4.6611743,-3.902282
c_1_6_125,-0.008669528,-4.8863425
c_1_6_126,-1.7269566,-4.571187
c_1_6_127,-4.4348226,-4.357854
c_1_6_128,-0.35009503,-5.333259
c_1_6_129,-2.5696547,-4.622662
c_1_6_130,-2.439915,-2.6184182
c_1_6_131,-3.3028867,-4.4014754
c_1_6_132,0.32596397,-5.1765866
c_1_6_133,-6.6973076,-4.612914
c_1_6_134,-6.8292785,-4.9375734
c_1_6_135,-7.5349975,-4.1044817
c_1_6_136,-6.371152,-3.8831909
c_1_6_137,-7.762774,-4.729885
c_1_6_138,-6.7923193,-3.0715327
c_1_6_139,-0.6348538,0.9655749
c_1_6_140,-4.8097286,-4.190826
c_1_6_141,-2.4868748,-0.34407187
c_1_6_142,-2.1152742,-0.7386041
c_1_6_143,-6.6312118,-0.26421958
c_1_6_144,-6.9224634,-3.5668612
c_1_6_145,-5.8975673,-3.921486
c_1_6_146,-6.5722847,-4.7205863
c_1_6_147,-5.9978375,0.20430991
c_1_6_148,1.8063139,1.7030811
c_1_6_149,-7.9614005,-2.1624422
c_1_6_150,-4.772029,-1.4889039
c_1_6_151,-3.677586,-0.78135777
c_1_6_152,-9.11817,-0.6149166
c_1_6_153,-8.958385,-2.2625148
c_1_6_154,-5.328251,-1.6452166
c_1_6_155,-8.785424,-0.7650134
c_1_6_156,-1.2285845,-0.19857216
c_1_6_157,-6.1181073,-3.9864905
c_1_6_158,-6.1347337,-2.848349
c_1_6_159,-9.481534,-2.9476957
c_1_6_160,-4.9283834,-2.522515
c_1_6_161,-7.39331,-1.9670485
c_1_6_162,-5.555309,-2.0146894
c_1_6_163,-7.494224,-1.2450901
c_1_6_164,-8.641372,-3.6328294
c_1_6_165,-5.729906,-3.076153
c_1_6_166,-5.387105,-1.8963841
c_1_6_167,-12.875855,-1.7878095
c_1_6_168,-4.9453034,-1.9875089
c_1_6_169,-5.99207,-2.9154902
c_1_6_170,-9.454981,-1.757699
c_1_6_171,-7.009074,-3.2519739
c_1_6_172,-1.7005707,-0.20131196
c_1_6_173,-5.79039,-3.0516376
c_1_6_174,-6.9505615,-2.9026406
c_1_6_175,-5.310711,-1.6247392
c_1_6_176,-6.5953674,-1.9014884
c_1_6_177,-7.6243386,-1.5212208
c_1_6_178,-7.870082,-3.613879
c_1_6_179,2.1263502,1.4116652
c_1_6_180,-8.668317,-1.1116381
c_1_6_181,2.3877008,1.2732012
c_1_6_182,-11.2331505,-2.5639136
c_1_6_183,-2.7888958,-0.656371
c_1_6_184,-0.5442065,-0.07715924
c_1_6_185,-4.260295,-2.547744
c_1_6_186,-3.918108,-1.6798266
c_1_6_187,-3.1531677,-0.8845968
c_1_6_188,2.2404714,2.8973777
c_1_6_189,3.0816436,0.93143433
c_1_6_190,-7.4300427,-0.5013947
c_1_6_191,0.8022214,-0.7370693
c_1_6_192,-1.6946224,-1.7691981
c_1_6_193,-2.9894412,-0.31888983
c_1_6_194,-5.4305134,-0.553673
c_1_6_195,-3.4472518,-1.5130844
c_1_6_196,-7.006961,-1.8829865
c_1_6_197,-1.3726438,0.8852556
c_1_6_198,-6.1621265,-1.7110947
c_1_6_199,-4.632036,-0.04830101
c_1_6_200,-0.14316924,2.6132202
c_1_6_201,1.6778998,1.1503228
c_1_6_202,-2.4553716,-1.6524122
c_1_6_203,-3.2890816,0.012693015
c_1_6_204,0.3021529,1.1223614
c_1_6_205,1.6054724,1.5787748
c_1_6_206,-2.4105828,1.5526662
c_1_6_207,-2.4400873,-3.4780018
c_1_6_208,0.91104424,0.6058465
c_1_6_209,-2.6808317,-3.2408495
c_1_6_210,-4.548503,1.043102
c_1_6_211,0.07653142,-0.7868503
c_1_6_212,-0.8618969,-0.052426025
c_1_6_213,-2.1846478,-1.4626058
c_1_6_214,-2.4456859,-2.9035635
c_1_6_215,-0.023263145,-2.0343802
c_1_6_216,-1.2149773,-1.9693353
c_1_6_217,-4.863988,-0.89263755
c_1_6_218,-0.56972176,-3.1826818
c_1_6_219,-0.87755257,-1.1289216
c_1_6_220,-3.8007963,-2.4760213
c_1_6_221,-0.28291553,0.83995366
c_1_6_222,-1.7083957,-1.9988517
c_1_6_223,-0.75105315,-1.5527511
c_1_6_224,-1.8121889,-3.1144102
c_1_6_225,0.5742208,1.447224
c_1_6_226,-3.8362083,-2.5610385
c_1_6_227,-0.83276266,-1.782947
c_1_6_228,0.57131255,0.6796702
c_1_6_229,-1.1275961,-2.0462239
c_1_6_230,0.7220335,-2.459907
c_1_6_231,-2.2891994,-2.890917
c_1_6_232,1.5883952,-1.5035388
c_1_6_233,-1.0106001,0.754649
c_1_6_234,1.2701155,-0.8316901
c_1_6_235,3.2647564,0.56065434
c_1_6_236,-1.5811287,-0.7318016
c_1_6_237,-0.9240188,-1.6631048
c_1_6_238,0.18100584,-1.0767888
c_1_6_239,0.9914101,-1.5825888
c_1_6_240,5.317649,1.4991521
c_1_6_241,-0.2685941,-0.9836808
c_1_6_242,-1.4779325,-1.5818007
c_1_6_243,-2.1775863,-3.5830119
c_1_6_244,-0.5469106,-0.77960485
c_1_6_245,5.904614,2.6887267
c_1_6_246,-1.2603697,-2.9957166
c_1_6_247,-0.93416345,-3.0756123
c_1_6_248,-1.3205726,-4.1757007
c_1_6_249,1.0004125,-0.39328203
c_1_6_250,1.8109391,-2.074632
c_1_6_251,-0.3395815,-1.4186649
c_1_6_252,-0.4820191,-1.8390665
c_1_6_253,0.978011,-2.9365435
c_1_6_254,-5.3598175,-2.760121
c_1_6_255,-1.7610075,-1.774211
c_1_6_256,0.5231492,-0.058611266
c_1_6_257,1.6420513,-2.531977
c_1_6_258,-0.13992293,-3.0541813
c_1_6_259,0.0313509,-0.4539911
c_1_6_260,-2.7263663,-5.200506
c_1_6_261,-1.5676684,-3.838243
c_1_6_262,-3.523103,-3.9530854
c_1_6_263,2.0033805,-2.3420818
c_1_6_264,-1.4267299,-4.7408605
c_1_6_265,0.25680953,-2.322157
c_1_6_266,0.48019654,-3.0616832
c_1_6_267,-2.6322296,-4.934824
c_1_6_268,-3.7262478,-3.690212
c_1_6_269,-0.613077,-2.0732038
c_1_6_270,0.14494437,-2.8006494
c_1_6_271,0.89576334,-3.3710697
c_1_6_272,0.64243054,-2.4760096
c_1_6_273,1.6643256,-2.3733878
c_1_6_274,-2.6327791,-4.563582
c_1_6_275,3.3735971,-1.4780073
c_1_6_276,-2.0576034,-1.897539
c_1_6_277,-1.0431442,-2.7072923
c_1_6_278,-1.5914757,-3.344845
c_1_6_279,-0.8783395,-1.1920003
c_1_6_280,-0.69204825,-2.6184323
c_1_6_281,-0.31393424,-3.5865862
c_1_6_282,0.104925625,-4.041522
c_1_6_283,-3.1197042,-2.1525364
c_1_6_284,-0.1478882,-3.2605155
c_1_6_285,-3.7996578,-4.5917597
c_1_6_286,-0.21586786,-2.9676464
c_1_6_287,-1.6802417,-3.6113577
c_1_6_288,1.3261735,-2.9824598
c_1_6_289,-0.4072821,-3.9343026
c_1_6_290,0.47196314,-2.5208795
c_1_6_291,0.5518639,-0.8099257
c_1_6_292,-1.9695315,-2.8514576
c_1_6_293,1.5471773,-4.7051225
c_1_6_294,-0.82402563,-5.8343067
c_1_6_295,-3.4971623,-2.4093535
c_1_6_296,-3.3753655,-4.7205925
c_1_6_297,2.253248,-1.5188434
c_1_6_298,-1.5282918,-3.9678795
c_1_6_299,-2.0893004,-3.13267
c_1_6_300,-2.9394162,-5.850332
c_1_6_301,3.6795177,-2.526747
c_1_6_302,0.5471726,-5.2179523
c_1_6_303,2.2341635,-4.409058
c_1_6_304,-2.6367197,-4.636721
c_1_6_305,-0.91960746,-2.9356284
c_1_6_306,1.7371285,-2.0624409
c_1_6_307,-2.9199183,-4.773638
c_1_6_308,1.3716264,-2.3935053
c_1_6_309,-0.5750383,-2.4815867
c_1_6_310,-0.05069985,-0.2091887
c_1_6_311,0.97724944,-3.8670118
c_1_6_312,3.6401887,2.1370277
c_1_6_313,-3.259907,-3.8083506
c_1_6_314,1.1472374,-1.873107
c_1_6_315,-0.6552177,-4.296076
c_1_6_316,-1.534876,-3.7084754
c_1_6_317,1.4737153,-3.8086317
c_1_6_318,-0.7576356,-5.074332
c_1_6_319,0.610894,-4.9119244
c_1_6_320,1.2107105,0.1023157
c_1_6_321,1.2469897,-3.7620926
c_1_6_322,0.03527031,-1.9942025
c_1_6_323,4.67291,-2.8750706
c_1_6_324,-0.029230565,-5.26005
c_1_6_325,-2.2946181,-4.6116843
c_1_6_326,1.7081966,0.78743136
c_1_6_327,1.5360575,-2.8530657
c_1_6_328,0.62930423,-4.002187
c_1_6_329,1.3172334,-2.7976549
c_1_6_330,1.9228358,-5.3625717
c_1_6_331,0.34834942,-4.9749174
c_1_6_332,-1.3319651,-1.8617164
c_1_6_333,-0.5737936,-3.8783288
c_1_6_334,-1.5385853,-3.2133224
c_1_6_335,0.78818434,1.6337467
c_1_6_336,1.1805245,-2.2992938
c_1_6_337,-0.9005185,-4.254862
c_1_6_338,1.8383962,-3.3473723
c_1_6_339,-3.599835,-3.6494749
c_1_6_340,-1.1907303,-4.0649743
c_1_6_341,1.444136,-4.292536
c_1_6_342,0.54388213,-2.307104
c_1_6_343,2.014302,-1.9884953
c_1_6_344,-0.078485414,-3.2437248
c_1_6_345,0.66516066,-4.200845
c_1_6_346,0.8870445,-2.8749654
c_1_6_347,1.3622446,-5.4774547
c_1_6_348,5.5165987,-1.4825857
c_1_6_349,1.5568224,-2.557936
c_1_6_350,0.01972661,-3.3116286
c_1_6_351,0.7012599,-3.0423925
c_1_6_352,2.3832564,1.4993985
c_1_6_353,2.6471944,2.6450531
c_1_6_354,-0.35266456,-2.071849
c_1_6_355,1.0031602,-4.9051957
c_1_6_356,-0.27593428,-3.9868906
c_1_6_357,1.7388881,-3.7585733
c_1_6_358,0.54415065,-4.0623755
c_1_6_359,-0.38325596,-4.0395527
c_1_6_360,0.0005307159,-4.518975
c_1_6_361,-1.9996845,-3.4408524
c_1_6_362,1.21159,-4.5749474
c_1_6_363,0.93745446,-4.129741
c_1_6_364,1.0689768,-2.210306
c_1_6_365,0.8465244,-3.5227387
c_1_6_366,-1.6348581,-3.7459953
c_1_6_367,2.0210972,-4.23564
c_1_6_368,-3.1537762,-5.5057077
c_1_6_369,1.628169,-3.814783
c_1_6_370,1.131591,-3.7236657
c_1_6_371,4.422942,-1.034062
c_1_6_372,1.1287463,-3.4293532
c_1_6_373,-1.8420987,-5.0403104
c_1_6_374,1.9983252,-2.026063
c_1_6_375,-0.78368026,-3.8472683
c_1_6_376,0.91833365,-1.037066
c_1_6_377,-0.9951598,-4.093419
c_1_6_378,1.5041605,-2.6655378
c_1_6_379,-0.6191075,-3.4189382
c_1_6_380,-1.1198062,-4.7545137
c_1_6_381,-0.20629054,-4.4150863
c_1_6_382,-2.6497657,-4.9206934
c_1_6_383,-0.68592757,-4.9700418
c_1_6_384,0.16388884,-1.7887095
c_1_6_385,0.31870937,1.5972344
c_1_6_386,-1.286562,-4.4230514
c_1_6_387,-1.8731225,-4.98675
c_1_6_388,-1.3255786,-3.94435
c_1_6_389,0.35790634,-3.6189828
c_1_6_390,-0.27354056,-2.5210912
c_1_6_391,-1.3265772,-5.3706865
c_1_6_392,1.802486,-2.1296065
c_1_6_393,-0.89860356,-4.8844614
c_1_6_394,-1.3365209,-4.9473815
c_1_6_395,-2.0532844,-5.4603376
c_1_6_396,3.8487074,-3.5593073
c_1_6_397,2.3325937,-2.261573
c_1_6_398,1.8783834,-3.1161916
c_1_6_399,-0.042030063,-5.309359
c_1_6_400,1.2007021,-5.768143
c_1_6_401,2.5617754,-4.5680714
c_1_6_402,2.8009458,-3.37878
c_1_6_403,-4.118575,-5.448337
c_1_6_404,-2.395356,-3.894875
c_1_6_405,4.754007,-1.8386297
c_1_6_406,-1.1820047,-5.186666
c_1_6_407,-2.651454,-6.321101
c_1_6_408,-1.3244917,-5.1102896
c_1_6_409,-0.95941025,-5.0034957
c_1_6_410,1.1034274,-5.4684076
c_1_6_411,-0.40317944,-4.8196387
c_1_6_412,0.3955349,-1.3766763
c_1_6_413,0.8914088,-3.328486
c_1_6_414,0.48524493,-4.654405
c_1_6_415,-2.5153062,-4.165353
c_1_6_416,-1.3071958,-5.2853017
c_1_6_417,1.7104086,-3.7122104
c_1_6_418,-1.1930655,-5.2652993
c_1_6_419,-2.587068,-5.1278687
c_1_6_420,0.6164076,-0.4943758
c_1_6_421,-2.5902123,-6.5895934
c_1_6_422,1.1979522,-3.0993693
c_1_6_423,2.2221394,-3.3917408
c_1_6_424,3.3428073,-0.58790785
c_1_6_425,0.0013741165,-4.3072004
c_1_6_426,0.54893726,-4.3420477
c_1_6_427,-0.43820474,-4.4248333
c_1_6_428,-3.535466,-5.687571
c_1_6_429,-4.116293,-5.0094314
c_1_6_430,-2.9857497,-4.969861
c_1_6_431,-4.3852997,-6.064716
c_1_6_432,-3.3910892,-6.0088525
c_1_6_433,-2.06459,-5.980589
c_1_6_434,-0.37399969,-5.341488
c_1_6_435,-2.3786368,-5.3236346
c_1_6_436,-1.3792434,-5.4008145
c_1_6_437,-4.3149076,-5.059999
c_1_6_438,1.0300809,-2.7467377
c_1_6_439,-1.2518729,-5.3405085
c_1_6_440,-3.0992954,-4.334739
c_1_6_441,-0.6982135,-5.9276342
c_1_6_442,-2.181012,-5.9369955
c_1_6_443,0.37337953,-5.486543
c_1_6_444,0.8704862,-2.9557483
c_1_6_445,-4.041478,-5.367183
c_1_6_446,-0.33496645,-3.7980509
c_1_6_447,-0.29114595,-5.067225
c_1_6_448,1.7045999,-3.9915884
c_1_6_449,-0.715124,-4.8908195
c_1_6_450,-3.4892945,-5.739412
c_1_6_451,-2.4769547,-5.3709564
c_1_6_452,-5.6544776,-5.6490517
c_1_6_453,2.5350258,-1.6989108
c_1_6_454,2.582661,-3.8567026
c_1_6_455,-5.266042,-5.5573535
c_1_6_456,0.17265455,-3.16078
c_1_6_457,-3.1991024,-5.266228
c_1_6_458,-1.432357,-6.0373597
c_1_6_459,-1.9519833,-4.6569257
c_1_6_460,1.0973723,-2.4100714
c_1_6_461,0.11905377,-2.413786
c_1_6_462,3.489634,-2.0806708
c_1_6_463,-3.5500014,-4.6441216
c_1_6_464,2.5701003,-3.6233835
c_1_6_465,1.8315718,-3.8772504
c_1_6_466,-2.8492234,-5.6321893
c_1_6_467,2.3745844,-1.2753018
c_1_6_468,-0.0066252477,-3.7565403
c_1_6_469,1.6317083,-4.111881
c_1_6_470,2.0418673,-2.053797
c_1_6_471,0.69612604,-3.130229
c_1_6_472,-4.0210257,-5.402712
c_1_6_473,3.2569873,-0.6067109
c_1_6_474,-0.890861,-4.2024183
c_1_6_475,-3.475101,-4.7458954
c_1_6_476,0.7459766,-2.8767674
c_1_6_477,-1.8718532,-5.267701
c_1_6_478,1.1843768,-4.250148
c_1_6_479,1.7854571,-2.789453
c_1_6_480,0.86769706,-4.18988
c_1_6_481,-0.25087842,-5.9604034
c_1_6_482,1.2395053,-4.815228
c_1_6_483,1.1701947,-5.78089
c_1_6_484,1.0584844,-3.782404
c_1_6_485,3.0439978,-3.629078
c_1_6_486,5.0533137,-0.8509124
c_1_6_487,2.1620882,-3.7734811
c_1_6_488,-9.383522,-0.9140133
c_1_6_489,-6.5607176,-2.6419275
c_1_6_490,-0.46053547,-5.1687226
c_1_6_491,1.3158448,-4.001209
c_1_6_492,-4.678289,-4.5200377
c_1_6_493,-0.55912524,-4.1578455
c_1_6_494,1.18942,-5.0578666
c_1_6_495,0.7936287,-4.848015
c_1_6_496,0.43467835,-3.2903237
c_1_6_497,-0.37443525,-2.8897083
c_1_6_498,1.8335025,-3.4325836
c_1_6_499,1.6720592,-3.5023673
c_1_6_500,-0.42113635,-2.5742009
c_1_6_501,-1.0406572,-2.988135
c_1_6_502,1.0721484,-3.81926
c_1_6_503,-0.061035477,-3.5504131
c_1_6_504,-1.5747609,-4.7255535
c_1_6_505,-5.3936567,-2.494722
c_1_6_506,-2.8781931,-5.0594387
c_1_6_507,-4.404741,-4.4954467
c_1_6_508,-1.3055723,-4.4478574
c_1_6_509,4.080751,-0.049509324
c_1_6_510,0.012623103,-4.471134
c_1_6_511,-4.6633005,-5.1479106
c_1_6_512,-3.8820336,-3.3648002
c_1_6_513,-1.3751951,-4.0420933
c_1_6_514,-3.1269407,-5.9503727
c_1_6_515,-0.9867721,-4.630469
c_1_6_516,2.046623,-2.3530219
c_1_6_517,-0.8061388,-4.3255153
c_1_6_518,-3.8557258,-3.5085456
c_1_6_519,-0.39844373,-2.869654
c_1_6_520,-3.1627934,-5.952947
c_1_6_521,1.6850183,-3.6934054
c_1_6_522,-1.6005505,-5.874755
c_1_6_523,0.7196368,-5.3887043
c_1_6_524,-5.5863914,-3.61663
c_1_6_525,-3.9161255,-5.1432543
c_1_6_526,-10.897995,-3.2384017
c_1_6_527,-10.965797,-2.8348002
c_1_6_528,0.019418195,-4.1445303
c_1_6_529,-1.7054062,-6.0511785
c_1_6_530,1.041173,-4.3849297
c_1_6_531,0.31789783,-4.8139315
c_1_6_532,1.3959857,-1.7961506
