cell_id,cell_type
c_1_20_943,Lymphoid-Other
c_1_20_944,Lymphoid-T
c_1_20_945,Lymphoid-Other
c_1_20_946,Lymphoid-Other
c_1_20_948,Epithelial
c_1_20_949,Epithelial
c_1_20_950,Epithelial
c_1_20_951,Lymphoid-Other
c_1_20_952,Lymphoid-Other
c_1_20_953,Lymphoid-Other
c_1_20_954,Lymphoid-Other
c_1_20_955,Lymphoid-Other
c_1_20_956,Epithelial
c_1_20_961,Mesenchymal-Stromal
c_1_20_962,Mesenchymal-Stromal
c_1_20_964,Mesenchymal-Stromal
c_1_20_967,Lymphoid-Other
c_1_20_968,Mesenchymal-Stromal
c_1_20_970,Mesenchymal-Stromal
c_1_20_971,Lymphoid-DC
c_1_20_972,Lymphoid-Other
c_1_20_973,Lymphoid-Other
c_1_20_974,Mesenchymal-Stromal
c_1_20_975,Lymphoid-Other
c_1_20_976,Mesenchymal-Stromal
c_1_20_977,Mesenchymal-Stromal
c_1_20_978,Lymphoid-Other
c_1_20_979,Mesenchymal-Stromal
c_1_20_980,Mesenchymal-Stromal
c_1_20_981,Mesenchymal-Stromal
c_1_20_982,Lymphoid-T
c_1_20_983,Mesenchymal-Stromal
c_1_20_984,Mesenchymal-Stromal
c_1_20_985,Lymphoid-Other
c_1_20_986,Lymphoid-Other
c_1_20_987,Lymphoid-Other
c_1_20_988,Lymphoid-Plasma
c_1_20_989,Mesenchymal-Stromal
c_1_20_990,Lymphoid-Other
c_1_20_992,Mesenchymal-Stromal
c_1_20_993,Lymphoid-Other
c_1_20_994,Lymphoid-Plasma
c_1_20_995,Lymphoid-Other
c_1_20_996,Lymphoid-T
c_1_20_997,Mesenchymal-Stromal
c_1_20_998,Mesenchymal-Stromal
c_1_20_999,Lymphoid-Other
c_1_20_1000,Mesenchymal-Stromal
c_1_20_1001,Mesenchymal-Stromal
c_1_20_1002,Lymphoid-Other
c_1_20_1003,Mesenchymal-Stromal
c_1_20_1004,Mesenchymal-Stromal
c_1_20_1005,Mesenchymal-Stromal
c_1_20_1006,Lymphoid-Other
c_1_20_1007,Epithelial
c_1_20_1008,Myeloid
c_1_20_1009,Mesenchymal-Stromal
c_1_20_1010,Mesenchymal-Stromal
c_1_20_1011,Lymphoid-Other
c_1_20_1012,Mesenchymal-Stromal
c_1_20_1013,Lymphoid-Other
c_1_20_1014,Lymphoid-Other
c_1_20_1016,Mesenchymal-Stromal
c_1_20_1017,Lymphoid-Other
c_1_20_1018,Lymphoid-Plasma
c_1_20_1019,Lymphoid-Plasma
c_1_20_1020,Lymphoid-Other
c_1_20_1021,Lymphoid-Plasma
c_1_20_1022,Mesenchymal-Stromal
c_1_20_1023,Lymphoid-Other
c_1_20_1024,Lymphoid-Other
c_1_20_1025,Lymphoid-Other
c_1_20_1026,Lymphoid-Other
c_1_20_1027,Lymphoid-Other
c_1_20_1028,Mesenchymal-Stromal
c_1_20_1030,Lymphoid-Other
c_1_20_1031,Mesenchymal-Stromal
c_1_20_1032,Lymphoid-Other
c_1_20_1033,Mesenchymal-Stromal
c_1_20_1034,Lymphoid-Other
c_1_20_1035,Mesenchymal-Stromal
c_1_20_1036,Mesenchymal-Stromal
c_1_20_1037,Lymphoid-Other
c_1_20_1038,Lymphoid-Other
c_1_20_1039,Lymphoid-Other
c_1_20_1040,Lymphoid-Other
c_1_20_1042,Mesenchymal-Stromal
c_1_20_1043,Lymphoid-Other
c_1_20_1044,Lymphoid-Other
c_1_20_1045,Lymphoid-Other
c_1_20_1046,Mesenchymal-Stromal
c_1_20_1047,Lymphoid-Plasma
c_1_20_1048,Mesenchymal-Stromal
c_1_20_1049,Mesenchymal-Stromal
c_1_20_1050,Mesenchymal-Stromal
c_1_20_1051,Mesenchymal-Stromal
c_1_20_1052,Lymphoid-Other
c_1_20_1053,Lymphoid-Plasma
c_1_20_1054,Lymphoid-Other
c_1_20_1055,Mesenchymal-Stromal
c_1_20_1056,Lymphoid-Other
c_1_20_1057,Lymphoid-Other
c_1_20_1058,Mesenchymal-Stromal
c_1_20_1059,Epithelial
c_1_20_1060,Lymphoid-Other
c_1_20_1061,Mesenchymal-Stromal
c_1_20_1062,Epithelial
c_1_20_1063,Lymphoid-Other
c_1_20_1064,Lymphoid-Other
c_1_20_1065,Lymphoid-Other
c_1_20_1067,Epithelial
c_1_20_1068,Lymphoid-Other
c_1_20_1069,Mesenchymal-Stromal
c_1_20_1070,Lymphoid-Other
c_1_20_1071,Lymphoid-Other
c_1_20_1072,Lymphoid-Other
c_1_20_1073,Lymphoid-Other
c_1_20_1074,Lymphoid-Other
c_1_20_1075,Lymphoid-Other
c_1_20_1076,Mesenchymal-Stromal
c_1_20_1077,Lymphoid-T
c_1_20_1078,Lymphoid-Other
c_1_20_1079,Lymphoid-Other
c_1_20_1080,Lymphoid-Other
c_1_20_1081,Epithelial
c_1_20_1082,Lymphoid-Other
c_1_20_1083,Mesenchymal-Stromal
c_1_20_1084,Lymphoid-Other
c_1_20_1085,Epithelial
c_1_20_1087,Lymphoid-Other
c_1_20_1088,Lymphoid-Plasma
c_1_20_1089,Mesenchymal-Stromal
c_1_20_1090,Mesenchymal-Stromal
c_1_20_1091,Mesenchymal-Stromal
c_1_20_1092,Lymphoid-Other
c_1_20_1093,Mesenchymal-Stromal
c_1_20_1094,Mesenchymal-Stromal
c_1_20_1095,Lymphoid-Other
c_1_20_1096,Lymphoid-Other
c_1_20_1097,Lymphoid-Other
c_1_20_1098,Endothelial
c_1_20_1099,Lymphoid-Other
c_1_20_1100,Lymphoid-Other
c_1_20_1101,Mesenchymal-Stromal
c_1_20_1102,Mesenchymal-Stromal
c_1_20_1103,Epithelial
c_1_20_1104,Lymphoid-Other
c_1_20_1105,Lymphoid-Other
c_1_20_1106,Lymphoid-Plasma
c_1_20_1107,Epithelial
c_1_20_1108,Stem
c_1_20_1109,Mesenchymal-Stromal
c_1_20_1110,Epithelial
c_1_20_1111,Lymphoid-Other
c_1_20_1112,Lymphoid-Other
c_1_20_1113,Lymphoid-Other
c_1_20_1114,Mesenchymal-Stromal
c_1_20_1115,Lymphoid-Other
c_1_20_1116,Mesenchymal-Stromal
c_1_20_1117,Mesenchymal-Stromal
c_1_20_1118,Epithelial
c_1_20_1119,Epithelial
c_1_20_1120,Lymphoid-Other
c_1_20_1121,Lymphoid-Other
c_1_20_1122,Lymphoid-Other
c_1_20_1123,Mesenchymal-Stromal
c_1_20_1124,Mesenchymal-Stromal
c_1_20_1125,Lymphoid-Other
c_1_20_1126,Lymphoid-Other
c_1_20_1127,Epithelial
c_1_20_1128,Mesenchymal-Stromal
c_1_20_1129,Lymphoid-Other
c_1_20_1130,Epithelial
c_1_20_1131,Mesenchymal-Stromal
c_1_20_1132,Mesenchymal-Stromal
c_1_20_1133,Lymphoid-Other
c_1_20_1134,Lymphoid-Other
c_1_20_1135,Myeloid
c_1_20_1136,Epithelial
c_1_20_1137,Lymphoid-Other
c_1_20_1138,Epithelial
c_1_20_1139,Lymphoid-Other
c_1_20_1140,Lymphoid-DC
c_1_20_1141,Lymphoid-Other
c_1_20_1142,Epithelial
c_1_20_1143,Lymphoid-Other
c_1_20_1144,Mesenchymal-Stromal
c_1_20_1145,Epithelial
c_1_20_1146,Epithelial
c_1_20_1147,Lymphoid-Other
c_1_20_1148,Lymphoid-Other
c_1_20_1149,Lymphoid-Other
c_1_20_1150,Lymphoid-Plasma
c_1_20_1151,Lymphoid-Other
c_1_20_1152,Lymphoid-Other
c_1_20_1153,Lymphoid-Other
c_1_20_1154,Lymphoid-Plasma
c_1_20_1155,Lymphoid-Other
c_1_20_1156,Lymphoid-Other
c_1_20_1157,Endothelial
c_1_20_1158,Lymphoid-Other
c_1_20_1159,Lymphoid-Other
c_1_20_1160,Lymphoid-Plasma
c_1_20_1161,Mesenchymal-Stromal
c_1_20_1162,Epithelial
c_1_20_1163,Lymphoid-Other
c_1_20_1164,Mesenchymal-Stromal
c_1_20_1165,Epithelial
c_1_20_1166,Lymphoid-Other
c_1_20_1167,Lymphoid-Other
c_1_20_1168,Epithelial
c_1_20_1169,Lymphoid-T
c_1_20_1170,Lymphoid-Other
c_1_20_1171,Mesenchymal-Stromal
c_1_20_1172,Epithelial
c_1_20_1173,Epithelial
c_1_20_1174,Lymphoid-Plasma
c_1_20_1175,Lymphoid-Other
c_1_20_1176,Lymphoid-T
c_1_20_1177,Lymphoid-Other
c_1_20_1178,Lymphoid-Plasma
c_1_20_1179,Lymphoid-Other
c_1_20_1180,Lymphoid-Other
c_1_20_1181,Lymphoid-T
c_1_20_1182,Lymphoid-Other
c_1_20_1183,Lymphoid-Plasma
c_1_20_1184,Lymphoid-Other
c_1_20_1185,Lymphoid-Other
c_1_20_1186,Lymphoid-Other
c_1_20_1187,Lymphoid-Other
c_1_20_1188,Lymphoid-Other
c_1_20_1189,Mesenchymal-Stromal
c_1_20_1190,Lymphoid-Other
c_1_20_1191,Lymphoid-Other
c_1_20_1192,Mesenchymal-Stromal
c_1_20_1193,Lymphoid-Other
c_1_20_1194,Lymphoid-Other
c_1_20_1195,Lymphoid-Other
c_1_20_1196,Lymphoid-Plasma
c_1_20_1197,Lymphoid-Other
c_1_20_1198,Lymphoid-T
c_1_20_1199,Lymphoid-Plasma
c_1_20_1200,Lymphoid-Other
c_1_20_1201,Lymphoid-Other
c_1_20_1202,Mesenchymal-Stromal
c_1_20_1203,Lymphoid-Other
c_1_20_1204,Epithelial
c_1_20_1205,Lymphoid-Other
c_1_20_1206,Lymphoid-Plasma
c_1_20_1207,Epithelial
c_1_20_1208,Lymphoid-Other
c_1_20_1209,Lymphoid-Other
c_1_20_1210,Lymphoid-Other
c_1_20_1211,Epithelial
c_1_20_1212,Lymphoid-Other
c_1_20_1213,Lymphoid-Other
c_1_20_1214,Lymphoid-Other
c_1_20_1215,Lymphoid-Other
c_1_20_1216,Lymphoid-Other
c_1_20_1217,Mesenchymal-Stromal
c_1_20_1218,Lymphoid-T
c_1_20_1219,Epithelial
c_1_20_1220,Epithelial
c_1_20_1221,Lymphoid-Other
c_1_20_1222,Lymphoid-Plasma
c_1_20_1223,Mesenchymal-Stromal
c_1_20_1225,Lymphoid-Other
c_1_20_1226,Mesenchymal-Stromal
c_1_20_1227,Epithelial
c_1_20_1228,Epithelial
c_1_20_1229,Lymphoid-Other
c_1_20_1230,Lymphoid-Other
c_1_20_1232,Lymphoid-Other
c_1_20_1233,Lymphoid-Other
c_1_20_1234,Lymphoid-Plasma
c_1_20_1235,Lymphoid-Other
c_1_20_1236,Epithelial
c_1_20_1237,Lymphoid-T
c_1_20_1238,Lymphoid-Other
c_1_20_1239,Lymphoid-T
c_1_20_1240,Lymphoid-T
c_1_20_1241,Lymphoid-Plasma
c_1_20_1242,Mesenchymal-Stromal
c_1_20_1243,Lymphoid-Other
c_1_20_1244,Lymphoid-T
c_1_20_1245,Epithelial
c_1_20_1246,Lymphoid-Plasma
c_1_20_1247,Lymphoid-Plasma
c_1_20_1248,Epithelial
c_1_20_1249,Epithelial
c_1_20_1250,Lymphoid-Other
c_1_20_1251,Lymphoid-T
c_1_20_1252,Mesenchymal-Stromal
c_1_20_1253,Lymphoid-Other
c_1_20_1254,Lymphoid-Other
c_1_20_1255,Lymphoid-Other
c_1_20_1256,Epithelial
c_1_20_1257,Lymphoid-Other
c_1_20_1258,Lymphoid-Other
c_1_20_1259,Lymphoid-Other
c_1_20_1260,Lymphoid-Other
c_1_20_1261,Lymphoid-Other
c_1_20_1262,Erythroid
c_1_20_1263,Epithelial
c_1_20_1264,Lymphoid-Other
c_1_20_1265,Lymphoid-Other
c_1_20_1266,Lymphoid-Other
c_1_20_1267,Epithelial
c_1_20_1268,Epithelial
c_1_20_1269,Epithelial
c_1_20_1270,Lymphoid-Other
c_1_20_1271,Lymphoid-Other
c_1_20_1272,Epithelial
c_1_20_1273,Mesenchymal-Stromal
c_1_20_1274,Lymphoid-Other
c_1_20_1275,Lymphoid-Other
c_1_20_1276,Epithelial
c_1_20_1277,Epithelial
c_1_20_1278,Lymphoid-Other
c_1_20_1279,Lymphoid-Plasma
c_1_20_1280,Epithelial
c_1_20_1281,Lymphoid-Plasma
c_1_20_1282,Mesenchymal-Stromal
c_1_20_1283,Lymphoid-Other
c_1_20_1284,Lymphoid-T
c_1_20_1285,Lymphoid-Other
c_1_20_1286,Lymphoid-Other
c_1_20_1287,Lymphoid-Plasma
c_1_20_1288,Lymphoid-Plasma
c_1_20_1289,Epithelial
c_1_20_1290,Lymphoid-Other
c_1_20_1291,Epithelial
c_1_20_1292,Mesenchymal-Stromal
c_1_20_1293,Epithelial
c_1_20_1294,Epithelial
c_1_20_1295,Epithelial
c_1_20_1296,Stem
c_1_20_1297,Lymphoid-T
c_1_20_1298,Lymphoid-Other
c_1_20_1299,Lymphoid-Plasma
c_1_20_1300,Lymphoid-Plasma
c_1_20_1301,Lymphoid-Other
c_1_20_1302,Epithelial
c_1_20_1303,Lymphoid-T
c_1_20_1304,Lymphoid-Other
c_1_20_1305,Erythroid
c_1_20_1306,Lymphoid-Other
c_1_20_1307,Epithelial
c_1_20_1308,Erythroid
c_1_20_1309,Lymphoid-Plasma
c_1_20_1310,Lymphoid-Other
c_1_20_1311,Lymphoid-Plasma
c_1_20_1312,Epithelial
c_1_20_1313,Lymphoid-Other
c_1_20_1314,Lymphoid-Other
c_1_20_1315,Epithelial
c_1_20_1316,Epithelial
c_1_20_1317,Epithelial
c_1_20_1318,Lymphoid-Other
c_1_20_1319,Lymphoid-Other
c_1_20_1320,Epithelial
c_1_20_1321,Lymphoid-Plasma
c_1_20_1322,Epithelial
c_1_20_1323,Lymphoid-Other
c_1_20_1324,Lymphoid-Plasma
c_1_20_1325,Epithelial
c_1_20_1326,Lymphoid-Plasma
c_1_20_1327,Lymphoid-Other
c_1_20_1328,Lymphoid-Other
c_1_20_1329,Lymphoid-Other
c_1_20_1330,Lymphoid-Plasma
c_1_20_1331,Lymphoid-Other
c_1_20_1332,Lymphoid-Other
c_1_20_1333,Lymphoid-Other
c_1_20_1334,Epithelial
c_1_20_1335,Lymphoid-Plasma
c_1_20_1336,Lymphoid-Plasma
c_1_20_1337,Epithelial
c_1_20_1338,Lymphoid-Plasma
c_1_20_1339,Epithelial
c_1_20_1340,Lymphoid-Other
c_1_20_1341,Lymphoid-Plasma
c_1_20_1342,Epithelial
c_1_20_1343,Lymphoid-Other
c_1_20_1344,Lymphoid-Other
c_1_20_1345,Lymphoid-Other
c_1_20_1346,Lymphoid-Plasma
c_1_20_1347,Lymphoid-Other
c_1_20_1348,Lymphoid-Other
c_1_20_1349,Lymphoid-Other
c_1_20_1350,Lymphoid-T
c_1_20_1351,Lymphoid-Other
c_1_20_1352,Epithelial
c_1_20_1353,Epithelial
c_1_20_1354,Epithelial
c_1_20_1355,Lymphoid-Other
c_1_20_1356,Epithelial
c_1_20_1357,Epithelial
c_1_20_1358,Lymphoid-Plasma
c_1_20_1359,Epithelial
c_1_20_1360,Lymphoid-T
c_1_20_1361,Epithelial
c_1_20_1362,Lymphoid-Other
c_1_20_1364,Lymphoid-Other
c_1_20_1365,Lymphoid-Plasma
c_1_20_1366,Epithelial
c_1_20_1367,Lymphoid-Plasma
c_1_20_1368,Epithelial
c_1_20_1369,Lymphoid-Plasma
c_1_20_1370,Lymphoid-Other
c_1_20_1371,Epithelial
c_1_20_1372,Epithelial
c_1_20_1373,Lymphoid-Other
c_1_20_1374,Lymphoid-Other
c_1_20_1375,Mesenchymal-Stromal
c_1_20_1376,Lymphoid-Plasma
c_1_20_1377,Lymphoid-Plasma
c_1_20_1378,Lymphoid-Other
c_1_20_1379,Lymphoid-Other
c_1_20_1380,Lymphoid-Other
c_1_20_1381,Lymphoid-Other
c_1_20_1382,Epithelial
c_1_20_1383,Epithelial
c_1_20_1384,Lymphoid-Plasma
c_1_20_1385,Erythroid
c_1_20_1386,Lymphoid-Plasma
c_1_20_1387,Lymphoid-Other
c_1_20_1388,Lymphoid-Other
c_1_20_1389,Epithelial
c_1_20_1390,Lymphoid-Plasma
c_1_20_1391,Lymphoid-Other
c_1_20_1392,Lymphoid-Other
c_1_20_1393,Epithelial
c_1_20_1394,Lymphoid-T
c_1_20_1395,Epithelial
c_1_20_1396,Lymphoid-Plasma
c_1_20_1397,Lymphoid-Plasma
c_1_20_1398,Lymphoid-Other
c_1_20_1399,Lymphoid-Plasma
c_1_20_1400,Lymphoid-Plasma
c_1_20_1401,Lymphoid-Plasma
c_1_20_1402,Lymphoid-Plasma
c_1_20_1403,Epithelial
c_1_20_1404,Epithelial
c_1_20_1405,Epithelial
c_1_20_1406,Epithelial
c_1_20_1407,Epithelial
c_1_20_1408,Lymphoid-Other
c_1_20_1409,Epithelial
c_1_20_1410,Epithelial
c_1_20_1411,Lymphoid-Plasma
c_1_20_1412,Epithelial
c_1_20_1413,Epithelial
c_1_20_1414,Lymphoid-Plasma
c_1_20_1415,Lymphoid-Plasma
c_1_20_1416,Lymphoid-Other
c_1_20_1417,Lymphoid-Other
c_1_20_1418,Epithelial
c_1_20_1419,Lymphoid-Other
c_1_20_1420,Epithelial
c_1_20_1421,Lymphoid-Plasma
c_1_20_1422,Lymphoid-Plasma
c_1_20_1423,Lymphoid-Other
c_1_20_1424,Lymphoid-Plasma
c_1_20_1425,Lymphoid-Plasma
c_1_20_1426,Epithelial
c_1_20_1427,Epithelial
c_1_20_1428,Epithelial
c_1_20_1429,Lymphoid-Other
c_1_20_1430,Epithelial
c_1_20_1431,Epithelial
c_1_20_1432,Lymphoid-Plasma
c_1_20_1433,Lymphoid-Other
c_1_20_1434,Stem
c_1_20_1435,Lymphoid-Other
c_1_20_1436,Epithelial
c_1_20_1437,Endothelial
c_1_20_1438,Epithelial
c_1_20_1439,Epithelial
c_1_20_1440,Epithelial
c_1_20_1441,Lymphoid-Other
c_1_20_1442,Lymphoid-Plasma
c_1_20_1443,Lymphoid-T
c_1_20_1444,Epithelial
c_1_20_1445,Lymphoid-Plasma
c_1_20_1446,Epithelial
c_1_20_1447,Endothelial
c_1_20_1448,Lymphoid-Plasma
c_1_20_1449,Epithelial
c_1_20_1450,Epithelial
c_1_20_1451,Epithelial
c_1_20_1452,Lymphoid-Plasma
c_1_20_1453,Mesenchymal-Stromal
c_1_20_1454,Lymphoid-Other
c_1_20_1455,Lymphoid-Plasma
c_1_20_1456,Epithelial
c_1_20_1457,Epithelial
c_1_20_1458,Epithelial
c_1_20_1459,Epithelial
c_1_20_1460,Lymphoid-Other
c_1_20_1461,Epithelial
c_1_20_1462,Lymphoid-Plasma
c_1_20_1463,Epithelial
c_1_20_1464,Lymphoid-Plasma
c_1_20_1465,Lymphoid-Plasma
c_1_20_1466,Epithelial
c_1_20_1467,Lymphoid-T
c_1_20_1468,Lymphoid-Other
c_1_20_1469,Stem
c_1_20_1470,Lymphoid-Plasma
c_1_20_1471,Epithelial
c_1_20_1472,Epithelial
c_1_20_1473,Epithelial
c_1_20_1474,Epithelial
c_1_20_1475,Epithelial
c_1_20_1476,Lymphoid-Plasma
c_1_20_1477,Epithelial
c_1_20_1478,Lymphoid-Other
c_1_20_1479,Lymphoid-T
c_1_20_1480,Epithelial
c_1_20_1481,Epithelial
c_1_20_1482,Lymphoid-Plasma
c_1_20_1483,Lymphoid-Other
c_1_20_1484,Epithelial
c_1_20_1485,Epithelial
c_1_20_1486,Epithelial
c_1_20_1487,Epithelial
c_1_20_1488,Epithelial
c_1_20_1489,Lymphoid-Other
c_1_20_1490,Epithelial
c_1_20_1491,Epithelial
c_1_20_1492,Lymphoid-Other
c_1_20_1493,Epithelial
c_1_20_1494,Epithelial
c_1_20_1495,Epithelial
c_1_20_1496,Epithelial
c_1_20_1497,Lymphoid-Other
c_1_20_1498,Epithelial
c_1_20_1499,Lymphoid-Other
c_1_20_1500,Epithelial
c_1_20_1501,Epithelial
c_1_20_1502,Epithelial
c_1_20_1503,Epithelial
c_1_20_1504,Lymphoid-Other
c_1_20_1505,Lymphoid-Other
c_1_20_1506,Epithelial
c_1_20_1507,Epithelial
c_1_20_1508,Epithelial
c_1_20_1509,Lymphoid-Other
c_1_20_1510,Epithelial
c_1_20_1511,Epithelial
c_1_20_1512,Lymphoid-T
c_1_20_1513,Epithelial
c_1_20_1514,Epithelial
c_1_20_1515,Epithelial
c_1_20_1516,Epithelial
c_1_20_1517,Epithelial
c_1_20_1518,Lymphoid-Other
c_1_20_1519,Epithelial
c_1_20_1520,Epithelial
c_1_20_1521,Epithelial
c_1_20_1522,Epithelial
c_1_20_1523,Epithelial
c_1_20_1524,Epithelial
c_1_20_1525,Epithelial
c_1_20_1526,Epithelial
c_1_20_1527,Epithelial
c_1_20_1528,Epithelial
c_1_20_1529,Epithelial
c_1_20_1530,Lymphoid-T
c_1_20_1531,Epithelial
c_1_20_1532,Epithelial
c_1_20_1533,Lymphoid-Other
c_1_20_1534,Mesenchymal-Stromal
c_1_20_1535,Epithelial
c_1_20_1536,Epithelial
c_1_20_1537,Epithelial
c_1_20_1539,Epithelial
c_1_20_1540,Epithelial
c_1_20_1541,Stem
c_1_20_1542,Lymphoid-Other
c_1_20_1543,Epithelial
c_1_20_1544,Lymphoid-Other
c_1_20_1545,Epithelial
c_1_20_1546,Epithelial
c_1_20_1547,Epithelial
c_1_20_1548,Lymphoid-Other
c_1_20_1549,Epithelial
c_1_20_1550,Epithelial
c_1_20_1551,Epithelial
c_1_20_1552,Epithelial
c_1_20_1553,Epithelial
c_1_20_1554,Epithelial
c_1_20_1555,Myeloid
c_1_20_1556,Epithelial
c_1_20_1557,Lymphoid-Other
c_1_20_1558,Epithelial
c_1_20_1559,Epithelial
c_1_20_1560,Lymphoid-Other
c_1_20_1561,Lymphoid-Other
c_1_20_1562,Epithelial
c_1_20_1563,Lymphoid-Other
c_1_20_1564,Epithelial
c_1_20_1565,Epithelial
c_1_20_1566,Epithelial
c_1_20_1567,Epithelial
c_1_20_1568,Epithelial
c_1_20_1569,Lymphoid-B
c_1_20_1570,Epithelial
c_1_20_1571,Lymphoid-Other
c_1_20_1572,Epithelial
c_1_20_1573,Epithelial
c_1_20_1574,Epithelial
c_1_20_1575,Stem
c_1_20_1576,Epithelial
c_1_20_1577,Lymphoid-Other
c_1_20_1578,Epithelial
c_1_20_1579,Epithelial
c_1_20_1580,Epithelial
c_1_20_1581,Epithelial
c_1_20_1582,Epithelial
c_1_20_1583,Lymphoid-Other
c_1_20_1584,Epithelial
c_1_20_1585,Epithelial
c_1_20_1586,Stem
c_1_20_1587,Epithelial
c_1_20_1588,Epithelial
c_1_20_1589,Epithelial
c_1_20_1590,Lymphoid-Other
c_1_20_1591,Epithelial
c_1_20_1592,Stem
c_1_20_1593,Epithelial
c_1_20_1594,Epithelial
c_1_20_1595,Epithelial
c_1_20_1596,Lymphoid-Other
c_1_20_1597,Epithelial
c_1_20_1598,Lymphoid-Other
c_1_20_1599,Epithelial
c_1_20_1600,Epithelial
c_1_20_1601,Epithelial
c_1_20_1602,Epithelial
c_1_20_1603,Lymphoid-Other
c_1_20_1604,Lymphoid-T
c_1_20_1605,Epithelial
c_1_20_1606,Lymphoid-T
c_1_20_1607,Epithelial
c_1_20_1608,Epithelial
c_1_20_1609,Epithelial
c_1_20_1610,Epithelial
c_1_20_1611,Lymphoid-Other
c_1_20_1612,Lymphoid-T
c_1_20_1613,Epithelial
c_1_20_1614,Epithelial
c_1_20_1616,Epithelial
c_1_20_1617,Lymphoid-Other
c_1_20_1618,Epithelial
c_1_20_1619,Epithelial
c_1_20_1620,Lymphoid-Other
c_1_20_1621,Epithelial
c_1_20_1623,Epithelial
c_1_20_1624,Epithelial
c_1_20_1625,Epithelial
c_1_20_1626,Lymphoid-Other
c_1_20_1627,Lymphoid-Other
c_1_20_1628,Lymphoid-Other
c_1_20_1629,Epithelial
c_1_20_1630,Lymphoid-Other
c_1_20_1631,Epithelial
c_1_20_1632,Epithelial
c_1_20_1633,Lymphoid-Other
c_1_20_1634,Lymphoid-Other
c_1_20_1635,Epithelial
c_1_20_1636,Lymphoid-Other
c_1_20_1637,Lymphoid-Other
c_1_20_1638,Epithelial
c_1_20_1639,Epithelial
c_1_20_1641,Lymphoid-Other
c_1_20_1642,Epithelial
c_1_20_1643,Epithelial
c_1_20_1644,Epithelial
c_1_20_1645,Epithelial
c_1_20_1646,Epithelial
c_1_20_1647,Lymphoid-Other
c_1_20_1648,Epithelial
c_1_20_1649,Epithelial
c_1_20_1650,Epithelial
c_1_20_1651,Stem
c_1_20_1652,Epithelial
c_1_20_1653,Lymphoid-Other
c_1_20_1654,Lymphoid-Other
c_1_20_1655,Epithelial
c_1_20_1656,Lymphoid-Other
c_1_20_1657,Lymphoid-Other
c_1_20_1658,Epithelial
c_1_20_1659,Lymphoid-Other
c_1_20_1660,Epithelial
c_1_20_1661,Lymphoid-Other
c_1_20_1662,Lymphoid-Other
c_1_20_1663,Lymphoid-T
c_1_20_1664,Epithelial
c_1_20_1665,Epithelial
c_1_20_1666,Epithelial
c_1_20_1667,Epithelial
c_1_20_1668,Lymphoid-Other
c_1_20_1669,Lymphoid-Other
c_1_20_1670,Lymphoid-T
c_1_20_1671,Epithelial
c_1_20_1672,Lymphoid-T
c_1_20_1673,Epithelial
c_1_20_1674,Lymphoid-Other
c_1_20_1675,Lymphoid-Other
c_1_20_1676,Epithelial
c_1_20_1677,Epithelial
c_1_20_1678,Lymphoid-Other
c_1_20_1679,Epithelial
c_1_20_1680,Lymphoid-T
c_1_20_1681,Epithelial
c_1_20_1682,Epithelial
c_1_20_1683,Lymphoid-T
c_1_20_1684,Epithelial
c_1_20_1685,Epithelial
c_1_20_1686,Lymphoid-Other
c_1_20_1688,Lymphoid-Other
c_1_20_1689,Epithelial
c_1_20_1690,Lymphoid-Other
c_1_20_1691,Lymphoid-Other
c_1_20_1692,Epithelial
c_1_20_1693,Lymphoid-T
c_1_20_1694,Epithelial
c_1_20_1695,Lymphoid-Other
c_1_20_1696,Myeloid
c_1_20_1697,Lymphoid-Other
c_1_20_1698,Epithelial
c_1_20_1699,Epithelial
c_1_20_1700,Epithelial
c_1_20_1701,Epithelial
c_1_20_1702,Lymphoid-Other
c_1_20_1703,Lymphoid-T
c_1_20_1704,Epithelial
c_1_20_1705,Lymphoid-Other
c_1_20_1706,Epithelial
c_1_20_1707,Lymphoid-Other
c_1_20_1709,Epithelial
c_1_20_1710,Epithelial
c_1_20_1711,Lymphoid-Other
c_1_20_1712,Lymphoid-Other
c_1_20_1714,Epithelial
c_1_20_1715,Epithelial
c_1_20_1716,Lymphoid-Other
c_1_20_1717,Epithelial
c_1_20_1718,Lymphoid-T
c_1_20_1719,Lymphoid-Other
c_1_20_1720,Epithelial
c_1_20_1721,Lymphoid-Other
c_1_20_1722,Epithelial
c_1_20_1723,Lymphoid-Other
c_1_20_1724,Lymphoid-Other
c_1_20_1726,Lymphoid-T
c_1_20_1727,Lymphoid-Other
c_1_20_1728,Epithelial
c_1_20_1729,Lymphoid-Other
c_1_20_1730,Lymphoid-T
c_1_20_1731,Lymphoid-Other
c_1_20_1732,Epithelial
c_1_20_1733,Lymphoid-Other
c_1_20_1734,Lymphoid-T
c_1_20_1735,Epithelial
c_1_20_1736,Lymphoid-T
c_1_20_1737,Lymphoid-Other
c_1_20_1738,Lymphoid-Other
c_1_20_1740,Epithelial
c_1_20_1741,Epithelial
c_1_20_1742,Epithelial
c_1_20_1743,Lymphoid-Other
c_1_20_1744,Epithelial
c_1_20_1745,Epithelial
c_1_20_1746,Epithelial
c_1_20_1747,Lymphoid-Other
c_1_20_1748,Lymphoid-Other
c_1_20_1749,Lymphoid-Other
c_1_20_1751,Lymphoid-Other
c_1_20_1752,Lymphoid-Other
c_1_20_1753,Epithelial
c_1_20_1754,Epithelial
c_1_20_1755,Lymphoid-Other
