cell_id,UMAP_1,UMAP_2
c_1_42_726,6.3346753,1.3128511
c_1_42_727,1.7662593,-0.32639152
c_1_42_728,4.824103,1.8867621
c_1_42_729,4.7899027,0.7125509
c_1_42_730,6.4497204,2.0307143
c_1_42_732,5.124296,1.6858065
c_1_42_733,5.9454503,1.2112126
c_1_42_734,3.5893893,-0.13378386
c_1_42_735,4.1117873,-0.6278209
c_1_42_736,5.9892564,1.0813615
c_1_42_739,6.066213,1.5419699
c_1_42_740,6.623698,1.4136677
c_1_42_741,6.395965,1.1085123
c_1_42_743,6.0543685,1.9021317
c_1_42_746,7.3054547,1.3619614
c_1_42_747,6.5302844,0.38812265
c_1_42_750,6.5887938,0.3766169
c_1_42_754,3.5860658,1.2119806
c_1_42_758,7.290371,-0.006970576
c_1_42_762,7.630915,1.9484382
c_1_42_763,3.0867133,-0.13881858
c_1_42_765,6.5764146,0.649759
c_1_42_767,7.104376,0.51960915
c_1_42_768,7.2103024,0.52459234
c_1_42_769,4.964436,2.0180721
c_1_42_770,7.0975137,0.3164368
c_1_42_771,0.7665898,-3.4909275
c_1_42_772,5.884726,0.8199408
c_1_42_774,7.2962894,0.28238901
c_1_42_775,-0.22293076,-0.49177372
c_1_42_776,7.537797,0.29183167
c_1_42_777,6.893782,1.5182562
c_1_42_778,6.8778415,0.6676269
c_1_42_779,6.54663,1.3818227
c_1_42_780,6.644751,1.0413166
c_1_42_781,5.1413755,2.326424
c_1_42_782,3.867859,-0.119603105
c_1_42_784,5.1673646,1.236071
c_1_42_785,6.6176295,0.87010527
c_1_42_787,3.0277755,0.15944746
c_1_42_788,6.997249,1.4750367
c_1_42_789,7.29935,1.7731435
c_1_42_790,7.1644063,1.9948833
c_1_42_791,7.3926105,2.1615574
c_1_42_794,6.1124396,1.0970585
c_1_42_796,7.2347026,1.2255014
c_1_42_799,5.10201,0.33152494
c_1_42_800,5.560732,1.4685472
c_1_42_803,7.265841,-0.02093074
c_1_42_806,5.939156,1.7950096
c_1_42_807,7.235446,1.5224617
c_1_42_808,6.537703,2.0894175
c_1_42_809,0.28360972,-3.7458827
c_1_42_810,6.1561832,0.7881112
c_1_42_812,7.505942,0.8889637
c_1_42_813,5.493251,0.9041396
c_1_42_814,4.0173817,0.29593095
c_1_42_815,5.527295,1.2837474
c_1_42_816,7.3638854,2.3585694
c_1_42_817,2.7572675,-0.1492689
c_1_42_821,5.298924,0.6669443
c_1_42_823,0.45982477,1.7337252
c_1_42_826,4.8177314,1.0997021
c_1_42_827,6.4888115,1.5349116
c_1_42_828,7.193463,0.59356385
c_1_42_829,3.7894056,0.6967881
c_1_42_831,6.1922636,0.7728167
c_1_42_833,6.725774,0.94150126
c_1_42_834,5.739248,0.7889566
c_1_42_835,7.5850086,0.41345173
c_1_42_837,5.8590007,1.2641311
c_1_42_840,2.9065561,0.29451135
c_1_42_841,4.848537,1.1118809
c_1_42_842,7.1947746,1.9912508
c_1_42_843,7.568263,0.3828349
c_1_42_844,5.5511775,0.3387159
c_1_42_846,7.1893377,0.88735116
c_1_42_847,6.6011167,0.9283327
c_1_42_848,2.79044,1.6417563
c_1_42_849,7.433419,0.6752228
c_1_42_850,5.7058954,1.3186009
c_1_42_851,5.8425403,1.309475
c_1_42_852,6.334406,1.6585305
c_1_42_853,6.9019895,2.0768628
c_1_42_854,7.125787,1.3064638
c_1_42_856,5.6161504,1.8878275
c_1_42_857,5.5185275,2.0042105
c_1_42_858,-2.1788282,-1.5053388
c_1_42_862,1.2818222,2.1046813
c_1_42_863,5.4001546,2.2464137
c_1_42_865,6.79046,1.8077033
c_1_42_866,7.037738,0.36893287
c_1_42_867,6.9491735,0.23603095
c_1_42_869,6.912545,2.2751632
c_1_42_870,2.1372623,1.9652834
c_1_42_871,7.1763234,0.89744186
c_1_42_873,7.3219643,1.994388
c_1_42_875,-1.15292,1.8210534
c_1_42_876,4.0425277,-0.38831168
c_1_42_879,7.404417,0.78809863
c_1_42_880,7.2109632,1.2069336
c_1_42_881,5.4574966,2.01556
c_1_42_883,5.606301,1.7767366
c_1_42_885,5.641548,0.3419219
c_1_42_886,2.063705,1.546668
c_1_42_887,7.3235884,1.2633383
c_1_42_888,5.4613433,2.0198193
c_1_42_889,6.211171,0.69182175
c_1_42_890,5.1350055,2.2827685
c_1_42_892,7.2614045,0.17554335
c_1_42_893,6.99794,1.0459858
c_1_42_894,6.3141603,1.2648895
c_1_42_895,5.7985387,0.7232639
c_1_42_896,6.3770123,0.7786842
c_1_42_897,6.2290745,2.1175272
c_1_42_898,4.142807,-0.5713168
c_1_42_899,7.149666,2.043147
c_1_42_901,6.936245,2.1648045
c_1_42_902,6.982002,2.1737127
c_1_42_905,7.0133076,0.8595256
c_1_42_906,7.1424603,0.77080595
c_1_42_907,5.017841,2.1995237
c_1_42_908,3.5182807,1.0818392
c_1_42_909,3.3047123,-0.16819341
c_1_42_910,6.687236,1.022796
c_1_42_911,4.772484,0.25876343
c_1_42_912,5.542052,1.8019233
c_1_42_913,4.849611,0.69076216
c_1_42_914,6.7341533,1.1700513
c_1_42_916,7.2288365,-0.02745935
c_1_42_917,2.6748493,0.9468326
c_1_42_918,6.7378755,0.38513964
c_1_42_919,5.8354907,1.7647682
c_1_42_920,6.883093,0.48701987
c_1_42_922,6.9975,1.91794
c_1_42_923,6.961833,2.2330422
c_1_42_924,7.100582,0.7175956
c_1_42_925,6.4801793,0.80998266
c_1_42_926,4.67643,2.2879925
c_1_42_927,4.9713974,2.4373996
c_1_42_929,1.8912699,-1.6855053
c_1_42_930,4.21859,-0.5420871
c_1_42_931,6.406801,1.3895283
c_1_42_933,2.9095607,0.3037563
c_1_42_934,6.8588448,1.339781
c_1_42_935,7.242634,-0.0008373973
c_1_42_936,7.606414,0.9504594
c_1_42_937,6.78457,0.081180744
c_1_42_938,7.053763,1.6413059
c_1_42_939,6.398381,1.6679459
c_1_42_940,4.202139,0.5860032
c_1_42_942,5.4872437,1.7618443
c_1_42_943,6.3396606,1.4427898
c_1_42_944,4.3069167,-0.5932803
c_1_42_945,2.6536655,-0.036691744
c_1_42_947,7.043136,0.53909314
c_1_42_948,7.0051546,0.5347033
c_1_42_950,5.335958,0.48589882
c_1_42_951,5.7416105,1.6091194
c_1_42_952,6.773413,0.28485274
c_1_42_954,3.0836296,0.11997928
c_1_42_956,4.729292,2.1957831
c_1_42_957,6.937209,0.30940345
c_1_42_958,7.508183,0.65253496
c_1_42_961,6.851928,0.93325657
c_1_42_966,6.295847,0.635969
c_1_42_967,5.5296984,0.59765506
c_1_42_968,2.8669364,-0.50266343
c_1_42_969,6.8471527,0.21572597
c_1_42_972,7.5569425,1.0839926
c_1_42_974,5.980709,1.7386017
c_1_42_975,4.8065963,-0.9786253
c_1_42_976,1.0552766,0.44832808
c_1_42_978,-0.20874283,0.26282614
c_1_42_979,6.7248588,0.8950089
c_1_42_980,4.860827,1.5369322
c_1_42_981,5.242229,2.0549476
c_1_42_982,6.3642373,0.87795115
c_1_42_983,6.9276667,0.2823998
c_1_42_984,3.4741073,-1.4694579
c_1_42_985,3.61833,0.66018105
c_1_42_986,6.6682963,1.4663124
c_1_42_988,6.667874,0.44729018
c_1_42_991,3.9465458,0.7647691
c_1_42_993,0.8065447,0.5781395
c_1_42_994,7.1733074,2.1509626
c_1_42_997,6.394408,0.81676245
c_1_42_998,4.21425,-0.15800764
c_1_42_999,1.3795167,1.5180048
c_1_42_1001,6.937309,0.2718802
c_1_42_1002,7.3857417,1.172543
c_1_42_1003,7.3789644,0.4977226
c_1_42_1004,5.9746437,0.3612363
c_1_42_1006,6.50128,1.8106792
c_1_42_1007,3.123916,0.91037893
c_1_42_1008,6.4881525,0.40570074
c_1_42_1009,4.5939593,0.47896427
c_1_42_1012,7.251219,0.52848846
c_1_42_1016,4.0572805,-0.5126843
c_1_42_1017,3.8992288,1.0099602
c_1_42_1019,3.5575738,-0.015625989
c_1_42_1020,4.166181,0.56332475
c_1_42_1025,7.3012166,1.6255176
c_1_43_1,4.8545103,-0.9294681
c_1_43_2,-0.1442435,-3.2020302
c_1_43_3,5.9736986,1.2345217
c_1_43_4,2.3849413,-0.2361623
c_1_43_5,6.7890644,1.0569066
c_1_43_7,3.6755662,1.519423
c_1_43_8,4.957318,1.3732846
c_1_43_10,5.886713,1.0655103
c_1_43_11,1.3404493,-4.060374
c_1_43_15,2.8594406,0.44475254
c_1_43_17,4.815309,1.0688672
c_1_43_18,6.560836,1.6904624
c_1_43_19,3.5717242,-0.6123942
c_1_43_20,1.8684119,-0.007320434
c_1_43_21,4.6852326,0.66064394
c_1_43_24,3.9425447,0.7945806
