cell_id,PC_1,PC_2
c_1_42_217,0.97671187,-1.1306428
c_1_42_218,10.041794,-0.7771222
c_1_42_219,8.994064,-0.6527097
c_1_42_220,0.19875176,0.4188067
c_1_42_221,6.373486,-0.03884698
c_1_42_223,11.985043,-0.33925185
c_1_42_224,7.82542,-0.6116859
c_1_42_226,3.7771654,1.441339
c_1_42_227,9.433677,-0.4812553
c_1_42_230,0.4118904,-0.99455684
c_1_42_231,8.133048,-0.36291355
c_1_42_234,6.3660073,0.2726148
c_1_42_236,8.498281,0.18900174
c_1_42_238,8.386161,0.7289708
c_1_42_240,7.8170114,-0.45806473
c_1_42_241,10.757108,-0.2684058
c_1_42_242,4.9976025,-1.4624472
c_1_42_245,2.4691646,-0.142299
c_1_42_246,12.520988,-1.0528069
c_1_42_247,8.681964,-0.025811909
c_1_42_248,0.6800775,0.45023888
c_1_42_249,8.298574,0.008518612
c_1_42_250,8.357423,-0.14249969
c_1_42_252,7.4234214,0.045926653
c_1_42_253,3.386263,-0.46807256
c_1_42_254,3.4406369,1.22409
c_1_42_257,9.86044,-0.2920082
c_1_42_258,9.011669,-0.4197192
c_1_42_259,4.0644436,-0.07118002
c_1_42_260,6.3864565,0.7075423
c_1_42_261,7.454509,1.99701
c_1_42_262,9.628208,-0.3899938
c_1_42_263,2.4486458,1.0815763
c_1_42_265,6.9829006,-0.023403924
c_1_42_266,9.056953,0.50375175
c_1_42_267,8.880514,-0.53864884
c_1_42_270,5.8892326,-0.42075875
c_1_42_271,7.2911634,-0.5976905
c_1_42_272,5.5157,-0.2160162
c_1_42_274,5.997432,-0.75558746
c_1_42_276,3.7941244,-0.7973357
c_1_42_280,4.225554,-0.3504415
c_1_42_282,10.665855,-0.64274514
c_1_42_283,8.483684,0.578958
c_1_42_284,8.162397,0.8091456
c_1_42_285,6.473696,0.09747506
c_1_42_288,4.8806667,-0.73743695
c_1_42_289,5.659518,-0.4844552
c_1_42_290,8.574324,1.7272153
c_1_42_291,7.200704,0.1439487
c_1_42_292,7.7561045,0.57714367
c_1_42_295,3.1009557,0.06843908
c_1_42_296,7.5211616,-0.13395467
c_1_42_297,5.1954803,-0.2879643
c_1_42_300,8.397456,0.94670093
c_1_42_303,8.708247,-0.87350696
c_1_42_304,9.64394,0.08070676
c_1_42_306,5.315829,-0.122344226
c_1_42_307,6.9893193,-0.12909925
c_1_42_308,3.8812137,-1.2987359
c_1_42_310,3.0734327,-0.23842606
c_1_42_312,9.436797,1.0375502
c_1_42_313,9.508031,0.48649487
c_1_42_314,8.185536,0.12892242
c_1_42_315,10.472497,-1.1094378
c_1_42_316,3.680872,0.41097805
c_1_42_318,4.3375354,0.24964656
c_1_42_319,8.355844,0.34670436
c_1_42_320,8.323528,-0.110096864
c_1_42_322,10.46572,-0.846345
c_1_42_323,3.4425528,-0.089889914
c_1_42_325,7.5446043,0.3402596
c_1_42_327,5.5096345,-0.2973077
c_1_42_328,9.140226,0.50543255
c_1_42_329,7.0402765,-0.4393007
c_1_42_330,2.4309435,-0.13004956
c_1_42_332,4.9745355,-0.18596695
c_1_42_334,3.2317264,1.0535629
c_1_42_336,2.6478512,1.7345906
c_1_42_337,8.927435,-0.524881
c_1_42_338,5.198443,0.8311822
c_1_42_339,0.45253763,-0.47415453
c_1_42_340,4.7771773,-0.12259701
c_1_42_341,3.9900124,1.6024175
c_1_42_343,3.8649583,0.1463606
c_1_42_344,9.908804,0.46425998
c_1_42_345,10.410156,0.3945183
c_1_42_346,6.4520416,0.23707877
c_1_42_347,4.6967883,-1.288585
c_1_42_349,8.223825,0.41032898
c_1_42_350,9.962336,-0.78232145
c_1_42_351,4.2086406,-0.84400266
c_1_42_352,3.9552097,-0.15519606
c_1_42_353,7.042622,-0.7406904
c_1_42_355,8.946776,-1.0775279
c_1_42_357,5.335539,2.8177075
c_1_42_358,8.549337,0.06743423
c_1_42_359,8.545064,0.4262372
c_1_42_360,10.464812,-1.5757055
c_1_42_361,8.691316,-0.88963836
c_1_42_363,7.2040844,0.3024488
c_1_42_364,2.4581282,0.379646
c_1_42_365,10.008752,-0.5739047
c_1_42_367,4.799896,0.23438682
c_1_42_368,7.121456,0.4659069
c_1_42_369,2.2643764,0.8791989
c_1_42_370,8.40527,-0.64304686
c_1_42_371,7.6051626,-0.42278644
c_1_42_372,8.497956,-0.9974083
c_1_42_373,7.552509,-0.12994671
c_1_42_374,9.097476,-0.66424304
c_1_42_375,6.468029,-0.5071904
c_1_42_376,5.3760767,0.124237135
c_1_42_377,6.8741584,-1.1897547
c_1_42_379,5.9049006,-0.8281994
c_1_42_380,1.2829562,0.5823526
c_1_42_381,1.2297065,0.48132852
c_1_42_382,9.208038,-0.70206827
c_1_42_383,8.5201435,-0.62084013
c_1_42_384,8.305536,-0.19833061
c_1_42_385,6.1069713,1.0341495
c_1_42_386,2.7460551,-0.88652545
c_1_42_387,8.410792,0.40659863
c_1_42_388,8.828006,0.24873428
c_1_42_389,1.3465064,-1.6902846
c_1_42_390,7.8507752,-0.21455085
c_1_42_392,8.938716,-1.0297806
c_1_42_393,4.065073,-0.5911972
c_1_42_394,9.028202,-0.66010594
c_1_42_395,2.9700592,0.13511474
c_1_42_397,6.1886706,0.010451373
c_1_42_399,4.812337,0.9877934
c_1_42_400,2.4075634,-0.75650465
c_1_42_401,9.372983,0.006955767
c_1_42_403,3.880814,-0.39574337
c_1_42_404,4.954974,-0.138442
c_1_42_405,10.850727,-1.3375267
c_1_42_406,3.3376114,0.8457294
c_1_42_407,7.6389403,-0.9429107
c_1_42_408,8.877578,0.020182135
c_1_42_409,7.262766,-0.45537606
c_1_42_413,9.907293,0.13339944
c_1_42_414,-0.08771814,0.8741702
c_1_42_415,3.0706341,-1.8209844
c_1_42_416,5.6067805,1.3569638
c_1_42_417,7.532819,0.43920907
c_1_42_418,9.333976,-0.50682855
c_1_42_420,5.807168,-1.3182608
c_1_42_422,3.0897217,1.1055542
c_1_42_423,8.16265,-0.21380576
c_1_42_424,8.6449,0.22751576
c_1_42_425,1.5973834,-1.2551883
c_1_42_426,0.4738043,-0.8711833
c_1_42_428,9.268077,1.1204212
c_1_42_429,9.603668,-0.6780289
c_1_42_430,2.8297706,-0.10756785
c_1_42_432,8.577972,0.17885228
c_1_42_433,8.168224,-0.8296112
c_1_42_438,0.82852703,-0.04299344
c_1_42_442,5.581459,0.67175925
c_1_42_443,3.6553202,0.33832806
c_1_42_444,8.953617,0.064582765
c_1_42_446,9.592442,0.1377155
c_1_42_447,6.4613085,-0.36665493
c_1_42_448,3.9325962,-0.054661844
c_1_42_451,7.1553435,-0.9083526
c_1_42_452,9.150864,0.5860882
c_1_42_454,9.126865,0.25660846
c_1_42_456,6.260701,0.7363232
c_1_42_457,7.113935,0.06626169
c_1_42_458,3.9979959,0.26430225
c_1_42_459,9.361851,0.051465224
c_1_42_460,6.728127,1.751662
c_1_42_461,11.7470255,-0.6143811
c_1_42_462,4.4742894,-0.51372707
c_1_42_464,10.801355,1.0700793
c_1_42_467,4.123824,-0.50614625
c_1_42_468,8.692648,1.1408969
c_1_42_469,6.7559977,0.9169367
c_1_42_470,3.8342557,-0.19189927
c_1_42_471,9.550226,-0.48403162
c_1_42_472,10.005013,-0.99146247
c_1_42_473,4.54111,-0.45084402
c_1_42_474,10.485441,-0.87134796
c_1_42_475,8.413664,0.10741688
c_1_42_477,7.58227,-1.1987748
c_1_42_478,4.633,-0.4848841
c_1_42_479,8.437751,0.86707
c_1_42_480,9.130665,-0.15068066
c_1_42_481,7.411573,-1.3153349
c_1_42_483,7.320475,0.418156
c_1_42_484,4.5036707,0.9456055
c_1_42_485,1.9232966,-1.3594123
c_1_42_486,9.570956,0.40681002
c_1_42_487,8.194073,-0.7486978
c_1_42_489,9.709161,1.0798916
c_1_42_492,10.437697,0.0011411099
c_1_42_493,10.369047,-0.84600455
c_1_42_495,6.8734627,-0.9337586
c_1_42_496,8.758218,-0.25253537
c_1_42_497,9.661768,0.12504283
c_1_42_498,10.071208,0.26135606
c_1_42_499,6.4273763,-0.74859554
c_1_42_500,9.890949,0.23931718
c_1_42_501,8.410987,-0.15129645
c_1_42_503,7.8767657,0.95562637
c_1_42_504,11.573735,-0.056977894
c_1_42_507,2.3749998,-0.33088762
c_1_42_508,10.198166,-0.08707943
c_1_42_510,7.091133,-0.7524185
c_1_42_512,1.5268036,0.3691851
c_1_42_513,9.043719,-1.1732844
c_1_42_514,9.005689,-0.53467
c_1_42_515,11.014543,-0.36623186
c_1_42_517,7.8109865,0.53838867
c_1_42_519,9.106489,-0.06877724
c_1_42_520,5.2269173,-1.175222
c_1_42_521,10.53005,-0.2311199
c_1_42_522,10.604491,0.14917816
c_1_42_523,9.694745,1.8294165
c_1_42_524,9.147264,-0.8947373
c_1_42_525,7.188495,-0.15877879
c_1_42_526,8.387639,0.11786165
c_1_42_527,7.3759465,0.08434439
c_1_42_528,10.157001,-0.9069572
c_1_42_530,8.1077,0.42654154
c_1_42_533,8.788956,-0.86219454
c_1_42_535,8.062893,-0.35098624
c_1_42_536,8.687274,-0.73989254
c_1_42_537,10.099032,0.81910115
c_1_42_538,10.211959,-0.77460927
c_1_42_539,8.896655,0.19064315
c_1_42_540,9.228579,0.818432
c_1_42_541,6.2753677,1.5487447
c_1_42_542,10.304301,0.7252671
c_1_42_546,8.9621525,-1.0151663
c_1_42_547,6.4598274,-0.19682452
c_1_42_550,7.9411926,0.18053344
c_1_42_551,2.5764306,-0.13335899
c_1_42_553,6.272489,-0.41083175
c_1_42_556,8.562841,0.7320653
c_1_42_558,2.2636104,-1.1265013
c_1_42_559,8.9897175,0.116549656
c_1_42_560,3.68849,0.5229633
c_1_42_561,5.045507,-0.6609629
c_1_42_562,6.9622755,-0.19861989
c_1_42_563,8.623335,0.36762202
c_1_42_564,10.475223,-0.1919961
c_1_42_565,7.728041,0.42229754
c_1_42_566,12.801136,-0.82942545
c_1_42_567,4.975804,-1.0704052
c_1_42_568,1.0413213,0.493345
c_1_42_571,8.37043,-0.35781017
c_1_42_572,9.354296,-0.9264786
c_1_42_573,8.070978,1.2515718
c_1_42_574,6.697857,0.598926
c_1_42_576,7.934365,0.13713546
c_1_42_577,9.0463705,-1.1844331
c_1_42_579,9.591035,-0.17464322
c_1_42_580,10.541119,0.513996
c_1_42_581,11.860634,-0.81199425
c_1_42_582,2.5323944,-0.021671196
c_1_42_583,7.463848,-0.23905179
c_1_42_585,8.980326,0.35412058
c_1_42_587,9.035655,-0.039817777
c_1_42_591,8.331177,0.95362854
c_1_42_595,4.4386625,0.06451275
c_1_42_597,6.2188373,-0.02678984
c_1_42_599,5.1861997,-0.48851013
c_1_42_601,7.7489524,-0.4228479
c_1_42_602,9.915754,0.580065
c_1_42_604,9.782006,-0.25263578
c_1_42_605,5.8005595,-0.39495414
c_1_42_608,7.727705,-0.42902872
c_1_42_609,8.329369,-0.09142624
c_1_42_612,6.195125,0.7670481
c_1_42_614,10.542454,-0.41141787
c_1_42_616,2.077247,1.2004895
c_1_42_617,4.171827,-0.4980511
c_1_42_618,1.3908377,-0.42912066
c_1_42_619,10.108269,-0.46398556
c_1_42_620,8.351671,0.75692755
c_1_42_621,8.246601,0.96783084
c_1_42_623,6.7864413,-0.2981038
c_1_42_624,1.286973,0.8267544
c_1_42_625,6.3596396,1.1876255
c_1_42_626,5.719555,-0.91877085
c_1_42_627,8.04582,0.56047505
c_1_42_628,3.1683965,-0.924562
c_1_42_629,9.265957,0.79951155
c_1_42_630,8.638993,-0.85697246
c_1_42_631,8.967578,-0.21508741
c_1_42_632,9.920985,-0.20887859
c_1_42_633,1.7659153,-0.42274883
c_1_42_634,8.009012,0.623945
c_1_42_635,9.75967,-0.06123132
c_1_42_637,4.201599,-0.85957694
c_1_42_638,8.971916,0.19869657
c_1_42_639,9.172501,-0.2542256
c_1_42_640,8.424865,0.7367704
c_1_42_644,7.0343227,-0.45646158
c_1_42_645,3.7104821,-0.28097486
c_1_42_646,4.1840754,-0.26702204
c_1_42_647,8.825176,0.22371925
c_1_42_648,7.684473,-0.14192551
c_1_42_650,9.901714,0.2719557
c_1_42_651,8.779529,-0.640755
c_1_42_652,2.6499512,0.013359767
c_1_42_653,10.07739,0.09004679
c_1_42_654,5.2852697,0.40651125
c_1_42_655,6.5496306,0.18337446
c_1_42_657,8.489308,0.48234293
c_1_42_658,4.9301558,0.6664408
c_1_42_659,3.1032913,0.5066017
c_1_42_660,10.525964,-1.2707313
c_1_42_661,6.5063744,0.021389948
c_1_42_663,9.02768,-0.3545458
c_1_42_664,6.1371975,0.4829577
c_1_42_665,3.4904854,0.25508824
c_1_42_666,6.616318,-0.23046824
c_1_42_667,5.5392904,1.1963165
c_1_42_668,5.4402432,1.0314212
c_1_42_672,5.1155224,0.1493586
c_1_42_673,1.206064,-0.32898477
c_1_42_674,9.395637,-0.40936166
c_1_42_678,6.981233,-1.5305007
c_1_42_679,2.5661964,0.39877203
c_1_42_680,7.1947985,-0.40723383
c_1_42_681,8.481162,0.7484121
c_1_42_682,-0.2738109,-0.86892694
c_1_42_683,6.8944855,0.48294067
c_1_42_684,3.9886377,0.65029216
c_1_42_685,8.119658,-0.6381338
c_1_42_687,3.536574,0.19747671
c_1_42_688,12.240861,-0.5375822
c_1_42_689,6.701492,-0.4179577
c_1_42_690,4.344981,-0.64349014
c_1_42_691,8.128986,0.0013462992
c_1_42_692,8.264514,0.70238835
c_1_42_693,4.1368318,0.872389
c_1_42_696,10.32655,-0.53772616
c_1_42_698,7.2590604,0.39474416
c_1_42_699,8.133494,0.33045235
c_1_42_700,5.985737,0.5024105
c_1_42_702,5.4797215,-0.37795407
c_1_42_704,6.078828,-0.062840804
c_1_42_705,5.439458,0.50736
c_1_42_706,5.1591763,-0.7616176
c_1_42_707,6.319105,-0.24861063
c_1_42_708,9.388741,-0.6842863
c_1_42_711,2.7011855,0.6674898
c_1_42_712,7.826769,-0.39594376
c_1_42_713,4.9625273,-1.3003684
c_1_42_714,9.493948,-1.4327065
c_1_42_715,7.5235195,0.11850707
c_1_42_717,7.307444,0.76266813
c_1_42_718,6.2000017,-0.4899243
c_1_42_719,8.214419,-0.94913036
c_1_42_720,5.9304776,-0.7398586
c_1_42_721,6.56909,-0.26828152
c_1_42_722,9.21812,-0.6893995
c_1_42_723,7.009707,0.34110215
c_1_42_724,2.0175388,-0.10321285
c_1_42_725,5.226101,-0.9864535
c_1_42_726,8.626536,-0.84586173
c_1_42_727,1.7044421,-0.68272173
c_1_42_728,6.6417933,-0.4998482
c_1_42_729,3.7518213,-0.34226698
c_1_42_730,7.0917816,-0.9189049
c_1_42_732,7.735216,-0.1577277
c_1_42_733,5.939359,-0.3999909
c_1_42_734,2.481801,0.4478635
c_1_42_735,1.3889805,-0.5881681
c_1_42_736,7.1050825,0.93335396
c_1_42_739,7.612653,0.49730498
c_1_42_740,8.4797735,0.13919671
c_1_42_741,6.9740067,0.06431364
c_1_42_743,5.9419956,0.49608862
c_1_42_746,9.824666,1.0959302
c_1_42_747,9.006453,-0.75909185
c_1_42_750,9.468174,-0.48040068
c_1_42_754,4.276644,-0.11106853
c_1_42_758,10.100665,-0.22209564
c_1_42_762,12.45345,-0.9281276
c_1_42_763,2.4516664,1.1140409
c_1_42_765,8.937013,0.49605054
c_1_42_767,7.9491057,0.7048322
c_1_42_768,8.457219,-0.81526273
c_1_42_769,7.0933986,-0.1628434
c_1_42_770,8.692328,-0.32371402
c_1_42_771,0.56077605,-0.9369283
c_1_42_772,7.1108856,-0.007044585
c_1_42_774,7.912544,0.58008
c_1_42_775,1.4380763,1.4071865
c_1_42_776,10.05591,-0.4402582
c_1_42_777,9.113531,-0.57204497
c_1_42_778,7.593628,0.203867
c_1_42_779,7.401248,-0.30391076
c_1_42_780,8.186451,-0.21082102
c_1_42_781,8.251047,-0.30416638
c_1_42_782,4.9187827,0.115695775
c_1_42_784,6.563554,0.35339144
c_1_42_785,7.592263,-1.3083308
c_1_42_787,2.5974133,-1.216312
c_1_42_788,9.2144165,-0.15983193
c_1_42_789,10.317071,-0.85578626
c_1_42_790,8.056837,-0.3583854
c_1_42_791,11.318851,-0.7452395
c_1_42_794,7.6345506,-0.3332757
c_1_42_796,9.8525715,-0.5419236
c_1_42_799,6.4087596,-0.19056998
c_1_42_800,4.203168,0.2530078
c_1_42_803,8.75071,-0.64838773
c_1_42_806,7.5611753,2.1378012
c_1_42_807,10.268631,-0.49591467
c_1_42_808,9.500888,0.6458225
c_1_42_809,-0.22469057,-0.6432227
c_1_42_810,8.553172,0.5480147
c_1_42_812,12.105638,-0.4650493
c_1_42_813,7.033794,-0.023634244
c_1_42_814,4.707336,0.08722286
c_1_42_815,6.8259196,0.51428616
c_1_42_816,12.25473,-0.985519
c_1_42_817,4.4506264,0.34494445
c_1_42_821,6.075005,-0.21590589
c_1_42_823,3.077815,1.1198287
c_1_42_826,4.7583904,-0.74609137
c_1_42_827,7.655467,-0.2089064
c_1_42_828,9.042326,-0.1799079
c_1_42_829,3.5223293,0.13868949
c_1_42_831,10.625364,-1.2713926
c_1_42_833,7.119453,0.816129
c_1_42_834,6.4366703,0.7791706
c_1_42_835,8.823065,0.45149335
c_1_42_837,8.585895,1.2687764
c_1_42_840,3.1529136,0.6409825
c_1_42_841,5.050194,0.3116938
c_1_42_842,9.20908,0.54143673
c_1_42_843,11.071435,-0.6205034
c_1_42_844,7.398617,-0.59917986
c_1_42_846,9.893477,-0.035482932
c_1_42_847,8.285331,0.544462
c_1_42_848,2.8599894,0.52629066
c_1_42_849,9.637762,0.45140535
c_1_42_850,8.190893,-0.7928109
c_1_42_851,7.270594,-1.4023521
c_1_42_852,8.682474,-0.44383243
c_1_42_853,8.651742,-0.75275636
c_1_42_854,7.5886884,-0.82539445
c_1_42_856,10.25236,-1.395138
c_1_42_857,8.138443,-1.2318954
c_1_42_858,-0.9146205,-1.231877
c_1_42_862,2.4166422,2.0551138
c_1_42_863,8.787138,-0.027546162
c_1_42_865,7.6838264,3.0571363
c_1_42_866,8.178653,0.57667917
c_1_42_867,8.887382,0.5593454
c_1_42_869,8.4850235,0.27080274
c_1_42_870,3.8919332,1.2282015
c_1_42_871,9.862312,-0.5036251
c_1_42_873,10.056706,0.5623788
c_1_42_875,-0.3984843,-1.1842662
c_1_42_876,4.1030936,0.753933
c_1_42_879,10.040582,0.42656255
c_1_42_880,9.064341,-0.6984334
c_1_42_881,8.461722,-0.046656493
c_1_42_883,7.326685,0.14773756
c_1_42_885,7.570054,1.1373789
c_1_42_886,4.854046,0.12473189
c_1_42_887,8.878249,-0.6233362
c_1_42_888,8.239229,-0.3455027
c_1_42_889,7.032026,-0.11525564
c_1_42_890,9.659466,0.24204133
c_1_42_892,8.976122,1.0620301
c_1_42_893,9.647784,0.56970143
c_1_42_894,8.535245,0.10343213
c_1_42_895,7.817613,-0.0070798616
c_1_42_896,7.0871367,-0.15895255
c_1_42_897,9.481688,-1.5188103
c_1_42_898,5.649902,-1.5462333
c_1_42_899,9.557602,0.024985828
c_1_42_901,9.923954,-0.29511547
c_1_42_902,7.6578083,-1.0210717
c_1_42_905,9.4963045,0.037720423
c_1_42_906,9.91511,-0.19559301
c_1_42_907,7.860619,0.5595347
c_1_42_908,2.2487085,-0.56909424
c_1_42_909,3.3327587,-0.19213536
c_1_42_910,9.17703,-0.880353
c_1_42_911,4.8245735,0.14892212
c_1_42_912,7.563017,-0.93408144
c_1_42_913,4.8121967,-0.35689744
c_1_42_914,7.6641655,-0.93714094
c_1_42_916,9.572176,-0.039641302
c_1_42_917,3.175899,-0.9470875
c_1_42_918,7.764001,0.5351689
c_1_42_919,8.790279,-0.6421586
c_1_42_920,10.8690195,-0.22866668
c_1_42_922,7.8012133,0.19260655
c_1_42_923,9.75969,-0.8977876
c_1_42_924,8.938175,0.21099386
c_1_42_925,7.0620217,0.9411597
c_1_42_926,7.563798,1.3375727
c_1_42_927,9.540606,-1.1433583
c_1_42_929,0.81957203,0.14418498
c_1_42_930,5.230367,-0.07416476
c_1_42_931,7.445948,-1.0561261
c_1_42_933,3.3866477,0.20784386
c_1_42_934,7.7640233,-1.42775
c_1_42_935,8.909019,0.6556824
c_1_42_936,10.648388,1.080704
c_1_42_937,7.9425516,-0.13434996
c_1_42_938,11.961978,-0.8996301
c_1_42_939,7.9523892,-0.70553935
c_1_42_940,3.1645384,0.38953194
c_1_42_942,8.417107,0.1808399
c_1_42_943,9.347755,-0.07392552
c_1_42_944,3.2609894,-1.3636756
c_1_42_945,2.1556003,0.79014075
c_1_42_947,8.530498,-0.82642126
c_1_42_948,10.256852,-0.41680756
c_1_42_950,6.5457063,-0.7816514
c_1_42_951,4.4222546,-1.4191967
c_1_42_952,7.5074344,1.3276254
c_1_42_954,2.9090881,-0.46842977
c_1_42_956,6.4957595,0.019848581
c_1_42_957,7.950734,-0.21358216
c_1_42_958,10.6998625,-0.6926165
c_1_42_961,9.092931,-0.94804955
c_1_42_966,7.9126687,0.092778146
c_1_42_967,7.278606,0.465986
c_1_42_968,2.8788476,1.6062864
c_1_42_969,8.483998,-0.08946512
c_1_42_972,11.273229,-0.33437803
c_1_42_974,6.4977617,-1.0936128
c_1_42_975,2.7446964,-0.66041934
c_1_42_976,2.3797016,-0.69997025
c_1_42_978,0.46162418,1.2471005
c_1_42_979,6.4539332,0.70520824
c_1_42_980,5.4852614,0.4031844
c_1_42_981,11.087216,-0.9020099
c_1_42_982,6.4482045,0.30361417
c_1_42_983,8.613553,0.91697663
c_1_42_984,4.4679766,-0.14982046
c_1_42_985,3.962793,0.16789919
c_1_42_986,8.900764,0.9858128
c_1_42_988,8.140826,0.28765598
c_1_42_991,5.1471405,0.72879267
c_1_42_993,1.880618,0.12109672
c_1_42_994,9.269057,-1.1904218
c_1_42_997,8.039997,-0.2919696
c_1_42_998,5.944253,0.3673705
c_1_42_999,0.7740813,0.8498336
c_1_42_1001,9.220535,-1.026618
c_1_42_1002,9.598119,-1.3045269
c_1_42_1003,8.978845,0.7604526
c_1_42_1004,5.433593,1.1049906
c_1_42_1006,8.545827,0.9984628
c_1_42_1007,1.8634411,-1.527837
c_1_42_1008,7.514416,0.19082111
c_1_42_1009,6.0818467,0.60413414
c_1_42_1012,9.681896,-0.44393352
c_1_42_1016,1.8260758,-0.5705528
c_1_42_1017,5.3806586,-0.4164877
c_1_42_1019,4.0585575,1.020765
c_1_42_1020,5.772146,-0.7038424
c_1_42_1025,10.522284,-1.1372215
c_1_43_1,5.1110277,0.3540966
c_1_43_2,-0.30523357,-0.19639394
c_1_43_3,7.5302606,-0.51379853
c_1_43_4,1.3674021,-0.7492324
c_1_43_5,9.364593,-0.71530026
c_1_43_7,4.2464557,-0.6502633
c_1_43_8,6.6560454,0.093511276
c_1_43_10,6.397471,0.8779495
