cell_id,UMAP_1,UMAP_2
c_1_25_99,0.42655864,3.0360045
c_1_25_100,-4.923106,5.311475
c_1_25_101,-4.7418733,3.9572957
c_1_25_102,-3.0055609,6.387596
c_1_25_103,-6.474815,5.2357035
c_1_25_104,-4.010315,6.9057684
c_1_25_105,-2.1077795,2.8325472
c_1_25_106,-7.985001,1.5308074
c_1_25_107,-4.881578,4.6478844
c_1_25_108,-1.6627008,2.7336755
c_1_25_109,-0.8495731,2.8769867
c_1_25_110,-2.235937,2.4839303
c_1_25_111,-1.9165885,3.258855
c_1_25_112,-5.9985166,-0.7989927
c_1_25_113,-4.7615104,4.963773
c_1_25_114,-0.29546547,7.442095
c_1_25_115,-2.0146563,1.1241977
c_1_25_116,-6.2386985,4.407398
c_1_25_117,-1.3365297,5.5485177
c_1_25_118,-4.133062,4.249437
c_1_25_119,-3.5056455,4.190694
c_1_25_120,-5.421969,4.9023104
c_1_25_121,-6.6042523,6.446708
c_1_25_122,-5.805273,5.5715556
c_1_25_123,-0.38804147,7.110049
c_1_25_124,-3.3716874,2.4596624
c_1_25_125,-5.2417397,6.2844195
c_1_25_126,-2.0423353,0.793661
c_1_25_127,-3.6718905,3.1062872
c_1_25_128,-0.6301645,2.556723
c_1_25_130,-5.406233,1.4927928
c_1_25_131,-4.057621,1.4524462
c_1_25_132,-4.978072,3.431278
c_1_25_133,-3.516028,-1.152964
c_1_25_134,-4.71097,4.071646
c_1_25_135,-3.096435,3.1247106
c_1_25_136,-7.1837196,1.4057639
c_1_25_137,-2.9786203,2.322725
c_1_25_138,-5.9260364,1.6390266
c_1_25_139,-3.327858,1.8512352
c_1_25_140,-7.035577,2.6923673
c_1_25_141,-4.450713,2.647419
c_1_25_142,-5.7705603,0.950997
c_1_25_143,-5.6938105,5.2264504
c_1_25_144,-5.7475934,2.4382384
c_1_25_145,-6.0588794,5.189062
c_1_25_146,-5.035838,4.1504164
c_1_25_147,-5.0968976,6.002608
c_1_25_148,-6.21074,4.0286055
c_1_25_149,-4.8457527,2.1995862
c_1_25_150,-6.0585194,5.5570602
c_1_25_151,-5.8882136,1.1715473
c_1_25_152,-7.2872586,0.5063338
c_1_25_153,-3.3348997,6.9451404
c_1_25_154,-5.2237854,6.246706
c_1_25_155,-4.385702,1.1124873
c_1_25_156,-3.091623,2.9783735
c_1_25_157,-2.7819364,5.865919
c_1_25_158,-6.453709,6.0091014
c_1_25_159,-4.7489614,1.082647
c_1_25_160,-1.0802273,6.884334
c_1_25_161,-5.0606394,3.4872193
c_1_25_162,-2.9039745,2.03178
c_1_25_163,-5.045857,2.6846237
c_1_25_164,-4.290373,4.415861
c_1_25_165,-5.329037,2.7991898
c_1_25_166,-0.95907617,6.9083986
c_1_25_167,-6.0721345,4.038981
c_1_25_168,-4.7863364,1.7224094
c_1_25_169,-3.5756285,1.3251868
c_1_25_170,-6.8243694,4.9934883
c_1_25_171,-3.9159153,-2.3472486
c_1_25_173,-3.3807776,1.2355692
c_1_25_174,-3.4571548,2.0311577
c_1_25_175,-0.059243314,2.8601136
c_1_25_176,-1.3353181,1.6799911
c_1_25_177,0.14838624,-1.0595849
c_1_25_178,-6.458433,4.0464845
c_1_25_179,-6.0177245,4.9520063
c_1_25_180,-2.861431,2.2830908
c_1_25_181,-5.91823,5.4344363
c_1_25_183,-5.345985,3.5835047
c_1_25_185,-3.7136364,1.6621546
c_1_25_186,-6.429849,2.409893
c_1_25_187,-4.746065,5.3274026
c_1_25_188,-6.554216,2.0368624
c_1_25_189,-3.7478232,0.77921426
c_1_25_190,-5.204025,6.120834
c_1_25_191,-0.5493639,3.0478992
c_1_25_192,-4.680591,5.665756
c_1_25_193,0.042304642,2.8161428
c_1_25_194,-1.0127736,1.0308331
c_1_25_195,-3.699636,0.68154633
c_1_25_196,-7.4717484,5.4580216
c_1_25_197,-4.590158,4.5090313
c_1_25_198,-7.2500486,4.0993195
c_1_25_199,-3.7907836,3.5309532
c_1_25_200,-5.655947,4.4364514
c_1_25_201,-4.6302795,4.9392633
c_1_25_202,-6.412942,2.7195616
c_1_25_203,-2.759741,-3.0305624
c_1_25_204,-2.5041447,5.9028144
c_1_25_206,0.16014066,2.5002036
c_1_25_207,-5.9614024,5.1067963
c_1_25_208,-7.602723,0.92863715
c_1_25_209,-3.8365953,2.8056731
c_1_25_210,-6.836336,4.6953783
c_1_25_211,-3.792284,6.9219584
c_1_25_212,-5.6331677,3.8135211
c_1_25_213,-6.0702186,5.0306096
c_1_25_214,-5.5619864,6.691546
c_1_25_215,-6.133792,6.2627444
c_1_25_216,-2.2330904,1.3690051
c_1_25_217,0.410307,2.9397364
c_1_25_218,-1.5843128,5.6673074
c_1_25_219,-5.8676777,4.619818
c_1_25_220,-7.429216,4.653443
c_1_25_221,-2.6477587,-0.6813963
c_1_25_222,-5.4983735,3.8464463
c_1_25_223,-4.8404765,3.9253683
c_1_25_224,-3.0943346,4.0599174
c_1_25_225,-5.459791,7.00177
c_1_25_226,-4.857513,3.0999317
c_1_25_227,-4.916092,5.615171
c_1_25_228,-0.7199045,2.3506255
c_1_25_229,-6.3642464,6.0315804
c_1_25_230,-2.8153222,1.8108994
c_1_25_231,-2.0605917,2.3046055
c_1_25_232,-6.0635824,4.288046
c_1_25_233,-6.5088043,2.7187653
c_1_25_234,-5.075691,2.8443632
c_1_25_235,-5.56491,2.438912
c_1_25_236,-1.9721761,0.97875917
c_1_25_237,-3.047119,3.114275
c_1_25_238,-5.0991387,4.6070986
c_1_25_239,-4.4291487,4.487797
c_1_25_240,-4.1183767,1.5799983
c_1_25_241,-3.8619988,2.1306074
c_1_25_242,-8.477928,1.7266254
c_1_25_243,-4.3962317,5.9680877
c_1_25_244,-4.5771017,3.0955758
c_1_25_245,-5.4381766,4.584346
c_1_25_246,-2.694251,2.7064722
c_1_25_247,-6.7178183,2.8281796
c_1_25_248,-4.7644405,2.7021408
c_1_25_249,-3.9485092,2.3539636
c_1_25_250,-4.362759,1.2403673
c_1_25_251,-3.5123522,0.5945672
c_1_25_252,-3.6168234,-1.8568131
c_1_25_253,-2.6320956,1.1556547
c_1_25_254,-1.1209954,5.3144836
c_1_25_255,-5.6551695,4.962348
c_1_25_256,-7.61353,1.1487659
c_1_25_257,-3.3617923,2.6024976
c_1_25_258,-2.745605,1.7418336
c_1_25_259,-6.077732,3.4738593
c_1_25_260,-3.122628,-0.39554578
c_1_25_261,-6.805734,2.0871878
c_1_25_262,-6.09482,6.153937
c_1_25_263,-2.6369252,1.9659781
c_1_25_264,-4.3813257,0.70400625
c_1_25_265,-1.9338025,4.4601703
c_1_25_266,-3.6861875,-1.6226904
c_1_25_267,-6.3218646,4.807719
c_1_25_268,-7.627746,0.7928189
c_1_25_269,-7.4760003,4.187556
c_1_25_270,-1.8626277,1.8247765
c_1_25_271,-3.8790224,1.2111003
c_1_25_272,-6.261142,2.0525813
c_1_25_273,-0.95494276,0.022017708
c_1_25_274,-3.7964435,2.8973246
c_1_25_275,-3.7694602,2.1701696
c_1_25_276,-1.9711343,5.101443
c_1_25_277,-7.810743,3.705477
c_1_25_278,-1.3023201,4.7637463
c_1_25_279,-4.6126466,7.001967
c_1_25_280,-3.956673,1.4132683
c_1_25_281,-3.8484166,2.7989347
c_1_25_282,-3.4991765,0.5312463
c_1_25_283,-1.2700558,-0.116443716
c_1_25_284,-2.3222263,1.6282524
c_1_25_285,-4.9384203,4.1715693
c_1_25_286,-3.5021417,6.3750815
c_1_25_287,-3.728909,1.7358716
c_1_25_288,-7.2920375,2.638237
c_1_25_289,-4.640819,2.8873441
c_1_25_290,-5.651801,5.791547
c_1_25_291,-5.7778387,4.4426045
c_1_25_292,-4.565284,0.5716038
c_1_25_293,-7.645955,2.2113523
c_1_25_294,-3.0977225,0.70708436
c_1_25_295,-0.6583031,1.5293772
c_1_25_296,-7.16045,4.8544984
c_1_25_297,-4.020447,2.777316
c_1_25_298,-4.726513,5.1645203
c_1_25_299,-3.1843963,0.7731336
c_1_25_300,-3.0235624,0.703887
c_1_25_301,-3.9017215,-0.0057602087
c_1_25_302,-6.2145452,4.2772017
c_1_25_303,-5.3224907,4.2860656
c_1_25_304,-6.509373,5.0266557
c_1_25_305,-5.495597,1.8381007
c_1_25_306,-6.697773,2.6633632
c_1_25_307,-3.577436,2.0763254
c_1_25_308,-1.9675853,2.2711198
c_1_25_309,-2.8346827,3.739583
c_1_25_310,-0.82075655,0.06688964
c_1_25_311,-6.366483,4.2209287
c_1_25_312,-4.960573,1.8830118
c_1_25_313,-3.3611052,2.4364178
c_1_25_314,-4.041063,0.9485956
c_1_25_315,-4.4000154,2.235979
c_1_25_316,-2.1212523,0.2799543
c_1_25_317,-5.2139225,6.094105
c_1_25_318,-4.336658,1.0294214
c_1_25_319,-4.582213,1.1793895
c_1_25_320,-1.3987527,-0.14123051
c_1_25_321,-4.738433,5.7792497
c_1_25_322,-5.9848056,3.560451
c_1_25_323,-2.9112396,0.9439802
c_1_25_324,-4.0502973,7.234136
c_1_25_325,-5.9064245,4.284531
c_1_25_326,-5.956985,1.6518085
c_1_25_327,-4.2383556,0.16750081
c_1_25_328,-2.8530028,2.8624015
c_1_25_329,-5.9202313,2.144558
c_1_25_330,-2.9120564,0.8321228
c_1_25_331,-3.647764,1.5554793
c_1_25_332,-1.1793711,6.1177154
c_1_25_333,-4.2551317,1.8176916
c_1_25_334,-0.63517344,2.4935408
c_1_25_335,-2.82506,1.5288782
c_1_25_336,-4.9311643,0.38190642
c_1_25_337,-2.4014385,3.140488
c_1_25_338,-7.7461066,1.7928697
c_1_25_339,-7.865844,1.2769089
c_1_25_340,-5.8488445,0.83310074
c_1_25_341,-5.88886,4.6448545
c_1_25_342,-1.426925,3.7384915
c_1_25_343,-7.352157,3.6863308
c_1_25_344,-7.685807,3.2568176
c_1_25_345,-2.2319155,2.7480264
c_1_25_346,-6.6081233,1.7922492
c_1_25_347,-4.7793727,2.4657748
c_1_25_348,-8.006781,2.651281
c_1_25_349,-3.892729,2.26632
c_1_25_350,-3.1213953,-0.7412729
c_1_25_351,-4.3326902,1.9541402
c_1_25_352,-1.7504952,1.7521038
c_1_25_353,-4.0843883,0.44080263
c_1_25_354,-3.9186873,5.812503
c_1_25_355,-6.044591,6.425581
c_1_25_356,-3.9052377,1.77794
c_1_25_357,-8.687423,2.004034
c_1_25_358,-2.8639863,2.8824227
c_1_25_359,-4.7001004,2.6171746
c_1_25_360,-2.2677166,1.366862
c_1_25_361,-6.2799935,2.3845875
c_1_25_362,-7.052072,2.6023073
c_1_25_363,-3.7952502,3.4623516
c_1_25_364,-4.1512804,2.8561423
c_1_25_365,-6.594257,1.9269223
c_1_25_367,-5.740322,0.8078093
c_1_25_368,-4.2494454,2.5853615
c_1_25_369,-4.0207443,2.142941
c_1_25_370,-5.202996,3.8410273
c_1_25_371,-2.284127,1.7942603
c_1_25_372,-5.8513513,2.8771856
c_1_25_373,-6.0729775,1.2249086
c_1_25_375,-5.4842443,7.2156906
c_1_25_376,-6.8145595,1.4640859
c_1_25_377,-4.3378005,1.3787727
c_1_25_378,-5.2255025,3.7391675
c_1_25_379,-3.1663258,1.9861873
c_1_25_380,-3.6231132,1.4809619
c_1_25_381,-3.670775,1.9299849
c_1_25_382,-6.787538,4.0419626
c_1_25_383,-5.135086,4.100671
c_1_25_384,-3.324066,1.8157781
c_1_25_385,-2.7266243,1.5069892
c_1_25_386,-5.8276815,2.6380584
c_1_25_387,-4.3299394,3.0962234
c_1_25_389,-7.8692803,4.3195395
c_1_25_390,-2.6394186,-2.920916
c_1_25_391,-5.2671347,5.111431
c_1_25_393,-6.3953004,6.168251
c_1_25_394,-3.9787145,2.4450314
c_1_25_395,-2.9288828,1.5264997
c_1_25_396,-5.12086,3.3571603
c_1_25_397,-3.045798,-3.4367568
c_1_25_398,-5.251285,2.740539
c_1_25_399,-6.256429,4.946572
c_1_25_400,-3.7432945,2.772113
c_1_25_401,-5.3523617,3.3820863
c_1_25_402,-8.909135,2.2563002
c_1_25_403,-3.9292774,2.6009393
c_1_25_404,-4.1976357,3.5818532
c_1_25_405,-3.7945735,2.3269792
c_1_25_406,-4.965181,4.2651043
c_1_25_407,-4.411111,2.834093
c_1_25_408,-5.3959026,6.808402
c_1_25_409,-4.13741,0.5466696
c_1_25_410,-5.134928,0.6580924
c_1_25_411,-5.4490595,3.1217513
c_1_25_412,-8.112296,2.5645173
c_1_25_413,-3.9444387,2.3695617
c_1_25_414,-3.4614472,3.2172728
c_1_25_415,-4.1335998,-0.078254655
c_1_25_416,-5.8408628,4.8347325
c_1_25_417,-4.4685173,0.75169444
c_1_25_418,-6.6094017,2.0936148
c_1_25_419,-1.5664703,0.9880628
c_1_25_420,-5.467454,4.0087204
c_1_25_421,-5.8700185,4.4962187
c_1_25_422,-4.6238775,1.3384147
c_1_25_423,-3.1220708,2.2160265
c_1_25_424,-6.12017,5.214714
c_1_25_425,-5.5641937,4.4325147
c_1_25_426,-4.955358,3.7174482
c_1_25_427,-1.5577425,2.1032963
c_1_25_428,-0.03216258,-0.8729873
c_1_25_429,-4.3787065,1.3080006
c_1_25_430,-1.4267086,1.6835623
c_1_25_431,-4.0658307,1.28114
c_1_25_432,-3.924109,3.8419826
c_1_25_433,-4.8097215,1.2290711
c_1_25_434,-2.3838255,1.105789
c_1_25_435,-5.3489327,1.3891647
c_1_25_436,-3.2839231,2.1547134
c_1_25_437,-6.559903,4.063924
c_1_25_438,-3.760727,0.25671858
c_1_25_439,-5.1298018,2.5529666
c_1_25_440,-6.0464716,5.1299367
c_1_25_441,-4.515109,4.4622445
c_1_25_442,-5.5789223,5.707936
c_1_25_443,-3.9217482,2.7298064
c_1_25_444,-7.4262505,4.1014657
c_1_25_445,-5.3369746,4.9166613
c_1_25_446,-4.7224183,4.922369
c_1_25_447,-4.1851287,4.090921
c_1_25_448,-4.3677106,3.6082041
c_1_25_449,-3.0323594,1.8667065
c_1_25_450,-7.745172,2.2555153
c_1_25_451,-1.8300328,5.223292
c_1_25_452,-2.5113044,4.690099
c_1_25_453,-5.379531,3.8353214
c_1_25_454,-3.7232468,4.6976843
c_1_25_455,-6.358821,4.7758126
c_1_25_456,-3.6242332,2.5736938
c_1_25_457,-3.1338236,1.2827065
c_1_25_458,-4.6575165,6.541668
c_1_25_459,-6.820148,1.5052366
c_1_25_460,-4.548754,3.2562737
c_1_25_461,-7.259091,3.6923504
c_1_25_462,-6.1161733,5.0613265
c_1_25_463,-5.918139,4.8038673
c_1_25_464,-2.4649234,-0.8654068
c_1_25_465,-6.0111327,2.3046937
c_1_25_466,-3.0131376,1.4146938
c_1_25_467,-2.8113792,2.7815416
c_1_25_468,-1.5066011,4.8537154
c_1_25_470,-4.072433,5.078747
c_1_25_471,-4.835428,3.9549205
c_1_25_472,-4.794754,2.814047
c_1_25_473,-4.9035335,4.1883
c_1_25_474,-3.3256598,2.01771
c_1_25_475,-6.7155986,2.2038417
c_1_25_476,-6.321037,5.6669946
c_1_25_478,-1.8157926,3.442982
c_1_25_480,-0.9906664,6.212949
c_1_25_489,-0.5951514,6.542036
c_1_25_490,-2.2862751,6.707416
c_1_25_494,-1.2149705,6.9263144
c_1_25_495,-1.613676,1.6433294
c_1_25_496,-2.544903,6.908319
c_1_25_497,-2.8439238,4.9657226
c_1_25_498,-1.1558751,6.3986783
c_1_25_500,-1.3192571,6.5883937
c_1_25_502,-1.6211455,0.11932443
c_1_25_503,-0.93262655,7.149264
c_1_25_505,-3.710809,6.9958067
c_1_25_507,-2.2138662,5.306756
c_1_25_508,-1.4508914,6.2093196
c_1_25_509,-0.76636475,7.14791
c_1_25_511,-3.862786,6.4072084
c_1_25_512,-1.3834052,6.5182037
c_1_25_514,-1.8850943,2.6016934
c_1_25_515,-0.72388494,6.4472237
c_1_25_517,-0.32453614,7.3269114
c_1_25_518,-0.71098304,6.906269
c_1_25_519,-1.7393674,5.5016203
c_1_25_522,-2.651166,7.251897
c_1_25_524,-0.6919755,7.348132
c_1_25_525,-2.2672706,5.692819
c_1_25_526,-5.8500485,0.56518817
c_1_25_530,-0.8398967,6.8577814
c_1_25_533,-1.2919616,5.996479
c_1_25_535,0.02675955,3.0856268
c_1_25_536,-0.83058053,6.400275
c_1_25_537,-0.5091015,7.2527485
c_1_25_538,-1.9942656,2.9949698
c_1_25_539,-1.9900312,6.424411
c_1_25_542,-1.6047089,5.94082
c_1_25_544,-1.8626709,1.4981885
c_1_25_545,-1.0465791,7.500069
c_1_25_547,-2.1313348,5.1666512
c_1_25_548,-0.5509352,7.3007503
c_1_25_549,-1.2968436,7.016794
c_1_25_550,-0.5554037,6.9581223
c_1_25_551,-1.8440914,6.7088737
c_1_25_552,-2.9918628,1.5392306
c_1_25_553,-0.63737464,7.278106
c_1_25_554,-1.7387727,5.6490088
c_1_25_555,-3.508835,7.719939
c_1_25_556,-1.575383,6.986464
c_1_25_557,-0.8501017,3.2531924
c_1_25_558,-1.2108642,7.0808454
c_1_25_559,-3.1401672,0.38305295
c_1_25_560,-1.5032334,6.0567713
c_1_25_561,-2.0549088,4.693674
c_1_25_562,-1.6607852,6.545343
c_1_25_563,-1.2466358,6.181069
c_1_25_564,0.18772535,2.999
c_1_25_565,-3.7238445,2.4714682
c_1_25_566,-1.9183915,5.7327356
c_1_25_568,-1.8185934,6.443606
c_1_25_570,-0.83935434,6.6314926
c_1_25_571,-3.4545279,4.6340976
c_1_25_572,-3.0772905,6.143576
c_1_25_574,-1.3559192,6.905433
c_1_25_575,-0.9218897,7.2522383
c_1_25_576,-2.169389,3.185116
c_1_25_578,-0.7526211,7.1688023
c_1_25_579,-2.0810897,3.2357843
c_1_25_581,-1.1182778,6.383485
c_1_25_585,-1.0028137,6.880979
c_1_25_586,-0.7024975,7.617987
c_1_25_588,0.23860437,2.9652328
c_1_25_589,-1.4440004,6.5799074
c_1_25_590,-1.1708093,6.8064356
c_1_25_591,-0.78897035,7.4804354
c_1_25_592,-1.3222859,5.849296
c_1_25_593,-0.48654997,7.352208
c_1_25_594,-1.4005219,6.514904
c_1_25_595,-1.6564931,5.3367624
c_1_25_596,-1.6048385,5.8443418
c_1_25_600,-3.9093697,6.0098925
c_1_25_601,-1.9653718,6.1316295
c_1_25_603,-2.9297662,0.6840291
c_1_25_604,-0.19178881,3.0410013
c_1_25_605,-1.1092242,7.027358
c_1_25_606,-2.3525803,4.6133294
c_1_25_607,-2.4918287,6.0728083
c_1_25_608,-1.3970004,4.380095
c_1_25_610,-1.7717252,6.4121203
c_1_25_611,-1.8006653,6.370201
c_1_25_612,-3.7441807,5.1900544
c_1_25_613,-0.12645422,2.6994874
c_1_25_614,-1.4373022,6.2780414
c_1_25_617,-1.7507905,0.35588488
c_1_25_618,-0.4488757,7.104742
c_1_25_619,-1.1084582,6.871587
c_1_25_620,-2.3484669,6.397078
c_1_25_621,-0.92375815,6.5236115
c_1_25_622,-0.32328567,7.1621885
c_1_25_623,-2.066045,5.057705
c_1_25_624,-1.1475856,6.2737
c_1_25_625,-1.9485986,3.3055925
c_1_25_626,-0.7505209,7.5782614
c_1_25_627,-2.3990881,6.4878683
c_1_25_629,-1.2505145,6.8250804
c_1_25_630,-0.59359473,6.782777
c_1_25_631,-2.0252054,3.5300548
c_1_25_632,-0.9672413,6.915878
c_1_25_633,-1.7866298,6.3198256
c_1_25_634,-1.2189747,6.7192297
c_1_25_635,-2.8718193,3.0502346
c_1_25_636,-2.8004212,3.1450145
c_1_25_637,-2.05885,2.86598
c_1_25_638,-0.47326338,6.8753
c_1_25_644,-0.67661405,7.531692
c_1_25_645,-0.73144126,6.8789444
c_1_25_646,-0.39913946,7.1836905
c_1_25_649,-0.8215089,6.851522
c_1_25_650,-0.94876367,7.3368735
c_1_25_651,-1.099984,7.1992273
c_1_25_652,-0.72449696,2.9234796
c_1_25_654,-1.409042,6.3558946
c_1_25_655,-1.360563,6.199291
c_1_25_658,-0.8770134,6.5822625
c_1_25_660,0.13225223,2.373571
c_1_25_661,-1.9461058,4.906059
c_1_25_662,-1.8355048,5.6194487
c_1_25_664,-0.5232374,6.904103
c_1_25_665,-0.049650487,2.6513915
c_1_25_666,-1.1284297,7.2695937
c_1_25_667,-1.5812824,4.421769
c_1_25_668,-1.7920133,2.9509244
c_1_25_669,-1.100429,7.063976
c_1_25_670,-3.3326004,1.1389898
c_1_25_671,-0.5822495,6.9964104
c_1_25_673,-2.446746,6.4299545
c_1_25_674,-2.5698912,3.6453793
c_1_25_675,-0.70714366,7.2875023
c_1_25_678,-2.0345633,6.4003263
c_1_25_679,-2.4475222,3.7521923
c_1_25_680,-1.6300306,4.087568
c_1_25_682,-4.5716147,0.15227808
c_1_25_683,-0.0610438,3.1527011
c_1_25_684,-1.5773816,6.795329
c_1_25_685,-2.1083028,6.240976
c_1_25_686,-0.6902277,6.4864497
c_1_25_687,-1.6513419,6.6028805
c_1_25_688,-1.2398385,6.10324
c_1_25_689,-0.9159033,7.3902802
c_1_25_691,-4.3434052,2.2982314
c_1_25_692,-0.24258232,2.9854891
c_1_25_694,-0.46825942,7.123616
c_1_25_695,-1.251821,6.816702
c_1_25_696,-1.192165,7.203632
c_1_25_697,-2.9327376,7.0033984
c_1_25_698,0.12664044,2.4581077
c_1_25_699,-1.2499924,5.9712367
c_1_25_700,-2.4484677,4.4347496
c_1_25_701,-1.2314047,6.2533665
c_1_25_702,-0.9478848,7.3034925
c_1_25_703,-3.4597952,7.6433134
c_1_25_704,-1.0531129,6.421148
c_1_25_705,-1.9981083,1.9690886
c_1_25_706,-2.9946263,3.5086834
c_1_25_707,-1.2072638,7.022444
c_1_25_708,-1.0799195,6.136162
c_1_25_710,-3.058474,3.6917357
c_1_25_711,-2.6477704,5.2166333
c_1_25_712,-2.480692,3.5474532
c_1_25_713,-1.2116082,7.0306654
c_1_25_714,-0.47031036,7.2410045
c_1_25_715,0.097537175,2.9032364
c_1_25_716,-2.151999,7.204321
c_1_25_717,-1.8618678,1.7998443
c_1_25_718,-1.570462,5.2544365
c_1_25_720,-2.1248858,0.39861694
c_1_25_721,-1.1648904,6.715145
c_1_25_722,-1.7669026,6.6299067
c_1_25_723,-1.3053001,2.636155
c_1_25_724,-2.8424191,5.2041597
c_1_25_725,-0.8344202,6.2958055
c_1_25_726,-2.2166648,5.949699
c_1_25_727,-0.67678255,7.29552
c_1_25_728,-1.5394925,5.914636
c_1_25_729,0.4218098,2.9831321
c_1_25_730,-2.0166423,4.989979
c_1_25_731,-1.7438678,4.7105055
c_1_25_733,-0.92242736,6.9566717
c_1_25_734,-0.503488,7.127694
c_1_25_735,-3.5660393,4.0627904
c_1_25_736,-1.2597464,6.553616
c_1_25_737,-1.5061979,2.7965846
c_1_25_739,-0.9090281,6.7726645
c_1_25_740,0.38245744,2.7528765
c_1_25_742,-0.6126905,6.7234125
c_1_25_743,-2.2603512,6.180785
c_1_25_744,-1.3058385,5.7209
c_1_25_745,-1.1593919,7.1773343
c_1_25_746,-1.5079396,6.481243
c_1_25_747,-0.47415888,7.44864
c_1_25_748,-1.1589489,6.9602585
c_1_25_749,-1.3205645,6.886644
c_1_25_750,-1.1610379,7.0593967
c_1_25_751,-1.3193688,6.381198
c_1_25_752,-3.117973,7.1365004
c_1_25_753,-2.6827729,6.733399
c_1_25_754,-1.8240752,2.7140636
c_1_25_755,-2.5140505,3.2617319
c_1_25_756,-1.983833,5.0137143
c_1_25_757,-1.7806698,1.5088096
c_1_25_758,-2.5931065,0.5037358
c_1_25_761,-2.5906415,4.9104614
c_1_25_762,-0.3104131,7.5351524
c_1_25_763,-4.0551615,2.812834
c_1_25_764,-1.3269092,5.4664135
c_1_25_766,-0.8360233,5.8701377
c_1_25_767,-1.0429648,7.0746665
c_1_25_768,-1.8288394,6.7088714
c_1_25_769,-0.34135777,7.135023
c_1_25_770,-1.9412717,5.9947534
c_1_25_771,-0.8947884,7.0715117
c_1_25_772,-2.7037036,3.5697384
c_1_25_773,-1.7429831,6.1769547
c_1_25_775,-1.1374544,6.813762
c_1_25_777,-1.5531433,6.161397
c_1_25_778,-2.3181796,1.7334219
c_1_25_781,-2.3205814,5.505342
c_1_25_783,-2.1599095,4.708427
c_1_25_785,-1.3248476,5.811811
