cell_id,PC_1,PC_2
c_1_3_849,7.008736,0.73097616
c_1_3_850,5.1281095,7.1261973
c_1_3_851,5.4573936,0.7046208
c_1_3_852,3.5913005,0.7142008
c_1_3_853,1.3132126,0.61161125
c_1_3_854,2.0153196,-0.88555706
c_1_3_855,7.277799,0.52205694
c_1_3_856,3.1587348,-0.38204992
c_1_3_857,6.5421658,0.43446812
c_1_3_858,0.7143619,1.5306056
c_1_3_859,1.1276273,-0.669108
c_1_3_860,6.8082843,0.23089224
c_1_3_861,1.9297245,-0.28638652
c_1_3_862,6.760274,-0.37516215
c_1_3_863,0.009928265,-0.25288507
c_1_3_865,5.5167093,0.49124607
c_1_3_866,2.0492673,0.4670606
c_1_3_867,4.4471674,1.1303499
c_1_3_868,6.7193637,-0.97534
c_1_3_869,5.728251,1.423551
c_1_3_870,0.1305602,-1.6970177
c_1_3_871,4.642995,-0.15118168
c_1_3_872,8.254488,-0.13010667
c_1_3_873,3.7520106,0.06322622
c_1_3_874,5.551328,0.7208239
c_1_3_875,7.4792614,-0.9547497
c_1_3_876,6.381401,-0.0277394
c_1_3_877,5.618183,0.47998706
c_1_3_878,7.3213053,0.60519636
c_1_3_879,1.1787621,0.5078121
c_1_3_880,-0.11434422,-0.3286353
c_1_3_881,3.0929914,0.82348
c_1_3_882,3.8483446,0.8330401
c_1_3_883,5.674781,0.3142423
c_1_3_884,3.0382967,-0.4107001
c_1_3_887,5.7348924,0.80617976
c_1_3_888,0.6491421,-0.25082666
c_1_3_890,0.2972388,-0.50116235
c_1_3_891,5.8446193,0.7263362
c_1_3_892,1.4145132,0.6666359
c_1_3_893,7.786702,0.5169647
c_1_3_894,6.3246093,0.8850134
c_1_3_895,7.289584,1.1211085
c_1_3_896,5.826665,0.18354331
c_1_3_897,7.0099864,0.009690102
c_1_3_898,2.4886289,0.4749072
c_1_3_900,6.101759,-0.7454147
c_1_3_901,-0.02076766,-0.03206728
c_1_3_902,0.92767984,-0.14999308
c_1_3_903,4.0526376,-0.09242822
c_1_3_904,5.4225526,-0.37743756
c_1_3_906,6.3994174,-1.72274
c_1_3_907,0.9457953,-0.8535726
c_1_3_909,6.0985565,-0.002370826
c_1_3_910,5.2036934,-0.6582889
c_1_3_912,0.041132666,-0.2979123
c_1_3_913,5.4947295,-1.4550451
c_1_3_914,7.777861,0.77148515
c_1_3_915,0.58398396,0.638666
c_1_3_916,8.167761,-0.056935195
c_1_3_917,4.8706856,-0.29970694
c_1_3_918,9.796473,0.12867633
c_1_3_920,6.8939,-0.45629
c_1_3_921,5.7501388,1.396868
c_1_3_922,2.1114116,-0.46316883
c_1_3_923,7.473276,0.9148273
c_1_3_924,-0.17781955,-1.0415161
c_1_3_925,0.1428556,1.7035747
c_1_3_926,9.596369,0.327886
c_1_3_927,4.9890027,0.38420102
c_1_3_928,5.214061,-0.47180554
c_1_3_929,-0.4023769,0.3962133
c_1_3_930,0.1267954,-0.38546172
c_1_3_931,1.1613772,0.119828954
c_1_3_932,1.900387,0.09743107
c_1_3_933,1.7377019,0.47316238
c_1_3_934,5.041138,0.06476342
c_1_3_936,6.608208,-0.21306749
c_1_3_937,8.239749,-0.06509399
c_1_3_938,1.0998236,-0.6611446
c_1_3_941,6.5110116,0.060705703
c_1_3_942,5.276708,0.93678176
c_1_3_943,-0.91315514,-0.5076607
c_1_3_944,-1.1121444,-2.3944366
c_1_3_946,6.580873,0.33221158
c_1_3_947,1.7476807,-0.50529623
c_1_3_948,6.3792844,0.77717835
c_1_3_949,7.6254597,0.45985314
c_1_3_950,3.7703278,-1.2873089
c_1_3_951,1.7605813,0.26701477
c_1_3_953,0.197077,-0.36049768
c_1_3_954,4.3761864,0.22470303
c_1_3_955,4.416168,1.3111187
c_1_3_956,6.5930896,0.6449129
c_1_3_957,11.4167795,-0.41934177
c_1_3_958,5.6771507,1.3441225
c_1_3_959,6.105088,0.67361957
c_1_3_960,1.0972133,-0.086496755
c_1_3_961,3.6725645,-0.26073584
c_1_3_963,0.6585096,1.7868214
c_1_3_964,4.4514318,0.4866035
c_1_3_965,2.1226494,1.8161819
c_1_3_966,4.3539667,-1.7684842
c_1_3_967,-0.7092039,-0.14697683
c_1_3_968,0.6911947,0.26214662
c_1_3_969,7.950354,0.74131674
c_1_3_970,1.0528401,-1.5226233
c_1_3_971,3.3567297,-0.11864171
c_1_3_973,7.1549025,0.46450093
c_1_3_975,4.229915,-0.53437454
c_1_3_978,7.95241,0.3041163
c_1_3_979,-0.009700546,-1.0351936
c_1_3_980,-0.26130313,-0.18949573
c_1_3_981,1.624006,-0.0716296
c_1_3_982,7.7478614,-0.16281962
c_1_3_983,-0.7747622,-1.9221365
c_1_3_985,-1.1510787,-0.055369776
c_1_3_986,5.2965055,0.4198013
c_1_3_987,4.409613,0.4044612
c_1_3_988,-0.33497974,-2.2323651
c_1_3_989,-1.5289185,-3.5065606
c_1_3_992,5.0128417,0.18509515
c_1_3_993,-1.5867023,0.5236029
c_1_3_994,3.8454342,0.005364925
c_1_3_995,7.5887313,-0.08051627
c_1_3_996,-0.47009304,0.7672447
c_1_3_997,1.1204153,-1.3563107
c_1_3_998,5.918524,1.2557564
c_1_3_999,3.7194,0.14489052
c_1_3_1000,5.5495286,-1.2532331
c_1_3_1001,0.91199917,-0.27627605
c_1_3_1002,-0.26884395,-2.0706902
c_1_3_1004,-0.58480126,0.010139445
c_1_3_1005,2.2857351,0.8376643
c_1_3_1006,0.48682293,-0.43134812
c_1_3_1007,6.963802,0.7872926
c_1_3_1008,1.07738,1.2870197
c_1_3_1009,8.082583,-0.17220256
c_1_3_1010,-0.81997615,0.66712666
c_1_3_1011,-0.052478902,-0.732139
c_1_3_1012,5.5280614,0.55691123
c_1_3_1013,0.6853795,-0.4580759
c_1_3_1014,2.4730444,-1.2275225
c_1_3_1016,2.5683162,-2.501186
c_1_3_1017,2.1534348,-0.20952795
c_1_3_1019,7.6362495,-0.44066188
c_1_3_1020,1.8353795,-0.96271217
c_1_3_1021,2.3728173,-0.2842217
c_1_3_1022,6.066538,1.0911694
c_1_3_1023,1.3455976,-1.153107
c_1_3_1024,11.645218,0.94065374
c_1_3_1025,5.971123,-0.6260483
c_1_3_1026,3.5671632,-0.76365167
c_1_3_1027,4.9908304,0.5614066
c_1_3_1028,0.6713476,-0.6586864
c_1_3_1029,1.3366255,0.8487451
c_1_3_1030,8.244386,0.24538383
c_1_3_1031,2.0751977,-0.50508875
c_1_3_1032,5.1591506,0.79123724
c_1_3_1033,6.9111457,-0.7098169
c_1_3_1034,5.6062655,0.43660286
c_1_3_1035,2.4666135,-0.06936004
c_1_3_1036,0.015835358,0.7962989
c_1_3_1037,0.58876204,-0.44612744
c_1_3_1038,5.2391663,-0.65430623
c_1_3_1039,6.257844,0.43126187
c_1_3_1040,0.17558241,-1.5325682
c_1_3_1042,1.9570928,-0.325586
c_1_3_1044,6.717939,-0.11253213
c_1_3_1045,7.5131674,0.15637952
c_1_3_1046,-0.2932634,-0.2142888
c_1_3_1047,4.8005815,-0.1844564
c_1_3_1048,8.407481,0.22976257
c_1_3_1049,5.596604,-0.632268
c_1_3_1050,-1.139286,-0.3125888
c_1_3_1052,7.2279706,0.013262852
c_1_3_1054,1.2376182,3.6126773
c_1_3_1055,5.492216,0.009528873
c_1_3_1056,-0.8978326,-1.5582767
c_1_3_1057,4.675994,-1.1426004
c_1_3_1058,-1.0956266,-0.8109256
c_1_3_1059,6.7054777,2.3400216
c_1_3_1062,7.1119337,0.07182092
c_1_3_1063,6.305732,-0.0014101447
c_1_3_1065,6.642277,0.23629043
c_1_3_1066,2.699103,-0.14246158
c_1_3_1067,9.2437,0.18215422
c_1_3_1070,6.286789,-0.56144285
c_1_3_1071,-0.78292376,-0.5390051
c_1_3_1073,5.0064745,1.5336901
c_1_3_1074,0.18194339,-1.1922582
c_1_3_1075,5.4767804,-0.80723715
c_1_3_1076,7.722871,2.0129457
c_1_3_1079,4.6317773,-0.075068414
c_1_3_1080,3.997066,-0.010466492
c_1_3_1081,1.8756146,0.0759735
c_1_3_1082,9.269023,0.21837614
c_1_3_1086,1.3260233,-1.8584418
c_1_3_1087,2.6607373,0.14698285
c_1_3_1089,5.838311,-0.24669269
c_1_3_1090,0.58764285,0.638145
c_1_3_1095,2.4719052,0.23504815
c_1_3_1096,5.0701585,-0.22447024
c_1_3_1097,3.0763886,-0.2565723
c_1_3_1101,6.206535,0.328188
c_1_3_1102,4.215531,-1.100909
c_1_3_1103,8.248005,1.6379755
c_1_3_1104,1.2839425,-0.7901144
c_1_3_1105,2.4331963,-1.3776001
c_1_3_1106,-0.5024241,-0.4535127
c_1_3_1107,8.352,-0.38087735
c_1_3_1108,5.2920284,-0.38319936
c_1_3_1110,3.5314817,1.2491173
c_1_3_1111,3.234027,-1.5582755
c_1_3_1112,4.156942,-0.7126114
c_1_3_1115,2.6091142,-1.5326422
c_1_3_1116,4.9980445,-1.1351665
c_1_3_1117,-0.15573584,1.5600332
c_1_3_1118,4.58145,0.64604175
c_1_3_1119,8.645318,-0.53857756
c_1_3_1120,5.59717,-0.20526513
c_1_3_1121,0.28565848,-0.16805615
c_1_3_1122,4.164997,0.04745639
c_1_3_1124,1.1772494,-0.47255492
c_1_3_1125,4.4233365,0.98296946
c_1_3_1126,6.18338,0.27179924
c_1_3_1128,5.3592978,0.39970356
c_1_3_1130,7.4295487,0.52235997
c_1_3_1131,7.1948085,-0.7189623
c_1_3_1132,-0.019188274,-1.9584358
c_1_3_1133,0.6491399,-0.73316735
c_1_3_1134,-1.3794872,-2.1726475
c_1_3_1136,7.006102,-1.2912157
c_1_3_1137,9.1340475,-0.34785905
c_1_3_1138,4.1767197,-0.06513314
c_1_3_1139,5.6712985,-0.3656904
c_1_3_1140,6.712052,0.17779836
c_1_3_1141,5.5237603,0.8055128
c_1_3_1142,7.7451463,-0.015143882
c_1_3_1143,5.722959,1.0690501
c_1_3_1144,3.1786225,-0.79797167
c_1_3_1146,4.3903728,-0.21607026
c_1_3_1147,6.411796,-0.4738821
c_1_3_1148,3.2303624,0.8352828
c_1_3_1149,0.37906355,0.3626201
c_1_3_1150,2.6847818,-0.9646091
c_1_3_1151,5.317217,-0.04264791
c_1_3_1153,7.9447966,-0.16808854
c_1_3_1155,3.8525438,-0.7917127
c_1_3_1156,3.9906323,0.32307678
c_1_3_1157,8.212754,0.4700607
c_1_3_1158,6.256784,1.07756
c_1_3_1160,3.259467,0.64775217
c_1_3_1161,-1.7984382,1.5022784
c_1_3_1162,5.4859815,-0.13217539
c_1_3_1163,0.6632681,-0.9239578
c_1_3_1164,5.643031,2.5053518
c_1_3_1166,6.275059,-0.16931438
c_1_3_1167,9.364341,0.60501105
c_1_3_1170,2.2115676,-0.6159935
c_1_3_1171,6.341244,-0.5612262
c_1_3_1172,2.115294,-0.11669932
c_1_3_1173,4.7863474,-0.35840088
c_1_3_1174,2.1814716,0.544295
c_1_3_1175,6.6419845,1.4636979
c_1_3_1177,8.912999,-0.31941885
c_1_3_1178,-1.3106377,-1.9893817
c_1_3_1179,1.0033575,0.581511
c_1_3_1180,2.2853675,0.73252743
c_1_3_1182,3.2947032,0.18147458
c_1_3_1183,7.1820974,-0.5832267
c_1_3_1184,6.0086384,1.2927982
c_1_3_1186,-1.5237206,-1.7956722
c_1_3_1187,4.7315106,1.2643179
c_1_3_1188,3.0210414,0.04759074
c_1_3_1189,6.0964394,-0.45884413
c_1_3_1190,6.99274,-0.4355039
c_1_3_1191,6.3616195,-0.058418438
c_1_3_1192,1.0664908,0.3021004
c_1_3_1193,6.65402,-0.808211
c_1_3_1196,0.71979845,-1.1510668
c_1_3_1197,5.7836356,0.037153713
c_1_3_1198,-0.33565667,0.9604974
c_1_3_1199,-2.3266802,8.691306
c_1_3_1200,3.9630308,0.22620524
c_1_3_1201,4.377075,0.5407019
c_1_3_1202,-1.8343835,4.6600986
c_1_3_1204,3.006278,-0.032167446
c_1_4_5,-0.87022233,-0.5042284
c_1_4_6,-1.6847209,-2.9431987
c_1_4_10,-1.3468658,-1.1685786
c_1_4_11,0.34795997,-1.2548567
c_1_4_14,-1.3066419,3.8480654
c_1_4_15,-2.2008,1.362012
c_1_4_16,-1.7833592,-0.7584127
c_1_4_17,-0.47352442,-0.9651392
c_1_4_18,-0.35652465,-0.9200321
c_1_4_19,0.34645846,-1.1562998
c_1_4_20,-1.3343292,1.2228795
c_1_4_21,-1.63738,-3.5299392
c_1_4_22,-0.8579884,-0.10479523
c_1_4_23,-1.2197125,-1.4097128
c_1_4_24,-1.3409729,-2.661724
c_1_4_25,-2.3085136,3.9034593
c_1_4_26,-1.3397927,1.5054154
c_1_4_27,-0.7529679,-2.0902622
c_1_4_28,-1.202369,-0.1953829
c_1_4_29,-1.7623886,1.6720297
c_1_4_30,-0.16917683,-1.627106
c_1_4_31,-1.5051252,-2.049964
c_1_4_32,-0.61391383,-1.4102184
c_1_4_33,-0.5089236,-0.58183336
c_1_4_34,-1.6842729,-0.78980654
c_1_4_35,-1.3661058,0.47698787
c_1_4_36,-2.117745,0.08887665
c_1_4_37,0.23814867,-1.0973138
c_1_4_38,0.32983103,2.3430421
c_1_4_39,-1.6359651,-2.024451
c_1_4_40,-1.2464162,-2.3808722
c_1_4_41,-1.3035886,-1.0556394
c_1_4_42,-1.2589114,0.4396923
c_1_4_43,-0.9257676,-0.81793153
c_1_4_44,-0.09528481,-0.5671826
c_1_4_45,-1.0515105,-1.5779823
c_1_4_46,-1.0827789,-0.19641824
c_1_4_47,-1.0500145,-0.9704997
c_1_4_48,-1.3388468,-1.2900211
c_1_4_49,-1.6682763,1.4842688
c_1_4_50,-1.2148339,1.6354187
c_1_4_51,0.047735747,0.6055847
c_1_4_52,-0.64521027,-0.6444193
c_1_4_53,-1.1117752,-0.418206
c_1_4_54,-1.2644845,1.6710848
c_1_4_55,-1.0265092,0.012861955
c_1_4_56,-2.685221,2.4379222
c_1_4_57,-0.7832052,-0.58354086
c_1_4_58,-1.3206887,-1.1726044
c_1_4_59,-1.0368953,-0.7819674
c_1_4_60,-0.5662792,0.39934155
c_1_4_61,0.20268698,-1.0972612
c_1_4_62,-1.2535412,-3.208116
c_1_4_63,-1.3847057,-0.47926235
c_1_4_64,-0.7700938,-0.5245706
c_1_4_65,-3.118338,7.6848016
c_1_4_66,-1.0454915,1.3313749
c_1_4_67,-0.9099882,-0.9546261
c_1_4_68,-1.9840679,1.4873297
c_1_4_69,-1.8967782,2.5098577
c_1_4_70,-2.2512937,2.1825976
c_1_4_71,-1.0442002,1.3922933
c_1_4_72,-0.031759672,-0.18930215
c_1_4_73,-0.094951324,0.14588416
c_1_4_74,-1.1979758,-0.691386
c_1_4_75,1.203678,0.6692461
c_1_4_76,-1.417186,0.5384625
c_1_4_77,-0.24386145,0.06942
c_1_4_78,-0.6927595,-0.7855178
c_1_4_79,-0.9183211,2.5090044
c_1_4_80,-1.0024049,1.8268421
c_1_4_81,-2.1152108,3.5655208
c_1_4_82,-0.4896956,-0.66321117
c_1_4_83,-1.8866619,1.0294716
c_1_4_84,-2.7745087,3.4004898
c_1_4_85,-0.4687963,-0.10703157
c_1_4_86,-1.7044835,0.46420294
c_1_4_87,0.28879508,0.21964298
c_1_4_88,-0.021422854,-1.1755707
c_1_4_89,0.23418769,-0.08005285
c_1_4_90,-1.9000295,2.8711739
c_1_4_91,-2.190579,1.9336845
c_1_4_92,-1.3487593,0.04739544
c_1_4_93,0.44596222,0.57803714
c_1_4_94,-1.5257876,1.4188553
c_1_4_95,-0.7628566,-0.30975536
c_1_4_96,-1.0656416,-1.0262443
c_1_4_97,-3.0581527,4.1579986
c_1_4_98,-1.5634843,-0.7419219
c_1_4_99,0.1435324,-0.5209788
c_1_4_100,1.0242062,1.6084327
c_1_4_101,-0.9262701,-0.14004664
c_1_4_102,-1.8609093,0.43913826
c_1_4_104,-0.19170257,0.29205623
c_1_4_105,-0.86448103,-0.5550525
c_1_4_106,-1.4608834,-0.4000875
c_1_4_107,-0.85116255,1.53939
c_1_4_108,-1.5911858,1.8547852
c_1_4_109,-0.128369,0.16438031
c_1_4_110,-1.3318106,-0.3870225
c_1_4_111,-0.19449246,-0.3310774
c_1_4_112,-0.73930484,-2.9175606
c_1_4_113,-1.5411819,4.019792
c_1_4_114,-2.2598073,2.137353
c_1_4_115,-1.6181338,2.7745519
c_1_4_116,-2.121628,2.7426746
c_1_4_117,-0.7898333,1.2556429
c_1_4_118,-0.06380528,-0.35490218
c_1_4_119,-0.99506134,0.5693542
c_1_4_120,-1.3942404,-0.5759361
c_1_4_121,0.121497475,0.6671909
c_1_4_123,-0.43135813,-0.2633888
c_1_4_124,-1.893653,0.2847187
c_1_4_125,-1.6578093,1.5667977
c_1_4_126,-2.1385338,1.1933125
c_1_4_127,-0.6591568,0.50622106
c_1_4_128,-2.4661067,3.409007
c_1_4_129,-1.1711012,-0.87710965
c_1_4_130,-1.9913368,1.4506723
c_1_4_131,-1.4084611,0.75518167
c_1_4_132,-1.5485847,-0.13322502
c_1_4_133,-2.1139674,0.83807325
c_1_4_134,-1.2166408,0.22613196
c_1_4_135,-1.133401,-0.09374471
c_1_4_136,-0.77564937,0.73593295
c_1_4_137,-0.08996791,-0.081135415
c_1_4_138,-1.1416148,1.8798118
c_1_4_139,-0.23316377,1.5040698
c_1_4_140,-2.1808116,3.3626506
c_1_4_141,-1.8701941,2.7427876
c_1_4_142,-0.67370576,2.9038246
c_1_4_143,-1.6724592,2.6327996
c_1_4_144,0.14660603,1.4501877
c_1_4_145,0.6450323,-0.8589835
c_1_4_146,-1.006242,2.69763
c_1_4_148,-1.9912078,0.19796443
c_1_4_149,-1.685596,2.3136854
c_1_4_150,-0.7629447,-0.11365405
c_1_4_151,-0.4830081,-1.3797094
c_1_4_152,-0.7503058,1.5115813
c_1_4_153,-1.2968659,2.6375875
c_1_4_154,-0.39984608,-2.160788
c_1_4_155,-3.0127585,5.4772043
c_1_4_156,-1.4726061,2.0192568
c_1_4_157,-1.315305,3.2024586
c_1_4_158,0.21759294,-0.7372615
c_1_4_159,-0.90472347,0.8845399
c_1_4_160,0.54971087,0.07887513
c_1_4_161,-1.0031588,0.22772174
c_1_4_162,-1.375857,-2.3772724
c_1_4_163,-0.63376576,0.5694362
c_1_4_164,-0.65078074,-1.4023396
c_1_4_165,-1.5745234,3.029145
c_1_4_166,-1.5255518,-0.10958652
c_1_4_167,-0.16952358,-0.3343929
c_1_4_168,-0.4563786,-0.18460268
c_1_4_169,-0.002501557,0.52858657
c_1_4_170,-0.59203625,0.56830114
c_1_4_171,-1.0413346,-0.061156303
c_1_4_172,-0.5389696,-1.3272434
c_1_4_173,-0.8397539,-1.5158883
c_1_4_174,0.01793739,0.64232683
c_1_4_175,-0.7716946,-1.1150955
c_1_4_176,-1.2186028,-1.0584722
c_1_4_177,-1.6568207,0.7038116
c_1_4_178,-1.5562056,-1.7154026
c_1_4_179,-0.99187934,-0.9045896
c_1_4_180,-1.4856291,-0.8543009
c_1_4_181,-0.379181,1.2270547
c_1_4_182,-1.2006475,-2.8761
c_1_4_183,-0.8287488,-0.3935652
c_1_4_184,-0.35496584,0.2721631
c_1_4_185,-0.72316515,-1.5335722
c_1_4_186,-0.5071351,-0.61027205
c_1_4_187,-1.7072701,-1.0444782
c_1_4_188,-1.4293212,-0.98468286
c_1_4_189,-1.0155473,-1.1084957
c_1_4_190,-0.32497996,-2.019292
c_1_4_191,-0.9516742,-2.0017567
c_1_4_192,-0.33157083,-1.1206268
c_1_4_193,-1.8086939,-3.406206
c_1_4_194,-0.30958658,-0.97018427
c_1_4_195,-1.2772046,0.51241773
c_1_4_196,-1.5240967,-0.21893016
c_1_4_197,0.053000063,-1.0585089
c_1_4_198,-1.4915528,-0.6557407
c_1_4_199,-0.4487407,-2.1166732
c_1_4_200,-0.47581083,0.057004344
c_1_4_201,-0.6216648,-0.17228425
c_1_4_202,-0.77646595,-0.6194656
c_1_4_203,-1.1564258,0.5359813
c_1_4_204,-0.48271894,-1.7424109
c_1_4_205,-0.13449657,-0.73887414
c_1_4_206,-1.5003523,3.7055047
c_1_4_207,-0.14602143,-0.1871877
c_1_4_208,-1.5579327,0.38059962
c_1_4_209,-1.2002593,0.31053948
c_1_4_210,0.02768363,-0.011970956
c_1_4_211,-1.2480316,-1.5888413
c_1_4_212,-1.7372426,0.36226904
c_1_4_213,0.64807844,-1.1305286
c_1_4_214,-1.6013304,-1.4849505
c_1_4_215,-1.7167189,-0.29753748
c_1_4_216,-1.3068372,-0.5216516
c_1_4_217,-0.6317785,-0.005314545
c_1_4_218,0.34004918,-1.8589717
c_1_4_219,-0.7752618,-1.2174623
c_1_4_220,0.5528352,-1.0712216
c_1_4_221,-0.7713153,0.24945916
c_1_4_222,-0.8699334,0.24882519
c_1_4_223,-0.45252296,-0.58682376
c_1_4_224,-1.259756,-2.8026054
c_1_4_225,-1.0625795,-2.9336808
c_1_4_226,-0.53475904,0.026964488
c_1_4_227,-0.8174749,-0.8486614
c_1_4_228,0.14606513,-0.8200376
c_1_4_229,-1.3797644,-1.3315133
c_1_4_230,-1.3649771,0.2898196
c_1_4_231,-1.4878634,-3.0341816
c_1_4_232,-0.17433287,0.0885832
c_1_4_233,-0.97757137,-0.44394103
c_1_4_234,0.36444175,-1.5614173
c_1_4_235,-0.9963342,-0.27175152
c_1_4_236,-1.964749,-3.1798584
c_1_4_237,-0.5689285,0.75648457
c_1_4_238,-1.072329,-3.124985
c_1_4_239,-2.4850605,3.1112664
c_1_4_240,-0.3643303,-0.75803226
c_1_4_241,-0.35723844,-1.1318645
c_1_4_242,0.7977718,-0.5536191
c_1_4_243,-1.618908,0.66144127
c_1_4_244,-1.1980561,-1.8056601
c_1_4_245,-0.08464392,0.08305652
c_1_4_246,0.8664679,-0.2055123
c_1_4_247,-1.6289085,-3.2215264
c_1_4_248,-0.17144166,-0.13247691
c_1_4_249,0.21951929,-0.55933416
c_1_4_250,-1.4589434,-2.495804
c_1_4_251,-1.2288221,-1.4817266
c_1_4_252,-1.986587,2.8276958
c_1_4_253,-1.8350495,3.3223457
c_1_4_254,-0.13592097,1.8403541
c_1_4_255,-1.5852025,-3.0928123
c_1_4_256,-0.999529,-1.6065822
c_1_4_257,-0.98022985,-0.3856519
c_1_4_258,-1.2340612,0.092942595
c_1_4_259,-1.0688674,-0.87367827
c_1_4_260,0.25169608,-0.99435085
c_1_4_261,-1.1071193,0.23129252
c_1_4_262,-1.2353715,-0.45979562
c_1_4_263,-1.0776937,0.45432478
c_1_4_264,0.74502707,-0.28292373
c_1_4_265,0.67526007,-2.5618787
c_1_4_266,-0.30830067,-1.5414066
c_1_4_269,0.73202366,-0.72329044
c_1_4_270,-2.0423577,4.0642147
c_1_4_271,-1.2895957,-1.0508358
c_1_4_272,-1.9882338,-3.4339
c_1_4_273,-1.5144386,-0.20114443
c_1_4_274,-0.8798167,-2.1745539
c_1_4_275,-1.8434587,-2.8664587
c_1_4_276,-0.6992035,-1.9324358
c_1_4_277,-1.0510147,-4.815399
c_1_4_278,-1.6485324,-5.0542445
c_1_4_279,-0.66436505,-0.20343404
c_1_4_281,-0.250062,-3.6230438
c_1_4_282,-1.6674644,-4.6260433
c_1_4_283,-1.2829317,-1.576997
c_1_4_285,0.051824555,-0.1548214
c_1_4_287,-1.4272965,-1.6515257
c_1_4_288,-0.5388447,-0.7893635
c_1_4_289,-1.2257677,-1.6764687
c_1_4_290,-0.52940696,-1.6504294
c_1_4_293,0.065212436,-0.31921497
c_1_4_294,-0.8911622,0.5836457
c_1_4_295,-1.9701538,-2.37396
c_1_4_296,-0.58845264,0.40187305
c_1_4_297,-0.9426108,-0.83075047
c_1_4_298,-0.4062001,-2.9188612
c_1_4_299,-0.6684163,-0.4304051
c_1_4_300,-1.318703,1.4428778
c_1_4_301,-0.83617926,-1.5089644
c_1_4_302,-1.3619366,-0.6535598
c_1_4_303,-1.2256368,0.050081417
c_1_4_304,-2.2430995,-3.3743412
c_1_4_305,-1.9542123,-2.2036734
c_1_4_307,-1.1108906,-1.973917
c_1_4_308,-1.0576243,-0.101451665
c_1_4_309,-0.22048348,-1.677377
c_1_4_310,0.33769545,-0.4287181
c_1_4_311,-0.7985351,-1.6650609
c_1_4_313,-2.1790686,3.6916668
c_1_4_314,-1.2892383,0.23565459
c_1_4_315,-0.74777865,-0.37921187
c_1_4_317,-0.91698056,0.46679232
c_1_4_318,-1.298461,-1.3174391
c_1_4_319,-1.3216451,-0.7725728
c_1_4_320,-0.39962313,-0.9599768
c_1_4_321,0.10668942,-2.1447756
c_1_4_322,-1.1613913,-0.9852018
c_1_4_323,-1.1093264,-1.1953623
c_1_4_324,-1.0494918,-2.3222308
c_1_4_325,0.102491245,-2.2038808
c_1_4_326,-0.82569337,-2.7963638
c_1_4_327,-0.2556346,-0.47513178
c_1_4_328,-0.22420043,0.42613816
c_1_4_329,-1.1171664,-0.55276245
c_1_4_330,-1.6511695,-3.0987282
c_1_4_331,1.0115535,-1.6196642
c_1_4_332,-1.1455103,-1.9546874
c_1_4_333,-2.0277858,-1.5981964
c_1_4_334,-1.5832993,-2.034797
c_1_4_335,-0.16441047,-1.9814278
c_1_4_336,-1.1621289,0.5022705
c_1_4_337,-1.4702983,1.6879998
c_1_4_338,-0.23495243,-0.9003084
c_1_4_339,-0.95824194,-1.3416568
c_1_4_340,-0.19006968,0.1492892
c_1_4_341,-0.60627216,-0.8350039
c_1_4_342,-0.9374839,-0.2248055
c_1_4_343,-0.19620603,-1.0008428
c_1_4_344,-2.5188937,-1.9449083
c_1_4_345,-1.1827137,-0.38490742
c_1_4_346,-2.3691568,-4.7754107
c_1_4_347,-1.223348,-0.9565811
c_1_4_349,-0.91537005,-2.6135104
c_1_4_350,-1.2745246,-1.1800685
c_1_4_351,-0.5788595,-3.2296324
c_1_4_352,-1.666096,-0.8602288
c_1_4_353,-1.0265166,-0.62932146
c_1_4_354,-1.0369126,-0.30669823
c_1_4_355,-0.75649494,-0.5854199
c_1_4_356,-0.7652936,-1.3394504
c_1_4_358,-0.82369363,-1.1172694
c_1_4_360,-0.78865075,-1.5272552
c_1_4_361,-1.3891326,-1.0579857
c_1_4_362,-1.6062098,-5.0288363
c_1_4_363,-1.3202915,-1.0033153
c_1_4_364,0.21590357,-0.65283895
c_1_4_366,-1.3725415,-2.166223
c_1_4_367,-1.779074,-3.8155446
c_1_4_368,-1.3089573,-1.3880752
c_1_4_369,-0.030458495,0.01759784
c_1_4_370,-1.436816,-1.2656114
c_1_4_371,-0.6502137,-0.9771854
c_1_4_372,-2.2143626,-0.11535986
c_1_4_373,-1.7792499,-0.8304448
c_1_4_374,-1.0481927,-2.1734066
c_1_4_375,0.43905517,-1.2966179
c_1_4_376,0.75825363,-1.3847017
c_1_4_377,-1.377263,-1.9646312
c_1_4_378,-0.0010921741,-0.88223
c_1_4_380,-0.78895223,-2.0061288
c_1_4_383,-1.1404878,-0.011215527
c_1_4_384,0.016363855,-1.5360672
c_1_4_385,-2.0520687,-0.7894859
c_1_4_386,0.16361406,0.39348942
c_1_4_387,-1.473401,-2.600514
c_1_4_388,-2.3480847,-5.201544
c_1_4_389,0.16695336,0.3423587
c_1_4_390,2.014447,-0.9598402
c_1_4_392,0.15914752,-1.3079538
c_1_4_393,-1.341303,-2.4016213
c_1_4_395,-1.968555,-1.4615186
c_1_4_396,-1.6686208,-0.7724953
c_1_4_397,0.050119344,-4.9074326
c_1_4_398,-1.1629416,-0.6350792
c_1_4_400,-0.60408014,0.589248
c_1_4_401,-1.2004309,-1.0673716
c_1_4_402,-1.4107261,-1.7555757
c_1_4_403,-1.0514085,-0.7695787
c_1_4_404,-1.383837,-0.20169488
c_1_4_405,-1.8540596,3.0553122
c_1_4_406,-0.14143072,-0.97143954
