cell_id,UMAP_1,UMAP_2
c_1_26_75,8.092486,10.489886
c_1_26_76,7.548957,15.434906
c_1_26_77,6.6800323,12.407639
c_1_26_78,8.532798,16.216705
c_1_26_79,7.360024,14.163548
c_1_26_80,9.443595,13.7665825
c_1_26_81,9.06095,11.092453
c_1_26_82,10.0173435,13.321972
c_1_26_83,10.908279,12.611295
c_1_26_84,6.1179876,13.008622
c_1_26_85,6.6171427,13.378807
c_1_26_86,5.7506366,12.239175
c_1_26_87,6.307855,13.359141
c_1_26_88,11.045224,12.213601
c_1_26_89,10.529736,12.1291485
c_1_26_90,8.65061,10.395822
c_1_26_91,6.956381,11.360106
c_1_26_92,7.7625556,7.6822405
c_1_26_93,7.474265,14.7511
c_1_26_94,7.3148885,11.041619
c_1_26_95,10.558425,7.748631
c_1_26_96,5.374715,12.822349
c_1_26_97,5.900406,13.990413
c_1_26_98,5.271649,13.11258
c_1_26_99,10.848863,14.294166
c_1_26_100,6.216616,11.852704
c_1_26_101,8.576768,10.447377
c_1_26_102,8.712521,8.655146
c_1_26_103,6.3524647,12.302057
c_1_26_104,6.1054444,14.450254
c_1_26_105,10.047221,9.526355
c_1_26_106,9.235805,9.33428
c_1_26_107,5.640056,13.512571
c_1_26_108,8.872086,8.229886
c_1_26_109,7.492408,14.91198
c_1_26_110,8.430225,13.885397
c_1_26_111,10.857736,7.5765715
c_1_26_112,9.920062,13.709628
c_1_26_113,8.306458,9.35452
c_1_26_114,6.540299,12.84143
c_1_26_115,9.62526,11.7964735
c_1_26_116,7.050903,10.983592
c_1_26_117,7.768753,14.383516
c_1_26_118,6.067884,12.243959
c_1_26_119,7.180856,13.168564
c_1_26_120,8.703059,10.170953
c_1_26_121,10.621263,14.037571
c_1_26_122,10.858879,14.025622
c_1_26_123,9.444976,13.719891
c_1_26_124,10.746039,13.956105
c_1_26_125,10.272956,7.3403945
c_1_26_126,7.6610684,11.88707
c_1_26_127,7.141836,10.615939
c_1_26_128,7.487206,7.6149764
c_1_26_129,8.765266,13.585651
c_1_26_130,11.112916,14.550734
c_1_26_131,7.0256186,13.919514
c_1_26_132,8.208326,15.581098
c_1_26_133,8.092351,12.862543
c_1_26_134,5.5498643,14.019526
c_1_26_135,7.529103,14.102621
c_1_26_136,9.472878,11.73577
c_1_26_137,8.742351,13.543432
c_1_26_138,7.3510804,14.834452
c_1_26_139,7.559038,15.515211
c_1_26_140,5.587006,12.973768
c_1_26_141,2.5976403,12.331399
c_1_26_142,5.582125,12.736042
c_1_26_143,2.7343917,10.541712
c_1_26_144,7.688802,13.001195
c_1_26_145,7.2691607,9.2551155
c_1_26_146,9.87725,12.445128
c_1_26_147,9.590483,11.588936
c_1_26_148,8.342939,15.94293
c_1_26_149,5.6068444,13.086695
c_1_26_150,8.45529,13.35204
c_1_26_151,10.636902,13.73886
c_1_26_152,5.3068676,12.139733
c_1_26_153,3.4294498,12.070359
c_1_26_154,5.93481,12.82524
c_1_26_155,9.951059,12.77127
c_1_26_156,5.845265,12.976165
c_1_26_157,7.800174,12.64026
c_1_26_158,10.996299,11.793379
c_1_26_159,10.875154,14.210205
c_1_26_160,10.91049,14.39959
c_1_26_161,8.178157,14.47667
c_1_26_162,10.76794,11.466087
c_1_26_163,6.3359995,12.505893
c_1_26_164,9.098643,8.758159
c_1_26_165,7.7177644,13.492615
c_1_26_166,5.4429607,12.373685
c_1_26_167,9.684745,12.392583
c_1_26_168,7.5914507,13.43817
c_1_26_169,7.7799172,12.34759
c_1_26_170,5.661999,12.958227
c_1_26_171,6.3152895,11.290874
c_1_26_172,10.403558,7.9417667
c_1_26_173,8.34893,12.302905
c_1_26_174,9.9827175,13.326793
c_1_26_175,9.961195,13.200619
c_1_26_176,8.102978,11.763503
c_1_26_177,11.124751,11.329825
c_1_26_178,10.992658,13.8575535
c_1_26_179,8.388003,12.147955
c_1_26_180,5.2529364,13.253771
c_1_26_181,8.560219,9.568386
c_1_26_182,6.486814,13.072835
c_1_26_183,5.6163573,12.612783
c_1_26_184,11.565247,12.330019
c_1_26_185,9.25591,12.940223
c_1_26_186,6.670832,11.480894
c_1_26_187,10.973993,14.003863
c_1_26_188,6.512097,13.980566
c_1_26_189,9.518703,13.346789
c_1_26_190,7.091875,12.793109
c_1_26_191,9.497363,9.174653
c_1_26_192,9.444258,8.540238
c_1_26_193,7.8879476,12.884563
c_1_26_194,6.380682,13.552952
c_1_26_195,11.438139,11.469577
c_1_26_196,9.877509,13.094142
c_1_26_197,6.1674623,11.632653
c_1_26_198,8.763722,8.83141
c_1_26_199,11.525678,11.873068
c_1_26_200,8.082705,11.118263
c_1_26_201,7.8232007,13.668451
c_1_26_202,9.328406,9.415959
c_1_26_203,6.204788,13.781534
c_1_26_204,5.02792,11.186158
c_1_26_205,10.181171,14.083868
c_1_26_206,10.9317045,11.283141
c_1_26_207,7.489484,14.967792
c_1_26_208,6.589423,10.195603
c_1_26_209,8.261216,11.849303
c_1_26_210,7.8295093,10.337668
c_1_26_211,9.395751,8.769947
c_1_26_212,7.1504135,11.345758
c_1_26_213,10.675396,9.999351
c_1_26_214,9.562134,8.104806
c_1_26_215,6.8748317,11.462424
c_1_26_216,8.719254,14.765043
c_1_26_217,10.460916,11.21375
c_1_26_218,6.0715446,12.560328
c_1_26_219,5.859308,12.017687
c_1_26_220,11.013718,14.135157
c_1_26_221,11.043274,12.051911
c_1_26_222,10.060897,14.05006
c_1_26_223,8.544674,7.758996
c_1_26_224,8.2214365,11.645492
c_1_26_225,9.615961,13.478419
c_1_26_226,9.181873,12.52551
c_1_26_227,9.872602,13.704617
c_1_26_228,9.804561,10.069143
c_1_26_229,7.443238,12.399469
c_1_26_230,5.5988665,12.778505
c_1_26_231,11.137455,14.584702
c_1_26_232,6.5219,11.885341
c_1_26_233,5.9704537,11.267879
c_1_26_234,7.690777,15.064699
c_1_26_235,11.295425,14.635879
c_1_26_236,7.833094,11.285765
c_1_26_237,7.661646,12.33215
c_1_26_238,7.586048,10.557428
c_1_26_239,5.880325,13.539496
c_1_26_240,10.20634,8.810921
c_1_26_241,10.809232,7.5763474
c_1_26_242,8.060559,15.601356
c_1_26_243,6.5843086,10.3887415
c_1_26_244,9.17611,11.217656
c_1_26_245,5.7191434,14.097337
c_1_26_246,9.638516,13.892407
c_1_26_247,7.46145,13.788845
c_1_26_248,6.898618,11.2166395
c_1_26_249,8.003884,15.289213
c_1_26_250,6.2291355,13.139921
c_1_26_251,5.0306196,13.37951
c_1_26_252,10.269651,7.6444473
c_1_26_253,5.5585504,12.526102
c_1_26_254,10.054885,8.527345
c_1_26_255,6.03071,12.123273
c_1_26_256,7.2925463,11.839867
c_1_26_258,5.2044644,12.747902
c_1_26_259,7.8352656,11.714553
c_1_26_260,8.257387,9.819028
c_1_26_261,9.759204,11.376506
c_1_26_262,10.472329,9.774892
c_1_26_263,9.959536,11.248996
c_1_26_264,5.804724,13.359197
c_1_26_265,7.320749,14.825594
c_1_26_266,5.6309123,12.215981
c_1_26_267,6.9354234,9.590312
c_1_26_268,10.728668,13.039067
c_1_26_269,5.4743886,12.394559
c_1_26_270,9.637054,13.529028
c_1_26_271,7.684953,13.123369
c_1_26_272,11.202558,11.612466
c_1_26_273,9.180408,8.991707
c_1_26_274,10.998891,9.386791
c_1_26_275,10.012024,9.283872
c_1_26_276,10.27997,8.724012
c_1_26_277,5.9713407,12.983329
c_1_26_278,6.0341697,13.070908
c_1_26_279,5.8092384,11.588698
c_1_26_280,8.83047,16.333315
c_1_26_281,9.350209,12.199787
c_1_26_282,8.611524,9.854977
c_1_26_283,6.188241,10.749809
c_1_26_284,10.852218,11.224806
c_1_26_285,7.562615,14.937594
c_1_26_286,11.809359,12.293225
c_1_26_287,6.0778675,13.643293
c_1_26_288,8.9400015,9.922037
c_1_26_289,10.984706,12.113576
c_1_26_290,5.810587,12.763309
c_1_26_291,6.0085382,10.395618
c_1_26_292,6.6232452,13.875941
c_1_26_293,10.52745,8.925035
c_1_26_294,10.471202,10.89022
c_1_26_295,10.26193,10.609952
c_1_26_296,9.808277,8.392387
c_1_26_297,6.878623,13.166421
c_1_26_298,6.3809576,13.0915365
c_1_26_299,11.650264,12.147691
c_1_26_300,6.40986,12.2228775
c_1_26_301,11.212574,12.300604
c_1_26_302,6.7344623,12.657505
c_1_26_303,9.765235,12.490513
c_1_26_304,10.158961,9.055
c_1_26_305,5.7092447,12.309799
c_1_26_306,9.61828,10.90508
c_1_26_307,7.870278,13.028289
c_1_26_308,10.210911,10.692412
c_1_26_309,10.851372,7.9906797
c_1_26_310,10.878717,13.090271
c_1_26_311,7.2352138,14.446096
c_1_26_312,11.135588,11.970726
c_1_26_313,6.708103,13.395971
c_1_26_314,9.745051,12.296138
c_1_26_315,10.405117,8.751719
c_1_26_316,11.171752,7.5295057
c_1_26_317,5.706389,13.52177
c_1_26_318,9.739094,12.052133
c_1_26_319,9.901225,8.87175
c_1_26_320,6.6762114,10.887194
c_1_26_321,10.060991,12.379197
c_1_26_322,8.161821,12.534193
c_1_26_323,6.5506797,12.120493
c_1_26_324,8.36551,9.805135
c_1_26_325,9.95691,10.099138
c_1_26_326,5.102883,11.238335
c_1_26_327,5.973247,14.342619
c_1_26_328,5.9374948,13.279328
c_1_26_329,9.926432,13.662853
c_1_26_330,10.780404,14.271211
c_1_26_331,9.93228,8.977627
c_1_26_332,10.749813,14.140143
c_1_26_333,6.865163,10.664945
c_1_26_334,10.830283,12.499059
c_1_26_335,10.649496,14.199345
c_1_26_336,7.078051,13.048554
c_1_26_337,10.347779,8.896832
c_1_26_338,6.626026,12.701514
c_1_26_339,11.0441065,14.173694
c_1_26_340,7.7491612,14.155946
c_1_26_341,4.483128,11.831241
c_1_26_342,7.961065,15.45957
c_1_26_343,7.623426,10.479589
c_1_26_344,10.469821,10.400662
c_1_26_345,10.733313,12.3968525
c_1_26_346,5.682902,13.39861
c_1_26_347,8.925786,8.144462
c_1_26_348,10.269595,9.387225
c_1_26_349,9.738987,11.981217
c_1_26_350,6.605986,13.757255
c_1_26_351,6.250936,12.279524
c_1_26_352,7.58424,15.232135
c_1_26_353,7.134652,13.715903
c_1_26_354,5.9362903,11.46593
c_1_26_355,7.1418757,13.5239525
c_1_26_356,7.486468,13.935887
c_1_26_357,8.546447,13.283309
c_1_26_358,7.471683,10.490131
c_1_26_359,11.425476,12.411927
c_1_26_360,6.251425,12.25659
c_1_26_361,7.443165,13.216953
c_1_26_362,5.434338,12.322545
c_1_26_363,9.909206,13.304837
c_1_26_364,7.0863047,8.450856
c_1_26_365,6.272783,12.897348
c_1_26_366,6.128354,12.444551
c_1_26_367,8.2125435,14.768299
c_1_26_368,10.803133,13.894246
c_1_26_369,8.607047,13.261066
c_1_26_370,11.097178,10.514762
c_1_26_371,9.35896,9.686402
c_1_26_372,6.1270065,13.417726
c_1_26_373,8.733843,11.5816965
c_1_26_374,9.906846,12.774178
c_1_26_375,7.0631013,13.146804
c_1_26_376,8.942951,11.224263
c_1_26_377,10.699667,11.923791
c_1_26_378,10.301625,12.487642
c_1_26_379,6.133299,12.40867
c_1_26_380,10.104839,10.709097
c_1_26_381,10.5359335,7.6169443
c_1_26_382,10.56547,8.855046
c_1_26_383,6.893048,14.55268
c_1_26_384,9.281335,9.753867
c_1_26_385,10.062794,9.75158
c_1_26_386,6.0810795,13.000808
c_1_26_387,7.148282,14.718115
c_1_26_388,6.4417505,12.66876
c_1_26_389,7.3078356,12.850757
c_1_26_390,7.2651796,12.529453
c_1_26_391,8.093216,9.6285515
c_1_26_392,5.100365,12.499666
c_1_26_393,5.6056685,12.384571
c_1_26_394,9.805465,9.815974
c_1_26_395,6.669558,11.715074
c_1_26_396,11.520286,11.985904
c_1_26_397,6.811716,13.2459755
c_1_26_398,8.211529,7.6731944
c_1_26_399,6.7133684,13.0623865
c_1_26_400,8.803143,15.114052
c_1_26_401,7.74619,13.496397
c_1_26_402,6.7163033,12.146021
c_1_26_403,10.887094,9.904527
c_1_26_404,9.805148,9.938749
c_1_26_405,11.211355,10.331532
c_1_26_406,8.04022,11.683144
c_1_26_407,10.989772,10.621467
c_1_26_408,10.6157255,7.1804624
c_1_26_409,9.397394,7.4416075
c_1_26_410,5.509014,11.073208
c_1_26_411,7.8922186,12.483961
c_1_26_412,5.7123013,13.249244
c_1_26_413,7.9250817,14.533126
c_1_26_414,10.307429,8.946557
c_1_26_415,6.3487062,12.626017
c_1_26_416,7.55193,12.194147
c_1_26_417,10.831024,9.609032
c_1_26_418,10.54291,7.442824
c_1_26_419,6.4665613,13.170765
c_1_26_420,9.5878935,11.711833
c_1_26_421,6.2283278,12.4907055
c_1_26_422,7.4783516,12.908086
c_1_26_423,9.624786,13.358897
c_1_26_424,11.135001,12.448175
c_1_26_425,5.949831,11.722483
c_1_26_426,5.863089,12.8603
c_1_26_427,5.548982,13.555305
c_1_26_428,11.182524,14.428339
c_1_26_429,11.076034,11.2203865
c_1_26_430,4.973461,13.185116
c_1_26_431,9.841573,11.21816
c_1_26_432,7.844068,15.43796
c_1_26_433,7.0073447,14.735918
c_1_26_434,6.8005424,13.855633
c_1_26_435,11.818115,12.110548
c_1_26_436,10.714623,9.615867
c_1_26_437,4.811769,11.0906725
c_1_26_438,8.224444,9.678513
c_1_26_439,7.096715,12.377343
c_1_26_440,8.28828,12.977594
c_1_26_441,6.747142,10.791224
c_1_26_442,10.79097,10.527642
c_1_26_443,7.281127,11.438267
c_1_26_444,7.7337437,7.6040015
c_1_26_445,6.3489747,11.6066065
c_1_26_446,6.2391415,11.914253
c_1_26_447,8.926811,11.577296
c_1_26_448,9.65527,12.703415
c_1_26_449,11.350946,11.934783
c_1_26_450,8.200859,13.443818
c_1_26_451,7.652615,15.36757
c_1_26_452,8.575479,12.053169
c_1_26_453,7.894006,7.6923985
c_1_26_454,11.323101,7.818932
c_1_26_455,10.50295,12.902919
c_1_26_456,9.907024,9.974044
c_1_26_457,6.1534476,13.344176
c_1_26_458,6.3152504,12.655588
c_1_26_459,6.769388,13.932236
c_1_26_460,10.061424,10.221428
c_1_26_461,9.191822,12.99054
c_1_26_462,8.525835,11.31187
c_1_26_463,10.3531275,7.6047254
c_1_26_464,7.34448,11.798254
c_1_26_465,9.907263,9.106325
c_1_26_466,10.846403,11.725687
c_1_26_467,9.463749,11.173644
c_1_26_468,6.206131,14.000751
c_1_26_469,9.735182,8.872779
c_1_26_470,7.229485,7.4096684
c_1_26_471,6.874652,11.725902
c_1_26_472,5.5988884,12.627308
c_1_26_473,7.3031845,14.509936
c_1_26_474,7.4246016,13.077949
c_1_26_475,7.012959,12.309786
c_1_26_476,10.414574,9.781197
c_1_26_477,6.006458,14.444839
c_1_26_478,8.020213,13.035712
c_1_26_479,8.792934,10.32255
c_1_26_480,3.841536,10.921516
c_1_26_481,7.3716755,13.737143
c_1_26_482,10.117728,9.818986
c_1_26_483,9.792455,14.242588
c_1_26_484,7.1151323,14.169868
c_1_26_485,9.533155,13.519786
c_1_26_486,10.370432,7.516056
c_1_26_487,10.625266,9.864097
c_1_26_488,8.465327,15.0851145
c_1_26_489,11.201084,14.508971
c_1_26_490,9.516983,9.946522
c_1_26_491,6.198164,11.059012
c_1_26_492,9.130765,15.34761
c_1_26_493,7.8023195,15.195131
c_1_26_494,9.930296,7.8845344
c_1_26_495,6.3741574,11.688366
c_1_26_496,7.490797,15.062145
c_1_26_497,8.734841,7.364232
c_1_26_498,9.63549,9.750795
c_1_26_499,10.328213,8.105656
c_1_26_500,9.573798,8.417175
c_1_26_501,6.8581147,7.846176
c_1_26_502,6.810768,14.418452
c_1_26_503,6.4193134,13.595385
c_1_26_504,9.313894,11.450532
c_1_26_505,6.9978576,13.464997
c_1_26_506,7.7074337,13.243509
c_1_26_507,10.389305,9.694692
c_1_26_508,8.656207,16.287405
c_1_26_509,7.122527,12.205744
c_1_26_510,6.295679,11.292253
c_1_26_511,7.9575825,14.056966
c_1_26_512,4.715339,11.809984
c_1_26_513,10.869862,7.70597
c_1_26_514,8.525345,12.297498
c_1_26_515,10.938012,12.157986
c_1_26_516,8.542501,12.063151
c_1_26_517,6.88807,14.356414
c_1_26_518,7.817384,13.19475
c_1_26_519,9.745115,11.162463
c_1_26_520,8.347384,9.484321
c_1_26_521,9.907827,9.342472
c_1_26_522,6.6517725,13.207741
c_1_26_523,9.264601,12.430566
c_1_26_524,8.173823,12.103285
c_1_26_525,10.345519,7.8347235
c_1_26_526,9.414679,7.675816
c_1_26_527,11.174535,14.090181
c_1_26_528,11.218774,12.778708
c_1_26_529,9.020561,9.336741
c_1_26_530,5.92444,10.516048
c_1_26_531,7.6065197,12.195124
c_1_26_532,8.522207,14.355285
c_1_26_533,11.648809,10.670606
c_1_26_534,7.614287,14.488058
c_1_26_535,5.6380777,13.633282
c_1_26_536,7.6717467,13.211799
c_1_26_537,7.132707,14.850107
c_1_26_538,5.18349,12.380339
c_1_26_539,11.037805,11.315962
c_1_26_540,11.361363,10.859943
c_1_26_541,10.351677,11.884808
c_1_26_542,10.236536,12.547737
c_1_26_543,8.0736,10.183292
c_1_26_544,10.800324,7.7808614
c_1_26_545,11.375455,11.088445
c_1_26_546,9.225866,15.763104
c_1_26_547,7.6696763,12.895565
c_1_26_548,7.5270276,14.159404
c_1_26_549,6.996158,11.37176
c_1_26_550,7.4181895,14.054057
c_1_26_551,6.8282375,13.993984
c_1_26_552,9.333576,9.179799
c_1_26_553,9.36243,11.934549
c_1_26_554,5.3423233,13.518723
c_1_26_555,8.193228,7.4401994
c_1_26_556,10.754529,14.4405985
c_1_26_557,10.648197,8.317211
c_1_26_558,7.948017,12.121285
c_1_26_559,9.788138,11.286365
c_1_26_560,8.198853,9.628042
c_1_26_561,9.875721,12.197612
c_1_26_562,11.042074,14.000116
c_1_26_563,9.144013,13.417042
c_1_26_564,11.149187,11.308549
c_1_26_565,6.3769336,13.703258
c_1_26_566,7.362747,11.468364
c_1_26_567,7.3117905,13.647546
c_1_26_568,6.4542284,13.196412
c_1_26_569,6.7353086,11.716407
c_1_26_570,9.9345,11.507405
c_1_26_571,10.360449,11.934291
c_1_26_572,7.9905033,10.265959
c_1_26_573,8.025533,13.660332
c_1_26_574,10.099544,8.530884
c_1_26_575,8.079093,15.230377
c_1_26_576,10.995623,12.279781
c_1_26_577,6.9617333,12.724011
c_1_26_578,5.3332815,13.931683
c_1_26_579,7.8486114,12.12025
c_1_26_580,10.2607155,11.119562
c_1_26_581,6.314011,12.20668
c_1_26_582,10.155692,10.389734
c_1_26_583,6.2459764,14.690061
c_1_26_584,9.774013,8.160696
c_1_26_585,7.4065113,7.441949
c_1_26_586,7.0690217,13.836024
c_1_26_587,6.4941707,11.110263
c_1_26_588,9.771346,10.841692
c_1_26_589,8.0623455,15.667483
c_1_26_590,11.181655,11.62077
c_1_26_591,9.7449045,8.033681
c_1_26_592,5.8411365,14.204284
c_1_26_593,10.479399,13.800862
c_1_26_594,9.390079,11.686225
c_1_26_595,6.51259,13.478905
c_1_26_596,8.338973,10.4410515
c_1_26_597,8.851834,8.891297
c_1_26_598,6.072927,11.708431
c_1_26_599,10.693965,11.18645
c_1_26_600,8.866652,9.747325
c_1_26_601,6.9069653,11.64097
c_1_26_602,7.8373575,14.41547
c_1_26_603,9.678041,8.834512
c_1_26_604,11.065799,9.929791
c_1_26_605,5.95577,12.0836735
c_1_26_606,6.936351,13.42714
c_1_26_607,9.414776,10.409557
c_1_26_608,7.2260914,11.31031
c_1_26_609,11.530035,11.429534
c_1_26_610,9.849322,13.635909
c_1_26_611,9.836793,11.756609
c_1_26_612,10.220698,11.775778
c_1_26_613,10.315816,11.233901
c_1_26_614,7.8666835,8.968588
c_1_26_615,10.97009,11.976075
c_1_26_616,11.919525,11.443677
c_1_26_617,7.7068896,11.445923
c_1_26_618,8.651964,15.040942
c_1_26_619,10.171803,7.2357907
c_1_26_620,10.248033,7.9852166
c_1_26_621,7.1657944,11.717948
c_1_26_622,9.883601,8.188371
c_1_26_623,7.652668,10.815926
c_1_26_624,6.691985,12.624286
c_1_26_625,9.177228,13.7504635
c_1_26_626,7.8943143,12.86884
c_1_26_627,7.557457,14.384801
c_1_26_628,8.615501,14.6682
c_1_26_629,5.5827193,11.262483
c_1_26_630,10.46814,13.39236
c_1_26_631,5.7287683,12.252343
c_1_26_632,8.730552,10.959966
c_1_26_633,7.1896763,13.677932
c_1_26_634,7.2083573,12.296807
c_1_26_635,9.400938,9.8420725
c_1_26_636,8.424394,10.299831
c_1_26_637,11.200978,7.446074
c_1_26_638,5.458676,13.6016445
c_1_26_639,6.025706,13.103353
c_1_26_640,11.001036,13.587075
c_1_26_641,7.5929904,15.401684
c_1_26_642,9.682858,10.198346
c_1_26_643,8.563343,15.889621
c_1_26_644,11.15153,11.115374
c_1_26_645,7.735414,13.144904
c_1_26_646,10.898824,12.075952
c_1_26_647,10.454262,7.7809124
c_1_26_648,10.208175,13.581216
c_1_26_649,6.885588,13.903853
c_1_26_650,11.057036,9.7345915
c_1_26_651,6.3201513,14.569398
c_1_26_652,10.75531,7.801314
c_1_26_653,9.526771,12.89568
c_1_26_654,6.342343,13.411452
c_1_26_655,10.348611,7.6250334
c_1_26_656,9.224341,9.444709
c_1_26_657,9.5472975,9.427104
c_1_26_658,7.340421,13.687408
c_1_26_659,8.847231,13.667315
c_1_26_660,10.930925,10.989685
c_1_26_661,9.118148,12.024904
c_1_26_662,7.7601824,12.793893
c_1_26_663,7.691555,9.1056385
c_1_26_664,10.999882,10.441934
c_1_26_665,10.435999,8.994432
c_1_26_666,7.3764725,13.441269
c_1_26_667,10.6235695,13.404414
c_1_26_668,9.287152,12.199889
c_1_26_669,9.0229,12.104129
c_1_26_670,9.234512,9.231214
c_1_26_671,9.264899,12.262922
c_1_26_672,6.511753,11.374783
c_1_26_673,6.652145,11.502832
c_1_26_674,11.057731,12.175572
c_1_26_675,11.260902,11.7738905
c_1_26_676,10.391803,13.111253
c_1_26_677,6.7507873,13.840705
c_1_26_678,7.4275875,13.795061
c_1_26_679,8.978513,12.095649
c_1_26_680,7.3010383,11.385228
c_1_26_681,3.1877787,10.662502
c_1_26_682,6.3075786,12.765354
c_1_26_683,6.9021735,14.942645
c_1_26_684,5.2912536,12.464668
c_1_26_685,8.557456,13.661991
c_1_26_686,9.803572,9.842547
c_1_26_687,7.4701734,12.20816
c_1_26_688,10.035289,9.568448
c_1_26_689,7.1198583,13.38842
c_1_26_690,5.474983,12.8666525
c_1_26_691,6.3625045,11.936176
c_1_26_692,7.8516946,15.776223
c_1_26_693,11.636779,11.983362
c_1_26_694,6.8954315,12.596864
c_1_26_695,10.265634,11.684617
c_1_26_696,10.456029,9.466551
c_1_26_697,9.154742,10.217164
c_1_26_698,6.8272085,12.3831835
c_1_26_699,10.796788,13.231438
c_1_26_700,6.31582,10.766001
c_1_26_701,10.148391,12.506463
c_1_26_702,7.775771,13.114872
c_1_26_703,6.847792,11.059758
c_1_26_704,7.8720474,11.038601
c_1_26_705,6.389924,12.373248
c_1_26_706,10.65434,7.2230816
c_1_26_707,9.616793,9.486596
c_1_26_708,7.0779004,13.644393
c_1_26_709,6.6788316,14.310858
c_1_26_710,8.999515,9.738168
c_1_26_711,6.493642,12.317979
c_1_26_712,7.1372766,14.122883
c_1_26_713,8.656005,12.467137
c_1_26_714,11.3969555,11.8574095
c_1_26_715,9.243601,11.600149
c_1_26_716,6.7990713,10.602498
c_1_26_717,6.6292076,13.232207
c_1_26_718,9.647537,9.627727
c_1_26_719,8.581196,12.814613
c_1_26_720,8.943095,16.333021
c_1_26_721,10.016545,12.294163
c_1_26_722,9.89692,13.587449
c_1_26_723,6.558554,13.78988
c_1_26_724,11.722493,11.339426
c_1_26_725,9.673266,12.2318535
c_1_26_726,9.248121,11.634848
c_1_26_727,8.385346,11.889622
c_1_26_728,9.223124,11.859809
c_1_26_729,7.597584,14.367151
c_1_26_730,7.5296917,15.138878
c_1_26_731,10.365438,8.408572
c_1_26_732,8.4105835,10.570093
c_1_26_733,10.043068,10.409016
c_1_26_734,6.872844,14.910388
c_1_26_735,9.093501,10.623129
c_1_26_736,10.081972,10.099046
c_1_26_737,8.338281,7.6968465
c_1_26_738,7.5869193,13.322455
c_1_26_739,6.9953065,13.377247
c_1_26_740,7.5884705,12.993776
c_1_26_741,8.04181,11.322329
c_1_26_742,10.940522,11.200866
c_1_26_743,9.5117235,9.520662
c_1_26_744,9.33749,11.577218
c_1_26_745,6.383991,13.719732
c_1_26_746,8.317467,12.591885
c_1_26_747,10.018429,12.275076
c_1_26_748,6.818656,10.01072
c_1_26_749,9.927034,9.726213
c_1_26_750,6.5318885,11.742299
c_1_26_751,11.075859,12.23039
c_1_26_752,6.083518,11.774144
c_1_26_753,8.304374,7.236366
c_1_26_754,7.216529,14.443579
c_1_26_755,6.878754,14.109773
c_1_26_756,10.886636,7.530425
c_1_26_757,9.27331,9.999345
c_1_26_758,7.006277,14.341692
c_1_26_759,7.3743243,14.699751
c_1_26_760,9.680161,8.800831
c_1_26_761,9.4616785,9.969424
c_1_26_762,7.669774,13.299482
