cell_id,cell_type
c_1_28_2339,Lymphoid-Plasma
c_1_28_2340,Endothelial
c_1_28_2341,Lymphoid-DC
c_1_28_2342,Mesenchymal-Stromal
c_1_28_2343,Endothelial
c_1_28_2344,Endothelial
c_1_28_2345,Endothelial
c_1_28_2346,Lymphoid-Plasma
c_1_28_2347,Epithelial
c_1_28_2348,Lymphoid-Plasma
c_1_28_2349,Epithelial
c_1_28_2350,Epithelial
c_1_28_2351,Epithelial
c_1_28_2352,Epithelial
c_1_28_2353,Mesenchymal-Stromal
c_1_28_2354,Lymphoid-T
c_1_28_2357,Lymphoid-Plasma
c_1_28_2358,Epithelial
c_1_28_2359,Lymphoid-Plasma
c_1_28_2360,Lymphoid-Other
c_1_28_2361,Lymphoid-T
c_1_28_2364,Epithelial
c_1_28_2366,Epithelial
c_1_28_2372,Lymphoid-Plasma
c_1_29_2,Epithelial
c_1_29_3,Lymphoid-Plasma
c_1_29_4,Lymphoid-DC
c_1_29_5,Epithelial
c_1_29_6,Lymphoid-B
c_1_29_7,Endothelial
c_1_29_8,Lymphoid-B
c_1_29_9,Epithelial
c_1_29_10,Lymphoid-B
c_1_29_11,Epithelial
c_1_29_12,Epithelial
c_1_29_13,Epithelial
c_1_29_14,Lymphoid-DC
c_1_29_15,Epithelial
c_1_29_16,Myeloid
c_1_29_17,Lymphoid-Plasma
c_1_29_18,Lymphoid-Plasma
c_1_29_19,Mesenchymal-Stromal
c_1_29_20,Lymphoid-Plasma
c_1_29_21,Epithelial
c_1_29_22,Lymphoid-Plasma
c_1_29_23,Mesenchymal-Stromal
c_1_29_24,Epithelial
c_1_29_25,Lymphoid-Plasma
c_1_29_26,Stem
c_1_29_27,Endothelial
c_1_29_28,Mesenchymal-Stromal
c_1_29_29,Epithelial
c_1_29_30,Stem
c_1_29_31,Epithelial
c_1_29_32,Lymphoid-DC
c_1_29_33,Endothelial
c_1_29_34,Epithelial
c_1_29_35,Lymphoid-Plasma
c_1_29_36,Lymphoid-Plasma
c_1_29_37,Lymphoid-Plasma
c_1_29_38,Lymphoid-DC
c_1_29_39,Epithelial
c_1_29_40,Lymphoid-B
c_1_29_41,Epithelial
c_1_29_42,Epithelial
c_1_29_43,Epithelial
c_1_29_44,Epithelial
c_1_29_45,Epithelial
c_1_29_46,Epithelial
c_1_29_47,Lymphoid-DC
c_1_29_48,Lymphoid-Plasma
c_1_29_49,Epithelial
c_1_29_50,Myeloid
c_1_29_51,Epithelial
c_1_29_52,Lymphoid-Plasma
c_1_29_53,Epithelial
c_1_29_54,Lymphoid-DC
c_1_29_55,Lymphoid-Plasma
c_1_29_56,Epithelial
c_1_29_57,Epithelial
c_1_29_58,Epithelial
c_1_29_59,Lymphoid-DC
c_1_29_60,Epithelial
c_1_29_61,Endothelial
c_1_29_62,Lymphoid-DC
c_1_29_63,Epithelial
c_1_29_64,Lymphoid-Plasma
c_1_29_65,Epithelial
c_1_29_66,Epithelial
c_1_29_67,Epithelial
c_1_29_68,Epithelial
c_1_29_69,Lymphoid-Plasma
c_1_29_70,Epithelial
c_1_29_71,Epithelial
c_1_29_72,Lymphoid-DC
c_1_29_73,Epithelial
c_1_29_74,Lymphoid-DC
c_1_29_75,Lymphoid-DC
c_1_29_76,Epithelial
c_1_29_77,Lymphoid-B
c_1_29_78,Epithelial
c_1_29_79,Epithelial
c_1_29_80,Lymphoid-Plasma
c_1_29_81,Lymphoid-Plasma
c_1_29_82,Epithelial
c_1_29_83,Epithelial
c_1_29_84,Lymphoid-T
c_1_29_85,Mesenchymal-Stromal
c_1_29_86,Epithelial
c_1_29_87,Lymphoid-Plasma
c_1_29_88,Lymphoid-DC
c_1_29_89,Epithelial
c_1_29_90,Lymphoid-Plasma
c_1_29_91,Myeloid
c_1_29_92,Mesenchymal-Stromal
c_1_29_93,Epithelial
c_1_29_94,Lymphoid-DC
c_1_29_95,Lymphoid-Plasma
c_1_29_96,Epithelial
c_1_29_97,Lymphoid-Plasma
c_1_29_98,Lymphoid-Plasma
c_1_29_99,Epithelial
c_1_29_100,Epithelial
c_1_29_101,Lymphoid-T
c_1_29_102,Lymphoid-T
c_1_29_103,Epithelial
c_1_29_104,Epithelial
c_1_29_105,Lymphoid-DC
c_1_29_106,Lymphoid-Plasma
c_1_29_107,Lymphoid-Plasma
c_1_29_108,Stem
c_1_29_109,Mesenchymal-Stromal
c_1_29_110,Epithelial
c_1_29_111,Lymphoid-Plasma
c_1_29_112,Epithelial
c_1_29_113,Epithelial
c_1_29_114,Lymphoid-Plasma
c_1_29_115,Lymphoid-DC
c_1_29_116,Epithelial
c_1_29_117,Epithelial
c_1_29_118,Epithelial
c_1_29_119,Lymphoid-DC
c_1_29_120,Epithelial
c_1_29_121,Epithelial
c_1_29_122,Stem
c_1_29_123,Epithelial
c_1_29_124,Epithelial
c_1_29_125,Lymphoid-Other
c_1_29_126,Epithelial
c_1_29_127,Lymphoid-DC
c_1_29_128,Lymphoid-Plasma
c_1_29_129,Lymphoid-Plasma
c_1_29_130,Stem
c_1_29_131,Lymphoid-Plasma
c_1_29_132,Epithelial
c_1_29_133,Epithelial
c_1_29_134,Lymphoid-Plasma
c_1_29_135,Epithelial
c_1_29_136,Stem
c_1_29_137,Epithelial
c_1_29_138,Epithelial
c_1_29_139,Lymphoid-DC
c_1_29_140,Epithelial
c_1_29_141,Lymphoid-Plasma
c_1_29_142,Epithelial
c_1_29_143,Epithelial
c_1_29_144,Lymphoid-Plasma
c_1_29_145,Stem
c_1_29_146,Epithelial
c_1_29_147,Lymphoid-Plasma
c_1_29_148,Lymphoid-B
c_1_29_149,Mesenchymal-Stromal
c_1_29_150,Epithelial
c_1_29_151,Epithelial
c_1_29_152,Epithelial
c_1_29_153,Epithelial
c_1_29_154,Epithelial
c_1_29_155,Epithelial
c_1_29_156,Epithelial
c_1_29_157,Lymphoid-DC
c_1_29_158,Lymphoid-DC
c_1_29_159,Epithelial
c_1_29_160,Lymphoid-Plasma
c_1_29_161,Epithelial
c_1_29_162,Stem
c_1_29_163,Epithelial
c_1_29_164,Epithelial
c_1_29_165,Stem
c_1_29_166,Epithelial
c_1_29_167,Epithelial
c_1_29_168,Lymphoid-Plasma
c_1_29_169,Lymphoid-B
c_1_29_170,Lymphoid-Plasma
c_1_29_171,Lymphoid-Plasma
c_1_29_172,Lymphoid-Plasma
c_1_29_173,Stem
c_1_29_174,Endothelial
c_1_29_175,Lymphoid-Plasma
c_1_29_176,Lymphoid-Plasma
c_1_29_177,Stem
c_1_29_178,Epithelial
c_1_29_179,Epithelial
c_1_29_180,Epithelial
c_1_29_181,Lymphoid-Plasma
c_1_29_182,Lymphoid-Plasma
c_1_29_183,Lymphoid-Plasma
c_1_29_184,Epithelial
c_1_29_185,Endothelial
c_1_29_186,Epithelial
c_1_29_187,Lymphoid-Plasma
c_1_29_188,Lymphoid-Plasma
c_1_29_189,Lymphoid-Other
c_1_29_190,Lymphoid-Plasma
c_1_29_191,Epithelial
c_1_29_192,Epithelial
c_1_29_193,Epithelial
c_1_29_194,Lymphoid-Other
c_1_29_195,Stem
c_1_29_196,Lymphoid-B
c_1_29_197,Epithelial
c_1_29_198,Epithelial
c_1_29_199,Lymphoid-Plasma
c_1_29_200,Lymphoid-Plasma
c_1_29_201,Epithelial
c_1_29_202,Epithelial
c_1_29_203,Lymphoid-Plasma
c_1_29_204,Epithelial
c_1_29_205,Epithelial
c_1_29_206,Epithelial
c_1_29_207,Epithelial
c_1_29_208,Epithelial
c_1_29_209,Epithelial
c_1_29_210,Epithelial
c_1_29_211,Stem
c_1_29_212,Lymphoid-Plasma
c_1_29_213,Epithelial
c_1_29_214,Lymphoid-Plasma
c_1_29_215,Myeloid
c_1_29_216,Epithelial
c_1_29_217,Epithelial
c_1_29_218,Endothelial
c_1_29_219,Epithelial
c_1_29_220,Epithelial
c_1_29_221,Lymphoid-Plasma
c_1_29_222,Epithelial
c_1_29_223,Epithelial
c_1_29_224,Epithelial
c_1_29_225,Epithelial
c_1_29_226,Epithelial
c_1_29_227,Epithelial
c_1_29_228,Epithelial
c_1_29_229,Lymphoid-T
c_1_29_230,Lymphoid-DC
c_1_29_231,Lymphoid-Plasma
c_1_29_232,Lymphoid-Other
c_1_29_233,Lymphoid-Plasma
c_1_29_234,Lymphoid-DC
c_1_29_235,Epithelial
c_1_29_236,Lymphoid-Plasma
c_1_29_237,Lymphoid-Plasma
c_1_29_238,Lymphoid-Plasma
c_1_29_239,Epithelial
c_1_29_240,Endothelial
c_1_29_241,Epithelial
c_1_29_242,Mesenchymal-Stromal
c_1_29_243,Lymphoid-B
c_1_29_244,Endothelial
c_1_29_245,Epithelial
c_1_29_246,Epithelial
c_1_29_247,Epithelial
c_1_29_248,Lymphoid-Plasma
c_1_29_249,Lymphoid-Plasma
c_1_29_250,Lymphoid-Plasma
c_1_29_251,Epithelial
c_1_29_252,Epithelial
c_1_29_253,Lymphoid-DC
c_1_29_254,Lymphoid-DC
c_1_29_255,Epithelial
c_1_29_256,Lymphoid-Other
c_1_29_257,Endothelial
c_1_29_258,Epithelial
c_1_29_259,Epithelial
c_1_29_260,Endothelial
c_1_29_261,Lymphoid-Plasma
c_1_29_262,Epithelial
c_1_29_263,Lymphoid-T
c_1_29_264,Epithelial
c_1_29_265,Lymphoid-Plasma
c_1_29_266,Epithelial
c_1_29_267,Lymphoid-Plasma
c_1_29_268,Lymphoid-DC
c_1_29_269,Lymphoid-Plasma
c_1_29_270,Epithelial
c_1_29_271,Lymphoid-Plasma
c_1_29_272,Lymphoid-Plasma
c_1_29_273,Lymphoid-DC
c_1_29_274,Epithelial
c_1_29_275,Lymphoid-Plasma
c_1_29_276,Lymphoid-Plasma
c_1_29_277,Epithelial
c_1_29_278,Epithelial
c_1_29_279,Mesenchymal-Stromal
c_1_29_280,Epithelial
c_1_29_281,Lymphoid-Plasma
c_1_29_282,Lymphoid-Plasma
c_1_29_283,Lymphoid-Plasma
c_1_29_284,Lymphoid-Plasma
c_1_29_285,Lymphoid-Plasma
c_1_29_286,Endothelial
c_1_29_287,Lymphoid-Plasma
c_1_29_288,Epithelial
c_1_29_289,Lymphoid-DC
c_1_29_290,Epithelial
c_1_29_291,Lymphoid-DC
c_1_29_292,Lymphoid-Plasma
c_1_29_293,Epithelial
c_1_29_294,Epithelial
c_1_29_295,Lymphoid-Plasma
c_1_29_296,Lymphoid-Plasma
c_1_29_297,Epithelial
c_1_29_298,Lymphoid-Plasma
c_1_29_299,Lymphoid-Plasma
c_1_29_300,Epithelial
c_1_29_301,Lymphoid-Plasma
c_1_29_302,Lymphoid-Plasma
c_1_29_303,Lymphoid-Plasma
c_1_29_304,Lymphoid-Plasma
c_1_29_305,Lymphoid-Plasma
c_1_29_306,Lymphoid-Plasma
c_1_29_307,Lymphoid-DC
c_1_29_308,Lymphoid-Other
c_1_29_309,Lymphoid-Plasma
c_1_29_310,Lymphoid-DC
c_1_29_311,Lymphoid-Plasma
c_1_29_312,Lymphoid-Plasma
c_1_29_313,Lymphoid-Plasma
c_1_29_314,Lymphoid-Plasma
c_1_29_315,Lymphoid-Plasma
c_1_29_316,Lymphoid-Plasma
c_1_29_317,Lymphoid-Plasma
c_1_29_318,Lymphoid-Plasma
c_1_29_319,Lymphoid-Plasma
c_1_29_320,Epithelial
c_1_29_321,Lymphoid-Plasma
c_1_29_322,Lymphoid-Plasma
c_1_29_323,Epithelial
c_1_29_324,Lymphoid-Plasma
c_1_29_325,Lymphoid-Plasma
c_1_29_326,Lymphoid-Plasma
c_1_29_327,Lymphoid-Plasma
c_1_29_328,Lymphoid-Plasma
c_1_29_329,Lymphoid-DC
c_1_29_330,Epithelial
c_1_29_331,Lymphoid-B
c_1_29_332,Lymphoid-Plasma
c_1_29_333,Lymphoid-Plasma
c_1_29_334,Epithelial
c_1_29_335,Lymphoid-Plasma
c_1_29_336,Epithelial
c_1_29_337,Epithelial
c_1_29_338,Epithelial
c_1_29_339,Epithelial
c_1_29_340,Epithelial
c_1_29_341,Lymphoid-Plasma
c_1_29_342,Epithelial
c_1_29_343,Lymphoid-Plasma
c_1_29_344,Lymphoid-Plasma
c_1_29_345,Epithelial
c_1_29_346,Lymphoid-DC
c_1_29_347,Epithelial
c_1_29_348,Epithelial
c_1_29_349,Epithelial
c_1_29_350,Lymphoid-Plasma
c_1_29_351,Myeloid
c_1_29_352,Lymphoid-Plasma
c_1_29_353,Lymphoid-Plasma
c_1_29_354,Myeloid
c_1_29_355,Lymphoid-Plasma
c_1_29_356,Epithelial
c_1_29_357,Epithelial
c_1_29_358,Epithelial
c_1_29_359,Epithelial
c_1_29_360,Lymphoid-Plasma
c_1_29_361,Epithelial
c_1_29_362,Epithelial
c_1_29_363,Lymphoid-Plasma
c_1_29_364,Myeloid
c_1_29_365,Epithelial
c_1_29_366,Epithelial
c_1_29_367,Epithelial
c_1_29_368,Stem
c_1_29_369,Mesenchymal-Stromal
c_1_29_370,Lymphoid-DC
c_1_29_371,Lymphoid-Plasma
c_1_29_372,Epithelial
c_1_29_373,Stem
c_1_29_374,Epithelial
c_1_29_375,Epithelial
c_1_29_376,Epithelial
c_1_29_377,Epithelial
c_1_29_378,Epithelial
c_1_29_379,Stem
c_1_29_380,Lymphoid-Plasma
c_1_29_381,Epithelial
c_1_29_382,Lymphoid-Plasma
c_1_29_383,Epithelial
c_1_29_384,Stem
c_1_29_385,Epithelial
c_1_29_386,Epithelial
c_1_29_387,Epithelial
c_1_29_388,Stem
c_1_29_389,Stem
c_1_29_390,Epithelial
c_1_29_391,Lymphoid-Plasma
c_1_29_392,Epithelial
c_1_29_393,Lymphoid-DC
c_1_29_394,Stem
c_1_29_395,Epithelial
c_1_29_396,Epithelial
c_1_29_397,Epithelial
c_1_29_398,Lymphoid-Plasma
c_1_29_399,Lymphoid-Plasma
c_1_29_400,Lymphoid-DC
c_1_29_401,Epithelial
c_1_29_402,Epithelial
c_1_29_403,Epithelial
c_1_29_404,Lymphoid-Plasma
c_1_29_405,Lymphoid-Plasma
c_1_29_406,Epithelial
c_1_29_407,Epithelial
c_1_29_408,Epithelial
c_1_29_409,Epithelial
c_1_29_410,Epithelial
c_1_29_411,Epithelial
c_1_29_412,Stem
c_1_29_413,Epithelial
c_1_29_414,Lymphoid-DC
c_1_29_415,Lymphoid-Plasma
c_1_29_416,Epithelial
c_1_29_417,Epithelial
c_1_29_418,Epithelial
c_1_29_419,Mesenchymal-Stromal
c_1_29_420,Epithelial
c_1_29_421,Epithelial
c_1_29_422,Epithelial
c_1_29_423,Stem
c_1_29_424,Epithelial
c_1_29_425,Epithelial
c_1_29_426,Epithelial
c_1_29_427,Epithelial
c_1_29_428,Epithelial
c_1_29_429,Epithelial
c_1_29_430,Epithelial
c_1_29_431,Epithelial
c_1_29_432,Endothelial
c_1_29_433,Epithelial
c_1_29_434,Epithelial
c_1_29_435,Epithelial
c_1_29_436,Epithelial
c_1_29_437,Mesenchymal-Stromal
c_1_29_438,Endothelial
c_1_29_439,Epithelial
c_1_29_440,Lymphoid-Plasma
c_1_29_441,Mesenchymal-Stromal
c_1_29_442,Epithelial
c_1_29_443,Epithelial
c_1_29_444,Lymphoid-Plasma
c_1_29_445,Epithelial
c_1_29_446,Lymphoid-Plasma
c_1_29_447,Epithelial
c_1_29_448,Epithelial
c_1_29_449,Epithelial
c_1_29_450,Epithelial
c_1_29_451,Epithelial
c_1_29_452,Lymphoid-Plasma
c_1_29_453,Epithelial
c_1_29_454,Epithelial
c_1_29_455,Epithelial
c_1_29_456,Lymphoid-Plasma
c_1_29_457,Lymphoid-Plasma
c_1_29_458,Epithelial
c_1_29_459,Lymphoid-Plasma
c_1_29_460,Epithelial
c_1_29_461,Epithelial
c_1_29_462,Lymphoid-DC
c_1_29_463,Epithelial
c_1_29_464,Epithelial
c_1_29_465,Epithelial
c_1_29_466,Epithelial
c_1_29_467,Lymphoid-DC
c_1_29_468,Lymphoid-Plasma
c_1_29_469,Lymphoid-Plasma
c_1_29_470,Lymphoid-Plasma
c_1_29_471,Epithelial
c_1_29_472,Lymphoid-Plasma
c_1_29_473,Epithelial
c_1_29_474,Epithelial
c_1_29_475,Myeloid
c_1_29_476,Epithelial
c_1_29_477,Epithelial
c_1_29_478,Lymphoid-Plasma
c_1_29_479,Lymphoid-DC
c_1_29_480,Epithelial
c_1_29_481,Lymphoid-Plasma
c_1_29_482,Lymphoid-Plasma
c_1_29_483,Lymphoid-Plasma
c_1_29_484,Lymphoid-DC
c_1_29_485,Lymphoid-T
c_1_29_486,Lymphoid-Plasma
c_1_29_487,Epithelial
c_1_29_488,Lymphoid-Plasma
c_1_29_489,Lymphoid-Plasma
c_1_29_490,Epithelial
c_1_29_491,Lymphoid-Plasma
c_1_29_492,Epithelial
c_1_29_493,Lymphoid-DC
c_1_29_494,Lymphoid-Plasma
c_1_29_495,Lymphoid-Plasma
c_1_29_496,Epithelial
c_1_29_497,Lymphoid-Plasma
c_1_29_498,Lymphoid-Plasma
c_1_29_499,Lymphoid-Plasma
c_1_29_500,Lymphoid-Plasma
c_1_29_501,Mesenchymal-Stromal
c_1_29_502,Lymphoid-Plasma
c_1_29_503,Lymphoid-Plasma
c_1_29_504,Lymphoid-Plasma
c_1_29_505,Lymphoid-DC
c_1_29_506,Lymphoid-Plasma
c_1_29_507,Epithelial
c_1_29_508,Lymphoid-DC
c_1_29_509,Epithelial
c_1_29_510,Lymphoid-Plasma
c_1_29_511,Lymphoid-Plasma
c_1_29_512,Lymphoid-Plasma
c_1_29_513,Lymphoid-Plasma
c_1_29_514,Lymphoid-Plasma
c_1_29_515,Lymphoid-Plasma
c_1_29_516,Lymphoid-Plasma
c_1_29_517,Epithelial
c_1_29_518,Mesenchymal-Stromal
c_1_29_519,Lymphoid-Plasma
c_1_29_520,Lymphoid-Plasma
c_1_29_521,Epithelial
c_1_29_522,Lymphoid-Plasma
c_1_29_523,Endothelial
c_1_29_524,Lymphoid-Plasma
c_1_29_525,Lymphoid-Plasma
c_1_29_526,Stem
c_1_29_527,Lymphoid-Plasma
c_1_29_528,Epithelial
c_1_29_529,Epithelial
c_1_29_530,Lymphoid-Plasma
c_1_29_531,Epithelial
c_1_29_532,Lymphoid-Plasma
c_1_29_533,Lymphoid-Plasma
c_1_29_534,Lymphoid-Plasma
c_1_29_535,Lymphoid-Plasma
c_1_29_536,Stem
c_1_29_537,Epithelial
c_1_29_538,Epithelial
c_1_29_539,Endothelial
c_1_29_540,Lymphoid-DC
c_1_29_541,Lymphoid-Plasma
c_1_29_542,Lymphoid-Plasma
c_1_29_543,Epithelial
c_1_29_544,Lymphoid-Plasma
c_1_29_545,Lymphoid-Plasma
c_1_29_546,Epithelial
c_1_29_547,Epithelial
c_1_29_548,Lymphoid-Plasma
c_1_29_549,Lymphoid-DC
c_1_29_550,Lymphoid-Plasma
c_1_29_551,Lymphoid-Plasma
c_1_29_552,Epithelial
c_1_29_553,Epithelial
c_1_29_554,Epithelial
c_1_29_555,Lymphoid-Plasma
c_1_29_556,Epithelial
c_1_29_557,Lymphoid-Plasma
c_1_29_558,Lymphoid-Other
c_1_29_559,Stem
c_1_29_560,Epithelial
c_1_29_561,Stem
c_1_29_562,Epithelial
c_1_29_563,Epithelial
c_1_29_564,Lymphoid-Plasma
c_1_29_565,Epithelial
c_1_29_566,Epithelial
c_1_29_567,Epithelial
c_1_29_568,Lymphoid-Plasma
c_1_29_569,Lymphoid-Plasma
c_1_29_570,Endothelial
c_1_29_571,Lymphoid-Plasma
c_1_29_572,Epithelial
c_1_29_573,Lymphoid-DC
c_1_29_574,Epithelial
c_1_29_575,Stem
c_1_29_576,Lymphoid-Plasma
c_1_29_577,Lymphoid-DC
c_1_29_578,Lymphoid-Plasma
c_1_29_579,Lymphoid-Plasma
c_1_29_580,Lymphoid-Plasma
c_1_29_581,Lymphoid-Plasma
c_1_29_582,Lymphoid-Plasma
c_1_29_583,Epithelial
c_1_29_584,Endothelial
c_1_29_585,Epithelial
c_1_29_586,Lymphoid-Plasma
c_1_29_587,Lymphoid-T
c_1_29_588,Epithelial
c_1_29_589,Epithelial
c_1_29_590,Epithelial
c_1_29_591,Lymphoid-Plasma
c_1_29_592,Lymphoid-DC
c_1_29_593,Lymphoid-Plasma
c_1_29_594,Stem
c_1_29_595,Epithelial
c_1_29_596,Endothelial
c_1_29_597,Lymphoid-Plasma
c_1_29_598,Epithelial
c_1_29_599,Epithelial
c_1_29_600,Lymphoid-Plasma
c_1_29_601,Lymphoid-Plasma
c_1_29_602,Stem
c_1_29_603,Epithelial
c_1_29_604,Lymphoid-Plasma
c_1_29_605,Lymphoid-Plasma
c_1_29_606,Epithelial
c_1_29_607,Lymphoid-Plasma
c_1_29_608,Lymphoid-Plasma
c_1_29_609,Lymphoid-Plasma
c_1_29_610,Epithelial
c_1_29_611,Epithelial
c_1_29_612,Epithelial
c_1_29_613,Epithelial
c_1_29_614,Lymphoid-Plasma
c_1_29_615,Epithelial
c_1_29_616,Lymphoid-Plasma
c_1_29_617,Epithelial
c_1_29_618,Lymphoid-Plasma
c_1_29_619,Lymphoid-Plasma
c_1_29_620,Mesenchymal-Stromal
c_1_29_621,Epithelial
c_1_29_622,Lymphoid-B
c_1_29_623,Lymphoid-Plasma
c_1_29_624,Epithelial
c_1_29_625,Epithelial
c_1_29_626,Lymphoid-DC
c_1_29_627,Lymphoid-Plasma
c_1_29_628,Epithelial
c_1_29_629,Mesenchymal-Stromal
c_1_29_630,Lymphoid-DC
c_1_29_631,Epithelial
c_1_29_632,Epithelial
c_1_29_633,Lymphoid-DC
c_1_29_634,Lymphoid-Plasma
c_1_29_635,Lymphoid-Plasma
c_1_29_636,Epithelial
c_1_29_637,Lymphoid-Plasma
c_1_29_638,Lymphoid-Plasma
c_1_29_639,Lymphoid-Plasma
c_1_29_640,Lymphoid-Plasma
c_1_29_641,Epithelial
c_1_29_642,Lymphoid-DC
c_1_29_643,Endothelial
c_1_29_644,Epithelial
c_1_29_645,Epithelial
c_1_29_646,Lymphoid-Plasma
c_1_29_647,Epithelial
c_1_29_648,Lymphoid-Plasma
c_1_29_649,Epithelial
c_1_29_650,Lymphoid-Plasma
c_1_29_651,Lymphoid-Plasma
c_1_29_652,Lymphoid-Plasma
c_1_29_653,Lymphoid-Plasma
c_1_29_654,Lymphoid-Plasma
c_1_29_655,Stem
c_1_29_656,Lymphoid-Plasma
c_1_29_657,Epithelial
c_1_29_658,Lymphoid-Plasma
c_1_29_659,Lymphoid-Plasma
c_1_29_660,Lymphoid-Plasma
c_1_29_661,Lymphoid-Plasma
c_1_29_662,Lymphoid-Plasma
c_1_29_663,Lymphoid-Plasma
c_1_29_664,Lymphoid-Plasma
c_1_29_665,Lymphoid-Plasma
c_1_29_666,Epithelial
c_1_29_667,Lymphoid-Plasma
c_1_29_668,Lymphoid-Plasma
c_1_29_669,Lymphoid-DC
c_1_29_670,Epithelial
c_1_29_671,Lymphoid-Plasma
c_1_29_672,Lymphoid-Plasma
c_1_29_673,Lymphoid-Plasma
c_1_29_674,Lymphoid-DC
c_1_29_675,Lymphoid-Plasma
c_1_29_676,Lymphoid-Plasma
c_1_29_677,Endothelial
c_1_29_678,Myeloid
c_1_29_679,Lymphoid-Plasma
c_1_29_680,Lymphoid-Plasma
c_1_29_681,Lymphoid-Plasma
c_1_29_682,Endothelial
c_1_29_683,Lymphoid-Plasma
c_1_29_684,Lymphoid-Plasma
c_1_29_685,Epithelial
c_1_29_686,Lymphoid-Plasma
c_1_29_687,Stem
c_1_29_688,Epithelial
c_1_29_689,Epithelial
c_1_29_690,Lymphoid-Plasma
c_1_29_691,Epithelial
c_1_29_692,Lymphoid-Plasma
c_1_29_693,Epithelial
c_1_29_694,Lymphoid-Plasma
c_1_29_695,Lymphoid-Plasma
c_1_29_696,Lymphoid-Plasma
c_1_29_697,Epithelial
c_1_29_698,Epithelial
c_1_29_699,Lymphoid-Plasma
c_1_29_700,Epithelial
c_1_29_701,Lymphoid-Plasma
c_1_29_702,Lymphoid-Plasma
c_1_29_703,Lymphoid-Plasma
c_1_29_704,Myeloid
c_1_29_705,Lymphoid-Plasma
c_1_29_706,Lymphoid-Plasma
c_1_29_707,Lymphoid-Plasma
c_1_29_708,Lymphoid-Plasma
c_1_29_709,Lymphoid-Plasma
c_1_29_710,Lymphoid-Plasma
c_1_29_711,Epithelial
c_1_29_712,Epithelial
c_1_29_713,Epithelial
c_1_29_714,Lymphoid-Plasma
c_1_29_715,Lymphoid-Plasma
c_1_29_716,Lymphoid-Plasma
c_1_29_717,Lymphoid-Plasma
c_1_29_718,Epithelial
c_1_29_719,Lymphoid-DC
c_1_29_720,Lymphoid-Plasma
c_1_29_721,Mesenchymal-Stromal
c_1_29_722,Lymphoid-Plasma
c_1_29_723,Epithelial
c_1_29_724,Lymphoid-Plasma
c_1_29_725,Epithelial
c_1_29_726,Stem
c_1_29_727,Lymphoid-Plasma
c_1_29_728,Lymphoid-Plasma
c_1_29_729,Epithelial
c_1_29_730,Epithelial
c_1_29_731,Epithelial
c_1_29_732,Epithelial
c_1_29_733,Lymphoid-Plasma
c_1_29_734,Epithelial
c_1_29_735,Lymphoid-Plasma
c_1_29_736,Epithelial
c_1_29_737,Epithelial
c_1_29_738,Epithelial
c_1_29_739,Lymphoid-Plasma
c_1_29_740,Lymphoid-Plasma
c_1_29_741,Epithelial
c_1_29_742,Epithelial
c_1_29_743,Epithelial
c_1_29_744,Lymphoid-Plasma
c_1_29_745,Epithelial
c_1_29_746,Epithelial
c_1_29_747,Epithelial
c_1_29_748,Epithelial
c_1_29_749,Epithelial
c_1_29_750,Lymphoid-Plasma
c_1_29_751,Epithelial
c_1_29_752,Epithelial
c_1_29_753,Epithelial
c_1_29_754,Lymphoid-Plasma
c_1_29_755,Lymphoid-Other
c_1_29_756,Epithelial
c_1_29_757,Lymphoid-Plasma
c_1_29_758,Epithelial
c_1_29_759,Epithelial
c_1_29_760,Epithelial
c_1_29_761,Epithelial
c_1_29_762,Epithelial
c_1_29_763,Epithelial
c_1_29_764,Epithelial
c_1_29_765,Lymphoid-Plasma
c_1_29_766,Epithelial
c_1_29_767,Epithelial
c_1_29_768,Lymphoid-Plasma
c_1_29_769,Epithelial
c_1_29_770,Lymphoid-Plasma
c_1_29_771,Lymphoid-Plasma
c_1_29_772,Epithelial
c_1_29_773,Lymphoid-Plasma
c_1_29_774,Lymphoid-Plasma
c_1_29_775,Lymphoid-T
c_1_29_776,Epithelial
c_1_29_777,Epithelial
c_1_29_778,Epithelial
c_1_29_779,Epithelial
c_1_29_780,Epithelial
c_1_29_781,Lymphoid-Plasma
c_1_29_782,Stem
c_1_29_783,Epithelial
c_1_29_784,Epithelial
c_1_29_785,Lymphoid-Plasma
c_1_29_786,Epithelial
c_1_29_787,Lymphoid-Plasma
c_1_29_788,Myeloid
c_1_29_789,Epithelial
c_1_29_790,Epithelial
c_1_29_791,Lymphoid-Plasma
c_1_29_792,Epithelial
c_1_29_793,Lymphoid-Plasma
c_1_29_794,Epithelial
c_1_29_795,Epithelial
c_1_29_796,Epithelial
c_1_29_797,Lymphoid-Plasma
c_1_29_798,Lymphoid-Plasma
c_1_29_799,Epithelial
c_1_29_800,Epithelial
c_1_29_801,Epithelial
c_1_29_802,Epithelial
c_1_29_803,Epithelial
c_1_29_804,Epithelial
c_1_29_805,Epithelial
c_1_29_806,Mesenchymal-Stromal
c_1_29_807,Stem
c_1_29_808,Epithelial
c_1_29_809,Epithelial
c_1_29_810,Epithelial
c_1_29_811,Epithelial
c_1_29_812,Epithelial
c_1_29_813,Lymphoid-Plasma
c_1_29_814,Lymphoid-Plasma
c_1_29_815,Lymphoid-Plasma
c_1_29_816,Epithelial
c_1_29_817,Lymphoid-Plasma
c_1_29_818,Epithelial
c_1_29_819,Epithelial
