cell_id,PC_1,PC_2
c_1_25_107,-0.8361699,-1.9882
c_1_25_108,3.6362364,0.9226863
c_1_25_109,3.683552,-0.3579438
c_1_25_110,-0.23874253,-0.9275265
c_1_25_111,-0.054720502,-0.18430671
c_1_25_112,5.4104896,0.65864134
c_1_25_113,-1.3081241,1.8873355
c_1_25_114,-0.3288479,-3.6854963
c_1_25_115,-0.7181166,-0.23496059
c_1_25_116,-0.5014661,-0.8162251
c_1_25_117,-0.8394443,0.11002068
c_1_25_118,7.076766,0.46704865
c_1_25_119,-0.4640877,-1.83095
c_1_25_120,0.11981569,-1.7992886
c_1_25_121,4.260152,0.20744997
c_1_25_122,1.7739414,-0.39368385
c_1_25_123,-0.8779713,0.87234366
c_1_25_124,-0.41154522,-0.85180837
c_1_25_125,5.008214,1.2524226
c_1_25_126,-0.51588553,-0.55020916
c_1_25_127,4.216012,0.8923082
c_1_25_128,4.6307497,0.67422867
c_1_25_129,5.713078,0.013987953
c_1_25_130,5.1345806,-0.061875574
c_1_25_131,-0.49537253,-1.3614967
c_1_25_132,-1.372519,-0.13797396
c_1_25_133,-0.32397404,-0.2828792
c_1_25_134,3.7469342,0.020662403
c_1_25_135,6.7925525,-0.7528464
c_1_25_136,-1.169577,-1.0467333
c_1_25_137,-0.15988882,-1.2692637
c_1_25_138,7.448675,0.5888945
c_1_25_139,4.210212,0.40759307
c_1_25_140,-0.097392805,-0.53260326
c_1_25_141,4.967587,0.30734915
c_1_25_142,-0.2738623,-1.9161768
c_1_25_143,0.97446954,-0.78900063
c_1_25_144,5.031506,1.2817646
c_1_25_145,4.081297,-0.12341984
c_1_25_146,4.685494,1.2751071
c_1_25_147,4.4778414,0.64330786
c_1_25_148,-0.28626472,-0.5652897
c_1_25_149,-0.7607809,-0.3399614
c_1_25_150,-0.49977702,-1.5513067
c_1_25_151,3.7602136,0.15767726
c_1_25_152,6.3553543,-0.042960275
c_1_25_153,-0.89692575,-0.47850564
c_1_25_154,-0.83516544,-2.3888905
c_1_25_155,7.8077707,-0.0022309264
c_1_25_156,6.1164346,1.462842
c_1_25_157,-0.5061167,-0.54582405
c_1_25_158,7.094683,1.2457578
c_1_25_159,6.223569,-0.09218995
c_1_25_160,8.47418,0.7046072
c_1_25_161,-0.5797332,-1.3411934
c_1_25_162,5.482219,-0.11386096
c_1_25_163,6.1280584,0.0982603
c_1_25_164,8.535056,0.34354126
c_1_25_165,-0.7633443,-1.4742497
c_1_25_166,6.9860578,0.072673984
c_1_25_167,-0.43793124,-0.83178675
c_1_25_168,4.924938,0.18665637
c_1_25_169,3.717966,0.45490363
c_1_25_170,3.6725895,0.6611509
c_1_25_171,-0.612674,-2.4196053
c_1_25_172,-0.60340524,-1.9057289
c_1_25_173,3.9665916,0.045203507
c_1_25_174,0.8186274,0.93531954
c_1_25_175,-1.9820598,2.505293
c_1_25_176,0.34832057,-2.006354
c_1_25_177,-2.1468146,5.8490767
c_1_25_178,0.5632986,-0.96151936
c_1_25_179,5.507982,1.2846154
c_1_25_180,-1.2064205,-2.2473102
c_1_25_181,3.9619057,-0.049167022
c_1_25_182,-0.66882306,0.02396163
c_1_25_183,-1.5768987,1.1937096
c_1_25_184,-0.9442352,-0.553647
c_1_25_185,-0.64654225,-2.1734443
c_1_25_186,-1.144454,-1.799394
c_1_25_187,-0.6888139,-1.9611778
c_1_25_188,-0.37855706,-2.3014503
c_1_25_189,-0.96928006,1.3498825
c_1_25_190,-0.89945173,-0.2390876
c_1_25_191,-1.08364,-1.3967352
c_1_25_192,-1.1413252,-0.7937217
c_1_25_193,-1.0910412,-2.2836642
c_1_25_194,-1.403365,0.073570006
c_1_25_195,0.57416326,-1.5387083
c_1_25_196,-0.9563237,-0.73838675
c_1_25_197,-0.9682192,-1.9124464
c_1_25_198,-1.0937228,-1.1885929
c_1_25_199,-0.6684437,-2.6779852
c_1_25_200,-2.0052567,3.7800868
c_1_25_201,-1.4361452,-2.9914284
c_1_25_202,0.23225702,-0.82437617
c_1_25_203,-1.2215918,-0.61484504
c_1_25_204,-0.4977546,-1.4448134
c_1_25_205,-0.35932893,0.1976026
c_1_25_206,-1.2507951,-1.6144712
c_1_25_207,-0.22377233,-2.634514
c_1_25_208,-0.41596735,-1.6481034
c_1_25_209,-0.6093031,-1.2927171
c_1_25_210,-0.78806764,-2.3825045
c_1_25_211,-0.5665705,0.075135745
c_1_25_212,-0.7712639,-0.060668036
c_1_25_213,0.02572287,-1.3878547
c_1_25_214,0.26990113,-0.55376834
c_1_25_215,-1.5051615,-0.86547613
c_1_25_216,-0.65845245,0.3374634
c_1_25_217,-1.3332137,0.10342896
c_1_25_218,0.9224141,-2.292707
c_1_25_219,-1.3175936,-2.4347675
c_1_25_220,-0.32057863,-0.6419932
c_1_25_221,-0.9175274,2.9924154
c_1_25_222,-2.4928312,6.531468
c_1_25_223,-0.040918116,-0.14360239
c_1_25_224,-1.2035661,-1.5494747
c_1_25_225,-0.9567329,-3.1210434
c_1_25_226,-0.25605917,-1.7189629
c_1_25_227,-1.296237,0.9150603
c_1_25_228,-0.9161125,-2.5744839
c_1_25_229,-0.52771276,-0.3711456
c_1_25_230,-0.98927754,-2.9029946
c_1_25_231,0.06918948,-0.7183142
c_1_25_232,-0.8817186,-2.7488003
c_1_25_233,-1.4348818,2.3374124
c_1_25_234,1.542193,-1.9344903
c_1_25_235,-0.19991349,-0.30641544
c_1_25_236,-1.2320286,-0.8084675
c_1_25_237,-0.46168005,-1.6304322
c_1_25_238,-1.5045645,-1.8032938
c_1_25_239,-1.0340267,-1.1523329
c_1_25_240,-0.18236028,-3.0105689
c_1_25_241,-0.40406406,-1.5558767
c_1_25_242,-0.8533408,6.466315
c_1_25_243,-0.17040072,-0.098250024
c_1_25_244,-0.8359974,-0.9082482
c_1_25_245,-0.74801236,0.4262127
c_1_25_246,-1.0579771,-2.0936108
c_1_25_247,0.073069446,0.7962845
c_1_25_248,0.0903394,-1.6986376
c_1_25_249,-0.33421758,-0.9713917
c_1_25_250,-1.1191634,-1.3945918
c_1_25_251,-0.3406131,-1.5168595
c_1_25_252,-0.19384411,-1.2360662
c_1_25_253,-1.0726936,0.4035174
c_1_25_254,0.4516243,-0.10394652
c_1_25_255,-0.86700416,1.5062133
c_1_25_256,-0.5970829,-0.97760665
c_1_25_257,-0.33904287,-0.34946093
c_1_25_258,-0.9698452,-2.4698646
c_1_25_259,-0.7921632,-3.0557628
c_1_25_260,-0.94552475,0.80560625
c_1_25_261,-1.15305,-0.9717401
c_1_25_262,0.2611983,-2.1134393
c_1_25_263,-0.21937732,-0.55031896
c_1_25_264,-0.38402423,-0.05792896
c_1_25_265,-0.6930126,0.7144472
c_1_25_266,-1.1373835,-3.356763
c_1_25_267,-0.19239816,-1.3305178
c_1_25_268,-1.01659,1.5741094
c_1_25_269,0.2698794,-1.7382925
c_1_25_270,-0.9141993,-2.847509
c_1_25_271,-0.8028495,-0.73129916
c_1_25_272,-0.70430726,-1.2659506
c_1_25_273,0.44497082,-2.359263
c_1_25_274,-0.090808295,-1.3753393
c_1_25_275,-1.2259111,-1.386262
c_1_25_276,-1.2219366,-2.6818123
c_1_25_277,-0.8478681,-1.6310363
c_1_25_278,-0.5160657,-1.3394161
c_1_25_279,0.33261713,-0.9025436
c_1_25_280,-0.21721625,-2.3658707
c_1_25_281,-1.1641855,0.9083117
c_1_25_282,0.062683016,-1.8328899
c_1_25_283,-0.26888072,-1.5847065
c_1_25_284,-0.36347106,-0.04030628
c_1_25_285,-1.5945966,2.1497257
c_1_25_286,-0.57546824,-0.15817346
c_1_25_287,0.37129605,-1.3654423
c_1_25_288,-0.50363654,-0.07661931
c_1_25_289,-0.27099586,-1.4026101
c_1_25_290,-0.5177091,0.15019663
c_1_25_291,-0.17169403,-2.5946636
c_1_25_292,-0.6721748,-1.9522678
c_1_25_293,-1.1649597,-2.4055119
c_1_25_294,0.2217688,-0.67570186
c_1_25_295,-0.98193735,1.3044354
c_1_25_296,-1.9935246,-0.1709867
c_1_25_297,-0.3054528,-0.93880945
c_1_25_298,-0.79180515,-1.7123486
c_1_25_299,0.25443488,-1.1564674
c_1_25_300,-0.7653025,-1.8783485
c_1_25_301,-1.2422409,-0.38476908
c_1_25_302,-0.7867228,-0.7246723
c_1_25_303,-1.6604476,1.6073734
c_1_25_304,-0.86749005,-0.9394218
c_1_25_305,0.15736948,-0.36680838
c_1_25_306,0.0064256606,-1.5781966
c_1_25_307,-0.5989556,0.025981426
c_1_25_308,-0.21493073,-0.7936342
c_1_25_309,-0.059688173,-1.105658
c_1_25_310,-0.95734286,-2.8710334
c_1_25_311,-1.261988,0.036055323
c_1_25_312,0.26812208,-1.4521589
c_1_25_313,-0.88489884,-1.1390318
c_1_25_314,0.034487862,0.8496488
c_1_25_315,-1.3307081,-0.5168888
c_1_25_316,0.15616663,-0.38844728
c_1_25_317,-0.97188187,-2.270712
c_1_25_318,-0.41226754,-1.9341637
c_1_25_319,-0.13775165,-1.6377605
c_1_25_320,-1.0689185,-2.0367284
c_1_25_321,-1.2978805,0.317684
c_1_25_322,-0.95912826,-3.183268
c_1_25_323,-0.70649165,-1.0402453
c_1_25_324,-0.27848217,1.79418
c_1_25_325,-0.1602327,-0.48004654
c_1_25_326,-0.87880796,-0.9256101
c_1_25_327,-0.32063448,-2.8213065
c_1_25_328,-0.76512617,-0.861482
c_1_25_329,-0.5319719,0.036553953
c_1_25_330,-0.8720823,-1.9325155
c_1_25_331,-0.86684245,-0.20109679
c_1_25_332,0.12788875,-1.4291408
c_1_25_333,-0.21127534,-0.51329625
c_1_25_334,-1.0605069,0.07653766
c_1_25_335,0.17229064,-0.7538559
c_1_25_336,-1.0816706,0.027721902
c_1_25_337,-0.7842501,-0.2743213
c_1_25_338,-1.1320506,-1.5018893
c_1_25_339,0.06699436,0.5182856
c_1_25_340,-1.1077691,-1.585211
c_1_25_341,-1.4887398,-1.1101445
c_1_25_342,-1.2092302,-0.81366485
c_1_25_343,-0.90532607,-1.1893756
c_1_25_344,-1.2416717,0.3650026
c_1_25_345,0.15650718,-0.36051783
c_1_25_346,-0.017495675,-1.6662966
c_1_25_347,-1.2299511,-3.01963
c_1_25_348,-0.11120115,-2.0162263
c_1_25_349,-0.75777733,-0.9378933
c_1_25_350,-1.3336641,-1.2542461
c_1_25_351,-0.92987084,-0.95525277
c_1_25_352,0.08685828,-0.09421905
c_1_25_353,-0.8377412,-1.5679319
c_1_25_354,-0.56752056,1.6430153
c_1_25_355,-1.2399219,-2.306112
c_1_25_356,-0.0002683634,-2.7525017
c_1_25_357,-0.37899143,-0.006177969
c_1_25_358,-0.78821254,0.5614998
c_1_25_359,-1.1736377,0.19531298
c_1_25_360,-0.21123701,-0.48083192
c_1_25_361,-0.7683051,0.4786589
c_1_25_362,0.41989413,-0.54619473
c_1_25_363,-0.15913458,-0.44560272
c_1_25_364,-1.143611,-1.7939504
c_1_25_365,0.40290004,-1.3270482
c_1_25_366,-0.19652754,-0.19653231
c_1_25_367,-0.4454577,-2.8525348
c_1_25_368,-0.55623376,-3.6617525
c_1_25_369,-0.2026509,1.6088032
c_1_25_370,-1.1436682,0.38981357
c_1_25_371,-0.977857,-0.37934548
c_1_25_372,-0.30839813,-0.13314919
c_1_25_373,-1.2518396,-1.6537904
c_1_25_374,0.9692164,0.55679584
c_1_25_375,-0.10222966,-2.3195965
c_1_25_376,-0.16999465,1.3288556
c_1_25_377,-1.3025368,-0.1995637
c_1_25_378,0.27191338,-2.711738
c_1_25_379,-0.49941817,-0.88168514
c_1_25_380,-0.5963322,-2.9063795
c_1_25_381,-0.39660403,-1.413224
c_1_25_382,-0.21191606,-1.216938
c_1_25_383,-0.87533504,-1.8291214
c_1_25_384,-0.2905183,-1.0709368
c_1_25_385,-0.4377887,-0.7386863
c_1_25_386,-0.56895953,-0.56873053
c_1_25_387,-1.3140751,4.293855
c_1_25_388,-1.1003051,-0.39919993
c_1_25_389,-1.2510207,0.38509315
c_1_25_390,-0.71630436,-0.35206518
c_1_25_391,-0.7928128,-0.095836475
c_1_25_392,-1.3173287,1.2136966
c_1_25_393,-1.0718666,-1.9563802
c_1_25_394,0.20456003,0.63736004
c_1_25_395,-0.49505165,-0.28536513
c_1_25_396,-0.6658251,-2.0271041
c_1_25_397,-0.6914431,-3.1811643
c_1_25_398,-0.80942625,-1.6306686
c_1_25_399,-0.8684775,-1.2731953
c_1_25_400,-1.782004,2.6174908
c_1_25_401,-0.8141432,-1.3236883
c_1_25_402,-0.9618169,-0.5673493
c_1_25_403,-1.3971983,-0.47871602
c_1_25_404,-0.61700964,-0.5606214
c_1_25_405,-0.91637045,-1.4860518
c_1_25_406,1.0355352,-0.9139943
c_1_25_407,-1.7123613,1.8490183
c_1_25_408,-1.1533107,-1.0258571
c_1_25_409,-0.51631045,-0.9318056
c_1_25_410,-1.3777454,-2.5273714
c_1_25_411,-0.9804707,-0.8291806
c_1_25_412,-1.4723128,5.4692283
c_1_25_413,-0.35560006,1.4218955
c_1_25_414,-0.82952684,-0.51183313
c_1_25_415,-0.63687915,-1.8605034
c_1_25_416,-0.7072,-1.4247948
c_1_25_417,-0.9021242,-0.8952386
c_1_25_418,-0.43316588,-0.2151452
c_1_25_419,-0.15251896,-1.3533037
c_1_25_420,-0.51390254,0.4743206
c_1_25_421,-0.7268471,-0.34788734
c_1_25_422,-1.6468154,3.3024476
c_1_25_423,-0.8161484,-1.3868577
c_1_25_424,-0.33732548,-1.7615255
c_1_25_425,-0.7695499,-0.3673878
c_1_25_426,-0.59542537,-0.7009792
c_1_25_427,0.28151706,-0.96846855
c_1_25_428,-0.46063906,-1.5964199
c_1_25_429,-2.1565208,6.8457737
c_1_25_430,0.14489783,0.14646812
c_1_25_431,-1.3250228,5.618078
c_1_25_432,-0.4613899,-0.7536935
c_1_25_433,0.08182776,-0.40490714
c_1_25_434,0.63451403,-2.325658
c_1_25_435,-1.5055951,6.207942
c_1_25_436,-0.4473628,-1.3339106
c_1_25_437,-0.8422139,-1.3055369
c_1_25_438,-1.139008,-2.0343575
c_1_25_439,-0.98317546,-1.9959806
c_1_25_440,-0.17435955,-1.4126564
c_1_25_441,-2.8069634,7.3050084
c_1_25_442,-1.7330511,0.28350905
c_1_25_443,0.15297325,-0.3317908
c_1_25_444,-0.7912361,2.5164783
c_1_25_445,-0.43567967,-1.0863044
c_1_25_446,-0.43585944,-1.8285693
c_1_25_447,-1.5131605,2.006475
c_1_25_448,-1.7000288,1.7112021
c_1_25_449,0.35528797,-1.0944725
c_1_25_450,-0.28562203,-1.4411081
c_1_25_451,-0.84419864,-1.0814475
c_1_25_452,-0.28102884,-1.693657
c_1_25_453,-0.98203313,-2.9512706
c_1_25_454,-0.01950423,-3.1438034
c_1_25_455,0.8835654,-0.46186435
c_1_25_456,-1.0221545,-1.7446018
c_1_25_457,-0.6403388,0.71575326
c_1_25_458,-1.0422825,3.1206958
c_1_25_459,-0.48629725,-1.7352554
c_1_25_460,-1.1304295,-0.5472342
c_1_25_461,-0.89083284,-1.697313
c_1_25_462,-0.9338039,-2.748187
c_1_25_463,-0.5464395,-1.8521061
c_1_25_464,-0.98290914,-2.6609106
c_1_25_465,-0.90522486,-0.20494631
c_1_25_466,-1.5007008,0.36997244
c_1_25_467,0.63571954,0.18761091
c_1_25_468,-0.33731622,0.053915974
c_1_25_469,-0.5207084,0.27959007
c_1_25_470,-0.7334731,0.5447637
c_1_25_471,-1.1781719,-1.8376235
c_1_25_472,-1.9734596,-1.4259444
c_1_25_473,-0.96511936,1.0401676
c_1_25_474,0.60965735,0.75482875
c_1_25_475,-1.6302769,-0.8418025
c_1_25_476,-1.0051838,0.7893295
c_1_25_477,-0.8978558,-0.4388719
c_1_25_478,-0.913772,-0.13457797
c_1_25_479,-0.6860844,3.3674114
c_1_25_480,-1.1862723,0.6187726
c_1_25_481,-1.2794697,0.29487994
c_1_25_482,-1.2249446,0.5026508
c_1_25_483,1.4407727,-1.2011307
c_1_25_484,-0.6591055,-0.45964321
c_1_25_485,-1.1370308,-0.1234395
c_1_25_486,-0.9183289,1.5599562
c_1_25_487,-0.43007413,-1.2016753
c_1_25_488,-0.41560638,-1.7728496
c_1_25_489,-1.1269734,-1.3436385
c_1_25_490,-1.2460473,-3.1000586
c_1_25_491,-0.14651203,0.21073516
c_1_25_492,-0.33408046,0.38564306
c_1_25_493,-0.27587995,-1.39578
c_1_25_494,-0.8321281,-2.502837
c_1_25_495,-0.4604202,-1.360087
c_1_25_496,-0.60900205,0.8121689
c_1_25_497,-0.716653,-1.1492143
c_1_25_498,1.1646662,-0.68157274
c_1_25_499,-0.5570321,1.2780416
c_1_25_500,0.4307079,-2.2868395
c_1_25_501,-0.88351023,0.9423593
c_1_25_502,-0.5308329,-0.16819851
c_1_25_503,-0.8501503,-0.929684
c_1_25_504,-0.19713968,-2.527149
c_1_25_505,-1.4568788,-2.899563
c_1_25_506,-0.8714515,-0.64251286
c_1_25_507,-1.1219856,-0.0878409
c_1_25_508,-1.1618285,-1.92947
c_1_25_509,-0.44388238,0.32781607
c_1_25_510,0.41680983,-0.9302702
c_1_25_511,-2.2933004,6.4745398
c_1_25_512,-0.9335911,-0.6918124
c_1_25_513,-1.9736295,3.3649497
c_1_25_514,-0.28803125,1.3605876
c_1_25_515,1.4277405,-0.047141638
c_1_25_516,-0.8072658,-1.0426655
c_1_25_517,-0.06314193,-1.5834086
c_1_25_518,-1.8643175,5.6556067
c_1_25_519,-1.3945472,1.0279801
c_1_25_520,-1.5138503,0.780191
c_1_25_521,-0.07259736,-1.0566297
c_1_25_522,-1.2236345,-2.509041
c_1_25_523,-0.818099,-2.3258333
c_1_25_524,0.0929792,-2.489067
c_1_25_525,-1.3022351,-1.6511391
c_1_25_526,-0.5624935,-0.46993268
c_1_25_527,-1.1736578,3.114019
c_1_25_528,-0.9031555,1.2365783
c_1_25_529,-0.38427964,0.17890345
c_1_25_530,0.12602042,-3.120362
c_1_25_531,-1.1869041,-0.39431947
c_1_25_532,-0.47209513,-1.5800284
c_1_25_533,-1.4727832,-0.82735896
c_1_25_534,-0.055696327,-0.9377239
c_1_25_535,-0.55987686,-2.2962067
c_1_25_536,0.099442236,-0.3219481
c_1_25_537,-0.81705177,0.23060499
c_1_25_538,-0.32092178,-0.39348686
c_1_25_539,-1.2102562,-0.38219193
c_1_25_540,-0.59221894,0.22606848
c_1_25_541,-0.3154011,0.05443846
c_1_25_542,-1.0225207,0.73910326
c_1_25_543,-0.51080024,-0.072578005
c_1_25_544,-1.2311159,-1.0108662
c_1_25_545,0.44954944,-0.7758754
c_1_25_546,0.9694518,0.037215013
c_1_25_547,-1.4281383,2.2966635
c_1_25_548,-0.46751568,0.6751992
c_1_25_549,-1.6410056,0.16290127
c_1_25_550,0.012784872,-0.629009
c_1_25_551,-0.6930876,-0.714551
c_1_25_552,0.6699818,-1.5255054
c_1_25_553,-0.86864114,-2.0584207
c_1_25_554,-0.5758777,-2.171638
c_1_25_555,-0.75244445,-2.8902216
c_1_25_556,-0.7228625,-2.624119
c_1_25_557,-0.78710127,-0.90431434
c_1_25_558,1.5081449,-0.6938723
c_1_25_559,-0.2761071,-0.046976987
c_1_25_560,-0.093129605,0.5598119
c_1_25_561,-0.5498686,-0.74495023
c_1_25_562,-0.11449162,-1.8746334
c_1_25_563,0.5141923,0.15792054
c_1_25_564,-1.2714396,-1.3157284
c_1_25_565,-0.24585149,-0.966553
c_1_25_566,-1.9777606,4.043746
c_1_25_567,-1.4477693,1.8808546
c_1_25_568,-1.1981663,3.1770492
c_1_25_569,-0.8404701,-1.1514156
c_1_25_570,-0.44084346,-3.1907022
c_1_25_571,-0.55898947,-1.3382674
c_1_25_572,-2.1569638,7.6119313
c_1_25_573,-1.829187,-0.12058644
c_1_25_574,-0.6261243,-1.6631399
c_1_25_575,-0.6882219,-1.0426877
c_1_25_576,1.794645,1.1437004
c_1_25_577,5.7092123,1.6051118
c_1_25_578,3.5908554,0.8623291
c_1_25_579,0.3003639,-0.3511854
c_1_25_580,3.74809,0.40187567
c_1_25_581,2.2752874,-0.4551005
c_1_25_582,-0.67957956,-0.24536978
c_1_25_583,-0.013464705,-0.8194319
c_1_25_584,-1.3503598,-0.89939535
c_1_25_585,-0.7125449,-1.4456245
c_1_25_586,4.7115364,0.8523259
c_1_25_587,-1.8993106,1.5953362
c_1_25_588,-1.5257988,-1.5573742
c_1_25_589,-1.448098,-0.2878053
c_1_25_590,3.2269154,0.58582145
c_1_25_591,-0.56058824,-0.5138895
c_1_25_592,-1.0236259,-1.8759602
c_1_25_593,-1.115414,-0.7193644
c_1_25_594,-0.35972923,-1.0158167
c_1_25_595,-0.96890754,-0.48976097
c_1_25_596,0.18883237,2.2246523
c_1_25_597,-1.0392596,0.7584287
c_1_25_598,-0.5026359,-1.1422502
c_1_25_599,0.38301644,-1.1587709
c_1_25_600,-0.9724789,-0.21157907
c_1_25_601,-1.9597633,-0.15481187
c_1_25_602,4.542281,-0.10864563
c_1_25_603,6.7125087,0.45323473
c_1_25_604,-0.6671806,-0.90196246
c_1_25_605,-1.0431424,-1.9435259
c_1_25_606,-0.23051359,-1.7746747
c_1_25_607,2.1848896,-0.10683435
c_1_25_608,1.8309352,1.6036516
c_1_25_609,-0.88313365,-1.4365867
c_1_25_610,-0.8651838,0.23370357
c_1_25_611,5.219098,1.2162573
c_1_25_612,-0.49262506,-1.1132998
c_1_25_613,-0.6871317,-1.4276781
c_1_25_614,3.690633,0.07440307
c_1_25_615,-1.4042454,-1.9479276
c_1_25_616,-1.3102286,-0.7510589
c_1_25_617,-0.3987993,-1.7245786
c_1_25_618,-1.0835018,-0.39543545
c_1_25_619,5.4926834,0.4186089
c_1_25_620,0.05333967,-2.1189988
c_1_25_621,-1.3294729,0.14392592
c_1_25_622,-1.3786304,-0.8266974
c_1_25_623,-1.5725306,-1.6931703
c_1_25_624,0.03876742,-0.7313907
c_1_25_625,-1.0404478,-2.253543
c_1_25_626,-1.1781585,1.0878279
c_1_25_627,-0.13757095,-1.8094893
c_1_25_628,-1.1154048,-0.060648426
c_1_25_629,-0.022574386,-1.5016588
c_1_25_630,-0.8518684,-0.07237713
c_1_25_631,-0.73473084,-1.8224584
c_1_25_632,4.50175,0.7952747
c_1_25_633,0.009058317,-1.6506342
c_1_25_634,-0.78598315,-0.68208575
c_1_25_635,6.919094,0.6832544
c_1_25_636,-0.46821928,-1.8425946
c_1_25_637,-0.83795166,-0.5904867
c_1_25_638,5.341205,0.012053545
c_1_25_639,-0.023567516,-1.5131029
c_1_25_640,-1.4138439,0.87871784
c_1_25_641,-1.4892223,-0.4336381
c_1_25_642,-1.5443679,-1.3852584
c_1_25_643,-0.88467544,-1.2173985
c_1_25_644,5.989132,0.49170902
c_1_25_645,-1.121346,-2.0970793
c_1_25_646,-0.6219013,-1.5666623
c_1_25_647,8.3345,1.1477125
c_1_25_648,4.5112877,0.42226213
c_1_25_649,-0.10745575,-1.6677179
c_1_25_650,2.3689914,-0.7245472
c_1_25_651,1.150378,-0.471945
c_1_25_652,-1.4053566,-3.3690648
c_1_25_653,-0.23644316,-1.1741527
c_1_25_654,0.047715966,-0.18081264
c_1_25_655,7.599073,0.6962662
c_1_25_656,1.1267189,-1.5424027
c_1_25_657,-1.3528582,-1.4626334
c_1_25_658,-0.9123534,-0.28743386
