cell_id,UMAP_1,UMAP_2
c_1_2_1802,6.1635633,2.417959
c_1_2_1804,2.8753684,0.6017903
c_1_2_1805,3.231754,2.4086535
c_1_2_1806,1.8652867,2.0871763
c_1_2_1807,5.740276,1.6609073
c_1_2_1808,2.9675848,4.2507124
c_1_2_1809,5.8736033,3.494517
c_1_2_1810,2.891577,2.7963216
c_1_2_1811,3.3018603,0.7499191
c_1_2_1812,2.2755256,4.754902
c_1_2_1813,4.2435026,3.6008787
c_1_2_1814,5.4846096,5.1514773
c_1_2_1815,4.084358,0.51496786
c_1_2_1816,5.8534923,4.152108
c_1_2_1817,4.552482,5.8449326
c_1_2_1818,2.7336075,3.5089166
c_1_2_1819,3.9705822,3.1748745
c_1_2_1820,4.0988064,1.1573447
c_1_2_1821,2.464168,2.4829879
c_1_2_1822,3.1390812,4.676532
c_1_2_1823,5.1624074,4.006915
c_1_2_1824,4.8422437,2.4319813
c_1_2_1825,2.2033622,5.433782
c_1_2_1826,6.382373,1.2048972
c_1_2_1827,4.345613,4.879224
c_1_2_1828,6.4002237,0.91086656
c_1_2_1829,4.0560007,2.6524136
c_1_2_1830,5.6126046,4.542214
c_1_2_1831,3.1405668,3.2122815
c_1_2_1832,3.929101,2.5961623
c_1_2_1833,2.392405,1.153373
c_1_2_1834,4.030772,3.5549653
c_1_2_1835,2.7097244,2.3329883
c_1_2_1836,3.0867646,2.6981122
c_1_2_1837,2.5672245,1.3425555
c_1_2_1838,1.4785008,2.3254163
c_1_2_1839,4.845923,4.6355257
c_1_2_1840,3.0555577,1.159762
c_1_2_1841,4.9678273,3.7531452
c_1_2_1842,2.7746282,2.4605057
c_1_2_1843,4.0874743,1.6123871
c_1_2_1844,5.029666,4.214671
c_1_2_1845,1.140976,3.3561232
c_1_2_1846,6.101775,2.0100574
c_1_2_1847,5.447078,2.4260294
c_1_2_1848,1.9157244,1.1844717
c_1_2_1849,2.5253272,2.094918
c_1_2_1850,6.7249403,2.246482
c_1_2_1851,4.768334,0.67009115
c_1_2_1852,3.6482565,5.2528696
c_1_2_1853,4.2697296,3.2340114
c_1_2_1854,6.609964,3.1792786
c_1_2_1855,4.9932065,2.1842358
c_1_2_1856,2.6650364,0.5869781
c_1_2_1857,5.852644,2.7016637
c_1_2_1858,3.4069862,1.2067573
c_1_2_1859,5.676331,5.4619017
c_1_2_1860,5.909544,2.7765806
c_1_2_1861,4.5157514,5.184021
c_1_2_1862,6.281701,1.98626
c_1_2_1863,6.8883123,2.599408
c_1_2_1864,4.6957855,4.073832
c_1_2_1865,7.182845,1.5355337
c_1_2_1866,6.9128594,4.476202
c_1_2_1867,7.73705,0.41458791
c_1_2_1868,3.5971668,-0.24643603
c_1_2_1869,4.768689,2.4133933
c_1_2_1870,3.9355915,2.141844
c_1_2_1871,5.2104983,3.8716822
c_1_2_1872,4.413166,1.667166
c_1_2_1873,3.4318192,5.5605316
c_1_2_1874,6.1612687,1.0186328
c_1_2_1875,3.6953542,1.3854061
c_1_2_1876,2.978899,1.2700567
c_1_2_1877,2.7864375,0.84182024
c_1_2_1878,5.5870013,4.9857016
c_1_2_1879,3.8023484,0.6099241
c_1_2_1880,3.6981711,1.1327404
c_1_2_1881,6.027075,5.3929677
c_1_2_1882,2.4418974,1.772175
c_1_2_1883,3.1001997,1.904907
c_1_2_1884,3.6671467,4.4406238
c_1_2_1885,4.5833116,4.427795
c_1_2_1886,6.6056685,2.692477
c_1_2_1887,5.5701137,0.75613135
c_1_2_1888,6.5663986,1.0973788
c_1_2_1889,3.333625,0.7962672
c_1_2_1890,2.5675888,4.072934
c_1_2_1891,2.6405573,3.012846
c_1_2_1892,2.175786,2.6594696
c_1_2_1894,3.5115414,4.3888693
c_1_2_1895,4.1024284,5.1592913
c_1_2_1896,2.7550168,2.3135562
c_1_2_1897,5.7576766,1.150485
c_1_2_1898,4.3739395,2.984923
c_1_2_1899,1.6793594,2.1864955
c_1_2_1900,2.784794,3.2534754
c_1_2_1901,3.0503552,1.1184367
c_1_2_1902,5.391574,3.122276
c_1_2_1903,2.2657416,2.7296894
c_1_2_1904,3.6205814,2.080954
c_1_2_1905,5.130728,1.5726438
c_1_2_1906,4.0671434,4.1444454
c_1_2_1907,6.7541475,0.08305306
c_1_2_1908,3.0546036,0.6740746
c_1_2_1909,4.3511896,2.6604466
c_1_2_1910,3.4121153,1.6112134
c_1_2_1911,5.895757,2.4177253
c_1_2_1912,2.967114,2.0172205
c_1_2_1913,3.8398943,3.3137488
c_1_2_1915,6.8743534,1.5706035
c_1_2_1916,7.5235553,4.841899
c_1_2_1917,6.3198924,2.1379917
c_1_2_1918,4.4921393,3.9534378
c_1_2_1919,3.6311176,0.16857815
c_1_2_1921,1.7381759,4.56449
c_1_2_1922,6.375404,4.2430005
c_1_2_1923,3.468214,3.4318256
c_1_2_1924,3.310009,3.0098944
c_1_2_1925,6.653729,0.38123715
c_1_2_1926,2.673194,0.7941165
c_1_2_1927,6.3494754,5.137781
c_1_2_1928,6.9229646,0.611779
c_1_2_1929,2.6913803,3.6532586
c_1_2_1930,5.0592146,4.234082
c_1_2_1931,6.867154,2.3228207
c_1_2_1932,3.6208441,2.1111562
c_1_2_1933,2.8776472,3.6770444
c_1_2_1934,6.632621,3.7672625
c_1_2_1935,4.9651213,2.2915092
c_1_2_1936,4.5479603,4.5409107
c_1_2_1937,2.371278,3.1226683
c_1_2_1938,7.2670217,1.3483213
c_1_2_1939,3.660004,2.487593
c_1_2_1940,2.3947377,2.7616808
c_1_2_1941,2.7589576,3.0580347
c_1_2_1942,4.346245,0.5151673
c_1_2_1943,4.1943326,3.4805048
c_1_2_1944,4.335176,4.860403
c_1_2_1945,3.4099224,1.2721375
c_1_2_1946,1.434071,4.09321
c_1_2_1947,3.8759718,3.1016572
c_1_2_1948,3.4846933,3.8524206
c_1_2_1949,1.7747452,2.0443285
c_1_2_1950,4.3832154,4.108926
c_1_2_1951,5.1979704,2.4116163
c_1_2_1952,2.0697668,1.2911484
c_1_2_1953,3.21482,3.1539688
c_1_2_1954,4.8214374,5.2938204
c_1_2_1955,2.8292046,1.709864
c_1_2_1956,3.950468,5.1972227
c_1_2_1957,4.4347563,4.4167223
c_1_2_1958,4.5952673,2.2057593
c_1_2_1959,2.7795568,6.3775277
c_1_2_1960,6.562074,3.6949575
c_1_2_1961,3.6796956,1.6271709
c_1_2_1962,0.8912915,2.5609858
c_1_2_1963,3.7394285,2.6353352
c_1_2_1964,5.7078195,3.311579
c_1_2_1965,3.2137008,4.2281423
c_1_2_1966,5.431397,5.315717
c_1_2_1967,3.649292,2.4226642
c_1_2_1968,5.6150503,4.2500825
c_1_2_1969,5.8127694,1.0325097
c_1_2_1970,5.010933,3.963355
c_1_2_1971,3.4237583,2.8816075
c_1_2_1972,3.7857764,2.4205637
c_1_2_1973,4.0829606,1.4535173
c_1_2_1974,4.047795,0.70598346
c_1_2_1975,3.2798364,1.3772571
c_1_2_1976,3.504365,2.505661
c_1_2_1977,2.4227383,1.9800745
c_1_2_1978,2.643372,1.7567171
c_1_2_1979,7.335237,0.16071275
c_1_2_1980,3.5675547,2.3921373
c_1_2_1981,3.9895825,3.0572982
c_1_2_1982,5.022612,2.0310545
c_1_2_1983,2.5207527,1.4677052
c_1_2_1984,6.7294035,2.8354394
c_1_2_1985,4.149741,3.0093956
c_1_2_1986,3.4311094,0.25141135
c_1_2_1987,2.9653018,1.9013236
c_1_2_1988,2.6634054,4.6613054
c_1_2_1989,6.6014657,5.4599385
c_1_2_1990,6.0787554,2.895762
c_1_2_1991,2.3157208,2.2011204
c_1_2_1992,3.772611,2.5406237
c_1_2_1993,5.1291633,2.1226275
c_1_2_1994,4.2274666,4.1506577
c_1_2_1995,2.688177,2.8521903
c_1_2_1996,3.5621333,2.3079166
c_1_2_1997,5.0352225,3.6273763
c_1_2_1998,4.0128593,1.6846697
c_1_2_1999,4.3468623,1.2802752
c_1_2_2000,6.124603,1.2553487
c_1_2_2001,-0.40982834,4.702437
c_1_2_2002,3.237472,6.2564955
c_1_2_2003,1.2363045,2.2463613
c_1_2_2004,2.3269908,3.6547716
c_1_2_2005,3.493651,1.6720042
c_1_2_2006,2.592016,1.1817496
c_1_2_2007,7.98217,0.4267168
c_1_2_2008,3.850679,3.997225
c_1_2_2009,5.876364,3.967755
c_1_2_2010,2.4271708,1.5389651
c_1_2_2011,2.5173545,1.6991193
c_1_2_2012,2.8284607,5.0396276
c_1_2_2013,3.3951147,2.7529905
c_1_2_2014,2.8090336,3.3864698
c_1_2_2015,4.668305,1.2721288
c_1_2_2016,3.6327682,4.390874
c_1_2_2017,2.3879268,6.081634
c_1_2_2018,4.8372617,5.070078
c_1_2_2019,5.4479375,2.961363
c_1_2_2020,2.2844253,0.90858865
c_1_2_2021,3.97891,2.3537495
c_1_2_2022,3.166964,2.9097865
c_1_2_2023,4.790373,4.6876273
c_1_2_2024,3.4437664,3.1675177
c_1_2_2025,4.8401194,3.8921444
c_1_2_2026,3.8707354,3.973948
c_1_2_2027,5.167323,4.086409
c_1_2_2028,6.449454,5.895191
c_1_2_2029,3.006589,2.1484838
c_1_2_2030,5.5210695,0.7395687
c_1_2_2031,4.4046373,2.7273688
c_1_2_2032,3.1189866,6.5490265
c_1_2_2033,4.327465,0.89195824
c_1_2_2034,6.152754,3.5616698
c_1_2_2035,4.1154203,2.308951
c_1_2_2036,5.515125,1.0685359
c_1_2_2037,3.8943055,3.8112469
c_1_2_2038,2.3644583,6.429395
c_1_2_2039,4.8116846,1.79444
c_1_2_2040,2.1039052,3.0578878
c_1_2_2041,3.3050208,3.1073713
c_1_2_2042,5.273356,2.3638942
c_1_2_2043,4.9331846,2.6324358
c_1_2_2044,2.4103818,3.0221665
c_1_2_2045,7.361173,1.6206223
c_1_2_2046,4.261075,2.217159
c_1_2_2047,3.4111195,4.248385
c_1_2_2048,3.1776376,1.4621686
c_1_2_2049,2.2200706,0.52687895
c_1_2_2050,4.022504,3.5553417
c_1_2_2051,6.6229596,3.8314486
c_1_2_2052,3.938249,2.4166615
c_1_2_2054,3.444549,3.6242924
c_1_2_2055,1.6628771,2.7055526
c_1_2_2056,4.267891,1.3215106
c_1_2_2057,4.9099727,0.5695349
c_1_2_2058,2.8623898,5.894553
c_1_2_2059,4.5926423,5.403589
c_1_2_2060,2.573666,2.2218084
c_1_2_2061,6.42687,4.789006
c_1_2_2062,2.7370641,1.6786672
c_1_2_2063,2.002773,5.4738026
c_1_2_2064,5.0533886,1.5828162
c_1_2_2065,2.191202,0.1824157
c_1_2_2066,1.4964195,1.7360499
c_1_2_2067,0.24581747,3.8472772
c_1_2_2068,2.9154449,6.2503037
c_1_2_2069,2.795241,2.7396502
c_1_2_2070,4.327664,1.749544
c_1_2_2072,6.743143,4.614826
c_1_2_2073,3.2150133,1.2833396
c_1_2_2074,7.4210167,2.353489
c_1_2_2075,1.710363,0.985315
c_1_2_2076,4.1269226,2.6398962
c_1_2_2077,4.1274076,1.8732337
c_1_2_2078,4.4336686,2.0441606
c_1_2_2079,1.2552015,2.847863
c_1_2_2080,1.9951483,2.859027
c_1_2_2081,2.1890097,2.0858424
c_1_2_2082,4.1985674,0.6106371
c_1_2_2083,6.313372,0.40869755
c_1_2_2084,6.5422673,1.3715575
c_1_2_2085,2.5108652,3.718095
c_1_2_2086,3.1860998,5.312377
c_1_2_2087,4.7510123,2.408633
c_1_2_2088,2.4674633,2.6918113
c_1_2_2089,1.5326486,1.3514801
c_1_2_2090,2.4014366,1.3271214
c_1_2_2091,3.1724112,2.7511067
c_1_2_2092,4.553252,3.5842593
c_1_2_2093,3.1969612,1.9494683
c_1_2_2094,4.529846,4.466611
c_1_2_2095,3.660303,2.2389393
c_1_2_2096,4.024678,4.3895082
c_1_2_2097,4.08991,2.385469
c_1_2_2098,4.9626856,5.482594
c_1_2_2099,2.1040268,1.9350159
c_1_2_2100,1.3769472,1.3497142
c_1_2_2101,5.262112,5.302563
c_1_2_2102,4.2687573,3.123773
c_1_2_2103,2.2364407,3.8683946
c_1_2_2104,2.0665152,6.21589
c_1_2_2105,5.4978576,4.6764026
c_1_2_2106,0.945585,2.3584714
c_1_2_2107,4.4221435,3.902263
c_1_2_2108,2.9711046,2.4329493
c_1_2_2109,5.364664,5.158849
c_1_2_2110,4.043599,5.3647723
c_1_2_2111,1.6751399,1.9580306
c_1_2_2112,2.0723898,6.4490695
c_1_2_2113,2.6347234,4.831323
c_1_2_2114,3.1106772,2.9307954
c_1_2_2115,2.4028995,5.6905947
c_1_2_2116,5.2163,3.201966
c_1_2_2117,3.9082408,1.1142658
c_1_2_2118,8.030045,0.5375795
c_1_2_2119,6.176071,2.2603333
c_1_2_2120,3.8480947,0.5731132
c_1_2_2121,4.42202,3.8582063
c_1_2_2122,5.139084,1.3949387
c_1_2_2123,0.96905756,1.7010385
c_1_2_2124,4.6774898,4.763762
c_1_2_2125,3.632395,2.6565235
c_1_2_2126,5.929861,0.65937513
c_1_2_2127,6.4757447,2.79081
c_1_2_2128,5.106543,2.4032152
c_1_2_2129,3.1868134,1.9199955
c_1_2_2130,1.3943372,3.7860126
c_1_2_2131,2.7848444,1.2667861
c_1_2_2132,4.7388062,1.3738462
c_1_2_2133,6.115428,-0.03562647
c_1_2_2134,7.1486096,0.3838993
c_1_2_2135,5.4082594,1.0567001
c_1_2_2136,1.8182026,1.987966
c_1_2_2137,1.3922324,2.6911533
c_1_2_2138,4.84806,4.728897
c_1_2_2139,2.3156571,5.0426817
c_1_2_2140,2.1825767,5.332227
c_1_2_2141,3.4817681,0.70232093
c_1_2_2142,6.1170754,0.4948268
c_1_2_2143,7.367555,1.3188457
c_1_2_2144,3.4255192,1.4843535
c_1_2_2145,5.267358,4.1157103
c_1_2_2146,4.1111693,1.1372017
c_1_2_2147,6.62118,1.538482
c_1_2_2148,2.687361,0.9107834
c_1_2_2149,5.4104447,2.0002203
c_1_2_2150,2.5008364,3.6300857
c_1_2_2151,6.6457005,1.5566899
c_1_2_2152,3.6852055,0.54148734
c_1_2_2153,5.0259004,1.1271334
c_1_2_2154,3.6749918,2.8246737
c_1_2_2155,1.5824977,2.4961488
c_1_2_2156,2.8115578,3.1415508
c_1_2_2157,2.0384765,5.619785
c_1_2_2158,4.2425876,1.5114863
c_1_2_2159,3.98506,0.49893025
c_1_2_2160,2.916968,3.2638798
c_1_2_2161,5.758282,1.6626146
c_1_2_2162,0.91712743,2.2848625
c_1_2_2163,2.4043794,4.2048645
c_1_2_2164,3.7426827,0.75831056
c_1_2_2165,3.4312332,2.5988157
c_1_2_2166,2.9364634,3.7541404
c_1_2_2167,3.5229259,1.3778534
c_1_2_2168,1.9394323,4.594175
c_1_2_2169,2.8425667,1.2020825
c_1_2_2170,3.200717,1.4947094
c_1_2_2171,5.3716655,0.9145073
c_1_2_2172,1.2768692,2.3824384
c_1_2_2173,2.100791,1.8597279
c_1_2_2174,2.9433365,2.774811
c_1_2_2175,2.1101444,0.68344855
c_1_2_2176,8.339304,1.8483334
c_1_2_2177,2.9868743,2.7957895
c_1_2_2178,2.7237623,0.97780913
c_1_2_2179,3.1509416,2.1413264
c_1_2_2180,4.675089,0.8695721
c_1_2_2181,4.199553,1.4748963
c_1_2_2182,2.5252457,3.964244
c_1_2_2183,4.9433656,1.7214874
c_1_2_2184,3.5903294,4.6622734
c_1_2_2185,4.7810497,4.201418
c_1_2_2186,6.5805616,1.8230962
c_1_2_2187,2.320214,3.1280851
c_1_2_2188,2.1644568,6.235203
c_1_2_2189,3.1022117,1.8669453
c_1_2_2190,5.979394,5.926618
c_1_2_2191,8.008299,1.9653865
c_1_2_2192,5.6193786,0.89547837
c_1_2_2193,7.1198606,2.8331273
c_1_2_2194,2.9356167,2.5574174
c_1_2_2195,8.42936,0.55335957
c_1_2_2196,2.6394105,1.3186549
c_1_2_2197,3.6195552,1.4286994
c_1_2_2198,5.507522,0.40869662
c_1_2_2199,2.443682,1.786014
c_1_2_2200,2.502921,2.774499
c_1_2_2201,3.0043669,2.6489863
c_1_2_2202,2.4641743,3.5377762
c_1_2_2203,2.2846437,2.8775048
c_1_2_2204,3.107448,2.4286988
c_1_2_2205,2.9269645,3.0976143
c_1_2_2206,3.3067381,4.2141023
c_1_2_2207,7.9384975,2.159657
c_1_2_2208,2.4358454,1.6217637
c_1_2_2209,3.111853,2.0407133
c_1_2_2210,6.510455,-0.102810636
c_1_2_2211,1.8113172,2.6556373
c_1_2_2212,6.9635825,0.9795771
c_1_2_2213,3.9976172,4.9255157
c_1_2_2214,-0.60310614,4.577401
c_1_2_2215,4.5095453,4.1218333
c_1_2_2216,6.144614,1.5630122
c_1_2_2217,2.5880241,3.0184631
c_1_2_2218,6.0566006,2.2996671
c_1_2_2219,2.6263843,3.6978765
c_1_2_2220,2.6855562,2.5666728
c_1_2_2221,2.9513285,3.2854912
c_1_2_2222,5.3423357,2.2423303
c_1_2_2224,2.0536506,7.1241345
c_1_2_2225,4.078376,3.3046067
c_1_2_2226,2.330207,3.479449
c_1_2_2227,2.1476882,1.6818078
c_1_2_2228,6.6051407,1.8455129
c_1_2_2229,2.7101452,3.657382
c_1_2_2230,7.849173,0.9685307
c_1_2_2231,2.4770281,3.2306433
c_1_2_2232,5.4827623,2.5418591
c_1_2_2233,3.2300127,4.0386295
c_1_2_2234,4.9168024,0.6739096
c_1_2_2235,3.1769469,2.3898246
c_1_2_2236,3.343213,2.8083582
c_1_2_2237,-0.8615166,4.6247783
c_1_2_2238,-0.1612682,4.029348
c_1_2_2239,6.512202,0.76318
c_1_2_2240,4.1870203,1.0554881
c_1_2_2241,2.4706945,3.4060814
c_1_2_2242,4.111679,1.7232556
c_1_2_2243,2.5506153,0.2808415
c_1_2_2244,3.0126479,5.860227
c_1_2_2245,4.1044087,2.7367992
c_1_2_2246,4.293023,0.7585426
c_1_2_2247,0.5060119,2.26018
c_1_2_2248,3.4524684,3.256698
c_1_2_2249,4.3560185,5.299428
c_1_2_2250,2.8690217,0.8466863
c_1_2_2251,1.974905,5.5272884
c_1_2_2252,0.68109125,3.8684423
c_1_2_2253,6.997693,0.7335399
c_1_2_2254,5.623565,4.385518
c_1_2_2255,2.723182,5.583143
c_1_2_2256,4.7944145,1.0661314
c_1_2_2257,2.5177312,4.451168
c_1_2_2258,2.965557,2.41402
c_1_2_2259,5.3052545,2.716818
c_1_2_2260,3.2076762,1.5205395
c_1_2_2261,5.6186237,7.148869
c_1_2_2262,6.3878546,1.309775
c_1_2_2264,2.5829663,3.6978018
c_1_2_2265,-0.28623766,4.037905
c_1_2_2266,6.687573,2.742118
c_1_2_2269,7.999258,2.5606244
c_1_2_2272,5.024544,1.1456945
c_1_2_2273,6.4545283,2.070416
c_1_2_2278,8.028762,2.7715573
c_1_2_2284,4.868642,5.4262595
c_1_2_2289,6.312081,1.5300136
c_1_2_2291,6.5883985,3.9093075
c_1_2_2293,1.6081206,4.3629265
c_1_2_2294,-0.10211872,4.5032144
c_1_2_2295,6.705702,1.0575048
c_1_2_2296,5.427443,4.526979
c_1_2_2297,4.135636,3.9071803
c_1_2_2299,7.128052,1.7799519
c_1_2_2300,6.616571,5.611513
c_1_2_2301,4.4703693,5.675749
c_1_2_2302,4.83174,5.7137823
c_1_2_2303,6.815859,6.318188
c_1_2_2304,4.5322194,4.913888
c_1_2_2306,4.257181,4.240837
c_1_2_2309,3.531513,5.2757673
c_1_2_2310,-0.5941145,4.7918224
c_1_2_2313,4.022928,6.133753
c_1_2_2314,6.000257,5.546513
c_1_2_2316,7.9949765,3.684787
c_1_2_2318,4.1311874,2.0463998
c_1_2_2319,9.349647,3.3011575
c_1_2_2320,5.281536,2.7997935
c_1_2_2322,7.3487716,5.4332666
c_1_2_2323,7.803478,3.8719544
c_1_2_2325,5.4027996,5.4607964
c_1_2_2326,2.739469,6.914846
c_1_2_2327,2.7508762,5.4749265
c_1_2_2328,8.031536,1.3474121
c_1_2_2329,-0.3638507,4.6593337
c_1_2_2330,3.355891,4.0181956
c_1_2_2332,7.0273194,3.8284054
c_1_2_2333,0.5390347,4.4343877
c_1_2_2334,6.213422,3.405254
c_1_2_2335,0.23150398,4.033432
c_1_2_2336,6.615644,3.993165
c_1_2_2338,4.7182145,3.2676082
c_1_2_2340,6.542386,4.0095706
c_1_2_2341,9.894293,3.3823316
c_1_2_2342,9.706371,3.1548436
c_1_2_2343,4.3660536,3.614565
c_1_2_2344,4.4812036,1.7602397
c_1_2_2345,4.5274057,2.3124354
c_1_2_2346,5.775545,3.2644665
c_1_2_2347,6.091992,3.8588326
c_1_2_2348,5.2969933,2.692435
c_1_2_2349,7.676068,2.029442
c_1_2_2350,6.8971276,1.1774868
c_1_2_2351,3.555158,4.204976
c_1_2_2352,7.4951034,3.3057022
c_1_2_2353,5.9462714,5.1818404
c_1_2_2354,6.9889407,4.0698853
c_1_2_2355,-0.40633,4.7500987
c_1_2_2357,6.412131,2.3126342
c_1_2_2358,6.4432197,3.2006443
c_1_2_2359,8.068683,3.4224403
c_1_2_2360,6.704152,3.8864675
c_1_2_2361,5.303878,4.012663
c_1_2_2362,6.950817,4.9616094
c_1_2_2364,5.3221745,4.161757
c_1_2_2365,7.7436566,1.8219451
c_1_2_2366,1.2558479,4.3056774
c_1_2_2367,5.194407,5.5318074
c_1_2_2369,1.2749501,4.5269623
c_1_2_2370,4.1901007,4.3157196
c_1_2_2372,3.0806231,2.6841867
c_1_2_2373,6.3870707,2.956006
c_1_2_2374,6.3888264,4.106064
c_1_2_2375,5.9009924,4.716552
c_1_2_2376,4.8917027,5.1206913
c_1_2_2377,5.5278234,3.3941603
c_1_2_2378,6.227126,2.371531
c_1_2_2379,4.891129,4.9375486
c_1_2_2380,6.4915423,4.90611
c_1_2_2381,6.9724236,5.471368
c_1_2_2382,-1.379721,4.5425997
c_1_2_2383,6.408331,4.9750986
c_1_2_2384,6.082475,4.633223
c_1_2_2385,9.334242,3.1526144
c_1_2_2386,-1.2379869,4.0542746
c_1_2_2387,4.4171853,3.0826082
c_1_2_2388,3.9226704,5.487714
c_1_2_2389,2.33503,5.3413105
c_1_2_2390,2.3055198,5.038215
c_1_2_2391,2.1787488,3.138576
c_1_2_2392,3.6720166,4.9160423
c_1_2_2393,6.1261125,2.8960664
c_1_2_2395,2.529322,2.374224
c_1_2_2397,7.7381854,3.7298071
c_1_2_2399,0.49996215,2.9142485
c_1_2_2400,7.5389977,3.3834028
c_1_2_2401,3.0006356,2.6163144
c_1_2_2402,7.1231537,5.0156755
c_1_2_2403,5.934722,1.6447518
c_1_2_2404,4.3582644,5.9569325
c_1_2_2405,7.3364844,3.288896
c_1_2_2406,6.8280463,4.726494
c_1_2_2407,4.606329,4.873209
c_1_2_2411,7.1603866,4.139606
c_1_2_2414,7.0107636,3.0969815
c_1_2_2415,7.9714575,2.0287168
c_1_2_2417,1.3023444,2.9327173
c_1_2_2419,3.751377,3.1076207
c_1_2_2420,2.1041508,4.2427993
c_1_2_2421,5.7865276,5.1878448
c_1_2_2422,7.8674083,2.8325317
c_1_2_2424,6.5641446,2.70332
c_1_2_2425,7.6186423,3.5319438
c_1_2_2426,6.801765,6.9092507
c_1_2_2427,6.9743195,4.1583195
c_1_2_2428,6.389308,4.146783
c_1_2_2431,6.240064,5.780682
c_1_2_2433,6.0989456,6.3529377
c_1_2_2434,6.8751564,1.1848726
c_1_2_2436,6.6535864,1.1657969
c_1_2_2437,5.3595686,5.2809954
c_1_2_2439,4.0207133,5.5472016
c_1_2_2440,8.512461,3.7666268
c_1_2_2441,0.93495876,3.9972725
c_1_2_2442,7.6229987,0.7289133
c_1_2_2443,4.7877674,3.828409
c_1_2_2444,7.997286,3.2224097
c_1_2_2445,7.0883384,6.676283
c_1_2_2446,3.8912132,4.665903
c_1_2_2447,6.364573,3.531195
c_1_2_2448,7.0376325,5.770204
c_1_2_2449,7.637192,0.5836914
c_1_2_2450,6.8029294,3.5973766
c_1_2_2451,6.447205,6.7784925
c_1_2_2452,4.321246,5.0385427
c_1_2_2453,6.326041,5.1162295
c_1_2_2454,4.8353434,4.5819235
c_1_2_2455,5.1009827,3.028154
c_1_2_2456,7.4657283,3.7654774
c_1_2_2457,5.474353,1.6937094
c_1_2_2458,1.2520642,3.2770183
c_1_2_2459,5.733619,3.979177
c_1_2_2460,7.0483356,2.5838077
c_1_2_2461,5.254287,4.12322
c_1_2_2462,7.5570774,6.3936224
c_1_2_2463,7.072278,6.474334
c_1_2_2464,5.8285003,2.2673256
c_1_2_2465,4.9602337,3.2681236
c_1_2_2466,4.194667,5.591601
c_1_2_2468,4.958001,4.2262216
c_1_2_2469,5.7423105,1.3739071
c_1_2_2470,6.0004387,4.871807
c_1_2_2471,5.1124463,4.558675
c_1_2_2472,7.084485,2.617303
c_1_2_2473,8.041037,2.4060407
c_1_2_2475,6.039727,4.942186
c_1_2_2476,5.7123656,2.854061
c_1_2_2478,5.083111,3.662587
c_1_2_2479,6.3152976,2.7070825
c_1_2_2480,6.3709583,3.2568963
c_1_2_2481,7.637539,1.9821111
c_1_2_2482,7.9207697,4.3060737
c_1_2_2483,6.875731,3.7533448
c_1_2_2484,7.366445,3.4645061
c_1_2_2485,-0.059082747,2.977134
c_1_2_2486,7.778776,5.5397696
c_1_2_2487,6.7339535,4.8814616
c_1_2_2489,6.338391,1.6338105
c_1_2_2490,4.691019,5.2367973
c_1_2_2491,1.4269558,5.2430277
c_1_2_2492,6.3523965,6.817266
c_1_2_2493,4.93703,4.884485
c_1_2_2495,3.995669,3.7715816
c_1_2_2496,3.2813027,3.5972366
c_1_2_2497,6.5956583,4.5726147
c_1_2_2498,5.491297,5.50747
c_1_2_2499,2.99812,2.4963927
c_1_2_2500,4.8814754,5.348996
c_1_2_2501,4.4483294,4.595163
c_1_2_2502,4.6754966,2.2220395
c_1_2_2503,3.7719495,6.0249043
c_1_2_2504,7.9971356,6.4817796
c_1_2_2506,6.5197124,4.831305
c_1_2_2507,1.4430771,4.675392
c_1_2_2508,4.647719,5.6548634
c_1_2_2510,7.8917923,6.7937913
c_1_2_2511,5.9959593,5.5618296
c_1_2_2512,6.918457,3.9015346
c_1_2_2513,4.8341675,3.8687682
c_1_2_2514,2.7725308,2.7357187
c_1_2_2515,4.8111486,5.089699
c_1_2_2516,5.4069033,4.315728
c_1_2_2517,1.5796078,4.804857
c_1_2_2518,-0.77639234,4.517446
c_1_2_2519,4.916239,2.4497566
c_1_2_2520,4.2373095,4.942776
c_1_2_2522,3.9274776,4.174659
c_1_2_2523,7.1693974,7.8300242
c_1_2_2527,5.4251604,3.0492868
c_1_2_2528,8.791763,2.6031337
c_1_2_2529,6.531353,2.8058944
c_1_2_2530,6.244825,3.9726896
c_1_2_2531,4.677716,2.6890256
c_1_2_2533,6.349516,7.063237
c_1_2_2534,4.1226954,2.9459538
c_1_2_2535,4.9499106,2.4633212
c_1_2_2536,4.397759,3.4949338
c_1_2_2537,2.7533498,3.8469803
c_1_2_2538,5.344631,4.7736125
c_1_2_2539,5.9720016,4.9016194
c_1_2_2540,5.9933295,5.1591983
c_1_2_2541,6.5430865,3.0343637
c_1_2_2543,6.978465,6.0792646
c_1_2_2544,5.400502,5.0323076
c_1_2_2545,5.8746862,3.2287512
c_1_2_2547,5.8762913,4.9594665
c_1_2_2549,5.2319226,4.1432157
c_1_2_2550,4.863651,1.9499846
c_1_2_2551,6.716521,3.8608232
c_1_2_2552,6.5350337,6.454946
c_1_2_2553,7.41073,5.46595
c_1_2_2554,5.008892,5.1232677
c_1_2_2555,5.647141,5.320453
c_1_2_2556,7.436309,6.2960153
c_1_2_2558,4.8512206,4.579154
c_1_2_2559,4.365777,1.3017107
c_1_2_2560,4.6897607,1.6955897
c_1_2_2561,5.3660803,5.560895
c_1_2_2562,6.5058427,5.99894
