cell_id,UMAP_1,UMAP_2
c_1_13_295,1.086485,0.9005682
c_1_13_296,2.7264273,1.0103525
c_1_13_297,1.3999838,0.19413698
c_1_13_298,0.64869475,1.9146405
c_1_13_299,2.2566829,0.8928319
c_1_13_300,2.5149386,0.09728906
c_1_13_301,3.0016718,0.24625032
c_1_13_302,1.3116097,3.8600388
c_1_13_303,1.1574187,0.91545284
c_1_13_304,1.077688,3.5388665
c_1_13_305,0.15015993,1.680741
c_1_13_306,0.6582065,2.3666663
c_1_13_307,1.0628405,1.487561
c_1_13_308,1.2959231,1.4892954
c_1_13_309,0.7765652,2.247153
c_1_13_310,1.550678,2.693043
c_1_13_311,0.5029046,1.4619511
c_1_13_312,1.9425495,6.4835
c_1_13_313,2.5065837,1.4928718
c_1_13_314,1.4900686,1.7701371
c_1_13_315,1.976083,6.8024282
c_1_13_316,0.6035099,4.1493616
c_1_13_317,1.7240645,6.486677
c_1_13_318,1.2435945,2.3182805
c_1_13_319,5.115489,-0.1719055
c_1_13_320,1.1942978,0.5879448
c_1_13_321,-1.4960964,-0.92280835
c_1_13_322,1.0729828,4.6431937
c_1_13_323,2.214289,6.25341
c_1_13_324,4.2751503,0.3573251
c_1_13_325,4.359523,1.4845866
c_1_13_326,1.4686432,5.376076
c_1_13_327,1.9501125,6.053976
c_1_13_328,1.5034773,6.6917343
c_1_13_329,-0.019747611,2.098217
c_1_13_330,-0.51247156,0.8547157
c_1_13_331,0.29551476,0.14616837
c_1_13_332,1.9587557,1.647042
c_1_13_333,1.4389768,4.869047
c_1_13_334,1.5977988,5.936807
c_1_13_335,-0.58927876,0.73905486
c_1_13_336,2.2638586,0.28387934
c_1_13_337,0.7921515,3.0199695
c_1_13_338,1.9430692,1.6066686
c_1_13_339,1.7303708,-0.011715733
c_1_13_340,3.505794,2.241511
c_1_13_341,2.30068,-0.18504195
c_1_13_342,2.1776757,6.3026075
c_1_13_343,1.2418001,-0.093073525
c_1_13_344,1.5030799,4.365385
c_1_13_345,0.861585,4.6589336
c_1_13_346,0.1457942,0.8117849
c_1_13_347,-0.2224131,4.746917
c_1_13_348,1.6961882,-0.038408667
c_1_13_349,0.8644307,3.5373878
c_1_13_350,1.4752132,3.9394538
c_1_13_351,0.83703846,5.4555416
c_1_13_352,0.9005922,2.2774034
c_1_13_353,3.05483,1.9841394
c_1_13_354,0.46315196,0.039669827
c_1_13_355,1.3302526,1.3306338
c_1_13_356,1.8980545,4.85987
c_1_13_357,1.6190177,1.3087947
c_1_13_358,0.57580423,4.9433923
c_1_13_359,0.7867717,-1.5600644
c_1_13_360,3.3077412,0.40880024
c_1_13_361,3.9371915,2.4357471
c_1_13_362,1.3321229,0.9268841
c_1_13_363,1.0115587,0.95634127
c_1_13_364,2.1004088,-0.15920977
c_1_13_365,1.2997016,4.3087
c_1_13_366,3.8624282,1.1558008
c_1_13_367,-1.4036009,0.69107515
c_1_13_368,0.14440495,4.304268
c_1_13_369,1.6988939,4.3662663
c_1_13_370,2.3899019,2.5321753
c_1_13_371,1.2748451,5.325881
c_1_13_372,0.8237682,5.216508
c_1_13_373,1.7829986,-4.7625127
c_1_13_374,1.0958668,4.1277194
c_1_13_375,2.1092007,1.5831836
c_1_13_376,0.5338535,0.7252818
c_1_13_377,1.4594713,-4.698043
c_1_13_378,1.0200107,0.7309115
c_1_13_379,0.24856883,1.2398254
c_1_13_380,1.593988,1.0074258
c_1_13_381,2.0398436,2.5612094
c_1_13_382,-0.23263443,4.306465
c_1_13_383,1.3942487,0.9203411
c_1_13_384,0.08256548,-4.528564
c_1_13_385,0.5961271,1.672732
c_1_13_386,-0.39743897,3.681317
c_1_13_387,3.1156774,1.8161516
c_1_13_388,1.1871207,2.622526
c_1_13_389,3.1898715,1.4027784
c_1_13_390,1.1454593,2.2476857
c_1_13_391,1.4879829,3.817733
c_1_13_392,3.572831,1.7299784
c_1_13_393,0.47812986,1.3299385
c_1_13_394,6.016257,3.6395767
c_1_13_395,3.1420908,2.9209013
c_1_13_396,4.04417,0.5164973
c_1_13_397,1.2651519,0.65886545
c_1_13_398,2.5476365,2.2374625
c_1_13_399,1.7543749,4.2267914
c_1_13_400,1.510469,1.0048357
c_1_13_401,1.9730101,0.67324615
c_1_13_402,1.6597954,2.221477
c_1_13_403,-0.38803974,2.8573847
c_1_13_404,-0.897439,2.7581367
c_1_13_405,3.702174,2.364872
c_1_13_406,1.365186,1.3924141
c_1_13_407,1.7085797,0.74433464
c_1_13_408,3.89571,1.6113479
c_1_13_409,1.5539228,2.6794288
c_1_13_410,0.44030392,2.8404446
c_1_13_411,2.1833715,2.041379
c_1_13_412,4.687415,-0.3953049
c_1_13_413,1.0078444,1.7930251
c_1_13_414,3.4472723,1.8960251
c_1_13_415,2.5840383,0.99900085
c_1_13_416,1.2221543,0.38455826
c_1_13_417,2.1293015,1.7756326
c_1_13_418,2.1593602,2.6520534
c_1_13_419,0.08104007,1.8587162
c_1_13_420,1.8930613,1.5710481
c_1_13_421,1.8316405,2.3424482
c_1_13_422,3.3198843,2.189114
c_1_13_423,0.8173882,1.3771147
c_1_13_424,-0.63391083,0.48463663
c_1_13_425,2.1752744,0.6959951
c_1_13_426,1.5029622,2.614233
c_1_13_427,0.46618813,1.9417078
c_1_13_428,1.7210252,2.104653
c_1_13_429,0.9395103,1.9360389
c_1_13_430,2.6048627,1.2520976
c_1_13_431,1.5669833,0.67838264
c_1_13_432,1.0178463,1.3179672
c_1_13_433,1.9517398,2.2944937
c_1_13_434,2.2517197,0.47469395
c_1_13_435,1.964193,1.3699856
c_1_13_436,1.5450133,1.8106673
c_1_13_437,1.2011569,0.7786509
c_1_13_438,2.2025049,-0.6314489
c_1_13_439,1.7080437,1.6799214
c_1_13_440,2.5844138,2.0811002
c_1_13_441,2.3784018,2.1577585
c_1_13_442,0.7042331,1.9441235
c_1_13_443,1.0196995,1.7697783
c_1_13_444,1.4120538,2.1901295
c_1_13_445,0.17850603,1.292364
c_1_13_446,0.43304932,1.7942121
c_1_13_447,-0.116078146,-1.9718165
c_1_13_448,1.8244674,1.3564893
c_1_13_449,2.101282,1.1125327
c_1_13_450,2.6067073,1.5881298
c_1_13_451,0.8747774,0.5566379
c_1_13_452,1.453463,2.2486703
c_1_13_453,1.1474549,1.7020481
c_1_13_454,1.6521386,1.9894333
c_1_13_455,2.1047506,1.4773216
c_1_13_456,1.2627676,2.4239142
c_1_13_457,2.155697,2.0432882
c_1_13_458,2.5396419,1.686461
c_1_13_459,1.2189966,3.0699792
c_1_13_460,0.94368535,1.6806107
c_1_13_461,2.885749,1.3277614
c_1_13_462,-0.8716588,2.8005812
c_1_13_464,3.9077559,1.5884334
c_1_13_465,1.7398016,1.3770486
c_1_13_466,0.47757804,0.80853844
c_1_13_467,1.7775521,1.1267678
c_1_13_468,0.09092544,-4.6155944
c_1_13_469,1.8184987,1.8078736
c_1_13_470,2.0181253,1.5320736
c_1_13_471,4.365188,1.2880467
c_1_13_472,0.8822537,2.2671776
c_1_13_473,6.008223,3.610519
c_1_13_474,1.1615527,1.5862902
c_1_13_475,1.310936,1.0522282
c_1_13_476,1.5843291,0.5332157
c_1_13_477,2.055329,0.8949917
c_1_13_478,3.294066,1.5628695
c_1_13_479,4.461693,3.0153956
c_1_13_480,1.8744372,2.6466236
c_1_13_481,1.9478647,1.5007228
c_1_13_482,1.1703633,0.5465421
c_1_13_483,0.68729645,1.7389034
c_1_13_484,3.0468976,-0.14844134
c_1_13_485,1.6123166,1.8023337
c_1_13_486,3.4195502,0.6490356
c_1_13_487,0.92364186,2.57257
c_1_13_488,2.1532717,1.3918116
c_1_13_489,0.24956377,3.826136
c_1_13_490,1.1224123,-3.3850865
c_1_13_491,5.4835396,2.9940324
c_1_13_492,0.9351443,2.239545
c_1_13_493,1.9887617,1.2622908
c_1_13_494,5.071598,2.9362452
c_1_13_495,2.754316,2.2385592
c_1_13_496,0.18181448,4.418895
c_1_13_497,-0.20379011,0.41351125
c_1_13_498,0.79247206,2.5834267
c_1_13_499,0.08424181,1.4935819
c_1_13_500,-0.38226622,1.183106
c_1_13_501,2.168479,2.069871
c_1_13_502,1.10544,2.5788767
c_1_13_503,5.246982,2.8770766
c_1_13_504,2.4921465,2.3710356
c_1_13_505,-0.30603743,2.1252427
c_1_13_506,0.78071314,-4.6228404
c_1_13_507,0.9626566,1.439164
c_1_13_508,0.22969031,0.6912747
c_1_13_509,4.665387,3.000467
c_1_13_510,0.8495156,1.5782152
c_1_13_511,-0.49368304,1.1856985
c_1_13_512,-0.03523406,0.49334818
c_1_13_513,2.9121203,1.4369073
c_1_13_514,-0.6620787,0.2721597
c_1_13_515,0.21538872,2.2068176
c_1_13_516,1.5824251,-4.3746595
c_1_13_517,1.5461332,2.4323316
c_1_13_518,2.67752,-0.49613824
c_1_13_519,2.3106315,1.5927083
c_1_13_520,4.113484,1.556956
c_1_13_521,0.2834293,-3.7400167
c_1_13_522,2.3275728,1.073365
c_1_13_523,1.8758672,-4.1913404
c_1_13_524,3.3181498,1.2667485
c_1_13_525,-0.033787657,2.0748615
c_1_13_526,3.549626,1.4507599
c_1_13_527,0.98216236,0.032868374
c_1_13_528,1.6643798,-3.4732587
c_1_13_529,2.283129,-5.0375867
c_1_13_530,0.34058994,-4.2470226
c_1_13_531,0.04272223,-3.795913
c_1_13_532,4.271441,2.2565815
c_1_13_533,3.7541957,2.2748852
c_1_13_534,4.682748,1.7420934
c_1_13_535,-0.33422065,2.2779446
c_1_13_536,2.3237157,2.5938783
c_1_13_537,1.2763867,-4.6988783
c_1_13_538,0.3006019,-4.210947
c_1_13_539,2.0918968,1.5688218
c_1_13_540,3.556954,2.0108206
c_1_13_541,3.4227648,2.1074624
c_1_13_542,1.9397051,1.3706604
c_1_13_543,2.7089624,0.025584707
c_1_13_544,5.00863,1.8358947
c_1_13_545,1.4410284,0.14611676
c_1_13_546,2.507437,3.2071023
c_1_13_547,2.179728,1.0945288
c_1_13_548,1.0041177,0.60139894
c_1_13_549,0.59428734,-4.153935
c_1_13_550,0.45350096,-4.430242
c_1_13_551,3.1543581,1.413297
c_1_13_552,3.8380606,0.7071254
c_1_13_553,2.4243572,1.4107095
c_1_13_554,3.3669431,1.0638778
c_1_13_555,0.35944572,1.7200572
c_1_13_556,1.6466725,5.100411
c_1_13_557,1.6771282,1.7546057
c_1_13_558,1.9791573,2.6633916
c_1_13_559,-0.2233951,1.6970409
c_1_13_560,3.0620317,1.7877539
c_1_13_561,1.7173394,1.9480518
c_1_13_562,1.6756561,5.934706
c_1_13_563,1.5047188,1.2992487
c_1_13_564,4.658027,2.407461
c_1_13_565,2.301735,1.4466708
c_1_13_566,2.0573652,0.8751046
c_1_13_567,0.92472947,1.8391769
c_1_13_568,2.3517542,0.43215308
c_1_13_569,5.583599,2.3332884
c_1_13_570,4.963963,3.3057864
c_1_13_571,3.5084207,1.2559026
c_1_13_572,1.7699004,5.402777
c_1_13_573,5.3534346,2.4176173
c_1_13_574,3.0073779,2.0632608
c_1_13_575,0.7323722,1.8923146
c_1_13_576,2.5913625,0.8274136
c_1_13_577,1.5902973,0.84028345
c_1_13_578,1.6122346,1.8518565
c_1_13_579,2.3757367,-0.9769035
c_1_13_580,3.2586603,1.3903933
c_1_13_581,1.7577386,-3.205689
c_1_13_582,4.121682,1.1110853
c_1_13_583,3.112821,1.797983
c_1_13_584,5.7856817,2.660853
c_1_13_585,1.80917,5.8170314
c_1_13_586,0.83438605,3.8969553
c_1_13_587,2.5827186,-1.0606093
c_1_13_588,0.96664727,-3.9239438
c_1_13_589,0.70478135,4.0587916
c_1_13_590,1.5617332,-5.254732
c_1_13_591,0.19863188,2.06855
c_1_13_592,0.86941403,1.2285588
c_1_13_593,1.2041279,5.561549
c_1_13_594,3.946572,2.66689
c_1_13_595,-0.92083913,-0.19526215
c_1_13_596,2.815715,1.2555414
c_1_13_597,1.2803229,-4.531426
c_1_13_598,0.8819934,4.230206
c_1_13_599,2.2911506,1.3751633
c_1_13_600,4.6159534,1.8960354
c_1_13_601,1.7867912,3.158489
c_1_13_602,4.3066916,0.2409814
c_1_13_603,0.3305273,-4.9660015
c_1_13_604,1.1855077,1.3951613
c_1_13_605,4.111278,1.7748643
c_1_13_606,-0.02798512,1.1749772
c_1_13_607,1.3494246,-4.605448
c_1_13_608,3.6147854,1.8660089
c_1_13_609,0.7055561,-5.0051694
c_1_13_610,2.483231,1.3590647
c_1_13_611,4.2015615,0.45759174
c_1_13_612,4.2996464,2.4929068
c_1_13_613,-0.08274911,-0.78561753
c_1_13_614,0.77067757,5.040465
c_1_13_615,1.3317411,2.3250353
c_1_13_616,4.1153607,1.6781235
c_1_13_617,0.42961082,0.47103238
c_1_13_618,1.1368414,4.3690686
c_1_13_619,1.2134413,1.2696407
c_1_13_620,1.5000087,0.7990694
c_1_13_621,5.1958694,3.5585725
c_1_13_622,1.9722482,1.1258463
c_1_13_623,1.3244816,-3.8410923
c_1_13_624,3.0381784,1.7099099
c_1_13_625,1.0543339,3.5938802
c_1_13_626,4.7318964,3.0395806
c_1_13_627,0.7013482,2.063668
c_1_13_628,0.91502076,-0.35082665
c_1_13_629,0.1497698,-5.264349
c_1_13_630,0.5136349,2.4111414
c_1_13_631,1.5278466,2.1775177
c_1_13_632,1.211686,-4.215115
c_1_13_633,1.46115,2.8326209
c_1_13_634,1.9410924,1.623213
c_1_13_635,3.839937,1.7268949
c_1_13_636,1.5380565,2.2180457
c_1_13_637,2.0647702,0.98695916
c_1_13_638,1.0801024,0.95491064
c_1_13_639,2.2387736,2.3101592
c_1_13_640,0.7439011,-4.2388515
c_1_13_641,3.6856565,2.4699848
c_1_13_642,1.8588237,-3.9430385
c_1_13_643,0.7832588,-3.7228954
c_1_13_644,2.0713034,1.1820507
c_1_13_645,1.3998148,1.3017586
c_1_13_646,2.5960176,2.1512735
c_1_13_647,1.5001409,1.9338417
c_1_13_648,-0.3014585,2.6191528
c_1_13_649,0.8047658,0.529859
c_1_13_650,0.98182577,-5.200717
c_1_13_651,1.6790406,-1.2375913
c_1_13_652,2.9286315,-0.46275756
c_1_13_653,2.9900682,1.1037198
c_1_13_654,0.6115935,1.703917
c_1_13_655,1.4797475,3.1448054
c_1_13_656,3.2976205,1.9621944
c_1_13_657,0.09686776,-4.150807
c_1_13_658,2.0587459,0.83984137
c_1_13_659,1.6805938,-4.708397
c_1_13_660,2.8586044,2.3680608
c_1_13_661,0.8512064,1.671858
c_1_13_662,2.572245,1.9601431
c_1_13_663,1.5040891,2.3771472
c_1_13_664,2.3938744,1.8164371
c_1_13_665,0.8616185,1.2201577
c_1_13_666,0.84477735,2.4887235
c_1_13_667,1.3480228,2.5814056
c_1_13_668,1.3322539,1.5844344
c_1_13_669,1.051197,1.5818633
c_1_13_670,-0.17371823,-3.9968698
c_1_13_671,-0.6715888,1.3069988
c_1_13_672,-0.11296646,2.7661595
c_1_13_673,3.0442264,2.3423767
c_1_13_674,0.28555298,-5.5423245
c_1_13_675,0.17820293,1.7843499
c_1_13_676,2.393156,2.2508152
c_1_13_677,1.3119909,1.1403991
c_1_13_678,1.1945567,1.1713773
c_1_13_679,2.8197432,1.0686879
c_1_13_680,0.61279243,-4.571019
c_1_13_681,-0.51685035,0.23468386
c_1_13_682,2.9301188,0.66063845
c_1_13_683,-0.72462046,3.2155278
c_1_13_684,1.3787422,1.937536
c_1_13_685,-0.02405975,3.6847181
c_1_13_686,1.290344,1.0650882
c_1_13_687,2.1534398,1.2956394
c_1_13_688,3.1367264,1.6121249
c_1_13_689,-0.025803108,2.5554829
c_1_13_690,-0.30302295,2.3842518
c_1_13_691,2.603777,2.3913732
c_1_13_692,2.3662663,2.345475
c_1_13_693,2.1358283,-0.26123405
c_1_13_694,-1.4303597,3.563139
c_1_13_695,-1.6536735,3.4062731
c_1_13_696,-1.4431077,3.4471772
c_1_13_697,-1.6991624,3.7478428
c_1_13_698,-0.5655348,3.270391
c_1_13_699,-1.913951,3.317763
c_1_13_700,-1.2976987,4.408411
c_1_13_701,-0.9192044,3.1203074
c_1_13_702,0.2797844,2.8297615
c_1_13_703,4.615128,1.5693159
c_1_13_704,-1.041168,3.641701
c_1_13_705,-1.0346619,3.1299875
c_1_13_706,5.075001,1.6562574
c_1_13_707,-0.2796764,2.2197897
c_1_13_708,1.7076645,2.0630488
c_1_13_709,0.008155342,3.2219543
c_1_13_710,2.3242123,1.0825304
c_1_13_711,3.6568766,1.3033141
c_1_13_712,-0.074426584,-1.7293304
c_1_13_713,2.0204816,2.8230762
c_1_13_714,0.999894,3.768966
c_1_13_715,-1.2549424,3.133612
c_1_13_716,-0.09437324,2.5700517
c_1_13_717,2.2163131,1.8299463
c_1_13_718,1.363596,2.7492118
c_1_13_719,-0.9394776,3.3034923
c_1_13_720,3.0431314,1.7035191
c_1_13_721,-1.6442738,3.8599472
c_1_13_722,-1.1414244,1.9400477
c_1_13_723,1.196427,2.715986
c_1_13_724,0.5972805,-4.66933
c_1_13_725,-2.1177783,4.244337
c_1_13_726,3.294943,1.876708
c_1_13_727,2.5413356,2.2963774
c_1_13_728,0.31949568,-5.398824
c_1_13_729,0.9698918,-3.748655
c_1_13_730,1.8546889,1.5190655
c_1_13_731,3.3209426,2.0998325
c_1_13_732,0.8728417,-4.412244
c_1_13_733,0.16263616,-5.4384394
c_1_13_734,0.12177581,0.8542604
c_1_13_735,3.735328,0.6910842
c_1_13_736,2.6589622,0.1635011
c_1_13_737,2.1118927,1.866224
c_1_13_738,1.7036636,-4.8768835
c_1_13_739,0.042681243,-5.149015
c_1_13_740,2.5595,1.6481202
c_1_13_741,1.8159392,2.0966856
c_1_13_742,3.078455,0.36489105
c_1_13_743,0.8752668,1.6167326
c_1_13_744,3.6117294,0.8350176
c_1_13_745,1.1462239,1.5631783
c_1_13_746,1.7778171,1.8760661
c_1_13_747,3.0184252,0.83616626
c_1_13_748,2.7893302,1.9290726
c_1_13_749,2.739946,1.4374022
c_1_13_750,3.5103788,1.9253933
c_1_13_751,0.6061777,-0.35122275
c_1_13_752,2.717482,1.4385737
c_1_13_753,4.459196,0.8391077
c_1_13_754,-0.23015043,1.9018229
c_1_13_755,1.1829195,0.6308449
c_1_13_756,4.1062803,-0.1601999
c_1_13_757,3.3885496,0.02926288
c_1_13_758,3.4472792,1.9999889
c_1_13_759,0.205454,3.0881507
c_1_13_760,0.33523408,-4.985486
c_1_13_761,2.3667667,0.71427876
c_1_13_762,-0.13064472,0.71587044
c_1_13_763,1.7775325,-0.8734162
c_1_13_764,1.0946981,2.455366
c_1_13_765,2.838944,1.5051055
c_1_13_766,3.3944921,0.79295266
c_1_13_767,1.2359806,0.8012514
c_1_13_768,1.842017,-1.1054538
c_1_13_769,3.2926168,1.1549058
c_1_13_770,1.0876343,-3.8284438
c_1_13_771,-1.3936001,-1.5867429
c_1_13_774,-1.1927931,-2.0682247
c_1_13_785,4.590042,-0.15203162
c_1_13_789,1.9383283,6.109771
c_1_13_790,1.114827,4.297535
c_1_13_797,0.11831518,0.48074535
c_1_13_799,-0.41093957,-4.4858875
c_1_13_800,4.2002444,-0.58412606
c_1_13_801,-1.2640117,-0.8076408
c_1_13_802,-0.05706245,0.7344406
c_1_13_803,-1.1727271,-0.5925172
c_1_13_805,1.1348424,-1.9945356
c_1_13_806,-0.9927969,1.0834649
c_1_13_807,0.15600811,-0.08523278
c_1_13_808,-0.6944923,0.71968436
c_1_13_809,1.16774,-2.3780851
c_1_13_810,2.2195773,-2.7833247
c_1_13_811,-0.28806147,1.4790546
c_1_13_812,0.12897563,3.8228252
c_1_13_814,1.7059746,-0.25506872
c_1_13_815,-0.48873833,-0.8335872
c_1_13_816,-1.2825403,-0.12597726
c_1_13_817,-0.4861184,-2.6503081
c_1_13_818,-1.1305375,-0.75474507
c_1_13_819,2.318163,5.313876
c_1_13_820,-1.3669949,-0.18966576
c_1_13_821,0.98352873,-0.15188307
c_1_13_822,2.0865235,1.9445975
c_1_13_823,0.23211163,-0.62027997
c_1_13_825,2.174938,-2.9314
c_1_13_826,6.268108,3.7795632
c_1_13_827,0.35412186,-2.3501928
c_1_13_828,5.1048927,0.18157458
c_1_13_829,-1.6446593,0.20765036
c_1_13_830,-0.46402466,-2.6666973
c_1_13_831,-1.2595359,-2.6073225
c_1_13_832,1.0423788,3.4876795
c_1_13_833,2.0566595,-1.0887281
c_1_13_834,-0.4712405,-1.9048249
c_1_13_835,1.0145643,-3.4876926
c_1_13_836,-1.3771157,0.03948858
c_1_13_837,0.28058732,2.5501328
c_1_13_838,0.9217816,-0.48396897
c_1_13_839,1.425513,-1.8975916
c_1_13_840,0.6756885,-2.171449
c_1_13_841,-0.96626776,-0.24355696
c_1_13_842,1.0213872,-1.9940326
c_1_13_843,0.94764894,1.7203466
c_1_13_845,3.592177,2.4411786
c_1_13_846,-1.5766056,-3.3140895
c_1_13_847,1.5416875,-1.7121994
c_1_13_848,-0.3526645,0.123769276
c_1_13_849,-1.6638145,-0.8263476
c_1_13_850,-0.83707,0.018245105
c_1_13_851,3.8816075,-1.1642113
c_1_13_852,3.8318954,1.3133438
c_1_13_853,1.0504725,-1.9178865
c_1_13_854,-0.24063471,-0.19515833
c_1_13_855,-2.0433865,0.18092565
c_1_13_856,-0.26047033,-0.77210593
c_1_13_858,1.2979226,0.38761035
c_1_13_859,0.15625238,-0.39589164
c_1_13_860,0.85831046,1.3304125
c_1_13_861,-0.16477618,-1.3298737
c_1_13_862,-0.6558171,-1.9770788
c_1_13_863,0.61258423,-1.2611449
c_1_13_864,1.7539594,2.0543756
c_1_13_865,-0.905292,-1.7787656
c_1_13_866,0.4442246,-1.431861
c_1_13_867,3.024638,-0.32406774
c_1_13_868,0.0906864,-2.3401434
c_1_13_869,1.7127849,1.5553128
c_1_13_870,2.3285782,0.68494177
c_1_13_871,4.707209,-0.3301308
c_1_13_872,0.06618428,1.4761599
c_1_13_874,1.9393698,1.9074805
c_1_13_875,5.181494,2.9706092
c_1_13_876,0.6019,1.1349493
c_1_13_877,0.5409969,-0.6662476
c_1_13_878,3.73587,-0.21268761
c_1_13_879,2.0826042,-1.6444743
c_1_13_880,-0.67330617,1.8581818
c_1_13_881,4.1322465,-0.015875645
c_1_13_882,-0.61558515,0.67699164
c_1_13_885,4.609709,1.7704623
c_1_13_886,0.46065924,-0.12851788
c_1_13_887,-1.7947412,0.2909699
c_1_13_888,1.7772865,-0.15058303
c_1_13_889,1.1853392,-0.118952565
c_1_13_890,0.6798989,-1.6317044
c_1_13_891,-1.0909351,1.7990136
c_1_13_892,1.9255648,-1.9923668
c_1_13_893,6.2561746,3.8053675
c_1_13_894,1.7885895,-0.33563396
c_1_13_895,1.1901379,-2.5473874
c_1_13_896,-1.4828485,-0.49773985
c_1_13_897,-0.03808316,-3.3023539
c_1_13_898,4.913022,2.7229333
c_1_13_899,-0.010999895,-0.5516573
c_1_13_900,0.70031476,-0.7139888
c_1_13_901,-0.72207725,0.973216
c_1_13_903,3.1004472,2.3991728
c_1_13_904,-0.86518925,-1.283443
c_1_13_905,-0.98617333,-0.33593425
c_1_13_906,0.7082457,-0.76428133
c_1_13_907,2.332498,-0.018018376
c_1_13_908,2.867148,-1.2156034
c_1_13_909,-0.2633818,-0.16301952
c_1_13_910,0.76892644,-1.7364514
c_1_13_911,-0.008723985,0.9482722
c_1_13_912,6.3957686,4.080859
c_1_13_913,3.1712549,-1.3474486
c_1_13_914,-0.04480442,1.3893245
c_1_13_915,1.7628099,-1.3642248
c_1_13_916,-1.0768105,0.09236523
c_1_13_917,-0.71002424,-0.55784076
c_1_13_918,2.9586642,-1.3837913
c_1_13_919,0.27059808,0.7540032
c_1_13_920,2.0030556,0.8919393
c_1_13_921,1.1457388,-0.25767604
c_1_13_922,0.114369065,-1.1666073
c_1_13_923,3.8242729,2.455175
c_1_13_924,-1.8117855,-0.079668134
c_1_13_925,3.2254055,-1.1115026
c_1_13_926,0.80358034,-0.48636457
c_1_13_927,5.431422,3.4374294
c_1_13_928,1.8170804,-0.10241495
c_1_13_929,0.6976271,0.34401116
c_1_13_930,1.978578,-0.17752546
c_1_13_931,1.6242937,0.19605571
c_1_13_932,0.2753674,-2.0919452
c_1_13_933,0.12183647,-0.36069036
c_1_13_934,0.72214156,-4.8868513
c_1_13_935,-1.4789885,0.6582491
c_1_13_936,-0.46993396,0.3876707
c_1_13_937,-0.63220257,0.87894875
c_1_13_938,0.33295405,0.17765863
c_1_13_939,2.3818295,-0.17670144
c_1_13_940,1.800574,3.0465
c_1_13_941,4.660357,-0.64424443
c_1_13_942,0.795125,-0.066985846
c_1_13_943,-0.8866249,-0.20316589
c_1_13_944,-1.1752534,-1.2129982
c_1_13_945,4.302782,-0.17138697
c_1_13_946,-1.2019793,1.1537758
c_1_13_947,2.3476086,-1.0753903
c_1_13_948,0.2614225,-0.7736224
c_1_13_949,-0.0412761,-1.087225
c_1_13_950,-0.921339,0.29498374
c_1_13_951,0.09042675,-4.27481
c_1_13_952,1.3997486,3.006047
c_1_13_953,0.3634867,2.4323657
c_1_13_954,1.9228647,-0.39312348
c_1_13_955,-0.04834515,0.036974996
c_1_13_956,1.8958693,1.5490342
c_1_13_957,-0.04463795,0.26098904
c_1_13_958,3.3998685,0.31325728
c_1_13_959,-2.0336351,-1.9562255
c_1_13_960,3.3814783,-0.70896995
c_1_13_961,-1.2445453,1.9128532
c_1_13_962,0.1821436,-2.0502665
c_1_13_963,2.3130255,0.27984443
c_1_13_964,-0.4616898,0.90424687
c_1_13_965,0.21423636,-0.9729898
c_1_13_966,0.19697788,-0.40658337
c_1_13_967,3.4169786,-0.18282038
c_1_13_969,3.437186,0.31208372
c_1_13_970,-0.71241456,-0.5788965
c_1_13_971,6.0273185,3.538122
c_1_13_972,-0.6671756,-0.73752177
c_1_13_973,5.175238,3.308346
c_1_13_974,2.6045113,-0.3156376
c_1_13_975,0.52722484,-2.1267734
c_1_13_976,1.2220786,-0.7489124
c_1_13_977,0.13299812,-1.8790587
c_1_13_978,-1.605733,-1.7812026
c_1_13_979,0.94089794,-2.1061468
c_1_13_980,3.4929438,0.9445955
c_1_13_981,-0.035132367,-5.3230014
c_1_13_982,3.9787297,1.0327475
c_1_13_983,3.533368,1.9248413
c_1_13_984,2.328165,0.109989926
c_1_13_985,2.128991,-1.3972145
c_1_13_986,1.2530379,1.0995518
c_1_13_987,-0.780528,-2.4391112
c_1_13_988,1.7656194,-1.8475595
c_1_13_989,1.4754359,-1.487093
c_1_13_990,1.2733003,-2.947385
c_1_13_991,-0.50476664,2.0681708
c_1_13_992,-0.4310972,-0.19853695
c_1_13_994,-0.9380488,-2.418178
c_1_13_995,5.30759,3.242352
c_1_13_996,-0.6968725,2.192288
c_1_13_997,1.6744331,-0.21099076
c_1_13_998,1.2509551,-2.1999207
c_1_13_999,3.2554467,-3.3342109
c_1_13_1000,0.68575585,0.84307295
c_1_13_1001,5.82472,3.9878452
c_1_13_1002,2.2076604,5.9451184
c_1_13_1003,1.2531984,-1.0757544
c_1_13_1004,4.4136972,-0.081628986
c_1_13_1005,0.3945055,-5.4533024
c_1_13_1006,0.15053657,-5.8105183
c_1_13_1007,1.61906,-4.5030603
c_1_13_1008,1.0746233,1.4559193
c_1_13_1009,-0.77392054,-0.48450178
c_1_13_1010,1.4144604,0.96098346
c_1_13_1011,0.075673856,4.7660437
c_1_13_1012,2.2098138,0.63592595
c_1_13_1013,5.435033,3.4371114
c_1_13_1014,2.3370476,4.624839
c_1_13_1015,3.5002346,-2.9021382
c_1_13_1016,-0.86516714,-0.81430537
c_1_13_1017,2.9117918,-0.9946536
c_1_13_1018,-1.1956224,-2.312886
c_1_13_1019,-1.535523,-1.9926125
c_1_13_1020,4.6387296,2.6724663
c_1_13_1021,0.7742447,4.967348
