cell_id,PC_1,PC_2
c_1_42_1934,-0.23542863,-1.1555169
c_1_42_1935,-1.606674,0.7442777
c_1_42_1936,-0.7301574,0.44964403
c_1_42_1937,-1.6178589,-0.06452196
c_1_42_1938,-0.8984546,0.11339371
c_1_42_1939,-0.8708269,-0.20925198
c_1_42_1941,0.8188609,0.6198589
c_1_42_1942,0.28898662,0.099619135
c_1_42_1943,0.68173796,0.42633855
c_1_42_1944,-0.21065077,0.38555375
c_1_42_1945,-0.7279919,-0.46510348
c_1_42_1946,1.3181806,-0.8730607
c_1_42_1947,0.949724,-1.2576478
c_1_42_1948,-1.3702759,-0.6770077
c_1_42_1949,6.9455853,0.8304599
c_1_42_1950,-0.79871136,0.8721766
c_1_42_1951,0.5471733,-0.783115
c_1_42_1952,0.28476852,0.30612355
c_1_42_1953,-0.7439807,-0.17650415
c_1_42_1955,0.772438,-0.72217697
c_1_42_1957,-0.771842,-2.386205
c_1_42_1958,-1.4884391,-1.9505163
c_1_42_1959,2.486458,-1.6349441
c_1_42_1960,0.021563508,-0.4247497
c_1_42_1961,0.4294171,-0.9593531
c_1_42_1962,-0.6945822,0.7150222
c_1_42_1963,2.794949,0.29801592
c_1_42_1964,-1.6680343,0.100669496
c_1_42_1965,0.2188652,1.2224442
c_1_42_1966,-1.0865277,0.34279355
c_1_42_1967,1.8939487,-0.3727234
c_1_42_1968,-1.1250004,-0.36527923
c_1_42_1969,-0.9744566,-0.23266804
c_1_42_1970,-0.522061,0.16902487
c_1_42_1971,-0.14369485,0.40908867
c_1_42_1972,0.8895199,-1.6317289
c_1_42_1973,-1.4305576,0.61076
c_1_42_1974,-1.7190406,0.023961999
c_1_42_1975,5.400483,-1.9566367
c_1_42_1976,-0.41700792,0.679595
c_1_42_1977,3.0062099,0.22210236
c_1_42_1978,1.3729435,-1.1100821
c_1_42_1979,-0.64282554,0.045258235
c_1_42_1980,-0.14031659,-0.5751398
c_1_42_1981,-1.550969,0.51795137
c_1_42_1982,3.246444,-1.3260207
c_1_42_1983,0.44424713,0.5444829
c_1_42_1984,0.24377048,-0.17616478
c_1_42_1985,-1.1733261,0.9280913
c_1_42_1986,0.07764764,0.007811577
c_1_42_1987,-0.5272426,-1.554143
c_1_42_1988,0.7036254,-0.8013069
c_1_42_1989,-0.005188612,-0.14735517
c_1_42_1990,-0.74214983,0.25262353
c_1_42_1991,0.67358804,-1.2983235
c_1_42_1992,0.36982203,0.773774
c_1_42_1993,-0.39066502,0.15350945
c_1_42_1994,-0.7193643,0.19629328
c_1_42_1995,0.45867965,-1.0887009
c_1_42_1996,-0.4674015,-1.0357136
c_1_42_1997,1.440937,-1.3308513
c_1_42_1998,-1.2655243,0.5825898
c_1_42_1999,1.2424521,-1.2957953
c_1_42_2000,-1.1937488,-0.87994957
c_1_42_2002,0.30185097,-1.2425169
c_1_42_2003,1.3116676,-1.5321393
c_1_42_2004,-1.6145859,-0.16498716
c_1_42_2005,-0.014357861,0.8927266
c_1_42_2006,0.34083012,-0.108502716
c_1_42_2007,-1.2604185,-1.0467546
c_1_42_2008,-1.0592813,0.759713
c_1_42_2009,-1.4685475,-0.7822057
c_1_42_2010,0.0015901701,-2.2231097
c_1_42_2011,0.3532269,-0.07423038
c_1_42_2012,-0.78067696,1.0711383
c_1_42_2013,-0.6762274,-2.051872
c_1_42_2014,-0.7582705,0.060725678
c_1_42_2015,-1.6466874,-0.20239583
c_1_42_2016,-1.5730262,0.27092925
c_1_42_2017,4.262928,-3.079269
c_1_42_2018,-0.17027728,-0.00014311062
c_1_42_2019,5.8759675,-1.4708624
c_1_42_2020,0.82036304,0.862054
c_1_42_2021,3.5159137,-1.0034264
c_1_42_2022,-0.29822147,-0.41385102
c_1_42_2023,3.4387217,-1.4466059
c_1_42_2024,-0.8012279,-1.0612009
c_1_42_2025,-0.5080595,-1.1020465
c_1_42_2026,-0.26822656,0.059172332
c_1_42_2028,-1.1929344,-0.19840272
c_1_42_2029,1.1261561,-1.132886
c_1_42_2030,-1.7284391,-0.7064033
c_1_42_2031,0.2443486,0.99474317
c_1_42_2032,-1.341447,-1.7374109
c_1_42_2033,-0.9597499,-2.73518
c_1_42_2034,5.625307,-1.3890733
c_1_42_2035,0.39019978,0.69626856
c_1_42_2036,1.196941,0.7952115
c_1_42_2037,-1.7892835,-1.6552993
c_1_42_2038,-0.09854779,-0.014723702
c_1_42_2039,1.0447563,0.17851889
c_1_42_2040,-1.4403751,-1.3170838
c_1_42_2041,1.8813457,-0.21614489
c_1_42_2042,0.4212278,-1.6571683
c_1_42_2044,-0.42436963,-2.2085643
c_1_42_2046,-1.279875,-0.36141378
c_1_42_2047,0.5850349,-1.8255639
c_1_42_2048,-0.8032021,-2.0354798
c_1_42_2049,-1.7385956,0.09397483
c_1_42_2050,-1.3166001,-0.3696273
c_1_42_2051,-1.1975286,-0.97497267
c_1_42_2052,-0.2741065,0.7235852
c_1_42_2053,-0.458386,-0.77116495
c_1_42_2054,-0.24993101,-0.96100175
c_1_42_2055,4.6064243,-1.2105818
c_1_42_2056,0.08605918,0.5607749
c_1_42_2057,-0.34942335,-2.5844836
c_1_42_2058,-0.50907356,-0.33781147
c_1_42_2059,-0.042133324,-0.35686135
c_1_42_2060,-0.34948054,-0.68404657
c_1_42_2061,-1.1110338,-0.8915306
c_1_42_2062,1.3248698,-2.0115182
c_1_42_2063,-0.15805304,-0.39532867
c_1_42_2064,0.23309691,-0.79129833
c_1_42_2065,1.6712643,0.4439597
c_1_42_2066,0.028401906,-0.41675836
c_1_42_2067,-2.017594,0.42330578
c_1_42_2068,-0.6453188,-0.28251272
c_1_42_2069,-0.7104908,0.14295374
c_1_42_2070,-1.0785915,0.043189976
c_1_42_2071,1.2609105,-3.1697674
c_1_42_2072,-0.956853,0.39657158
c_1_42_2073,-0.8199484,-0.34424946
c_1_42_2074,-0.9375338,-0.12097664
c_1_42_2075,-1.166904,0.2873253
c_1_42_2076,-0.4207604,-0.5162114
c_1_42_2077,-0.33811408,-1.2906712
c_1_42_2078,-0.7255194,-0.61215764
c_1_42_2079,3.5137036,-1.618732
c_1_42_2080,1.2697781,-2.1863103
c_1_42_2081,-0.67403966,0.6756998
c_1_42_2082,-1.6000731,1.3577576
c_1_42_2083,1.7463583,-0.9679325
c_1_42_2084,0.79145557,0.10735557
c_1_42_2085,-0.6202664,0.13975154
c_1_42_2086,-0.9468007,-0.20670891
c_1_42_2087,-0.28457683,-0.20667687
c_1_42_2088,0.18433316,0.4215374
c_1_42_2089,-0.4474316,1.4510489
c_1_42_2090,-1.6242315,-0.03684579
c_1_42_2091,-0.5591622,0.98349804
c_1_42_2092,-0.7650307,0.52737343
c_1_42_2093,0.9651951,1.3601278
c_1_42_2094,-0.017877387,0.46492967
c_1_42_2095,-0.9017368,-0.5551417
c_1_42_2096,-0.86175275,-0.58302957
c_1_42_2097,-0.55378526,-0.033955473
c_1_42_2098,-0.5068798,-1.1767473
c_1_42_2099,-0.39212844,-0.7705119
c_1_42_2100,-1.5596151,-1.2983538
c_1_42_2101,-0.24560684,0.8303787
c_1_42_2102,0.1591803,-0.14332505
c_1_42_2103,-1.0063108,-0.9481249
c_1_42_2104,-0.4016533,-0.8182048
c_1_42_2105,-0.8420069,0.25951898
c_1_42_2106,-0.094750956,0.08882614
c_1_42_2107,-0.85256875,-1.3044783
c_1_42_2108,-0.7301704,-0.2657302
c_1_42_2109,2.1859791,-0.7470999
c_1_42_2110,-0.57437235,-0.48801515
c_1_42_2111,-0.46360648,-0.26295555
c_1_42_2112,-1.6465689,-0.09744307
c_1_42_2113,0.027000286,0.44217464
c_1_42_2114,0.33306742,-0.7448908
c_1_42_2115,6.442095,-2.8359363
c_1_42_2116,-0.45931786,-2.1189299
c_1_42_2117,0.20859219,-0.55913955
c_1_42_2118,-0.38702568,-0.69160366
c_1_42_2119,0.3108339,-1.9308537
c_1_42_2120,-1.2439337,0.17302598
c_1_42_2121,0.52543354,0.050062817
c_1_42_2122,-0.5937747,0.6755448
c_1_42_2123,-1.0133623,-1.1937497
c_1_42_2124,0.16726856,-0.2082602
c_1_42_2125,0.8767246,-0.7497425
c_1_42_2126,-0.34975064,0.028323146
c_1_42_2127,-1.2578284,-1.5590022
c_1_42_2128,-0.32583854,-0.35056415
c_1_42_2129,-0.35050502,1.0063183
c_1_42_2130,-0.68845904,-1.6484008
c_1_42_2131,-0.88463295,0.85179114
c_1_42_2132,-1.1473415,-1.7170563
c_1_42_2133,-1.1891034,-0.44193083
c_1_42_2134,5.2830706,-3.5518835
c_1_42_2135,-0.04779174,-0.52290726
c_1_42_2136,0.60740995,-2.6209705
c_1_42_2137,-0.39953429,-0.9910989
c_1_42_2138,-0.450555,-0.40223753
c_1_42_2139,-0.54651725,0.36997515
c_1_42_2140,-0.030546159,-0.7831994
c_1_42_2141,-1.235572,-1.6797678
c_1_42_2143,-0.8612854,-0.40453166
c_1_42_2144,-0.6854238,0.34865057
c_1_42_2145,0.05862901,0.06349617
c_1_42_2146,-1.7124579,-1.2005703
c_1_42_2147,-0.7641771,-1.5889789
c_1_42_2148,-1.5050409,-0.61665696
c_1_42_2149,0.020999886,0.6843631
c_1_42_2150,-0.19824448,-1.1233151
c_1_42_2151,-0.64089817,-1.1900132
c_1_42_2152,-1.6463389,-0.48493794
c_1_42_2153,0.31432706,-1.2726156
c_1_42_2154,-0.15675434,-0.263179
c_1_42_2155,-0.5261708,-0.73412454
c_1_42_2156,0.6420995,-1.8668592
c_1_42_2157,-1.7277333,-2.29455
c_1_42_2158,-1.180214,0.44415763
c_1_42_2159,-0.8784175,0.64977413
c_1_42_2160,3.576505,-2.6282637
c_1_42_2161,0.02015316,0.4143287
c_1_42_2162,-1.7460414,-1.1979825
c_1_42_2163,-0.3319643,0.14143275
c_1_42_2164,-0.36120775,-0.27658734
c_1_42_2165,-2.2885172,0.6819243
c_1_42_2166,-1.3727134,-0.09575633
c_1_42_2167,-1.8227205,0.2148314
c_1_42_2168,0.6698022,1.4692436
c_1_42_2169,-0.1355687,-1.1022496
c_1_42_2170,-1.8984324,0.2853988
c_1_42_2171,-1.4469315,-2.0287478
c_1_42_2172,-0.18771759,-0.37569985
c_1_42_2173,-1.0398525,-0.72934544
c_1_42_2174,2.5455256,-2.4908555
c_1_42_2175,1.1299111,-0.31511652
c_1_42_2176,0.44038564,0.7839334
c_1_42_2177,-1.9121846,0.2423088
c_1_42_2178,-1.1069372,-1.3395215
c_1_42_2179,1.7644349,-0.4298886
c_1_42_2180,-1.8210244,-0.51876944
c_1_42_2181,0.07117534,1.5353036
c_1_42_2182,0.3702858,-0.7595627
c_1_42_2184,-0.62153536,0.27191746
c_1_42_2185,-0.63482094,-0.17188251
c_1_42_2186,-0.43091738,1.0072352
c_1_42_2187,-0.06876331,-0.43737242
c_1_42_2188,-1.608413,-0.40846628
c_1_42_2189,-0.0382298,-0.5226583
c_1_42_2190,0.4313097,1.0039686
c_1_42_2191,-0.3181835,-1.2439324
c_1_42_2192,-1.4854559,-0.18020284
c_1_42_2193,-2.8953285,-0.7305667
c_1_42_2194,-0.36693057,-0.4213404
c_1_42_2195,1.837057,-1.1655145
c_1_42_2196,-0.66430813,-0.6689478
c_1_42_2197,-0.5298723,0.17809509
c_1_42_2199,-1.2762812,1.0204498
c_1_42_2200,-0.17364019,-0.7989577
c_1_42_2201,-0.37398517,-1.0623535
c_1_42_2202,-0.20101418,-0.0672288
c_1_42_2203,2.1782243,-1.5388583
c_1_42_2204,0.5257635,-1.0261756
c_1_42_2205,-1.2433056,-0.6764163
c_1_42_2206,0.55770785,-0.45761296
c_1_42_2207,-1.5960993,-0.0786147
c_1_42_2208,-1.661745,-0.5025371
c_1_42_2209,-1.9213691,0.12528431
c_1_42_2210,-1.0958368,-0.73472756
c_1_42_2211,-0.36307392,-0.37788987
c_1_42_2212,-1.9106119,0.74271697
c_1_42_2213,-1.0229644,-1.5577234
c_1_42_2214,-0.62465686,-0.29328412
c_1_42_2215,-1.1302478,0.5548521
c_1_42_2216,-0.5484862,0.7295352
c_1_42_2217,0.05857579,-0.77406365
c_1_42_2218,0.073306754,-1.1264734
c_1_42_2219,-0.71527225,0.5063562
c_1_42_2220,-1.2068238,-0.3802605
c_1_42_2221,-0.961064,-2.2194262
c_1_42_2222,-1.1965055,-0.38977462
c_1_42_2223,-0.35182756,-0.81967175
c_1_42_2224,-0.41048086,-0.31575635
c_1_42_2225,-0.78833455,-0.3804968
c_1_42_2226,-1.4457039,-1.0837411
c_1_42_2227,-0.3503552,-1.2169358
c_1_42_2228,-0.4135477,0.9187418
c_1_42_2229,-1.0892661,0.73812497
c_1_42_2230,-0.66947556,-0.54137266
c_1_42_2231,0.012429666,0.038658936
c_1_42_2232,-1.2680964,-1.3018895
c_1_42_2233,-1.9362274,-1.2896941
c_1_42_2234,1.0933728,1.3703054
c_1_42_2235,-0.39080885,-1.1620433
c_1_42_2236,-0.7611226,-0.2016976
c_1_42_2239,-1.4925483,-1.8559029
c_1_42_2240,0.83193934,-1.9556024
c_1_42_2241,-0.88197094,-1.5144398
c_1_42_2242,1.639557,-1.6764476
c_1_42_2243,-0.30235177,0.3352725
c_1_42_2244,-1.024225,-0.011712582
c_1_42_2245,-1.2235744,0.24835403
c_1_42_2246,-0.14847744,-0.8895417
c_1_42_2247,-0.64011073,0.2166019
c_1_42_2248,0.0147958705,0.29314786
c_1_42_2249,-1.0157357,-1.1693157
c_1_42_2250,-0.37094018,-0.07846137
c_1_42_2252,-0.036623463,0.032802902
c_1_42_2253,1.5702974,-3.6582587
c_1_42_2254,0.34008548,0.33515134
c_1_42_2255,-0.15837206,-2.8510144
c_1_42_2256,-1.2371303,-0.60319793
c_1_42_2257,-1.2203245,-0.9039009
c_1_42_2258,-0.57814115,2.069698
c_1_42_2259,-1.0086439,-0.5221613
c_1_42_2260,0.052332662,-1.2944435
c_1_42_2261,0.26796702,-0.13501628
c_1_42_2262,-1.9714816,0.14351821
c_1_42_2263,-1.6855536,-1.0013354
c_1_42_2264,-0.5107894,-0.94096655
c_1_42_2265,-0.07836185,0.59843993
c_1_42_2267,-0.8147511,-1.0664991
c_1_42_2268,-1.1738414,-0.49728194
c_1_42_2269,0.6475273,-1.829984
c_1_42_2270,-0.4634942,0.24240416
c_1_42_2271,4.676287e-05,-0.90552956
c_1_42_2272,-1.6807438,-0.3485424
c_1_42_2273,-1.5226909,-1.159637
c_1_42_2274,-0.34599757,0.20615104
c_1_42_2275,0.2613108,-0.16563356
c_1_42_2276,-0.23339218,1.0811464
c_1_42_2277,-0.95312804,-0.42632952
c_1_42_2278,-0.5765981,-0.8410223
c_1_42_2279,-0.20131995,-0.30051273
c_1_42_2280,-0.7919618,-0.17468132
c_1_42_2281,0.05203899,0.29119843
c_1_42_2283,-0.9315204,-0.18530619
c_1_42_2285,0.46371257,-0.123450056
c_1_42_2286,-0.75174433,-0.5783549
c_1_42_2287,0.91431695,-0.3571759
c_1_42_2288,0.08171885,0.5688812
c_1_42_2289,-0.2690942,-3.2549899
c_1_42_2290,-0.5709139,-0.014630316
c_1_42_2291,-1.42788,0.6511764
c_1_42_2292,-0.1581609,-1.2595947
c_1_42_2293,-0.7886658,-0.11522268
c_1_42_2294,-0.8867774,0.12024944
c_1_42_2295,-0.7337504,-0.9064865
c_1_42_2296,-1.1273024,-0.3518888
c_1_42_2297,-0.3429596,-0.36215004
c_1_42_2298,0.38486838,0.69404536
c_1_42_2299,-0.9806648,-1.5172712
c_1_42_2300,-0.737239,0.08752133
c_1_42_2301,0.14275005,-0.08154762
c_1_42_2302,-1.4905992,-1.5401506
c_1_42_2303,-1.2993296,-0.625963
c_1_42_2304,1.0027157,1.3579836
c_1_42_2305,-0.48692924,0.095901676
c_1_42_2306,-0.96749365,-1.7455894
c_1_42_2307,0.26367173,-0.7899826
c_1_42_2308,0.97694105,-0.28766283
c_1_42_2309,-1.7020085,-0.35031325
c_1_42_2310,-0.967526,0.30551246
c_1_42_2311,-0.22729453,-1.49142
c_1_42_2312,-0.63183576,-0.13023408
c_1_42_2313,0.40944543,-0.116283305
c_1_42_2314,1.1745459,-0.4297012
c_1_42_2315,-0.9258018,0.56205875
c_1_42_2316,-1.3714648,-0.766127
c_1_42_2317,-0.44283205,-0.8079445
c_1_42_2318,-0.9994543,-0.17310081
c_1_42_2319,1.6476314,-1.6529725
c_1_42_2320,-0.76284534,0.3360341
c_1_42_2321,-2.1377246,-0.95285714
c_1_42_2322,-1.5836028,0.15204565
c_1_42_2323,0.28302073,-0.75323784
c_1_42_2325,-0.6004896,-0.72634697
c_1_42_2326,5.9038057,-3.5097246
c_1_42_2327,0.7205948,0.21530914
c_1_42_2328,-1.1657847,-0.76969606
c_1_42_2329,-0.4987671,0.1708097
c_1_42_2330,-0.77762973,-0.677754
c_1_42_2331,0.66492987,-1.1764749
c_1_42_2332,-0.8964355,0.33777395
c_1_42_2334,0.8447726,-1.388369
c_1_42_2335,-0.8169796,-0.17053753
c_1_42_2336,-0.9106355,-0.19793536
c_1_42_2337,-1.1854438,0.73968357
c_1_42_2338,-0.4003285,0.057187565
c_1_42_2339,-0.667167,-0.2512894
c_1_42_2341,0.57646126,-0.22160944
c_1_42_2342,-0.4225094,-0.18294692
c_1_42_2343,-1.3445219,-1.1063691
c_1_42_2344,-1.3867139,-0.11948636
c_1_42_2345,-0.6671954,0.2809089
c_1_42_2346,-0.10025295,-0.19267894
c_1_42_2347,-0.48735544,-1.2989687
c_1_42_2348,1.6536007,-1.0474026
c_1_42_2349,-1.5699192,-1.037299
c_1_42_2350,0.52843124,-1.7921401
c_1_42_2351,1.7134088,-2.8353624
c_1_42_2352,-1.6912102,0.012545806
c_1_42_2353,-0.7518958,1.5765976
c_1_42_2354,-1.4106084,0.86319035
c_1_42_2355,-0.8779179,-0.9298663
c_1_42_2356,0.10500311,-0.15834574
c_1_42_2357,-0.8955698,-0.056701653
c_1_42_2358,1.8553853,-0.9837554
c_1_42_2359,-1.9320905,-0.45187184
c_1_42_2360,-0.5479361,0.1878583
c_1_42_2361,-1.1812003,-0.17320712
c_1_42_2362,0.33036542,-0.009622543
c_1_42_2363,-1.383996,-0.15148444
c_1_42_2364,-0.19150434,-0.93343556
c_1_42_2365,-0.41907775,-0.8290327
c_1_42_2366,-0.751727,-1.7088948
c_1_42_2367,4.373606,-4.079656
c_1_42_2368,-0.14404425,-0.21721123
c_1_42_2369,-0.99331343,0.98855937
c_1_42_2370,0.36597794,-3.1956515
c_1_42_2371,-1.1877961,0.3224697
c_1_42_2372,-0.6639195,-0.57129174
c_1_42_2373,0.3772582,-1.5769123
c_1_42_2374,-1.5697645,-0.11716826
c_1_42_2375,-0.28117517,0.7631965
c_1_42_2377,-0.050456807,-0.546109
c_1_42_2379,-0.7656644,-1.695786
c_1_42_2380,0.3875711,0.47684944
c_1_42_2381,-1.2115558,-0.3820437
c_1_42_2382,-1.8841263,1.5710392
c_1_42_2383,-0.9011503,0.07796307
c_1_42_2384,0.6673105,-1.5548286
c_1_42_2385,2.3549745,-1.3147427
c_1_42_2386,1.8519356,-1.6330166
c_1_42_2387,0.91826266,0.1263518
c_1_42_2388,-1.7809472,-1.5719316
c_1_42_2389,-0.33296338,-1.3086505
c_1_42_2391,0.19161543,0.18974942
c_1_42_2392,2.3794253,-2.6292071
c_1_42_2393,-1.9246691,-0.87545866
c_1_42_2394,-0.29299957,-0.12677208
c_1_42_2395,-0.48087284,-0.35538146
c_1_42_2396,0.14989285,-1.8766472
c_1_42_2397,0.5309925,-1.1359009
c_1_42_2398,-0.1281749,-2.664158
c_1_42_2399,-1.1914277,-0.95643026
c_1_42_2400,-0.5685039,-0.81196725
c_1_42_2401,-0.9972438,-0.23500723
c_1_42_2402,-0.9051378,0.3885199
c_1_42_2403,-0.47298193,-0.28593078
c_1_42_2404,-0.76285636,-1.4827352
c_1_42_2405,-0.5637841,0.12199149
c_1_42_2406,-1.2313231,-0.43597764
c_1_42_2407,-1.4812431,-0.82726425
c_1_42_2408,0.8651271,-1.6317832
c_1_42_2409,-1.6717105,1.4144305
c_1_42_2410,0.8427042,-1.667566
c_1_42_2411,1.5609429,-1.7192485
c_1_42_2412,3.2741246,-1.6109202
c_1_42_2413,-0.40820578,-0.49081793
c_1_42_2414,0.012082145,0.5647432
c_1_42_2415,-0.22368927,0.7578989
c_1_42_2416,0.19863597,-1.5638667
c_1_42_2417,5.644968,-1.4602481
c_1_42_2418,0.13992344,0.2343279
c_1_42_2419,0.22741346,0.24421114
c_1_42_2420,0.4393128,-1.9087868
c_1_42_2421,-2.7835488,2.2678602
c_1_42_2422,-1.3573959,0.20002064
c_1_42_2423,-0.27967447,-1.0138121
c_1_42_2424,-1.0252322,0.63693416
c_1_42_2425,-1.1975998,0.5743367
c_1_42_2426,5.057656,-1.9658078
c_1_42_2427,-1.3128221,-0.47679746
c_1_42_2428,-1.498363,-0.9137364
c_1_42_2429,-0.10402398,-0.26976198
c_1_42_2430,-0.68956614,-1.0692493
c_1_42_2431,-1.6011788,-0.6872038
c_1_42_2432,-0.962223,-0.73044276
c_1_42_2433,1.0512302,-1.6369466
c_1_42_2434,-1.3578064,-0.38987055
c_1_42_2435,-0.896844,-1.7273043
c_1_42_2436,-0.72232676,0.20446002
c_1_42_2437,-0.17021044,0.13508345
c_1_42_2438,0.8387016,-2.619769
c_1_42_2439,2.8250933,-2.5516934
c_1_42_2440,0.5821072,1.3541473
c_1_42_2441,-0.023533832,-2.3109193
c_1_42_2442,-1.8229356,-1.2424327
c_1_42_2443,-0.42664525,0.6594711
c_1_42_2444,-0.97046095,-0.8733717
c_1_42_2445,-0.6048296,-0.3563898
c_1_42_2446,-0.70695233,-0.38345173
c_1_42_2447,-0.35493878,-0.44436088
c_1_42_2448,-1.0512319,-0.88424146
c_1_42_2449,-1.1301124,-1.4073262
c_1_42_2450,-1.3632904,-0.49047223
c_1_42_2451,-0.7603945,0.0038360853
c_1_42_2452,-0.053963035,0.17047909
c_1_42_2453,-0.0008796202,-1.7383157
c_1_42_2454,1.3148985,-0.31886604
c_1_42_2455,-1.275677,-1.871013
c_1_42_2456,-0.42205873,-2.6234388
c_1_42_2457,2.0539863,-1.3032641
c_1_42_2458,3.1632445,-2.726796
c_1_42_2459,0.38155946,-0.32027635
c_1_42_2460,0.49640688,-0.40618864
c_1_42_2461,-0.4075806,-0.6145133
c_1_42_2462,3.5327322,-0.44496512
c_1_42_2463,1.8760508,-2.9990451
c_1_42_2464,-0.33601794,-0.03160487
c_1_42_2465,0.36653203,1.055364
c_1_42_2466,0.36805794,0.019512964
c_1_42_2467,-2.2318892,-1.88482
c_1_42_2468,0.6080496,0.097040944
c_1_42_2469,0.06903254,0.42650706
c_1_42_2470,-1.714328,0.80518717
c_1_42_2471,-0.096896686,-0.76588434
c_1_42_2472,-1.1977285,0.3669666
c_1_42_2473,4.509997,-1.1702595
c_1_42_2474,-1.4392267,-1.5319428
c_1_42_2475,-0.78370523,-0.50074464
c_1_42_2476,-0.9165754,0.23747958
c_1_42_2478,2.9281442,-0.6725841
c_1_42_2479,4.32352,1.1048506
c_1_42_2480,2.848945,-2.166853
c_1_42_2481,-1.2567276,-0.6164028
c_1_42_2482,0.029994354,-0.4649636
c_1_42_2483,1.3136321,-2.3332353
c_1_42_2484,1.1893082,0.64012843
c_1_42_2485,-0.37471017,-0.32856852
c_1_42_2486,-0.009516815,0.2773455
c_1_42_2487,-2.2939005,1.8379804
c_1_42_2488,1.305429,-2.5015702
c_1_42_2489,-1.6488805,-0.5232113
c_1_42_2490,-1.8201097,0.2983057
c_1_42_2492,-0.38641936,0.29796007
c_1_42_2493,-0.77063733,-0.5091027
c_1_42_2494,-0.9774229,-0.35879356
c_1_42_2495,-0.991663,-2.1884422
c_1_42_2496,1.5127256,0.14070304
c_1_42_2497,-1.8767873,-0.635999
c_1_42_2498,2.624164,-2.6368139
c_1_42_2499,-0.3925566,-0.25799477
c_1_42_2500,-0.9954468,-0.868764
c_1_42_2501,-0.47132796,-1.2025634
c_1_42_2502,-0.2809098,-0.2004307
c_1_42_2503,0.15956816,-1.3535627
c_1_42_2504,-1.341094,-0.79547477
c_1_42_2505,-0.6949361,-2.3825405
c_1_42_2506,-1.1168905,0.2753391
c_1_42_2507,-0.28985834,-0.46999288
c_1_42_2508,-0.02067026,0.042543057
c_1_42_2509,-0.64612347,-0.4499227
c_1_42_2510,-0.07568288,0.21493825
c_1_42_2511,6.8217435,-1.6330972
c_1_42_2512,3.1049156,-3.5767138
c_1_42_2513,-1.5115412,-1.4760454
c_1_42_2514,-0.08249582,-1.7042052
c_1_42_2515,-0.99169976,0.28913838
c_1_42_2516,1.7838744,-0.5675542
c_1_42_2517,0.29353,-0.2320859
c_1_42_2518,-0.7419945,0.08113624
c_1_42_2519,-2.7353413,-0.1438381
c_1_42_2520,1.4250107,-1.0147274
c_1_42_2521,0.17208344,0.84833795
c_1_42_2522,-0.930275,0.4258524
c_1_42_2523,-0.8689296,-1.7778443
c_1_42_2524,2.5413063,-0.39864728
c_1_42_2525,0.4963742,-1.6481843
c_1_42_2527,0.41929117,0.4704487
c_1_42_2528,1.785618,0.07968205
c_1_42_2529,5.2826467,-4.028298
c_1_42_2530,2.310606,-1.7276996
c_1_42_2531,-1.289871,0.51669556
c_1_42_2532,-1.6391189,-0.59112626
c_1_42_2533,-0.4370005,0.23834868
c_1_42_2534,-1.3919107,1.3406794
c_1_42_2535,2.6500094,-0.044595342
c_1_42_2536,-0.7743846,-0.28769886
c_1_42_2537,-2.0573242,-0.3155067
c_1_42_2538,-0.09921635,-0.8181559
c_1_42_2540,-0.09657109,-1.1790383
c_1_42_2541,0.84328485,0.013300626
c_1_42_2543,-1.7211165,0.6433592
c_1_43_2,-0.63365614,2.0684302
c_1_43_5,-0.37669063,1.0694131
c_1_43_6,-1.0033851,-2.2042015
c_1_43_7,-1.758537,-3.5249534
c_1_43_8,-1.4202957,1.6743038
c_1_43_9,-0.79830915,3.1684935
c_1_43_10,-0.34392607,0.3854927
c_1_43_11,-0.77334553,0.4077971
c_1_43_12,-1.1097568,4.312834
c_1_43_13,-0.020861447,1.2462364
c_1_43_14,-0.82062787,1.977475
c_1_43_15,-0.5697157,5.1358
c_1_43_16,-1.329488,2.8950071
c_1_43_17,-2.1791365,3.056017
c_1_43_18,-1.4804716,2.0742218
c_1_43_19,-1.2147557,3.6300387
c_1_43_21,-0.8679637,2.495348
c_1_43_22,0.47650832,3.184469
c_1_43_23,1.2561285,1.09167
c_1_43_24,-1.2406831,1.0985975
c_1_43_25,3.988135,-0.4924891
c_1_43_26,7.568227,3.2881567
c_1_43_27,0.26385987,1.0278119
c_1_43_28,-2.2875912,3.2584906
c_1_43_29,-1.3724709,0.54912734
c_1_43_30,-0.4230775,4.863673
c_1_43_31,-1.0019709,6.915037
c_1_43_32,-0.89850557,2.5724494
c_1_43_33,-0.027185494,0.9165163
c_1_43_34,-1.3370203,2.1363838
c_1_43_35,-1.3585292,1.1132816
c_1_43_36,-1.8784213,3.5700753
c_1_43_37,-0.3055575,5.2923684
c_1_43_38,-1.3313483,2.2891338
c_1_43_39,1.6610476,0.43701342
c_1_43_40,0.2752909,5.075473
c_1_43_41,2.3104377,2.2714155
c_1_43_42,-2.4993763,4.9422345
c_1_43_43,-1.1276205,0.8865585
c_1_43_44,-1.4697189,3.378309
c_1_43_45,-1.5702786,3.1779969
c_1_43_46,3.140748,3.606748
c_1_43_47,0.008606655,3.0640807
c_1_43_49,1.4366567,3.1502542
c_1_43_50,1.0163962,6.9944673
c_1_43_51,1.1646122,6.638038
c_1_43_52,-0.26982155,-0.8829333
c_1_43_53,0.45629364,5.040957
c_1_43_54,0.17537105,4.750013
c_1_43_55,-0.25998452,2.7283885
c_1_43_56,4.641928,-0.42356983
