cell_id,cell_type
c_1_42_1989,Lymphoid-Other
c_1_42_1990,Lymphoid-Other
c_1_42_1991,Lymphoid-Other
c_1_42_1992,Lymphoid-T
c_1_42_1993,Lymphoid-Other
c_1_42_1994,Lymphoid-Other
c_1_42_1995,Lymphoid-Other
c_1_42_1996,Lymphoid-Other
c_1_42_1997,Lymphoid-T
c_1_42_1998,Lymphoid-Other
c_1_42_1999,Lymphoid-T
c_1_42_2000,Lymphoid-Other
c_1_42_2002,Lymphoid-Other
c_1_42_2003,Lymphoid-T
c_1_42_2004,Lymphoid-T
c_1_42_2005,Lymphoid-Other
c_1_42_2006,Lymphoid-Other
c_1_42_2007,Lymphoid-Other
c_1_42_2008,Lymphoid-Other
c_1_42_2009,Lymphoid-T
c_1_42_2010,Lymphoid-DC
c_1_42_2011,Lymphoid-Other
c_1_42_2012,Lymphoid-Other
c_1_42_2013,Lymphoid-B
c_1_42_2014,Lymphoid-T
c_1_42_2015,Lymphoid-T
c_1_42_2016,Lymphoid-Other
c_1_42_2017,Lymphoid-T
c_1_42_2018,Lymphoid-Other
c_1_42_2019,Lymphoid-Other
c_1_42_2020,Lymphoid-Other
c_1_42_2021,Lymphoid-Other
c_1_42_2022,Myeloid
c_1_42_2023,Lymphoid-T
c_1_42_2024,Lymphoid-Other
c_1_42_2025,Lymphoid-Other
c_1_42_2026,Lymphoid-Other
c_1_42_2028,Lymphoid-Other
c_1_42_2029,Lymphoid-DC
c_1_42_2030,Lymphoid-T
c_1_42_2031,Lymphoid-Other
c_1_42_2032,Myeloid
c_1_42_2033,Lymphoid-T
c_1_42_2034,Lymphoid-Other
c_1_42_2035,Lymphoid-Other
c_1_42_2036,Lymphoid-Other
c_1_42_2037,Lymphoid-T
c_1_42_2038,Lymphoid-Other
c_1_42_2039,Lymphoid-T
c_1_42_2040,Lymphoid-Other
c_1_42_2041,Lymphoid-Other
c_1_42_2042,Lymphoid-DC
c_1_42_2044,Lymphoid-DC
c_1_42_2046,Lymphoid-DC
c_1_42_2047,Lymphoid-Other
c_1_42_2048,Lymphoid-Other
c_1_42_2049,Lymphoid-Other
c_1_42_2050,Lymphoid-Other
c_1_42_2051,Lymphoid-Other
c_1_42_2052,Lymphoid-Other
c_1_42_2053,Lymphoid-T
c_1_42_2054,Lymphoid-Other
c_1_42_2055,Lymphoid-DC
c_1_42_2056,Epithelial
c_1_42_2057,Lymphoid-DC
c_1_42_2058,Lymphoid-T
c_1_42_2059,Lymphoid-Other
c_1_42_2060,Lymphoid-Other
c_1_42_2061,Lymphoid-T
c_1_42_2062,Lymphoid-DC
c_1_42_2063,Lymphoid-Other
c_1_42_2064,Lymphoid-DC
c_1_42_2065,Lymphoid-Other
c_1_42_2066,Lymphoid-Other
c_1_42_2067,Lymphoid-T
c_1_42_2068,Lymphoid-T
c_1_42_2069,Lymphoid-T
c_1_42_2070,Lymphoid-Other
c_1_42_2071,Lymphoid-DC
c_1_42_2072,Lymphoid-Other
c_1_42_2073,Lymphoid-Other
c_1_42_2074,Lymphoid-Other
c_1_42_2075,Lymphoid-DC
c_1_42_2076,Lymphoid-Other
c_1_42_2077,Lymphoid-DC
c_1_42_2078,Lymphoid-Other
c_1_42_2079,Lymphoid-Other
c_1_42_2080,Lymphoid-DC
c_1_42_2081,Lymphoid-Other
c_1_42_2082,Lymphoid-Other
c_1_42_2083,Lymphoid-Other
c_1_42_2084,Lymphoid-Other
c_1_42_2085,Lymphoid-Other
c_1_42_2086,Lymphoid-Other
c_1_42_2087,Lymphoid-Other
c_1_42_2088,Lymphoid-Other
c_1_42_2089,Lymphoid-Other
c_1_42_2090,Lymphoid-T
c_1_42_2091,Lymphoid-Other
c_1_42_2092,Lymphoid-Other
c_1_42_2093,Lymphoid-Other
c_1_42_2094,Lymphoid-Other
c_1_42_2095,Lymphoid-Other
c_1_42_2096,Lymphoid-Other
c_1_42_2097,Lymphoid-Other
c_1_42_2098,Lymphoid-Other
c_1_42_2099,Lymphoid-Other
c_1_42_2100,Lymphoid-Other
c_1_42_2101,Lymphoid-Other
c_1_42_2102,Lymphoid-T
c_1_42_2103,Lymphoid-Other
c_1_42_2104,Lymphoid-Other
c_1_42_2105,Lymphoid-Other
c_1_42_2106,Lymphoid-Other
c_1_42_2107,Lymphoid-T
c_1_42_2108,Lymphoid-T
c_1_42_2109,Lymphoid-T
c_1_42_2110,Lymphoid-Other
c_1_42_2111,Lymphoid-Other
c_1_42_2112,Lymphoid-Other
c_1_42_2113,Lymphoid-Other
c_1_42_2114,Lymphoid-Other
c_1_42_2115,Lymphoid-Other
c_1_42_2116,Lymphoid-T
c_1_42_2117,Lymphoid-Other
c_1_42_2118,Lymphoid-Other
c_1_42_2119,Lymphoid-DC
c_1_42_2120,Lymphoid-Other
c_1_42_2121,Lymphoid-T
c_1_42_2122,Lymphoid-Other
c_1_42_2123,Lymphoid-DC
c_1_42_2124,Lymphoid-DC
c_1_42_2125,Lymphoid-Other
c_1_42_2126,Lymphoid-Other
c_1_42_2127,Lymphoid-T
c_1_42_2128,Lymphoid-Other
c_1_42_2129,Lymphoid-Other
c_1_42_2130,Lymphoid-T
c_1_42_2131,Lymphoid-Other
c_1_42_2132,Lymphoid-Other
c_1_42_2133,Lymphoid-Other
c_1_42_2134,Lymphoid-T
c_1_42_2135,Lymphoid-Other
c_1_42_2136,Lymphoid-T
c_1_42_2137,Lymphoid-Other
c_1_42_2138,Lymphoid-Other
c_1_42_2139,Lymphoid-Other
c_1_42_2140,Lymphoid-Other
c_1_42_2141,Lymphoid-Other
c_1_42_2143,Lymphoid-Other
c_1_42_2144,Lymphoid-Other
c_1_42_2145,Lymphoid-Other
c_1_42_2146,Lymphoid-T
c_1_42_2147,Lymphoid-Other
c_1_42_2148,Lymphoid-Other
c_1_42_2149,Lymphoid-Other
c_1_42_2150,Lymphoid-Other
c_1_42_2151,Lymphoid-Other
c_1_42_2152,Lymphoid-T
c_1_42_2153,Lymphoid-Other
c_1_42_2154,Lymphoid-DC
c_1_42_2155,Lymphoid-Other
c_1_42_2156,Lymphoid-Other
c_1_42_2157,Lymphoid-B
c_1_42_2158,Lymphoid-Other
c_1_42_2159,Lymphoid-T
c_1_42_2160,Lymphoid-Other
c_1_42_2161,Lymphoid-Other
c_1_42_2162,Lymphoid-Other
c_1_42_2163,Lymphoid-Other
c_1_42_2164,Lymphoid-T
c_1_42_2165,Lymphoid-T
c_1_42_2166,Lymphoid-Other
c_1_42_2167,Lymphoid-Other
c_1_42_2168,Lymphoid-Other
c_1_42_2169,Lymphoid-Other
c_1_42_2170,Lymphoid-Other
c_1_42_2171,Lymphoid-T
c_1_42_2172,Lymphoid-Other
c_1_42_2173,Lymphoid-Other
c_1_42_2174,Lymphoid-DC
c_1_42_2175,Lymphoid-Other
c_1_42_2176,Lymphoid-T
c_1_42_2177,Lymphoid-T
c_1_42_2178,Lymphoid-T
c_1_42_2179,Lymphoid-T
c_1_42_2180,Lymphoid-B
c_1_42_2181,Lymphoid-Other
c_1_42_2182,Lymphoid-T
c_1_42_2184,Lymphoid-Other
c_1_42_2185,Lymphoid-T
c_1_42_2186,Lymphoid-Other
c_1_42_2187,Lymphoid-Other
c_1_42_2188,Epithelial
c_1_42_2189,Lymphoid-T
c_1_42_2190,Lymphoid-T
c_1_42_2191,Lymphoid-T
c_1_42_2192,Lymphoid-Other
c_1_42_2193,Lymphoid-Other
c_1_42_2194,Lymphoid-T
c_1_42_2195,Lymphoid-Other
c_1_42_2196,Lymphoid-Other
c_1_42_2197,Lymphoid-Other
c_1_42_2199,Lymphoid-Other
c_1_42_2200,Lymphoid-Other
c_1_42_2201,Lymphoid-T
c_1_42_2202,Lymphoid-Other
c_1_42_2203,Lymphoid-DC
c_1_42_2204,Lymphoid-T
c_1_42_2205,Lymphoid-T
c_1_42_2206,Lymphoid-Other
c_1_42_2207,Lymphoid-Other
c_1_42_2208,Lymphoid-T
c_1_42_2209,Lymphoid-Other
c_1_42_2210,Lymphoid-Other
c_1_42_2211,Lymphoid-Other
c_1_42_2212,Lymphoid-Other
c_1_42_2213,Lymphoid-Other
c_1_42_2214,Lymphoid-Other
c_1_42_2215,Lymphoid-Other
c_1_42_2216,Lymphoid-Other
c_1_42_2217,Lymphoid-Other
c_1_42_2218,Lymphoid-DC
c_1_42_2219,Lymphoid-Other
c_1_42_2220,Lymphoid-T
c_1_42_2221,Lymphoid-T
c_1_42_2222,Lymphoid-Other
c_1_42_2223,Lymphoid-Other
c_1_42_2224,Lymphoid-Other
c_1_42_2225,Lymphoid-Other
c_1_42_2226,Lymphoid-T
c_1_42_2227,Lymphoid-Other
c_1_42_2228,Lymphoid-Other
c_1_42_2229,Lymphoid-Other
c_1_42_2230,Lymphoid-Other
c_1_42_2231,Lymphoid-Other
c_1_42_2232,Lymphoid-T
c_1_42_2233,Lymphoid-T
c_1_42_2234,Lymphoid-Other
c_1_42_2235,Lymphoid-T
c_1_42_2236,Lymphoid-Other
c_1_42_2239,Lymphoid-Other
c_1_42_2240,Lymphoid-Other
c_1_42_2241,Lymphoid-Other
c_1_42_2242,Lymphoid-DC
c_1_42_2243,Lymphoid-Other
c_1_42_2244,Lymphoid-Other
c_1_42_2245,Lymphoid-Other
c_1_42_2246,Lymphoid-Other
c_1_42_2247,Lymphoid-Other
c_1_42_2248,Lymphoid-Other
c_1_42_2249,Lymphoid-Other
c_1_42_2250,Lymphoid-Other
c_1_42_2252,Lymphoid-T
c_1_42_2253,Lymphoid-T
c_1_42_2254,Lymphoid-Other
c_1_42_2255,Lymphoid-DC
c_1_42_2256,Lymphoid-B
c_1_42_2257,Lymphoid-B
c_1_42_2258,Lymphoid-Other
c_1_42_2259,Lymphoid-Other
c_1_42_2260,Lymphoid-T
c_1_42_2261,Lymphoid-T
c_1_42_2262,Lymphoid-T
c_1_42_2263,Lymphoid-Other
c_1_42_2264,Lymphoid-Other
c_1_42_2265,Lymphoid-Other
c_1_42_2267,Lymphoid-Other
c_1_42_2268,Lymphoid-T
c_1_42_2269,Lymphoid-Other
c_1_42_2270,Lymphoid-Other
c_1_42_2271,Lymphoid-T
c_1_42_2272,Lymphoid-T
c_1_42_2273,Lymphoid-T
c_1_42_2274,Lymphoid-Other
c_1_42_2275,Lymphoid-Other
c_1_42_2276,Lymphoid-Other
c_1_42_2277,Lymphoid-Other
c_1_42_2278,Lymphoid-Other
c_1_42_2279,Lymphoid-Other
c_1_42_2280,Lymphoid-Other
c_1_42_2281,Lymphoid-T
c_1_42_2283,Lymphoid-Other
c_1_42_2285,Lymphoid-Other
c_1_42_2286,Lymphoid-Other
c_1_42_2287,Lymphoid-Other
c_1_42_2288,Lymphoid-Other
c_1_42_2289,Lymphoid-T
c_1_42_2290,Lymphoid-Other
c_1_42_2291,Lymphoid-T
c_1_42_2292,Lymphoid-Other
c_1_42_2293,Lymphoid-Other
c_1_42_2294,Lymphoid-Other
c_1_42_2295,Lymphoid-Other
c_1_42_2296,Lymphoid-Other
c_1_42_2297,Lymphoid-Other
c_1_42_2298,Lymphoid-Other
c_1_42_2299,Lymphoid-Other
c_1_42_2300,Lymphoid-Other
c_1_42_2301,Lymphoid-T
c_1_42_2302,Lymphoid-DC
c_1_42_2303,Lymphoid-T
c_1_42_2304,Lymphoid-Other
c_1_42_2305,Lymphoid-T
c_1_42_2306,Lymphoid-DC
c_1_42_2307,Lymphoid-T
c_1_42_2308,Lymphoid-Other
c_1_42_2309,Lymphoid-Other
c_1_42_2310,Lymphoid-Other
c_1_42_2311,Lymphoid-Other
c_1_42_2312,Lymphoid-Other
c_1_42_2313,Lymphoid-Other
c_1_42_2314,Lymphoid-Other
c_1_42_2315,Lymphoid-Other
c_1_42_2316,Lymphoid-T
c_1_42_2317,Lymphoid-T
c_1_42_2318,Neuronal-Glial
c_1_42_2319,Lymphoid-T
c_1_42_2320,Lymphoid-T
c_1_42_2321,Lymphoid-Other
c_1_42_2322,Lymphoid-Other
c_1_42_2323,Lymphoid-Other
c_1_42_2325,Lymphoid-Other
c_1_42_2326,Lymphoid-T
c_1_42_2327,Lymphoid-T
c_1_42_2328,Lymphoid-T
c_1_42_2329,Lymphoid-Other
c_1_42_2330,Lymphoid-T
c_1_42_2331,Lymphoid-Other
c_1_42_2332,Lymphoid-Other
c_1_42_2334,Lymphoid-Other
c_1_42_2335,Lymphoid-Other
c_1_42_2336,Lymphoid-T
c_1_42_2337,Lymphoid-T
c_1_42_2338,Lymphoid-T
c_1_42_2339,Lymphoid-B
c_1_42_2341,Lymphoid-Other
c_1_42_2342,Lymphoid-DC
c_1_42_2343,Lymphoid-Other
c_1_42_2344,Lymphoid-Other
c_1_42_2345,Lymphoid-Other
c_1_42_2346,Lymphoid-Other
c_1_42_2347,Lymphoid-Other
c_1_42_2348,Lymphoid-Other
c_1_42_2349,Lymphoid-Other
c_1_42_2350,Lymphoid-DC
c_1_42_2351,Lymphoid-T
c_1_42_2352,Lymphoid-Other
c_1_42_2353,Lymphoid-Other
c_1_42_2354,Lymphoid-Other
c_1_42_2355,Lymphoid-Other
c_1_42_2356,Lymphoid-Other
c_1_42_2357,Lymphoid-T
c_1_42_2358,Endothelial
c_1_42_2359,Lymphoid-Other
c_1_42_2360,Lymphoid-Other
c_1_42_2361,Lymphoid-Other
c_1_42_2362,Lymphoid-Other
c_1_42_2363,Lymphoid-Other
c_1_42_2364,Lymphoid-Other
c_1_42_2365,Lymphoid-Other
c_1_42_2366,Lymphoid-Other
c_1_42_2367,Lymphoid-T
c_1_42_2368,Lymphoid-Other
c_1_42_2369,Lymphoid-Other
c_1_42_2370,Lymphoid-DC
c_1_42_2371,Lymphoid-Other
c_1_42_2372,Lymphoid-Other
c_1_42_2373,Lymphoid-Other
c_1_42_2374,Lymphoid-T
c_1_42_2375,Lymphoid-Other
c_1_42_2377,Lymphoid-Other
c_1_42_2379,Lymphoid-Other
c_1_42_2380,Lymphoid-Other
c_1_42_2381,Lymphoid-Other
c_1_42_2382,Lymphoid-Other
c_1_42_2383,Lymphoid-Other
c_1_42_2384,Lymphoid-T
c_1_42_2385,Lymphoid-Other
c_1_42_2386,Lymphoid-Other
c_1_42_2387,Lymphoid-Other
c_1_42_2388,Lymphoid-T
c_1_42_2389,Lymphoid-T
c_1_42_2391,Lymphoid-Other
c_1_42_2392,Lymphoid-T
c_1_42_2393,Lymphoid-Other
c_1_42_2394,Lymphoid-T
c_1_42_2395,Lymphoid-T
c_1_42_2396,Lymphoid-Other
c_1_42_2397,Lymphoid-Other
c_1_42_2398,Lymphoid-T
c_1_42_2399,Lymphoid-Other
c_1_42_2400,Lymphoid-Other
c_1_42_2401,Lymphoid-Other
c_1_42_2402,Lymphoid-Other
c_1_42_2403,Lymphoid-T
c_1_42_2404,Lymphoid-DC
c_1_42_2405,Lymphoid-Other
c_1_42_2406,Lymphoid-T
c_1_42_2407,Lymphoid-T
c_1_42_2408,Lymphoid-Other
c_1_42_2409,Lymphoid-Other
c_1_42_2410,Lymphoid-Other
c_1_42_2411,Lymphoid-T
c_1_42_2412,Lymphoid-Other
c_1_42_2413,Lymphoid-Other
c_1_42_2414,Lymphoid-Other
c_1_42_2415,Lymphoid-Other
c_1_42_2416,Lymphoid-Other
c_1_42_2417,Mesenchymal-Stromal
c_1_42_2418,Lymphoid-Other
c_1_42_2419,Lymphoid-Other
c_1_42_2420,Lymphoid-Other
c_1_42_2421,Lymphoid-Other
c_1_42_2422,Lymphoid-Other
c_1_42_2423,Lymphoid-T
c_1_42_2424,Lymphoid-Other
c_1_42_2425,Lymphoid-Other
c_1_42_2426,Lymphoid-T
c_1_42_2427,Lymphoid-T
c_1_42_2428,Lymphoid-Other
c_1_42_2429,Lymphoid-Other
c_1_42_2430,Lymphoid-Other
c_1_42_2431,Lymphoid-Other
c_1_42_2432,Lymphoid-Other
c_1_42_2433,Endothelial
c_1_42_2434,Lymphoid-Other
c_1_42_2435,Lymphoid-Other
c_1_42_2436,Lymphoid-Other
c_1_42_2437,Lymphoid-Other
c_1_42_2438,Lymphoid-DC
c_1_42_2439,Lymphoid-DC
c_1_42_2440,Lymphoid-T
c_1_42_2441,Lymphoid-T
c_1_42_2442,Lymphoid-T
c_1_42_2443,Lymphoid-Other
c_1_42_2444,Lymphoid-Other
c_1_42_2445,Lymphoid-Other
c_1_42_2446,Lymphoid-T
c_1_42_2447,Lymphoid-T
c_1_42_2448,Lymphoid-T
c_1_42_2449,Lymphoid-Other
c_1_42_2450,Lymphoid-Other
c_1_42_2451,Lymphoid-Other
c_1_42_2452,Lymphoid-Other
c_1_42_2453,Lymphoid-DC
c_1_42_2454,Lymphoid-Other
c_1_42_2455,Lymphoid-T
c_1_42_2456,Endothelial
c_1_42_2457,Endothelial
c_1_42_2458,Lymphoid-Other
c_1_42_2459,Lymphoid-T
c_1_42_2460,Lymphoid-Other
c_1_42_2461,Lymphoid-Other
c_1_42_2462,Endothelial
c_1_42_2463,Lymphoid-DC
c_1_42_2464,Lymphoid-Other
c_1_42_2465,Lymphoid-Other
c_1_42_2466,Lymphoid-Other
c_1_42_2467,Lymphoid-Other
c_1_42_2468,Lymphoid-Other
c_1_42_2469,Lymphoid-Other
c_1_42_2470,Lymphoid-Other
c_1_42_2471,Lymphoid-T
c_1_42_2472,Lymphoid-T
c_1_42_2473,Lymphoid-T
c_1_42_2474,Lymphoid-T
c_1_42_2475,Lymphoid-T
c_1_42_2476,Lymphoid-T
c_1_42_2478,Lymphoid-Other
c_1_42_2479,Endothelial
c_1_42_2480,Lymphoid-Other
c_1_42_2481,Lymphoid-Other
c_1_42_2482,Lymphoid-T
c_1_42_2483,Lymphoid-T
c_1_42_2484,Lymphoid-T
c_1_42_2485,Endothelial
c_1_42_2486,Lymphoid-Other
c_1_42_2487,Lymphoid-Other
c_1_42_2488,Myeloid
c_1_42_2489,Lymphoid-T
c_1_42_2490,Lymphoid-Other
c_1_42_2492,Lymphoid-Other
c_1_42_2493,Lymphoid-Other
c_1_42_2494,Lymphoid-Other
c_1_42_2495,Lymphoid-T
c_1_42_2496,Lymphoid-Other
c_1_42_2497,Lymphoid-T
c_1_42_2498,Lymphoid-T
c_1_42_2499,Lymphoid-Other
c_1_42_2500,Lymphoid-T
c_1_42_2501,Lymphoid-Other
c_1_42_2502,Lymphoid-T
c_1_42_2503,Lymphoid-T
c_1_42_2504,Lymphoid-DC
c_1_42_2505,Lymphoid-T
c_1_42_2506,Lymphoid-Other
c_1_42_2507,Lymphoid-Other
c_1_42_2508,Lymphoid-Other
c_1_42_2509,Lymphoid-Other
c_1_42_2510,Lymphoid-Other
c_1_42_2511,Lymphoid-Other
c_1_42_2512,Lymphoid-Other
c_1_42_2513,Lymphoid-Other
c_1_42_2514,Lymphoid-Other
c_1_42_2515,Lymphoid-Other
c_1_42_2516,Lymphoid-DC
c_1_42_2517,Lymphoid-Other
c_1_42_2518,Lymphoid-Other
c_1_42_2519,Lymphoid-Other
c_1_42_2520,Lymphoid-B
c_1_42_2521,Lymphoid-Other
c_1_42_2522,Lymphoid-Other
c_1_42_2523,Lymphoid-T
c_1_42_2524,Endothelial
c_1_42_2525,Lymphoid-Other
c_1_42_2527,Lymphoid-Other
c_1_42_2528,Lymphoid-T
c_1_42_2529,Endothelial
c_1_42_2530,Lymphoid-Other
c_1_42_2531,Lymphoid-Other
c_1_42_2532,Lymphoid-B
c_1_42_2533,Lymphoid-Other
c_1_42_2534,Lymphoid-T
c_1_42_2535,Endothelial
c_1_42_2536,Lymphoid-Other
c_1_42_2537,Lymphoid-Other
c_1_42_2538,Lymphoid-T
c_1_42_2540,Lymphoid-Other
c_1_42_2541,Lymphoid-T
c_1_42_2543,Lymphoid-Other
c_1_43_2,Lymphoid-Other
c_1_43_5,Endothelial
c_1_43_6,Lymphoid-Plasma
c_1_43_7,Lymphoid-Plasma
c_1_43_8,Lymphoid-Other
c_1_43_9,Lymphoid-Other
c_1_43_10,Lymphoid-Other
c_1_43_11,Lymphoid-Other
c_1_43_12,Lymphoid-Other
c_1_43_13,Lymphoid-Other
c_1_43_14,Lymphoid-Other
c_1_43_15,Endothelial
c_1_43_16,Lymphoid-Other
c_1_43_17,Lymphoid-Other
c_1_43_18,Lymphoid-Other
c_1_43_19,Lymphoid-Other
c_1_43_21,Lymphoid-Other
c_1_43_22,Myeloid
c_1_43_23,Lymphoid-T
c_1_43_24,Lymphoid-Other
c_1_43_25,Endothelial
c_1_43_26,Lymphoid-T
c_1_43_27,Lymphoid-T
c_1_43_28,Lymphoid-Other
c_1_43_29,Lymphoid-Other
c_1_43_30,Lymphoid-Other
c_1_43_31,Lymphoid-Other
c_1_43_32,Lymphoid-Other
c_1_43_33,Lymphoid-Other
c_1_43_34,Lymphoid-Other
c_1_43_35,Lymphoid-T
c_1_43_36,Lymphoid-Other
c_1_43_37,Lymphoid-Other
c_1_43_38,Erythroid
c_1_43_39,Lymphoid-DC
c_1_43_40,Lymphoid-Other
c_1_43_41,Lymphoid-T
c_1_43_42,Lymphoid-B
c_1_43_43,Lymphoid-T
c_1_43_44,Lymphoid-Other
c_1_43_45,Lymphoid-Other
c_1_43_46,Lymphoid-Other
c_1_43_47,Lymphoid-Other
c_1_43_49,Lymphoid-Other
c_1_43_50,Lymphoid-Other
c_1_43_51,Lymphoid-Other
c_1_43_52,Lymphoid-T
c_1_43_53,Lymphoid-Other
c_1_43_54,Myeloid
c_1_43_55,Lymphoid-Other
c_1_43_56,Endothelial
c_1_43_59,Lymphoid-T
c_1_43_60,Myeloid
c_1_43_61,Lymphoid-Other
c_1_43_62,Lymphoid-Other
c_1_43_64,Lymphoid-Plasma
c_1_43_66,Lymphoid-Other
c_1_43_67,Lymphoid-Other
c_1_43_68,Lymphoid-Other
c_1_43_69,Lymphoid-Other
c_1_43_71,Lymphoid-Other
c_1_43_72,Lymphoid-Other
c_1_43_73,Lymphoid-Other
c_1_43_74,Lymphoid-Other
c_1_43_75,Lymphoid-Other
c_1_43_76,Myeloid
c_1_43_78,Lymphoid-Other
c_1_43_79,Lymphoid-Other
c_1_43_80,Lymphoid-T
c_1_43_81,Lymphoid-Other
c_1_43_82,Lymphoid-Other
c_1_43_83,Erythroid
c_1_43_84,Lymphoid-Other
c_1_43_85,Lymphoid-Plasma
c_1_43_86,Lymphoid-Other
c_1_43_87,Endothelial
c_1_43_88,Lymphoid-Other
c_1_43_89,Lymphoid-Other
c_1_43_90,Lymphoid-Other
c_1_43_91,Lymphoid-Other
c_1_43_92,Endothelial
c_1_43_93,Lymphoid-Other
c_1_43_95,Lymphoid-Other
c_1_43_96,Lymphoid-B
c_1_43_97,Endothelial
c_1_43_98,Lymphoid-Other
c_1_43_99,Lymphoid-Other
c_1_43_100,Lymphoid-Other
c_1_43_101,Lymphoid-Other
c_1_43_102,Lymphoid-Other
c_1_43_103,Lymphoid-Other
c_1_43_104,Lymphoid-Other
c_1_43_105,Endothelial
c_1_43_106,Lymphoid-Other
c_1_43_107,Lymphoid-Other
c_1_43_108,Endothelial
c_1_43_109,Lymphoid-T
c_1_43_110,Lymphoid-Other
c_1_43_111,Endothelial
c_1_43_112,Endothelial
c_1_43_113,Lymphoid-Other
c_1_43_114,Lymphoid-Other
c_1_43_115,Lymphoid-T
c_1_43_116,Lymphoid-Other
c_1_43_117,Lymphoid-Other
c_1_43_118,Lymphoid-Other
c_1_43_119,Endothelial
c_1_43_120,Lymphoid-T
c_1_43_121,Lymphoid-Other
c_1_43_122,Endothelial
c_1_43_123,Endothelial
c_1_43_124,Lymphoid-Other
c_1_43_125,Lymphoid-T
c_1_43_126,Myeloid
c_1_43_128,Lymphoid-Other
c_1_43_129,Myeloid
c_1_43_131,Endothelial
c_1_43_132,Lymphoid-Other
c_1_43_133,Lymphoid-Other
c_1_43_134,Endothelial
c_1_43_135,Erythroid
c_1_43_136,Lymphoid-Other
c_1_43_137,Lymphoid-Other
c_1_43_138,Lymphoid-Other
c_1_43_139,Lymphoid-Other
c_1_43_140,Lymphoid-T
c_1_43_141,Lymphoid-Other
c_1_43_143,Lymphoid-Other
c_1_43_144,Lymphoid-Other
c_1_43_145,Endothelial
c_1_43_146,Lymphoid-Other
c_1_43_147,Lymphoid-Other
c_1_43_148,Lymphoid-Other
c_1_43_149,Myeloid
c_1_43_150,Lymphoid-Other
c_1_43_151,Endothelial
c_1_43_152,Lymphoid-Other
c_1_43_154,Epithelial
c_1_43_155,Endothelial
c_1_43_156,Lymphoid-Other
c_1_43_157,Lymphoid-Other
c_1_43_158,Lymphoid-Other
c_1_43_159,Lymphoid-Other
c_1_43_160,Lymphoid-Other
c_1_43_161,Lymphoid-Other
c_1_43_163,Lymphoid-T
c_1_43_164,Endothelial
c_1_43_165,Endothelial
c_1_43_166,Myeloid
c_1_43_167,Endothelial
c_1_43_168,Lymphoid-Other
c_1_43_169,Lymphoid-Other
c_1_43_170,Mesenchymal-Stromal
c_1_43_171,Lymphoid-Other
c_1_43_172,Lymphoid-Other
c_1_43_173,Endothelial
c_1_43_174,Endothelial
c_1_43_175,Endothelial
c_1_43_176,Lymphoid-Other
c_1_43_177,Lymphoid-Other
c_1_43_179,Lymphoid-Plasma
c_1_43_180,Lymphoid-Other
c_1_43_181,Lymphoid-Other
c_1_43_182,Lymphoid-Other
c_1_43_183,Lymphoid-Other
c_1_43_184,Lymphoid-Other
c_1_43_185,Endothelial
c_1_43_186,Endothelial
c_1_43_187,Lymphoid-T
c_1_43_188,Lymphoid-Other
c_1_43_189,Endothelial
c_1_43_190,Lymphoid-Other
c_1_43_191,Lymphoid-Other
c_1_43_192,Lymphoid-Other
c_1_43_193,Mesenchymal-Stromal
c_1_43_194,Lymphoid-Other
c_1_43_195,Lymphoid-Other
c_1_43_196,Lymphoid-Other
c_1_43_197,Lymphoid-Other
c_1_43_198,Lymphoid-Other
c_1_43_199,Lymphoid-Other
c_1_43_200,Endothelial
c_1_43_201,Myeloid
c_1_43_202,Lymphoid-Other
c_1_43_203,Lymphoid-T
c_1_43_204,Lymphoid-T
c_1_43_205,Lymphoid-Other
c_1_43_206,Lymphoid-Other
c_1_43_207,Lymphoid-Other
c_1_43_208,Lymphoid-Other
c_1_43_209,Lymphoid-Plasma
c_1_43_210,Lymphoid-Other
c_1_43_211,Lymphoid-T
c_1_43_212,Myeloid
c_1_43_213,Lymphoid-Other
c_1_43_214,Endothelial
c_1_43_215,Lymphoid-Other
c_1_43_216,Lymphoid-Other
c_1_43_217,Endothelial
c_1_43_218,Endothelial
c_1_43_219,Lymphoid-DC
c_1_43_220,Endothelial
c_1_43_221,Mesenchymal-Stromal
c_1_43_222,Lymphoid-T
c_1_43_223,Lymphoid-Other
c_1_43_224,Lymphoid-Other
c_1_43_225,Lymphoid-Other
c_1_43_226,Lymphoid-Other
c_1_43_227,Endothelial
c_1_43_228,Lymphoid-T
c_1_43_229,Lymphoid-Other
c_1_43_230,Lymphoid-Other
c_1_43_231,Endothelial
c_1_43_232,Lymphoid-Other
c_1_43_233,Myeloid
c_1_43_234,Lymphoid-Other
c_1_43_235,Lymphoid-Other
c_1_43_236,Mesenchymal-Stromal
c_1_43_237,Endothelial
c_1_43_238,Lymphoid-Other
c_1_43_239,Lymphoid-Other
c_1_43_240,Mesenchymal-Stromal
c_1_43_241,Lymphoid-Other
c_1_43_242,Lymphoid-T
c_1_43_243,Lymphoid-Other
c_1_43_244,Lymphoid-T
c_1_43_245,Lymphoid-Plasma
c_1_43_246,Endothelial
c_1_43_247,Lymphoid-T
c_1_43_248,Lymphoid-T
c_1_43_249,Lymphoid-Other
c_1_43_250,Lymphoid-T
c_1_43_251,Lymphoid-Other
c_1_43_252,Lymphoid-Other
c_1_43_253,Mesenchymal-Stromal
c_1_43_254,Lymphoid-T
c_1_43_255,Lymphoid-Other
c_1_43_256,Lymphoid-Other
c_1_43_257,Lymphoid-Other
