cell_id,PC_1,PC_2
c_1_20_56,0.7717327,-0.014976792
c_1_20_57,-2.2305832,3.013678
c_1_20_58,1.4424452,0.44062358
c_1_20_59,0.9971314,-0.4878057
c_1_20_60,-0.5059217,-1.1359823
c_1_20_61,0.09406048,1.5172304
c_1_20_62,-1.4815435,1.5126125
c_1_20_63,0.19651888,0.2551395
c_1_20_64,0.02338656,0.18626167
c_1_20_65,0.09904566,-0.30802098
c_1_20_66,1.832965,-0.96919817
c_1_20_67,2.0347729,-0.36824727
c_1_20_68,-0.302511,-0.6543284
c_1_20_69,2.3833878,0.2511818
c_1_20_70,0.70956063,0.18125413
c_1_20_71,0.38430384,-0.7750328
c_1_20_72,0.50034845,-0.11569672
c_1_20_73,0.9825235,-0.19757035
c_1_20_74,-2.7700608,1.4775506
c_1_20_75,0.41547045,-0.2675506
c_1_20_76,0.2422914,0.06282856
c_1_20_77,-0.36792803,1.0968986
c_1_20_78,0.0038628757,0.612433
c_1_20_79,0.8966998,0.5991326
c_1_20_80,0.9269111,-0.82173085
c_1_20_81,0.7625237,0.5356509
c_1_20_82,1.5404465,-0.5688209
c_1_20_83,-0.5251506,1.154714
c_1_20_84,1.7213094,-0.08443275
c_1_20_85,2.3171728,-0.46101215
c_1_20_86,-2.8729944,2.2014325
c_1_20_87,1.0198592,0.38507712
c_1_20_88,-0.08066996,1.1666418
c_1_20_89,1.329768,-0.53896296
c_1_20_90,1.5514721,0.49769068
c_1_20_91,0.7749327,-0.670271
c_1_20_92,-0.79432034,-1.0064329
c_1_20_93,0.807046,-0.7973038
c_1_20_94,-1.2810218,1.6708671
c_1_20_95,2.616349,-1.2001976
c_1_20_96,0.3819549,-0.9545237
c_1_20_97,1.806694,-0.87388784
c_1_20_98,-0.5035192,0.6946737
c_1_20_99,1.6286342,0.6071632
c_1_20_100,1.6018407,0.017739804
c_1_20_101,-0.4334446,0.7404941
c_1_20_102,0.7353595,0.29289374
c_1_20_103,0.7763012,1.3665124
c_1_20_104,1.626552,0.17679343
c_1_20_105,1.8419626,0.012894649
c_1_20_106,1.0431718,0.088738576
c_1_20_107,-0.5061125,-1.5767454
c_1_20_108,-1.4921461,1.9398332
c_1_20_109,0.16272765,1.0137444
c_1_20_110,-0.49526128,-0.21486963
c_1_20_111,2.2035608,0.028912319
c_1_20_112,0.27168,0.7119946
c_1_20_113,0.42489302,-1.399249
c_1_20_114,-0.30462733,2.3303068
c_1_20_115,-0.8341645,-0.21383838
c_1_20_116,0.81271905,-0.50640935
c_1_20_117,0.30785227,-0.1585373
c_1_20_118,0.46611866,0.23550563
c_1_20_119,2.5577703,-0.4711789
c_1_20_120,0.563458,-0.6297
c_1_20_121,1.692846,-0.26707602
c_1_20_122,1.1446933,-0.37122685
c_1_20_123,1.0412521,-0.7868178
c_1_20_124,0.90723586,-0.5524702
c_1_20_125,1.6359676,-0.20066266
c_1_20_126,-2.6882424,-1.8525373
c_1_20_127,-0.035232622,0.5298458
c_1_20_128,0.4415351,-0.41826925
c_1_20_129,0.8496734,0.71712506
c_1_20_130,0.6502488,-0.43687862
c_1_20_131,2.246367,0.7509097
c_1_20_132,1.9713835,-0.28892645
c_1_20_133,1.0742512,-0.9453863
c_1_20_134,1.470051,0.42383447
c_1_20_135,1.6060708,0.06639968
c_1_20_136,1.1617341,-0.47320873
c_1_20_137,1.0975376,0.29227093
c_1_20_138,2.2025166,-0.20074213
c_1_20_139,2.2614315,0.19647215
c_1_20_140,1.2150766,0.04360862
c_1_20_141,0.3294499,-0.20215207
c_1_20_142,-1.885058,-1.3310248
c_1_20_143,0.7141892,-0.212882
c_1_20_144,0.82349145,1.1120641
c_1_20_145,-2.4069753,-1.5847039
c_1_20_146,0.2566361,0.924782
c_1_20_147,2.1476407,0.7463955
c_1_20_148,-0.27202788,-0.48976964
c_1_20_149,0.6307558,-0.36072248
c_1_20_150,-1.0369663,0.7507358
c_1_20_151,1.6008593,0.8675763
c_1_20_152,1.3415759,-0.85068274
c_1_20_153,1.9774551,-0.34851196
c_1_20_154,0.55817574,-0.109904125
c_1_20_155,0.7483862,-0.199821
c_1_20_156,0.94958293,0.44192666
c_1_20_157,0.4514772,0.12064555
c_1_20_158,0.19362877,0.16887765
c_1_20_159,-0.7494803,1.2629427
c_1_20_160,0.17771804,-0.4687312
c_1_20_161,1.165184,0.6219611
c_1_20_162,0.14032228,-1.2629024
c_1_20_163,0.6639554,-0.19535641
c_1_20_164,-1.1150007,0.7539705
c_1_20_165,-0.8578945,-0.0834063
c_1_20_166,1.9141935,-0.16307029
c_1_20_167,0.67366755,0.53323674
c_1_20_168,1.4796634,0.037198793
c_1_20_169,0.29656288,-1.0922178
c_1_20_170,-2.3550236,0.16121283
c_1_20_171,0.46326292,-0.50446653
c_1_20_172,-1.114167,1.2429392
c_1_20_173,0.17029324,-0.4928902
c_1_20_174,2.448675,-1.0331432
c_1_20_175,0.9491992,-0.25014794
c_1_20_176,-1.2437708,2.2417073
c_1_20_177,0.5393949,-0.5207658
c_1_20_178,1.0504736,0.087318055
c_1_20_179,1.1967055,-0.5005414
c_1_20_180,-1.5062015,1.0153781
c_1_20_181,0.64498204,-0.7940417
c_1_20_182,0.43093094,-0.23203145
c_1_20_183,-0.74730676,1.6859787
c_1_20_184,-0.15016267,1.3066919
c_1_20_185,-0.07892686,-0.40361378
c_1_20_186,0.71872896,-1.0273637
c_1_20_187,0.22844914,0.7564162
c_1_20_188,-1.9027094,2.2098012
c_1_20_189,1.2504046,0.5637506
c_1_20_190,0.45986181,-1.2399032
c_1_20_191,1.3821961,0.20366807
c_1_20_192,-1.3283203,1.726656
c_1_20_193,1.8808585,-0.7772213
c_1_20_194,1.7598279,-0.4366402
c_1_20_195,0.82595545,-1.0739373
c_1_20_196,0.49671,-0.78624487
c_1_20_197,1.0478112,-0.15653628
c_1_20_198,-0.15497926,0.17372835
c_1_20_199,1.6250018,0.0061961706
c_1_20_200,0.70996886,-0.62528384
c_1_20_201,0.9530886,-0.16878891
c_1_20_202,1.3198205,-0.048016783
c_1_20_203,0.82026875,-0.73348594
c_1_20_204,0.17639351,0.9862071
c_1_20_205,1.8635772,-0.3873157
c_1_20_206,1.6734318,-0.36150974
c_1_20_207,-0.17459889,-0.9574038
c_1_20_208,-0.13230485,0.79723555
c_1_20_209,0.4759551,0.30014044
c_1_20_210,0.6766846,-0.42189005
c_1_20_211,-0.08176956,-0.016757365
c_1_20_212,1.7501684,-0.38779077
c_1_20_213,0.03959275,-0.119434886
c_1_20_214,1.1018454,-0.648266
c_1_20_215,1.0124229,-0.24160755
c_1_20_216,1.2985531,0.7884523
c_1_20_217,1.3009151,-0.4663711
c_1_20_218,-0.6705465,-0.8709028
c_1_20_219,0.7605151,-0.3664016
c_1_20_220,1.7851624,-0.47622615
c_1_20_221,3.1692076,-0.78057015
c_1_20_222,0.2576386,-0.89737225
c_1_20_223,0.37106973,0.6771643
c_1_20_224,0.79903805,-1.148941
c_1_20_225,2.0426073,-0.4579206
c_1_20_226,1.5056719,0.3633164
c_1_20_227,1.4584509,-1.8767048
c_1_20_228,1.7507713,-0.39479408
c_1_20_229,1.7263323,-0.9048701
c_1_20_230,1.1303779,-0.9452057
c_1_20_231,1.1507623,-1.2595642
c_1_20_232,1.4939324,-0.34814954
c_1_20_233,0.9438339,-0.8585707
c_1_20_234,0.77170557,0.40911072
c_1_20_235,1.4160937,-0.26031947
c_1_20_236,-0.2780571,0.06836139
c_1_20_237,0.886504,-0.76114255
c_1_20_238,0.88722837,-0.27069077
c_1_20_239,0.7356127,-0.6983978
c_1_20_240,0.75813633,-0.5803089
c_1_20_241,0.40481147,-1.0598466
c_1_20_242,3.141887,-1.7683477
c_1_20_243,1.6505316,-1.0265812
c_1_20_244,1.0644894,-0.66160077
c_1_20_245,-0.6285666,0.73027617
c_1_20_246,2.3047554,-0.8097848
c_1_20_247,2.2574723,0.63791883
c_1_20_248,0.48756823,-1.194694
c_1_20_249,1.2911944,-0.8328326
c_1_20_250,1.0203886,-1.1034546
c_1_20_251,-1.9531301,1.2799985
c_1_20_252,1.0393883,-0.577574
c_1_20_253,1.2784203,0.6764807
c_1_20_254,0.9408765,-0.66489315
c_1_20_255,0.7888928,0.5270258
c_1_20_256,0.868067,-0.67261505
c_1_20_257,1.1949706,-0.65038204
c_1_20_258,1.710879,-0.90446246
c_1_20_259,1.0290519,-1.193134
c_1_20_260,1.6093137,-1.2790616
c_1_20_261,1.7153484,-1.0300512
c_1_20_262,1.4850652,0.27010727
c_1_20_263,-0.68381107,2.5572314
c_1_20_264,1.6072817,-1.0236379
c_1_20_265,1.6170559,0.757488
c_1_20_266,2.690991,-2.851639
c_1_20_267,-1.2697747,1.0901881
c_1_20_268,4.599771,-1.3614651
c_1_20_269,2.2556477,-2.469924
c_1_20_270,0.75380194,0.22573362
c_1_20_271,1.1616474,-0.67284423
c_1_20_272,1.242672,-0.540403
c_1_20_273,3.1029024,0.00787917
c_1_20_274,0.95028,-0.19312902
c_1_20_275,1.641498,-0.5822
c_1_20_276,1.1583128,-1.6837081
c_1_20_277,0.7721188,-0.49124274
c_1_20_278,1.330749,0.03477288
c_1_20_279,0.3826888,0.57348436
c_1_20_280,0.4161153,-1.8072011
c_1_20_281,0.7610825,-0.9101963
c_1_20_282,-0.93221486,-1.8502989
c_1_20_283,2.0155563,-1.3093398
c_1_20_284,0.4013369,-0.7105192
c_1_20_285,0.78620225,-0.6269225
c_1_20_286,1.6973208,-1.3382221
c_1_20_287,-0.59307724,0.41048014
c_1_20_288,1.0841286,-0.299048
c_1_20_289,1.207943,-0.88006777
c_1_20_290,1.2787861,-0.8141032
c_1_20_291,3.237188,-0.806242
c_1_20_292,-0.7307272,-0.6076105
c_1_20_293,1.8364462,-0.15153846
c_1_20_294,1.8513093,-1.4119295
c_1_20_295,-1.4062383,-3.7650592
c_1_20_296,3.1485648,-1.8434159
c_1_20_297,2.0689216,-0.5979035
c_1_20_298,1.4089957,-1.5546637
c_1_20_299,-0.32807043,-1.2816037
c_1_20_300,0.5704511,-1.2687107
c_1_20_301,3.5718467,-0.015716601
c_1_20_302,0.8158926,0.11866457
c_1_20_303,2.106477,-1.2911528
c_1_20_304,1.0199279,-0.14642292
c_1_20_305,0.8761111,-1.6550252
c_1_20_306,1.503529,-0.82314605
c_1_20_307,1.7241415,-2.2134979
c_1_20_308,-0.18356453,-1.4362795
c_1_20_309,0.46537828,-0.9531107
c_1_20_310,0.6502457,-1.1325086
c_1_20_311,1.0114838,0.080232866
c_1_20_312,1.785999,-0.53319526
c_1_20_313,3.2452204,-1.0433308
c_1_20_314,0.80224574,-2.8098261
c_1_20_315,1.0437764,-1.3777523
c_1_20_316,1.0363777,-1.1717021
c_1_20_317,0.6169762,-0.9129299
c_1_20_318,1.1594679,-1.1668429
c_1_20_319,0.48359385,-1.1588362
c_1_20_320,2.4371357,-2.229081
c_1_20_321,1.2701056,-1.1838384
c_1_20_322,0.8148947,0.14013258
c_1_20_323,-0.0547806,-0.80069363
c_1_20_324,1.4463648,-1.375029
c_1_20_325,3.7115574,-1.3157568
c_1_20_326,1.6090933,-1.2634002
c_1_20_327,1.1305252,-1.162406
c_1_20_328,1.1453018,-1.1656132
c_1_20_329,0.4434947,-0.94192183
c_1_20_330,-0.41053528,-1.4305892
c_1_20_331,0.8325847,0.6660138
c_1_20_332,1.7497699,-1.2848743
c_1_20_333,3.4306781,-1.5769968
c_1_20_334,3.3478382,-2.0726376
c_1_20_335,2.4402125,-1.1288512
c_1_20_336,-0.2628971,0.29914695
c_1_20_337,0.62277496,-0.51515734
c_1_20_338,2.9420626,-1.4081082
c_1_20_339,1.328017,0.5207624
c_1_20_340,0.8602329,1.2758961
c_1_20_341,1.5816021,-0.51399773
c_1_20_342,0.6021156,-0.44546396
c_1_20_343,0.7594805,0.24364631
c_1_20_344,2.6175961,-1.6111965
c_1_20_345,2.5042584,-0.805008
c_1_20_346,-0.97724944,-0.3959395
c_1_20_347,2.1291745,-1.5219426
c_1_20_348,2.159206,-0.2601582
c_1_20_349,0.45886236,-1.1387414
c_1_20_350,1.5054055,-2.347054
c_1_20_351,0.28705713,-0.9523292
c_1_20_352,-0.056875512,-0.9224451
c_1_20_353,2.2525957,-1.1300997
c_1_20_354,1.2879692,-0.5851722
c_1_20_355,1.6699822,-0.725909
c_1_20_356,-0.18579976,-1.0976503
c_1_20_357,0.5445007,-2.03928
c_1_20_358,2.2450101,-0.8423635
c_1_20_359,2.2334127,-1.0030323
c_1_20_360,0.29982263,0.23941372
c_1_20_361,1.7113928,-1.1756471
c_1_20_362,0.9972456,-1.3288329
c_1_20_363,1.5895683,-1.286076
c_1_20_364,0.6365837,-0.7983507
c_1_20_365,3.6748602,-1.8036773
c_1_20_366,1.075872,-1.1925931
c_1_20_367,0.99353856,-1.0882233
c_1_20_368,1.0857308,-1.0152804
c_1_20_369,1.3761328,-1.6234972
c_1_20_370,1.0999507,-0.25663364
c_1_20_371,0.30152494,0.39244
c_1_20_372,1.8869766,-1.6407386
c_1_20_373,1.1021574,-0.9810959
c_1_20_374,-0.65184826,-2.7505648
c_1_20_375,2.7220948,-0.8219334
c_1_20_376,1.5921922,-0.74772733
c_1_20_377,4.007212,-2.98479
c_1_20_378,2.3957644,-0.7386569
c_1_20_379,0.8991764,-1.1785699
c_1_20_381,3.0269494,-1.4660487
c_1_20_382,2.901584,-0.023381487
c_1_20_383,1.6869903,-1.552777
c_1_20_384,0.9261722,0.059723135
c_1_20_385,1.1536864,-2.2057755
c_1_20_386,-0.6646584,-1.5673621
c_1_20_387,2.9881713,-0.92497796
c_1_20_388,0.5955831,-2.3491874
c_1_20_389,1.5621874,-0.40001407
c_1_20_390,0.4106946,-1.4285053
c_1_20_391,1.5001023,-0.80806655
c_1_20_392,1.1978699,-0.56073487
c_1_20_393,1.1052699,-1.7352319
c_1_20_394,2.0040884,-0.071003065
c_1_20_395,-0.06590432,1.5764891
c_1_20_396,0.5451229,-0.45231384
c_1_20_397,0.545013,-0.7557589
c_1_20_398,2.653164,-1.5708547
c_1_20_399,1.3542353,0.08217933
c_1_20_400,3.1480346,-0.15855846
c_1_20_401,0.70042133,-0.5818314
c_1_20_403,0.9459314,-0.50959027
c_1_20_404,1.7044352,1.3792287
c_1_20_406,0.514004,-0.9931663
c_1_20_407,1.2241843,0.054889206
c_1_20_408,3.0688715,0.20734434
c_1_20_409,1.0710653,-0.22452627
c_1_20_410,0.04529107,-0.9321508
c_1_20_411,0.87263393,-1.7576973
c_1_20_412,1.7013965,0.2572526
c_1_20_413,2.2896192,-0.41076437
c_1_20_415,0.2239183,-0.66785306
c_1_20_416,1.392039,-0.5510642
c_1_20_417,-0.17729156,0.08142194
c_1_20_418,2.2632384,-0.5935091
c_1_20_419,1.2632117,-0.63054883
c_1_20_420,3.7520494,-1.8942884
c_1_20_421,-0.19075632,0.6057048
c_1_20_422,1.2338759,-0.84853536
c_1_20_423,3.1307514,-2.8352315
c_1_20_424,0.61978537,0.28898668
c_1_20_425,-1.0081172,-0.24301095
c_1_20_426,0.009904323,-0.18000852
c_1_20_427,1.4917253,0.65144384
c_1_20_428,1.381905,-1.0507243
c_1_20_429,0.050146647,0.93856657
c_1_20_430,1.6577771,-2.184119
c_1_20_431,-0.47681674,-0.6976706
c_1_20_432,1.1719822,-1.417161
c_1_20_433,-0.86602724,0.70787686
c_1_20_434,4.1768475,-1.1241775
c_1_20_435,0.8018961,-0.55864197
c_1_20_436,1.2170883,-0.9859482
c_1_20_437,2.4831161,-2.0574536
c_1_20_438,-2.165823,0.40985444
c_1_20_439,1.0543796,-1.0467831
c_1_20_440,1.0378125,0.15767801
c_1_20_441,2.3276126,-0.7252248
c_1_20_442,3.167733,-1.7979782
c_1_20_443,0.8283006,-0.7516775
c_1_20_444,-0.895258,-1.7655567
c_1_20_445,2.6471655,0.30400229
c_1_20_446,2.5701926,-1.4901359
c_1_20_447,0.1243458,1.0234377
c_1_20_449,0.8742696,-0.781647
c_1_20_450,0.90759546,-1.0645932
c_1_20_451,1.3812836,-0.2554412
c_1_20_452,3.011525,0.31834716
c_1_20_453,2.2841802,-2.244131
c_1_20_454,-1.461267,-1.1661441
c_1_20_455,-1.4759252,-0.2741864
c_1_20_456,0.35583284,-0.18912844
c_1_20_457,1.5176132,-0.3382201
c_1_20_458,1.543547,0.019677592
c_1_20_459,2.503636,-1.7700607
c_1_20_460,-0.52106464,0.36921424
c_1_20_461,2.253992,-0.44779536
c_1_20_462,0.015090128,-1.0816077
c_1_20_463,1.9237875,-1.2620378
c_1_20_464,2.0879009,-1.3903002
c_1_20_465,2.5807104,-0.391659
c_1_20_466,1.1564064,-0.5353912
c_1_20_467,0.17327487,-0.46880242
c_1_20_468,3.1711094,-1.1821206
c_1_20_469,1.698096,-0.7558019
c_1_20_470,1.6837544,0.26199844
c_1_20_471,-0.5300805,-1.6376177
c_1_20_472,1.5906612,-0.76683956
c_1_20_473,-0.3203742,0.41720018
c_1_20_474,1.5112817,-1.1557964
c_1_20_477,1.7307411,-0.42992702
c_1_20_478,3.0611448,0.04750904
c_1_20_479,1.6165526,0.88867563
c_1_20_481,0.6897247,0.7087236
c_1_20_482,1.2477922,-0.92097694
c_1_20_483,1.3617182,0.8047828
c_1_20_484,2.1302927,0.60740864
c_1_20_485,0.4659934,-2.0603843
c_1_20_486,2.2986627,-0.7832449
c_1_20_487,-0.36120185,1.7296405
c_1_20_488,2.3691845,-1.138993
c_1_20_489,3.0276284,-1.3914058
c_1_20_490,2.124427,-1.0987719
c_1_20_491,-0.10953215,-1.468894
c_1_20_492,2.5548117,-0.8378659
c_1_20_493,3.5433772,-0.9909308
c_1_20_494,0.1375128,-1.0112114
c_1_20_495,1.2589962,-0.6937293
c_1_20_496,1.2329005,0.80566275
c_1_20_497,-0.116010696,0.7699688
c_1_20_498,2.0324612,-0.27015677
c_1_20_499,1.1003209,-0.5637913
c_1_20_500,1.9332713,-1.4884897
c_1_20_501,0.25173143,-0.028232971
c_1_20_502,1.0430555,-0.7596466
c_1_20_503,0.9420706,-1.825815
c_1_20_504,1.2552124,0.22901517
c_1_20_505,-0.12833618,0.11910378
c_1_20_506,0.37182283,-1.4564446
c_1_20_507,1.4762126,-0.41968563
c_1_20_509,-0.23487207,0.5296958
c_1_20_511,1.4071441,-0.6420444
c_1_20_512,1.351135,-2.0455537
c_1_20_513,2.5306354,-1.0082052
c_1_20_514,0.863118,-0.8565508
c_1_20_515,3.9612834,-2.2689207
c_1_20_516,1.1344477,-0.5347818
c_1_20_517,1.2816557,-1.136441
c_1_20_518,3.4244869,-0.9105364
c_1_20_519,0.7996458,-0.4029256
c_1_20_520,-1.4434777,1.357248
c_1_20_521,1.0251762,-0.6908175
c_1_20_522,2.0448186,-0.70829046
c_1_20_523,2.239991,0.091446176
c_1_20_524,2.370413,-1.5314827
c_1_20_525,1.3348489,-0.4630172
c_1_20_526,-2.4326797,-0.44160044
c_1_20_527,-0.9222886,-1.1812043
c_1_20_528,0.9217544,-1.3561937
c_1_20_529,1.6705248,-0.37005258
c_1_20_530,1.299281,-0.63419926
c_1_20_531,1.0843568,1.1588411
c_1_20_532,0.49307826,-0.86552405
c_1_20_534,1.3992559,-0.5536796
c_1_20_535,0.5776124,-0.44423455
c_1_20_536,0.66581404,-2.14078
c_1_20_537,1.6772583,-1.2697417
c_1_20_538,2.6769936,-2.0131378
c_1_20_539,-0.013583968,0.29594025
c_1_20_540,1.3424448,-0.10603897
c_1_20_541,3.7155318,-3.4259105
c_1_20_542,2.674978,-2.8034122
c_1_20_543,1.4790936,-0.10125179
c_1_20_544,0.5147277,0.45315602
c_1_20_545,0.3078703,-0.6090069
c_1_20_546,1.3904766,-1.0298405
c_1_20_547,2.1098564,1.1823453
c_1_20_548,1.6543989,-1.0323116
c_1_20_549,2.1404943,0.6453629
c_1_20_550,1.8483527,0.38992807
c_1_20_551,1.5215197,0.10854492
c_1_20_552,-0.92670476,-1.1614857
c_1_20_553,1.1600751,-1.0351149
c_1_20_554,0.7369848,0.122141935
c_1_20_555,1.3992275,-1.6565865
c_1_20_556,-1.9656014,-0.22187279
c_1_20_557,2.145655,-1.967446
c_1_20_558,1.0535812,-0.7924889
c_1_20_559,2.696605,-0.7941773
c_1_20_560,0.5565123,-0.61978424
c_1_20_561,2.479827,-1.8736193
c_1_20_562,-0.4401139,-1.1300251
c_1_20_563,1.4529189,-1.0322956
c_1_20_565,1.9605632,-1.1350293
c_1_20_566,0.59775364,-0.2561146
c_1_20_567,0.35756174,-0.8183006
c_1_20_568,2.4377897,-0.33216843
c_1_20_569,0.2149567,-1.2121384
c_1_20_570,4.947492,-1.4428203
c_1_20_571,0.15894619,-2.3204772
c_1_20_572,1.489031,-0.2906907
c_1_20_573,-1.3325869,-0.8114683
c_1_20_574,-0.8386782,-1.687866
c_1_20_575,3.1442578,-0.36949417
c_1_20_576,3.6475737,-0.97258
c_1_20_577,2.227743,0.0082646385
c_1_20_578,1.2229972,-0.25910988
c_1_20_579,0.5517171,-1.4824274
c_1_20_580,1.6923326,-0.6071918
c_1_20_581,-0.10395169,-1.4409851
c_1_20_582,2.0621743,-0.19269949
c_1_20_583,1.2094505,1.2287735
c_1_20_584,1.8841999,-1.5393348
c_1_20_585,3.4665868,-0.6895719
c_1_20_586,3.0692496,-1.2202414
c_1_20_587,-0.9605549,0.35376033
c_1_20_588,0.57865125,-0.9093406
c_1_20_589,1.9683907,-0.6665734
c_1_20_590,0.5382597,0.33366325
c_1_20_591,0.6759763,-0.33658147
c_1_20_592,1.7563726,-0.093466446
c_1_20_593,0.6360797,-0.50840163
c_1_20_594,0.46957102,-1.4872887
c_1_20_595,-0.016363947,-0.17259255
c_1_20_596,1.7202681,-2.4603913
c_1_20_597,0.14486302,-0.4054634
c_1_20_598,1.5276284,-1.6291251
c_1_20_599,0.5281721,-0.22966447
c_1_20_600,0.074516095,1.0946871
c_1_20_601,0.20060778,-1.6306521
c_1_20_602,1.1863767,-0.3600375
c_1_20_603,-0.14880484,-1.9567175
c_1_20_604,-0.43723127,-0.24468222
c_1_20_605,1.1333048,-1.0170552
c_1_20_606,0.60125893,-0.92469716
c_1_20_607,-0.15935622,-1.2137331
c_1_20_608,0.7368074,0.24661893
c_1_20_609,2.1863918,0.050140806
c_1_20_610,0.13825496,-0.74091464
c_1_20_611,0.7096923,-0.6152841
c_1_20_612,0.8638425,-0.6318531
c_1_20_613,0.24088764,1.0505714
c_1_20_614,0.11319093,-0.18293594
c_1_20_615,0.8258524,-0.38055205
c_1_20_616,1.7151622,-0.95587015
c_1_20_617,1.081776,-0.58094674
c_1_20_618,0.68202835,-0.78448105
c_1_20_619,0.45819843,0.030373352
c_1_20_620,0.5606949,-0.8597165
c_1_20_621,1.1603291,-1.2339532
c_1_20_622,-0.119712256,0.39240038
c_1_20_623,-0.4997591,-0.20823203
c_1_20_624,0.44428888,2.3109534
c_1_20_625,-0.067144066,-0.21094234
c_1_20_626,1.3030934,0.024744505
c_1_20_627,0.6809516,-0.8817687
c_1_20_628,-0.92180026,-0.17138065
c_1_20_629,2.0709057,0.15466668
c_1_20_630,0.893379,1.2028987
c_1_20_631,1.2003348,0.08116591
c_1_20_632,2.0345206,-0.58337295
c_1_20_633,1.0385913,-0.74564224
c_1_20_634,2.1701655,-0.19655485
c_1_20_635,-0.008888574,0.5400442
c_1_20_636,-0.37077194,1.0868746
c_1_20_637,-0.6688627,-0.14252965
c_1_20_638,2.255917,-0.49630383
c_1_20_640,0.63870335,0.18630902
c_1_20_641,0.39036345,0.75909024
c_1_20_642,1.670706,-1.2070673
c_1_20_643,1.5425446,-0.65531135
c_1_20_644,-0.37299052,-0.4566857
c_1_20_645,2.464698,-1.2063471
c_1_20_646,1.9388489,-1.0433922
c_1_20_647,0.32750556,0.302467
c_1_20_648,0.55892915,-1.5380061
c_1_20_649,1.5981345,-1.2409661
c_1_20_650,1.3437142,-0.03549161
c_1_20_651,1.2963744,-1.2565705
c_1_20_652,1.0807854,0.48927268
c_1_20_653,1.9158328,0.08908971
c_1_20_654,1.8333874,-0.23362759
c_1_20_655,1.2726055,-1.2751642
c_1_20_656,1.5861908,-1.1058226
c_1_20_657,-0.10057148,0.1444079
c_1_20_658,2.5796056,-0.9541061
c_1_20_659,-0.21669418,-2.8116205
c_1_20_660,3.5705159,-2.2914455
c_1_20_661,1.6747639,1.5890297
c_1_20_662,1.0887345,-0.28962088
c_1_20_663,0.78676164,-0.14736255
c_1_20_664,2.6528168,-0.8580124
c_1_20_665,1.4578949,-0.7547757
c_1_20_666,1.7646621,-1.0741866
c_1_20_667,-0.055826742,0.14813083
c_1_20_668,-0.6798157,-1.3250952
c_1_20_669,2.559215,0.3966639
c_1_20_670,1.6355551,0.14775003
c_1_20_671,0.7972422,-0.8146873
c_1_20_672,0.386614,-0.6226299
c_1_20_674,0.7750741,-2.7633743
c_1_20_675,2.0479228,-0.27752858
c_1_20_676,2.0818036,-1.8151083
c_1_20_677,-0.17269862,-0.2539401
c_1_20_678,0.89361227,-0.09309657
c_1_20_679,4.7525606,-2.2485466
c_1_20_680,1.3859088,-2.4600735
c_1_20_681,1.1587026,-0.5333971
c_1_20_682,1.0826586,1.5188327
c_1_20_683,1.488101,-0.4607577
c_1_20_684,2.1365411,-1.0002397
c_1_20_685,-1.3725667,0.30758712
c_1_20_686,1.2580266,0.2857519
c_1_20_687,0.8807345,-0.7442341
c_1_20_688,1.217719,-0.66757804
