cell_id,UMAP_1,UMAP_2
c_1_6_98,16.331614,-5.0286574
c_1_6_99,19.494598,-9.9676075
c_1_6_100,20.674496,-10.905708
c_1_6_103,19.428387,-11.94635
c_1_6_104,17.413565,-8.478145
c_1_6_107,18.473536,-10.244051
c_1_6_108,19.926401,-10.348
c_1_6_109,20.389563,-11.145587
c_1_6_111,19.429806,-11.866359
c_1_6_112,17.953321,-10.1551
c_1_6_114,21.294998,-10.685592
c_1_6_116,20.563992,-7.4411135
c_1_6_119,19.700363,-10.579032
c_1_6_120,20.27967,-13.933949
c_1_6_121,21.280067,-11.15523
c_1_6_122,18.624935,-11.677831
c_1_6_123,16.223282,-10.668425
c_1_6_124,20.143492,-12.231994
c_1_6_125,20.894108,-12.394111
c_1_6_126,19.17533,-12.68874
c_1_6_127,15.53343,-11.346049
c_1_6_128,19.599348,-7.841413
c_1_6_129,17.873127,-7.417445
c_1_6_130,18.706863,-12.089553
c_1_6_131,18.50972,-12.18273
c_1_6_132,18.009706,-9.581093
c_1_6_133,16.053308,-10.988883
c_1_6_134,22.36583,-11.525774
c_1_6_135,15.828456,-10.723575
c_1_6_136,15.6644,-8.634392
c_1_6_137,19.712679,-10.937653
c_1_6_138,21.26809,-12.981228
c_1_6_139,19.9036,-11.428211
c_1_6_140,19.809423,-8.718449
c_1_6_142,19.302774,-13.2742815
c_1_6_143,16.574587,-8.783147
c_1_6_144,16.853218,-11.093143
c_1_6_145,21.41495,-10.370066
c_1_6_146,19.193373,-10.6717415
c_1_6_147,22.390724,-9.619156
c_1_6_148,15.26968,-10.69472
c_1_6_149,20.004593,-11.662297
c_1_6_150,20.824165,-12.503112
c_1_6_152,21.496544,-11.152335
c_1_6_153,16.433573,-5.5582848
c_1_6_154,17.651962,-11.42316
c_1_6_156,19.653835,-8.44873
c_1_6_157,17.296219,-7.5758176
c_1_6_158,17.586529,-9.668864
c_1_6_159,20.358591,-9.657198
c_1_6_160,19.456812,-10.677432
c_1_6_161,22.075401,-12.437734
c_1_6_162,15.804206,-10.721701
c_1_6_163,19.155542,-11.566915
c_1_6_165,16.627419,-10.255286
c_1_6_166,17.664726,-12.53231
c_1_6_167,15.133759,-11.185979
c_1_6_168,19.772415,-10.368459
c_1_6_169,20.035461,-13.051816
c_1_6_170,19.160587,-10.582212
c_1_6_171,15.928206,-8.482484
c_1_6_174,14.241463,-10.450403
c_1_6_176,17.01235,-9.909861
c_1_6_177,19.312004,-10.91108
c_1_6_178,21.338451,-10.693156
c_1_6_179,16.052324,-5.4038935
c_1_6_180,14.216872,-10.925026
c_1_6_182,18.16452,-12.39946
c_1_6_184,18.828318,-12.543884
c_1_6_185,20.622929,-11.521628
c_1_6_186,15.131224,-10.678603
c_1_6_188,18.847279,-12.451242
c_1_6_190,16.75592,-11.212061
c_1_6_192,19.707098,-13.945381
c_1_6_193,21.920963,-9.963805
c_1_6_194,17.175053,-9.940308
c_1_6_195,22.268942,-9.457904
c_1_6_197,20.643187,-9.401072
c_1_6_198,17.987265,-9.103962
c_1_6_199,20.938585,-10.048148
c_1_6_200,18.398853,-11.185651
c_1_6_201,19.134678,-10.816721
c_1_6_202,16.87002,-11.308287
c_1_6_203,21.072388,-12.493338
c_1_6_204,18.104328,-9.625266
c_1_6_205,21.045874,-10.912498
c_1_6_206,19.49275,-9.648149
c_1_6_207,18.990562,-13.381266
c_1_6_208,19.266579,-13.770923
c_1_6_209,20.371801,-10.772842
c_1_6_210,20.241703,-11.948163
c_1_6_212,19.730003,-12.612182
c_1_6_213,14.774711,-9.761144
c_1_6_214,21.567122,-10.124894
c_1_6_215,20.82336,-12.771864
c_1_6_216,20.463175,-11.266357
c_1_6_217,20.291616,-12.683264
c_1_6_218,20.213308,-11.088983
c_1_6_219,17.244488,-11.319595
c_1_6_221,19.782671,-12.671393
c_1_6_224,19.295204,-12.429513
c_1_6_225,20.786219,-11.85615
c_1_6_226,16.887857,-9.32844
c_1_6_227,18.326077,-9.524722
c_1_6_228,14.467883,-9.917838
c_1_6_229,13.829013,-10.620944
c_1_6_231,20.985617,-12.127568
c_1_6_232,20.41368,-10.64581
c_1_6_233,20.728685,-12.269304
c_1_6_234,16.095915,-5.5194798
c_1_6_235,20.364788,-12.902011
c_1_6_236,19.372534,-12.706735
c_1_6_238,20.89336,-9.961955
c_1_6_240,20.978523,-12.325691
c_1_6_241,20.52259,-7.415848
c_1_6_242,19.9727,-12.043275
c_1_6_243,21.554333,-12.39412
c_1_6_244,20.493378,-12.082817
c_1_6_246,21.349918,-12.524189
c_1_6_247,15.882537,-5.362532
c_1_6_248,18.64156,-12.190121
c_1_6_249,16.47812,-10.090847
c_1_6_250,20.062548,-10.081157
c_1_6_252,17.072142,-7.7696095
c_1_6_253,20.820333,-13.739908
c_1_6_254,18.59554,-10.612568
c_1_6_255,18.667208,-10.234179
c_1_6_256,19.74886,-11.331335
c_1_6_257,14.774985,-9.90251
c_1_6_258,19.451418,-10.89193
c_1_6_260,18.204622,-12.261897
c_1_6_262,18.64688,-11.087563
c_1_6_263,15.331814,-7.8808155
c_1_6_264,16.49568,-10.667036
c_1_6_266,21.117086,-11.386008
c_1_6_267,20.230164,-10.580677
c_1_6_268,14.689526,-8.904116
c_1_6_269,19.416775,-8.915533
c_1_6_270,15.973687,-9.634421
c_1_6_272,21.148773,-11.732791
c_1_6_273,15.343092,-9.575279
c_1_6_275,19.438358,-11.941577
c_1_6_276,19.157951,-9.2210245
c_1_6_278,18.998108,-12.621215
c_1_6_279,20.237286,-13.53783
c_1_6_280,15.967635,-8.372226
c_1_6_281,20.030275,-10.4120655
c_1_6_282,19.240347,-10.150554
c_1_6_283,18.903637,-11.789168
c_1_6_284,18.620977,-8.872831
c_1_6_285,19.570133,-11.948539
c_1_6_286,18.047297,-12.634627
c_1_6_287,21.73229,-12.474351
c_1_6_288,16.616606,-10.438666
c_1_6_289,21.422644,-11.746456
c_1_6_290,18.719315,-11.997174
c_1_6_291,18.78853,-12.768224
c_1_6_292,20.640656,-12.278595
c_1_6_294,18.989382,-11.129373
c_1_6_295,18.09507,-12.470908
c_1_6_296,16.221401,-10.224296
c_1_6_297,18.559973,-11.542239
c_1_6_298,20.029572,-9.9203005
c_1_6_301,16.00701,-6.2579923
c_1_6_302,19.770756,-11.258874
c_1_6_303,20.417782,-13.01628
c_1_6_304,18.619558,-10.312448
c_1_6_305,20.100712,-9.815371
c_1_6_306,16.487467,-9.479524
c_1_6_307,15.739889,-11.393648
c_1_6_308,20.795013,-9.557008
c_1_6_309,18.87269,-10.191452
c_1_6_310,16.616287,-10.464209
c_1_6_311,20.331047,-12.996383
c_1_6_312,21.338707,-11.087546
c_1_6_315,15.972289,-5.226299
c_1_6_316,22.207823,-11.485846
c_1_6_317,19.98609,-9.500667
c_1_6_318,19.761456,-12.967582
c_1_6_319,21.901249,-10.199306
c_1_6_321,19.028067,-11.615522
c_1_6_322,19.068087,-12.404474
c_1_6_323,20.927286,-11.913875
c_1_6_324,20.40178,-11.500236
c_1_6_325,19.84073,-11.386967
c_1_6_326,18.897596,-9.495235
c_1_6_327,16.972048,-9.700417
c_1_6_329,20.430769,-13.972748
c_1_6_330,15.98886,-5.0451922
c_1_6_332,20.320406,-9.787277
c_1_6_333,20.027157,-10.279253
c_1_6_334,19.150116,-9.306693
c_1_6_335,19.004961,-12.003767
c_1_6_336,22.17737,-10.615098
c_1_6_337,14.244518,-10.68914
c_1_6_339,15.430231,-8.817191
c_1_6_340,19.604368,-12.312134
c_1_6_341,20.430975,-11.969687
c_1_6_342,18.368416,-10.769996
c_1_6_343,17.33945,-9.282709
c_1_6_344,18.303099,-11.903849
c_1_6_345,21.005552,-8.900423
c_1_6_346,19.605186,-13.697373
c_1_6_347,17.530085,-9.086287
c_1_6_349,15.040969,-10.67791
c_1_6_350,14.223123,-10.4013
c_1_6_351,20.898712,-11.125315
c_1_6_353,17.46581,-10.325289
c_1_6_354,15.6979685,-10.661946
c_1_6_355,20.666641,-10.242553
c_1_6_356,17.613789,-12.555626
c_1_6_357,21.249805,-11.69634
c_1_6_358,20.404839,-10.385863
c_1_6_361,17.863123,-11.198547
c_1_6_362,19.034698,-8.726471
c_1_6_363,21.992672,-10.5216
c_1_6_364,18.737532,-13.699641
c_1_6_365,19.691185,-12.450346
c_1_6_366,20.266743,-12.34195
c_1_6_367,19.68665,-12.257519
c_1_6_368,16.150013,-9.737528
c_1_6_369,22.203014,-11.794582
c_1_6_370,20.424063,-10.478484
c_1_6_371,19.082132,-11.755175
c_1_6_373,21.719326,-9.479687
c_1_6_374,15.5131855,-8.331333
c_1_6_375,17.167658,-8.157784
c_1_6_376,18.602667,-13.485742
c_1_6_377,18.91773,-12.344448
c_1_6_378,20.09202,-11.395493
c_1_6_379,19.017147,-9.840739
c_1_6_380,20.900518,-10.768371
c_1_6_381,19.834711,-12.572247
c_1_6_382,19.667824,-10.321751
c_1_6_385,18.569355,-8.524711
c_1_6_386,19.792503,-8.921879
c_1_6_387,16.56815,-6.1547904
c_1_6_388,20.242016,-11.183415
c_1_6_389,20.16079,-10.837961
c_1_6_390,21.498682,-11.861697
c_1_6_391,15.366987,-9.211927
c_1_6_392,16.934168,-9.881812
c_1_6_393,22.184547,-12.030535
c_1_6_394,19.120398,-11.098536
c_1_6_395,21.304937,-12.707135
c_1_6_396,21.239836,-11.98766
c_1_6_397,18.506659,-7.8994007
c_1_6_398,18.518515,-11.835056
c_1_6_399,18.059963,-12.654162
c_1_6_400,18.541098,-12.0192585
c_1_6_401,19.525711,-12.836776
c_1_6_402,16.691364,-9.634835
c_1_6_403,16.753845,-9.88334
c_1_6_404,16.814045,-11.723904
c_1_6_406,14.812316,-9.971971
c_1_6_407,18.491203,-10.44776
c_1_6_408,18.204298,-9.470133
c_1_6_409,19.89665,-12.499483
c_1_6_410,19.160297,-9.252465
c_1_6_411,19.353802,-8.55389
c_1_6_412,21.80608,-10.986618
c_1_6_413,21.974964,-11.073296
c_1_6_414,19.459368,-11.911685
c_1_6_415,19.41126,-12.486471
c_1_6_417,15.9701805,-8.696019
c_1_6_418,20.233034,-12.413844
c_1_6_419,19.234884,-9.216854
c_1_6_422,15.565921,-11.205683
c_1_6_423,20.366352,-9.218454
c_1_6_424,16.519203,-7.611428
c_1_6_426,19.147785,-13.144609
c_1_6_427,20.528833,-9.213756
c_1_6_428,18.18158,-11.130204
c_1_6_429,19.200472,-12.562733
c_1_6_430,19.01016,-11.87649
c_1_6_431,20.624495,-12.796536
c_1_6_433,18.431458,-9.743015
c_1_6_434,18.341948,-10.899474
c_1_6_435,20.404943,-12.002845
c_1_6_436,16.00857,-9.192832
c_1_6_437,20.17633,-13.387
c_1_6_438,14.706298,-9.259974
c_1_6_439,16.917524,-5.4711914
c_1_6_440,16.18402,-6.535682
c_1_6_441,20.137785,-12.992624
c_1_6_442,18.29073,-11.880084
c_1_6_444,16.515152,-4.8438306
c_1_6_445,19.595957,-9.633309
c_1_6_446,17.840544,-11.236598
c_1_6_447,18.237207,-13.21118
c_1_6_448,16.930922,-12.136112
c_1_6_449,20.106615,-12.080499
c_1_6_451,15.2347975,-11.36514
c_1_6_452,18.934511,-13.120766
c_1_6_453,20.926739,-8.480542
c_1_6_454,21.525087,-11.616866
c_1_6_455,13.904636,-9.750547
c_1_7_1,15.833036,-11.416543
c_1_7_2,16.656801,-10.163848
c_1_7_3,17.334631,-12.234899
c_1_7_4,15.928318,-9.300492
c_1_7_5,16.47009,-5.022731
c_1_7_6,18.211006,-10.868005
c_1_7_7,19.348883,-9.499867
c_1_7_8,15.13564,-9.327913
c_1_7_9,15.778631,-10.073412
c_1_7_10,20.252674,-11.134167
c_1_7_11,19.007889,-9.043788
c_1_7_12,15.631408,-9.154351
c_1_7_13,19.707876,-8.740496
c_1_7_15,21.73625,-9.663352
c_1_7_16,20.434143,-13.107902
c_1_7_17,20.917017,-13.342317
c_1_7_18,21.359629,-9.460059
c_1_7_19,17.941448,-8.340304
c_1_7_20,16.551762,-11.380496
c_1_7_21,19.04766,-10.98222
c_1_7_22,18.880388,-12.042972
c_1_7_23,15.907609,-11.145607
c_1_7_24,16.127869,-4.964856
c_1_7_25,19.135656,-9.934083
c_1_7_26,16.975304,-11.78555
c_1_7_27,16.530628,-7.5969
c_1_7_29,15.370666,-10.554303
c_1_7_30,20.098885,-9.464959
c_1_7_31,13.954521,-9.870443
c_1_7_32,18.299522,-10.295528
c_1_7_33,15.665044,-10.976084
c_1_7_35,16.336334,-8.229335
c_1_7_36,15.9788475,-8.193313
c_1_7_37,19.427917,-10.844123
c_1_7_38,16.413713,-9.642285
c_1_7_39,15.796167,-9.67216
c_1_7_40,21.838753,-10.875372
c_1_7_41,16.161205,-6.290515
c_1_7_42,18.945995,-11.030909
c_1_7_43,15.773713,-9.465367
c_1_7_44,16.301609,-6.7082934
c_1_7_45,21.162209,-7.9878535
c_1_7_46,19.640406,-11.254643
c_1_7_47,15.827283,-11.68963
c_1_7_48,13.779594,-10.36324
c_1_7_49,15.508139,-9.3144655
c_1_7_50,16.437752,-7.8162556
c_1_7_51,17.402721,-9.823544
c_1_7_52,17.132982,-7.545536
c_1_7_53,20.053602,-12.882206
c_1_7_54,15.3070755,-11.85866
c_1_7_55,21.50807,-11.775516
c_1_7_56,16.654001,-5.179643
c_1_7_57,15.403482,-7.6667533
c_1_7_58,16.849663,-9.205192
c_1_7_59,16.326603,-8.194713
c_1_7_60,15.158352,-9.109072
c_1_7_61,15.649715,-8.838975
c_1_7_62,17.32408,-8.755096
c_1_7_63,14.082354,-8.981607
c_1_7_64,16.655653,-8.435897
c_1_7_65,15.847031,-7.3773665
c_1_7_66,18.139929,-12.486786
c_1_7_67,18.404282,-8.787837
c_1_7_69,16.854223,-8.440299
c_1_7_70,15.329518,-11.616987
c_1_7_71,16.397875,-9.378816
c_1_7_72,16.054262,-5.399965
c_1_7_74,19.712383,-12.407974
c_1_7_75,16.193426,-8.000622
c_1_7_76,20.550856,-10.787593
c_1_7_77,16.279354,-5.721198
c_1_7_78,14.355674,-10.126204
c_1_7_79,19.387718,-10.867167
c_1_7_80,17.745775,-10.079025
c_1_7_81,20.201242,-12.774966
c_1_7_82,19.95592,-9.9005375
c_1_7_84,16.931217,-9.155897
c_1_7_85,16.1943,-4.8256464
c_1_7_86,17.078655,-11.4520645
c_1_7_87,19.82848,-11.377268
c_1_7_88,16.281805,-7.8391237
c_1_7_89,14.136611,-9.438555
c_1_7_90,16.32229,-4.591406
c_1_7_91,20.241858,-8.3161745
c_1_7_92,16.666862,-7.87812
c_1_7_93,20.721292,-11.448639
c_1_7_95,17.324066,-8.0102005
c_1_7_96,18.60263,-11.667561
c_1_7_97,17.929148,-11.119485
c_1_7_99,15.598185,-8.279946
c_1_7_100,18.105595,-10.895266
c_1_7_101,15.117286,-10.309489
c_1_7_102,21.202301,-12.450232
c_1_7_104,17.100727,-9.078519
c_1_7_105,17.196047,-10.04697
c_1_7_106,19.081877,-9.554179
c_1_7_107,20.118242,-9.686327
c_1_7_109,17.88355,-10.109597
c_1_7_110,18.840164,-10.225221
c_1_7_111,19.256485,-12.531459
c_1_7_112,17.693676,-12.28164
c_1_7_113,20.013557,-12.271955
c_1_7_114,18.612913,-8.44868
c_1_7_115,16.461403,-7.507113
c_1_7_116,18.517797,-12.299729
c_1_7_117,18.909021,-10.023037
c_1_7_118,19.90206,-11.574877
c_1_7_119,21.325737,-12.198232
c_1_7_120,20.964205,-10.725128
c_1_7_121,17.58304,-10.734996
c_1_7_123,18.117355,-13.047629
c_1_7_124,20.555735,-11.566847
c_1_7_125,18.090876,-8.892936
c_1_7_126,20.572386,-11.174107
c_1_7_127,15.536512,-10.308733
c_1_7_128,20.463276,-7.752896
c_1_7_129,19.909613,-13.111512
c_1_7_130,19.319613,-11.01344
c_1_7_131,21.093557,-8.079092
c_1_7_132,19.383286,-9.8904505
c_1_7_134,18.426233,-11.299516
c_1_7_135,18.003777,-9.242112
c_1_7_136,14.68608,-7.7115216
c_1_7_137,18.335297,-9.704672
c_1_7_139,19.392881,-13.485835
c_1_7_141,21.459654,-12.412525
c_1_7_142,19.745321,-12.693
c_1_7_143,20.551773,-8.550592
c_1_7_144,15.685809,-9.810573
c_1_7_145,21.156576,-11.765317
c_1_7_146,18.235106,-11.011149
c_1_7_147,18.19752,-13.045838
c_1_7_148,19.988447,-11.234412
c_1_7_149,19.048449,-11.831582
c_1_7_150,15.522375,-11.026306
c_1_7_151,21.35414,-12.598781
c_1_7_152,15.235521,-10.344138
c_1_7_153,13.863076,-9.999609
c_1_7_154,21.196339,-12.919701
c_1_7_155,16.78459,-5.711807
c_1_7_156,18.521435,-10.13454
c_1_7_157,17.691721,-8.433184
c_1_7_158,18.86252,-10.826088
c_1_7_159,18.240524,-12.805704
c_1_7_160,20.881592,-10.166904
c_1_7_163,15.703701,-9.349394
c_1_7_165,19.809488,-9.439848
c_1_7_166,21.262333,-9.371056
c_1_7_167,20.757193,-11.17138
c_1_7_168,19.656223,-8.713667
c_1_7_169,15.838657,-10.98086
c_1_7_170,19.539177,-12.130282
c_1_7_171,19.363792,-12.612181
c_1_7_172,21.555914,-11.641392
c_1_7_173,20.394217,-9.983725
c_1_7_174,22.387714,-11.82577
c_1_7_175,20.177834,-10.456378
c_1_7_176,17.48756,-11.182437
c_1_7_177,18.629421,-11.643203
c_1_7_178,19.431864,-10.036495
c_1_7_179,19.764458,-12.201089
c_1_7_180,19.37738,-9.836171
c_1_7_181,19.964792,-11.036981
c_1_7_182,18.962358,-11.076587
c_1_7_183,18.271765,-11.480495
c_1_7_184,19.676243,-11.215613
c_1_7_185,15.588145,-8.103011
c_1_7_186,18.580288,-11.984655
c_1_7_187,20.88177,-8.827396
c_1_7_188,17.203913,-10.329531
c_1_7_189,20.230125,-10.099898
c_1_7_191,21.350943,-12.351193
c_1_7_192,19.53111,-9.90694
c_1_7_193,20.552097,-9.255924
c_1_7_194,17.554468,-13.14735
c_1_7_195,18.266401,-9.5735655
c_1_7_197,16.976162,-11.612393
c_1_7_198,20.546232,-9.567001
c_1_7_199,17.802181,-8.111509
c_1_7_201,18.718315,-9.359656
c_1_7_202,21.045238,-9.856319
c_1_7_203,20.03785,-12.422455
c_1_7_204,19.043137,-9.671639
c_1_7_205,19.568472,-9.246633
c_1_7_206,16.417265,-9.420353
c_1_7_207,19.863108,-11.789208
c_1_7_209,19.608221,-9.579033
c_1_7_210,21.020035,-11.838245
c_1_7_211,18.394295,-8.97943
c_1_7_212,19.800188,-11.424066
c_1_7_213,15.435132,-11.393453
c_1_7_214,18.32664,-8.181434
c_1_7_215,19.305094,-13.314718
c_1_7_216,20.568611,-10.271825
c_1_7_217,19.80104,-12.48738
c_1_7_218,14.624976,-10.575611
c_1_7_219,20.257956,-8.969299
c_1_7_220,18.964308,-9.445874
c_1_7_221,16.097282,-6.0791097
c_1_7_222,18.897589,-13.974171
c_1_7_223,19.177635,-8.961165
c_1_7_224,20.848738,-11.321404
c_1_7_225,19.301384,-10.938238
c_1_7_227,20.446777,-12.391081
c_1_7_228,17.04754,-10.942742
c_1_7_230,20.045412,-11.047175
c_1_7_231,20.695261,-12.119848
c_1_7_232,17.876593,-13.040002
c_1_7_233,22.716532,-11.452111
c_1_7_234,19.648487,-9.62533
c_1_7_235,20.578798,-12.544454
c_1_7_236,16.073599,-7.8509636
c_1_7_237,17.45639,-12.6581745
c_1_7_239,18.908085,-12.8270235
c_1_7_240,20.034042,-12.013734
c_1_7_241,15.522294,-10.701454
c_1_7_242,17.81017,-12.863246
c_1_7_243,18.71076,-9.004086
c_1_7_244,20.64005,-10.7711115
c_1_7_245,19.312162,-10.319394
c_1_7_246,20.919468,-9.275717
c_1_7_247,21.590103,-11.732066
c_1_7_249,18.588312,-11.610467
c_1_7_251,18.908371,-8.896814
c_1_7_252,20.020447,-12.541508
c_1_7_253,19.957792,-9.385027
c_1_7_255,19.616873,-11.695677
c_1_7_256,20.351923,-13.267561
c_1_7_257,17.840773,-9.414195
c_1_7_258,16.97142,-10.412092
c_1_7_259,20.27438,-12.403666
c_1_7_260,20.937494,-9.757236
c_1_7_261,19.178053,-11.97503
c_1_7_262,21.295515,-12.578353
c_1_7_263,19.173159,-12.2536545
c_1_7_264,22.013815,-10.2715435
c_1_7_265,19.311663,-8.546238
c_1_7_266,19.237627,-11.667476
c_1_7_267,18.576902,-11.194051
c_1_7_268,21.257473,-11.7599535
c_1_7_270,20.46529,-13.730649
c_1_7_271,19.582966,-10.804936
c_1_7_272,15.851712,-8.395123
c_1_7_273,18.10556,-9.772096
c_1_7_274,20.938026,-12.142994
c_1_7_275,20.675573,-11.973952
c_1_7_276,21.829388,-10.3445835
c_1_7_278,20.35174,-9.749209
c_1_7_279,20.037357,-11.541833
c_1_7_280,20.586767,-9.305707
c_1_7_281,20.97133,-12.008006
c_1_7_282,22.430178,-11.963332
c_1_7_283,19.410582,-9.9517565
c_1_7_284,20.521664,-9.983999
c_1_7_285,19.041338,-9.910866
c_1_7_286,19.81316,-11.580217
c_1_7_287,20.294666,-13.3287325
c_1_7_288,18.660084,-9.835117
c_1_7_290,19.067799,-10.26709
c_1_7_292,19.537628,-10.426323
c_1_7_293,20.865742,-12.8371315
c_1_7_294,20.57747,-11.808533
c_1_7_295,19.225832,-11.666559
c_1_7_296,19.158901,-10.681533
c_1_7_297,19.742996,-8.919846
c_1_7_298,20.886211,-12.659002
c_1_7_299,18.516191,-8.763303
c_1_7_301,20.46658,-11.944858
c_1_7_302,21.706127,-9.49291
c_1_7_303,16.492136,-4.82488
c_1_7_304,18.424345,-11.687233
c_1_7_305,18.158468,-10.265636
c_1_7_306,16.982285,-10.382024
c_1_7_307,19.810638,-13.432009
c_1_7_308,20.225288,-10.84216
c_1_7_309,21.03344,-11.314206
c_1_7_310,17.926346,-12.714893
c_1_7_311,18.580618,-10.931352
c_1_7_312,18.329554,-10.296366
c_1_7_313,19.940912,-11.477523
c_1_7_314,15.737844,-8.965592
c_1_7_316,18.861893,-11.606691
c_1_7_317,16.79992,-11.809646
c_1_7_318,19.894548,-8.057484
c_1_7_319,19.111578,-13.986326
c_1_7_321,20.080969,-11.661018
c_1_7_322,14.9928875,-8.574103
c_1_7_323,20.752947,-8.832221
c_1_7_324,18.755365,-13.234375
c_1_7_325,19.084362,-10.420704
c_1_7_326,18.93823,-11.402122
c_1_7_327,16.926378,-8.851562
c_1_7_328,20.133091,-10.02069
c_1_7_329,19.088848,-9.523448
c_1_7_330,21.722572,-10.984639
c_1_7_331,20.683744,-12.655085
c_1_7_334,14.115778,-10.723593
c_1_7_335,19.840015,-9.92488
c_1_7_337,15.685064,-9.906835
c_1_7_338,20.215427,-10.822255
c_1_7_339,21.773329,-12.215842
c_1_7_340,17.668993,-13.228394
c_1_7_341,16.325832,-9.996113
c_1_7_342,20.136517,-11.213014
c_1_7_343,18.068905,-13.294331
c_1_7_344,19.920547,-13.277765
c_1_7_345,17.162407,-12.761922
c_1_7_346,20.841988,-11.346549
c_1_7_347,18.944595,-11.114566
c_1_7_348,19.102222,-9.620298
c_1_7_349,19.416481,-11.870141
c_1_7_350,21.353615,-11.535505
c_1_7_352,19.99188,-12.35007
c_1_7_353,19.235292,-11.053574
c_1_7_354,18.668522,-11.179002
c_1_7_355,17.345163,-12.525447
c_1_7_356,15.003276,-9.290779
c_1_7_357,20.58168,-12.143773
c_1_7_358,19.674911,-10.029714
c_1_7_359,21.637304,-9.708474
c_1_7_361,20.323586,-11.715094
c_1_7_362,21.66021,-10.933182
c_1_7_363,20.716536,-8.467906
c_1_7_364,17.905773,-10.106746
c_1_7_365,22.598549,-11.371699
c_1_7_366,15.776733,-8.02781
c_1_7_368,19.746952,-9.971312
c_1_7_369,20.786024,-13.498194
c_1_7_370,19.201975,-11.812716
c_1_7_371,16.043325,-10.875412
c_1_7_373,19.530201,-10.5640335
c_1_7_374,15.563544,-9.81721
c_1_7_375,17.766756,-8.890407
c_1_7_377,19.174215,-9.733221
c_1_7_378,19.987991,-9.548497
c_1_7_379,21.062077,-9.419905
c_1_7_380,16.614948,-11.807999
c_1_7_381,18.966408,-11.552377
c_1_7_382,19.507189,-9.418065
c_1_7_383,20.961117,-12.958844
c_1_7_384,21.03864,-11.419811
c_1_7_386,17.13328,-9.444678
c_1_7_387,16.356867,-9.098808
c_1_7_388,19.139479,-11.05795
