cell_id,PC_1,PC_2
c_1_7_323,1.1445363,-0.8104977
c_1_7_324,2.0410259,0.043551482
c_1_7_325,1.0772574,-0.19550605
c_1_7_326,1.7999854,-1.1828042
c_1_7_327,-1.0443822,1.4844522
c_1_7_328,0.6403742,-1.1450706
c_1_7_329,1.4922631,0.9733335
c_1_7_330,2.5974667,-0.9593758
c_1_7_331,2.1533997,-0.8269273
c_1_7_334,-2.2309172,0.7500224
c_1_7_335,1.0852247,0.39269233
c_1_7_337,-1.6241517,0.6050328
c_1_7_338,1.5253716,0.0138225425
c_1_7_339,3.5357883,-0.19012226
c_1_7_340,0.9043534,-0.34734327
c_1_7_341,-0.11317909,1.3401128
c_1_7_342,1.680057,1.071659
c_1_7_343,2.728358,-0.12986077
c_1_7_344,1.286615,-0.075013354
c_1_7_345,2.4650075,-0.5804004
c_1_7_346,1.967455,0.1704696
c_1_7_347,1.7886106,0.50874895
c_1_7_348,1.5738854,0.71310693
c_1_7_349,1.6478214,-0.2606202
c_1_7_350,2.8268123,-0.25413758
c_1_7_352,2.3358297,-1.3416468
c_1_7_353,1.2855983,0.15144947
c_1_7_354,1.7030712,0.43192244
c_1_7_355,2.1795106,0.18852238
c_1_7_356,-2.4408424,-0.45441028
c_1_7_357,1.869133,0.1026217
c_1_7_358,-0.72000784,-0.4228352
c_1_7_359,2.5744538,-0.79564416
c_1_7_361,2.0349703,0.28364363
c_1_7_362,1.966791,-1.2878574
c_1_7_363,1.4549726,0.039694373
c_1_7_364,1.7162604,-0.32991222
c_1_7_365,1.2804538,-0.28505418
c_1_7_366,-1.8480905,-0.3796108
c_1_7_368,1.678914,-0.3864347
c_1_7_369,3.180247,-0.33277237
c_1_7_370,1.4079435,-1.177661
c_1_7_371,0.47700953,0.27077648
c_1_7_373,1.9030159,-0.14920087
c_1_7_374,-4.8279185,-5.5977774
c_1_7_375,0.3414637,0.8933029
c_1_7_377,1.1493171,0.46692434
c_1_7_378,1.5065109,0.9327886
c_1_7_379,2.24762,-0.25229207
c_1_7_380,0.97231156,0.29108265
c_1_7_381,1.4798205,-0.9928991
c_1_7_382,1.7586693,0.014172901
c_1_7_383,3.2154996,-0.13882741
c_1_7_384,2.0623343,0.15521397
c_1_7_386,-0.43217117,-1.6114745
c_1_7_387,-5.321641,-3.6534574
c_1_7_388,1.0848259,-0.83173525
c_1_7_390,-1.209313,2.916093
c_1_7_394,0.78405017,0.7397321
c_1_7_395,2.55699,0.11838417
c_1_7_396,-1.5533448,0.36553392
c_1_7_397,2.5323877,-1.1563381
c_1_7_398,-4.4084954,3.2324061
c_1_7_399,-1.1189853,-0.37083393
c_1_7_400,1.1807599,0.27817082
c_1_7_401,2.0010183,-2.2445
c_1_7_402,2.1738405,-0.054243065
c_1_7_403,2.6322865,-0.901853
c_1_7_406,1.4499109,0.534415
c_1_7_407,1.9277927,0.0023839152
c_1_7_408,2.0167856,0.29806894
c_1_7_410,0.40617937,0.3889961
c_1_7_411,1.7274928,0.6004684
c_1_7_412,0.37570527,0.72763294
c_1_7_413,0.088351175,1.5052353
c_1_8_1,0.4983495,-0.51409507
c_1_8_3,-0.65087414,1.5348179
c_1_8_4,-1.0570974,0.90505475
c_1_8_5,1.1093572,0.76608205
c_1_8_6,-0.42044067,-0.54096776
c_1_8_7,-0.3610934,-0.15760575
c_1_8_8,0.08133226,-0.32250446
c_1_8_9,-0.15878367,-2.6926072
c_1_8_10,-1.4475956,0.33277127
c_1_8_11,1.3408554,-0.1652829
c_1_8_13,1.7665501,1.3295654
c_1_8_14,0.38246545,-1.0366096
c_1_8_15,-5.4357414,3.22563
c_1_8_17,1.5918384,-0.1124409
c_1_8_18,0.42207772,-0.7415061
c_1_8_19,-4.789202,4.6630707
c_1_8_20,0.23581092,1.7168977
c_1_8_21,-4.140334,0.8095592
c_1_8_22,-1.8915184,2.1834548
c_1_8_23,-3.7835498,-0.47091666
c_1_8_24,-7.903205,8.137689
c_1_8_25,-2.1924443,1.3552685
c_1_8_26,-2.9586632,-0.39442196
c_1_8_27,-0.7655059,-1.0180436
c_1_8_28,-0.7440257,-0.19726425
c_1_8_29,0.88770163,-0.35112566
c_1_8_30,-3.2925522,-3.0555022
c_1_8_31,-8.685182,-10.540267
c_1_8_32,-1.667389,1.3573128
c_1_8_33,-1.7876077,0.83082503
c_1_8_34,-2.0303378,0.3604364
c_1_8_35,-3.1160638,0.58302075
c_1_8_37,-2.697817,-2.5515802
c_1_8_38,1.2133338,-0.9514536
c_1_8_42,-1.7436857,0.76560354
c_1_8_43,-1.6902988,-1.5790138
c_1_8_44,-1.3340133,0.6916304
c_1_8_45,1.9900495,0.03207404
c_1_8_46,-2.8673751,-1.5559254
c_1_8_47,2.9726965,-0.5413744
c_1_8_48,-2.3014586,0.45616624
c_1_8_49,-2.389423,-1.4583133
c_1_8_50,-3.0790596,-1.0398028
c_1_8_51,-0.5620647,-0.28620785
c_1_8_52,-1.9343777,1.8984479
c_1_8_53,-5.3762636,5.057284
c_1_8_54,-3.7144418,0.47570476
c_1_8_55,-1.188127,0.8676533
c_1_8_58,-0.28439674,-0.0499552
c_1_8_59,1.8747617,0.27083614
c_1_8_60,-3.1840475,4.4920225
c_1_8_62,2.3380523,-0.5163915
c_1_8_63,-0.55435526,1.679968
c_1_8_64,0.2533995,-0.16183399
c_1_8_65,1.4243748,-0.21323657
c_1_8_66,-2.221061,1.0038234
c_1_8_67,1.5271062,0.5648212
c_1_8_68,-1.7401391,-0.19166782
c_1_8_69,-1.1601524,0.53986067
c_1_8_70,2.6035757,-0.032305744
c_1_8_71,-2.6208973,0.48272365
c_1_8_72,-4.076908,1.9212505
c_1_8_73,1.0059304,-0.3995721
c_1_8_74,2.0651004,-1.1538336
c_1_8_75,0.62371016,0.4485729
c_1_8_76,-1.6300454,4.2742953
c_1_8_78,1.1424564,-1.0956424
c_1_8_79,1.689069,-0.417626
c_1_8_80,-5.9205666,-8.410947
c_1_8_81,0.7417427,-0.38874438
c_1_8_82,1.9092013,-0.40082973
c_1_8_83,0.82323694,-0.4191732
c_1_8_84,-3.3206003,3.3332715
c_1_8_85,-2.85979,-1.6127558
c_1_8_86,-2.8126705,2.1355789
c_1_8_87,0.28665394,-1.4961585
c_1_8_88,2.2977014,0.53320026
c_1_8_89,2.6197326,0.35879862
c_1_8_90,1.5235635,-0.16075094
c_1_8_91,1.3356698,-1.1612831
c_1_8_93,0.9248744,0.24391982
c_1_8_94,1.7949741,0.073571645
c_1_8_95,-3.1508112,0.3439652
c_1_8_96,1.6966211,-0.09158058
c_1_8_98,2.7096207,0.14119817
c_1_8_99,-0.119159415,0.012895415
c_1_8_100,0.19112745,-1.1693203
c_1_8_101,-0.27788398,-0.61509603
c_1_8_102,-0.24233742,0.3845733
c_1_8_103,2.26661,-0.4280157
c_1_8_107,0.78986144,-1.0402057
c_1_8_111,2.8119075,-0.5900854
c_1_8_112,2.263679,-0.80777085
c_1_8_113,4.058455,0.2800369
c_1_8_115,-0.18680623,0.47858226
c_1_8_116,-0.2758127,2.0016968
c_1_8_117,1.0919735,0.81024826
c_1_8_118,1.7960595,-0.20104726
c_1_8_119,0.8722364,-0.64674836
c_1_8_120,-1.1001586,2.705238
c_1_8_122,1.0493958,-0.10368113
c_1_8_123,-4.2482767,6.5262365
c_1_8_124,0.9067187,0.23810701
c_1_8_125,1.2220101,-0.30574158
c_1_8_126,1.8839178,0.7064374
c_1_8_127,-1.1503289,0.14246531
c_1_8_128,-4.47226,-0.5094778
c_1_8_130,0.99756986,1.9332482
c_1_8_131,0.15835063,-0.39015526
c_1_8_132,2.038581,-0.8394136
c_1_8_134,-2.5425544,0.36454287
c_1_8_135,0.745873,0.4887663
c_1_8_136,1.3425157,0.05955873
c_1_8_137,-0.7910764,1.5964024
c_1_8_138,1.281066,-0.31824225
c_1_8_139,0.80439323,0.35700434
c_1_8_140,2.9215326,0.101823926
c_1_8_141,1.3366338,0.58354557
c_1_8_142,-3.20354,1.1681371
c_1_8_143,0.721737,-0.3191261
c_1_8_145,1.238273,0.5888429
c_1_8_146,2.527285,-0.6935263
c_1_8_147,2.0283616,0.5260754
c_1_8_148,1.9617566,-0.3609022
c_1_8_149,2.0405426,-0.75022817
c_1_8_150,0.37643936,-2.0574915
c_1_8_151,1.5801479,-0.20389503
c_1_8_152,1.6730852,0.71181065
c_1_8_153,0.8449873,-0.5745892
c_1_8_154,0.8306885,0.3010204
c_1_8_155,0.20874365,-0.868243
c_1_8_157,2.1211872,-0.23993944
c_1_8_158,-3.2750258,0.87443817
c_1_8_160,3.4308395,-0.3788141
c_1_8_161,1.1997734,-0.58539015
c_1_8_162,2.7550304,-0.2008969
c_1_8_163,3.0521083,-0.14115529
c_1_8_164,1.3385422,0.6782882
c_1_8_165,-1.2721497,-0.25695634
c_1_8_167,0.8919181,0.26443714
c_1_8_168,2.9555836,0.111347705
c_1_8_170,-1.1024921,0.2786879
c_1_8_171,2.1351311,-1.2377335
c_1_8_173,1.4389526,-0.47842553
c_1_8_175,1.922879,-0.05159378
c_1_8_176,-3.7138572,1.9363345
c_1_8_177,1.5695628,0.8294449
c_1_8_178,2.5959864,-0.48042428
c_1_8_179,0.2360269,-0.27166528
c_1_8_181,2.091357,0.30519173
c_1_8_182,1.5965514,-0.23790725
c_1_8_183,-1.1968066,0.21474825
c_1_8_184,1.7947139,-0.91296965
c_1_8_187,-0.7802281,-0.75049454
c_1_8_188,1.6309373,-1.1239929
c_1_8_189,1.7508816,0.77764004
c_1_8_190,1.3061703,0.33416873
c_1_8_191,1.712462,-0.028198048
c_1_8_194,-2.5179937,-1.1662493
c_1_8_195,0.992945,-0.9748311
c_1_8_197,-2.3028908,0.61776936
c_1_8_199,0.09482404,0.22448847
c_1_8_200,1.9977618,-0.786005
c_1_8_202,1.6153661,-0.64759254
c_1_8_203,3.3015227,-0.19529961
c_1_8_204,1.9502714,0.07158672
c_1_8_206,-0.8964718,1.0313951
c_1_8_207,2.383572,0.091265574
c_1_8_208,1.52134,-1.518105
c_1_8_209,1.0948218,0.98549205
c_1_8_210,1.7491046,-0.027302857
c_1_8_211,1.9013098,-1.2595088
c_1_8_212,-1.0349376,0.49952257
c_1_8_213,1.59343,-0.17161722
c_1_8_214,2.1118472,0.64456475
c_1_8_215,1.9912106,-1.7803762
c_1_8_216,0.6793922,0.9243278
c_1_8_217,1.0664147,0.5572628
c_1_8_218,0.77484506,-1.2738104
c_1_8_219,0.13819356,0.2289109
c_1_8_220,0.5869385,0.2676736
c_1_8_221,2.3247082,-0.74715096
c_1_8_222,-3.1670911,-2.784442
c_1_8_224,-2.59333,0.10954567
c_1_8_225,0.28209144,0.92349195
c_1_8_226,1.7593788,-0.30581033
c_1_8_227,1.6067641,0.26332393
c_1_8_228,2.160001,-0.17716864
c_1_8_229,2.742673,-0.3209575
c_1_8_230,0.95332277,-1.205346
c_1_8_231,0.9232227,-0.22012725
c_1_8_232,-0.5906015,-0.10635433
c_1_8_233,-1.890431,-0.08052453
c_1_8_234,1.0858076,1.092912
c_1_8_236,3.4942024,0.13301714
c_1_8_237,-0.68315333,0.8777901
c_1_8_238,0.9228478,-0.6748125
c_1_8_239,2.079175,0.11483438
c_1_8_240,-4.221273,5.298602
c_1_8_242,2.0449657,-0.51168704
c_1_8_243,-3.6122124,-0.5288567
c_1_8_244,-5.20615,6.510106
c_1_8_246,-2.7326798,-1.387136
c_1_8_247,1.6362742,-0.107619934
c_1_8_248,0.2921279,0.16473728
c_1_8_249,0.86444616,-1.067927
c_1_8_250,-0.30579263,0.7530481
c_1_8_251,0.8821519,-0.083418325
c_1_8_252,2.0870817,-0.60171294
c_1_8_253,2.6684074,0.050736964
c_1_8_254,1.0187184,0.4227628
c_1_8_255,1.4369704,1.7303247
c_1_8_256,0.16017725,-1.3252788
c_1_8_257,1.3925719,1.5292648
c_1_8_258,0.8015578,-0.62605405
c_1_8_259,1.7773066,0.2517553
c_1_8_261,1.0868008,0.13076538
c_1_8_262,0.16188078,-0.77918285
c_1_8_263,1.2444631,0.723057
c_1_8_264,3.1752374,0.3264591
c_1_8_265,3.3387394,-0.7338568
c_1_8_266,2.4590814,-0.14251928
c_1_8_267,-1.1888971,3.276858
c_1_8_268,0.12363228,-0.49469483
c_1_8_269,3.3334436,-0.39239597
c_1_8_270,1.4346819,-0.6646355
c_1_8_271,1.2876023,0.048967395
c_1_8_273,-1.9159119,-1.6025229
c_1_8_276,1.5239472,0.1384255
c_1_8_277,0.98982644,-0.8742893
c_1_8_279,1.440054,0.3366507
c_1_8_280,3.1326597,0.12663767
c_1_8_281,3.3951688,-0.466664
c_1_8_282,2.0766816,0.050195497
c_1_8_283,2.1020112,-0.12222296
c_1_8_284,1.3993273,0.3642693
c_1_8_285,1.1926932,0.08948946
c_1_8_286,2.468344,-0.60598224
c_1_8_288,2.720323,-0.044517174
c_1_8_289,0.6182338,-0.32772067
c_1_8_291,2.20024,-0.77633923
c_1_8_292,2.501713,1.0111821
c_1_8_294,1.9753991,0.3262595
c_1_8_295,-2.7289627,-2.7210693
c_1_8_297,-0.11859137,-0.5282861
c_1_8_299,0.9738399,-0.1534152
c_1_8_300,2.6589706,0.105431005
c_1_8_301,0.3494997,-0.7745161
c_1_8_302,-0.2303789,0.46530652
c_1_8_303,-0.19723324,-0.43646201
c_1_8_304,1.6369982,0.04111001
c_1_8_305,1.2288722,0.059452683
c_1_8_306,0.34895456,0.5670604
c_1_8_308,2.3992176,-1.1268218
c_1_8_309,-0.4868986,-1.5071223
c_1_8_310,3.2040164,-0.08347734
c_1_8_311,0.66290826,-0.8682079
c_1_8_312,2.7465718,-0.4623567
c_1_8_313,1.0034045,0.40922397
c_1_8_314,0.52003133,-0.3819107
c_1_8_315,1.618362,-0.45229018
c_1_8_317,1.2334102,0.22956944
c_1_8_318,1.2157333,0.41327006
c_1_8_319,1.8457853,-0.4258859
c_1_8_320,1.5963123,0.94738615
c_1_8_321,-0.26644945,-0.027802503
c_1_8_322,-2.250149,0.972336
c_1_8_324,2.4152288,-0.21921198
c_1_8_325,2.2600052,0.24376641
c_1_8_326,1.8514545,-1.1566621
c_1_8_327,2.5098982,-0.80033123
c_1_8_328,-2.514587,0.040757336
c_1_8_329,-2.9588356,1.9475956
c_1_8_330,1.4133046,-0.12686695
c_1_8_331,0.015243418,0.5607392
c_1_8_333,-2.03267,-1.6123589
c_1_8_334,1.6938508,-0.006596398
c_1_8_335,1.8373677,-1.5769011
c_1_8_336,0.16292608,0.6238291
c_1_8_337,2.2508438,0.8620179
c_1_8_338,-3.643308,4.1535196
c_1_8_340,-2.127838,0.1512552
c_1_8_342,0.18411309,2.2850833
c_1_8_343,-2.567669,-2.2769456
c_1_8_344,0.82155794,-1.3293221
c_1_8_346,2.3293877,-0.024444291
c_1_8_347,0.50417525,-0.44389015
c_1_8_348,2.8886297,-0.40320632
c_1_8_349,1.4314488,-1.0787067
c_1_8_350,-7.8566127,-5.6315136
c_1_8_351,-0.09271765,1.3843713
c_1_8_352,1.7807003,0.40285876
c_1_8_353,-2.2059042,0.5803886
c_1_8_354,0.5829472,0.23483056
c_1_8_355,1.206141,-1.8541
c_1_8_357,-1.1101937,0.82128865
c_1_8_358,2.1969676,-1.0670756
c_1_8_359,1.6089505,0.39315915
c_1_8_360,0.9981518,0.10163986
c_1_8_361,2.4212606,0.0010686169
c_1_8_362,1.6732266,0.56481224
c_1_8_363,1.4669484,-1.6560379
c_1_8_364,-3.673196,3.6501598
c_1_8_365,1.8709482,1.1187692
c_1_8_366,1.4027399,0.2558553
c_1_8_367,-2.565608,0.22377412
c_1_8_368,1.4597667,0.49632537
c_1_8_369,1.2084172,0.46630275
c_1_8_370,1.0214182,0.39274314
c_1_8_372,1.758503,0.89540887
c_1_8_373,-2.0288813,-0.32880744
c_1_8_376,1.1458734,-0.01782288
c_1_8_378,1.9325722,0.177635
c_1_8_379,2.034598,0.450081
c_1_8_380,3.0337782,0.3593571
c_1_8_381,-0.7398025,0.5114148
c_1_8_382,1.9761574,-0.74277306
c_1_8_383,1.8101804,-0.20991813
c_1_8_384,0.72124124,0.3142334
c_1_8_385,2.029754,1.0777802
c_1_8_386,1.80712,-1.259769
c_1_8_387,2.2118325,0.4958246
c_1_8_388,2.1483545,-0.3950562
c_1_8_389,2.7972503,0.59533936
c_1_8_391,-4.1167727,4.2294073
c_1_8_392,2.5288618,0.19009015
c_1_8_393,1.4970475,0.8336757
c_1_8_394,-0.5046224,1.0438817
c_1_8_396,0.56049746,0.7244689
c_1_8_398,1.1309098,0.0462283
c_1_8_399,0.8587906,0.21266532
c_1_8_400,0.09488352,-2.1584532
c_1_8_401,2.0961802,-1.4975508
c_1_8_402,1.030739,-0.07472682
c_1_8_404,1.8463422,-0.073429815
c_1_8_405,1.3736229,0.45689562
c_1_8_406,-2.044928,1.9341342
c_1_8_407,2.390677,-0.38187203
c_1_8_408,-0.40178782,2.733467
c_1_8_409,2.248989,-0.3717629
c_1_8_411,0.87139547,-0.93220586
c_1_8_412,1.3497436,-2.3554635
c_1_8_413,1.3401146,-0.54155856
c_1_8_414,1.8413205,0.483229
c_1_8_416,0.92129475,-0.3619852
c_1_8_417,1.1680874,1.8379819
c_1_8_418,1.5038607,0.5716214
c_1_8_420,1.3153136,-0.5417959
c_1_8_421,-0.6981309,0.17827429
c_1_8_422,0.88443416,0.29350257
c_1_8_424,2.327587,-0.072390504
c_1_8_425,-1.526975,3.147748
c_1_8_427,2.6197674,-0.20282355
c_1_8_429,0.8206686,-1.705014
c_1_8_430,1.1988113,1.118409
c_1_8_431,1.1329975,-0.5726734
c_1_8_432,2.3472526,-0.059739128
c_1_8_434,-1.8526044,-0.6779975
c_1_8_435,0.953198,0.36589104
c_1_8_436,2.7984304,-0.004135042
c_1_8_439,1.3873287,-0.6331434
c_1_8_440,0.13238837,-0.60362256
c_1_8_442,-0.67473525,-0.42463276
c_1_8_444,-1.4899565,0.7239048
c_1_8_445,2.149237,0.35937467
c_1_8_446,-4.386797,5.005264
c_1_8_448,2.7361465,-0.077837415
c_1_8_449,2.4480436,0.28278667
c_1_8_450,2.8760402,0.5705212
c_1_8_451,0.8527049,0.3337375
c_1_8_452,0.51948893,-0.45197827
c_1_8_454,2.978887,-0.25500104
c_1_8_456,1.0028461,-0.7109596
c_1_8_457,0.9034656,0.3546271
c_1_8_458,1.5963182,0.36869237
c_1_8_459,0.8643377,-0.11508464
c_1_8_460,1.6294006,-0.7154925
c_1_8_461,1.9203048,0.49733204
c_1_8_462,-0.7787462,0.047755033
c_1_8_463,0.8745632,0.33799025
c_1_8_466,3.1671765,-0.10341661
c_1_8_468,2.36442,0.13520108
c_1_8_469,1.2271545,-1.3617713
c_1_8_471,0.4007229,-1.8202531
c_1_9_2,-1.2222744,-0.1388038
c_1_9_4,-1.7865044,1.0222459
c_1_9_5,0.9977601,0.59562194
c_1_9_6,-2.9969397,-0.9289749
c_1_9_8,-5.263966,-4.99097
c_1_9_10,0.047058463,-0.6917698
c_1_9_11,-3.6316268,-1.1610844
c_1_9_12,-1.6011709,-0.7702507
c_1_9_14,-4.366327,1.2445405
c_1_9_15,-3.4759662,4.2266407
c_1_9_16,1.6293333,-1.7800294
c_1_9_17,-2.508389,1.5157732
c_1_9_18,-0.14965665,0.7750412
c_1_9_19,-0.052003115,1.2885318
c_1_9_20,-3.8078494,2.3618624
c_1_9_21,-2.3951054,-5.3119583
c_1_9_22,-1.0211756,0.9000297
c_1_9_23,1.1091948,0.52176666
c_1_9_24,-2.8579938,1.9061723
c_1_9_25,-5.7397904,-0.68899596
c_1_9_27,-0.9013137,-1.0185242
c_1_9_28,-3.5226417,1.4498003
c_1_9_29,2.3109736,0.6009453
c_1_9_30,-3.7825754,0.21848604
c_1_9_31,-1.7982996,-0.011323058
c_1_9_32,-3.1004336,4.413677
c_1_9_33,-4.808284,-0.7126193
c_1_9_34,-2.5169325,0.9691222
c_1_9_35,-3.668159,-5.5323434
c_1_9_37,-0.025045834,0.26526606
c_1_9_38,-0.79412204,-0.69654214
c_1_9_39,-3.73176,0.5095843
c_1_9_40,-2.2815926,3.0168426
c_1_9_41,-3.5999842,2.131445
c_1_9_42,3.0888422,0.03354452
c_1_9_43,-2.9895272,3.9317577
c_1_9_44,0.135634,1.2825068
c_1_9_46,-4.154421,1.1020707
c_1_9_47,-4.796311,5.7939463
c_1_9_48,-6.16683,0.65836567
c_1_9_49,-3.024107,-1.5350269
c_1_9_50,-2.1279924,-2.849558
c_1_9_52,-3.9978998,1.8916711
c_1_9_53,-3.3067276,2.3352432
c_1_9_54,-0.8437142,1.1743535
c_1_9_55,-3.0464537,0.75852436
c_1_9_56,-0.27564147,-0.20472988
c_1_9_57,1.2674708,0.031171268
c_1_9_58,-2.9726696,0.94248927
c_1_9_59,-4.1259084,-0.6288413
c_1_9_60,-4.230106,0.37151575
c_1_9_61,-2.9625232,2.305579
c_1_9_63,-1.8368347,-1.2905763
c_1_9_64,-4.054932,0.029688898
c_1_9_65,-3.8035834,-0.26714718
c_1_9_66,-1.7231544,0.37388617
c_1_9_67,-0.90474707,0.6497693
c_1_9_70,-2.1057947,2.5845878
c_1_9_71,-2.8032863,2.4766433
c_1_9_72,-6.398648,6.7662807
c_1_9_73,1.6178406,0.08990684
c_1_9_74,-1.4493501,-0.23810387
c_1_9_75,-3.61491,1.3808202
c_1_9_77,-2.488219,0.36543828
c_1_9_78,-3.6962497,1.1099216
c_1_9_79,-4.0526495,1.1795841
c_1_9_80,0.82982755,-0.3765137
c_1_9_81,-6.8397183,8.210601
c_1_9_82,-3.0067074,2.5825677
c_1_9_84,2.3860767,-0.35063496
c_1_9_85,-2.9047976,2.8193855
c_1_9_86,-3.1234357,0.4901121
c_1_9_87,-0.7914175,0.7894114
c_1_9_88,-1.937088,0.9640081
c_1_9_89,-0.6060844,0.28876957
c_1_9_90,-1.5200382,1.467602
c_1_9_91,-2.9162827,2.5317185
c_1_9_92,-3.0942998,1.7454007
c_1_9_93,-3.2395895,1.0029814
c_1_9_94,-3.510782,-4.779723
c_1_9_95,0.4408719,-0.4477652
c_1_9_96,-3.7824411,-0.58488435
c_1_9_97,-3.886017,1.8517646
c_1_9_98,-0.13602652,0.36505553
c_1_9_99,0.26310784,-1.4719388
c_1_9_100,-4.094907,4.9166536
c_1_9_101,-7.565497,4.3185763
c_1_9_102,-4.073862,-1.4055136
c_1_9_103,-2.1059177,-1.0761935
c_1_9_104,0.50217545,-0.10166228
c_1_9_105,-5.2050476,0.13259651
c_1_9_106,-3.038894,0.1279039
c_1_9_107,-2.3609715,1.0910968
c_1_9_108,-0.5106306,-0.21744585
c_1_9_109,-2.8489454,-0.22235867
c_1_9_110,-1.8946773,-0.6769047
c_1_9_111,-4.5441422,2.7820067
c_1_9_112,-3.3856936,1.0334215
c_1_9_113,0.11974242,0.3153803
c_1_9_114,-1.4341545,1.0909623
c_1_9_115,-1.9383577,2.3109794
c_1_9_116,-4.586214,2.6144738
c_1_9_117,-4.3732977,-2.9847217
c_1_9_118,-4.129137,1.9207667
c_1_9_119,-3.1720774,2.6182246
c_1_9_120,-5.298505,1.9982133
c_1_9_121,-1.2721479,1.8734361
c_1_9_122,-2.8351781,2.5863714
c_1_9_123,-2.2937396,-1.0794653
c_1_9_124,-1.5620952,0.4045935
c_1_9_125,-4.8156843,2.8098872
c_1_9_126,-5.072681,2.8802202
c_1_9_127,-4.5300674,4.970513
c_1_9_128,-2.7219188,2.7580168
c_1_9_129,-3.955299,4.086425
c_1_9_130,-2.0054188,2.215378
c_1_9_131,-1.9085587,0.55849934
c_1_9_132,-1.6941254,-0.535208
c_1_9_133,-3.3735907,2.146037
c_1_9_134,-1.9659673,1.3537568
c_1_9_135,-3.0439956,-1.3394803
c_1_9_136,-1.0337973,0.54681665
c_1_9_137,-5.1272793,4.318906
c_1_9_138,-3.5193858,1.2671378
c_1_9_140,2.5887425,0.37795123
c_1_9_142,2.2899716,0.21206065
c_1_9_143,-1.6474775,2.9405751
c_1_9_144,2.40809,-0.8486788
c_1_9_146,1.0273659,1.3490511
c_1_9_147,1.2280304,-0.019820364
c_1_9_149,1.9118418,-1.2790694
c_1_9_150,0.7926457,1.5456568
c_1_9_151,-0.79084295,2.0069492
c_1_9_152,1.3556232,0.30883336
c_1_9_153,-0.317041,0.46511808
c_1_9_154,1.6779009,0.09711508
c_1_9_155,1.588696,0.34433863
c_1_9_156,-1.2469914,0.66390353
c_1_9_157,2.4112766,-0.08176187
c_1_9_158,1.7876574,0.8997488
c_1_9_159,1.3222902,-0.29377836
c_1_9_160,-2.5341592,0.2670636
c_1_9_161,1.2205361,-0.6763838
c_1_9_162,-1.4553448,-0.37767056
c_1_9_163,1.9310625,0.28610972
c_1_9_164,0.42262846,0.1425101
c_1_9_165,2.2155383,-0.14276181
c_1_9_166,1.3070831,0.4403199
c_1_9_168,0.78950715,-0.5584336
c_1_9_169,2.0881248,-1.5035135
c_1_9_170,2.0884864,-0.9675702
c_1_9_171,-3.571937,6.354159
c_1_9_172,1.3610679,-0.22282997
c_1_9_173,1.7460166,-0.24114072
c_1_9_176,-0.8557142,0.15012912
c_1_9_177,-3.4824321,3.3532808
c_1_9_178,0.95735145,-0.20580591
c_1_9_179,2.753387,-0.68538386
c_1_9_181,2.4671793,-0.7098875
c_1_9_183,1.7398045,-1.3396407
c_1_9_184,2.196326,-0.42944136
c_1_9_185,1.4733579,-0.67383575
c_1_9_186,0.70691764,1.9138674
c_1_9_188,-2.81337,-2.7660987
c_1_9_190,-4.3103366,2.111903
c_1_9_191,1.7065855,-0.16947985
c_1_9_192,0.8210424,-0.41208825
c_1_9_193,1.064672,-0.4684595
c_1_9_194,-1.0380615,-1.2984664
c_1_9_195,-0.39752594,1.2994714
c_1_9_197,1.7717855,0.39240035
c_1_9_198,2.4254823,-0.9672636
c_1_9_199,2.1599817,-0.31021965
c_1_9_200,2.7372873,-1.9257652
c_1_9_201,-3.9443789,3.7715337
c_1_9_202,-3.06096,1.7881415
c_1_9_203,2.376139,0.4157285
c_1_9_204,1.0387946,0.29349893
c_1_9_205,-2.8288732,1.8505296
c_1_9_206,-5.154324,4.7918725
c_1_9_207,0.3716639,1.0818477
c_1_9_208,2.20467,0.32574698
c_1_9_209,-4.1058073,2.5162492
c_1_9_210,1.1671423,0.5344613
c_1_9_211,-2.901741,3.0443263
c_1_9_214,-4.9478307,4.99098
c_1_9_216,-2.2381012,0.19079928
c_1_9_217,-2.430201,-0.41887978
c_1_9_218,-0.17899308,-0.4475162
c_1_9_219,0.71243095,-2.1242895
c_1_9_220,0.8439618,0.061108988
c_1_9_221,0.900829,0.09981154
c_1_9_222,2.7208865,0.14936507
c_1_9_223,-0.2958492,-0.4941962
c_1_9_224,2.0396771,-0.2705233
c_1_9_225,1.9962533,0.48177364
c_1_9_226,-1.6331669,-0.20350523
c_1_9_227,-1.2404566,2.2894847
c_1_9_228,1.3529035,-1.1028953
c_1_9_229,0.75219053,-0.46456373
c_1_9_231,-2.9930255,2.6773312
c_1_9_232,-2.3055325,2.0029418
c_1_9_234,-2.4930995,0.77543485
c_1_9_235,-0.37079167,1.0546641
c_1_9_236,2.6356359,-0.30480263
c_1_9_237,-2.2928767,0.41493252
c_1_9_238,-0.89824235,0.2245695
c_1_9_240,-1.5117488,1.6047276
c_1_9_242,1.7572347,0.14603081
c_1_9_243,0.90575576,-0.7747409
c_1_9_244,1.6027164,-0.6161256
c_1_9_245,1.0780034,0.44733235
c_1_9_247,3.4708881,-0.7726527
c_1_9_249,-3.3808942,2.7745657
c_1_9_250,-0.8192748,2.927604
c_1_9_251,0.66116416,0.24093208
c_1_9_252,-4.020347,-4.1770487
c_1_9_253,3.0170615,0.024491692
c_1_9_255,-3.4629588,-1.0447502
