cell_id,cell_type
c_1_7_339,Mesenchymal-Stromal
c_1_7_340,Mesenchymal-Stromal
c_1_7_341,Mesenchymal-Stromal
c_1_7_342,Mesenchymal-Stromal
c_1_7_343,Mesenchymal-Stromal
c_1_7_344,Mesenchymal-Stromal
c_1_7_345,Mesenchymal-Stromal
c_1_7_346,Mesenchymal-Stromal
c_1_7_347,Mesenchymal-Stromal
c_1_7_348,Mesenchymal-Stromal
c_1_7_349,Mesenchymal-Stromal
c_1_7_350,Mesenchymal-Stromal
c_1_7_352,Mesenchymal-Stromal
c_1_7_353,Mesenchymal-Stromal
c_1_7_354,Mesenchymal-Stromal
c_1_7_355,Mesenchymal-Stromal
c_1_7_356,Mesenchymal-Stromal
c_1_7_357,Mesenchymal-Stromal
c_1_7_358,Mesenchymal-Stromal
c_1_7_359,Mesenchymal-Stromal
c_1_7_361,Mesenchymal-Stromal
c_1_7_362,Mesenchymal-Stromal
c_1_7_363,Mesenchymal-Stromal
c_1_7_364,Mesenchymal-Stromal
c_1_7_365,Mesenchymal-Stromal
c_1_7_366,Mesenchymal-Stromal
c_1_7_368,Mesenchymal-Stromal
c_1_7_369,Mesenchymal-Stromal
c_1_7_370,Mesenchymal-Stromal
c_1_7_371,Mesenchymal-Stromal
c_1_7_373,Mesenchymal-Stromal
c_1_7_374,Erythroid
c_1_7_375,Mesenchymal-Stromal
c_1_7_377,Mesenchymal-Stromal
c_1_7_378,Mesenchymal-Stromal
c_1_7_379,Mesenchymal-Stromal
c_1_7_380,Mesenchymal-Stromal
c_1_7_381,Mesenchymal-Stromal
c_1_7_382,Mesenchymal-Stromal
c_1_7_383,Mesenchymal-Stromal
c_1_7_384,Mesenchymal-Stromal
c_1_7_386,Mesenchymal-Stromal
c_1_7_387,Endothelial
c_1_7_388,Mesenchymal-Stromal
c_1_7_390,Lymphoid-Other
c_1_7_394,Mesenchymal-Stromal
c_1_7_395,Mesenchymal-Stromal
c_1_7_396,Mesenchymal-Stromal
c_1_7_397,Mesenchymal-Stromal
c_1_7_398,Lymphoid-Other
c_1_7_399,Mesenchymal-Stromal
c_1_7_400,Mesenchymal-Stromal
c_1_7_401,Mesenchymal-Stromal
c_1_7_402,Mesenchymal-Stromal
c_1_7_403,Mesenchymal-Stromal
c_1_7_406,Mesenchymal-Stromal
c_1_7_407,Mesenchymal-Stromal
c_1_7_408,Mesenchymal-Stromal
c_1_7_410,Mesenchymal-Stromal
c_1_7_411,Mesenchymal-Stromal
c_1_7_412,Mesenchymal-Stromal
c_1_7_413,Mesenchymal-Stromal
c_1_8_1,Mesenchymal-Stromal
c_1_8_3,Mesenchymal-Stromal
c_1_8_4,Mesenchymal-Stromal
c_1_8_5,Mesenchymal-Stromal
c_1_8_6,Mesenchymal-Stromal
c_1_8_7,Mesenchymal-Stromal
c_1_8_8,Mesenchymal-Stromal
c_1_8_9,Mesenchymal-Stromal
c_1_8_10,Mesenchymal-Stromal
c_1_8_11,Mesenchymal-Stromal
c_1_8_13,Mesenchymal-Stromal
c_1_8_14,Mesenchymal-Stromal
c_1_8_15,Lymphoid-DC
c_1_8_17,Mesenchymal-Stromal
c_1_8_18,Mesenchymal-Stromal
c_1_8_19,Myeloid
c_1_8_20,Mesenchymal-Stromal
c_1_8_21,Mesenchymal-Stromal
c_1_8_22,Mesenchymal-Stromal
c_1_8_23,Mesenchymal-Stromal
c_1_8_24,Myeloid
c_1_8_25,Lymphoid-Other
c_1_8_26,Mesenchymal-Stromal
c_1_8_27,Mesenchymal-Stromal
c_1_8_28,Mesenchymal-Stromal
c_1_8_29,Mesenchymal-Stromal
c_1_8_30,Mesenchymal-Stromal
c_1_8_31,Erythroid
c_1_8_32,Endothelial
c_1_8_33,Lymphoid-T
c_1_8_34,Mesenchymal-Stromal
c_1_8_35,Lymphoid-Other
c_1_8_37,Endothelial
c_1_8_38,Mesenchymal-Stromal
c_1_8_42,Mesenchymal-Stromal
c_1_8_43,Mesenchymal-Stromal
c_1_8_44,Lymphoid-Other
c_1_8_45,Mesenchymal-Stromal
c_1_8_46,Myeloid
c_1_8_47,Mesenchymal-Stromal
c_1_8_48,Endothelial
c_1_8_49,Mesenchymal-Stromal
c_1_8_50,Mesenchymal-Stromal
c_1_8_51,Mesenchymal-Stromal
c_1_8_52,Myeloid
c_1_8_53,Myeloid
c_1_8_54,Endothelial
c_1_8_55,Lymphoid-Other
c_1_8_58,Mesenchymal-Stromal
c_1_8_59,Mesenchymal-Stromal
c_1_8_60,Lymphoid-Other
c_1_8_62,Mesenchymal-Stromal
c_1_8_63,Mesenchymal-Stromal
c_1_8_64,Mesenchymal-Stromal
c_1_8_65,Mesenchymal-Stromal
c_1_8_66,Lymphoid-T
c_1_8_67,Mesenchymal-Stromal
c_1_8_68,Mesenchymal-Stromal
c_1_8_69,Endothelial
c_1_8_70,Mesenchymal-Stromal
c_1_8_71,Endothelial
c_1_8_72,Lymphoid-Other
c_1_8_73,Mesenchymal-Stromal
c_1_8_74,Mesenchymal-Stromal
c_1_8_75,Mesenchymal-Stromal
c_1_8_76,Lymphoid-DC
c_1_8_78,Mesenchymal-Stromal
c_1_8_79,Mesenchymal-Stromal
c_1_8_80,Erythroid
c_1_8_81,Mesenchymal-Stromal
c_1_8_82,Mesenchymal-Stromal
c_1_8_83,Mesenchymal-Stromal
c_1_8_84,Endothelial
c_1_8_85,Mesenchymal-Stromal
c_1_8_86,Lymphoid-Other
c_1_8_87,Mesenchymal-Stromal
c_1_8_88,Mesenchymal-Stromal
c_1_8_89,Mesenchymal-Stromal
c_1_8_90,Mesenchymal-Stromal
c_1_8_91,Mesenchymal-Stromal
c_1_8_93,Mesenchymal-Stromal
c_1_8_94,Mesenchymal-Stromal
c_1_8_95,Mesenchymal-Stromal
c_1_8_96,Mesenchymal-Stromal
c_1_8_98,Mesenchymal-Stromal
c_1_8_99,Mesenchymal-Stromal
c_1_8_100,Mesenchymal-Stromal
c_1_8_101,Mesenchymal-Stromal
c_1_8_102,Mesenchymal-Stromal
c_1_8_103,Mesenchymal-Stromal
c_1_8_107,Mesenchymal-Stromal
c_1_8_111,Mesenchymal-Stromal
c_1_8_112,Mesenchymal-Stromal
c_1_8_113,Mesenchymal-Stromal
c_1_8_115,Mesenchymal-Stromal
c_1_8_116,Lymphoid-Other
c_1_8_117,Mesenchymal-Stromal
c_1_8_118,Mesenchymal-Stromal
c_1_8_119,Mesenchymal-Stromal
c_1_8_120,Lymphoid-Other
c_1_8_122,Mesenchymal-Stromal
c_1_8_123,Lymphoid-Other
c_1_8_124,Mesenchymal-Stromal
c_1_8_125,Mesenchymal-Stromal
c_1_8_126,Mesenchymal-Stromal
c_1_8_127,Mesenchymal-Stromal
c_1_8_128,Lymphoid-Other
c_1_8_130,Lymphoid-Other
c_1_8_131,Mesenchymal-Stromal
c_1_8_132,Mesenchymal-Stromal
c_1_8_134,Mesenchymal-Stromal
c_1_8_135,Mesenchymal-Stromal
c_1_8_136,Mesenchymal-Stromal
c_1_8_137,Mesenchymal-Stromal
c_1_8_138,Mesenchymal-Stromal
c_1_8_139,Mesenchymal-Stromal
c_1_8_140,Mesenchymal-Stromal
c_1_8_141,Mesenchymal-Stromal
c_1_8_142,Erythroid
c_1_8_143,Mesenchymal-Stromal
c_1_8_145,Mesenchymal-Stromal
c_1_8_146,Mesenchymal-Stromal
c_1_8_147,Mesenchymal-Stromal
c_1_8_148,Mesenchymal-Stromal
c_1_8_149,Mesenchymal-Stromal
c_1_8_150,Mesenchymal-Stromal
c_1_8_151,Mesenchymal-Stromal
c_1_8_152,Mesenchymal-Stromal
c_1_8_153,Mesenchymal-Stromal
c_1_8_154,Mesenchymal-Stromal
c_1_8_155,Mesenchymal-Stromal
c_1_8_157,Mesenchymal-Stromal
c_1_8_158,Erythroid
c_1_8_160,Mesenchymal-Stromal
c_1_8_161,Mesenchymal-Stromal
c_1_8_162,Mesenchymal-Stromal
c_1_8_163,Mesenchymal-Stromal
c_1_8_164,Mesenchymal-Stromal
c_1_8_165,Mesenchymal-Stromal
c_1_8_167,Mesenchymal-Stromal
c_1_8_168,Mesenchymal-Stromal
c_1_8_170,Mesenchymal-Stromal
c_1_8_171,Mesenchymal-Stromal
c_1_8_173,Mesenchymal-Stromal
c_1_8_175,Mesenchymal-Stromal
c_1_8_176,Lymphoid-T
c_1_8_177,Mesenchymal-Stromal
c_1_8_178,Mesenchymal-Stromal
c_1_8_179,Mesenchymal-Stromal
c_1_8_181,Mesenchymal-Stromal
c_1_8_182,Mesenchymal-Stromal
c_1_8_183,Mesenchymal-Stromal
c_1_8_184,Mesenchymal-Stromal
c_1_8_187,Mesenchymal-Stromal
c_1_8_188,Mesenchymal-Stromal
c_1_8_189,Mesenchymal-Stromal
c_1_8_190,Mesenchymal-Stromal
c_1_8_191,Mesenchymal-Stromal
c_1_8_194,Mesenchymal-Stromal
c_1_8_195,Mesenchymal-Stromal
c_1_8_197,Lymphoid-Other
c_1_8_199,Mesenchymal-Stromal
c_1_8_200,Mesenchymal-Stromal
c_1_8_202,Mesenchymal-Stromal
c_1_8_203,Mesenchymal-Stromal
c_1_8_204,Mesenchymal-Stromal
c_1_8_206,Mesenchymal-Stromal
c_1_8_207,Mesenchymal-Stromal
c_1_8_208,Mesenchymal-Stromal
c_1_8_209,Mesenchymal-Stromal
c_1_8_210,Mesenchymal-Stromal
c_1_8_211,Mesenchymal-Stromal
c_1_8_212,Lymphoid-Other
c_1_8_213,Mesenchymal-Stromal
c_1_8_214,Mesenchymal-Stromal
c_1_8_215,Mesenchymal-Stromal
c_1_8_216,Mesenchymal-Stromal
c_1_8_217,Mesenchymal-Stromal
c_1_8_218,Mesenchymal-Stromal
c_1_8_219,Mesenchymal-Stromal
c_1_8_220,Mesenchymal-Stromal
c_1_8_221,Mesenchymal-Stromal
c_1_8_222,Endothelial
c_1_8_224,Mesenchymal-Stromal
c_1_8_225,Mesenchymal-Stromal
c_1_8_226,Mesenchymal-Stromal
c_1_8_227,Mesenchymal-Stromal
c_1_8_228,Mesenchymal-Stromal
c_1_8_229,Mesenchymal-Stromal
c_1_8_230,Mesenchymal-Stromal
c_1_8_231,Mesenchymal-Stromal
c_1_8_232,Mesenchymal-Stromal
c_1_8_233,Mesenchymal-Stromal
c_1_8_234,Mesenchymal-Stromal
c_1_8_236,Mesenchymal-Stromal
c_1_8_237,Lymphoid-Other
c_1_8_238,Mesenchymal-Stromal
c_1_8_239,Mesenchymal-Stromal
c_1_8_240,Myeloid
c_1_8_242,Mesenchymal-Stromal
c_1_8_243,Lymphoid-Other
c_1_8_244,Lymphoid-Other
c_1_8_246,Mesenchymal-Stromal
c_1_8_247,Mesenchymal-Stromal
c_1_8_248,Mesenchymal-Stromal
c_1_8_249,Mesenchymal-Stromal
c_1_8_250,Mesenchymal-Stromal
c_1_8_251,Mesenchymal-Stromal
c_1_8_252,Mesenchymal-Stromal
c_1_8_253,Mesenchymal-Stromal
c_1_8_254,Mesenchymal-Stromal
c_1_8_255,Mesenchymal-Stromal
c_1_8_256,Mesenchymal-Stromal
c_1_8_257,Lymphoid-Other
c_1_8_258,Mesenchymal-Stromal
c_1_8_259,Mesenchymal-Stromal
c_1_8_261,Mesenchymal-Stromal
c_1_8_262,Mesenchymal-Stromal
c_1_8_263,Mesenchymal-Stromal
c_1_8_264,Mesenchymal-Stromal
c_1_8_265,Mesenchymal-Stromal
c_1_8_266,Mesenchymal-Stromal
c_1_8_267,Lymphoid-Other
c_1_8_268,Mesenchymal-Stromal
c_1_8_269,Mesenchymal-Stromal
c_1_8_270,Mesenchymal-Stromal
c_1_8_271,Mesenchymal-Stromal
c_1_8_273,Mesenchymal-Stromal
c_1_8_276,Mesenchymal-Stromal
c_1_8_277,Mesenchymal-Stromal
c_1_8_279,Mesenchymal-Stromal
c_1_8_280,Mesenchymal-Stromal
c_1_8_281,Mesenchymal-Stromal
c_1_8_282,Mesenchymal-Stromal
c_1_8_283,Mesenchymal-Stromal
c_1_8_284,Mesenchymal-Stromal
c_1_8_285,Mesenchymal-Stromal
c_1_8_286,Mesenchymal-Stromal
c_1_8_288,Mesenchymal-Stromal
c_1_8_289,Mesenchymal-Stromal
c_1_8_291,Mesenchymal-Stromal
c_1_8_292,Mesenchymal-Stromal
c_1_8_294,Mesenchymal-Stromal
c_1_8_295,Endothelial
c_1_8_297,Mesenchymal-Stromal
c_1_8_299,Mesenchymal-Stromal
c_1_8_300,Mesenchymal-Stromal
c_1_8_301,Mesenchymal-Stromal
c_1_8_302,Mesenchymal-Stromal
c_1_8_303,Mesenchymal-Stromal
c_1_8_304,Mesenchymal-Stromal
c_1_8_305,Mesenchymal-Stromal
c_1_8_306,Mesenchymal-Stromal
c_1_8_308,Mesenchymal-Stromal
c_1_8_309,Mesenchymal-Stromal
c_1_8_310,Mesenchymal-Stromal
c_1_8_311,Mesenchymal-Stromal
c_1_8_312,Mesenchymal-Stromal
c_1_8_313,Mesenchymal-Stromal
c_1_8_314,Mesenchymal-Stromal
c_1_8_315,Mesenchymal-Stromal
c_1_8_317,Mesenchymal-Stromal
c_1_8_318,Mesenchymal-Stromal
c_1_8_319,Mesenchymal-Stromal
c_1_8_320,Mesenchymal-Stromal
c_1_8_321,Mesenchymal-Stromal
c_1_8_322,Mesenchymal-Stromal
c_1_8_324,Mesenchymal-Stromal
c_1_8_325,Mesenchymal-Stromal
c_1_8_326,Mesenchymal-Stromal
c_1_8_327,Mesenchymal-Stromal
c_1_8_328,Endothelial
c_1_8_329,Mesenchymal-Stromal
c_1_8_330,Mesenchymal-Stromal
c_1_8_331,Lymphoid-Other
c_1_8_333,Endothelial
c_1_8_334,Mesenchymal-Stromal
c_1_8_335,Mesenchymal-Stromal
c_1_8_336,Mesenchymal-Stromal
c_1_8_337,Mesenchymal-Stromal
c_1_8_338,Lymphoid-Other
c_1_8_340,Lymphoid-Other
c_1_8_342,Mesenchymal-Stromal
c_1_8_343,Endothelial
c_1_8_344,Mesenchymal-Stromal
c_1_8_346,Mesenchymal-Stromal
c_1_8_347,Mesenchymal-Stromal
c_1_8_348,Mesenchymal-Stromal
c_1_8_349,Mesenchymal-Stromal
c_1_8_350,Erythroid
c_1_8_351,Mesenchymal-Stromal
c_1_8_352,Mesenchymal-Stromal
c_1_8_353,Lymphoid-Other
c_1_8_354,Mesenchymal-Stromal
c_1_8_355,Mesenchymal-Stromal
c_1_8_357,Mesenchymal-Stromal
c_1_8_358,Mesenchymal-Stromal
c_1_8_359,Mesenchymal-Stromal
c_1_8_360,Mesenchymal-Stromal
c_1_8_361,Mesenchymal-Stromal
c_1_8_362,Mesenchymal-Stromal
c_1_8_363,Mesenchymal-Stromal
c_1_8_364,Endothelial
c_1_8_365,Mesenchymal-Stromal
c_1_8_366,Mesenchymal-Stromal
c_1_8_367,Mesenchymal-Stromal
c_1_8_368,Mesenchymal-Stromal
c_1_8_369,Mesenchymal-Stromal
c_1_8_370,Mesenchymal-Stromal
c_1_8_372,Mesenchymal-Stromal
c_1_8_373,Neuronal-Glial
c_1_8_376,Mesenchymal-Stromal
c_1_8_378,Mesenchymal-Stromal
c_1_8_379,Mesenchymal-Stromal
c_1_8_380,Mesenchymal-Stromal
c_1_8_381,Mesenchymal-Stromal
c_1_8_382,Mesenchymal-Stromal
c_1_8_383,Mesenchymal-Stromal
c_1_8_384,Mesenchymal-Stromal
c_1_8_385,Mesenchymal-Stromal
c_1_8_386,Mesenchymal-Stromal
c_1_8_387,Mesenchymal-Stromal
c_1_8_388,Mesenchymal-Stromal
c_1_8_389,Mesenchymal-Stromal
c_1_8_391,Lymphoid-Other
c_1_8_392,Mesenchymal-Stromal
c_1_8_393,Mesenchymal-Stromal
c_1_8_394,Mesenchymal-Stromal
c_1_8_396,Mesenchymal-Stromal
c_1_8_398,Mesenchymal-Stromal
c_1_8_399,Mesenchymal-Stromal
c_1_8_400,Mesenchymal-Stromal
c_1_8_401,Mesenchymal-Stromal
c_1_8_402,Mesenchymal-Stromal
c_1_8_404,Mesenchymal-Stromal
c_1_8_405,Mesenchymal-Stromal
c_1_8_406,Lymphoid-Other
c_1_8_407,Mesenchymal-Stromal
c_1_8_408,Mesenchymal-Stromal
c_1_8_409,Mesenchymal-Stromal
c_1_8_411,Mesenchymal-Stromal
c_1_8_412,Mesenchymal-Stromal
c_1_8_413,Mesenchymal-Stromal
c_1_8_414,Mesenchymal-Stromal
c_1_8_416,Mesenchymal-Stromal
c_1_8_417,Mesenchymal-Stromal
c_1_8_418,Mesenchymal-Stromal
c_1_8_420,Mesenchymal-Stromal
c_1_8_421,Mesenchymal-Stromal
c_1_8_422,Mesenchymal-Stromal
c_1_8_424,Mesenchymal-Stromal
c_1_8_425,Lymphoid-Other
c_1_8_427,Mesenchymal-Stromal
c_1_8_429,Mesenchymal-Stromal
c_1_8_430,Mesenchymal-Stromal
c_1_8_431,Mesenchymal-Stromal
c_1_8_432,Mesenchymal-Stromal
c_1_8_434,Mesenchymal-Stromal
c_1_8_435,Mesenchymal-Stromal
c_1_8_436,Mesenchymal-Stromal
c_1_8_439,Mesenchymal-Stromal
c_1_8_440,Mesenchymal-Stromal
c_1_8_442,Mesenchymal-Stromal
c_1_8_444,Mesenchymal-Stromal
c_1_8_445,Mesenchymal-Stromal
c_1_8_446,Lymphoid-Other
c_1_8_448,Mesenchymal-Stromal
c_1_8_449,Mesenchymal-Stromal
c_1_8_450,Mesenchymal-Stromal
c_1_8_451,Mesenchymal-Stromal
c_1_8_452,Mesenchymal-Stromal
c_1_8_454,Mesenchymal-Stromal
c_1_8_456,Mesenchymal-Stromal
c_1_8_457,Mesenchymal-Stromal
c_1_8_458,Mesenchymal-Stromal
c_1_8_459,Mesenchymal-Stromal
c_1_8_460,Mesenchymal-Stromal
c_1_8_461,Mesenchymal-Stromal
c_1_8_462,Neuronal-Glial
c_1_8_463,Mesenchymal-Stromal
c_1_8_466,Mesenchymal-Stromal
c_1_8_468,Mesenchymal-Stromal
c_1_8_469,Mesenchymal-Stromal
c_1_8_471,Mesenchymal-Stromal
c_1_9_2,Lymphoid-Other
c_1_9_4,Lymphoid-Other
c_1_9_5,Mesenchymal-Stromal
c_1_9_6,Lymphoid-Other
c_1_9_8,Mesenchymal-Stromal
c_1_9_10,Mesenchymal-Stromal
c_1_9_11,Mesenchymal-Stromal
c_1_9_12,Lymphoid-T
c_1_9_14,Lymphoid-Other
c_1_9_15,Lymphoid-Other
c_1_9_16,Mesenchymal-Stromal
c_1_9_17,Lymphoid-Other
c_1_9_18,Mesenchymal-Stromal
c_1_9_19,Lymphoid-DC
c_1_9_20,Lymphoid-Other
c_1_9_21,Mesenchymal-Stromal
c_1_9_22,Mesenchymal-Stromal
c_1_9_23,Mesenchymal-Stromal
c_1_9_24,Lymphoid-Other
c_1_9_25,Endothelial
c_1_9_27,Mesenchymal-Stromal
c_1_9_28,Lymphoid-B
c_1_9_29,Mesenchymal-Stromal
c_1_9_30,Lymphoid-Other
c_1_9_31,Neuronal-Glial
c_1_9_32,Lymphoid-B
c_1_9_33,Mesenchymal-Stromal
c_1_9_34,Endothelial
c_1_9_35,Erythroid
c_1_9_37,Mesenchymal-Stromal
c_1_9_38,Mesenchymal-Stromal
c_1_9_39,Lymphoid-Other
c_1_9_40,Lymphoid-Other
c_1_9_41,Myeloid
c_1_9_42,Mesenchymal-Stromal
c_1_9_43,Lymphoid-Other
c_1_9_44,Mesenchymal-Stromal
c_1_9_46,Lymphoid-Other
c_1_9_47,Myeloid
c_1_9_48,Lymphoid-Other
c_1_9_49,Mesenchymal-Stromal
c_1_9_50,Endothelial
c_1_9_52,Mesenchymal-Stromal
c_1_9_53,Myeloid
c_1_9_54,Lymphoid-B
c_1_9_55,Lymphoid-Other
c_1_9_56,Mesenchymal-Stromal
c_1_9_57,Mesenchymal-Stromal
c_1_9_58,Lymphoid-Other
c_1_9_59,Mesenchymal-Stromal
c_1_9_60,Mesenchymal-Stromal
c_1_9_61,Lymphoid-Other
c_1_9_63,Mesenchymal-Stromal
c_1_9_64,Lymphoid-Other
c_1_9_65,Lymphoid-Other
c_1_9_66,Lymphoid-T
c_1_9_67,Mesenchymal-Stromal
c_1_9_70,Lymphoid-B
c_1_9_71,Lymphoid-B
c_1_9_72,Myeloid
c_1_9_73,Mesenchymal-Stromal
c_1_9_74,Mesenchymal-Stromal
c_1_9_75,Lymphoid-B
c_1_9_77,Lymphoid-T
c_1_9_78,Lymphoid-DC
c_1_9_79,Lymphoid-DC
c_1_9_80,Mesenchymal-Stromal
c_1_9_81,Myeloid
c_1_9_82,Lymphoid-Other
c_1_9_84,Mesenchymal-Stromal
c_1_9_85,Epithelial
c_1_9_86,Lymphoid-Other
c_1_9_87,Mesenchymal-Stromal
c_1_9_88,Neuronal-Glial
c_1_9_89,Mesenchymal-Stromal
c_1_9_90,Mesenchymal-Stromal
c_1_9_91,Neuronal-Glial
c_1_9_92,Mesenchymal-Stromal
c_1_9_93,Endothelial
c_1_9_94,Endothelial
c_1_9_95,Mesenchymal-Stromal
c_1_9_96,Endothelial
c_1_9_97,Lymphoid-Other
c_1_9_98,Mesenchymal-Stromal
c_1_9_99,Mesenchymal-Stromal
c_1_9_100,Lymphoid-Other
c_1_9_101,Lymphoid-DC
c_1_9_102,Lymphoid-Other
c_1_9_103,Mesenchymal-Stromal
c_1_9_104,Mesenchymal-Stromal
c_1_9_105,Lymphoid-Other
c_1_9_106,Endothelial
c_1_9_107,Lymphoid-Other
c_1_9_108,Mesenchymal-Stromal
c_1_9_109,Mesenchymal-Stromal
c_1_9_110,Mesenchymal-Stromal
c_1_9_111,Lymphoid-B
c_1_9_112,Lymphoid-Other
c_1_9_113,Mesenchymal-Stromal
c_1_9_114,Neuronal-Glial
c_1_9_115,Lymphoid-B
c_1_9_116,Lymphoid-B
c_1_9_117,Endothelial
c_1_9_118,Myeloid
c_1_9_119,Lymphoid-B
c_1_9_120,Lymphoid-Other
c_1_9_121,Lymphoid-Other
c_1_9_122,Lymphoid-B
c_1_9_123,Lymphoid-T
c_1_9_124,Mesenchymal-Stromal
c_1_9_125,Lymphoid-B
c_1_9_126,Lymphoid-Other
c_1_9_127,Lymphoid-B
c_1_9_128,Lymphoid-Other
c_1_9_129,Myeloid
c_1_9_130,Lymphoid-Other
c_1_9_131,Mesenchymal-Stromal
c_1_9_132,Lymphoid-T
c_1_9_133,Lymphoid-Other
c_1_9_134,Lymphoid-Other
c_1_9_135,Mesenchymal-Stromal
c_1_9_136,Mesenchymal-Stromal
c_1_9_137,Lymphoid-Other
c_1_9_138,Lymphoid-Other
c_1_9_140,Mesenchymal-Stromal
c_1_9_142,Mesenchymal-Stromal
c_1_9_143,Lymphoid-T
c_1_9_144,Mesenchymal-Stromal
c_1_9_146,Mesenchymal-Stromal
c_1_9_147,Mesenchymal-Stromal
c_1_9_149,Mesenchymal-Stromal
c_1_9_150,Mesenchymal-Stromal
c_1_9_151,Lymphoid-Other
c_1_9_152,Mesenchymal-Stromal
c_1_9_153,Mesenchymal-Stromal
c_1_9_154,Mesenchymal-Stromal
c_1_9_155,Mesenchymal-Stromal
c_1_9_156,Mesenchymal-Stromal
c_1_9_157,Mesenchymal-Stromal
c_1_9_158,Mesenchymal-Stromal
c_1_9_159,Mesenchymal-Stromal
c_1_9_160,Lymphoid-Other
c_1_9_161,Mesenchymal-Stromal
c_1_9_162,Mesenchymal-Stromal
c_1_9_163,Mesenchymal-Stromal
c_1_9_164,Mesenchymal-Stromal
c_1_9_165,Mesenchymal-Stromal
c_1_9_166,Mesenchymal-Stromal
c_1_9_168,Mesenchymal-Stromal
c_1_9_169,Mesenchymal-Stromal
c_1_9_170,Mesenchymal-Stromal
c_1_9_171,Lymphoid-Other
c_1_9_172,Mesenchymal-Stromal
c_1_9_173,Mesenchymal-Stromal
c_1_9_176,Mesenchymal-Stromal
c_1_9_177,Lymphoid-Other
c_1_9_178,Mesenchymal-Stromal
c_1_9_179,Mesenchymal-Stromal
c_1_9_181,Mesenchymal-Stromal
c_1_9_183,Mesenchymal-Stromal
c_1_9_184,Mesenchymal-Stromal
c_1_9_185,Mesenchymal-Stromal
c_1_9_186,Mesenchymal-Stromal
c_1_9_188,Lymphoid-Other
c_1_9_190,Epithelial
c_1_9_191,Mesenchymal-Stromal
c_1_9_192,Mesenchymal-Stromal
c_1_9_193,Mesenchymal-Stromal
c_1_9_194,Mesenchymal-Stromal
c_1_9_195,Endothelial
c_1_9_197,Mesenchymal-Stromal
c_1_9_198,Mesenchymal-Stromal
c_1_9_199,Mesenchymal-Stromal
c_1_9_200,Mesenchymal-Stromal
c_1_9_201,Lymphoid-Other
c_1_9_202,Lymphoid-Other
c_1_9_203,Mesenchymal-Stromal
c_1_9_204,Mesenchymal-Stromal
c_1_9_205,Lymphoid-B
c_1_9_206,Lymphoid-B
c_1_9_207,Mesenchymal-Stromal
c_1_9_208,Mesenchymal-Stromal
c_1_9_209,Lymphoid-Other
c_1_9_210,Mesenchymal-Stromal
c_1_9_211,Lymphoid-B
c_1_9_214,Myeloid
c_1_9_216,Neuronal-Glial
c_1_9_217,Lymphoid-Other
c_1_9_218,Mesenchymal-Stromal
c_1_9_219,Mesenchymal-Stromal
c_1_9_220,Mesenchymal-Stromal
c_1_9_221,Mesenchymal-Stromal
c_1_9_222,Mesenchymal-Stromal
c_1_9_223,Mesenchymal-Stromal
c_1_9_224,Mesenchymal-Stromal
c_1_9_225,Mesenchymal-Stromal
c_1_9_226,Mesenchymal-Stromal
c_1_9_227,Lymphoid-B
c_1_9_228,Mesenchymal-Stromal
c_1_9_229,Mesenchymal-Stromal
c_1_9_231,Mesenchymal-Stromal
c_1_9_232,Lymphoid-B
c_1_9_234,Lymphoid-Other
c_1_9_235,Mesenchymal-Stromal
c_1_9_236,Mesenchymal-Stromal
c_1_9_237,Lymphoid-Other
c_1_9_238,Mesenchymal-Stromal
c_1_9_240,Lymphoid-B
c_1_9_242,Mesenchymal-Stromal
c_1_9_243,Mesenchymal-Stromal
c_1_9_244,Mesenchymal-Stromal
c_1_9_245,Mesenchymal-Stromal
c_1_9_247,Mesenchymal-Stromal
c_1_9_249,Lymphoid-Other
c_1_9_250,Lymphoid-Other
c_1_9_251,Mesenchymal-Stromal
c_1_9_252,Endothelial
c_1_9_253,Mesenchymal-Stromal
c_1_9_255,Lymphoid-Other
c_1_9_256,Mesenchymal-Stromal
c_1_9_258,Mesenchymal-Stromal
c_1_9_259,Mesenchymal-Stromal
c_1_9_260,Mesenchymal-Stromal
c_1_9_261,Mesenchymal-Stromal
c_1_9_262,Mesenchymal-Stromal
c_1_9_263,Mesenchymal-Stromal
c_1_9_264,Mesenchymal-Stromal
c_1_9_265,Mesenchymal-Stromal
c_1_9_266,Lymphoid-Other
c_1_9_267,Mesenchymal-Stromal
c_1_9_268,Lymphoid-Other
c_1_9_269,Mesenchymal-Stromal
c_1_9_270,Mesenchymal-Stromal
c_1_9_271,Mesenchymal-Stromal
c_1_9_272,Lymphoid-Other
c_1_9_273,Lymphoid-B
c_1_9_274,Lymphoid-B
c_1_9_275,Lymphoid-T
c_1_9_276,Mesenchymal-Stromal
c_1_9_277,Mesenchymal-Stromal
c_1_9_278,Mesenchymal-Stromal
c_1_9_279,Mesenchymal-Stromal
c_1_9_280,Lymphoid-B
c_1_9_281,Mesenchymal-Stromal
c_1_9_282,Mesenchymal-Stromal
c_1_9_284,Mesenchymal-Stromal
c_1_9_286,Mesenchymal-Stromal
c_1_9_287,Lymphoid-Other
c_1_9_288,Mesenchymal-Stromal
c_1_9_289,Lymphoid-Other
c_1_9_290,Mesenchymal-Stromal
c_1_9_291,Mesenchymal-Stromal
c_1_9_292,Mesenchymal-Stromal
c_1_9_293,Lymphoid-Other
c_1_9_294,Mesenchymal-Stromal
