cell_id,UMAP_1,UMAP_2
c_1_40_2348,0.17640771,10.656171
c_1_40_2349,1.4638993,11.227851
c_1_40_2350,3.2244031,-0.31433854
c_1_40_2351,-1.157623,10.389852
c_1_40_2352,6.5104504,0.9765728
c_1_40_2353,3.8028305,0.11025843
c_1_40_2354,3.134272,4.176125
c_1_40_2355,4.65735,5.404129
c_1_40_2356,2.1602874,11.375981
c_1_40_2357,7.230002,1.0229405
c_1_40_2358,5.551231,2.7620502
c_1_40_2359,1.9474311,9.628162
c_1_40_2360,-0.529402,9.807764
c_1_40_2361,2.0491579,11.341582
c_1_40_2362,3.7539296,4.1635947
c_1_40_2363,8.088611,1.5671878
c_1_40_2364,2.476701,1.1195524
c_1_40_2365,2.2381291,4.5964355
c_1_40_2366,3.7724879,-0.5859341
c_1_40_2367,0.9581656,7.7257333
c_1_40_2368,5.6724925,2.6864173
c_1_40_2369,-0.27290595,10.357449
c_1_40_2370,1.6897517,11.28548
c_1_40_2371,4.166143,5.97884
c_1_40_2372,-1.5271825,9.81996
c_1_40_2373,3.3760169,2.1049335
c_1_40_2374,5.4250593,5.5833983
c_1_40_2375,4.7456517,6.9228406
c_1_40_2376,0.20826009,5.8003063
c_1_40_2377,3.8347676,6.437246
c_1_40_2378,1.3584445,10.075337
c_1_40_2379,-2.5489628,8.935642
c_1_40_2380,2.8654046,1.1743394
c_1_40_2381,-0.055147745,10.902115
c_1_40_2382,5.399378,5.506506
c_1_40_2383,0.6812018,5.074546
c_1_40_2384,5.8527856,3.1303
c_1_40_2385,5.417939,2.9905963
c_1_40_2386,3.20185,4.416727
c_1_40_2387,4.64521,6.4044814
c_1_40_2388,0.45670918,9.671107
c_1_40_2389,1.7569942,11.198087
c_1_40_2390,3.9604032,6.272058
c_1_40_2391,5.2740307,5.6166472
c_1_40_2392,-2.4899833,8.929912
c_1_40_2393,-0.44444668,10.139401
c_1_40_2394,0.03639623,9.102082
c_1_40_2395,4.579739,4.0515413
c_1_40_2396,3.7878132,0.24750236
c_1_40_2397,1.6030127,10.850085
c_1_40_2398,-0.8464733,9.733869
c_1_40_2399,3.236265,1.3637267
c_1_40_2400,3.7400298,4.5453944
c_1_40_2401,7.25202,1.0338848
c_1_40_2402,3.2898328,0.9590595
c_1_40_2403,4.8684564,2.5704355
c_1_40_2404,2.0562212,7.5325236
c_1_40_2405,4.6807966,6.7509036
c_1_40_2406,3.126416,4.1476436
c_1_40_2407,-0.3294496,10.990751
c_1_40_2408,4.582845,6.3528013
c_1_40_2409,0.42004377,11.053843
c_1_40_2410,-0.2893379,10.841852
c_1_40_2411,-2.2629957,8.8694515
c_1_40_2412,3.1342912,3.681218
c_1_40_2413,2.6662588,0.74816674
c_1_40_2414,2.8947945,1.086914
c_1_40_2415,0.16027293,9.588647
c_1_40_2416,2.1996052,1.4610032
c_1_40_2417,1.3632938,6.098986
c_1_40_2418,0.8058266,6.4298005
c_1_40_2419,0.49655542,6.9044847
c_1_40_2420,3.9768646,4.776379
c_1_40_2421,-1.0839981,10.299123
c_1_40_2422,3.0499425,1.2377222
c_1_40_2423,2.2624109,9.636374
c_1_40_2424,-0.8733579,10.192849
c_1_40_2425,-0.95934343,8.331918
c_1_40_2426,8.6283455,1.9378847
c_1_40_2427,3.0419793,1.5350943
c_1_40_2428,1.9327314,11.26204
c_1_40_2429,3.0525107,1.2791519
c_1_40_2430,3.094905,6.8574452
c_1_40_2431,2.4828718,1.2325815
c_1_40_2432,-0.89382225,10.375559
c_1_40_2433,5.330159,1.2856342
c_1_40_2434,2.8742354,0.9412274
c_1_40_2435,7.763189,1.1779304
c_1_40_2436,2.7201285,1.2063857
c_1_40_2437,4.497561,-0.028590314
c_1_40_2438,3.1228707,1.323358
c_1_40_2439,6.6004024,1.4461861
c_1_40_2440,2.9551053,0.8120221
c_1_40_2441,0.46168488,10.011549
c_1_40_2442,1.9851419,11.200913
c_1_40_2443,2.9472885,0.98108417
c_1_40_2444,1.6889831,7.076354
c_1_40_2445,3.142767,8.195383
c_1_40_2446,4.276677,2.830633
c_1_40_2447,2.555854,1.3293145
c_1_40_2448,-0.56435394,9.967337
c_1_40_2449,2.544016,3.063157
c_1_40_2450,4.774678,6.94574
c_1_40_2451,-0.83583134,10.324125
c_1_40_2452,-0.48229814,8.329971
c_1_40_2453,1.8689928,0.77842635
c_1_40_2454,3.2577002,5.0837483
c_1_40_2455,1.7336687,7.010284
c_1_40_2456,5.3669834,5.8218217
c_1_40_2457,-0.3492045,8.456521
c_1_40_2458,0.7633496,7.1732807
c_1_40_2459,4.108352,5.21362
c_1_40_2460,1.4785228,10.20136
c_1_40_2461,2.8756573,10.934739
c_1_40_2462,4.0367184,2.2161112
c_1_40_2463,3.0167031,1.475554
c_1_40_2464,2.4775262,2.3230085
c_1_40_2465,1.8184923,7.52324
c_1_40_2466,3.247997,-0.3437211
c_1_40_2467,4.608191,-0.38614655
c_1_40_2468,3.3151524,0.6090556
c_1_40_2469,5.975908,4.9940634
c_1_40_2470,2.1374216,10.766739
c_1_40_2471,2.1965756,7.922939
c_1_40_2472,1.0508546,8.819714
c_1_40_2473,2.9630518,1.7122631
c_1_40_2474,4.9264646,0.18999593
c_1_40_2475,3.3135583,10.063811
c_1_40_2476,3.0780032,2.2704957
c_1_40_2477,5.006744,6.2366962
c_1_40_2478,1.6511863,10.03332
c_1_40_2479,2.9406714,10.289663
c_1_40_2480,0.8574804,10.336342
c_1_40_2481,5.0780973,1.9810181
c_1_40_2482,3.848664,0.5079747
c_1_40_2483,2.683829,9.560645
c_1_40_2484,0.68748236,6.947307
c_1_40_2485,1.0553147,8.188237
c_1_40_2486,2.701669,6.4865108
c_1_40_2487,2.469897,4.225059
c_1_40_2488,1.4437962,7.610335
c_1_40_2489,1.0585288,8.669578
c_1_40_2490,3.7063868,2.136603
c_1_40_2491,0.7301135,9.81683
c_1_40_2492,4.4434643,0.12821147
c_1_40_2493,2.111562,2.793754
c_1_40_2494,2.1587274,8.8916855
c_1_40_2495,3.434611,0.4596095
c_1_40_2496,2.5085456,3.9194484
c_1_40_2497,2.3025787,1.5696443
c_1_40_2498,2.697961,8.570785
c_1_40_2499,4.2390213,9.566339
c_1_40_2500,5.0128803,5.4263005
c_1_40_2501,0.3929806,6.7333484
c_1_40_2502,4.284995,-0.12352881
c_1_40_2503,4.791568,0.23376694
c_1_40_2504,5.9920735,0.36680964
c_1_40_2505,2.3700879,7.8423424
c_1_40_2506,3.9751978,9.882494
c_1_40_2507,4.8650703,1.2227273
c_1_40_2508,5.2661304,0.020797309
c_1_40_2509,4.7664285,0.4549934
c_1_40_2510,5.284751,5.5874534
c_1_40_2511,0.47490928,10.500472
c_1_40_2512,4.3028674,6.967286
c_1_40_2513,4.076041,10.008705
c_1_40_2514,3.4796996,0.4950201
c_1_40_2515,4.777363,-0.08063225
c_1_40_2516,2.9160328,4.7966065
c_1_40_2517,3.028197,7.03608
c_1_40_2518,5.4608464,5.7425838
c_1_40_2519,2.764717,2.5036297
c_1_40_2520,2.7006376,7.624167
c_1_40_2521,0.4082292,7.065412
c_1_40_2522,4.323769,0.2004251
c_1_40_2523,2.2144687,7.517171
c_1_40_2524,0.11672045,8.344251
c_1_40_2525,3.247205,9.099912
c_1_40_2526,4.0798645,0.66247874
c_1_40_2527,1.8486894,7.388489
c_1_40_2528,2.7487693,8.567547
c_1_40_2529,-0.347677,8.840927
c_1_40_2530,2.3273606,6.806018
c_1_40_2531,1.1480626,5.0098424
c_1_40_2532,1.224696,10.99939
c_1_40_2533,3.4724138,0.65800923
c_1_40_2534,3.0497797,0.44634366
c_1_40_2535,4.866001,6.078913
c_1_40_2536,4.4023056,-0.44314852
c_1_40_2537,0.9021575,6.828286
c_1_40_2538,4.365091,-0.036802165
c_1_40_2539,0.59870976,8.8615675
c_1_40_2540,2.0366414,3.088645
c_1_40_2541,3.6936266,0.50060916
c_1_40_2542,4.5046706,6.9376535
c_1_40_2543,1.9859183,5.748506
c_1_40_2544,4.656936,6.159908
c_1_40_2545,-0.03606053,9.416736
c_1_40_2546,1.6674294,2.979996
c_1_40_2547,1.3131692,6.5438256
c_1_40_2548,-0.86475706,8.859467
c_1_40_2549,3.097373,-1.0828985
c_1_40_2550,2.38944,2.0110373
c_1_40_2551,5.557853,4.547675
c_1_40_2552,4.0245037,-1.2878913
c_1_40_2553,4.001586,5.118145
c_1_40_2554,4.4844046,6.6507306
c_1_40_2555,1.100653,6.0500517
c_1_40_2556,1.6155444,7.465994
c_1_40_2557,2.377002,2.726639
c_1_40_2558,-0.27900726,5.4748683
c_1_40_2559,1.4009635,5.434105
c_1_40_2560,2.702497,-2.1990705
c_1_40_2561,4.657639,5.8674593
c_1_40_2562,0.92620033,10.418134
c_1_40_2563,4.8046107,-0.94450206
c_1_40_2564,2.6437554,-0.007870183
c_1_40_2565,3.5539072,2.6519604
c_1_40_2566,2.6151857,-1.7077194
c_1_40_2567,2.8848944,1.2619064
c_1_40_2568,3.142331,-0.52438605
c_1_40_2569,-0.22252645,9.89351
c_1_40_2570,2.585446,-2.0088685
c_1_40_2571,-0.87448114,10.504734
c_1_40_2572,1.1446013,4.6762505
c_1_40_2573,2.4516444,0.15063058
c_1_40_2574,4.7855177,-0.17584461
c_1_40_2575,3.3301332,1.0298686
c_1_40_2576,4.072138,2.6472452
c_1_40_2577,1.7396097,9.159263
c_1_40_2578,3.8454647,0.9983258
c_1_40_2579,0.756455,10.319543
c_1_40_2580,3.623327,1.1482686
c_1_40_2581,1.9859582,-0.7248359
c_1_40_2582,4.650137,-0.55050427
c_1_40_2583,3.6400383,4.8479123
c_1_40_2584,3.2657433,5.611329
c_1_40_2585,1.7322882,-1.1919578
c_1_40_2586,2.1559815,0.8549557
c_1_40_2587,2.4685407,1.9403067
c_1_40_2588,2.8824286,1.573888
c_1_40_2589,1.4246058,6.610998
c_1_40_2590,3.6768825,0.07470709
c_1_40_2591,1.6490031,10.564394
c_1_40_2592,-1.5157229,9.530762
c_1_40_2593,1.3466731,4.813892
c_1_40_2594,3.8585596,-0.88787264
c_1_40_2595,3.9358382,6.4157305
c_1_40_2596,0.025382517,10.315507
c_1_40_2597,4.180536,0.40657344
c_1_40_2598,1.5224627,6.93696
c_1_40_2599,0.46507907,6.2444153
c_1_40_2600,-0.10917596,9.146569
c_1_40_2601,5.844087,0.31378946
c_1_40_2602,3.1492817,1.957945
c_1_40_2603,4.320385,0.29530406
c_1_40_2604,2.5612159,0.782537
c_1_40_2605,3.0362885,1.123104
c_1_40_2606,3.0271733,0.979054
c_1_40_2607,1.8374466,4.0651937
c_1_40_2608,-0.71835655,10.420978
c_1_40_2609,2.2747505,1.681533
c_1_40_2610,4.088624,-0.34611338
c_1_40_2611,3.863044,6.1718817
c_1_40_2612,3.0469627,2.7235157
c_1_40_2613,2.6795256,1.719704
c_1_40_2614,1.550874,6.6210594
c_1_40_2615,0.76652306,10.744851
c_1_40_2616,0.3083671,4.592197
c_1_40_2617,2.4421751,5.6457853
c_1_40_2618,-0.36033648,8.556019
c_1_40_2619,-1.0643046,9.924744
c_1_40_2620,1.6737496,4.741431
c_1_40_2621,3.2113318,-1.7850813
c_1_40_2622,3.096756,0.40546653
c_1_40_2623,3.858266,0.033140305
c_1_40_2624,3.3304474,9.443008
c_1_40_2625,6.764517,1.0740395
c_1_40_2626,0.397172,8.935636
c_1_40_2627,3.1794374,7.246897
c_1_40_2628,2.1389947,0.32963437
c_1_40_2629,2.7209053,12.170252
c_1_40_2630,4.101391,11.322708
c_1_40_2631,2.484993,-1.8977515
c_1_40_2632,5.1028214,5.63552
c_1_40_2633,1.7361839,5.510709
c_1_40_2634,4.9701977,5.718568
c_1_40_2635,1.7633601,5.0777164
c_1_40_2636,0.85200375,4.422673
c_1_40_2637,1.8964804,1.8410096
c_1_40_2638,-0.44393507,10.606451
c_1_40_2639,1.5141174,11.249687
c_1_40_2640,1.7154152,10.96094
c_1_40_2641,3.7818108,-0.97891927
c_1_40_2642,1.1909981,5.094428
c_1_40_2643,1.9987577,9.283316
c_1_40_2644,4.6964564,4.8807526
c_1_40_2645,3.6432214,5.985527
c_1_40_2646,2.5211897,-0.23503414
c_1_40_2647,7.3292084,1.1885431
c_1_40_2648,1.9168035,2.5009658
c_1_40_2649,3.3300884,4.511439
c_1_40_2650,3.213817,2.293788
c_1_40_2651,1.1036862,11.52668
c_1_40_2652,0.9682356,8.583088
c_1_40_2653,4.2167497,0.48216978
c_1_40_2654,0.94083863,4.7891216
c_1_40_2655,1.1762704,10.193911
c_1_40_2656,2.8944647,-1.6387124
c_1_40_2657,2.233174,10.825329
c_1_40_2658,3.9909525,2.5822713
c_1_40_2659,6.3990636,2.573078
c_1_40_2660,4.598188,0.24724935
c_1_40_2661,4.9697256,5.6429234
c_1_40_2662,2.146346,3.920381
c_1_40_2663,3.354914,11.500541
c_1_40_2664,3.9726632,7.032983
c_1_40_2665,1.5948099,6.82248
c_1_40_2666,1.8573273,10.415729
c_1_40_2667,-0.7750859,10.006162
c_1_40_2668,1.4159752,7.6904907
c_1_40_2669,6.659192,0.5011513
c_1_40_2670,4.9938316,-1.2263522
c_1_40_2671,3.702289,-0.31206176
c_1_40_2672,2.6108425,2.7533965
c_1_40_2673,1.6591115,11.68682
c_1_40_2674,3.0816245,-0.6922464
c_1_40_2675,4.573918,0.55601126
c_1_40_2676,6.451381,0.30544892
c_1_40_2677,3.015548,11.274005
c_1_40_2678,1.6055386,7.848814
c_1_40_2679,0.605326,5.129107
c_1_40_2680,2.2688525,4.2070203
c_1_40_2681,1.4838676,4.93752
c_1_40_2682,3.0816638,2.0099313
c_1_40_2683,2.0136557,3.6185708
c_1_40_2684,2.509373,11.272871
c_1_40_2685,-1.4739314,9.306486
c_1_40_2686,6.582036,0.55400187
c_1_40_2687,1.604472,6.9423876
c_1_40_2688,4.593135,5.467048
c_1_40_2689,3.1013508,5.456152
c_1_40_2690,0.35800058,4.6935425
c_1_40_2691,2.1117904,10.98758
c_1_40_2692,2.720131,-1.0249574
c_1_40_2693,1.8824484,3.1144958
c_1_40_2694,4.913648,0.1832887
c_1_40_2695,1.8194673,11.237369
c_1_40_2696,1.6743208,7.6696386
c_1_40_2697,3.194512,-1.9459983
c_1_40_2698,2.8526518,9.1530695
c_1_40_2699,1.6170223,7.5285354
c_1_40_2700,5.6866627,2.4359767
c_1_40_2701,3.6615152,11.346423
c_1_40_2702,3.0645459,9.603438
c_1_40_2703,5.042164,5.376766
c_1_40_2704,-1.231279,9.774136
c_1_40_2705,2.3339303,-1.8091164
c_1_40_2706,2.9428513,5.3508806
c_1_40_2707,2.6873348,9.075891
c_1_40_2708,2.7348673,-0.115506284
c_1_40_2709,3.4237309,1.040385
c_1_40_2710,2.2835164,10.975308
c_1_40_2711,-0.51338404,9.581395
c_1_40_2712,1.8403215,-1.1200508
c_1_40_2713,3.5018797,0.9897401
c_1_40_2714,3.8753836,0.613491
c_1_40_2715,1.4337163,-2.2588592
c_1_40_2716,2.948315,2.959654
c_1_40_2717,0.27278194,4.2149696
c_1_40_2718,1.1305296,6.8343887
c_1_40_2719,0.97342736,6.080959
c_1_40_2720,1.7164394,10.6643505
c_1_40_2721,3.0094109,1.2660595
c_1_40_2722,6.099248,2.877779
c_1_40_2723,1.6711044,4.302527
c_1_40_2724,0.59525913,8.256861
c_1_40_2725,4.3769836,0.8083054
c_1_40_2726,3.831962,0.50798684
c_1_40_2727,3.106754,4.1827345
c_1_40_2728,-1.3358394,6.025836
c_1_40_2729,1.9678817,8.080425
c_1_40_2730,1.1704766,0.34309056
c_1_40_2731,1.8584727,5.0011444
c_1_40_2732,2.192884,-2.13855
c_1_40_2733,4.1658397,10.095193
c_1_40_2734,2.1280634,0.74428004
c_1_40_2735,2.1826608,-1.8566192
c_1_40_2736,2.3981307,-1.8791425
c_1_40_2737,5.276984,-0.62376386
c_1_40_2738,4.976761,4.2317567
c_1_40_2739,4.7850204,0.00066610886
c_1_40_2740,6.1796193,-0.1735852
c_1_40_2741,1.754932,0.080523446
c_1_40_2742,3.5968058,0.9137021
c_1_40_2743,0.31923366,-1.7193177
c_1_40_2744,7.221308,1.2050581
c_1_40_2745,5.650187,-0.5985444
c_1_40_2746,1.2298173,4.964944
c_1_40_2747,1.0730201,7.4250426
c_1_40_2748,1.900209,-1.8354187
c_1_40_2749,5.8056316,-0.2772306
c_1_40_2750,3.2186623,2.4969878
c_1_40_2751,1.9716518,-2.1964777
c_1_40_2752,2.7624981,4.4336433
c_1_40_2753,1.3444275,6.8036275
c_1_40_2754,3.5255797,1.3303139
c_1_40_2755,0.8484784,6.346372
c_1_40_2756,-1.3764694,9.243624
c_1_40_2757,2.8637378,0.71761185
c_1_40_2758,2.5020626,8.739813
c_1_40_2759,-0.35546246,10.633412
c_1_40_2760,-1.3936111,9.616384
c_1_40_2761,3.4763649,0.7062468
c_1_40_2762,0.023189232,10.429345
c_1_40_2763,1.1131953,-0.85527486
c_1_40_2764,2.5806115,-2.106954
c_1_40_2765,1.6906271,10.10241
c_1_40_2766,4.041699,9.966144
c_1_40_2767,2.576678,-1.9899552
c_1_40_2768,0.37432113,5.7167788
c_1_40_2769,2.324727,-1.8772892
c_1_40_2770,5.78841,-0.07661445
c_1_40_2771,5.9762354,2.98949
c_1_40_2772,2.5891256,-2.068303
c_1_40_2773,1.5446296,2.4407852
c_1_40_2774,3.5234294,9.300996
c_1_40_2775,-0.11691928,5.253989
c_1_40_2776,1.8066403,3.1776927
c_1_40_2777,5.5075827,-0.35104668
c_1_40_2778,4.2504964,0.013010483
c_1_40_2779,6.4391437,0.03162138
c_1_40_2780,1.258143,11.626287
c_1_40_2781,-0.06438371,11.183198
c_1_40_2782,0.16914333,-1.5185146
c_1_40_2783,-1.4364213,9.598217
c_1_40_2784,2.749314,3.2168784
c_1_40_2785,1.3430898,6.677973
c_1_40_2786,0.2546401,10.917215
c_1_40_2787,3.107729,-1.6857618
c_1_40_2788,2.8305068,8.998873
c_1_40_2789,6.4456916,0.6838078
c_1_40_2790,1.1329479,8.721476
c_1_40_2791,4.916277,-0.45144734
c_1_40_2792,4.717057,1.8993864
c_1_40_2793,2.6358907,-2.135843
c_1_40_2794,3.214061,2.9516804
c_1_40_2795,1.2001576,11.498094
c_1_40_2796,2.733438,-1.825967
c_1_40_2797,4.1129017,0.9985219
c_1_40_2798,1.0068003,11.788762
c_1_40_2799,2.3343117,3.6830096
c_1_40_2800,2.1453655,-2.1103995
c_1_40_2801,3.4941406,9.494686
c_1_40_2802,5.553393,-0.10751639
c_1_40_2803,-0.74462914,10.4311905
c_1_40_2804,1.374951,7.1400633
c_1_40_2805,0.45300466,10.09236
c_1_40_2806,1.9640287,-2.243708
c_1_40_2807,0.21075407,10.934501
c_1_40_2808,1.6008615,-2.1556344
c_1_40_2809,5.2834005,2.046163
c_1_40_2810,2.7786055,8.890752
c_1_40_2811,1.9912292,7.529744
c_1_40_2812,5.6769977,0.0803986
c_1_40_2813,0.07384509,11.816817
c_1_40_2814,2.078939,-2.0125914
c_1_40_2815,1.538422,11.523582
c_1_40_2816,6.548995,2.7188227
c_1_40_2817,-0.5915551,11.179718
c_1_40_2818,-0.04065337,11.054652
c_1_40_2819,4.9438047,0.8531507
c_1_40_2820,4.021596,0.88524693
c_1_40_2821,-0.6536,10.398251
c_1_40_2822,1.0693655,-2.1592767
c_1_40_2823,4.522967,1.0370547
c_1_40_2824,1.5003984,-0.9933411
c_1_40_2825,5.6003904,0.42284513
c_1_40_2826,1.3736339,-2.2886372
c_1_40_2827,3.8756778,-1.6812683
c_1_40_2828,3.807885,11.455781
c_1_40_2829,1.5288663,0.086272895
c_1_40_2830,2.320169,2.348903
c_1_40_2831,2.985799,4.116085
c_1_40_2832,1.1450028,-0.37138858
c_1_40_2833,1.2427981,7.0987515
c_1_40_2834,3.8231108,1.3238783
c_1_40_2835,3.6195195,7.8954797
c_1_40_2836,-0.735909,10.922674
c_1_40_2837,1.4181628,10.78106
c_1_40_2838,-0.30284238,11.138432
c_1_40_2839,-1.0581511,10.957722
c_1_40_2840,0.24538182,5.0329113
c_1_40_2841,1.7586437,-0.15945765
c_1_40_2842,0.29398638,12.189715
c_1_40_2843,-0.4733878,10.924536
c_1_40_2844,-0.9135651,10.76542
c_1_40_2845,-0.25634405,11.093626
c_1_40_2846,4.2371025,1.236845
c_1_40_2847,0.12484891,11.461552
c_1_40_2848,0.9317186,4.504518
c_1_40_2849,3.0370512,1.1927881
c_1_40_2850,5.35899,1.7071768
c_1_40_2851,0.79162115,8.783659
c_1_40_2852,0.9805441,5.8587356
c_1_40_2853,0.8829475,11.356648
c_1_40_2854,1.1707308,5.7249556
c_1_40_2855,7.031839,2.8537173
c_1_40_2856,1.9962155,3.1034687
c_1_40_2857,-1.1314853,10.203166
c_1_40_2858,1.029681,-0.72922957
c_1_40_2859,1.911821,0.58889407
c_1_40_2860,5.406066,2.8232398
c_1_40_2861,-0.93348604,10.560379
c_1_40_2862,1.3176879,-0.52654237
c_1_40_2863,1.0216846,4.7359724
c_1_40_2864,2.6743083,1.2223437
c_1_40_2865,2.727119,3.2021883
c_1_40_2866,1.6358585,-2.1513875
c_1_40_2867,2.6027827,0.7976266
c_1_40_2868,-0.16077527,7.170716
c_1_40_2869,4.761906,5.6342244
c_1_40_2870,1.5431273,7.0085845
c_1_40_2871,1.375402,11.261954
c_1_40_2872,1.8852752,1.1456425
c_1_40_2873,2.2113545,6.213755
c_1_40_2874,3.9242058,0.48950252
c_1_40_2875,4.507574,3.024034
c_1_40_2876,-0.56773686,10.359531
c_1_40_2877,1.7535348,1.4607683
c_1_40_2878,3.4032595,9.105335
c_1_40_2879,0.4351136,8.087644
c_1_40_2880,6.261937,0.3672223
c_1_40_2881,1.5469916,6.2578006
c_1_40_2882,-1.5955821,9.865032
c_1_40_2883,1.4519163,-1.1207426
c_1_40_2884,-0.54072946,10.356426
c_1_40_2885,1.5729336,11.974523
c_1_40_2886,0.9833742,4.477695
c_1_40_2887,1.0210145,-1.378285
c_1_40_2888,1.5341067,3.0224545
c_1_40_2889,-0.49784362,10.363973
c_1_40_2890,2.16884,12.098431
c_1_40_2891,0.9893787,11.59127
c_1_40_2892,1.7335923,11.721755
c_1_40_2893,-0.47231555,10.998263
c_1_40_2894,5.9952826,2.7299266
c_1_40_2895,1.4167267,10.856486
c_1_40_2896,2.7322297,12.192829
c_1_40_2897,2.6409688,3.6732671
c_1_40_2898,0.80116636,0.17428833
c_1_40_2899,1.8815881,-0.88004446
c_1_40_2900,2.3466322,0.87623
c_1_40_2901,1.1377944,3.4778414
c_1_40_2902,2.0620508,-2.254939
c_1_40_2903,2.996917,5.8207536
c_1_40_2904,1.9274068,0.3663436
c_1_40_2905,0.72365606,12.050972
c_1_40_2906,3.4165475,11.765587
c_1_40_2907,0.99955326,11.583008
c_1_40_2908,0.3491708,5.8244176
c_1_40_2909,3.111962,2.5110364
c_1_40_2910,0.9704752,1.7062503
c_1_40_2911,3.3209078,9.221873
c_1_40_2912,1.8362098,-1.0723994
c_1_40_2913,1.4390888,1.2374651
c_1_40_2914,-0.8147272,10.359228
c_1_40_2915,3.1939511,1.657886
c_1_40_2916,-0.92825097,11.266477
c_1_40_2917,1.5740746,-1.4341358
c_1_40_2918,1.9980496,11.976261
c_1_40_2919,4.162164,1.1907384
c_1_40_2920,2.1786208,7.155959
c_1_40_2921,2.9890835,8.235627
c_1_40_2922,5.0393567,3.2417023
c_1_40_2923,0.84739494,10.612479
c_1_40_2924,1.8769579,0.0055497214
c_1_40_2925,2.5295825,7.7530675
c_1_40_2926,0.73192203,0.64093965
c_1_40_2927,1.2849264,6.3505516
c_1_40_2928,2.0978854,-0.6113513
c_1_40_2929,1.0189861,6.649585
c_1_40_2930,2.83505,11.894162
c_1_40_2931,-0.2723526,2.1235323
c_1_40_2932,2.9647422,1.2964916
c_1_40_2933,2.3207457,0.109232195
c_1_40_2934,1.0666808,7.0288563
c_1_40_2935,-1.0864991,10.089064
c_1_40_2936,1.0380659,10.246457
c_1_40_2937,1.7205629,-1.8003036
c_1_40_2938,2.654062,6.433938
c_1_40_2939,4.235233,11.424197
c_1_40_2940,1.7885642,-0.21385098
c_1_40_2941,1.2300848,0.6816767
c_1_40_2942,2.3875387,-0.90469176
c_1_40_2943,-0.057542294,5.93602
c_1_40_2944,2.1549423,0.84474033
c_1_40_2945,0.3224806,-0.33526814
c_1_40_2946,1.8819755,12.024478
c_1_40_2947,-0.536902,10.986537
c_1_40_2948,0.539269,8.974894
c_1_40_2949,0.2257737,6.972599
c_1_40_2950,0.38737673,0.7166027
c_1_40_2951,3.6437685,9.351043
c_1_40_2952,0.7161238,-0.39210606
c_1_40_2953,1.8928905,-0.7649133
c_1_40_2954,0.9175176,-1.2502626
c_1_40_2955,3.15303,4.3026633
c_1_40_2956,3.1102002,6.0146723
c_1_40_2957,0.91048986,6.65391
c_1_40_2958,0.20205398,10.829269
c_1_40_2959,1.2875277,-1.6451523
c_1_40_2960,-1.8830391,10.874048
c_1_40_2961,3.2360733,-1.3949984
c_1_40_2962,1.2456806,7.5038733
c_1_40_2963,2.1883183,2.7208157
c_1_40_2964,3.341614,5.8594275
c_1_40_2965,0.8822979,-1.4572018
c_1_40_2966,1.2729723,0.86660355
c_1_40_2967,0.36808103,6.091886
c_1_40_2968,3.8019924,11.8569975
c_1_40_2969,1.9146488,8.849882
c_1_40_2970,1.2759942,-2.7701051
c_1_40_2971,0.9682295,-1.152492
c_1_40_2972,1.2713102,11.330755
c_1_40_2973,2.415402,0.9736027
c_1_40_2974,6.0422115,2.8328562
c_1_40_2975,-0.41220748,10.142553
c_1_40_2976,3.8863568,11.547108
c_1_40_2977,2.783944,11.759383
c_1_40_2978,3.0737243,11.946801
c_1_40_2979,1.3913054,-1.057498
c_1_40_2980,1.8659542,1.1285375
c_1_40_2981,2.2843266,11.691253
c_1_40_2982,3.377792,3.8988655
c_1_40_2983,4.7451477,-0.53202873
c_1_40_2984,1.3166453,6.888921
c_1_40_2985,1.6963552,-2.0629406
c_1_40_2986,0.4381399,6.8109865
c_1_40_2987,-0.1405998,7.353322
c_1_40_2988,5.045322,0.23161736
c_1_40_2989,2.3450532,1.1195441
c_1_40_2990,1.6414942,1.0817503
c_1_40_2991,1.8277341,-2.2071495
c_1_40_2992,5.1413317,2.9801505
c_1_40_2993,1.04024,-2.223631
c_1_40_2994,0.81635725,9.709211
c_1_40_2995,4.331316,3.2924974
c_1_40_2996,0.98231405,11.206864
c_1_40_2997,-0.123644136,-0.8866156
c_1_40_2998,0.23619458,-1.3694757
c_1_40_2999,1.2986335,12.564286
c_1_40_3000,1.5329845,11.328168
c_1_40_3001,1.7512498,1.278461
c_1_40_3002,1.6700463,-0.366583
c_1_40_3003,1.2781016,7.5986695
c_1_40_3004,-0.12969849,6.510127
c_1_40_3005,0.7742247,-0.1030845
c_1_40_3006,3.368524,9.391785
c_1_40_3007,2.1778543,2.9000137
c_1_40_3008,1.5101235,-2.3519347
c_1_40_3009,-0.20956448,2.0789127
c_1_40_3010,0.50191694,-1.3132604
c_1_40_3011,0.36958373,-1.114064
c_1_40_3012,2.4977078,6.2134776
c_1_40_3013,5.206469,-0.058516186
c_1_40_3014,4.230675,3.134731
c_1_40_3015,0.3765199,11.949711
c_1_40_3016,4.91893,2.3180578
c_1_40_3017,1.6963786,-2.2135127
c_1_40_3018,-0.29326382,10.420498
c_1_40_3019,4.106468,4.7029896
c_1_40_3020,0.87021244,0.6637886
c_1_40_3021,0.3478265,-0.6615668
c_1_40_3022,0.57267827,7.5103545
c_1_40_3023,1.1171539,12.469607
c_1_40_3024,4.8615513,2.8747723
c_1_40_3025,1.995439,11.477189
c_1_40_3026,3.0452616,11.566601
c_1_40_3027,1.9563178,11.530418
