cell_id,UMAP_1,UMAP_2
c_1_44_1574,11.835618,4.141247
c_1_44_1575,10.01409,-0.27730876
c_1_44_1576,11.821175,4.3417087
c_1_44_1577,8.697211,1.789823
c_1_44_1578,13.021544,0.13859873
c_1_44_1579,13.012803,2.435204
c_1_44_1580,9.703452,2.858329
c_1_44_1581,10.257199,0.65043974
c_1_44_1582,10.670596,-1.1262759
c_1_44_1583,9.689555,-0.5312074
c_1_44_1584,11.88537,-3.7677832
c_1_44_1585,9.465852,1.7086256
c_1_44_1586,11.917125,-3.4710765
c_1_44_1587,14.036748,1.2945595
c_1_44_1588,13.148073,4.8644524
c_1_44_1589,12.855611,3.7931552
c_1_44_1590,8.642544,4.895463
c_1_44_1591,8.932321,2.1617842
c_1_44_1592,12.495413,7.1374054
c_1_44_1593,14.490182,4.4456053
c_1_44_1594,13.693367,2.725773
c_1_44_1595,13.455427,2.8946803
c_1_44_1596,14.167789,4.5606365
c_1_44_1597,9.190977,5.6005864
c_1_44_1598,11.092271,4.7356153
c_1_44_1599,13.493281,3.3462493
c_1_44_1600,10.84211,4.723172
c_1_44_1601,10.714093,1.9565458
c_1_44_1602,11.92585,3.2568278
c_1_44_1603,9.008826,0.3143267
c_1_44_1604,10.358076,2.194438
c_1_44_1605,10.146815,-2.5902393
c_1_44_1606,12.392745,2.149724
c_1_44_1607,9.452121,2.6643655
c_1_44_1608,10.34638,1.2913778
c_1_44_1609,13.719578,4.805775
c_1_44_1610,8.373341,4.6864634
c_1_44_1611,11.3783455,1.2456574
c_1_44_1612,12.980241,2.3284755
c_1_44_1613,11.42706,3.9945226
c_1_44_1614,9.458494,1.8609535
c_1_44_1615,9.771335,3.6950645
c_1_44_1616,10.716196,-0.84013784
c_1_44_1617,10.449588,-2.7082794
c_1_44_1618,9.706464,3.6012158
c_1_44_1619,12.212941,3.3818545
c_1_44_1620,8.438134,0.6948552
c_1_44_1621,13.625309,3.7853878
c_1_44_1622,9.406488,2.9981241
c_1_44_1623,10.010957,4.543549
c_1_44_1624,10.055593,-1.4812748
c_1_44_1625,13.255271,1.9988905
c_1_44_1626,11.896947,4.284939
c_1_44_1627,10.573825,2.7412612
c_1_44_1628,10.04292,-0.6974398
c_1_44_1629,12.09359,4.7622714
c_1_44_1630,14.9171715,4.7259603
c_1_44_1631,12.313641,3.5474548
c_1_44_1632,10.351789,3.3249586
c_1_44_1633,11.50808,3.9804108
c_1_44_1634,12.230989,3.3895314
c_1_44_1635,9.0834465,0.07831837
c_1_44_1636,10.375717,-0.0020458987
c_1_44_1637,10.620759,1.9981972
c_1_44_1638,12.242192,4.295494
c_1_44_1639,12.651645,3.6009867
c_1_44_1640,10.461837,2.8823893
c_1_44_1641,14.960154,4.640158
c_1_44_1642,11.454665,3.2477086
c_1_44_1643,9.071433,-1.1775707
c_1_44_1644,11.8986635,-0.4878484
c_1_44_1645,11.067187,1.5536932
c_1_44_1646,10.862378,-1.7114155
c_1_44_1647,9.096604,3.0034938
c_1_44_1648,11.6814785,1.7727382
c_1_44_1649,11.128059,2.5382087
c_1_44_1650,9.531269,1.6409059
c_1_44_1651,13.1796255,0.5813514
c_1_44_1652,10.076708,-1.5792115
c_1_44_1653,10.680368,2.9052365
c_1_44_1654,10.927472,-0.17664221
c_1_44_1655,10.646408,-1.0485821
c_1_44_1656,10.727936,-0.24003081
c_1_44_1657,13.550871,2.1966305
c_1_44_1658,10.785482,2.594501
c_1_44_1659,14.013495,3.8301778
c_1_44_1660,7.881005,1.5540799
c_1_44_1661,13.971944,-0.53606725
c_1_44_1662,8.039247,0.63417155
c_1_44_1663,9.0820055,0.534178
c_1_44_1664,8.4475975,1.9990212
c_1_44_1665,10.272293,0.16638601
c_1_44_1666,11.904331,4.1370707
c_1_44_1667,8.863638,1.7395152
c_1_44_1668,11.393015,-0.17530176
c_1_44_1669,8.786838,1.4183108
c_1_44_1670,8.391883,4.353511
c_1_44_1671,10.918404,1.0686771
c_1_44_1672,9.998591,-1.7481989
c_1_44_1673,10.053676,2.584657
c_1_44_1674,11.2265415,0.5333615
c_1_44_1675,12.027572,-0.28248522
c_1_44_1677,11.4932375,0.1808623
c_1_44_1678,9.774032,-0.8852816
c_1_44_1679,11.065004,-0.70584345
c_1_44_1680,10.59638,4.9059644
c_1_44_1681,7.8639936,1.0971771
c_1_44_1682,10.300104,1.0353137
c_1_44_1683,9.316571,0.039079476
c_1_44_1684,10.850503,4.577356
c_1_44_1685,13.205286,1.3960978
c_1_44_1686,13.010092,4.6331167
c_1_44_1687,12.397165,3.7651577
c_1_44_1688,13.300874,4.515317
c_1_44_1689,10.459724,-2.1030166
c_1_44_1690,11.238907,-0.5403359
c_1_44_1691,9.753264,2.3717103
c_1_44_1692,11.108676,-0.8446103
c_1_44_1693,12.790281,4.1948113
c_1_44_1694,12.279565,3.2873719
c_1_44_1695,9.408451,3.8827844
c_1_44_1696,9.788891,4.7114267
c_1_44_1697,10.138447,1.9476409
c_1_44_1698,13.465956,1.0448452
c_1_44_1699,10.213539,0.33201545
c_1_44_1700,12.198045,-2.0956526
c_1_44_1701,10.167516,1.7910172
c_1_44_1702,10.670918,0.34769028
c_1_44_1703,8.604024,1.1174438
c_1_44_1704,8.458831,1.6902161
c_1_44_1705,10.401361,0.8720286
c_1_44_1706,9.624217,0.50951755
c_1_44_1707,12.059814,-3.697995
c_1_44_1708,11.74447,3.3255544
c_1_44_1709,10.896443,-0.69519913
c_1_44_1710,12.754526,2.0058308
c_1_44_1711,10.612053,1.4415057
c_1_44_1712,10.266641,2.403636
c_1_44_1713,12.328262,4.119815
c_1_44_1714,9.213022,-0.041414063
c_1_44_1715,11.702633,3.42176
c_1_44_1716,13.534864,5.2692823
c_1_44_1717,9.813307,-1.3611134
c_1_44_1718,13.690295,5.593325
c_1_44_1719,11.123867,-3.193752
c_1_44_1720,11.761212,2.1007495
c_1_44_1721,13.150486,0.60684925
c_1_44_1722,11.996864,2.2180524
c_1_44_1723,11.904001,2.1129193
c_1_44_1724,8.654392,-0.88564664
c_1_44_1725,10.482627,-0.35484594
c_1_44_1726,9.18963,0.7662062
c_1_44_1727,9.880882,-1.0744476
c_1_44_1728,13.596605,4.0362706
c_1_44_1729,10.29478,0.6704765
c_1_44_1730,12.62428,1.0747806
c_1_44_1731,9.046523,4.258805
c_1_44_1732,13.29645,3.4623792
c_1_44_1733,10.214221,3.4923916
c_1_44_1734,11.127728,-0.7350276
c_1_44_1735,8.973261,2.9081535
c_1_44_1736,9.808554,0.79632276
c_1_44_1737,13.76216,4.767978
c_1_44_1738,8.977813,-0.1916741
c_1_44_1739,13.055666,4.425003
c_1_44_1740,12.89381,4.3586802
c_1_44_1741,10.87537,3.4665685
c_1_44_1742,12.020073,3.100973
c_1_44_1743,13.667824,2.2352407
c_1_44_1744,10.632026,-1.9792826
c_1_44_1745,11.384806,1.6402895
c_1_44_1746,9.027551,1.8837404
c_1_44_1747,9.427235,0.68205416
c_1_44_1748,12.10668,1.190811
c_1_44_1749,10.919183,1.6853049
c_1_44_1750,9.156145,1.9020593
c_1_44_1751,10.910612,-0.9873518
c_1_44_1752,9.192472,1.2276697
c_1_44_1753,11.464754,-2.10252
c_1_44_1754,7.8211575,2.1519887
c_1_44_1755,10.144813,0.21158315
c_1_44_1756,8.763522,0.4957643
c_1_44_1757,10.884619,-1.1267312
c_1_44_1758,9.704186,-1.6526139
c_1_44_1759,9.734485,0.80153865
c_1_44_1760,10.528049,3.1253462
c_1_44_1761,10.629317,3.6014147
c_1_44_1762,12.340514,4.866491
c_1_44_1763,11.015832,2.7453427
c_1_44_1764,10.445968,-1.7435132
c_1_44_1765,9.890425,0.46562517
c_1_44_1766,9.44917,1.0743372
c_1_44_1767,14.052728,4.9466815
c_1_44_1768,13.6723175,4.2177863
c_1_44_1769,11.060825,-3.407668
c_1_44_1770,10.428261,1.3201349
c_1_44_1772,10.682893,0.016799029
c_1_44_1773,11.311012,-0.30200988
c_1_44_1774,9.252698,0.88445675
c_1_44_1775,9.75018,0.010918311
c_1_44_1776,14.079141,1.6175368
c_1_44_1777,9.644564,3.3159897
c_1_44_1778,8.912881,3.9282825
c_1_44_1779,11.218293,-0.5681062
c_1_44_1780,11.220511,0.81909376
c_1_44_1781,10.065337,-0.80154055
c_1_44_1782,11.450366,-0.87916404
c_1_44_1783,12.363476,4.5592403
c_1_44_1784,10.715404,2.4946277
c_1_44_1785,12.002666,3.052673
c_1_44_1786,10.373184,1.1682991
c_1_44_1787,8.154612,3.6154253
c_1_44_1788,10.513808,-1.1304121
c_1_44_1789,14.127904,4.4296446
c_1_44_1790,10.65952,-0.7715859
c_1_44_1791,11.898027,1.6836982
c_1_44_1792,12.448291,2.9786706
c_1_44_1793,11.959525,-3.8201215
c_1_44_1794,10.825433,0.8510197
c_1_44_1795,9.649226,0.9519325
c_1_44_1796,10.726749,1.367713
c_1_44_1797,11.926225,3.5203564
c_1_44_1798,10.370459,1.943974
c_1_44_1799,12.318653,6.1526866
c_1_44_1800,8.748203,4.2340727
c_1_44_1801,9.404357,2.2876515
c_1_44_1802,11.987288,4.5906625
c_1_44_1803,9.601816,4.307707
c_1_44_1804,12.815181,0.81868887
c_1_44_1805,12.165657,4.032326
c_1_44_1806,11.812479,-0.5088672
c_1_44_1807,12.86674,1.3645732
c_1_44_1808,7.3475027,3.3654816
c_1_44_1809,10.43287,3.5883644
c_1_44_1810,8.27536,2.3065302
c_1_44_1811,11.861007,3.3331835
c_1_44_1812,13.135095,0.1233505
c_1_44_1813,11.50255,-0.32792434
c_1_44_1814,8.240183,0.6574393
c_1_44_1815,5.3305287,0.6011598
c_1_44_1816,9.881136,-1.4455677
c_1_44_1817,9.863125,-0.17953952
c_1_44_1818,14.408695,4.3084707
c_1_44_1819,8.83702,0.28883088
c_1_44_1820,11.658503,-1.9134994
c_1_44_1821,11.90743,2.5670094
c_1_44_1822,11.543011,4.5513163
c_1_44_1823,11.631937,4.1272254
c_1_44_1824,9.535459,1.3636248
c_1_44_1825,9.041088,-0.79695266
c_1_44_1826,10.15443,-0.5885908
c_1_44_1827,14.35142,1.4104165
c_1_44_1828,9.331145,3.5055034
c_1_44_1829,11.245514,-2.8774943
c_1_44_1830,9.935566,0.8134369
c_1_44_1831,9.494854,2.75136
c_1_44_1832,10.06182,-1.7486694
c_1_44_1833,9.45168,-0.7289246
c_1_44_1834,11.940757,3.2034202
c_1_44_1835,10.622327,1.4150376
c_1_44_1836,10.531247,-0.9527036
c_1_44_1837,13.874349,4.969043
c_1_44_1838,11.788529,-0.3616443
c_1_44_1839,10.590009,-2.4992027
c_1_44_1840,10.086915,0.6917837
c_1_44_1841,9.442962,0.3577373
c_1_44_1842,10.168438,-0.93357646
c_1_44_1843,7.022547,1.793743
c_1_44_1844,9.637336,2.521792
c_1_44_1845,10.490031,0.6177699
c_1_44_1846,12.794667,2.2750223
c_1_44_1847,11.410008,-2.053681
c_1_44_1848,11.540137,1.820089
c_1_44_1849,11.715287,-1.8547585
c_1_44_1850,10.972458,-0.2151044
c_1_44_1851,7.9035726,4.549718
c_1_44_1852,9.873419,3.4604125
c_1_44_1853,9.88421,-0.94435203
c_1_44_1854,8.351765,0.27889916
c_1_44_1855,11.811399,4.026341
c_1_44_1856,11.228987,0.03597531
c_1_44_1857,12.223554,3.5655484
c_1_44_1858,10.496785,2.3709557
c_1_44_1859,13.2612,0.8071272
c_1_44_1860,11.343712,-0.42416945
c_1_44_1861,10.583978,-2.5153685
c_1_44_1862,12.433181,-1.0978315
c_1_44_1863,12.377919,-0.998378
c_1_44_1864,13.008453,4.1085815
c_1_44_1865,11.314806,2.9060695
c_1_44_1866,10.814529,0.9412061
c_1_44_1867,12.561199,2.3484416
c_1_44_1868,14.126729,4.1272635
c_1_44_1869,8.443773,1.0844523
c_1_44_1870,10.679111,4.0853066
c_1_44_1871,11.193682,-1.1193156
c_1_44_1872,9.903057,-0.28571033
c_1_44_1873,8.971716,1.0750264
c_1_44_1875,10.846025,-0.51011914
c_1_44_1876,11.899544,4.398855
c_1_44_1877,10.410023,2.2875516
c_1_44_1878,9.521323,1.038764
c_1_44_1879,11.9230175,-2.6776788
c_1_44_1880,11.097793,0.34845462
c_1_44_1881,10.768048,0.6723015
c_1_44_1882,8.034646,3.3876798
c_1_44_1883,10.34545,2.1975546
c_1_44_1884,10.919767,-0.55921346
c_1_44_1885,10.130356,-1.3452065
c_1_44_1886,10.8611145,-2.7892683
c_1_44_1889,10.7308445,-0.49315745
c_1_44_1890,11.834277,-0.36486116
c_1_44_1891,11.130699,-0.90368354
c_1_44_1892,11.424451,-0.81759775
c_1_44_1893,7.714038,1.5995694
c_1_44_1894,12.075198,-0.7761595
c_1_44_1895,8.904135,1.7402697
c_1_44_1896,9.864413,2.436542
c_1_44_1897,12.108969,1.6329603
c_1_44_1898,10.991273,0.6670776
c_1_44_1899,11.520596,-0.92986137
c_1_44_1900,10.946931,-1.1023248
c_1_44_1901,12.541576,-0.13005094
c_1_44_1902,13.475392,1.1685481
c_1_44_1903,9.597455,4.9900393
c_1_44_1904,13.065272,-0.3478818
c_1_44_1905,10.295511,1.3229163
c_1_44_1906,10.190369,0.09597439
c_1_44_1907,11.061173,4.125669
c_1_44_1908,9.453929,-0.23764528
c_1_44_1909,10.466533,2.6495159
c_1_44_1910,11.766845,-0.80987096
c_1_44_1911,10.142241,-2.2819505
c_1_44_1912,10.66338,1.7130067
c_1_44_1913,11.46127,0.15193719
c_1_44_1914,10.5361595,-1.20008
c_1_44_1915,12.629025,1.8989246
c_1_44_1916,10.696367,-0.14149576
c_1_44_1917,9.961083,3.004844
c_1_44_1918,8.804432,2.9227479
c_1_44_1919,10.35292,0.6047067
c_1_44_1920,11.385384,-0.33412945
c_1_44_1921,9.444054,1.6209397
c_1_44_1922,9.265446,0.5881632
c_1_44_1923,11.347006,4.0680285
c_1_44_1924,9.582425,2.6102514
c_1_44_1925,11.592087,3.8836775
c_1_44_1926,10.930143,-0.57074404
c_1_44_1927,9.178133,1.0823094
c_1_44_1928,9.911789,2.3981411
c_1_44_1929,11.379526,-1.2444525
c_1_44_1930,9.7584305,0.6062165
c_1_44_1931,9.792086,0.958009
c_1_44_1932,11.447562,-1.5124711
c_1_44_1933,11.339704,-0.89923215
c_1_44_1934,11.737451,4.9082804
c_1_44_1935,8.06852,4.063161
c_1_44_1936,11.4985285,-1.5048416
c_1_44_1937,8.771816,1.4772862
c_1_44_1938,8.360427,2.2183137
c_1_44_1939,9.1807,1.2803946
c_1_44_1940,9.85552,-0.12443479
c_1_44_1941,10.770784,-0.23160817
c_1_44_1942,11.77317,-2.9267647
c_1_44_1943,10.980933,-0.08698508
c_1_44_1944,9.634019,4.927153
c_1_44_1945,10.277204,1.8820952
c_1_44_1946,10.952192,2.8451927
c_1_44_1947,7.691385,3.7039583
c_1_44_1948,10.954928,-1.9980233
c_1_44_1949,10.877885,-1.771836
c_1_44_1950,8.357045,2.1312237
c_1_44_1951,12.486264,5.3947935
c_1_44_1952,11.422204,2.3324509
c_1_44_1953,9.770817,0.2593477
c_1_44_1954,9.730033,0.8361531
c_1_44_1955,8.818115,4.4996805
c_1_44_1956,10.078252,-2.3589838
c_1_44_1957,8.260811,-0.054367553
c_1_44_1958,9.929456,1.3053976
c_1_44_1959,14.713602,5.0528455
c_1_44_1960,11.496381,-2.632605
c_1_44_1961,9.650341,-1.4285328
c_1_44_1962,8.043475,-0.31292352
c_1_44_1963,12.573744,4.172613
c_1_44_1964,11.6101265,2.1442804
c_1_44_1965,8.078243,4.121337
c_1_44_1966,10.277578,-0.22043456
c_1_44_1967,11.816,-2.6998322
c_1_44_1968,11.190135,-1.0558605
c_1_44_1969,9.394538,3.1448133
c_1_44_1970,12.586714,0.6271631
c_1_44_1971,12.317549,3.9852066
c_1_44_1972,13.000566,1.8522444
c_1_44_1973,9.991232,0.2560012
c_1_44_1974,8.662083,-0.8037172
c_1_44_1975,11.293799,-0.9035588
c_1_44_1976,11.314446,-0.58887213
c_1_44_1977,11.530788,0.026315693
c_1_44_1978,13.063922,-1.5697958
c_1_44_1979,11.337179,-2.6270335
c_1_44_1980,11.253809,-0.52394116
c_1_44_1981,9.905426,-2.0612822
c_1_44_1982,7.27416,2.0267496
c_1_44_1983,11.415573,-0.9140464
c_1_44_1984,10.776922,-0.7029386
c_1_44_1985,11.012479,2.347667
c_1_44_1986,9.777437,-0.64464736
c_1_44_1987,11.914845,0.121056765
c_1_44_1988,12.089918,4.6746535
c_1_44_1989,12.858466,5.068679
c_1_44_1990,10.318446,-2.214934
c_1_44_1991,11.442598,2.7307172
c_1_44_1992,10.895942,-0.4349292
c_1_44_1993,11.078171,0.15914258
c_1_44_1994,13.779052,3.3672888
c_1_44_1995,9.325235,-0.9489306
c_1_44_1996,8.848229,0.9798654
c_1_44_1997,11.294321,2.3242369
c_1_44_1998,8.429293,-0.722658
c_1_44_1999,10.366777,0.8081124
c_1_44_2000,11.802128,-2.0888546
c_1_44_2001,10.63282,-0.9028242
c_1_44_2002,9.065227,2.1802995
c_1_44_2003,13.187671,0.8241623
c_1_44_2004,11.928633,-0.5694945
c_1_44_2005,8.351289,2.120502
c_1_44_2006,7.5288963,3.2334623
c_1_44_2007,11.260742,-0.14854966
c_1_44_2008,10.010903,1.7953628
c_1_44_2009,8.554184,3.091269
c_1_44_2010,11.883267,-3.531952
c_1_44_2011,10.811422,-3.0826287
c_1_44_2012,10.518001,-1.0850298
c_1_44_2013,12.262578,4.4615455
c_1_44_2014,11.2399025,-1.3255097
c_1_44_2015,12.594362,5.2851586
c_1_44_2016,11.745776,2.7213364
c_1_44_2017,10.014168,-1.9697737
c_1_44_2018,11.868456,2.9362419
c_1_44_2019,11.699462,-2.4231572
c_1_44_2020,11.526978,-3.5147042
c_1_44_2021,7.8631134,0.7453732
c_1_44_2022,10.579208,0.7255175
c_1_44_2023,10.233011,0.3709625
c_1_44_2024,8.901212,3.1254277
c_1_44_2025,11.696207,-2.3849847
c_1_44_2026,10.438615,-1.8730808
c_1_44_2027,11.713293,-3.3588727
c_1_44_2028,10.196426,-0.3082135
c_1_44_2029,8.817556,4.0644236
c_1_44_2030,10.106783,1.8494618
c_1_44_2031,8.320556,2.5838764
c_1_44_2032,7.817367,2.9352407
c_1_44_2033,10.819331,0.46869388
c_1_44_2034,11.020099,-0.64091694
c_1_44_2035,10.628981,0.81425786
c_1_44_2036,9.403983,1.6586165
c_1_44_2037,10.252431,2.1022966
c_1_44_2038,9.702348,3.0402224
c_1_44_2039,11.1548815,-2.81723
c_1_44_2040,11.0755825,2.458552
c_1_44_2041,12.105723,4.4320188
c_1_44_2042,8.9912815,2.1826715
c_1_44_2043,11.884542,2.936693
c_1_44_2044,12.759803,5.551666
c_1_44_2045,13.128445,2.656386
c_1_44_2046,12.094156,3.2457035
c_1_44_2047,10.826504,-1.3933003
c_1_44_2048,8.900325,-0.01642275
c_1_44_2049,11.762144,-3.4878955
c_1_44_2050,10.755746,-0.63011205
c_1_44_2051,9.931452,0.37845406
c_1_44_2052,14.080858,5.5878415
c_1_44_2053,11.101426,0.23775
c_1_44_2054,10.873526,1.8144892
c_1_44_2055,14.992269,3.8822355
c_1_44_2056,10.618131,1.3645822
c_1_44_2057,8.479795,3.2478092
c_1_44_2058,10.336385,-0.3537264
c_1_44_2059,11.241768,-2.4479609
c_1_44_2060,9.062627,1.7892029
c_1_44_2061,9.952147,0.092373975
c_1_44_2062,12.004778,-1.5036855
c_1_44_2063,9.954302,1.0487632
c_1_44_2064,12.000198,0.2865195
c_1_44_2065,13.463148,3.6798046
c_1_44_2066,8.822613,1.0507392
c_1_44_2067,11.751761,-3.50413
c_1_44_2068,10.728429,-0.19755587
c_1_44_2069,13.9665575,0.65837127
c_1_44_2070,11.748484,0.9700515
c_1_44_2071,10.732438,-2.7689955
c_1_44_2072,12.123389,-2.8063383
c_1_44_2073,7.827504,-0.35060132
c_1_44_2075,9.473641,3.8404343
c_1_44_2076,9.222409,0.2881239
c_1_44_2077,11.492274,-1.1555037
c_1_44_2078,10.647819,-1.69379
c_1_44_2079,7.143817,1.2871417
c_1_44_2080,11.31586,-0.72384256
c_1_44_2081,11.112896,-0.034777083
c_1_44_2082,9.70049,1.1136125
c_1_44_2083,10.644167,-1.671609
c_1_44_2084,10.45898,2.6635578
c_1_44_2085,11.602257,-1.2480439
c_1_44_2086,8.821784,-0.7347816
c_1_44_2087,11.010666,-0.8874255
c_1_44_2088,13.7946205,1.4136703
c_1_44_2089,11.233551,-0.7714881
c_1_44_2090,11.144656,2.5917625
c_1_44_2091,11.62627,-2.9078262
c_1_44_2092,12.001224,-0.61702406
c_1_44_2093,11.424081,-0.9496335
c_1_44_2094,9.711338,-0.38838106
c_1_44_2095,11.615017,-2.3061473
c_1_44_2096,10.221193,2.0458384
c_1_44_2097,11.083524,-0.54915845
c_1_44_2098,11.583843,-1.8553991
c_1_44_2099,10.2884035,-0.39440393
c_1_44_2100,9.734181,0.6665289
c_1_44_2101,8.781205,2.2779713
c_1_44_2102,10.63629,-0.29395482
c_1_44_2103,11.02025,-0.82276046
c_1_44_2104,12.286601,3.638898
c_1_44_2105,11.1379795,-1.6140723
c_1_44_2106,8.00366,2.8017154
c_1_44_2107,12.009184,5.3451467
c_1_44_2109,11.415233,2.9347277
c_1_44_2110,7.6808267,1.8734558
c_1_44_2111,10.327979,-2.6582325
c_1_44_2112,9.885265,1.5595874
c_1_44_2113,12.864331,2.210651
c_1_44_2114,10.867693,-0.8318159
c_1_44_2115,12.3380165,1.4574231
c_1_44_2116,9.823332,-0.34242642
c_1_44_2117,8.514616,1.4911903
c_1_44_2118,11.5124035,-2.420727
c_1_44_2119,12.38101,4.072981
c_1_44_2120,13.361091,3.5906312
c_1_44_2121,14.540855,1.7302191
c_1_44_2122,8.118391,1.2028881
c_1_44_2123,9.179016,-1.123855
c_1_44_2124,10.153148,-0.036070615
c_1_44_2125,14.112714,1.6335704
c_1_44_2126,12.163532,-1.2126632
c_1_44_2127,11.857152,3.5516875
c_1_44_2128,12.57034,5.591848
c_1_44_2129,10.970669,0.079362065
c_1_44_2130,11.721045,-0.07918795
c_1_44_2131,11.48927,-0.36252132
c_1_44_2132,11.128035,-0.5542181
c_1_44_2133,11.866947,4.225997
c_1_44_2134,12.739063,-0.82974464
c_1_44_2135,10.931844,-2.17216
c_1_44_2136,12.902997,1.4302037
c_1_44_2137,11.683546,-3.1108427
c_1_44_2138,12.279104,3.373011
c_1_44_2139,14.549924,1.8860453
c_1_44_2140,9.512398,-1.7650223
c_1_44_2141,11.109216,-0.2857673
c_1_44_2142,11.650655,1.6998818
c_1_44_2143,9.4888115,-0.3091741
c_1_44_2144,12.172056,5.212626
c_1_44_2145,10.924635,-0.18611254
c_1_44_2146,12.010874,-2.9062116
c_1_44_2147,10.504551,-1.015483
c_1_44_2148,11.2725525,3.3293238
c_1_44_2149,10.733566,-0.6660536
c_1_44_2150,11.489299,-0.48806772
c_1_44_2151,11.179654,-1.1364993
c_1_44_2152,11.736218,-3.4218664
c_1_44_2153,9.054962,0.41860622
c_1_44_2154,14.0662365,2.6292906
c_1_44_2155,9.498109,2.3566792
c_1_44_2156,8.062192,2.9126391
c_1_44_2157,11.305467,-0.39617798
c_1_44_2158,12.103917,-0.043437127
c_1_44_2159,11.344029,0.8341734
c_1_44_2160,11.661984,2.5787299
c_1_44_2161,11.695771,-0.83503395
c_1_44_2162,13.794994,4.5075197
c_1_44_2163,7.1950965,1.31202
c_1_44_2164,11.529053,-3.121739
c_1_44_2165,12.565678,4.5046725
c_1_44_2166,12.441573,-0.6812591
c_1_44_2167,9.427714,1.0199997
c_1_44_2168,10.030962,1.8964385
c_1_44_2169,13.976885,4.512214
c_1_44_2170,11.614981,-1.642963
c_1_44_2171,10.575321,2.8021684
c_1_44_2172,11.756319,2.0634413
c_1_44_2173,12.549286,2.4310653
c_1_44_2174,10.296534,-1.4916041
c_1_44_2175,13.532026,-0.2598813
c_1_44_2176,9.311229,1.1214341
c_1_44_2177,11.397704,-2.8770895
c_1_44_2178,10.982714,3.2226913
c_1_44_2179,10.862769,-0.87198395
c_1_44_2180,13.930676,4.9913616
c_1_44_2181,10.055592,1.313299
c_1_44_2182,13.669655,4.933728
c_1_44_2183,13.929141,4.363218
c_1_44_2184,10.223502,-0.9674614
c_1_44_2185,9.229704,0.36429614
c_1_44_2186,11.784706,2.5192628
c_1_44_2187,11.023518,-1.4974182
c_1_44_2188,10.843429,-0.9883693
c_1_44_2189,9.638756,0.26755497
c_1_44_2190,11.921617,-0.5036486
c_1_44_2191,8.9105625,2.7472773
c_1_44_2192,8.704579,2.1334505
c_1_44_2193,9.543971,-0.14655375
c_1_44_2194,11.444451,-1.2108254
c_1_44_2195,10.7308855,1.3962699
c_1_44_2196,11.076342,-0.7324854
c_1_44_2197,11.339236,1.9239833
c_1_44_2198,12.289481,4.304676
c_1_44_2199,12.657192,0.3436229
c_1_44_2200,10.908928,0.6829973
c_1_44_2201,11.077421,3.605077
c_1_44_2202,11.748092,-2.524503
c_1_44_2203,10.005418,-0.6570246
c_1_44_2204,11.013862,-0.22451703
c_1_44_2205,10.706026,-0.9070146
c_1_44_2206,12.191264,4.3737345
c_1_44_2207,9.310929,3.7322853
c_1_44_2208,9.357745,-0.8566411
c_1_44_2209,8.80693,-0.87347317
c_1_44_2210,11.121554,-0.52976775
c_1_44_2211,11.347606,3.4599187
c_1_44_2212,12.58065,-0.8496225
c_1_44_2213,11.0757265,-0.6340331
c_1_44_2214,8.210512,1.9173037
c_1_44_2215,10.51359,-0.7365337
c_1_44_2216,14.60196,4.311894
c_1_44_2217,8.817529,3.1719081
c_1_44_2218,10.334889,4.512436
c_1_44_2219,12.186753,5.2732997
c_1_44_2220,10.819526,0.5875749
c_1_44_2221,10.704039,2.740694
c_1_44_2222,11.11925,0.5021124
c_1_44_2223,11.510865,-1.7627432
c_1_44_2224,11.822941,-2.7838686
c_1_44_2225,10.149665,1.2084846
c_1_44_2226,9.817332,-1.1575507
c_1_44_2227,9.3425455,3.246262
c_1_44_2228,7.4192815,3.728815
c_1_44_2229,11.559875,-0.5487922
c_1_44_2230,8.269275,0.62249035
c_1_44_2231,10.858919,3.34705
c_1_44_2232,9.959305,-1.7565145
c_1_44_2233,9.860755,0.53970736
c_1_44_2234,10.789525,0.35954717
c_1_44_2235,11.545251,-2.766745
c_1_44_2236,9.564769,4.031545
c_1_44_2237,11.850448,0.10072146
c_1_44_2238,11.140836,-2.8872662
c_1_44_2239,11.30653,-0.7094059
c_1_44_2240,9.109725,3.9430563
c_1_44_2241,11.729427,-0.4628978
c_1_44_2242,10.68988,2.7709565
c_1_44_2243,13.778473,1.2489022
c_1_44_2244,12.461066,-0.014075769
c_1_44_2245,10.388336,-0.41193238
c_1_44_2246,8.70702,1.535713
c_1_44_2247,7.9727955,1.5190084
c_1_44_2248,11.402422,-1.6819844
c_1_44_2249,11.333876,-1.5992956
c_1_44_2250,11.630752,-0.5009889
c_1_44_2252,11.733681,3.6551836
c_1_44_2253,8.128881,3.5013244
c_1_44_2254,12.711888,1.467279
c_1_44_2255,12.372365,-1.1998094
c_1_44_2256,10.256756,4.772652
c_1_44_2257,8.7889185,-0.703141
c_1_44_2258,11.118345,-0.98341656
c_1_44_2259,11.475169,-2.106425
c_1_44_2260,11.099926,0.9850881
c_1_44_2261,11.82807,-0.74804413
c_1_44_2262,11.101349,-1.0135769
c_1_44_2263,11.750369,-1.0618856
c_1_44_2264,13.187316,4.220862
c_1_44_2265,9.962383,-0.778081
c_1_44_2266,10.966157,-1.4685287
c_1_44_2267,11.816132,-3.1574643
c_1_44_2268,11.494693,-1.6536988
c_1_44_2269,11.54811,-0.8292074
c_1_44_2270,12.373139,4.296648
