cell_id,UMAP_1,UMAP_2
c_1_23_94,-2.1651838,0.030690836
c_1_23_95,1.1950617,4.196928
c_1_23_96,0.9307149,3.8664088
c_1_23_97,-2.5130403,0.6976098
c_1_23_98,0.9644896,0.5695881
c_1_23_99,-0.53143847,0.43844926
c_1_23_100,0.54887146,2.452517
c_1_23_101,-4.331878,1.4241296
c_1_23_102,-8.287679,-0.97938037
c_1_23_103,0.9556396,3.815069
c_1_23_104,-0.23295557,3.1974955
c_1_23_105,1.0696295,4.6647763
c_1_23_106,0.79890794,4.18485
c_1_23_107,0.89705294,0.39579263
c_1_23_108,-5.754837,2.2543309
c_1_23_109,-3.5543528,3.0142846
c_1_23_110,-1.2821995,1.7021
c_1_23_111,-1.2485895,-0.2447732
c_1_23_113,-2.493875,1.8648754
c_1_23_114,-7.5081677,-0.656676
c_1_23_115,-4.1791105,1.5165533
c_1_23_116,-0.19986635,0.95167685
c_1_23_117,-1.3163693,-0.4835779
c_1_23_118,1.0818192,2.0736904
c_1_23_119,-0.8874942,1.9897071
c_1_23_120,0.8466871,0.10519897
c_1_23_121,0.90923136,-0.37714046
c_1_23_122,1.1098081,0.2896187
c_1_23_123,-0.5782748,2.3079467
c_1_23_124,-0.0023640785,2.0218823
c_1_23_125,-0.092495106,1.9016547
c_1_23_126,0.5316033,1.4850961
c_1_23_127,0.5960739,0.10217174
c_1_23_128,-7.994291,-0.3509928
c_1_23_129,-3.4881582,1.7514873
c_1_23_130,-3.2537425,0.18216887
c_1_23_131,0.19842787,1.7291353
c_1_23_132,-7.3750353,1.7080127
c_1_23_133,-7.0872674,0.71231174
c_1_23_134,-6.1508393,0.39107946
c_1_23_135,0.84244585,1.3922017
c_1_23_136,-1.805676,0.8747002
c_1_23_137,-1.4651053,-0.49296054
c_1_23_138,-6.3073626,0.815648
c_1_23_139,-6.853735,-1.254174
c_1_23_140,-5.663174,0.1396095
c_1_23_141,-4.7774296,1.7942343
c_1_23_142,-0.9948538,-0.3139818
c_1_23_143,-7.6768622,2.0334365
c_1_23_144,-7.042336,1.2851502
c_1_23_145,-5.0696898,1.8416466
c_1_23_146,-4.516578,2.4492586
c_1_23_147,-6.5516706,1.7028519
c_1_23_148,-0.049524564,-0.18444608
c_1_23_149,-5.1183357,1.7164348
c_1_23_150,-4.957423,0.1104422
c_1_23_151,-8.344992,2.7233405
c_1_23_152,-6.5780106,0.10950364
c_1_23_153,-3.4421713,2.057729
c_1_23_154,0.9178491,0.16122405
c_1_23_155,-5.369449,1.3814622
c_1_23_156,-5.7139173,1.134968
c_1_23_157,-6.4840684,1.5096729
c_1_23_158,-5.1064706,0.18402037
c_1_23_159,-3.782362,0.79119104
c_1_23_160,-4.0723863,-0.0649693
c_1_23_161,-5.7061706,-0.93998635
c_1_23_162,-8.662275,2.2579932
c_1_23_163,-8.365665,0.12702109
c_1_23_164,-4.917351,-0.84081936
c_1_23_165,-5.7591515,1.0283186
c_1_23_166,-3.683509,1.0824943
c_1_23_167,-0.8312301,0.59344584
c_1_23_168,-5.361415,0.8052717
c_1_23_169,-9.049956,2.2816873
c_1_23_170,-5.7791185,-0.20968065
c_1_23_171,-6.231693,1.1589328
c_1_23_172,-7.5841403,1.9243742
c_1_23_173,-6.2432227,0.75200516
c_1_23_174,-8.923248,2.5234478
c_1_23_175,-5.0973816,0.8196073
c_1_23_176,-4.3553667,1.486635
c_1_23_177,-0.15301234,1.1294733
c_1_23_178,-5.0777507,-0.86190045
c_1_23_179,-7.6177993,-0.32561147
c_1_23_181,-5.8289886,1.3310391
c_1_23_182,-5.4877586,1.647375
c_1_23_183,-7.3330193,2.1715562
c_1_23_184,-3.9375386,1.7027831
c_1_23_185,-3.1180916,1.2652913
c_1_23_186,-7.4407587,1.3872684
c_1_23_187,-4.0852494,-0.916324
c_1_23_188,-5.4229937,0.12946488
c_1_23_189,-5.191361,0.618714
c_1_23_190,-6.332886,-0.79771733
c_1_23_191,-6.111195,0.7281739
c_1_23_192,-7.5159717,0.319657
c_1_23_193,-5.2203846,1.4108388
c_1_23_194,-6.99835,0.10622177
c_1_23_195,-5.2228084,1.5151156
c_1_23_196,-8.545448,1.5112742
c_1_23_197,-8.67917,-0.51068693
c_1_23_198,-5.6180687,1.3502066
c_1_23_199,-5.9491997,-0.4237755
c_1_23_200,-6.025387,0.9066737
c_1_23_201,-5.584836,1.3991666
c_1_23_202,-7.1466236,0.29880098
c_1_23_203,-5.925028,2.1639981
c_1_23_204,-7.2354846,1.3698899
c_1_23_205,-3.852363,1.3224038
c_1_23_206,-7.1075654,1.9188076
c_1_23_207,-8.147272,0.4510104
c_1_23_208,-6.919084,0.26789021
c_1_23_209,-7.673942,2.1932254
c_1_23_210,-0.18394718,0.4114765
c_1_23_211,-8.441034,1.2949305
c_1_23_212,-7.4611816,0.5602851
c_1_23_213,-7.909738,0.5666947
c_1_23_214,-5.404551,2.8618147
c_1_23_215,-7.7528696,2.0518074
c_1_23_216,-0.011917874,0.09601021
c_1_23_217,-6.0990376,-0.43162453
c_1_23_218,-5.4701223,0.61047095
c_1_23_219,-7.869535,-0.4041663
c_1_23_220,0.56825924,-0.4610738
c_1_23_221,-8.686345,2.7707834
c_1_23_222,-6.2313676,0.74062055
c_1_23_223,-6.922533,1.0068718
c_1_23_224,-6.7458773,2.4641633
c_1_23_225,-5.159709,-0.74136513
c_1_23_226,0.4706232,1.3427792
c_1_23_227,-0.2964241,1.3268543
c_1_23_228,-5.7930837,0.6541895
c_1_23_229,-7.06386,1.1815838
c_1_23_230,-1.8661294,1.3058385
c_1_23_231,-0.8645195,0.64185333
c_1_23_232,-5.494464,1.7630211
c_1_23_233,0.43123597,1.3963759
c_1_23_234,-6.548111,0.9873455
c_1_23_235,-4.2962074,0.9208205
c_1_23_236,-4.7066402,0.34565225
c_1_23_237,-0.18119934,1.2823813
c_1_23_238,-6.8489985,0.35324264
c_1_23_239,-5.603933,-0.5609554
c_1_23_240,-6.3494425,0.3203507
c_1_23_241,0.1681937,1.9564232
c_1_23_242,-1.7758467,0.042357523
c_1_23_243,-6.703409,0.13721164
c_1_23_244,-5.31155,0.96545506
c_1_23_245,-3.4394212,-0.64279187
c_1_23_246,-4.7518744,1.3887082
c_1_23_247,-0.9119396,1.7213932
c_1_23_248,-4.9068418,-0.14878371
c_1_23_249,-6.22674,-0.9722382
c_1_23_250,-7.408767,2.887364
c_1_23_251,-1.7675333,1.9813159
c_1_23_252,-5.0692577,0.6046646
c_1_23_253,-5.9310055,-2.0441818
c_1_23_254,-7.7013693,0.85175335
c_1_23_255,-7.102213,-0.2780412
c_1_23_256,-5.8287115,1.7080866
c_1_23_257,0.463285,3.6748457
c_1_23_258,-7.5487103,1.2321934
c_1_23_259,-3.8560166,5.1896276
c_1_23_260,-8.913406,2.4791946
c_1_23_261,-7.2708464,0.9946509
c_1_23_262,-6.3302255,0.14011505
c_1_23_263,-1.7114089,0.07953862
c_1_23_264,-4.1731987,1.7246935
c_1_23_265,0.8776805,1.6307548
c_1_23_266,0.7599603,3.8279233
c_1_23_267,-4.958124,2.2953267
c_1_23_268,-7.3736653,3.3436012
c_1_23_269,-3.252489,2.1561024
c_1_23_270,-8.221232,-0.90406334
c_1_23_271,0.72501457,2.3074362
c_1_23_272,-7.0532274,0.5280136
c_1_23_273,-5.462157,1.4624246
c_1_23_274,-5.9009132,-0.7749068
c_1_23_275,-6.811629,2.3573139
c_1_23_276,-7.3227525,-0.17317419
c_1_23_277,-4.8423047,1.1900536
c_1_23_278,-7.4885836,-0.57906455
c_1_23_279,0.22154473,1.7889041
c_1_23_280,-4.021616,-0.39583018
c_1_23_281,-5.9048576,-0.7359139
c_1_23_282,-3.9984684,-0.5814127
c_1_23_283,-5.289406,0.22301474
c_1_23_284,-4.443446,2.904892
c_1_23_285,-1.4826953,-0.06825396
c_1_23_286,-4.7743163,0.81914943
c_1_23_287,-7.2375402,1.4536252
c_1_23_288,-6.0625396,1.4777418
c_1_23_289,-6.3595934,-1.9446721
c_1_23_290,-6.117907,-1.0128094
c_1_23_291,-0.1751014,2.5738733
c_1_23_292,-4.634548,0.32599673
c_1_23_294,-2.3879375,0.70450234
c_1_23_295,-0.32520723,2.3473654
c_1_23_296,-8.060266,0.4541152
c_1_23_297,0.35410163,3.180299
c_1_23_298,0.026125079,0.96798474
c_1_23_299,-0.8789666,0.24507824
c_1_23_300,-1.6957971,-0.10820604
c_1_23_301,-5.1696663,2.1622677
c_1_23_302,-4.820934,-2.2176163
c_1_23_303,-0.08132157,1.9435941
c_1_23_304,-5.9347553,0.14514351
c_1_23_305,0.5356092,4.3007097
c_1_23_306,-2.0087261,0.8150374
c_1_23_307,0.84928554,1.976947
c_1_23_308,-7.8183684,2.693932
c_1_23_309,-6.8033266,-0.27017516
c_1_23_310,-5.538175,-0.6362834
c_1_23_311,-5.795391,0.56382674
c_1_23_312,-0.3314571,2.5807667
c_1_23_313,-5.7802343,-1.0767843
c_1_23_314,-5.3956327,2.473393
c_1_23_315,-0.20637214,1.6703641
c_1_23_316,-7.6089053,0.14967674
c_1_23_317,-4.48075,-0.6926936
c_1_23_318,-8.319414,-1.0201778
c_1_23_319,-0.12337059,1.1654887
c_1_23_320,-7.133183,1.5836747
c_1_23_321,-0.011089812,2.6261926
c_1_23_322,-4.4287343,0.8349393
c_1_23_323,-4.9855547,-1.1324797
c_1_23_324,0.0939198,0.28113264
c_1_23_325,-0.21319203,1.9655901
c_1_23_326,-6.2299104,-1.3736054
c_1_23_327,-3.8198285,-0.37187174
c_1_23_328,-6.7296367,1.1581662
c_1_23_329,-4.61235,1.2001071
c_1_23_330,-8.210235,0.35630563
c_1_23_331,0.9356069,-0.1797162
c_1_23_332,0.90483236,-0.328803
c_1_23_333,-4.467842,3.3053946
c_1_23_334,-7.1863036,0.30591145
c_1_23_335,0.40890604,-0.39474317
c_1_23_336,-6.4256577,1.2546958
c_1_23_337,-6.3342147,0.5083551
c_1_23_338,-8.440506,2.0642333
c_1_23_339,-1.6519716,-0.41219345
c_1_23_340,-4.7766185,-1.1299744
c_1_23_341,-3.5389514,4.7872148
c_1_23_342,-6.4249663,-2.2194786
c_1_23_343,-6.46364,-0.14704378
c_1_23_344,-7.610013,2.2800026
c_1_23_345,-5.1013117,0.91280776
c_1_23_346,0.14652278,0.5517294
c_1_23_347,-4.4982033,-0.94236296
c_1_23_348,-7.1892285,3.6905103
c_1_23_350,-3.5762537,-0.045222584
c_1_23_351,-7.0088425,0.2189821
c_1_23_352,0.5755649,0.6270376
c_1_23_353,0.48372382,0.5283982
c_1_23_354,-8.40711,-0.2597742
c_1_23_355,-6.739879,2.5541952
c_1_23_356,-1.7714224,0.6882442
c_1_23_357,-5.4573426,-2.0661068
c_1_23_358,-7.243182,0.095200345
c_1_23_359,-4.6700544,0.98292494
c_1_23_361,0.60082155,1.5866783
c_1_23_362,-0.19534183,1.023171
c_1_23_363,-7.4515634,-0.3083857
c_1_23_364,-6.1310315,0.41545844
c_1_23_365,-5.567384,0.89809984
c_1_23_366,-4.5011315,1.585909
c_1_23_367,-4.1748986,-0.7362324
c_1_23_368,-5.5158186,-0.3720866
c_1_23_369,-0.11530528,1.1610062
c_1_23_370,-6.432691,-0.695664
c_1_23_371,-1.034847,-0.026484907
c_1_23_372,-4.1730266,-1.43104
c_1_23_373,-7.986245,1.2913182
c_1_23_374,-7.768921,-0.09121085
c_1_23_375,-3.3174872,-0.27766767
c_1_23_376,-0.38897327,-0.42771798
c_1_23_377,-5.4608216,0.1657325
c_1_23_378,-2.4114666,-0.1397074
c_1_23_379,-6.707432,-1.9606984
c_1_23_381,-3.4439726,1.7846392
c_1_23_382,-5.2749095,1.7193686
c_1_23_383,-6.114289,0.31695932
c_1_23_384,-4.9737816,0.93308365
c_1_23_385,-5.641133,1.3957242
c_1_23_386,-6.1514564,-1.211838
c_1_23_387,-6.638511,-0.61239463
c_1_23_388,-2.6705885,1.028061
c_1_23_389,-3.6993926,1.8390876
c_1_23_390,1.1436625,-0.045533307
c_1_23_391,1.1732793,0.71179205
c_1_23_392,-2.325796,0.9976952
c_1_23_393,-4.3895144,0.2739839
c_1_23_394,-2.7807019,1.4415735
c_1_23_395,-0.11054813,1.7347909
c_1_23_396,0.66506934,-0.33385253
c_1_23_397,-4.569391,-1.2067602
c_1_23_398,-6.709607,0.054302275
c_1_23_399,0.8309209,-0.04432971
c_1_23_400,-0.93624276,-0.2200836
c_1_23_401,-7.9551883,0.8307918
c_1_23_402,-5.831721,-2.0774338
c_1_23_403,-4.7639894,1.6709355
c_1_23_404,-0.20596766,1.3832004
c_1_23_405,-3.6139886,-0.33732665
c_1_23_406,-5.6691923,-1.9581537
c_1_23_407,-2.7867346,1.1133404
c_1_23_408,-8.325654,-0.09512901
c_1_23_409,1.1828117,0.39611852
c_1_23_410,-1.6443317,0.55006564
c_1_23_411,-0.69009733,-0.51346076
c_1_23_412,-2.037389,1.3883573
c_1_23_413,-2.7106707,-0.1537785
c_1_23_414,-5.820287,-1.4303657
c_1_23_415,-5.4248977,-1.3978623
c_1_23_416,-0.3474001,1.2467421
c_1_23_417,-0.68842137,0.02097932
c_1_23_418,-5.4040895,1.205517
c_1_23_419,0.7881575,-0.3566096
c_1_23_420,-3.0056565,0.40121898
c_1_23_421,-6.2553062,-1.3187006
c_1_23_422,-4.242588,1.993625
c_1_23_423,-5.13008,0.047747094
c_1_23_424,-8.074121,-1.1351571
c_1_23_425,-5.8201103,-1.2800677
c_1_23_426,-0.12985349,0.7962044
c_1_23_427,-7.0284357,-0.96785617
c_1_23_428,-3.6838086,1.4796993
c_1_23_429,-4.418672,-0.6419315
c_1_23_430,-0.8516497,0.98072195
c_1_23_431,-0.89659107,-0.7138353
c_1_23_432,-7.1370983,2.2895854
c_1_23_433,-7.3198185,-1.2354494
c_1_23_434,-0.80975175,0.21793552
c_1_23_435,-4.165101,-0.7778821
c_1_23_436,-2.736291,1.8474619
c_1_23_437,-3.884964,3.736627
c_1_23_438,-5.2321706,-2.287451
c_1_23_439,-4.287269,2.39138
c_1_23_440,-0.8594733,0.03764159
c_1_23_441,-1.1280828,-0.51958776
c_1_23_442,-4.898182,1.3334092
c_1_23_443,-7.63821,1.1005878
c_1_23_444,-8.977514,3.1342134
c_1_23_445,-6.2056484,-1.7688943
c_1_23_446,-5.124855,-0.25482035
c_1_23_447,-2.8691325,0.4921817
c_1_23_448,-7.1014137,-1.6639631
c_1_23_449,-5.4685354,1.3472852
c_1_23_450,-1.1944889,-0.31643093
c_1_23_451,-3.9370527,0.4344705
c_1_23_452,-6.980859,2.0207944
c_1_23_453,-0.09027136,-0.55949557
c_1_23_454,-6.53722,1.5794094
c_1_23_455,-9.210182,2.6430473
c_1_23_456,-0.27829581,0.20623471
c_1_23_457,-4.9178743,-0.5289288
c_1_23_458,-4.470142,1.6444668
c_1_23_459,-8.56702,-0.7239363
c_1_23_460,-5.7528424,-0.76172584
c_1_23_461,-4.3481793,-0.24136765
c_1_23_462,-1.5949677,0.4521344
c_1_23_463,-8.434519,0.5351119
c_1_23_464,-3.0604982,-0.7531237
c_1_23_465,-6.500199,-1.5200906
c_1_23_466,-4.196741,-1.4902163
c_1_23_467,0.9250459,-0.07626873
c_1_23_468,-0.07767936,0.1333134
c_1_23_469,-6.0329127,-2.3000064
c_1_23_470,1.1517339,3.9547539
c_1_23_471,-6.265729,3.7006795
c_1_23_472,-5.609265,-1.2385613
c_1_23_473,-5.883464,-0.042697042
c_1_23_474,-6.8377633,0.3918768
c_1_23_475,0.8839622,3.752933
c_1_23_476,-4.8149276,2.3643606
c_1_23_477,-5.9632087,0.12990554
c_1_23_478,0.45622674,1.459519
c_1_23_479,-5.866766,0.56448305
c_1_23_480,-4.371919,0.3819
c_1_23_481,-3.788807,-0.06553198
c_1_23_482,-5.178106,-0.1274794
c_1_23_483,0.7377432,4.2828693
c_1_23_484,0.8197227,2.5573592
c_1_23_485,-6.5481644,-0.1856904
c_1_23_486,-6.9943547,3.139265
c_1_23_487,-5.4353642,-0.57438725
c_1_23_488,-1.3673956,0.040159658
c_1_23_489,-5.256235,0.81120694
c_1_23_490,-0.7221879,2.2109082
c_1_23_491,-5.6814823,-0.68995136
c_1_23_492,-6.334756,-0.01841767
c_1_23_493,-4.762294,0.66168404
c_1_23_494,-4.2447286,3.227816
c_1_23_495,-1.503051,0.705016
c_1_23_497,-4.497305,0.46425885
c_1_23_498,-6.6757417,2.276235
c_1_23_499,-7.804846,4.1982656
c_1_23_500,-4.1263556,2.660099
c_1_23_501,-8.975888,2.3836591
c_1_23_502,-4.733323,3.031725
c_1_23_503,0.15670994,0.35797974
c_1_23_505,-2.0118003,0.26001832
c_1_23_506,-8.533269,1.8727968
c_1_23_507,-4.663954,-0.4388117
c_1_23_509,-8.231031,-0.5405541
c_1_23_511,-5.371236,2.2227066
c_1_23_512,-5.245288,-0.56107473
c_1_23_513,-5.02705,-2.0582783
c_1_23_515,-4.8187895,2.1276248
c_1_23_516,-0.6733589,0.27775493
c_1_23_517,-6.7620497,0.23521243
c_1_23_518,0.31880018,3.2700675
c_1_23_519,-0.04523549,1.6801182
c_1_23_520,-8.099226,2.398752
c_1_23_521,0.3886562,1.7870852
c_1_23_522,-5.354888,-0.28847694
c_1_23_523,-7.327726,-1.1393706
c_1_23_524,-6.9766307,0.82480055
c_1_23_525,-8.546398,-1.0475415
c_1_23_526,-0.6149951,2.1503046
c_1_23_527,-0.28595093,2.5060377
c_1_23_528,-1.003416,2.4851782
c_1_23_529,-0.4130084,2.656275
c_1_23_530,-1.0045336,1.2411035
c_1_23_531,-7.4894648,0.18487416
c_1_23_532,-4.581593,-0.39236006
c_1_23_533,-2.877882,-0.11714785
c_1_23_534,-4.541327,-0.33748913
c_1_23_535,1.0058947,1.9709113
c_1_23_536,0.10906883,1.7615113
c_1_23_537,-2.7056217,0.7269959
c_1_23_538,-7.68788,-0.91632915
c_1_23_539,-4.7572293,-0.18296978
c_1_23_540,-1.2659506,0.8560044
c_1_23_541,0.84568965,3.5765576
c_1_23_542,-2.349752,1.2284644
c_1_23_543,-6.670227,1.3150291
c_1_23_544,-5.0815425,1.2060124
c_1_23_545,-2.613522,0.5944012
c_1_23_546,-1.8120338,2.7793555
c_1_23_547,0.7344754,3.0044115
c_1_23_548,-4.546876,1.8613803
c_1_23_549,0.7052005,1.9232286
c_1_23_550,-1.8652662,0.5750374
c_1_23_551,0.32122278,2.0348387
c_1_23_552,-4.615527,1.1301342
c_1_23_553,0.38550824,1.9652241
c_1_23_554,-5.238471,1.854833
c_1_23_556,-8.810289,-0.34088045
c_1_23_557,-0.7723135,-0.1398327
c_1_23_558,-0.8593688,2.0032458
c_1_23_559,-5.542739,2.6467636
c_1_23_560,-0.101526506,2.5286736
c_1_23_561,-7.4045167,3.463259
c_1_23_562,-2.6380367,0.43797538
c_1_23_563,0.14408793,2.7475362
c_1_23_564,-5.6539826,1.614713
c_1_23_566,-5.0459,0.025884211
c_1_23_567,0.66225874,-0.06523134
c_1_23_568,-2.9712253,2.641022
c_1_23_569,-2.144403,0.71631324
c_1_23_570,0.6764172,-0.7721715
c_1_23_571,-8.843693,2.8488925
c_1_23_572,-7.7814527,0.34551454
c_1_23_573,-3.3152883,0.8568376
c_1_23_574,0.41449574,0.011128902
c_1_23_575,-3.2844915,-0.6054598
c_1_23_576,-8.144776,0.054863583
c_1_23_577,0.02803192,-0.57075995
c_1_23_578,-1.9822296,1.0028521
c_1_23_579,-5.7587256,2.3952134
c_1_23_580,-4.237466,0.036550518
c_1_23_581,-0.46020746,0.48844844
c_1_23_582,-1.7465888,0.63788813
c_1_23_583,-3.199582,0.68448925
c_1_23_584,-8.107837,1.9213879
c_1_23_585,-0.29358777,1.1750095
c_1_23_586,-2.2600963,-0.30884367
c_1_23_587,-6.6754026,-0.020720983
c_1_23_588,-5.847168,2.2615645
c_1_23_589,-0.615264,0.8387901
c_1_23_590,-6.7279835,1.3485018
c_1_23_591,-0.2634317,-0.18601805
c_1_23_592,-6.4793367,1.2761801
c_1_23_593,-0.91736424,-0.40658036
c_1_23_594,-1.2151994,2.455809
c_1_23_595,-3.0891123,1.8989104
c_1_23_596,-0.44629514,1.2157059
c_1_23_597,0.10505821,3.0848086
c_1_23_598,-0.13032603,2.052579
c_1_23_599,1.3922924,4.522642
c_1_23_600,-0.6845581,2.463239
c_1_23_601,-3.4670866,1.027759
c_1_23_602,0.71711373,4.2392654
c_1_23_603,-0.15149361,0.8760809
c_1_23_604,-4.662036,-0.004243035
c_1_23_605,-6.970814,2.5399642
c_1_23_607,0.88898313,0.60941255
c_1_23_608,-1.6479617,0.11481253
c_1_23_609,-1.3963029,2.067568
c_1_23_610,1.0390378,0.9403299
c_1_23_611,-7.1346936,3.5881457
c_1_23_612,0.3989065,2.8416533
c_1_23_614,0.19049835,0.52878004
c_1_23_615,1.188635,1.6497
c_1_23_616,0.48837566,2.547397
c_1_23_617,-6.903889,2.4272664
c_1_23_618,-0.3629192,1.7733794
c_1_23_619,-2.6418948,2.4796212
c_1_23_622,1.274203,4.5110908
c_1_23_623,-1.3389527,0.22496794
c_1_23_624,0.74510145,4.0777297
c_1_23_625,-2.5946107,0.62616336
c_1_23_626,-7.6603894,4.23464
c_1_23_627,-0.17896108,0.40141246
c_1_23_628,-4.1300745,1.5840833
c_1_23_629,-4.7900395,3.5266986
c_1_23_632,1.1426206,4.1453385
c_1_23_633,-1.8700577,2.0315754
c_1_23_634,0.47466657,1.8466123
c_1_23_635,-3.680103,2.281604
c_1_23_636,-4.881849,3.5631669
c_1_23_637,-8.238231,0.27048317
c_1_23_638,-6.9498057,2.7545278
c_1_23_639,0.30794728,2.758884
c_1_23_640,0.6517532,4.218816
c_1_23_641,-3.5082738,1.3264831
c_1_23_642,-0.054978058,2.4804413
c_1_23_643,-1.6287372,1.8611053
c_1_23_644,-4.175123,0.3612208
c_1_23_645,-6.561253,1.9650173
c_1_23_646,0.7103664,4.376054
c_1_23_647,-7.2201085,0.65906715
c_1_23_648,-4.2863693,1.1370642
c_1_23_649,-6.6543612,3.0758672
c_1_23_650,-6.596894,-0.40998563
c_1_23_651,-3.8556015,0.62851995
c_1_23_652,1.4432875,4.276446
c_1_23_653,0.73721,1.0422469
c_1_23_654,-3.5135436,5.1080112
c_1_23_655,1.334345,4.0517497
c_1_23_656,1.0283983,3.7039804
c_1_23_657,-5.472163,0.122092195
c_1_23_658,-3.4429517,3.7482078
c_1_23_659,-3.8721359,3.1934917
c_1_23_660,-0.031970337,4.1001635
c_1_23_661,-2.65949,5.3400483
c_1_23_662,-3.5765674,2.0789063
c_1_23_663,-7.7428374,3.2486293
c_1_23_664,0.7288425,3.767874
c_1_23_665,-3.076196,1.8454006
c_1_23_666,-1.8082095,1.7960651
c_1_23_667,-3.7687104,0.7812213
c_1_23_668,-3.401542,0.3910465
c_1_23_669,-4.782712,-1.3849778
c_1_23_670,-3.7348058,1.6851187
c_1_23_671,-3.3560216,-0.18961042
c_1_23_672,-2.919685,-0.537684
c_1_23_673,-1.3857105,0.4744556
c_1_23_674,-4.565985,2.675046
c_1_23_675,-5.175135,-0.27135634
c_1_23_676,0.034562126,1.3295269
c_1_23_677,-6.117603,3.7305715
c_1_23_678,-5.817433,1.8648028
c_1_23_679,-4.376906,-0.2392934
c_1_23_680,-4.247198,1.6505176
c_1_23_681,-3.3102508,-0.7321844
c_1_23_682,-0.9345341,0.8724582
c_1_23_683,-5.6335893,2.6520023
c_1_23_684,-3.480376,1.5425688
c_1_23_685,-6.109956,1.0553874
c_1_23_686,-5.839365,0.69374925
c_1_23_687,-1.1484978,1.344973
c_1_23_688,-1.7661515,0.4065127
c_1_23_689,-4.0272512,-0.6101821
c_1_23_690,1.3264621,4.3924975
c_1_23_691,0.65766084,3.9819753
c_1_23_692,-2.936748,-0.03017153
c_1_23_693,-5.200443,1.0529187
c_1_23_694,-3.0915372,1.5259686
c_1_23_695,-3.0775268,4.880337
c_1_23_696,-7.1451116,-1.5506363
c_1_23_697,-3.951795,1.1545898
