cell_id,PC_1,PC_2
c_1_39_115,1.0308858,-2.0460658
c_1_39_116,-2.7482424,-0.56466424
c_1_39_117,0.75892144,-0.94357634
c_1_39_118,-0.50975335,4.761614
c_1_39_119,-1.8324872,-0.509398
c_1_39_120,0.038023163,0.085788436
c_1_39_121,0.79726684,-0.7380932
c_1_39_122,-1.3127537,1.5216272
c_1_39_123,-0.62367237,-2.7916882
c_1_39_124,0.5035128,-0.91631806
c_1_39_125,0.3840567,3.0240555
c_1_39_126,-2.0471268,-1.1187489
c_1_39_127,-0.082333766,0.22310768
c_1_39_128,-1.2267439,-0.8649907
c_1_39_129,-2.564757,0.66916806
c_1_39_130,0.44048604,0.05765811
c_1_39_132,-2.1383848,-0.19730076
c_1_39_133,1.4226952,-1.7074213
c_1_39_134,-1.417039,-0.81930536
c_1_39_135,-0.026040183,-1.1261173
c_1_39_137,0.9953954,-0.413739
c_1_39_138,-1.7596897,0.9290002
c_1_39_139,-0.78196657,2.1262064
c_1_39_140,-1.921873,2.4315999
c_1_39_141,-1.531896,0.81414485
c_1_39_142,-2.1821086,0.4362856
c_1_39_143,-2.5221517,0.4839368
c_1_39_144,-2.002692,1.1677182
c_1_39_145,-2.8741374,1.4700305
c_1_39_146,-2.6264672,5.787409
c_1_39_147,-1.4690647,0.8449127
c_1_39_148,-1.899069,0.8182121
c_1_39_149,-1.4383186,-0.39283678
c_1_39_150,-1.6980958,-0.7517164
c_1_39_151,-2.3752332,5.762189
c_1_39_152,-0.9494939,-1.0530859
c_1_39_153,-1.4712231,1.4080089
c_1_39_154,-0.42085677,-0.12936458
c_1_39_155,-0.8517517,-2.7716644
c_1_39_156,-0.05554408,0.27251038
c_1_39_157,-0.23919931,-0.065288484
c_1_39_158,1.525052,0.22648472
c_1_39_159,-0.81274337,0.7607349
c_1_39_160,-1.9240593,4.6599164
c_1_39_161,0.7608312,0.30229634
c_1_39_162,-1.8222058,-0.077386945
c_1_39_164,-1.9294648,1.5030518
c_1_39_166,-0.37847933,-0.22583309
c_1_39_168,-2.4064858,3.4705083
c_1_39_170,0.15963279,0.14019565
c_1_39_171,-3.3363035,5.0747924
c_1_39_172,-2.560176,-0.3098633
c_1_39_173,0.32441148,0.32093415
c_1_39_174,1.870675,-1.8181072
c_1_39_175,-4.279832,2.0272722
c_1_39_177,-1.436293,-1.2519071
c_1_39_178,-2.7647974,2.6222682
c_1_39_179,-2.122475,-1.9693613
c_1_39_180,-3.5772934,6.595288
c_1_39_181,-1.8605756,1.5231205
c_1_39_182,2.853147,-0.64686716
c_1_39_183,2.9950275,-1.1783358
c_1_39_184,-3.6178062,5.241961
c_1_39_185,-1.2604891,2.061808
c_1_39_187,-3.2328274,-0.3829503
c_1_39_188,0.5885735,0.90097314
c_1_39_189,-1.9891015,2.52896
c_1_39_190,-7.3907895,0.18392463
c_1_39_192,0.3952727,1.7791325
c_1_39_193,-3.3503792,-1.2439568
c_1_39_194,-0.58742803,-0.10602899
c_1_39_195,0.33967596,0.265837
c_1_39_196,-1.6509051,-0.0019000947
c_1_39_197,0.93794125,-0.2392385
c_1_39_198,-2.031603,-1.6371335
c_1_39_200,1.8349686,-0.74660146
c_1_39_201,-1.1965407,-0.1163674
c_1_39_202,-2.4175568,0.1254132
c_1_39_203,-4.0139236,-2.1681798
c_1_39_204,-2.685406,-3.1429565
c_1_39_205,1.2489951,-0.14592777
c_1_39_206,0.17540377,0.21631454
c_1_39_207,-1.6468656,-0.2650147
c_1_39_208,2.0591419,-2.1713247
c_1_39_209,1.5388762,-0.052486148
c_1_39_211,0.30372605,-0.8313585
c_1_39_214,-2.3450384,0.63695526
c_1_39_215,-2.1554794,1.0803679
c_1_39_217,0.826317,-1.0883205
c_1_39_218,1.887579,0.16077808
c_1_39_220,1.8583415,-1.0523512
c_1_39_221,1.3010519,-0.1475785
c_1_39_222,1.0583462,-0.055080626
c_1_39_223,-2.3908093,-2.77503
c_1_39_224,0.27628726,0.619195
c_1_39_225,-4.2942333,-3.152242
c_1_39_227,-3.3457236,0.6361722
c_1_39_228,-1.7670168,-1.9024423
c_1_39_229,1.2838869,0.18194243
c_1_39_230,-4.846763,-3.435814
c_1_39_232,-1.9173677,0.7291816
c_1_39_234,1.8382698,0.22630394
c_1_39_236,-3.2192132,-0.25258583
c_1_39_237,1.330089,-0.46862298
c_1_39_238,-1.6830953,2.52031
c_1_39_239,-1.8161765,0.33815816
c_1_39_240,2.27513,0.36967975
c_1_39_241,-1.7217461,-1.5760736
c_1_39_242,2.671727,0.31575617
c_1_39_243,0.51036173,1.4015115
c_1_39_244,-3.4149559,-0.49419788
c_1_39_246,-1.863133,0.87122184
c_1_39_247,0.94244784,2.3965476
c_1_39_248,1.4795536,0.60496646
c_1_39_249,1.9405233,-0.3647435
c_1_39_250,1.1394275,-0.12903185
c_1_39_251,0.5658616,2.267555
c_1_39_252,-2.8686562,6.2122984
c_1_39_253,0.6315878,-0.2519373
c_1_39_254,0.8456234,0.26413774
c_1_39_257,1.2004445,0.8572577
c_1_39_258,-1.6124394,0.92074144
c_1_39_259,-4.460888,0.284161
c_1_39_260,0.1260817,-0.08815127
c_1_39_261,-2.268087,1.7081263
c_1_39_262,1.2544006,0.587455
c_1_39_263,1.0260929,0.77738845
c_1_39_264,-2.1932564,1.255516
c_1_39_265,1.4247992,-0.07948631
c_1_39_266,-2.657151,-0.07921653
c_1_39_267,-3.052416,0.7629045
c_1_39_269,-0.111968786,-0.10108094
c_1_39_270,-0.9160805,-0.29500228
c_1_39_271,1.151761,0.21923773
c_1_39_273,1.1219293,0.86693287
c_1_39_276,-2.482591,-1.6616529
c_1_39_277,2.2635968,2.0254955
c_1_39_278,-3.853304,-3.043332
c_1_39_279,1.8324798,-0.28790843
c_1_39_280,-0.052482646,0.12950626
c_1_39_281,-0.17666464,-1.8887709
c_1_39_282,2.9006338,-0.45004064
c_1_39_283,2.802299,0.26939073
c_1_39_284,0.3324452,0.5380551
c_1_39_286,1.9365423,0.13651125
c_1_39_287,-4.9667106,-0.23405677
c_1_39_289,1.132231,-0.4939403
c_1_39_290,1.6597875,0.27978167
c_1_39_291,2.481173,-0.41710803
c_1_39_292,1.4605514,0.3392633
c_1_39_293,2.2167609,0.72731405
c_1_39_295,-3.1509583,-1.9309263
c_1_39_296,-1.4861909,5.5276084
c_1_39_297,0.72575426,-0.84441394
c_1_39_298,0.48682493,-1.3374213
c_1_39_299,3.2411306,-0.39962593
c_1_39_300,-2.3621373,-1.2250843
c_1_39_301,-3.4864533,-3.9227843
c_1_39_302,1.5532193,0.57416904
c_1_39_303,1.2031422,-0.38233012
c_1_39_304,-0.5406859,0.1328949
c_1_39_305,0.4593663,-0.32957694
c_1_39_306,-2.727421,0.22124636
c_1_39_308,-3.8944852,-3.2864678
c_1_39_309,0.6427462,-1.0708345
c_1_39_310,-2.7217643,2.2638268
c_1_39_312,-0.14079434,-0.27097696
c_1_39_314,-2.7480166,2.8039687
c_1_39_315,-2.5244598,0.6574533
c_1_39_316,2.3506827,-0.4177962
c_1_39_317,-2.0685632,-0.40037557
c_1_39_318,-3.3734262,-1.8424962
c_1_39_319,2.9480553,-0.0040767477
c_1_39_320,-2.407552,-1.6833634
c_1_39_322,-5.319617,-1.6329368
c_1_39_323,0.6573013,-1.664756
c_1_39_324,-3.6138675,-0.31331548
c_1_39_325,1.5706179,-0.52962166
c_1_39_327,0.022928273,-0.10406026
c_1_39_328,0.9958287,0.020115666
c_1_39_330,1.2829084,1.19445
c_1_39_331,-0.440652,0.9444818
c_1_39_333,1.07713,0.9407448
c_1_39_334,-3.8871288,-4.136569
c_1_39_335,0.6226704,0.43010715
c_1_39_336,-5.160302,-2.177031
c_1_39_337,2.2041645,0.011485828
c_1_39_339,0.84270173,-0.14709134
c_1_39_341,-5.1648912,-3.629308
c_1_39_342,0.1633883,-1.7821846
c_1_39_343,-5.159143,-2.8083436
c_1_39_345,-0.19104107,0.23022136
c_1_39_347,-2.5763717,3.3293643
c_1_39_348,1.9512576,-0.32532597
c_1_39_349,-2.9197288,0.7956079
c_1_39_351,-5.1570706,-1.4279513
c_1_39_352,-2.6336253,-1.2224401
c_1_39_353,-4.336951,-4.0622077
c_1_39_354,0.75520515,-1.6851486
c_1_39_356,-2.623993,2.227457
c_1_39_358,-4.047167,-1.838006
c_1_39_359,-3.4229047,-0.32879966
c_1_39_360,-3.735685,-1.3660227
c_1_39_362,-5.297567,0.6424848
c_1_39_363,-2.688874,-2.7519233
c_1_39_364,-0.59079486,-1.0463871
c_1_39_365,-2.1484265,-0.6609338
c_1_39_366,-2.041264,0.059783522
c_1_39_367,-1.6368077,-1.4917096
c_1_39_369,-3.7597282,0.34707844
c_1_39_370,-3.2043834,0.8411928
c_1_39_371,-5.028576,-2.7120419
c_1_39_372,-2.919279,-2.1794405
c_1_39_375,-4.761088,-3.4655855
c_1_39_377,3.1391165,-0.15478013
c_1_39_378,-0.72226363,-0.14908142
c_1_39_379,3.1851988,-0.7217647
c_1_39_380,-3.4095402,2.2078283
c_1_39_381,0.7760162,-0.82533985
c_1_39_382,1.3493775,-0.3665196
c_1_39_383,0.55898064,0.011787758
c_1_39_384,2.4408882,1.1499301
c_1_39_385,3.8521879,-0.22836825
c_1_39_386,0.10786268,1.2915787
c_1_39_387,-1.3339963,-1.221055
c_1_39_388,1.4997811,-0.86151296
c_1_39_389,1.8396918,0.28891918
c_1_39_390,2.4881918,-0.3308412
c_1_39_391,1.0362239,0.46160194
c_1_39_392,1.3989611,-0.6391564
c_1_39_394,1.1286247,-0.47062874
c_1_39_395,2.540854,-0.1985082
c_1_39_396,2.0682223,-0.21076222
c_1_39_397,4.7861323,-0.59624594
c_1_39_398,-1.0418751,-1.7441449
c_1_39_399,0.68452877,0.6726667
c_1_39_400,1.4638951,-0.92165965
c_1_39_401,1.0802901,0.64216787
c_1_39_402,2.451882,-1.0692561
c_1_39_403,0.54479617,-2.7461996
c_1_39_404,0.81250006,-0.26818556
c_1_39_405,-1.8895628,-3.5773284
c_1_39_406,-0.1425103,-1.8319465
c_1_39_407,4.0436945,-0.1647626
c_1_39_408,-0.4326764,-2.1871438
c_1_39_409,2.5056915,0.18981044
c_1_39_410,1.2019341,0.29687482
c_1_39_411,-2.0617616,-0.8495484
c_1_39_412,1.1422449,0.5472059
c_1_39_413,1.5607781,-0.34614557
c_1_39_414,2.6745613,-0.40117586
c_1_39_416,1.0071151,-0.34187284
c_1_39_417,1.5302534,-1.2710454
c_1_39_418,1.8452722,0.3663496
c_1_39_419,1.3806008,-0.34784335
c_1_39_422,2.0169485,-1.3870124
c_1_39_423,2.454942,0.0016918031
c_1_39_424,2.52675,-0.6934919
c_1_39_425,1.2608835,-0.70374703
c_1_39_426,1.0548544,-0.59995246
c_1_39_427,2.4967868,-0.21141718
c_1_39_428,0.73989713,1.227644
c_1_39_429,2.3197956,-0.81919366
c_1_39_430,2.2338033,-0.18063225
c_1_39_431,2.671415,-0.49029592
c_1_39_432,1.8530357,-0.5025917
c_1_39_433,2.0895972,-0.99850464
c_1_39_434,1.4824594,-1.6893661
c_1_39_435,2.1294475,0.016185403
c_1_39_436,1.133293,-0.776811
c_1_39_437,1.7385752,0.8025124
c_1_39_438,1.4386914,0.027252598
c_1_39_439,1.6072656,-0.48264444
c_1_39_440,1.954717,0.3908811
c_1_39_441,1.9862896,-1.7619023
c_1_39_442,2.759801,0.937434
c_1_39_443,2.7486486,-0.09995047
c_1_39_444,2.995689,-0.59565586
c_1_39_445,2.3580437,-0.7944427
c_1_39_446,-0.8214429,-2.0641782
c_1_39_447,3.2348993,-0.613249
c_1_39_448,2.1463363,-0.8628224
c_1_39_449,1.1169623,0.45692688
c_1_39_450,0.012553326,-1.2475777
c_1_39_451,-0.33017102,-1.3682988
c_1_39_452,1.295743,-2.4504967
c_1_39_453,0.27567664,-0.39469725
c_1_39_454,2.3978255,-1.2874656
c_1_39_455,2.0854115,-0.1673855
c_1_39_456,2.8468285,0.22074759
c_1_39_457,0.93783253,-1.124987
c_1_39_458,1.3277129,0.28853244
c_1_39_459,2.980803,-1.2302401
c_1_39_460,-1.7533902,-1.0093063
c_1_39_461,-0.06418698,-1.5237995
c_1_39_462,1.9732299,-0.21573669
c_1_39_463,3.4153497,-0.50892955
c_1_39_464,1.5489157,0.032384217
c_1_39_465,0.62953717,0.32616982
c_1_39_466,1.8193351,-0.8048764
c_1_39_467,3.9292603,-0.2486043
c_1_39_468,1.2586424,-0.25908548
c_1_39_469,-2.422927,-1.2360414
c_1_39_470,2.0917737,-0.92444927
c_1_39_471,0.52357745,0.28899756
c_1_39_472,0.8212584,0.5283335
c_1_39_473,1.9912949,-0.63627505
c_1_39_474,0.62973326,-1.1237164
c_1_39_475,0.6813614,-0.6265016
c_1_39_476,3.7985313,-0.80680174
c_1_39_477,1.5911726,-0.7457145
c_1_39_478,1.3794022,0.6628621
c_1_39_479,0.83251256,0.040211324
c_1_39_480,2.6825323,0.6204696
c_1_39_483,1.8172107,-0.5084522
c_1_39_484,1.0233797,-0.31472102
c_1_39_485,1.689798,-0.13430329
c_1_39_486,2.2966018,-0.68467015
c_1_39_487,4.395275,0.0027132793
c_1_39_488,1.2491533,0.98249847
c_1_39_489,-0.011924074,1.0322552
c_1_39_490,-0.84169453,2.6398065
c_1_39_491,1.9469769,0.46170992
c_1_39_492,1.6105388,0.9708159
c_1_39_493,1.8204072,2.1586509
c_1_39_494,2.5247333,0.16434957
c_1_39_495,2.0733242,0.16395593
c_1_39_496,0.94516546,-0.08594549
c_1_39_497,1.7677393,0.07255883
c_1_39_498,2.3777788,-0.51335216
c_1_39_499,1.389907,-0.08375746
c_1_39_500,0.27205554,-0.6138676
c_1_39_501,1.1795131,-0.75081
c_1_39_502,1.5837984,1.2574524
c_1_39_503,1.0651762,-0.045081645
c_1_39_504,2.7575464,-0.8900374
c_1_39_505,4.2929835,-0.6570802
c_1_39_506,4.0172424,-0.022649739
c_1_39_507,0.79368895,0.28641516
c_1_39_508,1.1772552,0.3838765
c_1_39_509,0.3476186,0.32883266
c_1_39_510,2.781953,0.21093002
c_1_39_511,1.0654379,-0.21027054
c_1_39_512,1.1996162,0.91554004
c_1_39_513,3.1446126,-0.35250086
c_1_39_514,2.3385084,-1.0519718
c_1_39_515,2.4576435,0.9761704
c_1_39_516,1.4515355,0.22460698
c_1_39_517,-1.8220202,0.9967759
c_1_39_518,-1.3312863,-0.83918196
c_1_39_519,1.3407507,-0.88333035
c_1_39_520,0.35846475,-0.13760556
c_1_39_521,-1.0599698,-1.1886929
c_1_39_522,0.64799714,-0.09469116
c_1_39_523,1.0844175,1.277236
c_1_39_525,-0.19556019,-1.6262122
c_1_39_526,2.0275066,-0.5016051
c_1_39_527,-0.51064056,1.6475304
c_1_39_528,-3.276963,-2.2547526
c_1_39_529,2.0997956,1.2385082
c_1_39_530,-0.14220127,0.23676915
c_1_39_531,1.0798424,0.8563936
c_1_39_532,0.85175896,-0.21848212
c_1_39_533,0.414725,0.023278343
c_1_39_534,1.8771708,-0.30635354
c_1_39_535,1.5870732,0.43137267
c_1_39_536,2.2076793,0.259466
c_1_39_537,2.1663997,-0.1302832
c_1_39_540,2.5746808,-0.38343817
c_1_39_541,1.400633,-0.20501918
c_1_39_542,2.8579426,-0.17831653
c_1_39_543,0.10546623,-0.4528522
c_1_39_544,2.513748,-0.25768384
c_1_39_545,1.976173,0.60621923
c_1_39_546,-0.36753386,0.12603755
c_1_39_547,1.5838579,-0.73618025
c_1_39_548,1.36384,-0.43292898
c_1_39_549,3.210583,-0.24024378
c_1_39_550,1.9070266,-0.3568409
c_1_39_551,-0.46339214,0.6117787
c_1_39_553,3.2804637,-0.6666632
c_1_39_554,3.3100717,0.024162741
c_1_39_555,-0.07581365,-1.4198633
c_1_39_556,3.2255032,-1.0020281
c_1_39_558,-2.0776653,-2.2378128
c_1_39_559,3.1516297,-0.1445138
c_1_39_560,0.8425341,1.4166728
c_1_39_561,-2.0866768,-2.4968724
c_1_39_562,3.131335,0.6011651
c_1_39_563,-0.22552717,0.34552935
c_1_39_564,1.6808636,-0.31950727
c_1_39_565,2.6817372,-0.2322249
c_1_39_566,0.77704626,0.39199674
c_1_39_567,1.529616,0.7299482
c_1_39_570,1.5879526,-0.4509161
c_1_39_571,1.9753919,0.4092103
c_1_39_572,-0.13254617,-0.487591
c_1_39_573,2.0315015,-0.2726619
c_1_39_574,1.7665108,-0.45579353
c_1_39_575,1.9116575,-0.4037774
c_1_39_576,1.879855,0.9131557
c_1_39_577,2.6000094,2.0003357
c_1_39_578,1.5277973,-0.7153552
c_1_39_579,2.3577092,-0.6644538
c_1_39_580,2.8977318,1.3714477
c_1_39_581,-0.6482499,-0.832601
c_1_39_582,2.1037471,-0.61940116
c_1_39_583,2.5088408,0.11952538
c_1_39_585,1.0318093,-0.08826086
c_1_39_587,1.0389992,-0.37765065
c_1_39_588,2.3307033,2.5861537
c_1_39_589,0.79702103,-1.6905032
c_1_39_590,2.1806881,0.09568946
c_1_39_591,0.9092249,1.6531366
c_1_39_592,1.6154071,2.1355882
c_1_39_593,3.3048103,-0.92215896
c_1_39_594,-0.57216454,0.09120869
c_1_39_595,1.6626486,0.13164684
c_1_39_596,3.278518,-0.2589567
c_1_39_597,0.700868,-0.36788368
c_1_39_598,-0.5151593,0.82185113
c_1_39_599,1.0422945,0.88884485
c_1_39_600,0.5146304,0.7434344
c_1_39_601,2.0899897,0.35082397
c_1_39_602,-2.0688252,-3.6950576
c_1_39_603,2.5214863,-1.1843201
c_1_39_604,0.9181435,-0.22133571
c_1_39_605,2.1732485,-0.77226007
c_1_39_606,1.3756721,0.1311089
c_1_39_607,-2.6621447,-2.9764028
c_1_39_608,1.2910466,-0.6322198
c_1_39_609,4.024385,0.3058003
c_1_39_610,-0.32941672,-1.9453323
c_1_39_612,1.9736935,-0.27092382
c_1_39_613,2.2577062,0.45509145
c_1_39_614,3.3504403,0.21420695
c_1_39_615,1.9928213,-1.0255016
c_1_39_616,0.9705525,-0.1758252
c_1_39_620,1.7610507,-0.20208001
c_1_39_621,1.6883628,2.2765822
c_1_39_622,1.6288766,-0.74478006
c_1_39_623,1.0523244,1.000302
c_1_39_624,-1.0520405,-0.24221765
c_1_39_625,1.6372428,0.5092277
c_1_39_626,1.0647411,-0.38219094
c_1_39_627,-5.0673113,-1.8989822
c_1_39_628,1.6449367,-0.7551659
c_1_39_629,2.5980835,2.176424
c_1_39_631,1.4418725,-1.1202965
c_1_39_632,0.37408277,0.22707506
c_1_39_633,1.0696241,-0.3054573
c_1_39_635,-1.50563,-1.0457016
c_1_39_636,1.2020197,-0.4600465
c_1_39_637,2.5454962,-0.98038995
c_1_39_638,-3.454427,-2.8588016
c_1_39_639,1.5467734,-0.054541167
c_1_39_640,-2.7259824,1.301475
c_1_39_641,-1.046217,1.3485414
c_1_39_642,0.28745952,-1.2411091
c_1_39_643,-2.173792,0.4863555
c_1_39_644,1.6132789,0.7978011
c_1_39_646,-1.0805343,-0.50075024
c_1_39_647,-1.0728878,-1.3415047
c_1_39_648,1.2472025,-0.746687
c_1_39_650,1.5860105,0.05686665
c_1_39_652,-2.539544,-1.8039873
c_1_39_653,-0.44650787,0.58173627
c_1_39_654,2.303959,-0.9461387
c_1_39_655,-0.6848587,0.100124925
c_1_39_656,3.4291294,-0.30600852
c_1_39_657,-0.069535755,-0.45083785
c_1_39_658,-2.218104,-1.1800663
c_1_39_659,1.6064675,0.61776346
c_1_39_660,-2.7349195,-1.0996358
c_1_39_661,-3.3093474,0.3472624
c_1_39_663,-2.7595365,-4.728071
c_1_39_664,2.6294656,0.047186293
c_1_39_666,0.39235318,0.8796984
c_1_39_667,0.19560292,-0.5467172
c_1_39_668,2.157086,0.79130614
c_1_39_669,1.6843965,0.12842812
c_1_39_670,-2.3148634,-3.224842
c_1_39_671,3.3078916,-1.0076469
c_1_39_672,-0.25028422,-2.3523524
c_1_39_673,-0.23035465,-0.18775019
c_1_39_675,3.3327494,-0.3000174
c_1_39_676,1.366187,-0.24304149
c_1_39_677,1.6009047,0.1697884
c_1_39_678,2.0449781,0.5136033
c_1_39_679,3.0701146,0.13046223
c_1_39_680,1.6323134,0.538214
c_1_39_681,2.6147792,-0.46850964
c_1_39_682,1.5901296,-0.10981074
c_1_39_683,1.1237258,-0.13014711
c_1_39_684,3.288116,-0.11812228
c_1_39_685,1.3768559,-0.20435762
c_1_39_686,0.90902585,0.64458895
c_1_39_687,2.7015386,-0.64921945
c_1_39_688,2.3341594,0.52782655
c_1_39_689,2.2006626,0.023228744
c_1_39_690,0.8390428,-0.23449841
c_1_39_691,1.6125292,-0.40032488
c_1_39_692,1.595411,0.98345083
c_1_39_693,0.39608517,1.5954163
c_1_39_696,1.0838611,-0.74690443
c_1_39_697,2.553695,0.7958288
c_1_39_698,3.8731592,-1.0238473
c_1_39_699,1.0130292,-1.1470542
c_1_39_700,0.69039387,0.4428413
c_1_39_701,1.2317128,0.6462121
c_1_39_702,1.2285267,0.16654024
c_1_39_703,-1.5954158,-3.7102125
c_1_39_704,1.4825009,3.1934953
c_1_39_705,2.5442352,-0.51466876
c_1_39_706,-3.1291816,2.011477
c_1_39_707,1.5618472,-0.29985166
c_1_39_708,-4.338562,-2.2854888
c_1_39_710,2.0033147,1.0122632
c_1_39_713,3.0455604,0.5411483
c_1_39_714,1.4969952,-0.42117062
c_1_39_715,-3.6032612,-1.894736
c_1_39_716,-0.6795953,-2.5817227
c_1_39_719,-1.7398105,-2.8234332
c_1_39_720,1.567177,-0.19358322
c_1_39_721,0.85857713,2.454396
c_1_39_723,0.71793616,1.4526696
c_1_39_724,-1.2843972,0.3846268
c_1_39_725,0.5607762,-0.58055794
c_1_39_726,1.7065126,-0.0227301
c_1_39_727,3.1840594,-0.63731486
c_1_39_728,-1.5075082,-2.690757
c_1_39_729,-4.689147,-3.9122245
c_1_39_730,-1.906673,2.4524465
c_1_39_731,-2.7640316,3.406091
c_1_39_732,-1.9243078,0.6742936
c_1_39_733,1.8512865,-0.71431017
c_1_39_734,3.2713041,2.9036489
c_1_39_735,1.9436271,-0.58712584
c_1_39_736,1.2024167,1.0700141
c_1_39_737,-2.96906,1.0237243
c_1_39_738,-2.069151,-0.62034684
c_1_39_739,0.7643959,0.19105192
c_1_39_740,-0.71430576,6.283566
c_1_39_741,-1.0031961,3.5675542
c_1_39_742,-2.7533782,-1.977573
c_1_39_743,2.5368464,-0.19131191
c_1_39_745,-1.894911,-0.1718138
c_1_39_746,-1.3824372,1.5606742
c_1_39_747,0.3329495,-1.7277312
c_1_39_748,1.6362265,0.41599676
c_1_39_749,-0.06388028,-0.4570968
c_1_39_750,-0.37624526,-0.87720484
c_1_39_753,1.456036,-1.2944715
c_1_39_754,0.3016737,2.1931195
c_1_39_755,-1.3559585,0.21416557
c_1_39_756,-4.2508655,-1.8360456
c_1_39_757,-2.6715622,-1.9798292
c_1_39_758,-0.85777104,-0.8327129
c_1_39_760,3.8607264,-1.1320105
c_1_39_761,0.053838227,-1.43689
c_1_39_762,0.6741005,-0.083824255
c_1_39_763,1.8713987,-0.22819157
c_1_39_765,2.4140944,0.14269516
c_1_39_766,-2.5286663,-1.1041607
c_1_39_767,4.318153,-1.0506501
c_1_39_768,0.0821173,-0.010273687
c_1_39_769,1.3259224,1.2210063
