cell_id,cell_type
c_1_22_80,Lymphoid-DC
c_1_22_81,Lymphoid-Plasma
c_1_22_82,Lymphoid-Other
c_1_22_83,Lymphoid-Other
c_1_22_84,Lymphoid-Plasma
c_1_22_85,Lymphoid-Other
c_1_22_86,Epithelial
c_1_22_87,Lymphoid-B
c_1_22_88,Epithelial
c_1_22_89,Lymphoid-Other
c_1_22_90,Epithelial
c_1_22_91,Lymphoid-Other
c_1_22_92,Epithelial
c_1_22_93,Myeloid
c_1_22_94,Mesenchymal-Stromal
c_1_22_95,Lymphoid-Other
c_1_22_96,Lymphoid-T
c_1_22_97,Epithelial
c_1_22_98,Lymphoid-T
c_1_22_99,Lymphoid-Other
c_1_22_100,Lymphoid-Plasma
c_1_22_101,Lymphoid-Other
c_1_22_102,Lymphoid-Plasma
c_1_22_103,Lymphoid-Plasma
c_1_22_104,Lymphoid-Plasma
c_1_22_105,Lymphoid-Other
c_1_22_106,Lymphoid-Plasma
c_1_22_107,Lymphoid-Other
c_1_22_108,Lymphoid-Plasma
c_1_22_109,Myeloid
c_1_22_110,Lymphoid-Other
c_1_22_111,Lymphoid-Other
c_1_22_112,Lymphoid-Other
c_1_22_113,Lymphoid-Other
c_1_22_114,Lymphoid-Plasma
c_1_22_115,Lymphoid-T
c_1_22_116,Epithelial
c_1_22_117,Lymphoid-DC
c_1_22_118,Lymphoid-Plasma
c_1_22_119,Lymphoid-DC
c_1_22_120,Lymphoid-Plasma
c_1_22_121,Lymphoid-DC
c_1_22_122,Lymphoid-T
c_1_22_123,Mesenchymal-Stromal
c_1_22_124,Lymphoid-Other
c_1_22_125,Lymphoid-Plasma
c_1_22_126,Lymphoid-Plasma
c_1_22_127,Lymphoid-Plasma
c_1_22_128,Lymphoid-Other
c_1_22_129,Lymphoid-Plasma
c_1_22_130,Myeloid
c_1_22_131,Lymphoid-DC
c_1_22_132,Lymphoid-DC
c_1_22_133,Lymphoid-Other
c_1_22_134,Lymphoid-Other
c_1_22_135,Lymphoid-Other
c_1_22_136,Lymphoid-Other
c_1_22_137,Lymphoid-Other
c_1_22_138,Lymphoid-Other
c_1_22_139,Lymphoid-Plasma
c_1_22_140,Lymphoid-Other
c_1_22_141,Lymphoid-B
c_1_22_142,Lymphoid-Other
c_1_22_143,Lymphoid-Other
c_1_22_144,Lymphoid-Other
c_1_22_145,Epithelial
c_1_22_146,Lymphoid-Plasma
c_1_22_147,Lymphoid-DC
c_1_22_148,Lymphoid-Other
c_1_22_149,Lymphoid-Plasma
c_1_22_150,Lymphoid-Other
c_1_22_151,Lymphoid-Other
c_1_22_152,Lymphoid-Other
c_1_22_153,Lymphoid-B
c_1_22_154,Lymphoid-Other
c_1_22_155,Lymphoid-DC
c_1_22_156,Lymphoid-Other
c_1_22_157,Lymphoid-Plasma
c_1_22_158,Lymphoid-DC
c_1_22_159,Mesenchymal-Stromal
c_1_22_160,Lymphoid-Other
c_1_22_161,Lymphoid-Plasma
c_1_22_162,Myeloid
c_1_22_163,Lymphoid-Other
c_1_22_164,Myeloid
c_1_22_165,Myeloid
c_1_22_166,Lymphoid-T
c_1_22_167,Lymphoid-Other
c_1_22_168,Lymphoid-Other
c_1_22_169,Lymphoid-B
c_1_22_170,Lymphoid-T
c_1_22_171,Lymphoid-T
c_1_22_172,Mesenchymal-Stromal
c_1_22_173,Epithelial
c_1_22_174,Lymphoid-Plasma
c_1_22_175,Endothelial
c_1_22_176,Lymphoid-Other
c_1_22_177,Lymphoid-Plasma
c_1_22_178,Lymphoid-B
c_1_22_179,Lymphoid-Plasma
c_1_22_180,Lymphoid-Plasma
c_1_22_181,Lymphoid-Plasma
c_1_22_182,Lymphoid-Other
c_1_22_183,Epithelial
c_1_22_184,Lymphoid-T
c_1_22_185,Lymphoid-Other
c_1_22_186,Lymphoid-Other
c_1_22_187,Lymphoid-Plasma
c_1_22_188,Lymphoid-DC
c_1_22_189,Lymphoid-T
c_1_22_190,Lymphoid-Plasma
c_1_22_191,Lymphoid-Plasma
c_1_22_192,Lymphoid-Plasma
c_1_22_193,Lymphoid-B
c_1_22_194,Lymphoid-Other
c_1_22_195,Lymphoid-Other
c_1_22_196,Myeloid
c_1_22_197,Lymphoid-Plasma
c_1_22_198,Lymphoid-Other
c_1_22_199,Myeloid
c_1_22_200,Lymphoid-Plasma
c_1_22_201,Lymphoid-B
c_1_22_202,Lymphoid-Other
c_1_22_203,Lymphoid-DC
c_1_22_204,Lymphoid-B
c_1_22_205,Lymphoid-Other
c_1_22_206,Lymphoid-Other
c_1_22_207,Lymphoid-B
c_1_22_208,Myeloid
c_1_22_209,Lymphoid-B
c_1_22_210,Lymphoid-T
c_1_22_211,Myeloid
c_1_22_212,Lymphoid-Other
c_1_22_213,Lymphoid-Plasma
c_1_22_214,Lymphoid-Plasma
c_1_22_215,Lymphoid-Plasma
c_1_22_216,Lymphoid-Other
c_1_22_217,Lymphoid-Other
c_1_22_218,Epithelial
c_1_22_219,Lymphoid-Other
c_1_22_220,Lymphoid-Other
c_1_22_221,Lymphoid-Plasma
c_1_22_222,Lymphoid-Other
c_1_22_223,Lymphoid-Other
c_1_22_224,Lymphoid-Plasma
c_1_22_225,Lymphoid-Other
c_1_22_226,Lymphoid-Plasma
c_1_22_227,Lymphoid-B
c_1_22_228,Lymphoid-Plasma
c_1_22_229,Lymphoid-Plasma
c_1_22_230,Lymphoid-Plasma
c_1_22_231,Lymphoid-Other
c_1_22_232,Lymphoid-T
c_1_22_233,Lymphoid-T
c_1_22_234,Lymphoid-Plasma
c_1_22_235,Lymphoid-Other
c_1_22_236,Lymphoid-B
c_1_22_237,Lymphoid-Plasma
c_1_22_238,Lymphoid-Other
c_1_22_239,Lymphoid-Other
c_1_22_240,Lymphoid-B
c_1_22_241,Lymphoid-Plasma
c_1_22_242,Lymphoid-Plasma
c_1_22_243,Lymphoid-T
c_1_22_244,Lymphoid-Other
c_1_22_245,Lymphoid-B
c_1_22_246,Lymphoid-Other
c_1_22_247,Lymphoid-B
c_1_22_248,Lymphoid-B
c_1_22_249,Lymphoid-T
c_1_22_250,Lymphoid-B
c_1_22_251,Lymphoid-Other
c_1_22_252,Lymphoid-Plasma
c_1_22_253,Lymphoid-Other
c_1_22_254,Lymphoid-Other
c_1_22_255,Lymphoid-Other
c_1_22_256,Lymphoid-Plasma
c_1_22_257,Mesenchymal-Stromal
c_1_22_258,Lymphoid-Other
c_1_22_259,Lymphoid-DC
c_1_22_260,Myeloid
c_1_22_261,Lymphoid-Other
c_1_22_262,Lymphoid-T
c_1_22_263,Myeloid
c_1_22_264,Lymphoid-B
c_1_22_265,Myeloid
c_1_22_266,Lymphoid-Other
c_1_22_267,Lymphoid-B
c_1_22_268,Lymphoid-Other
c_1_22_269,Lymphoid-T
c_1_22_270,Lymphoid-T
c_1_22_271,Lymphoid-Other
c_1_22_272,Lymphoid-DC
c_1_22_273,Lymphoid-Other
c_1_22_274,Lymphoid-B
c_1_22_275,Lymphoid-DC
c_1_22_276,Lymphoid-T
c_1_22_277,Lymphoid-B
c_1_22_278,Lymphoid-Plasma
c_1_22_279,Lymphoid-Plasma
c_1_22_280,Lymphoid-T
c_1_22_281,Lymphoid-Other
c_1_22_282,Lymphoid-B
c_1_22_283,Lymphoid-B
c_1_22_284,Lymphoid-Other
c_1_22_285,Lymphoid-DC
c_1_22_286,Myeloid
c_1_22_287,Lymphoid-B
c_1_22_288,Lymphoid-T
c_1_22_289,Lymphoid-Other
c_1_22_290,Lymphoid-T
c_1_22_291,Myeloid
c_1_22_292,Lymphoid-Other
c_1_22_293,Lymphoid-B
c_1_22_294,Lymphoid-Other
c_1_22_295,Lymphoid-Plasma
c_1_22_296,Lymphoid-T
c_1_22_297,Lymphoid-B
c_1_22_298,Myeloid
c_1_22_299,Lymphoid-Plasma
c_1_22_300,Lymphoid-B
c_1_22_301,Lymphoid-B
c_1_22_302,Lymphoid-T
c_1_22_303,Lymphoid-Other
c_1_22_304,Lymphoid-Other
c_1_22_305,Myeloid
c_1_22_306,Lymphoid-B
c_1_22_307,Lymphoid-T
c_1_22_308,Lymphoid-Plasma
c_1_22_309,Lymphoid-B
c_1_22_310,Lymphoid-B
c_1_22_311,Lymphoid-B
c_1_22_312,Lymphoid-Plasma
c_1_22_313,Lymphoid-B
c_1_22_314,Lymphoid-Other
c_1_22_315,Lymphoid-DC
c_1_22_316,Lymphoid-Plasma
c_1_22_317,Lymphoid-Plasma
c_1_22_318,Lymphoid-Other
c_1_22_319,Lymphoid-Plasma
c_1_22_320,Lymphoid-Plasma
c_1_22_321,Lymphoid-B
c_1_22_322,Lymphoid-Other
c_1_22_323,Lymphoid-B
c_1_22_324,Lymphoid-Other
c_1_22_325,Lymphoid-B
c_1_22_326,Lymphoid-Plasma
c_1_22_327,Endothelial
c_1_22_328,Lymphoid-B
c_1_22_329,Lymphoid-B
c_1_22_330,Lymphoid-B
c_1_22_331,Lymphoid-B
c_1_22_332,Lymphoid-T
c_1_22_333,Myeloid
c_1_22_334,Lymphoid-T
c_1_22_335,Myeloid
c_1_22_336,Lymphoid-B
c_1_22_337,Lymphoid-B
c_1_22_338,Lymphoid-Other
c_1_22_339,Lymphoid-B
c_1_22_340,Lymphoid-T
c_1_22_341,Lymphoid-Other
c_1_22_342,Lymphoid-Other
c_1_22_343,Lymphoid-Plasma
c_1_22_344,Myeloid
c_1_22_345,Lymphoid-B
c_1_22_346,Lymphoid-Other
c_1_22_347,Lymphoid-Other
c_1_22_348,Lymphoid-DC
c_1_22_349,Lymphoid-B
c_1_22_350,Lymphoid-B
c_1_22_351,Lymphoid-Plasma
c_1_22_352,Lymphoid-DC
c_1_22_353,Lymphoid-B
c_1_22_354,Lymphoid-Plasma
c_1_22_355,Lymphoid-Other
c_1_22_356,Lymphoid-DC
c_1_22_357,Lymphoid-B
c_1_22_358,Lymphoid-B
c_1_22_359,Lymphoid-B
c_1_22_360,Lymphoid-B
c_1_22_361,Lymphoid-DC
c_1_22_362,Lymphoid-Plasma
c_1_22_363,Lymphoid-Plasma
c_1_22_364,Lymphoid-Other
c_1_22_365,Lymphoid-Plasma
c_1_22_366,Lymphoid-B
c_1_22_367,Lymphoid-T
c_1_22_368,Lymphoid-DC
c_1_22_369,Lymphoid-T
c_1_22_370,Lymphoid-Other
c_1_22_371,Lymphoid-Plasma
c_1_22_372,Lymphoid-DC
c_1_22_373,Lymphoid-B
c_1_22_374,Lymphoid-DC
c_1_22_375,Lymphoid-DC
c_1_22_376,Lymphoid-T
c_1_22_377,Lymphoid-B
c_1_22_378,Myeloid
c_1_22_379,Lymphoid-B
c_1_22_380,Lymphoid-DC
c_1_22_381,Lymphoid-Plasma
c_1_22_382,Lymphoid-T
c_1_22_383,Lymphoid-Other
c_1_22_384,Lymphoid-DC
c_1_22_385,Lymphoid-Other
c_1_22_386,Lymphoid-Plasma
c_1_22_387,Lymphoid-Plasma
c_1_22_388,Lymphoid-B
c_1_22_389,Lymphoid-Other
c_1_22_390,Lymphoid-T
c_1_22_391,Lymphoid-Plasma
c_1_22_392,Lymphoid-Other
c_1_22_393,Lymphoid-Plasma
c_1_22_394,Lymphoid-DC
c_1_22_395,Lymphoid-B
c_1_22_396,Lymphoid-Plasma
c_1_22_397,Lymphoid-Plasma
c_1_22_398,Lymphoid-B
c_1_22_399,Lymphoid-B
c_1_22_400,Lymphoid-T
c_1_22_401,Lymphoid-Plasma
c_1_22_402,Lymphoid-Other
c_1_22_403,Lymphoid-T
c_1_22_404,Lymphoid-Plasma
c_1_22_405,Lymphoid-Other
c_1_22_406,Lymphoid-B
c_1_22_407,Lymphoid-T
c_1_22_408,Lymphoid-Other
c_1_22_409,Lymphoid-Plasma
c_1_22_410,Lymphoid-DC
c_1_22_411,Lymphoid-Other
c_1_22_412,Myeloid
c_1_22_413,Lymphoid-Other
c_1_22_414,Myeloid
c_1_22_415,Lymphoid-T
c_1_22_416,Lymphoid-T
c_1_22_417,Lymphoid-B
c_1_22_418,Lymphoid-B
c_1_22_419,Lymphoid-Other
c_1_22_420,Lymphoid-Other
c_1_22_421,Mesenchymal-Stromal
c_1_22_422,Lymphoid-T
c_1_22_423,Lymphoid-T
c_1_22_424,Lymphoid-B
c_1_22_425,Lymphoid-Plasma
c_1_22_426,Lymphoid-DC
c_1_22_427,Lymphoid-B
c_1_22_428,Lymphoid-T
c_1_22_429,Lymphoid-T
c_1_22_430,Lymphoid-Plasma
c_1_22_431,Lymphoid-Plasma
c_1_22_432,Lymphoid-B
c_1_22_433,Lymphoid-B
c_1_22_434,Lymphoid-Other
c_1_22_435,Lymphoid-Other
c_1_22_436,Lymphoid-Other
c_1_22_437,Lymphoid-B
c_1_22_438,Lymphoid-B
c_1_22_439,Lymphoid-T
c_1_22_440,Lymphoid-Other
c_1_22_441,Lymphoid-Other
c_1_22_442,Lymphoid-Plasma
c_1_22_443,Lymphoid-T
c_1_22_444,Lymphoid-Plasma
c_1_22_445,Lymphoid-B
c_1_22_446,Lymphoid-B
c_1_22_447,Lymphoid-B
c_1_22_448,Myeloid
c_1_22_449,Lymphoid-B
c_1_22_450,Lymphoid-Other
c_1_22_451,Lymphoid-DC
c_1_22_452,Myeloid
c_1_22_453,Myeloid
c_1_22_454,Lymphoid-Other
c_1_22_455,Lymphoid-B
c_1_22_456,Lymphoid-Plasma
c_1_22_457,Lymphoid-B
c_1_22_458,Lymphoid-Other
c_1_22_459,Lymphoid-T
c_1_22_460,Lymphoid-Plasma
c_1_22_461,Lymphoid-Other
c_1_22_462,Lymphoid-B
c_1_22_463,Lymphoid-T
c_1_22_464,Lymphoid-T
c_1_22_465,Myeloid
c_1_22_466,Lymphoid-Plasma
c_1_22_467,Myeloid
c_1_22_468,Lymphoid-Other
c_1_22_469,Lymphoid-DC
c_1_22_470,Lymphoid-Other
c_1_22_471,Lymphoid-DC
c_1_22_472,Lymphoid-DC
c_1_22_473,Lymphoid-B
c_1_22_474,Lymphoid-B
c_1_22_475,Lymphoid-B
c_1_22_476,Lymphoid-Plasma
c_1_22_477,Myeloid
c_1_22_478,Lymphoid-B
c_1_22_479,Lymphoid-B
c_1_22_480,Lymphoid-Plasma
c_1_22_481,Myeloid
c_1_22_482,Lymphoid-Other
c_1_22_483,Lymphoid-B
c_1_22_484,Lymphoid-T
c_1_22_485,Lymphoid-B
c_1_22_486,Lymphoid-Plasma
c_1_22_487,Lymphoid-Other
c_1_22_488,Lymphoid-T
c_1_22_489,Lymphoid-Plasma
c_1_22_490,Lymphoid-B
c_1_22_491,Lymphoid-DC
c_1_22_492,Lymphoid-B
c_1_22_493,Lymphoid-Other
c_1_22_494,Lymphoid-DC
c_1_22_495,Lymphoid-B
c_1_22_496,Myeloid
c_1_22_497,Lymphoid-Other
c_1_22_498,Lymphoid-B
c_1_22_499,Lymphoid-DC
c_1_22_500,Lymphoid-Plasma
c_1_22_501,Lymphoid-T
c_1_22_502,Lymphoid-DC
c_1_22_503,Lymphoid-B
c_1_22_504,Lymphoid-B
c_1_22_505,Lymphoid-T
c_1_22_506,Lymphoid-Plasma
c_1_22_507,Myeloid
c_1_22_508,Lymphoid-B
c_1_22_509,Lymphoid-T
c_1_22_510,Lymphoid-B
c_1_22_511,Lymphoid-B
c_1_22_512,Lymphoid-B
c_1_22_513,Lymphoid-B
c_1_22_514,Lymphoid-Plasma
c_1_22_515,Lymphoid-Other
c_1_22_516,Lymphoid-Plasma
c_1_22_517,Lymphoid-B
c_1_22_518,Lymphoid-B
c_1_22_519,Lymphoid-B
c_1_22_520,Lymphoid-B
c_1_22_521,Lymphoid-Plasma
c_1_22_522,Lymphoid-Other
c_1_22_523,Lymphoid-B
c_1_22_524,Lymphoid-DC
c_1_22_525,Lymphoid-Other
c_1_22_526,Lymphoid-B
c_1_22_527,Lymphoid-T
c_1_22_528,Lymphoid-B
c_1_22_529,Lymphoid-B
c_1_22_530,Lymphoid-Other
c_1_22_531,Lymphoid-Plasma
c_1_22_532,Lymphoid-Other
c_1_22_533,Lymphoid-Plasma
c_1_22_534,Lymphoid-B
c_1_22_535,Lymphoid-Other
c_1_22_536,Lymphoid-B
c_1_22_537,Lymphoid-Other
c_1_22_538,Lymphoid-Plasma
c_1_22_539,Lymphoid-Other
c_1_22_540,Lymphoid-Other
c_1_22_541,Lymphoid-B
c_1_22_542,Lymphoid-B
c_1_22_543,Lymphoid-Other
c_1_22_544,Lymphoid-B
c_1_22_545,Lymphoid-DC
c_1_22_546,Lymphoid-Plasma
c_1_22_547,Lymphoid-B
c_1_22_548,Lymphoid-B
c_1_22_549,Lymphoid-B
c_1_22_550,Lymphoid-B
c_1_22_551,Lymphoid-B
c_1_22_552,Lymphoid-DC
c_1_22_553,Lymphoid-Other
c_1_22_554,Lymphoid-B
c_1_22_555,Lymphoid-B
c_1_22_556,Lymphoid-B
c_1_22_557,Lymphoid-DC
c_1_22_558,Lymphoid-B
c_1_22_559,Lymphoid-B
c_1_22_560,Lymphoid-B
c_1_22_561,Lymphoid-Other
c_1_22_562,Lymphoid-T
c_1_22_563,Myeloid
c_1_22_564,Lymphoid-B
c_1_22_565,Lymphoid-Other
c_1_22_566,Lymphoid-Other
c_1_22_567,Lymphoid-B
c_1_22_568,Lymphoid-Other
c_1_22_569,Lymphoid-B
c_1_22_570,Lymphoid-Other
c_1_22_571,Lymphoid-B
c_1_22_572,Lymphoid-B
c_1_22_573,Lymphoid-T
c_1_22_574,Lymphoid-B
c_1_22_575,Lymphoid-B
c_1_22_576,Lymphoid-B
c_1_22_577,Lymphoid-B
c_1_22_578,Lymphoid-T
c_1_22_579,Lymphoid-Other
c_1_22_580,Lymphoid-Plasma
c_1_22_581,Myeloid
c_1_22_582,Myeloid
c_1_22_583,Lymphoid-B
c_1_22_584,Lymphoid-Other
c_1_22_585,Lymphoid-T
c_1_22_586,Myeloid
c_1_22_587,Lymphoid-B
c_1_22_588,Myeloid
c_1_22_589,Lymphoid-Plasma
c_1_22_590,Lymphoid-DC
c_1_22_591,Lymphoid-B
c_1_22_592,Lymphoid-B
c_1_22_593,Lymphoid-Plasma
c_1_22_594,Myeloid
c_1_22_595,Lymphoid-T
c_1_22_596,Lymphoid-Other
c_1_22_597,Lymphoid-Other
c_1_22_598,Lymphoid-Other
c_1_22_599,Lymphoid-T
c_1_22_600,Lymphoid-T
c_1_22_601,Lymphoid-DC
c_1_22_602,Lymphoid-B
c_1_22_603,Lymphoid-T
c_1_22_604,Lymphoid-B
c_1_22_605,Lymphoid-T
c_1_22_606,Lymphoid-B
c_1_22_607,Lymphoid-Other
c_1_22_608,Myeloid
c_1_22_609,Lymphoid-B
c_1_22_610,Lymphoid-T
c_1_22_611,Lymphoid-B
c_1_22_612,Lymphoid-B
c_1_22_613,Lymphoid-Other
c_1_22_614,Lymphoid-DC
c_1_22_615,Lymphoid-B
c_1_22_616,Lymphoid-Other
c_1_22_617,Mesenchymal-Stromal
c_1_22_618,Lymphoid-B
c_1_22_619,Lymphoid-T
c_1_22_620,Lymphoid-B
c_1_22_621,Lymphoid-DC
c_1_22_622,Lymphoid-T
c_1_22_623,Lymphoid-B
c_1_22_624,Lymphoid-Other
c_1_22_625,Lymphoid-T
c_1_22_626,Lymphoid-B
c_1_22_627,Lymphoid-T
c_1_22_628,Lymphoid-T
c_1_22_629,Lymphoid-DC
c_1_22_630,Lymphoid-Other
c_1_22_631,Lymphoid-DC
c_1_22_632,Lymphoid-B
c_1_22_633,Lymphoid-T
c_1_22_634,Lymphoid-DC
c_1_22_635,Lymphoid-T
c_1_22_636,Lymphoid-T
c_1_22_637,Lymphoid-B
c_1_22_638,Lymphoid-B
c_1_22_639,Lymphoid-Other
c_1_22_640,Lymphoid-B
c_1_22_641,Lymphoid-B
c_1_22_642,Lymphoid-T
c_1_22_643,Lymphoid-Other
c_1_22_644,Lymphoid-T
c_1_22_645,Lymphoid-Other
c_1_22_646,Lymphoid-T
c_1_22_647,Endothelial
c_1_22_648,Lymphoid-T
c_1_22_649,Myeloid
c_1_22_650,Lymphoid-B
c_1_22_651,Lymphoid-Other
c_1_22_652,Lymphoid-B
c_1_22_653,Lymphoid-Other
c_1_22_654,Lymphoid-B
c_1_22_655,Lymphoid-B
c_1_22_656,Lymphoid-T
c_1_22_657,Lymphoid-B
c_1_22_658,Lymphoid-B
c_1_22_659,Lymphoid-B
c_1_22_660,Lymphoid-B
c_1_22_661,Lymphoid-B
c_1_22_662,Lymphoid-T
c_1_22_663,Lymphoid-B
c_1_22_664,Lymphoid-B
c_1_22_665,Lymphoid-B
c_1_22_666,Lymphoid-B
c_1_22_667,Lymphoid-T
c_1_22_668,Lymphoid-DC
c_1_22_669,Lymphoid-DC
c_1_22_670,Lymphoid-B
c_1_22_671,Lymphoid-Other
c_1_22_672,Lymphoid-T
c_1_22_673,Lymphoid-B
c_1_22_674,Lymphoid-Other
c_1_22_675,Lymphoid-Other
c_1_22_676,Lymphoid-B
c_1_22_677,Lymphoid-DC
c_1_22_678,Lymphoid-Other
c_1_22_679,Lymphoid-Other
c_1_22_680,Lymphoid-T
c_1_22_681,Lymphoid-Other
c_1_22_682,Lymphoid-B
c_1_22_683,Lymphoid-B
c_1_22_684,Lymphoid-Other
c_1_22_685,Lymphoid-B
c_1_22_686,Lymphoid-Other
c_1_22_687,Lymphoid-B
c_1_22_688,Lymphoid-B
c_1_22_689,Lymphoid-B
c_1_22_690,Lymphoid-T
c_1_22_691,Lymphoid-DC
c_1_22_692,Lymphoid-Other
c_1_22_693,Lymphoid-Other
c_1_22_694,Endothelial
c_1_22_695,Lymphoid-B
c_1_22_696,Lymphoid-B
c_1_22_697,Lymphoid-B
c_1_22_698,Lymphoid-Other
c_1_22_699,Myeloid
c_1_22_700,Lymphoid-B
c_1_22_701,Lymphoid-B
c_1_22_703,Lymphoid-B
c_1_22_704,Lymphoid-B
c_1_22_705,Lymphoid-T
c_1_22_706,Lymphoid-B
c_1_22_707,Lymphoid-B
c_1_22_708,Lymphoid-B
c_1_22_709,Lymphoid-DC
c_1_22_710,Lymphoid-B
c_1_22_711,Lymphoid-T
c_1_22_712,Lymphoid-B
c_1_22_713,Lymphoid-B
c_1_22_714,Lymphoid-B
c_1_22_715,Lymphoid-DC
c_1_22_716,Lymphoid-T
c_1_22_717,Lymphoid-B
c_1_22_718,Lymphoid-Other
c_1_22_719,Lymphoid-Other
c_1_22_720,Lymphoid-Other
c_1_22_721,Lymphoid-Other
c_1_22_722,Lymphoid-DC
c_1_22_723,Lymphoid-Other
c_1_22_724,Lymphoid-T
c_1_22_725,Lymphoid-T
c_1_22_726,Lymphoid-DC
c_1_22_727,Lymphoid-Other
c_1_22_728,Lymphoid-T
c_1_22_729,Lymphoid-T
c_1_22_730,Lymphoid-Other
c_1_22_731,Lymphoid-DC
c_1_22_732,Lymphoid-DC
c_1_22_733,Lymphoid-B
c_1_22_734,Lymphoid-Other
c_1_22_735,Lymphoid-B
c_1_22_736,Lymphoid-T
c_1_22_737,Lymphoid-Other
c_1_22_738,Lymphoid-Other
c_1_22_739,Lymphoid-B
c_1_22_740,Lymphoid-B
c_1_22_741,Lymphoid-T
c_1_22_742,Lymphoid-B
c_1_22_743,Lymphoid-B
c_1_22_744,Lymphoid-T
c_1_22_745,Lymphoid-B
c_1_22_746,Lymphoid-B
c_1_22_747,Lymphoid-B
c_1_22_748,Lymphoid-T
c_1_22_749,Lymphoid-B
c_1_22_750,Lymphoid-T
c_1_22_751,Lymphoid-Plasma
c_1_22_752,Lymphoid-B
c_1_22_753,Lymphoid-Other
c_1_22_754,Lymphoid-Other
c_1_22_755,Lymphoid-Plasma
c_1_22_756,Lymphoid-B
c_1_22_757,Lymphoid-B
c_1_22_758,Myeloid
c_1_22_759,Lymphoid-T
c_1_22_760,Lymphoid-Other
c_1_22_761,Lymphoid-T
c_1_22_762,Lymphoid-T
c_1_22_763,Lymphoid-DC
c_1_22_764,Lymphoid-B
c_1_22_765,Lymphoid-B
c_1_22_766,Lymphoid-B
c_1_22_767,Lymphoid-T
c_1_22_768,Lymphoid-Other
c_1_22_769,Lymphoid-DC
c_1_22_770,Lymphoid-B
c_1_22_771,Lymphoid-DC
c_1_22_772,Lymphoid-Other
c_1_22_773,Lymphoid-Other
c_1_22_774,Lymphoid-B
c_1_22_775,Lymphoid-B
c_1_22_776,Lymphoid-T
c_1_22_777,Lymphoid-B
c_1_22_778,Lymphoid-Other
c_1_22_779,Lymphoid-B
c_1_22_780,Lymphoid-B
c_1_22_781,Lymphoid-T
c_1_22_782,Lymphoid-Other
c_1_22_783,Lymphoid-B
c_1_22_784,Lymphoid-B
c_1_22_785,Lymphoid-T
c_1_22_786,Lymphoid-T
c_1_22_787,Lymphoid-B
c_1_22_788,Lymphoid-Other
c_1_22_789,Lymphoid-Other
c_1_22_790,Lymphoid-T
c_1_22_791,Lymphoid-B
c_1_22_792,Lymphoid-DC
c_1_22_793,Lymphoid-T
c_1_22_794,Lymphoid-B
c_1_22_795,Lymphoid-Other
c_1_22_796,Lymphoid-B
c_1_22_797,Lymphoid-DC
c_1_22_798,Lymphoid-Other
c_1_22_799,Lymphoid-B
c_1_22_800,Lymphoid-B
c_1_22_801,Lymphoid-T
c_1_22_802,Lymphoid-T
c_1_22_803,Lymphoid-Other
c_1_22_804,Lymphoid-B
c_1_22_805,Lymphoid-Other
c_1_22_806,Lymphoid-T
c_1_22_807,Lymphoid-Other
c_1_22_808,Lymphoid-Plasma
c_1_22_809,Lymphoid-B
c_1_22_810,Lymphoid-B
c_1_22_811,Lymphoid-B
c_1_22_812,Lymphoid-B
c_1_22_813,Lymphoid-Other
c_1_22_814,Lymphoid-B
c_1_22_815,Lymphoid-B
c_1_22_816,Lymphoid-B
c_1_22_817,Lymphoid-B
c_1_22_818,Lymphoid-T
c_1_22_819,Lymphoid-T
c_1_22_820,Lymphoid-DC
c_1_22_821,Lymphoid-B
c_1_22_822,Lymphoid-B
c_1_22_823,Lymphoid-T
c_1_22_824,Lymphoid-B
c_1_22_825,Lymphoid-B
c_1_22_826,Lymphoid-T
c_1_22_827,Lymphoid-T
c_1_22_828,Lymphoid-Other
c_1_22_829,Lymphoid-B
c_1_22_830,Lymphoid-B
c_1_22_831,Lymphoid-Other
c_1_22_832,Lymphoid-Other
c_1_22_833,Lymphoid-B
c_1_22_834,Lymphoid-DC
c_1_22_835,Lymphoid-B
c_1_22_836,Lymphoid-B
c_1_22_837,Lymphoid-T
c_1_22_838,Lymphoid-B
c_1_22_839,Lymphoid-B
c_1_22_840,Lymphoid-B
c_1_22_841,Lymphoid-T
c_1_22_842,Lymphoid-T
c_1_22_843,Lymphoid-B
c_1_22_844,Lymphoid-Other
c_1_22_845,Lymphoid-T
c_1_22_846,Lymphoid-B
c_1_22_847,Lymphoid-B
c_1_22_848,Lymphoid-B
c_1_22_849,Lymphoid-DC
c_1_22_850,Lymphoid-B
c_1_22_851,Lymphoid-B
c_1_22_852,Lymphoid-Other
c_1_22_853,Lymphoid-B
c_1_22_854,Endothelial
c_1_22_855,Lymphoid-T
c_1_22_856,Lymphoid-Other
c_1_22_857,Lymphoid-B
c_1_22_858,Lymphoid-Other
c_1_22_859,Lymphoid-Other
c_1_22_860,Lymphoid-B
c_1_22_861,Lymphoid-B
c_1_22_862,Lymphoid-B
c_1_22_863,Lymphoid-B
c_1_22_864,Lymphoid-B
c_1_22_865,Lymphoid-T
c_1_22_866,Lymphoid-Other
c_1_22_867,Lymphoid-B
c_1_22_868,Lymphoid-B
c_1_22_869,Lymphoid-B
c_1_22_870,Lymphoid-B
c_1_22_871,Lymphoid-B
c_1_22_872,Lymphoid-Other
c_1_22_873,Lymphoid-T
c_1_22_874,Lymphoid-DC
c_1_22_875,Lymphoid-B
c_1_22_876,Myeloid
c_1_22_877,Lymphoid-B
c_1_22_878,Lymphoid-T
