cell_id,UMAP_1,UMAP_2
c_1_14_376,8.487299,0.9669752
c_1_14_377,8.558775,2.1219358
c_1_14_378,9.2310705,-6.617062
c_1_14_379,8.908968,-7.0055094
c_1_14_380,8.880273,-7.4016013
c_1_14_381,9.902426,-2.2210345
c_1_14_382,1.8277494,0.38026556
c_1_14_383,7.942035,-6.323612
c_1_14_384,9.387201,-6.074626
c_1_14_385,14.296472,-0.9890151
c_1_14_386,14.223725,0.73682904
c_1_14_387,12.352833,0.73258877
c_1_14_388,7.6756215,-6.2712917
c_1_14_389,8.060269,-6.071727
c_1_14_390,8.659258,-4.4093366
c_1_14_391,10.149552,3.9288857
c_1_14_392,12.539905,-0.2864552
c_1_14_393,4.707435,0.76750344
c_1_14_394,14.350914,0.34255424
c_1_14_395,14.427526,1.000525
c_1_14_396,9.283857,-3.7641473
c_1_14_397,7.4855804,-6.6198754
c_1_14_398,-0.425427,0.8488372
c_1_14_399,6.7313046,-5.9201784
c_1_14_400,8.761177,-6.5934987
c_1_14_401,9.13446,-2.4300687
c_1_14_402,10.037706,-6.252802
c_1_14_403,8.788151,2.820462
c_1_14_404,8.7957115,3.601043
c_1_14_405,6.9647956,-7.405533
c_1_14_406,8.903278,-6.307184
c_1_14_407,14.093607,0.29338858
c_1_14_408,7.5817227,-5.5878253
c_1_14_409,8.391047,1.6175033
c_1_14_410,9.0418,2.1327012
c_1_14_411,8.927231,-6.290015
c_1_14_412,6.7384777,1.1838056
c_1_14_413,8.868326,-6.8737545
c_1_14_414,6.9560146,-6.4720716
c_1_14_415,8.309555,-5.781055
c_1_14_416,6.673845,-6.7510753
c_1_14_417,8.044869,-0.717361
c_1_14_418,8.533493,3.0190008
c_1_14_419,7.372239,-6.519628
c_1_14_420,7.630593,1.6606221
c_1_14_421,8.351148,-4.1279187
c_1_14_422,7.738864,-6.814445
c_1_14_423,7.1597314,-7.1184893
c_1_14_424,8.577617,-5.5172787
c_1_14_425,7.059775,3.4384859
c_1_14_426,8.352668,-6.15371
c_1_14_427,12.257528,-0.74798614
c_1_14_428,9.358482,-6.7608695
c_1_14_429,9.159736,-6.9900074
c_1_14_430,7.5678487,3.215388
c_1_14_431,8.138854,-6.534013
c_1_14_432,7.797383,-6.7011065
c_1_14_433,7.5577216,-7.2970486
c_1_14_434,7.0376596,-6.954165
c_1_14_435,7.7661033,-7.323641
c_1_14_436,14.045663,-1.3205816
c_1_14_437,0.09197573,4.616002
c_1_14_438,0.5284613,4.5794916
c_1_14_440,8.843371,-4.7332635
c_1_14_441,8.000761,-6.420413
c_1_14_442,9.314958,-6.8811145
c_1_14_443,7.8418016,-0.036319822
c_1_14_444,14.428343,-0.7259658
c_1_14_445,7.206316,-6.764068
c_1_14_446,8.343184,-6.7446594
c_1_14_447,6.628958,2.4739947
c_1_14_448,0.25342166,-0.19211257
c_1_14_449,8.951732,-7.0614023
c_1_14_450,8.539694,3.6908252
c_1_14_451,7.632198,-7.156034
c_1_14_452,9.0532465,-7.0826483
c_1_14_453,7.2173104,-6.633445
c_1_14_454,9.064181,-6.6708326
c_1_14_455,8.969114,-7.39492
c_1_14_456,-0.09884006,3.4133215
c_1_14_457,7.5026464,-5.911925
c_1_14_458,7.4397,-6.64486
c_1_14_459,9.170526,-7.194471
c_1_14_460,8.371043,-7.4179773
c_1_14_461,7.7176375,-6.5549445
c_1_14_462,7.4510517,-7.522013
c_1_14_463,8.469711,3.1049387
c_1_14_464,14.666464,0.014319865
c_1_14_465,-0.32480824,1.2274536
c_1_14_466,9.101523,-2.0331445
c_1_14_467,5.0258737,0.92020696
c_1_14_468,8.553964,-6.718904
c_1_14_469,8.384817,2.7856436
c_1_14_470,12.96742,0.95942044
c_1_14_471,9.042182,-7.45912
c_1_14_472,12.640225,-0.77541673
c_1_14_473,1.7519722,0.8083824
c_1_14_474,6.734385,-6.5913386
c_1_14_475,0.3823072,1.9798988
c_1_14_476,6.9165945,-6.1874485
c_1_14_477,-1.4091531,1.1678852
c_1_14_478,-2.1100986,-0.18193163
c_1_14_479,5.881818,2.578508
c_1_14_480,8.92477,-6.718261
c_1_14_481,8.489719,3.028384
c_1_14_482,9.020133,-5.6943073
c_1_14_483,10.570494,-5.792518
c_1_14_484,7.4264727,-6.6434245
c_1_14_485,14.675037,-0.57433975
c_1_14_486,7.1986294,-6.2969747
c_1_14_487,1.8429974,-0.0695704
c_1_14_488,6.0356917,2.5628304
c_1_14_489,8.85504,-7.4628177
c_1_14_490,9.324196,-5.1026473
c_1_14_491,8.803949,-6.828907
c_1_14_492,6.9405937,-6.8397126
c_1_14_493,8.924664,2.2177927
c_1_14_494,7.2613177,-6.2668004
c_1_14_495,9.093035,-6.8516746
c_1_14_496,12.894511,1.0318799
c_1_14_497,-0.70632243,0.0975832
c_1_14_498,13.8220005,-1.5429341
c_1_14_499,7.8112736,2.767004
c_1_14_500,8.511039,3.8633547
c_1_14_501,2.0374403,0.78461623
c_1_14_502,6.748911,-6.8113675
c_1_14_503,9.775754,-5.61444
c_1_14_504,-0.7771648,1.1399726
c_1_14_505,8.376017,-6.305226
c_1_14_506,14.729776,0.5137894
c_1_14_507,15.128399,0.7571755
c_1_14_508,9.074513,-6.774709
c_1_14_509,9.551264,-4.5031905
c_1_14_512,-0.16372712,1.4195023
c_1_14_513,8.848632,-6.068409
c_1_14_514,0.4264367,1.6161375
c_1_14_515,8.93327,-7.2240696
c_1_14_516,13.602395,-0.15465435
c_1_14_517,10.01596,-6.052828
c_1_14_518,9.084787,-6.7355375
c_1_14_519,8.229496,2.0134094
c_1_14_520,8.964042,-7.1463456
c_1_14_521,6.5391703,2.4104953
c_1_14_522,-0.28345436,1.0452319
c_1_14_523,14.926221,-0.036545802
c_1_14_524,8.517299,-6.6113896
c_1_14_525,0.5673175,1.861349
c_1_14_526,8.409162,-0.91007197
c_1_14_527,11.795351,-0.20299572
c_1_14_528,7.7284427,-1.1160208
c_1_14_529,-1.3264024,1.4706696
c_1_14_530,9.888299,0.333973
c_1_14_531,9.508573,-2.9745893
c_1_14_532,11.563945,-2.9729707
c_1_14_534,-0.85109997,2.8982787
c_1_14_535,11.394881,-4.703365
c_1_14_536,11.329715,-4.844736
c_1_14_539,9.501674,-3.077628
c_1_14_542,10.31637,-2.2612903
c_1_14_543,0.15855035,4.2369137
c_1_14_544,9.248958,2.3873692
c_1_14_545,14.0885315,1.6685233
c_1_14_546,13.642913,0.30622524
c_1_14_547,7.8478165,3.2303193
c_1_14_548,12.892952,0.83853793
c_1_14_549,8.844261,1.9942706
c_1_14_550,11.75923,-0.027893314
c_1_14_551,5.483123,0.6866955
c_1_14_552,7.0867987,2.3858263
c_1_14_553,0.8761442,3.4706655
c_1_14_554,13.56723,0.3828145
c_1_14_555,0.38833737,4.4662943
c_1_14_556,11.623946,0.75362617
c_1_14_557,14.290851,0.84968114
c_1_14_558,9.5837555,-5.773038
c_1_14_559,6.336909,3.3991134
c_1_14_560,0.35739896,4.834513
c_1_14_563,0.8048798,3.332939
c_1_14_564,-0.4291997,0.4514819
c_1_14_565,9.760291,-3.5711818
c_1_14_567,0.86930835,2.8418348
c_1_14_568,0.6915042,4.3578544
c_1_14_569,-0.22443534,2.6830218
c_1_14_570,0.588894,3.2649472
c_1_14_571,-0.3062512,3.3323286
c_1_14_573,9.513155,-1.764154
c_1_14_574,1.8577315,-1.7706842
c_1_14_575,-1.4679159,1.6247396
c_1_14_576,9.374235,-1.6347895
c_1_14_577,7.411702,2.2732978
c_1_14_578,0.7961573,3.4565852
c_1_14_579,14.098168,-0.7298794
c_1_14_580,9.239776,-4.6884317
c_1_14_581,0.796803,3.364029
c_1_14_582,0.8353336,3.5995848
c_1_14_583,6.5560803,2.849315
c_1_14_584,6.7983875,-6.728202
c_1_14_585,10.79164,-0.09183152
c_1_14_586,9.115016,-6.685695
c_1_14_587,6.6641293,2.0987525
c_1_14_588,8.145712,0.70391124
c_1_14_589,0.5762052,4.4484158
c_1_14_590,9.202565,-6.439548
c_1_14_591,9.34532,-5.038835
c_1_14_592,9.434927,-6.910296
c_1_14_593,14.300655,0.31159297
c_1_14_594,14.135574,-1.3373492
c_1_14_595,11.5482235,0.8933226
c_1_14_596,7.2694745,-6.8949018
c_1_14_597,9.625313,-6.530653
c_1_14_598,9.194801,-6.9851904
c_1_14_599,5.6484766,-0.5176707
c_1_14_600,8.449796,2.9087436
c_1_14_601,7.6087947,3.6119366
c_1_14_602,8.616429,-5.9117227
c_1_14_603,7.363995,3.301384
c_1_14_604,8.1566515,1.0556474
c_1_14_605,8.339624,2.2890205
c_1_14_606,7.4756494,-6.9281893
c_1_14_607,0.46884865,3.8637521
c_1_14_608,9.250416,-6.162624
c_1_14_609,9.148262,2.1458347
c_1_14_610,8.607758,2.0613062
c_1_14_611,14.627785,-0.08231752
c_1_14_612,0.69176275,4.062285
c_1_14_613,9.796666,-5.3269715
c_1_14_614,12.454276,0.7282381
c_1_14_615,14.080468,-0.5934085
c_1_14_616,9.584597,-6.3763757
c_1_14_617,0.4640881,4.1042767
c_1_14_618,8.656558,-5.165944
c_1_14_619,9.315206,2.3632565
c_1_14_620,14.340946,0.43918395
c_1_14_621,13.8481455,0.8729905
c_1_14_622,-0.34507793,4.652598
c_1_14_623,13.329477,2.0424154
c_1_14_624,9.150457,-7.003906
c_1_14_625,13.543895,0.23630714
c_1_14_626,9.240322,-6.366317
c_1_14_627,8.031305,2.8205729
c_1_14_628,12.470992,1.1412574
c_1_14_629,0.33195126,4.810817
c_1_14_630,8.922964,-1.0035226
c_1_14_631,2.360182,1.2834823
c_1_14_632,0.3713535,4.4829106
c_1_14_633,9.049065,0.97538704
c_1_14_634,0.08909119,4.3214884
c_1_14_635,13.166671,0.42519984
c_1_14_636,0.46102974,4.8138213
c_1_14_638,0.005919667,5.0750422
c_1_14_639,9.722584,-3.4822054
c_1_14_640,0.74078697,4.290092
c_1_14_641,-0.23782882,5.351139
c_1_14_642,0.0061538457,5.18765
c_1_14_643,0.08488396,5.087474
c_1_14_644,11.935515,-3.6890557
c_1_14_645,0.2745973,5.0772295
c_1_14_646,0.73662853,4.2237406
c_1_14_647,0.00976188,5.2558613
c_1_14_649,-0.34497547,5.2366967
c_1_14_650,0.66825145,3.242303
c_1_14_651,0.38582394,4.808004
c_1_14_652,-0.085016124,4.2365546
c_1_14_653,-0.079126954,4.556626
c_1_15_1,-0.66513985,-1.0746188
c_1_15_2,-0.58840096,-0.22932462
c_1_15_3,-2.388813,-1.1477286
c_1_15_4,11.47456,-3.2896044
c_1_15_5,13.903496,-0.21563585
c_1_15_6,-2.0453098,-1.5985143
c_1_15_7,-1.3602738,-1.7872654
c_1_15_8,14.070896,0.9489545
c_1_15_9,9.862522,-2.8907344
c_1_15_10,14.589919,-0.14496456
c_1_15_11,-0.5778127,-0.8404804
c_1_15_12,9.089917,2.1130815
c_1_15_13,8.931995,2.052813
c_1_15_14,13.650234,0.6401737
c_1_15_15,-0.85394084,-1.1045027
c_1_15_16,0.93947,-2.1783843
c_1_15_17,9.300866,-1.7973417
c_1_15_18,-0.43061706,-0.4434229
c_1_15_19,-1.8421053,-2.0712707
c_1_15_20,14.454764,0.5774052
c_1_15_21,11.979383,-2.136934
c_1_15_22,-2.9180744,-1.3401648
c_1_15_23,5.71716,0.5559458
c_1_15_24,11.632515,-2.4985955
c_1_15_25,-1.0275007,-0.5781714
c_1_15_26,8.488196,-1.1937017
c_1_15_27,12.47519,-2.4465308
c_1_15_28,7.5751333,-2.0102353
c_1_15_29,-2.578716,-0.9733578
c_1_15_30,4.839101,3.46599
c_1_15_31,11.217523,-1.9020717
c_1_15_32,9.952553,0.50820464
c_1_15_33,6.4480376,2.390093
c_1_15_34,9.890059,-0.78941166
c_1_15_35,-1.2476743,-1.6216644
c_1_15_36,-2.690996,-0.8741263
c_1_15_37,11.852609,-0.85395604
c_1_15_38,0.20882618,-1.8555883
c_1_15_39,12.039789,-3.7787452
c_1_15_40,11.152666,-4.9461875
c_1_15_41,11.976714,0.8261577
c_1_15_42,10.331236,0.52180326
c_1_15_43,11.485839,-4.826744
c_1_15_44,-0.6800197,-0.99164605
c_1_15_45,11.367572,-4.669871
c_1_15_46,10.221156,1.2035719
c_1_15_47,8.5760145,-1.7130773
c_1_15_48,9.847933,-1.8855246
c_1_15_49,10.0495205,-2.9130373
c_1_15_50,9.714793,1.1409975
c_1_15_51,8.0305,-0.81146824
c_1_15_52,-1.3920695,-1.2881694
c_1_15_53,8.813458,0.14654496
c_1_15_54,8.951823,-1.005302
c_1_15_55,11.322832,-3.4088998
c_1_15_56,4.9477687,3.3262541
c_1_15_57,6.087076,1.6315854
c_1_15_58,-1.1514783,-0.34078434
c_1_15_59,9.9950285,-1.2942451
c_1_15_60,0.3301158,0.27375522
c_1_15_61,13.058575,1.5376978
c_1_15_62,1.0596744,-3.1137319
c_1_15_63,9.558793,-0.33500266
c_1_15_64,-0.77155167,-0.5611777
c_1_15_65,8.231925,-1.1793138
c_1_15_66,10.483397,0.044681914
c_1_15_67,13.189766,-2.5866864
c_1_15_68,8.512397,-4.808532
c_1_15_69,10.797916,-4.051222
c_1_15_70,10.698198,-3.7329307
c_1_15_71,5.970435,2.4536486
c_1_15_72,12.428788,-1.163684
c_1_15_73,8.757475,-1.5235398
c_1_15_74,10.24382,3.4431088
